Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-372.125	-335.325	-36.80007	15.78758	5.406665	0.0136327	0.105946	0.0373429	0.0211253	0.0222921	0.0117644	0.196177	0.174295	0.232592	0.404131	0.0571787	0.0419786	0.137692	0.234262	0.0395608	0.0285635	0.0705255	0.00221559	0.0430648	0.00226287	2.73978e-05	0.203973	0.09248797	-0.01228943	0.049883	0.0364336	0.0729289	0.0480353	0.183306	0.026933	0.0204925	0.00549204	0.060263	0.0286431	0.0670985	0.0100425	0.312306	0.0737184	0.00442458	0.2631781	1	50.78001	0.07550628	0.518138	0.813095	1.08253	1.58624	0.15557	0.136031	0.256306	0.072703	0.300843	0.078547	0.2508887	1.048984
1100	-375.0066	-332.6508	-42.35584	9.021597	5.408838	0.135662	0.254194	0.0288032	0.0118026	0.00227343	0.546772	0.235801	0.179329	0.0961988	0.181422	0.0675158	0.168101	0.0161543	0.0763738	0.137092	0.503264	0.0702374	0.461478	0.0231	0.0547697	0.0985712	0.0500419	0.1662703	-0.06368719	0.0793798	0.0612663	0.0896212	0.120198	0.187936	0.0206851	0.029477	0.00996041	0.0826219	0.0776339	0.00216596	0.0207439	0.147548	0.0624356	0.00832619	0.340929	2	50.40505	0.06470677	0.51822	0.81314	1.08253	1.58611	0.143386	0.127811	0.238892	0.131577	0.243554	0.114781	0.2772418	1.229717
1200	-379.5792	-333.1395	-46.43977	8.477242	4.826834	0.135311	0.240364	0.0283534	0.0328456	0.0688019	0.170129	0.273582	0.0784293	0.39812	0.171786	0.0356943	0.0956607	0.0242014	0.647821	0.181834	0.0572886	0.138902	0.0835328	0.0864498	0.481624	0.0188946	0.0284494	0.2017439	0.004937702	0.0231402	0.0507902	0.219312	0.135853	0.0182901	0.027029	0.00766212	0.00485031	0.0979445	0.240095	0.0246774	0.00550376	0.0478227	0.0201381	0.0768919	0.3209616	2	58.88025	0.06441901	0.494723	0.799689	1.08359	1.622	0.183733	0.102126	0.158465	0.101112	0.302363	0.152201	0.3258993	0.984849
1300	-370.5091	-334.2561	-36.25304	11.2967	2.260442	0.433633	0.0201746	0.00581107	0.0463811	0.0989736	0.173321	0.272713	0.228954	0.153156	0.128464	0.0372243	0.0659663	0.0323406	0.302292	0.152632	0.220302	0.0843983	0.0105103	0.000205788	0.0373484	0.0586917	0.000355856	0.1387129	-0.01826613	0.113566	0.0911346	0.0858398	0.0586728	0.0527666	0.0438679	0.00306523	0.00503884	0.195063	0.0339074	0.011424	0.0333749	0.135029	0.0596051	0.0776447	0.2677867	1	53.75357	0.03437189	0.3225	0.680129	1.07532	1.92205	0.132564	0.102698	0.223321	0.0555394	0.399886	0.085991	0.2495206	1.073205
1400	-380.301	-336.4578	-43.84325	10.37682	2.680959	0.529361	0.558317	0.0642926	0.0826277	0.0117043	0.17295	0.067278	0.852995	1.32767	0.110994	0.0996476	0.154202	0.0305095	0.0746585	0.0770025	0.0524139	0.0689766	0.0142506	0.0577028	0.0886543	0.024669	0.0747358	0.2008436	0.02669975	0.0935616	0.0955841	0.204207	0.0678405	0.0915358	0.0414363	0.014572	0.0225017	0.0765549	0.035137	0.0692894	0.0163787	0.0653417	0.0935072	0.0125522	0.2246555	2	54.46939	0.07966791	0.362968	0.712179	1.08041	1.84444	0.167947	0.203393	0.192502	0.0589608	0.222089	0.155109	0.2513552	0.8937768
1500	-374.3128	-343.3355	-30.97733	18.58249	1.843125	0.0235856	0.198465	0.00694533	0.0156313	0.067868	0.267018	0.0183966	0.57405	0.166936	0.0465018	0.0643766	0.132924	0.0823028	0.0640764	0.0131653	0.117832	0.0880569	0.0938954	0.0500098	0.0951339	0.106773	0.133404	0.1063682	0.00917902	0.0134645	0.12096	0.047748	0.0982595	0.111157	0.147958	0.0118557	0.0122431	0.131351	0.179992	0.0280933	0.00873347	0.0504351	0.0370214	0.000727687	0.1761502	5	50.267	0.1033193	0.273801	0.637223	1.06552	2.02346	0.195849	0.129616	0.12366	0.0665228	0.339233	0.145118	0.1853292	0.9504718
1600	-369.6206	-332.3399	-37.28072	9.433859	6.40417	0.181312	0.173419	0.051384	0.07119	0.0174978	0.0357163	0.0132716	0.354944	0.158313	0.126451	0.206551	0.0268429	0.00180094	0.00291085	0.121129	0.0672389	0.00982937	0.121089	0.0430903	0.178943	0.170131	0.258762	0.1487623	-0.03643162	0.0461621	0.108086	0.143834	0.157113	0.0815389	0.0533068	0.0291711	0.011798	0.0640047	0.0552426	0.0728576	0.0171267	0.0506153	0.0671001	0.0420438	0.2408512	2	52.86266	0.1284356	0.551669	0.831359	1.08034	1.53663	0.14654	0.128682	0.2909	0.11263	0.220442	0.100806	0.2044195	1.17822
1700	-358.1179	-323.4518	-34.66616	16.06322	6.455107	0.000460384	0.0778872	0.0579279	0.0594849	0.16482	0.00419424	0.098133	0.0399947	0.131971	0.0728119	0.105512	0.0538036	0.0768994	0.0213392	0.286411	0.103531	0.00373014	0.0426698	0.00307308	0.0506806	0.0226161	0.273691	0.06945516	-0.03747538	0.0926224	0.137223	0.098606	0.0846131	0.0252738	0.0346038	0.0184576	0.00171274	0.120203	0.0838872	0.0325595	0.0231938	0.166099	0.0298363	0.0511082	0.393631	1	50.94983	0.02355	0.553195	0.832165	1.08022	1.53442	0.128264	0.175432	0.221693	0.0837636	0.283321	0.107527	0.3561556	1.105222
1800	-379.2379	-336.5841	-42.65376	9.323239	3.346733	0.0271434	0.123991	0.183522	0.226528	0.17899	0.0113821	0.234398	0.033368	0.247657	0.728534	0.063597	0.316606	0.435325	0.170543	0.0527528	0.0115922	0.0479729	0.0837865	0.109391	0.0362798	0.2661	0.188992	0.1726144	-0.03996718	0.139671	0.0665531	0.244303	0.114297	0.0705679	0.00523228	0.0694689	0.0043715	0.102804	0.0625077	0.0225455	0.0115843	0.0530335	0.0123215	0.0207385	0.3980756	3	53.11451	0.08308415	0.414426	0.749082	1.08376	1.75273	0.115063	0.205058	0.311431	0.0600212	0.214858	0.0935693	0.3581084	1.111606
1900	-378.7483	-342.271	-36.47736	10.88892	1.583242	0.0021077	0.0115848	0.157396	0.138418	0.0227491	0.104365	0.0768465	0.364024	0.256158	0.294503	0.40127	0.112631	0.00404977	0.192674	0.171999	0.0480524	0.0804258	0.120594	0.0288529	0.123069	0.112346	0.270481	0.152935	-0.01167702	0.0661555	0.0537867	0.0441254	0.162534	0.166114	0.064269	0.0141874	0.010678	0.0310064	0.128729	0.0867618	0.0762861	0.0621642	0.0197667	0.0134367	0.4126979	2	50.4286	0.07403316	0.2379	0.60185	1.05496	2.10529	0.100173	0.105214	0.255909	0.11223	0.297623	0.128852	0.4010209	1.029118
2000	-363.2017	-331.2182	-31.98356	16.40943	4.960689	0.127988	0.202022	0.0734276	0.0179189	0.00226464	0.234414	0.011891	0.0886008	0.0961137	0.00562533	0.145309	0.11132	0.299701	0.00464257	0.193857	0.0659826	0.0636207	0.00143754	0.0858761	0.0219605	0.0335962	0.0238133	0.07893064	-0.07627799	0.0662295	0.11749	0.0374934	0.114041	0.232733	0.0518662	0.00336133	0.0127831	0.12487	0.112628	0.00615887	0.0152377	0.0865228	0.0114165	0.00716708	0.2790955	1	51.13229	0.06049726	0.500437	0.803012	1.08337	1.61318	0.108102	0.224762	0.221167	0.0632733	0.302958	0.0797383	0.2028175	1.376092
2100	-376.2108	-332.2678	-43.94301	7.214362	2.053655	0.274598	0.266824	0.0207038	0.106452	0.0102156	0.23304	0.211645	0.218897	0.184398	0.672292	0.0149351	0.218221	0.266532	0.346205	0.0909965	0.0359622	0.111739	0.225517	0.473505	0.143836	0.359582	0.0867229	0.1869466	-0.1446221	0.135816	0.232487	0.0651966	0.0442804	0.111024	0.0220433	0.0581312	0.00426614	0.0804091	0.0760969	0.044405	0.00733173	0.0158329	0.0387998	0.0638794	0.3281922	2	52.52691	0.09254675	0.299596	0.660601	1.07128	1.96853	0.118658	0.155776	0.258659	0.0962422	0.293775	0.0768902	0.1835701	1.787831
2200	-401.9605	-348.5579	-53.40261	27.30043	2.270067	0.195043	0.460665	0.0523736	0.0214614	0.119175	0.0724249	0.0959804	0.244218	0.230213	0.0206513	0.599665	0.353673	0.466364	0.0190574	0.469826	0.161358	0.44005	0.131407	0.0455222	0.0395904	0.23434	0.0482734	0.1879378	0.02290427	0.0332784	0.0830435	0.140711	0.0727936	0.0796753	0.0687631	0.0352295	0.0137111	0.150877	0.0509939	0.134155	0.0233068	0.0238744	0.0529442	0.036643	0.1263526	1	51.01504	0.05160096	0.323514	0.680968	1.07548	1.92004	0.158839	0.205729	0.181175	0.0570123	0.240046	0.157199	0.1492568	0.8465446
2300	-368.2533	-334.3663	-33.88697	12.87883	2.568743	0.00264189	0.161537	0.0737763	0.00307195	0.00608728	0.114599	0.289551	0.505611	0.103573	0.207066	0.0281218	0.23408	0.0744869	0.0900971	0.0236742	0.1751	0.0482068	0.0574893	0.400108	0.0237988	0.148412	0.0226075	0.1055602	-0.04248629	0.161093	0.0418278	0.0588014	0.0716617	0.0538356	0.0308988	0.00425478	0.00120438	0.0882708	0.0451604	0.049481	0.0223445	0.306984	0.0457504	0.018431	0.3075357	2	51.14205	0.08778581	0.352879	0.704459	1.07937	1.8633	0.142861	0.199409	0.233024	0.0470182	0.314408	0.0632793	0.2650494	1.160296
2400	-378.6273	-331.3667	-47.26057	7.364257	2.923556	0.231176	0.128616	0.0250414	0.122937	0.0309625	0.22956	0.678129	0.193485	0.350632	0.584884	0.137867	0.137672	0.634784	0.302769	0.169059	0.0505957	0.0623603	0.324653	0.80003	0.0284218	0.0527132	0.23774	0.3228039	0.01627926	0.209838	0.083453	0.0652292	0.100353	0.1904	0.0101192	0.0191445	0.0118932	0.0665362	0.077364	0.0268707	0.00282543	0.0528762	0.0455758	0.0375221	0.2287501	3	55.8421	0.09839539	0.38326	0.727206	1.08211	1.80742	0.112953	0.140895	0.186161	0.0842788	0.329317	0.146395	0.2450294	0.933562
2500	-380.0885	-338.5917	-41.49672	18.20795	1.708182	0.121848	0.0618657	0.082784	0.473642	0.0387033	0.0457345	0.0899311	0.0713583	0.202565	0.0871298	0.194021	0.0400787	0.0520571	0.665785	0.0482731	0.172018	0.049366	0.0543975	0.475865	0.160177	0.0675473	0.180394	0.1966359	-9.07307e-05	0.121508	0.103503	0.0262237	0.031613	0.0421163	0.0301724	0.0425534	0.00870942	0.238276	0.14423	0.0991217	0.0259304	0.0688422	0.0147502	0.00245042	0.2487805	0	59.02443	0.06978184	0.255766	0.619901	1.06062	2.06371	0.236459	0.144274	0.192356	0.100196	0.248183	0.078532	0.2486898	1.000365
2600	-367.6296	-339.1009	-28.52868	21.1443	2.95902	0.133556	0.135827	0.0499071	0.0280355	0.0237232	0.0372366	0.085159	0.100992	0.165259	0.00683036	0.0910002	0.0722145	0.038357	0.0527974	0.00811897	0.0266293	0.065599	0.0421747	0.0302906	0.0336474	0.131751	0.123757	0.05328869	0.01733687	0.0271014	0.0417651	0.0877948	0.0584124	0.0399611	0.03695	0.0793265	0.000144747	0.10832	0.160981	0.124678	0.0119501	0.141792	0.0334206	0.0474027	0.1656188	0	51.88394	0.05447267	0.386067	0.729233	1.08231	1.80239	0.183566	0.189356	0.155586	0.0664732	0.263165	0.141853	0.1829557	0.9052401
2700	-375.664	-336.476	-39.18794	12.56784	1.883539	0.234568	0.11388	0.129181	0.0402136	0.0286809	0.0537096	0.049508	0.006838	0.214042	0.0692862	0.273771	0.0212378	0.239966	0.121741	0.0556711	0.42383	0.15419	0.163414	0.0159058	0.277018	0.149684	0.0377938	0.1386446	-0.06950423	0.0189949	0.136851	0.0297957	0.132079	0.0944431	0.0557411	0.0604635	0.00246876	0.145566	0.100348	0.0733401	0.0353762	0.0751651	0.0322048	0.00716274	0.366267	1	51.59487	0.05954622	0.278965	0.642029	1.06678	2.01222	0.117526	0.140525	0.182217	0.102568	0.323162	0.134003	0.2967627	1.234208
2800	-369.3284	-329.3791	-39.9493	12.82926	3.643908	0.0182634	0.0202543	0.0978911	0.0101808	0.0301554	0.0716857	0.161224	0.145889	0.170905	0.212047	0.0525465	0.067701	0.0711408	0.0562302	0.143151	0.295365	0.308364	0.161039	0.135315	0.159802	0.0355425	0.0628169	0.08183726	0.08164203	0.0520523	0.1443	0.0837485	0.136921	0.0832794	0.01307	0.0187128	0.00496678	0.279434	0.0500503	0.0122181	0.0102211	0.0652386	0.0293232	0.016463	0.1794436	1	51.41815	0.04911014	0.433662	0.761919	1.08426	1.72015	0.126806	0.0987484	0.232821	0.112673	0.336817	0.0921354	0.2610856	0.6872978
2900	-372.6785	-330.619	-42.0595	14.80136	2.121871	0.218979	0.0245581	0.0563148	0.239147	0.143529	0.0584497	0.103959	0.266197	0.217409	0.0805336	0.0203568	0.0141337	0.00104816	0.0525557	0.105906	0.318156	0.045081	0.13271	0.0173927	0.0163391	0.127585	0.0398338	0.1361592	0.08426378	0.134761	0.053565	0.0799122	0.135423	0.158662	0.0137234	0.00907254	0.00109125	0.0764383	0.0875852	0.0127846	0.00565933	0.20834	0.0150058	0.00797628	0.2003736	1	61.75555	0.02704886	0.307401	0.667378	1.07276	1.95246	0.105534	0.150659	0.224807	0.0916466	0.298889	0.128464	0.2846374	0.703961
3000	-360.4429	-327.7509	-32.69201	13.94595	3.489535	0.0047266	0.00514013	0.0700305	0.109864	0.0659096	0.0318754	0.262501	0.26117	0.304849	0.117152	0.0784244	0.1267	0.136987	0.0472815	0.184889	0.0199817	0.0536694	0.0284629	0.201917	0.00513434	0.102929	0.114014	0.1113563	-0.01298593	0.0528856	0.105273	0.103121	0.0823152	0.0599652	0.00746454	0.00949185	0.00148283	0.0706813	0.130612	0.13172	0.00545164	0.187508	0.0482603	0.0037677	0.3408275	0	50.65098	0.07051549	0.423913	0.755474	1.08406	1.73655	0.157042	0.169068	0.201969	0.0410824	0.303363	0.127476	0.3278415	1.03961
3100	-383.73	-336.6601	-47.0699	17.26478	3.044901	0.00511524	0.0774317	0.260667	0.125366	0.0498767	0.116349	0.174791	0.067742	0.202332	0.346304	0.173665	0.0561186	0.21883	0.0464636	0.281084	0.0379704	0.100594	0.177018	0.0333872	0.142866	0.349624	0.0621901	0.1169319	0.02167906	0.0659166	0.0738856	0.00221134	0.171996	0.0976429	0.0284283	0.0150896	0.0178365	0.186994	0.056494	0.0630704	0.00113716	0.137383	0.0589888	0.022926	0.21252	2	67.01785	0.07509886	0.392706	0.733984	1.08273	1.79058	0.171927	0.151193	0.182045	0.129392	0.241409	0.124034	0.234199	0.9074332
3200	-366.0728	-332.857	-33.21576	7.871196	3.838861	0.252203	0.135603	0.0234581	0.408249	0.232809	0.0184383	0.244093	0.376218	0.213181	0.0335767	0.0812985	0.0610118	0.0357181	0.0289946	0.0938565	0.104483	0.149364	0.0701658	0.0920053	0.0728898	0.215392	0.189288	0.1309065	0.02281939	0.104912	0.081938	0.149164	0.0321764	0.111096	0.0803487	0.0531294	0.00242171	0.123165	0.148089	0.0817145	0.00100425	0.00232265	0.00180538	0.0267124	0.2126919	3	50.77109	0.09456187	0.445285	0.769446	1.08439	1.70088	0.138323	0.136707	0.216939	0.0934548	0.262918	0.151659	0.2355113	0.903107
3300	-365.7489	-330.6989	-35.04992	14.13393	3.889481	0.131148	0.0788186	0.282792	0.0603178	0.0706961	0.000936096	0.0693994	0.144699	0.301795	0.144912	0.102882	0.00645889	0.090288	0.256513	0.0133045	0.0452794	0.0209169	0.0494231	0.228253	0.15803	0.00489186	0.161872	0.1365755	-0.01253145	0.0495209	0.0831613	0.356726	0.0565177	0.00988078	0.0256942	0.0092113	0.00191418	0.0822619	0.0967013	0.0160322	0.00421834	0.166758	0.0238683	0.0175341	0.247151	2	52.36424	0.09287712	0.448186	0.771298	1.0844	1.69611	0.174576	0.145171	0.296325	0.0545767	0.218673	0.11068	0.2346195	1.053412
3400	-361.6991	-331.8794	-29.81971	12.43827	3.31651	0.0273257	0.0182928	0.0232418	0.0142937	0.0201533	0.0679165	0.0226909	0.147158	0.0370128	0.0795117	0.0288997	0.100638	0.338747	0.000910032	0.0632879	0.128734	0.0675109	0.0477216	0.183615	0.202567	0.0341726	0.0130685	0.102327	-0.02595669	0.097469	0.193137	0.0557778	0.037234	0.000258719	0.0402746	0.00946858	6.41781e-05	0.170152	0.11853	0.0978698	0.041167	0.110237	0.0128356	0.0155243	0.3765008	2	50.24391	0.0348852	0.412356	0.747672	1.08369	1.75628	0.192972	0.144475	0.217579	0.0791061	0.236808	0.129059	0.3505442	1.074047
3500	-380.9946	-335.8039	-45.19066	10.27307	5.000313	0.0737402	0.19035	0.0375772	0.284374	0.154622	0.22406	0.22889	0.0768491	0.330064	0.350971	0.416026	0.219846	0.26592	0.112503	0.257465	0.222635	0.11496	0.00187858	0.17314	0.0257282	0.00430981	0.0364646	0.1697299	0.003439755	0.0821132	0.0638168	0.0396495	0.0278314	0.140014	0.0375265	0.0013061	0.00062237	0.0901784	0.0872188	0.0322917	0.0123596	0.276823	0.0889004	0.0193488	0.2067548	2	54.66206	0.09585154	0.502091	0.803968	1.0833	1.61064	0.157868	0.207057	0.304509	0.0652208	0.19443	0.0709158	0.2101946	0.9836354
3600	-365.4401	-326.1345	-39.30561	12.75106	3.783512	0.0416686	0.00905187	0.0144467	0.0521575	0.0380243	0.0290618	0.296147	0.45044	0.231475	0.068439	0.191359	0.413603	0.0014557	0.0620483	0.178408	0.0905849	0.00533687	0.0423252	0.136533	0.179576	0.169856	0.0346119	0.1267839	0.02811063	0.0591986	0.137408	0.271146	0.0808868	0.0528102	0.0199126	0.0101247	0.00425764	0.0475538	0.102246	0.100348	0.0075683	0.0513681	0.0481182	0.00705241	0.4730962	3	51.46503	0.03069177	0.442059	0.767374	1.08437	1.7062	0.161794	0.190376	0.155872	0.0652244	0.259591	0.167142	0.5012069	0.9439141
3700	-359.2884	-330.4713	-28.81714	9.205016	4.05633	0.158538	0.0448756	0.0768666	0.126843	0.0806989	0.113433	0.0535624	0.06406	0.233202	0.0646606	0.0643166	0.00540993	0.195816	0.0143789	0.0118174	0.207866	0.264587	0.0672799	0.0545834	0.0362968	0.119621	0.0386302	0.0938006	0.1101903	0.0436091	0.147623	0.184724	0.048224	0.101656	0.0478322	0.00849633	0.00189927	0.13171	0.0975765	0.0647575	0.0122728	0.0416777	0.0290748	0.0388654	0.2964369	4	55.25426	0.04728599	0.45743	0.777135	1.08439	1.68105	0.107372	0.177074	0.184553	0.0814102	0.301959	0.147632	0.4066272	0.729014
3800	-371.5366	-331.676	-39.86057	14.83657	4.449254	0.174635	0.359764	0.264623	0.175064	0.060979	0.0914714	0.0600446	0.0981264	0.20144	0.0588847	0.00631627	0.230307	0.0588468	0.00395356	0.0188296	0.0913669	0.151517	0.0105555	0.245152	0.0120395	0.0598923	0.16032	0.1207916	-0.05214171	0.148469	0.0795322	0.305815	0.0498956	0.14128	0.0494227	0.00805198	0.00362169	0.0379616	0.025515	0.0413561	0.00195222	0.0352169	0.0441741	0.0277368	0.2876096	3	53.21814	0.04609552	0.477459	0.78944	1.0841	1.649	0.127977	0.167343	0.197318	0.0600163	0.275273	0.172073	0.2354679	1.221439
