Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-172.802	-133.2638	-39.53824	7.473868	1.635375	0.02245759	-0.1284705	0.0452635	0.26888	0.0418036	0.105578	0.0314484	0.109748	0.0234893	0.0813781	0.0453869	0.121344	0.0403302	0.025485	0.0404056	0.0112246	0.00823351	0.5106658	4	13.33988	0.08502969	0.245498	0.609641	1.05747	2.08739	0.11603	0.236263	0.0713591	0.447214	0.0160011	0.113132	0.3821953	1.336138
100	-160.8501	-126.5954	-34.25473	7.766657	1.814205	0.03730337	0.1032145	0.0505773	0.056678	0.195769	0.00301413	0.0452748	0.0525146	0.106859	0.0790782	0.0155558	0.228553	0.0552945	0.0221215	0.0699452	0.0120245	0.00674105	0.3593516	1	7.845052	0.1888176	0.27004	0.633681	1.06456	2.03172	0.0453428	0.175936	0.0527403	0.590432	0.062569	0.0729797	0.4625661	0.7768655
200	-162.3703	-126.501	-35.86928	7.74317	2.546361	0.04469938	0.09267656	0.0179194	0.000792569	0.223236	0.0213054	0.00782344	0.0738228	0.0333854	0.011921	0.0603984	0.249387	0.0564937	0.0102327	0.00698668	0.00479774	0.221498	0.406373	4	8.485102	0.286365	0.350808	0.702854	1.07914	1.8672	0.0965373	0.273465	0.0420127	0.472933	0.0291753	0.0858773	0.4990496	0.8142939
300	-169.0652	-132.8535	-36.2117	10.02866	0.6163392	0.0445127	-0.03331709	0.0408643	0.10757	0.0639772	0.0475692	0.0387056	0.177746	0.259346	0.0263447	0.0134141	0.0919483	0.0681159	0.015239	0.0325465	0.0120106	0.00460242	0.3395223	2	10.92381	0.1290615	0.0564946	0.321233	0.889431	2.73284	0.0623134	0.275904	0.0284788	0.509844	0.0612697	0.0621899	0.3062052	1.108806
400	-154.3646	-129.7558	-24.60885	4.488256	1.044642	0.06082468	-0.06701329	0.0216398	0.239925	0.0829656	0.00681856	0.0477803	0.173831	0.0660793	0.0109214	0.0145054	0.201126	0.0588936	0.00357342	0.00602149	0.0537284	0.0121911	0.6367979	3	4.564301	0.283989	0.145774	0.489771	1.00702	2.35743	0.053321	0.24494	0.0601609	0.521804	0.0677482	0.0520265	0.5697846	1.117612
500	-167.6689	-134.8338	-32.83511	5.831606	2.539691	0.08867457	0.1220875	0.00557907	0.0979614	0.140537	0.0100861	0.0633664	0.0723765	0.0825219	0.0355121	0.0386601	0.307918	0.039457	0.0419296	0.0390735	0.00105824	0.023963	0.3470187	3	6.267846	0.2674703	0.350188	0.702371	1.07906	1.86838	0.135642	0.187163	0.0666608	0.368655	0.116896	0.124983	0.4691061	0.7397444
600	-156.4037	-125.8549	-30.54874	6.587048	1.916809	0.08193813	0.08300814	0.0484716	0.0474675	0.0666591	0.0431065	0.00399115	0.0564458	0.127064	0.0328945	0.00342584	0.379985	0.0893867	0.000239997	0.0205971	0.0280067	0.0522589	0.3895131	4	7.70035	0.2168024	0.283138	0.645865	1.06776	2.00324	0.0601361	0.217949	0.0384622	0.479517	0.0989924	0.104943	0.4725213	0.8243293
700	-165.7304	-127.0787	-38.6518	11.46598	0.4597547	0.0229049	0.09132364	0.092485	0.0161905	0.0548921	0.0668222	0.00113386	0.0877899	0.0780879	0.00623762	0.0220617	0.1672	0.281376	0.0317845	0.0248834	0.00338531	0.0656698	0.2746663	2	11.50125	0.1331579	0.0261936	0.224833	0.788622	2.96035	0.0930903	0.231762	0.0315422	0.439878	0.0466364	0.157092	0.3659899	0.750475
800	-166.8422	-135.1953	-31.64694	5.527185	0.7145752	0.04050627	0.3169266	0.0796274	0.0249133	0.106597	0.161661	0.0245134	0.00874995	0.0754278	0.0895403	0.0309088	0.223725	0.0515064	0.00983449	0.0557948	0.0302512	0.0269487	0.2415215	3	6.058221	0.175263	0.0773039	0.370327	0.930152	2.62222	0.0564669	0.278125	0.0534679	0.380262	0.159965	0.0717138	0.5584481	0.432487
900	-168.4181	-132.0178	-36.40035	7.837252	1.946567	0.05556811	-0.004068438	0.0584733	0.138229	0.0202102	0.0463414	0.024369	0.0672642	0.0250209	0.0716741	0.0397334	0.195918	0.0971479	0.0130237	0.00585525	0.105529	0.0912106	0.4481928	3	9.902633	0.2151084	0.286812	0.649209	1.06859	1.99539	0.11569	0.200805	0.0793874	0.457583	0.0697796	0.0767555	0.4441244	1.009161
1000	-173.6228	-130.7846	-42.83825	9.028404	0.5397203	0.08446731	-0.1022714	0.0343131	0.0120157	0.167219	0.00799302	0.235922	0.0130753	0.0476045	0.0498313	0.0227578	0.161891	0.0940244	0.10025	0.0114536	0.00176806	0.0398808	0.3315913	5	12.27242	0.09270798	0.0409652	0.277058	0.847149	2.83483	0.100338	0.187664	0.0833782	0.538706	0.0517788	0.0381348	0.2293199	1.445977
1100	-165.8533	-126.946	-38.90735	7.044681	1.955852	0.0417455	0.05071332	0.0115547	0.00795729	0.162925	0.0012347	0.0227196	0.021696	0.160976	0.0988994	0.0177042	0.375923	0.0387011	0.0364912	0.00759043	0.0122614	0.0233667	0.6321992	3	10.10639	0.1458845	0.287947	0.650235	1.06884	1.99297	0.0737762	0.21455	0.112849	0.384848	0.0798543	0.134122	0.6829125	0.9257397
1200	-161.4021	-125.7586	-35.64354	9.062844	0.8368735	0.03710674	-0.09873986	0.0248867	0.0146808	0.126839	0.0246028	0.0198917	0.0161317	0.0598306	0.0685373	0.0381663	0.368238	0.0133613	0.0352268	0.00595472	0.00410451	0.179548	0.495351	1	10.76178	0.1059457	0.103377	0.421566	0.966671	2.50839	0.0645271	0.29766	0.0390605	0.338486	0.0901707	0.170095	0.3966112	1.248959
1300	-170.8427	-128.1875	-42.65521	9.208781	0.9113363	0.05481742	0.4132978	0.0313452	0.0665628	0.121336	0.0601621	0.0360091	0.0503609	0.102433	0.00934974	0.0865244	0.22625	0.0179372	0.0798482	0.0220954	0.03254	0.0572472	0.4712862	3	12.62588	0.1180807	0.118941	0.448378	0.983601	2.44908	0.129468	0.211961	0.0270105	0.447653	0.058491	0.125416	0.8845841	0.5327772
1400	-162.1527	-128.3166	-33.83608	6.440797	2.13904	0.0602829	-0.007344187	0.141149	0.107554	0.0813853	0.0388599	0.0788256	0.0818451	0.0251526	0.00652131	0.00530252	0.0693521	0.112295	0.0472991	0.0800321	0.0253785	0.0990489	0.7052516	2	7.193518	0.1801843	0.309326	0.669029	1.07311	1.94854	0.0688875	0.272108	0.072589	0.481042	0.0441872	0.0611856	0.6979074	1.010523
