Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
15	0	-294.8936	-254.2584	-40.63515	4.369287	4.412075	0.07716604	0.01143085	0.0448547	0.0969248	0.159787	0.068569	0.016538	0.0179688	0.0162886	0.0387959	0.00707052	0.0845555	0.000683901	0.193027	0.186616	0.00747278	0.0608468	0.08339732	2	50.52661	0.029221	0.47566	0.788353	1.08414	1.65184	0.245085	0.293534	0.173717	0.0968852	0.146951	0.0438276	0.09482817	0.8794572
16	0	-289.136	-248.367	-40.76902	1.740408	2.547254	0.08926992	0.09654009	0.0266705	0.0674561	0.0673914	0.119996	0.0410425	0.0356373	0.0771433	0.0085485	0.140895	0.03818	0.0787143	0.126745	0.0134737	0.108733	0.0493726	0.31875	2	56.36718	0.0111505	0.350891	0.702918	1.07914	1.86705	0.238606	0.265623	0.112841	0.0913063	0.21642	0.075203	0.4152901	0.7675358
17	0	-299.221	-254.8829	-44.33812	2.744213	4.858899	0.05935493	-0.009990968	0.0763975	0.0257589	0.126447	0.0697112	0.0336533	0.0504595	0.0571796	0.123316	0.0916767	0.0880263	0.0396347	0.0122884	0.0531766	0.0998344	0.0524396	0.1088905	1	71.83242	0.04392662	0.49611	0.800499	1.08354	1.61985	0.115183	0.294096	0.191873	0.105615	0.178443	0.11479	0.09889954	1.101021
18	0	-289.1512	-253.1202	-36.03108	3.350644	2.465394	0.08394402	0.007270379	0.0130363	0.0445179	0.0397955	0.0997683	0.0321337	0.004676	0.153709	0.0170447	0.0279619	0.195954	0.0377739	0.0174333	0.154792	0.148722	0.0126808	0.08407105	2	53.24221	0.03570751	0.343151	0.696851	1.07822	1.88177	0.161525	0.263804	0.160543	0.106009	0.234563	0.0735564	0.09134143	0.9204044
19	0	-292.3576	-246.8073	-45.55031	5.368647	6.330089	0.09336564	-0.05364466	0.0121603	0.0109592	0.106287	0.354779	0.0570268	0.000267085	0.0527821	0.0969709	0.0743102	0.0697406	0.0771154	0.0583129	0.0159345	0.0125683	0.000785599	0.1338376	1	55.75492	0.03104823	0.54942	0.830167	1.08051	1.5399	0.207783	0.253302	0.166066	0.0826739	0.170338	0.119838	0.08019296	1.668945
20	0	-289.6206	-251.874	-37.74662	1.718572	3.160556	0.1114391	-0.03114605	0.0132548	0.187037	0.137801	0.0404928	0.0457451	0.0200193	0.106353	0.038574	0.129303	0.0388059	0.00608428	0.0660449	0.0120129	0.00636868	0.152104	0.1268912	2	73.59482	0.03314864	0.401314	0.740047	1.0832	1.77544	0.180014	0.354788	0.0660849	0.091378	0.240281	0.0674541	0.09574512	1.325302
21	0	-292.6326	-254.2355	-38.39709	2.076284	3.931373	0.123281	0.07143976	0.008554	0.0173556	0.143591	0.153413	0.158042	0.00930712	0.0643033	0.0476722	0.145996	0.030936	0.124328	0.0461603	0.00321429	0.0275063	0.0196213	0.1481801	1	56.66685	0.02153713	0.450552	0.772802	1.08441	1.69224	0.259367	0.255428	0.148616	0.0771407	0.207235	0.0522132	0.2196199	0.6747117
22	0	-298.1403	-257.0745	-41.06584	1.94607	3.578823	0.05652928	0.03936711	0.00288573	0.0573152	0.0586713	0.142924	0.0865017	0.0222331	0.119133	0.151145	0.0964094	0.0481638	0.0163799	0.0827221	0.0980702	0.00409967	0.0133456	0.1094619	1	62.14649	0.04431282	0.429614	0.759257	1.08419	1.72694	0.183805	0.273227	0.198932	0.0970717	0.204264	0.0427014	0.148829	0.7354876
23	0	-297.2067	-256.2975	-40.90924	3.632029	3.970465	0.1441638	0.001255279	0.013698	0.0165527	0.0285812	0.301167	0.0365467	0.000905069	0.155152	0.139334	0.0941079	0.0170567	0.0229366	0.0627417	0.0801111	0.0211296	0.00997991	0.139022	0	57.83097	0.04593213	0.452732	0.774182	1.0844	1.68868	0.166092	0.28449	0.180358	0.149604	0.170236	0.0492204	0.1402773	0.9910514
24	0	-283.7308	-248.3287	-35.40206	1.962739	2.471559	0.1022258	0.03060107	0.0349492	0.0661665	0.0950664	0.320592	0.0746668	0.0167261	0.0444882	0.0310015	0.0834814	0.0321405	0.00184911	0.0356501	0.0333082	0.115306	0.0146076	0.1185452	2	51.51767	0.0115042	0.343744	0.697319	1.0783	1.88064	0.256452	0.27517	0.130698	0.114112	0.141521	0.0820468	0.1491463	0.7948251
25	0	-294.9475	-256.5604	-38.38702	2.59319	5.351524	0.1339523	0.02196705	0.0406946	0.0405708	0.0814266	0.102462	0.0283508	0.00407313	0.0798593	0.151316	0.0845665	0.176651	0.00403295	0.145761	0.0256232	0.0246607	0.00995125	0.1014939	1	51.96953	0.03762866	0.516053	0.811923	1.08264	1.58938	0.207466	0.283182	0.108886	0.0670429	0.27041	0.0630139	0.1234609	0.8220729
26	0	-285.6173	-253.6233	-31.99405	1.508167	2.298693	0.1551003	0.0062358	0.0094252	0.0435956	0.163466	0.0703061	0.0521133	0.0129391	0.0311767	0.0746039	0.0967592	0.0116271	0.140311	0.173987	0.0154802	0.0690274	0.0351828	0.1392434	1	52.76024	0.03986082	0.3265	0.683431	1.07594	1.91413	0.163645	0.302636	0.176643	0.136538	0.144186	0.0763522	0.1454792	0.9571361
27	0	-283.9036	-244.3619	-39.54169	2.435216	3.97056	0.08961224	0.03863507	0.0226912	0.0482904	0.162589	0.0982058	0.046039	0.0152809	0.059411	0.0398963	0.188483	0.138859	0.0208344	0.088045	0.00722052	0.0548899	0.00926438	0.04892005	2	53.11584	0.06632716	0.452738	0.774185	1.0844	1.68867	0.206061	0.321523	0.10648	0.122221	0.188294	0.0554209	0.08755512	0.5587343
28	0	-288.716	-257.0872	-31.62877	1.160125	0.793629	0.1291351	0.01118363	0.0430714	0.0665868	0.0533504	0.151471	0.0323004	0.0131812	0.141966	0.110093	0.0934449	0.0779458	0.0197467	0.0691127	0.084587	0.0306805	0.0124626	0.08437903	2	57.00945	0.04731131	0.0942023	0.404556	0.955174	2.54607	0.197963	0.354222	0.179639	0.0603359	0.158782	0.0490588	0.09556266	0.8829707
29	0	-293.3034	-251.6904	-41.61301	4.248646	3.782997	0.06751772	-0.06458215	0.028956	0.0120101	0.0539481	0.318568	0.00641498	0.0343163	0.0578039	0.0479166	0.208795	0.0327528	0.0382329	0.0252025	0.00443202	0.0535693	0.077081	0.2783501	1	51.3275	0.01883232	0.442029	0.767354	1.08437	1.70625	0.164058	0.260429	0.152599	0.215381	0.140166	0.0673664	0.213768	1.302113
30	0	-292.4057	-251.6869	-40.71886	6.041265	3.386925	0.06288407	0.02027094	0.0127937	0.0144885	0.0535396	0.0819368	0.123226	0.00607497	0.084726	0.0810857	0.0956435	0.102854	0.043994	0.146426	0.0551685	0.0549464	0.0430964	0.1470009	1	52.13668	0.03845417	0.417144	0.750926	1.08386	1.74807	0.156508	0.337213	0.169947	0.118308	0.165052	0.0529725	0.1672719	0.8788144
31	0	-293.1088	-255.4981	-37.61068	1.598513	2.089378	0.06626621	0.04804581	0.00791052	0.0116271	0.245325	0.0892511	0.0674395	0.0484524	0.0573892	0.0632245	0.235284	0.0458473	0.0215632	0.0406818	0.0110782	0.00705897	0.0478679	0.3178127	2	51.35682	0.01801549	0.303715	0.664193	1.07207	1.96002	0.158818	0.205628	0.24034	0.0823495	0.259206	0.0536587	0.3658585	0.8686765
32	0	-292.5668	-255.9586	-36.60827	1.636465	1.897804	0.09498546	0.05572025	0.00423444	0.125284	0.0414812	0.0292748	0.00114945	0.00690678	0.0107418	0.00547352	0.403102	0.032571	0.00159317	0.228463	0.00157186	0.0755852	0.0325671	0.1237605	2	63.06391	0.0185471	0.280763	0.643687	1.06721	2.00834	0.116875	0.306635	0.0520143	0.0583291	0.415364	0.0507825	0.1794807	0.6895475
33	0	-288.3828	-246.6321	-41.75071	4.192321	4.387023	0.07206693	0.0244614	0.00555738	0.00239026	0.052772	0.102986	0.0502243	0.0102498	0.0839714	0.0616617	0.041744	0.0125893	0.00759872	0.093698	0.0680435	0.253959	0.152554	0.0885202	1	51.85664	0.03765412	0.474437	0.787612	1.08417	1.65378	0.224658	0.22573	0.203461	0.0943487	0.180388	0.0714152	0.1129816	0.7834922
34	0	-291.1936	-254.2545	-36.93916	2.698216	4.7778	0.1064308	-0.02651336	0.0294362	0.0341258	0.0365529	0.297406	0.0188805	0.00619652	0.0254925	0.0346336	0.0907674	0.0800708	0.0764684	0.0343638	0.00356646	0.195081	0.0369583	0.1584516	1	57.10459	0.06764612	0.492579	0.798434	1.08367	1.62532	0.229664	0.335633	0.181209	0.0610647	0.142425	0.0500046	0.1319382	1.200953
35	0	-291.3805	-247.7391	-43.64145	2.511014	2.035161	0.058561	0.01858134	0.0237173	0.0205383	0.192974	0.123733	0.0122268	0.00530748	0.141589	0.100702	0.130028	0.062321	0.00531216	0.106687	0.00362812	0.0328901	0.0383479	0.09800982	0	60.41145	0.01610348	0.297436	0.658701	1.07085	1.97302	0.233905	0.297814	0.155709	0.0903884	0.173421	0.0487621	0.1165912	0.8406282
36	0	-290.1948	-250.5102	-39.68465	3.277798	2.385944	0.07436886	0.01112122	0.0245065	0.044631	0.124494	0.0425303	0.0224538	0.0172555	0.13864	0.00124205	0.153693	0.0540957	0.0188344	0.0799196	0.0702731	0.0757853	0.131646	0.1211065	1	54.75837	0.01292827	0.335369	0.690643	1.07721	1.89678	0.205024	0.207597	0.123479	0.0747388	0.293414	0.0957471	0.1322277	0.9158935
37	0	-287.0234	-248.7618	-38.26162	1.387537	2.194315	0.1251293	-0.01759006	0.0116805	0.00510828	0.0975459	0.242371	0.049317	0.00795972	0.0946247	0.0301432	0.0334695	0.0101533	0.036376	0.0844776	0.039792	0.244692	0.0122884	0.1676734	1	50.16456	0.06335204	0.315417	0.674204	1.07417	1.93621	0.199466	0.24787	0.204945	0.127586	0.163635	0.056499	0.1500833	1.117202
38	0	-291.7744	-255.189	-36.58546	1.890105	0.9121581	0.1742301	0.009875609	0.00117153	0.0137698	0.136476	0.0794484	0.00986163	0.0237892	0.0371725	0.00620199	0.483506	0.0116243	0.0793534	0.0265886	0.0135736	0.0322842	0.0451786	0.1230469	1	50.04449	0.0467033	0.119111	0.448658	0.98377	2.44846	0.247592	0.229437	0.184685	0.117101	0.153181	0.0680037	0.1329225	0.925704
39	0	-292.354	-252.4843	-39.86971	2.610759	7.315631	0.08482709	-0.007202934	0.00714526	0.0396957	0.0647376	0.0608846	0.0515049	0.021743	0.102948	0.0495599	0.282316	0.0609323	0.0625194	0.0630977	0.034543	0.0321193	0.0662537	0.1256418	2	52.43247	0.03023114	0.57679	0.844372	1.07822	1.50062	0.227942	0.225622	0.17884	0.14258	0.135557	0.0894584	0.1184389	1.060816
40	0	-292.8642	-255.3675	-37.49674	0.8350846	2.719081	0.1277934	0.04192804	0.00281317	0.0244569	0.0602865	0.0249745	0.126719	0.0355514	0.0485452	0.0949155	0.202793	0.0689906	0.0105599	0.152005	0.00413298	0.142812	0.000444275	0.1360432	1	54.33606	0.01756211	0.36629	0.714684	1.08073	1.8383	0.192197	0.252921	0.182114	0.0940026	0.237625	0.041141	0.1779712	0.7644111
41	0	-292.782	-250.6482	-42.13373	3.135127	4.140225	0.08804528	0.05796324	0.0102836	0.0293823	0.011301	0.130518	0.052293	0.0102921	0.0626964	0.0619439	0.0305286	0.0397004	0.0161322	0.16772	0.144928	0.0371876	0.195093	0.05917281	1	50.64895	0.03790738	0.461903	0.779923	1.08435	1.67382	0.237748	0.29336	0.159854	0.0739929	0.161699	0.0733469	0.1171361	0.5051631
42	0	-293.4447	-253.5328	-39.91191	0.7870799	2.347211	0.07768577	0.09642819	0.0211135	0.166007	0.114375	0.0607746	0.0878013	0.0188489	0.0535321	0.0368511	0.118042	0.0326496	0.037223	0.0706408	0.0267241	0.108799	0.0466175	0.1146049	1	51.942	0.02304717	0.331475	0.687494	1.07667	1.90436	0.177794	0.337614	0.145771	0.095095	0.221149	0.0225776	0.2110331	0.543066
43	0	-291.6451	-250.3777	-41.26745	3.638929	3.30918	0.09345661	0.03230246	0.00941078	0.0313855	0.206538	0.0564574	0.0309247	0.0215261	0.122263	0.0429534	0.129385	0.0565758	0.0178259	0.171884	0.0143424	0.0867906	0.00173807	0.08577876	2	57.13347	0.06257183	0.411851	0.747327	1.08367	1.75715	0.325942	0.246027	0.115666	0.055588	0.17809	0.0786864	0.1180812	0.7264386
44	0	-297.5349	-256.0307	-41.50421	1.907148	0.9842613	0.1566531	0.03956483	0.0338437	0.111969	0.0669046	0.246994	0.0708882	0.0143805	0.0252875	0.0140083	0.0502717	0.100703	0.0075284	0.0528947	0.0257375	0.0954789	0.0831096	0.3299684	2	54.1549	0.02603737	0.133803	0.47197	0.997342	2.39689	0.162591	0.441857	0.105817	0.0605496	0.172873	0.0563126	0.3695332	0.892933
45	0	-294.1044	-248.1438	-45.96058	2.957234	7.636928	0.06695783	-0.03652502	0.00626699	0.0311505	0.107464	0.110633	0.0653318	0.0220484	0.0288958	0.0577484	0.0865847	0.115885	0.00455208	0.213304	0.0676947	0.0336076	0.0488318	0.1883669	1	56.90968	0.0159587	0.58467	0.848343	1.07747	1.48951	0.202086	0.191058	0.186208	0.156898	0.217025	0.0467252	0.1518419	1.240546
46	0	-290.6026	-253.6627	-36.9399	1.737413	1.277346	0.1332085	0.01194679	0.056213	0.0301825	0.0851153	0.167235	0.0815105	0.0492318	0.0276114	0.0769275	0.0872396	0.0967752	0.0922945	0.114632	0.00801453	0.0156919	0.011325	0.3574769	2	56.01606	0.03052213	0.188791	0.546749	1.03415	2.23031	0.220714	0.273437	0.182189	0.0886748	0.200956	0.0340288	0.3694237	0.967661
47	0	-292.0513	-252.4666	-39.58471	1.584529	3.398774	0.1430044	-0.005205477	0.0011369	0.00297981	0.0147682	0.213765	0.04743	0.027254	0.0823374	0.0349077	0.148248	0.0207139	0.0395214	0.124553	0.0289882	0.114198	0.0991982	0.1333085	1	77.18094	0.02552527	0.417938	0.751463	1.08388	1.74672	0.208386	0.27718	0.210461	0.125022	0.123142	0.0558088	0.128103	1.040635
48	0	-301.9012	-262.7948	-39.10641	2.135036	1.84451	0.1209723	0.0220443	0.00163841	0.00229648	0.075951	0.226717	0.0467859	0.0658558	0.0326782	0.0577213	0.0678166	0.0272503	0.119244	0.0978949	0.0249891	0.120518	0.0326428	0.1622967	0	58.19625	0.03146044	0.27398	0.63739	1.06556	2.02307	0.193003	0.229952	0.131144	0.132788	0.196447	0.116665	0.184341	0.8804157
49	0	-291.2866	-258.5802	-32.70647	1.95623	2.335254	0.1871896	-0.0005150469	0.00689191	0.0595868	0.0576026	0.12372	0.0258163	0.0325535	0.033969	0.124106	0.113137	0.105431	0.0414839	0.178158	0.0603808	0.0148684	0.0222945	0.1834712	2	51.06001	0.0507365	0.330259	0.686506	1.07649	1.90674	0.194041	0.360942	0.152133	0.124072	0.152113	0.0166994	0.1829561	1.002815
50	0	-283.2227	-247.8396	-35.38313	1.560168	1.416424	0.1668126	0.005773201	0.0028689	0.00658361	0.0655255	0.154844	0.0794802	0.00411118	0.0682254	0.0489777	0.137238	0.0863734	0.0103388	0.107423	0.0436393	0.107779	0.0765917	0.1734758	2	54.03384	0.03326197	0.212118	0.574027	1.04511	2.16874	0.220086	0.260546	0.225202	0.0862172	0.16034	0.0476092	0.179249	0.9677923
51	0	-289.7021	-252.3223	-37.37979	2.040486	1.215507	0.1085721	-0.008918567	0.00866865	0.0582748	0.250184	0.107609	0.0388737	0.0115316	0.0462809	0.013523	0.0444278	0.0429209	0.0785709	0.17884	0.0447869	0.00770975	0.0677984	0.1231022	1	50.08663	0.01398976	0.177852	0.53316	1.0282	2.26079	0.237211	0.302626	0.138639	0.104192	0.179104	0.0382281	0.1141836	1.078107
52	0	-298.9267	-259.9271	-38.9996	3.40004	2.16349	0.08424146	0.004059092	0.0475636	0.0166081	0.0856675	0.225035	0.119893	0.0514368	0.00786457	0.0211239	0.00921893	0.099514	0.00362699	0.167463	0.0527025	0.0664613	0.0258209	0.1498457	1	54.06591	0.05698526	0.312039	0.671344	1.07359	1.94303	0.221091	0.244465	0.208093	0.0582532	0.195735	0.0723633	0.1539047	0.9736259
53	0	-293.6601	-253.741	-39.91916	6.0784	2.695849	0.06678273	0.001702713	0.0083624	0.0182918	0.117931	0.213747	0.0562333	0.00750557	0.0631293	0.0792726	0.0509695	0.10372	0.0828655	0.0710242	0.0340306	0.0764144	0.0165029	0.1017101	0	58.4504	0.01757904	0.364272	0.713164	1.08054	1.84203	0.251428	0.298643	0.0830701	0.101521	0.175801	0.0895373	0.1034128	0.9835348
54	0	-290.554	-255.3831	-35.17085	2.898814	1.164664	0.1205258	0.03684688	0.00496055	0.0021693	0.110687	0.091379	0.0835538	0.0380579	0.0217645	0.118815	0.0546844	0.0612721	0.0348013	0.142467	0.0422981	0.159276	0.0338137	0.08033877	2	52.85898	0.03503565	0.168591	0.521208	1.0227	2.2875	0.328478	0.25468	0.164555	0.0653219	0.14024	0.046726	0.1171857	0.6855684
55	0	-295.4201	-255.3021	-40.11797	3.090458	1.955745	0.09864807	-0.06267215	0.0223923	0.00752408	0.0460535	0.244783	0.0697711	0.0440005	0.0591009	0.0284231	0.0359529	0.00677757	0.0453531	0.130157	0.00575602	0.192224	0.0617315	0.2825035	1	52.5735	0.02141333	0.287934	0.650224	1.06884	1.993	0.205412	0.196473	0.193712	0.137237	0.20188	0.0652862	0.2198314	1.285092
56	0	-293.4839	-250.2386	-43.24531	5.105698	3.795558	0.08308835	0.01859458	0.051787	0.0407552	0.232595	0.146941	0.0175702	0.0219253	0.0744365	0.0528154	0.214714	0.0594031	0.0136135	0.0448298	8.18526e-05	0.00462055	0.0239113	0.3755343	1	52.51626	0.01767541	0.442766	0.767829	1.08437	1.70503	0.208397	0.33036	0.127077	0.0903558	0.18296	0.0608503	0.3941289	0.9528211
57	0	-282.313	-246.2025	-36.11052	2.248967	2.691165	0.1109157	-0.006799389	0.0157623	0.0109653	0.0633024	0.127796	0.00277308	0.00206803	0.0435268	0.0198296	0.237128	0.0460162	0.0273177	0.203562	0.00952044	0.149359	0.0410727	0.1528387	1	50.52677	0.0351781	0.363863	0.712855	1.0805	1.84278	0.272676	0.281464	0.138753	0.0927671	0.16606	0.0482802	0.1460393	1.046559
58	0	-290.6494	-255.8154	-34.83397	3.242031	1.257812	0.221069	0.05765837	0.0225794	0.0152927	0.0681901	0.256496	0.111605	0.0294599	0.0437806	0.0708192	0.0980809	0.0992894	0.00999452	0.0520418	0.0769534	0.0117224	0.0336946	0.2277406	2	51.17522	0.02064172	0.185374	0.542562	1.03235	2.23971	0.194933	0.33156	0.124858	0.0710888	0.195765	0.081796	0.285399	0.7979728
59	0	-292.2786	-257.3483	-34.93024	2.814778	2.02279	0.09208375	0.03442827	0.0421293	0.0404799	0.102249	0.106594	0.0296401	0.032555	0.0580327	0.112631	0.119339	0.0707844	0.0692631	0.076797	0.0466048	0.0456123	0.0472886	0.1188257	3	66.1362	0.03554647	0.29598	0.657415	1.07055	1.97605	0.222485	0.209069	0.187766	0.116066	0.174043	0.0905707	0.1532539	0.7753514
60	0	-292.3867	-250.0716	-42.31509	1.990475	3.619127	0.04908515	0.01981635	0.0258243	0.0510789	0.0645265	0.104159	0.00930002	0.0702873	0.0615574	0.0351612	0.0916742	0.0442048	0.0277756	0.240421	0.0156955	0.0718087	0.0865253	0.1024935	1	75.97729	0.03016742	0.432131	0.760915	1.08424	1.72272	0.152441	0.268881	0.128979	0.103467	0.265784	0.0804484	0.1223099	0.8379825
61	0	-292.0567	-256.0559	-36.00081	2.851284	2.084341	0.07835652	0.03471577	0.00500732	0.0929611	0.0558123	0.134963	0.130324	0.0582249	0.0961992	0.0254327	0.0384431	0.0195038	0.0577846	0.0932216	0.0593894	0.0943488	0.038385	0.0988865	2	52.9123	0.03971986	0.303139	0.663693	1.07196	1.9612	0.211868	0.326443	0.087688	0.120978	0.184223	0.0688005	0.1336023	0.7401558
62	0	-297.981	-254.4139	-43.56708	2.294152	1.902667	0.08708942	0.06720138	0.0546079	0.0548171	0.0281721	0.0412581	0.0712776	0.0166143	0.044014	0.178549	0.114405	0.0842082	0.0136287	0.164304	0.032223	0.0922415	0.00967974	0.1055399	1	89.28657	0.01868647	0.281372	0.644248	1.06735	2.00703	0.18834	0.364036	0.180612	0.0656051	0.165676	0.0357302	0.1727413	0.610971
