Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-423.3079	-295.8466	-127.4613	39.32527	1.241336	0.03676252	-0.01680262	0.0674376	0.0881431	0.044622	0.0222598	0.00854717	0.016294	0.153743	0.0119441	0.17249	0.0451946	0.157199	0.0399844	0.0762322	0.0710082	0.0249015	0.282974	5	52.76123	0.03512504	0.182464	0.538956	1.03078	2.2478	0.27176	0.242252	0.154035	0.0594942	0.177194	0.0952654	0.2661713	1.063127
100	-430.4751	-307.1632	-123.3118	16.51032	3.117841	0.04366129	0.09663196	0.0500847	0.347416	0.0248646	0.0389668	0.00233012	0.00574839	0.0922586	0.00768763	0.0951923	0.00234272	0.128795	0.071215	0.0607772	0.0692571	0.00306363	0.3716321	6	50.54964	0.03966632	0.398178	0.737851	1.08304	1.78093	0.165387	0.306097	0.075353	0.0931077	0.24092	0.119136	0.4682641	0.7936379
200	-429.2019	-302.7398	-126.4621	18.17446	2.207351	0.05070716	0.1309821	0.0487491	0.0653528	0.00350313	0.0167373	0.0346539	0.00552172	0.107033	0.035362	0.0757844	0.0256467	0.0760591	0.0908673	0.125824	0.250005	0.0389004	0.2581717	8	52.09895	0.03028955	0.31683	0.675395	1.07441	1.93337	0.267552	0.229774	0.163046	0.0779545	0.210015	0.0516583	0.3891538	0.6634183
300	-421.6695	-294.5392	-127.1303	22.37048	3.499851	0.02874799	0.02602405	0.024503	0.0893986	0.00403606	0.0328385	0.0166819	0.000902988	0.165133	0.00426521	0.102767	0.0587946	0.240121	0.0105982	0.200197	0.0389479	0.0108159	0.3997324	4	51.02875	0.03754906	0.424581	0.755919	1.08407	1.73543	0.181666	0.294666	0.165915	0.0606042	0.15546	0.14169	0.4257564	0.9388757
400	-429.1715	-303.5992	-125.5724	17.7691	4.459177	0.05188976	-0.01666558	0.0125827	0.0587175	0.0135212	0.0577474	0.0431613	0.0158108	0.145676	0.00327226	0.14238	0.277464	0.164977	0.00191703	0.0145143	0.0316003	0.0166582	0.3790902	4	51.14757	0.03603532	0.477936	0.789727	1.08409	1.64824	0.146661	0.4099	0.121058	0.0714292	0.149284	0.101668	0.3624246	1.045984
500	-427.6275	-301.9686	-125.6589	24.35436	2.34401	0.03759044	0.02370117	0.0363247	0.282718	0.00246776	0.058365	0.00151288	0.00601263	0.153791	0.0278171	0.110071	0.0126264	0.118446	0.0265057	0.0275941	0.0633472	0.0724009	0.2559691	3	50.12663	0.05262803	0.33115	0.68723	1.07662	1.905	0.225175	0.379823	0.0888356	0.102423	0.125476	0.0782667	0.2796703	0.9152532
600	-418.3541	-293.0326	-125.3215	18.4237	3.921154	0.04413545	0.05466718	0.0364073	0.082671	0.0287128	0.0243804	0.0119586	0.00652703	0.129811	0.0030371	0.192001	0.0123932	0.226205	0.031171	0.132	0.0318782	0.0508471	0.1986904	6	50.49755	0.05707697	0.449978	0.772438	1.08441	1.69318	0.298992	0.312375	0.106612	0.0998346	0.13362	0.0485657	0.2533575	0.7842291
700	-424.6763	-301.7973	-122.8789	23.15019	3.262096	0.04431181	-0.02631351	0.0121656	0.0689274	0.0418119	0.0106112	0.0283198	0.00245729	0.138584	0.0010004	0.106335	0.00535173	0.187904	0.020552	0.0669999	0.276867	0.0321137	0.3737912	4	51.04962	0.06900874	0.408574	0.745079	1.08354	1.76281	0.269952	0.319639	0.12092	0.067791	0.136666	0.0850321	0.3474777	1.075727
800	-428.0752	-293.0912	-134.984	34.40626	1.909641	0.0247341	-0.03755572	0.0312607	0.140811	0.0388627	0.0135631	0.00369201	0.00161576	0.175549	0.000500203	0.149101	0.0100294	0.171918	9.84528e-05	0.0703222	0.0872755	0.105401	0.2264322	6	55.34436	0.03725205	0.282244	0.645048	1.06755	2.00515	0.223582	0.2898	0.111925	0.106042	0.18165	0.0870012	0.1888765	1.198837
900	-446.1157	-307.1207	-138.995	21.99836	7.23599	0.01937701	-0.01820599	0.0372883	0.0529505	0.0114133	0.0455823	0.00287469	0.00846137	0.306344	0.0229258	0.166678	0.0381025	0.0935703	0.104571	0.0605796	0.0396143	0.00904527	0.4980368	5	54.32789	0.02832384	0.574765	0.843344	1.0784	1.50349	0.303499	0.208644	0.148648	0.089778	0.17247	0.0769612	0.4798308	1.037943
