Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-413.3797	-353.2342	-60.14545	15.49246	3.696326	0.3639102	-0.101019	0.0710587	0.0854047	0.0296421	0.0181498	0.177629	0.0663247	0.105735	0.0109057	0.155294	0.0390026	0.135631	0.0153276	0.0203819	0.0252727	0.0442397	0.2438042	3	22.1317	0.06554616	0.43686	0.764007	1.08431	1.71482	0.190618	0.136359	0.172769	0.104625	0.299503	0.096126	0.1427851	1.70749
100	-396.8451	-351.6835	-45.16159	10.49817	2.665621	0.326061	0.02380364	0.0599733	0.0835269	0.0685061	0.0251849	0.120729	0.0341412	0.0544529	0.0605487	0.168379	0.00983099	0.111528	0.00328241	0.0235042	0.160944	0.0154685	0.5524376	2	10.93935	0.06197665	0.361617	0.711155	1.08028	1.84695	0.114591	0.201189	0.185634	0.0941235	0.296437	0.108025	0.5762412	0.9586915
200	-387.6872	-346.3051	-41.38212	8.62579	3.282541	0.526083	0.01477013	0.16895	0.0843105	0.134714	0.0478953	0.0368835	0.0815405	0.00509585	0.0121347	0.0686823	0.0638139	0.0974375	0.0115784	0.00269083	0.0911616	0.0931109	0.3795008	5	9.06391	0.290315	0.410004	0.746062	1.0836	1.76034	0.146003	0.158243	0.233069	0.118047	0.251876	0.0927616	0.394271	0.9625381
300	-391.6558	-349.8865	-41.76932	8.4207	4.997379	0.3082709	-0.05704832	0.11026	0.102681	0.150513	0.0387819	0.0603882	0.0377623	0.0707744	0.00109299	0.0886686	0.0617326	0.167876	0.0141943	0.00946832	0.0158581	0.0699485	0.4245679	3	9.494046	0.199937	0.501969	0.803897	1.08331	1.61083	0.125686	0.185186	0.260228	0.0906016	0.196719	0.141579	0.3675196	1.155225
400	-400.0824	-354.3864	-45.69596	9.47497	3.65635	0.4273381	-0.05296423	0.0339429	0.0604459	0.141738	0.0269404	0.00627008	0.0389032	0.00435381	0.0138446	0.0495375	0.00221417	0.419447	0.00325109	0.128407	0.027907	0.0427977	0.3234231	2	10.12985	0.1687596	0.434426	0.762419	1.08428	1.71888	0.23677	0.191696	0.18907	0.0574783	0.166832	0.158154	0.2704589	1.195831
500	-406.5762	-353.0262	-53.55001	16.81241	2.23918	0.3430987	-0.04889398	0.0211937	0.112787	0.0255633	0.11824	0.0486295	0.0739648	0.000412168	0.0045961	0.0798303	0.121999	0.235425	0.0479307	0.0091435	0.0834461	0.0168388	0.1693821	4	26.86057	0.1741759	0.320246	0.678255	1.07497	1.92653	0.197717	0.169165	0.137867	0.126026	0.23247	0.136755	0.1204881	1.405799
600	-392.508	-347.7174	-44.79062	9.746108	5.203438	0.462864	-0.1116586	0.0780667	0.059884	0.0440593	0.0204687	0.0969196	0.0567998	0.0308109	0.0128807	0.178365	0.0617387	0.157895	0.0259179	0.0157844	0.0981337	0.0622761	0.5207498	3	10.2272	0.09047545	0.510314	0.808677	1.08293	1.59808	0.194677	0.121852	0.243531	0.0870387	0.240206	0.112695	0.4090912	1.272943
700	-398.6963	-352.4136	-46.28272	12.20397	3.216466	0.2902402	0.08791649	0.0243145	0.126744	0.0763943	0.00474198	0.0352535	0.0858755	0.0967322	0.0144382	0.0553501	0.0807883	0.226959	0.0480952	0.00619521	0.0785168	0.0396012	0.2332009	2	14.26726	0.1886421	0.405344	0.74285	1.08339	1.76841	0.156416	0.194909	0.134222	0.126536	0.21377	0.174148	0.3211174	0.726217
800	-403.2027	-357.9001	-45.30263	7.528546	1.823365	0.7279085	-0.007155329	0.167923	0.064588	0.152357	0.0385085	0.120921	0.0364444	0.0217134	0.00697827	0.066503	0.0572831	0.120295	0.0278092	0.0467898	0.0688964	0.00299052	0.2867499	1	11.09461	0.2260859	0.271237	0.634812	1.06487	2.02908	0.16376	0.153033	0.160197	0.120223	0.233485	0.169302	0.2795946	1.025592
900	-391.7485	-346.8647	-44.88377	10.02592	3.734577	0.4514269	0.1327058	0.0976579	0.13903	0.0721285	0.0182949	0.0375936	0.127533	0.0210701	0.0161206	0.131284	0.0393924	0.162922	0.0105726	0.00100785	0.0686291	0.0567629	0.4714694	4	10.12667	0.3704821	0.439159	0.7655	1.08434	1.711	0.154697	0.194646	0.172632	0.122324	0.193838	0.161863	0.6041752	0.7803521
1000	-400.5584	-348.9021	-51.65627	10.43448	5.421955	0.2130994	0.08145303	0.0924907	0.143202	0.124699	0.0666825	0.0360108	0.0823029	0.0138943	0.0191522	0.168666	0.00601592	0.1305	0.00132808	0.0344699	0.0266987	0.0538877	0.3973639	2	17.25905	0.09313872	0.518712	0.813416	1.0825	1.58537	0.129624	0.112451	0.170663	0.102227	0.357851	0.127183	0.4788169	0.8298869
1100	-398.5134	-348.8965	-49.61688	14.34512	4.619571	0.2624582	-0.03170616	0.0311054	0.0624305	0.112504	0.0572042	0.0162197	0.0925622	0.0101109	0.022445	0.180085	0.0201135	0.260192	0.0200399	0.0407115	0.0718842	0.00239178	0.445857	4	17.43415	0.1008687	0.485466	0.794234	1.08389	1.63641	0.192552	0.184346	0.123849	0.0801724	0.202827	0.216254	0.4141508	1.076557
1200	-397.659	-350.9362	-46.72279	9.690429	3.47477	0.3433005	-0.0305623	0.0765842	0.119892	0.113697	0.0520179	0.0651122	0.0540534	0.0103139	0.0450822	0.10863	0.0934641	0.161535	0.0165597	0.0081807	0.0325707	0.0423078	0.5570804	2	11.06536	0.2861791	0.422954	0.754833	1.08403	1.73818	0.187534	0.184378	0.146169	0.100989	0.219783	0.161148	0.5265181	1.058046
1300	-406.2	-351.2929	-54.90717	16.68449	3.81621	0.2299382	-0.08315548	0.0564622	0.0626642	0.0418758	0.104831	0.0813202	0.121209	0.00151175	0.00392901	0.0380333	0.0774329	0.248296	0.0235008	0.0283399	0.0861574	0.0244368	0.5282095	3	17.16393	0.0625538	0.443972	0.768604	1.08438	1.70304	0.183543	0.224419	0.147089	0.0843639	0.213044	0.14754	0.445054	1.186844
1400	-403.3857	-358.0547	-45.33097	9.898473	2.534828	0.5226646	-0.01208486	0.105428	0.0737802	0.0921293	0.0328011	0.00497719	0.0315474	0.0257553	0.0158201	0.0830608	0.000421764	0.219858	0.0386098	0.105599	0.160955	0.00925752	0.2870086	2	11.05932	0.1685689	0.349734	0.702017	1.07901	1.86924	0.153335	0.124331	0.218656	0.075568	0.206868	0.221243	0.2749237	1.043957
1500	-400.5914	-350.8632	-49.72821	8.02154	8.064303	0.5755694	-0.1689144	0.0548048	0.0468699	0.135931	0.0266049	0.0230205	0.0292734	0.0431948	0.00249888	0.0495723	0.0204977	0.301709	0.00680551	0.0986926	0.123719	0.0368063	0.7379556	2	8.048525	0.1274264	0.594487	0.853217	1.0765	1.4758	0.19014	0.12889	0.18838	0.115297	0.249975	0.127319	0.5690412	1.29684
1600	-392.1791	-348.8352	-43.34391	8.785839	4.985288	0.4482422	0.08773075	0.138848	0.0974642	0.150196	0.0835398	0.0956212	0.0229278	0.0114012	0.0156361	0.0944641	0.0228313	0.109649	0.0229883	0.030511	0.0993014	0.00462096	0.3003151	4	9.281692	0.3509057	0.501465	0.803607	1.08333	1.6116	0.127342	0.179052	0.166643	0.0989102	0.276025	0.152028	0.3880459	0.7739165
1700	-398.2935	-350.2703	-48.02322	9.475293	4.77556	0.5279284	0.06576098	0.127416	0.136629	0.0309608	0.00334115	0.0628178	0.0117063	0.0667063	0.0251433	0.0906741	0.0792593	0.158588	0.00431584	0.0057226	0.154637	0.0420827	0.4341588	3	10.07127	0.111039	0.49248	0.798376	1.08367	1.62547	0.133295	0.141012	0.228366	0.0674451	0.285746	0.144135	0.4999197	0.8684569
1800	-406.2644	-356.8163	-49.44807	9.9057	3.830412	0.3776481	-0.1587878	0.0438395	0.0981877	0.111013	0.125618	0.0230461	0.0543668	0.00239127	0.105146	0.0705299	0.0161343	0.197987	0.00731172	0.0269147	0.0916808	0.025833	0.4059274	3	9.999828	0.06403668	0.444796	0.769133	1.08439	1.70168	0.163229	0.138654	0.17877	0.202997	0.142251	0.174098	0.2471396	1.642503
1900	-400.7768	-358.184	-42.59281	8.918688	1.790447	0.4092062	0.174274	0.105358	0.116726	0.0351163	0.0956389	0.00988861	0.0297189	0.00992972	0.00251831	0.125108	0.017856	0.149834	0.0168921	0.122113	0.119398	0.0439038	0.5799401	2	9.365393	0.1747194	0.266909	0.630704	1.06374	2.03865	0.132205	0.14627	0.222438	0.114779	0.247643	0.136665	0.7542141	0.768933
2000	-399.4313	-353.8858	-45.54555	11.51215	3.5058	0.4329026	0.03002842	0.0297882	0.0214479	0.0980872	0.0372385	0.0732905	0.0150747	0.00988732	0.00107356	0.180083	0.0179681	0.125774	0.0796586	0.123611	0.0761612	0.110856	0.3346893	3	11.61611	0.2779422	0.424965	0.756175	1.08408	1.73478	0.171269	0.169867	0.161076	0.0734889	0.28968	0.134619	0.3647177	0.9176667
2100	-399.2802	-349.0127	-50.26752	9.394626	8.104123	0.363736	-0.02269656	0.0419499	0.112845	0.18535	0.0983993	0.0614564	0.00111519	0.0239351	0.0100254	0.0699883	0.0188083	0.151364	0.0263342	0.0266222	0.160137	0.0116692	0.4953628	4	10.7041	0.2146517	0.595366	0.853649	1.07641	1.47458	0.114091	0.171463	0.208455	0.0925418	0.253422	0.160026	0.4726662	1.048018
2200	-397.8127	-350.6011	-47.21161	9.924417	2.817723	0.3316601	-0.3121603	0.105109	0.20839	0.032012	0.0103372	0.0468773	0.0821765	0.0310579	0.00334463	0.0422773	0.0532022	0.172302	0.00458088	0.0593214	0.0639014	0.0851104	0.8887756	3	10.90262	0.1654246	0.37465	0.720909	1.08145	1.82299	0.112624	0.227134	0.186245	0.13166	0.223204	0.119134	0.5766153	1.541367
2300	-391.6645	-343.681	-47.98351	13.46154	3.177846	0.2626712	0.0768231	0.0790665	0.13558	0.0423724	0.0347539	0.132066	0.0759673	0.00313881	0.00323055	0.0614859	0.0445307	0.180526	0.0274439	0.0286457	0.0947626	0.0564297	0.2343287	4	14.77929	0.1146177	0.402569	0.740923	1.08326	1.77324	0.116494	0.155051	0.144053	0.163221	0.284076	0.137105	0.3111518	0.7531009
2400	-399.8022	-355.0397	-44.76255	9.167905	3.622696	0.3902904	-0.09667593	0.048697	0.107905	0.0548173	0.0559652	0.0288377	0.135772	0.0135603	0.0343121	0.0480716	0.0813543	0.133291	0.0440068	0.111215	0.0726655	0.0295295	0.4693368	2	12.19327	0.1546697	0.432352	0.76106	1.08424	1.72235	0.199948	0.15379	0.240779	0.0588049	0.237185	0.109494	0.3726609	1.259421
2500	-409.3484	-355.5653	-53.78311	10.74134	5.970395	0.4347666	-0.06720399	0.0158552	0.195197	0.0735278	0.00366958	0.0259492	0.0972818	0.0498682	0.00817631	0.00319474	0.0958746	0.311007	0.00749547	0.0282355	0.02236	0.0623074	0.3256514	2	20.04123	0.1006038	0.53799	0.824035	1.08132	1.55665	0.126633	0.195046	0.172784	0.135479	0.220815	0.149244	0.2584474	1.26003
