Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-458.4897	-321.5593	-136.9304	42.88902	2.732918	0.03657455	0.03839533	0.100626	0.00537544	0.0727976	0.0522069	0.0102027	0.0125867	0.112069	0.0235727	0.0603347	0.16129	0.0685386	0.011202	0.0653907	0.222856	0.0209507	0.1869226	5	52.84591	0.0369538	0.367483	0.715579	1.08084	1.8361	0.143984	0.230194	0.177362	0.100768	0.197996	0.149695	0.2253179	0.8295949
100	-472.2413	-340.3987	-131.8426	26.51495	1.677738	0.03686541	0.07718226	0.0672369	0.0516074	0.0409666	0.0873326	0.0330522	0.00377891	0.155916	0.132098	0.0335434	0.0695535	0.0441429	0.0117087	0.0771078	0.0618794	0.130075	0.1953926	5	53.13423	0.04846305	0.25152	0.615695	1.05935	2.07343	0.146645	0.299965	0.16251	0.0865656	0.123844	0.18047	0.2725748	0.7168401
200	-453.3323	-320.4537	-132.8786	28.85732	5.615291	0.03481346	0.08543664	0.0768006	0.0357806	0.0430696	0.0531261	0.0440196	0.0429748	0.129744	0.0562148	0.0309994	0.0128309	0.0313634	0.0826123	0.223011	0.101343	0.0361099	0.1892283	7	52.38352	0.04636206	0.525786	0.817354	1.0821	1.57476	0.220123	0.267397	0.149185	0.118707	0.110726	0.133862	0.2746649	0.6889423
300	-446.5336	-329.3343	-117.1993	17.97674	2.485699	0.06308964	0.03511108	0.0474007	0.00995536	0.0206947	0.0514766	0.00882323	0.0291044	0.0852931	0.102932	0.044827	0.264765	0.0525817	0.0792731	0.0622815	0.131282	0.00931054	0.2863853	7	50.04478	0.07707104	0.345097	0.698386	1.07846	1.87805	0.217654	0.261878	0.19358	0.0898707	0.101108	0.13591	0.3214963	0.8907886
400	-460.5626	-335.7816	-124.781	23.71992	2.40908	0.03853637	-0.02109614	0.0836311	0.039748	0.0853516	0.0104499	0.00369476	0.054927	0.11283	0.0165278	0.0201964	0.0587521	0.18885	0.0388015	0.203696	0.0352635	0.0472791	0.25896	5	53.46661	0.04709386	0.337664	0.692485	1.07752	1.89233	0.219829	0.217952	0.117122	0.0960234	0.146512	0.202561	0.2378639	1.08869
500	-459.3834	-329.8825	-129.5009	30.45926	3.113685	0.04081687	0.02731815	0.148617	0.0598443	0.0198331	0.0183695	0.06546	0.021668	0.155637	0.0555127	0.0290078	0.0650568	0.0612307	0.0175489	0.0096662	0.140306	0.132242	0.2234994	5	54.15601	0.03972637	0.39787	0.737634	1.08302	1.78147	0.168843	0.250741	0.130428	0.133463	0.18291	0.133614	0.2508175	0.8910836
600	-461.4491	-336.3998	-125.0493	19.19196	3.074356	0.05578307	-0.1108157	0.0586581	0.0516152	0.050926	0.0120833	0.0226554	0.00729852	0.150938	0.131183	0.0146134	0.0838037	0.157059	0.0374225	0.0366065	0.137885	0.0472526	0.5144867	6	52.00811	0.04607517	0.394934	0.735563	1.08286	1.78664	0.184959	0.288531	0.139409	0.0767196	0.141831	0.168551	0.403671	1.27452
700	-458.0969	-329.3976	-128.6993	25.67848	2.664069	0.03001179	-0.01518368	0.0689917	0.100447	0.027746	0.0267134	0.00408444	0.0542027	0.161359	0.0480192	0.0061563	0.0642197	0.087285	0.0309979	0.072988	0.166042	0.0807475	0.318355	4	51.69921	0.0308783	0.36148	0.711051	1.08027	1.8472	0.267242	0.237089	0.110937	0.0851701	0.17477	0.124791	0.3031713	1.050083
800	-456.5052	-330.7658	-125.7395	20.01936	2.123796	0.05825804	-0.04292487	0.154723	0.0878679	0.0548564	0.000808865	0.00727645	0.00270215	0.069286	0.0776301	0.0501504	0.0332332	0.240713	0.0515925	0.00741854	0.0699908	0.0917507	0.2119808	6	50.6785	0.08085174	0.307618	0.667564	1.0728	1.95202	0.159524	0.259657	0.14543	0.131963	0.150927	0.152499	0.1690559	1.253909
900	-465.3107	-333.4207	-131.89	20.85438	4.571665	0.04367767	0.07688135	0.0927295	0.0629661	0.0217376	0.038007	0.0168341	0.0541064	0.0613598	0.089825	0.0430637	0.0781284	0.053154	0.031537	0.14179	0.18949	0.0252703	0.2100189	5	50.47546	0.03645378	0.483252	0.792915	1.08396	1.63988	0.175589	0.338266	0.135541	0.0590647	0.116556	0.174984	0.2869002	0.7320276
1000	-459.2568	-336.6626	-122.5942	17.15477	3.472388	0.03970795	0.07437191	0.0650698	0.00252605	0.100399	0.036396	0.00262566	0.01675	0.041548	0.15074	0.0144411	0.0494455	0.00425871	0.114705	0.109717	0.157778	0.1336	0.4213617	5	53.37801	0.0554693	0.422799	0.754729	1.08403	1.73844	0.146454	0.312404	0.187523	0.126391	0.11574	0.111488	0.4957336	0.8499761
1100	-460.791	-328.2407	-132.5503	31.31078	2.058919	0.0384747	-0.02781507	0.0283317	0.0231789	0.0293915	3.83851e-05	0.00271565	0.00144878	0.202691	0.0490273	0.00753334	0.105147	0.161564	0.0611329	0.227679	0.0668565	0.0332638	0.2535412	5	90.51569	0.02648567	0.300208	0.661136	1.0714	1.96726	0.346877	0.212569	0.124348	0.0710127	0.0935196	0.151673	0.2257261	1.123225
1200	-462.2209	-329.6196	-132.6013	23.74568	2.486823	0.03031221	0.08312138	0.0583241	0.0443756	0.100982	0.0541261	0.000845555	0.0505171	0.167731	0.0136556	0.0288243	0.149237	0.0246761	0.104803	0.0200985	0.0752117	0.106593	0.2329782	6	55.22879	0.02005781	0.345204	0.69847	1.07848	1.87785	0.172431	0.328466	0.0989798	0.055034	0.187249	0.157841	0.3160996	0.7370405
1300	-454.6021	-319.5574	-135.0447	27.37798	4.762585	0.03123076	0.03285483	0.0979932	0.00749087	0.123255	0.0846191	0.00986945	0.0749324	0.117527	0.0923732	0.0130538	0.153111	0.0899635	0.0531968	0.0608048	0.0122736	0.00953575	0.1712894	3	50.01939	0.06622259	0.491908	0.79804	1.08369	1.62636	0.185824	0.269684	0.143669	0.092335	0.118823	0.189664	0.2041442	0.8390607
1400	-457.8538	-326.6831	-131.1707	33.49367	8.385487	0.02754703	0.02690221	0.104308	0.0364939	0.0716918	0.0492107	0.00185207	0.0131713	0.0716121	0.195578	0.0226491	0.123973	0.0448223	0.0735456	0.0945978	0.0565627	0.0399307	0.2876756	3	56.82385	0.03138932	0.601415	0.856609	1.07577	1.4662	0.20204	0.219002	0.200053	0.10448	0.121739	0.152687	0.3145778	0.9144815
1500	-443.8962	-322.5345	-121.3617	19.82002	2.622279	0.03340173	0.02865319	0.0947888	0.0625579	0.0737557	0.0100922	0.0124874	0.0182619	0.0758826	0.0885254	0.0247351	0.135713	0.0451136	0.0182427	0.187415	0.142856	0.00957239	0.3455087	7	53.88245	0.06932193	0.357751	0.708209	1.07989	1.85415	0.177406	0.245096	0.161594	0.086646	0.14819	0.181068	0.3741619	0.9234203
1600	-473.5033	-334.3401	-139.1632	23.58777	2.45365	0.03278631	0.02985071	0.0116369	0.0510435	0.147953	0.0182844	0.00568081	0.0370019	0.0846275	0.0327492	0.0319551	0.168982	0.0155943	0.11236	0.0415035	0.13689	0.103737	0.3854668	5	57.67699	0.04959373	0.342018	0.695953	1.07808	1.88395	0.173538	0.355344	0.133267	0.0817746	0.15294	0.103137	0.4153175	0.9281256
1700	-460.9588	-328.1233	-132.8355	20.36949	3.617859	0.03354111	0.03819724	0.0829639	0.0168749	0.0774364	0.0136513	0.00128568	0.0127141	0.143137	0.0323434	0.0239929	0.0737144	0.00705741	0.123144	0.188626	0.18229	0.0207687	0.2140277	5	62.6716	0.06301472	0.432052	0.760863	1.08424	1.72285	0.275689	0.222951	0.0983547	0.0898876	0.125133	0.187985	0.2522249	0.8485588
1800	-458.8877	-326.6512	-132.2365	41.85826	2.048549	0.02258732	-0.02667661	0.0779198	0.0191995	0.010252	0.0211305	0.0440556	0.00607096	0.117746	0.0663182	0.102351	0.0327551	0.111096	0.0159404	0.293319	0.0792773	0.00256816	0.2991595	7	51.45666	0.03687983	0.299002	0.660079	1.07116	1.96976	0.311505	0.193774	0.141818	0.107631	0.101686	0.143585	0.2724829	1.097902
1900	-457.0749	-334.5892	-122.4856	15.01707	2.715967	0.06903186	-0.03024578	0.0305432	0.0243594	0.0353647	0.0150846	0.0645312	0.0036771	0.0802161	0.0713589	0.213252	0.140412	0.014865	0.160483	0.0231804	0.0835692	0.0391028	0.5192759	8	51.35287	0.04885303	0.366021	0.714482	1.0807	1.8388	0.249715	0.333911	0.14684	0.0836911	0.0878746	0.0979674	0.4890301	1.061848
2000	-469.7017	-328.2181	-141.4836	29.28324	7.25298	0.02495126	0.07052208	0.0858298	0.024106	0.129646	0.0879966	0.0256987	0.0209029	0.0453322	0.0515277	0.0174358	0.147572	0.114881	0.0284685	0.042485	0.146653	0.0314643	0.2588922	8	55.21108	0.02388576	0.575199	0.843565	1.07836	1.50287	0.184331	0.235469	0.126683	0.106697	0.121377	0.225443	0.3294143	0.7859167
2100	-455.8411	-329.6855	-126.1556	16.51866	1.553745	0.04902339	0.05525413	0.0270766	0.0750933	0.0345385	0.050539	0.0258595	0.00770371	0.0675728	0.0623321	0.00722889	0.133362	0.0552619	0.00426551	0.179496	0.168961	0.100709	0.2487296	5	54.21731	0.05870215	0.233507	0.597264	1.05343	2.1158	0.178347	0.333373	0.129252	0.0937667	0.160781	0.10448	0.3039838	0.8182333
2200	-462.7584	-335.3321	-127.4263	21.29527	2.898239	0.04532917	0.1124754	0.031449	0.108161	0.020673	0.0545637	0.0222473	0.191023	0.0511325	0.0635085	0.00649027	0.0595066	0.0308772	0.0701325	0.201298	0.0859368	0.00300105	0.2086774	7	53.63041	0.05921014	0.381233	0.725733	1.08197	1.81107	0.209366	0.283644	0.142274	0.107033	0.0905081	0.167176	0.3211529	0.649776
2300	-456.7478	-328.4524	-128.2955	20.28678	4.112809	0.03188506	-0.02658753	0.0961234	0.0629871	0.0485768	0.0678111	0.0201637	0.0288396	0.0530364	0.088615	0.0444579	0.0497254	0.0612438	0.107146	0.10428	0.0983849	0.0686089	0.3871193	4	52.00334	0.02726984	0.460454	0.779022	1.08437	1.67616	0.297774	0.2355	0.122065	0.0801996	0.117401	0.14706	0.3605317	1.073745
2400	-464.8039	-318.7414	-146.0624	50.08468	2.91482	0.02405533	0.01024474	0.116585	0.00483203	0.0436434	0.0475805	0.0121224	0.00457139	0.201463	0.0341377	0.0363333	0.190217	0.0694144	0.0101306	0.129326	0.0172722	0.0823702	0.2953927	5	52.458	0.01357796	0.382563	0.7267	1.08206	1.80868	0.154913	0.279553	0.192179	0.0906993	0.15002	0.132636	0.3056374	0.9664807
2500	-455.3243	-324.7913	-130.533	23.69613	6.178885	0.02914056	0.04617777	0.0839928	0.044334	0.133439	0.0164351	0.0471277	0.00924705	0.0424226	0.0524381	0.00117615	0.15368	0.0426383	0.0495607	0.0419835	0.281292	0.000233547	0.1877587	6	50.15071	0.07866142	0.544722	0.827661	1.08085	1.54676	0.119814	0.228121	0.170505	0.0755893	0.250945	0.155026	0.2339365	0.8026055
2600	-454.1057	-317.6337	-136.472	27.45429	2.003182	0.02643557	-0.003400485	0.0472042	0.0222693	0.0563	0.0475022	0.0205795	0.0409944	0.122197	0.0963933	0.0135609	0.176965	0.0746142	0.00929211	0.0824729	0.135991	0.0536643	0.1928035	8	70.36843	0.04818734	0.293654	0.655352	1.07007	1.98092	0.245009	0.304847	0.111028	0.0852758	0.0998494	0.15399	0.189403	1.017954
2700	-460.6104	-321.6512	-138.9593	30.85135	2.41443	0.02106584	-0.05262671	0.0426342	0.0249976	0.0107159	0.0116073	0.00213732	0.0281606	0.111198	0.0351431	0.0333169	0.103381	0.130746	0.0229815	0.195489	0.241043	0.00644904	0.5079848	7	51.22977	0.009294545	0.338191	0.692906	1.07759	1.89132	0.195329	0.368022	0.151132	0.066868	0.100395	0.118254	0.4553581	1.115572
2800	-447.2522	-324.2796	-122.9726	15.10801	2.292079	0.03968743	0.02588059	0.0708154	0.0162415	0.0287377	0.0358432	0.0192379	0.112108	0.066691	0.051076	0.00657922	0.149715	0.0642679	0.101121	0.170211	0.0917194	0.0156352	0.3997085	5	60.61916	0.05700987	0.325814	0.682866	1.07583	1.91549	0.226603	0.245895	0.112732	0.10151	0.125321	0.187939	0.425589	0.9391888
2900	-463.5149	-329.2805	-134.2344	32.4597	3.54903	0.03578937	-0.008395583	0.0757335	0.0446358	0.0743741	0.0385807	0.0280545	0.0256004	0.108002	0.119202	0.0824435	0.00438195	0.128956	0.0310054	0.0424358	0.19607	0.00052442	0.3448729	6	52.28877	0.02573176	0.427731	0.758012	1.08415	1.73011	0.186276	0.263599	0.122361	0.141289	0.110792	0.175682	0.3364773	1.024951
3000	-450.2636	-322.2531	-128.0105	20.64336	3.047896	0.04162657	0.01105838	0.068007	0.0513711	0.0764795	0.0440864	0.0251109	0.0210849	0.035817	0.0635447	0.0172656	0.156136	0.247598	0.0696356	0.00360984	0.0672568	0.052997	0.3140645	8	52.17259	0.05928013	0.392934	0.734146	1.08274	1.79018	0.190239	0.297627	0.170211	0.109041	0.108367	0.124514	0.3251229	0.9659871
3100	-466.4874	-329.5561	-136.9313	27.17991	4.739233	0.03480531	0.02607724	0.0466263	0.0078232	0.0686005	0.0187397	0.015735	0.0218233	0.179497	0.110237	0.0615557	0.14102	0.0247468	0.101856	0.00905395	0.122907	0.0697787	0.2304631	6	57.98856	0.05474894	0.490873	0.797432	1.08373	1.62797	0.164729	0.249226	0.261967	0.0946886	0.114723	0.114667	0.2565404	0.8983503
3200	-448.3802	-328.1101	-120.2702	21.15061	2.449317	0.04687601	-0.01716317	0.0436506	0.0367072	0.0221844	0.063913	0.015545	0.0297291	0.231189	0.0123207	0.0126945	0.106586	0.0491746	0.0535197	0.233438	0.0573409	0.0320069	0.3420042	6	50.136	0.05742884	0.341598	0.695621	1.07803	1.88475	0.241788	0.241693	0.159594	0.0779466	0.140425	0.138554	0.324841	1.052836
3300	-460.671	-329.8417	-130.8292	22.63747	3.123111	0.03403187	-0.01631149	0.0658645	0.0501011	0.0282553	0.0340143	0.0121414	0.0657611	0.0486518	0.0353948	0.0500813	0.144492	0.0416813	0.188993	0.146096	0.0793371	0.00913504	0.2522364	5	50.34141	0.03408021	0.398567	0.738124	1.08306	1.78025	0.180871	0.247116	0.132409	0.135815	0.168853	0.134935	0.2359249	1.069139
3400	-458.6519	-327.2878	-131.3641	30.9695	1.355629	0.02326792	0.03338238	0.105624	0.0909858	0.111086	0.0279385	0.000550736	0.032125	0.0781852	0.107734	0.0434741	0.00955069	0.0400386	0.0486421	0.200917	0.0868457	0.0163025	0.1888841	5	53.03284	0.03207491	0.202134	0.562618	1.04068	2.19456	0.190179	0.200674	0.131327	0.129031	0.155738	0.193052	0.2222665	0.8498092
3500	-466.0749	-328.7769	-137.2981	37.11617	4.581876	0.03181155	0.05669997	0.0962554	0.0779575	0.0369063	0.0557576	0.0545866	0.000770467	0.137241	0.0154049	0.0590993	0.150959	0.0355423	0.0195202	0.0724282	0.12995	0.0576212	0.2401959	4	50.5531	0.04241036	0.483727	0.793198	1.08394	1.63913	0.226864	0.25263	0.122458	0.138535	0.153557	0.105955	0.2968959	0.8090241
