Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-292.0967	-249.6746	-42.42215	4.723448	2.224472	0.04613026	0.05426379	0.0236741	0.0346458	0.0940357	0.0347799	0.0260396	0.0182001	0.0726966	0.0248347	0.0695174	0.122134	0.013657	0.301014	0.0522667	0.0223425	0.0901623	0.1300096	2	54.04367	0.03087813	0.318674	0.676941	1.07471	1.92967	0.144816	0.216195	0.167083	0.168033	0.241705	0.0621683	0.1842734	0.7055256
1100	-298.9313	-257.8916	-41.03972	2.555726	1.625033	0.08143013	0.04559236	0.0135923	0.0139101	0.0732734	0.0954685	0.000142231	0.0486224	0.126971	0.0110788	0.0669041	0.140269	0.0406202	0.041645	0.0330801	0.172605	0.121819	0.1461129	1	53.24292	0.03427144	0.244007	0.608126	1.05699	2.09087	0.290061	0.133779	0.245553	0.0985971	0.147631	0.0843791	0.1917053	0.7621747
1200	-294.3176	-249.7872	-44.53031	4.685087	1.639252	0.06899754	-0.02166034	0.0326953	0.00557425	0.0402869	0.0216382	0.0583486	0.0140041	0.0759997	0.0218715	0.0285777	0.1542	0.0108125	0.166998	0.0312779	0.201447	0.136269	0.2380953	2	85.07117	0.01615914	0.246055	0.610205	1.05765	2.08609	0.173164	0.309677	0.189669	0.0823585	0.193344	0.0517873	0.216435	1.100078
1300	-293.9392	-261.3253	-32.61381	1.156583	1.653296	0.2728242	0.1126609	0.0175721	0.00469521	0.271543	0.103831	0.0379486	0.0113699	0.0446531	0.0268949	0.0262608	0.150156	0.0169907	0.028347	0.117559	0.103775	0.0384037	0.1680374	3	53.81948	0.05178851	0.248062	0.612231	1.05829	2.08142	0.176341	0.232972	0.209224	0.151019	0.193458	0.0369868	0.2806983	0.5986406
1400	-280.8247	-246.0024	-34.82237	2.276198	3.740109	0.08535919	-0.02751644	0.0351982	0.00988842	0.0847741	0.0127356	0.00559628	0.00277808	0.0629003	0.0168308	0.0733897	0.259913	0.00532757	0.155988	0.0383656	0.0600762	0.176238	0.1030059	2	53.10083	0.05677857	0.439489	0.765713	1.08434	1.71045	0.178667	0.209627	0.114706	0.0789884	0.336158	0.0818528	0.0754895	1.364507
1500	-282.1715	-248.2156	-33.95591	3.061417	2.654752	0.07477031	0.03377181	0.0421704	0.000224427	0.0631272	0.0248975	0.035073	0.0564388	0.0250409	0.082285	0.0453751	0.187272	0.0323238	0.25086	0.0248729	0.0871324	0.0429065	0.07556462	2	54.20188	0.04427128	0.360654	0.710424	1.08019	1.84874	0.227606	0.193296	0.129375	0.0952277	0.318073	0.036423	0.1093364	0.6911202
1600	-292.301	-253.3462	-38.95478	2.439422	1.943698	0.08065252	0.0288923	0.0187997	0.0246419	0.0889208	0.0112906	0.0508697	0.08217	0.218026	0.00553278	0.0662018	0.0616697	0.0868261	0.0477536	0.0968174	0.125545	0.0149346	0.1756636	1	62.36365	0.03103901	0.28646	0.64889	1.06851	1.99614	0.143987	0.227348	0.152086	0.132439	0.251001	0.0931392	0.2045559	0.858756
1700	-279.2428	-244.8284	-34.41443	2.620178	2.298174	0.09925546	0.04002221	0.0520839	0.000319932	0.0974363	0.0157723	0.0676243	0.00962142	0.0775788	0.0308706	0.109637	0.147468	0.0175762	0.211483	0.00201872	0.100731	0.059779	0.1508998	2	52.3317	0.02215923	0.326447	0.683387	1.07593	1.91424	0.229745	0.324487	0.124633	0.0667948	0.193254	0.061086	0.190922	0.790374
1800	-284.2259	-246.4736	-37.75238	1.990407	3.408856	0.1449611	-0.02425363	0.00918931	0.00338948	0.18714	0.131919	0.0631156	0.0216143	0.074538	0.0304717	0.0349288	0.114513	0.00933565	0.233688	0.00062771	0.0679903	0.0175391	0.158115	2	66.11061	0.02343537	0.418611	0.751917	1.0839	1.74557	0.22416	0.23387	0.163745	0.0893893	0.224642	0.0641933	0.1338614	1.181185
1900	-286.5053	-249.4065	-37.09876	3.237289	2.926067	0.05983968	-0.0008897547	0.0286814	0.000106481	0.0600951	0.00650019	0.0522097	0.0158938	0.268033	0.00343784	0.00604528	0.106258	0.0677337	0.0837379	0.0290014	0.243745	0.0285215	0.05133256	2	51.92836	0.05036136	0.38346	0.727351	1.08213	1.80706	0.191947	0.154642	0.178332	0.0828829	0.315737	0.0764596	0.05044281	1.017639
2000	-283.2018	-249.1055	-34.09632	2.318135	5.609557	0.08224569	-0.02491677	0.0981001	0.0131086	0.110615	0.0161276	0.0775447	0.0784411	0.0713917	0.0208746	0.0295443	0.0483068	0.129257	0.11604	0.0273601	0.0266002	0.136689	0.1314809	2	53.07484	0.05739745	0.525581	0.81724	1.08211	1.57507	0.187818	0.200058	0.135769	0.175852	0.223701	0.0768024	0.1065641	1.23382
2100	-293.5363	-255.8166	-37.71971	0.7498848	1.360593	0.1190313	-0.002409214	0.0253653	0.0338005	0.0963845	0.00313638	0.0389246	0.0943255	0.00763024	0.00932279	0.190506	0.125143	0.0240283	0.0873812	0.0795958	0.0391916	0.145264	0.1579266	1	51.43814	0.0293541	0.202962	0.563578	1.04107	2.19239	0.159541	0.232307	0.122056	0.130993	0.262954	0.0921486	0.1555174	1.015492
2200	-291.764	-247.8939	-43.87008	4.119218	5.859758	0.083638	-0.01640513	0.0511931	0.0200599	0.14903	0.00263855	0.0252992	0.0731652	0.199185	0.00203709	0.145586	0.0665984	0.0104169	0.0580417	0.0777554	0.108477	0.0105175	0.1546448	0	68.62079	0.01638017	0.534291	0.822025	1.08157	1.56211	0.221671	0.217807	0.146521	0.142983	0.218239	0.0527794	0.1382397	1.118672
2300	-287.6852	-252.5971	-35.08809	0.7261646	3.464283	0.1726788	0.02453438	0.0679141	0.00340867	0.121635	0.000318017	0.0440506	0.0142857	0.143537	0.0505315	0.0250926	0.154164	0.00999633	0.0871579	0.122267	0.0819044	0.073737	0.1478418	2	51.22239	0.03360254	0.42227	0.754375	1.08401	1.73934	0.185639	0.247184	0.130035	0.109789	0.20197	0.125383	0.1723762	0.8576696
2400	-289.8595	-250.6207	-39.23878	1.160395	1.819109	0.1204799	-0.03202162	0.071076	0.00389799	0.104049	0.0240669	0.0123444	0.0263958	0.0550381	0.0418304	0.133629	0.181699	0.0994698	0.0114535	0.0050678	0.157745	0.0722381	0.1389833	1	50.29997	0.01502539	0.270682	0.634288	1.06473	2.0303	0.301274	0.177152	0.162157	0.114927	0.208273	0.0362172	0.1069616	1.299375
2500	-293.553	-246.6914	-46.86155	3.393147	2.972318	0.07310028	0.01623337	0.0299878	0.00252532	0.244859	0.00457097	0.187934	0.0171016	0.0518745	0.0329752	0.0424925	0.0825987	0.00306302	0.0805244	0.0114282	0.0525938	0.155471	0.08881872	0	66.26157	0.01375268	0.387109	0.729984	1.08238	1.80053	0.212512	0.274491	0.191894	0.11789	0.136942	0.0662711	0.1050521	0.8454731
2600	-291.9486	-247.5738	-44.37478	2.252143	2.044092	0.07609995	0.06188282	0.0487833	0.00557367	0.0955653	0.0708682	0.0562389	0.0435776	0.0205827	0.0874291	0.0797104	0.141285	0.0299553	0.111598	0.133044	0.0135284	0.0622604	0.118367	1	60.40669	0.03941885	0.298482	0.659622	1.07105	1.97084	0.2472	0.213569	0.213212	0.0914269	0.183568	0.0510238	0.1802498	0.6566831
2700	-287.2288	-247.5812	-39.64761	2.703438	3.276626	0.08286181	-0.003623519	0.0934614	0.0172506	0.0628638	0.0017757	0.166808	0.0932258	0.201963	0.060115	0.00345665	0.101029	0.020339	0.103535	0.0307879	0.0247416	0.0186472	0.1214266	2	50.74189	0.04393722	0.409591	0.745779	1.08358	1.76105	0.208597	0.173237	0.162356	0.100088	0.305007	0.0507144	0.1178031	1.030759
2800	-296.8307	-257.4951	-39.33564	3.329929	2.030353	0.1562198	0.02474764	0.130098	0.00222833	0.124557	0.036958	0.0175728	0.000622692	0.126987	0.029768	0.0212139	0.141936	0.0329781	0.0118308	0.0501012	0.243343	0.0298043	0.06695364	2	60.48078	0.03275745	0.296871	0.658203	1.07073	1.97419	0.212013	0.276336	0.0864979	0.136337	0.240868	0.0479478	0.09170128	0.7301277
2900	-287.1366	-248.2129	-38.92368	1.401544	4.483904	0.1029369	0.04546736	0.0405198	0.018213	0.0835247	0.0288422	0.125118	0.00714165	0.0955956	0.0229017	0.0183655	0.0457891	0.0386406	0.0999092	0.0473554	0.127625	0.200459	0.09517035	2	61.06303	0.03972501	0.479119	0.790439	1.08406	1.64638	0.231618	0.252797	0.14109	0.128272	0.185818	0.0604052	0.1406377	0.6767058
3000	-284.5839	-251.2884	-33.29547	1.838748	2.491834	0.1286907	0.02948907	0.0673606	0.0172703	0.203846	0.0438652	0.0347655	0.0552494	0.0718848	0.0463566	0.0214157	0.04947	0.0337728	0.12872	0.00762126	0.180398	0.0380038	0.1053278	3	54.37667	0.06909978	0.345681	0.698845	1.07853	1.87694	0.109683	0.249953	0.14666	0.095672	0.316515	0.0815157	0.1348169	0.7812658
3100	-288.9992	-248.6123	-40.38687	1.29103	4.071052	0.09415527	0.0636466	0.0720514	0.0342157	0.181566	0.0140007	0.0581742	0.00509212	0.0693735	0.054056	0.0848254	0.107757	0.0427793	0.0981508	0.0174808	0.00740525	0.153072	0.2033742	2	57.11632	0.03604727	0.458223	0.777631	1.08438	1.67976	0.135106	0.256449	0.149651	0.155563	0.231122	0.0721083	0.2670208	0.7616418
3200	-291.5988	-250.2792	-41.31963	3.340013	2.505176	0.108044	-0.002731109	0.119083	0.0124705	0.0451977	0.166552	0.0921097	0.00973943	0.0226053	0.202865	0.0851992	0.0205966	0.0297955	0.0622175	0.0057932	0.113685	0.0120899	0.06385477	2	61.15243	0.03959152	0.346947	0.699839	1.07869	1.87453	0.189041	0.19294	0.246365	0.158912	0.171412	0.0413289	0.06112366	1.044682
3300	-286.1647	-244.677	-41.48772	1.840905	3.886623	0.09026548	0.01145676	0.0593704	0.000243247	0.084162	0.014069	0.0487684	0.00062676	0.1605	0.0158737	0.100037	0.0981208	0.0265848	0.0185029	0.0169511	0.117002	0.239188	0.1033104	2	52.31404	0.04548215	0.448023	0.771195	1.0844	1.69638	0.19437	0.168721	0.232164	0.105429	0.227472	0.0718433	0.1147672	0.9001739
3400	-295.0319	-246.7415	-48.29031	2.898599	3.541905	0.06358805	0.01230977	0.0472869	0.00318358	0.127505	0.00356964	0.0411206	0.0559292	0.111219	0.0356507	0.100818	0.13636	0.0363783	0.0113072	0.0533177	0.126219	0.110136	0.1368491	1	75.96179	0.04237674	0.427278	0.757712	1.08414	1.73087	0.137552	0.24376	0.192216	0.060635	0.316784	0.0490531	0.1491589	0.9174721
3500	-281.6522	-244.3111	-37.34104	3.215573	4.51745	0.05944704	0.01252562	0.0318917	0.00952139	0.236999	0.0263828	0.0981715	0.0566172	0.0617175	0.0183022	0.07736	0.0390973	0.0111662	0.121539	0.0135335	0.166082	0.0316187	0.09565608	0	50.55693	0.04235982	0.480711	0.791395	1.08402	1.64387	0.122769	0.260114	0.148076	0.0785197	0.317502	0.0730187	0.1081817	0.8842168
3600	-284.5504	-252.1824	-32.36797	2.200989	2.541309	0.1967718	0.01241884	0.037396	0.00915953	0.0624083	0.0501362	0.0311346	0.0412341	0.0565931	0.0740514	0.202563	0.0869723	0.0128272	0.00296951	0.024979	0.209985	0.0975911	0.2303483	3	54.09745	0.02445419	0.350338	0.702488	1.07908	1.86809	0.228779	0.201019	0.20652	0.128889	0.191517	0.0432762	0.2427671	0.9488446
3700	-290.1857	-255.5593	-34.62646	2.75743	1.257574	0.06156455	-0.05285859	0.0453448	0.0396142	0.142335	0.0815413	0.0975665	0.0587372	0.0372566	0.0198624	0.0453259	0.0974707	0.0180673	0.183592	0.0369008	0.047642	0.0487434	0.1473841	1	50.44869	0.0474122	0.185332	0.542511	1.03233	2.23983	0.203244	0.194513	0.145368	0.104662	0.253388	0.0988257	0.09452554	1.559199
3800	-286.9734	-244.7456	-42.22782	3.113826	4.018407	0.05463494	0.05883017	0.0335238	0.0160913	0.101171	0.0185621	0.063292	0.0264109	0.0374562	0.0336812	0.0475676	0.162693	0.00187337	0.105492	0.0220211	0.280215	0.0499508	0.08656436	2	55.11497	0.03295967	0.455371	0.775843	1.0844	1.68439	0.231487	0.217397	0.167573	0.0509647	0.22492	0.107658	0.1453945	0.5953756
3900	-288.3586	-248.4032	-39.95531	3.483396	2.479236	0.09717599	-0.03646007	0.0610891	0.0312256	0.0426756	0.0387205	0.00994137	0.0535939	0.191533	0.0312055	0.0113283	0.211212	0.010984	0.150156	0.0574954	0.0500013	0.0488388	0.1870518	2	54.77781	0.02656398	0.344479	0.697899	1.07839	1.87923	0.171572	0.257568	0.158505	0.0818272	0.230821	0.099707	0.1505918	1.242112
4000	-297.2517	-255.8473	-41.40435	3.752927	2.884253	0.06091583	0.04319206	0.036841	0.0335268	0.0808054	0.0449405	0.0200839	0.0267778	0.230022	0.028972	0.0671501	0.0618375	0.0227194	0.0777795	0.0290627	0.225755	0.0137265	0.1324186	1	52.95507	0.03283133	0.380104	0.724911	1.08188	1.8131	0.19313	0.248108	0.207378	0.0857526	0.21319	0.0524404	0.1756107	0.7540464
4100	-281.4776	-250.2001	-31.27754	2.80849	4.203816	0.100877	-0.02566235	0.0714055	0.0144221	0.133297	0.00701588	0.228273	0.0095876	0.0690608	0.0741404	0.0112758	0.0510057	0.0520996	0.04702	0.0237539	0.132293	0.07535	0.1288193	3	51.91653	0.05332976	0.46522	0.781975	1.08432	1.66849	0.180336	0.274809	0.133213	0.139259	0.208819	0.0635637	0.103157	1.24877
4200	-288.9928	-250.5994	-38.39337	1.547886	2.499992	0.1585482	0.05548738	0.0141348	0.0184908	0.0734015	0.0298546	0.0884169	0.0278296	0.0560763	0.0235664	0.102458	0.237894	0.0260566	0.00770261	0.00981768	0.133262	0.151039	0.1282499	2	51.47085	0.04618277	0.346456	0.699454	1.07863	1.87546	0.193333	0.209332	0.182699	0.145445	0.196576	0.0726153	0.1837373	0.6980069
4300	-291.8951	-253.3703	-38.52474	2.344135	1.986391	0.1338457	-0.05012078	0.0132924	0.0036098	0.0123303	0.068518	0.0435884	0.000914262	0.0479982	0.112991	0.112122	0.0785537	0.0228141	0.198422	0.0324881	0.197302	0.0550557	0.137111	2	50.12497	0.03140803	0.291645	0.653559	1.06965	1.98515	0.201746	0.288525	0.142473	0.134422	0.168859	0.0639758	0.08699024	1.576166
4400	-289.4708	-250.6372	-38.83362	2.483957	1.711451	0.08528711	0.01453109	0.0527935	0.037592	0.0661067	0.00966942	0.0450409	0.0384569	0.131211	0.115045	0.016769	0.050424	0.00862508	0.231459	0.0229248	0.113349	0.0605326	0.05349241	2	50.34213	0.07050558	0.256218	0.620346	1.06075	2.06268	0.161149	0.300353	0.137057	0.129438	0.206763	0.0652405	0.0680235	0.7863814
4500	-290.2922	-251.3335	-38.95872	4.486997	5.96678	0.06943819	-0.004441411	0.0350169	0.00692199	0.215039	0.0435399	0.178952	0.0311468	0.0621975	0.0470848	0.122983	0.0663044	0.0673462	0.0917281	0.000469083	0.00853491	0.0227345	0.1353029	1	51.74088	0.05484555	0.53787	0.82397	1.08133	1.55683	0.149251	0.224112	0.248902	0.050226	0.274152	0.0533563	0.1308615	1.03394
4600	-287.7695	-251.8723	-35.89722	3.728939	1.493937	0.1077314	0.001500591	0.101638	0.0156833	0.0395926	0.0820176	0.12894	0.0813548	0.0363186	0.0455171	0.0261745	0.11501	0.0397036	0.132988	0.0473414	0.0121175	0.0956021	0.1078138	2	57.06976	0.036639	0.224384	0.587544	1.05006	2.13801	0.183563	0.241215	0.173854	0.118653	0.220466	0.0622485	0.1093144	0.9862727
4700	-296.2944	-257.0231	-39.27132	1.916664	2.934353	0.139333	0.01686631	0.112672	0.00484146	0.00999117	0.0200675	0.0191858	0.0158078	0.0209921	0.0791247	0.0610267	0.0217023	0.11636	0.278347	0.117719	0.0671643	0.0549983	0.07184964	1	50.28368	0.03781297	0.384119	0.727827	1.08217	1.80588	0.246973	0.241205	0.142954	0.170336	0.145576	0.052956	0.08871595	0.8098842
4800	-281.9172	-248.142	-33.77522	1.322894	3.220685	0.09240003	-0.01870127	0.0346452	0.00788052	0.0997705	0.0187901	0.0751603	0.0240851	0.109762	0.0159079	0.0570092	0.147011	0.0296999	0.0923075	0.037638	0.00504076	0.245293	0.1362268	2	52.8616	0.03656966	0.405645	0.743058	1.08341	1.76789	0.250339	0.291981	0.120228	0.0613592	0.223751	0.0523415	0.1175255	1.159125
4900	-294.1034	-252.8663	-41.23717	2.597025	5.706802	0.06987127	0.04134401	0.0456451	0.00175217	0.121621	0.0312711	0.00703441	0.0167695	0.07143	0.174479	0.0207646	0.015886	0.0864138	0.0507753	0.147722	0.0424432	0.165993	0.1470958	1	58.78506	0.03880269	0.529025	0.819141	1.0819	1.56993	0.187085	0.168281	0.262081	0.111725	0.211292	0.0595357	0.1884398	0.7805984
5000	-294.7104	-255.2971	-39.41324	9.158674	2.684801	0.05459032	0.01395111	0.097153	0.0253159	0.170953	0.0309212	0.0633728	0.135647	0.0730258	0.0502278	0.0126718	0.0890232	0.0251683	0.0581433	0.0327556	0.126126	0.00949539	0.1469507	1	50.67849	0.01825049	0.363305	0.712434	1.08045	1.84381	0.160713	0.157145	0.206876	0.106696	0.277728	0.0908422	0.1609018	0.9132943
5100	-300.3029	-257.1522	-43.15061	1.358726	2.158145	0.1627144	-0.02586548	0.0463168	0.0342269	0.207118	0.0615915	0.00779919	0.0160292	0.105195	0.0256336	0.0964449	0.111631	0.116885	0.0265562	0.0227517	0.0647125	0.057108	0.07675958	1	59.18889	0.03602588	0.311449	0.670842	1.07349	1.94422	0.170012	0.307828	0.121807	0.0975598	0.225848	0.0769451	0.0508941	1.508221
5200	-287.3134	-245.4907	-41.82272	1.276684	4.722389	0.09805242	-0.003548415	0.0942084	0.00641723	0.113388	0.00937021	0.0220041	0.00620779	0.0706573	0.0713132	0.132953	0.0862512	0.02786	0.0502357	0.12279	0.113778	0.0725658	0.1435675	2	61.20178	0.04240314	0.490122	0.79699	1.08375	1.62914	0.172516	0.25025	0.189129	0.11382	0.223635	0.0506499	0.1400191	1.025342
5300	-287.6681	-244.9711	-42.69696	4.284605	2.974622	0.08624109	-0.04172751	0.0350041	0.00221172	0.116022	0.0101278	0.122607	0.00573303	0.0625609	0.0645303	0.0682126	0.0726597	0.0488943	0.0532691	0.0158269	0.139446	0.182895	0.2575003	1	62.8893	0.01733068	0.387289	0.730113	1.08239	1.80021	0.190335	0.215184	0.202961	0.114186	0.21317	0.064164	0.2157727	1.193386
5400	-288.8113	-246.9011	-41.91017	4.322658	5.662876	0.08603771	0.006299678	0.0681626	0.000786003	0.059289	0.0375219	0.0613451	0.0131356	0.0654804	0.0380119	0.0986779	0.0490917	0.0825938	0.150469	0.147232	0.0576847	0.0705183	0.1453075	1	58.46116	0.02453095	0.527479	0.818289	1.082	1.57223	0.253644	0.210932	0.169571	0.0949415	0.204621	0.0662907	0.1516072	0.9584474
5500	-288.9529	-251.4189	-37.53408	1.168188	1.696864	0.1028378	0.02163303	0.00252702	0.0017299	0.0611043	0.134903	0.0160801	0.0293704	0.0722925	0.043463	0.0195498	0.0227536	0.0142655	0.172723	0.0634967	0.258043	0.0876984	0.1231396	2	53.62129	0.03086384	0.254195	0.618351	1.06016	2.0673	0.271475	0.184373	0.122443	0.143525	0.215291	0.062893	0.1447727	0.8505724
5600	-290.2183	-250.1185	-40.09975	1.687386	3.952567	0.05680533	0.0149711	0.0467857	0.000140633	0.177242	0.0419447	0.145203	0.0272279	0.0637801	0.00925883	0.125423	0.0119428	0.0542351	0.15782	0.05101	0.0640089	0.023977	0.1091243	2	58.84836	0.02986342	0.451737	0.773553	1.08441	1.6903	0.255261	0.290919	0.141192	0.0888491	0.17837	0.0454076	0.1240954	0.8793582
5700	-299.3195	-249.5796	-49.73983	2.651828	2.828645	0.1352509	-0.06559181	0.0665789	0.00874578	0.275147	0.0101305	0.0567356	0.0290202	0.0969048	0.0636052	0.0576718	0.14894	0.00855208	0.0120064	0.0574813	0.107301	0.00118009	0.3441531	1	66.92166	0.0081024	0.375555	0.721576	1.08153	1.82134	0.209325	0.198569	0.196867	0.0893086	0.233976	0.0719541	0.2785613	1.235466
5800	-293.1611	-249.609	-43.55207	3.918117	2.731953	0.1265268	0.05660783	0.0639937	0.0129023	0.141413	0.0434248	0.0956437	0.0101122	0.0833296	0.028295	0.0563622	0.0713609	0.0201707	0.180852	0.00759733	0.115459	0.0690832	0.3322504	2	63.56651	0.01465056	0.3674	0.715517	1.08083	1.83625	0.21868	0.311793	0.118547	0.0538523	0.231883	0.0652463	0.3888582	0.8544255
5900	-293.0646	-246.4796	-46.58498	5.151625	5.243791	0.08848009	0.03273672	0.0454714	0.00321988	0.134382	1.12093e-05	0.0549621	0.0356193	0.0715277	0.0236498	0.0614065	0.109439	0.0800906	0.16353	0.0965101	0.11623	0.00395067	0.1906915	1	85.05611	0.008679618	0.511898	0.809576	1.08285	1.59567	0.203455	0.182956	0.119146	0.102688	0.323342	0.0684134	0.2234282	0.8534799
6000	-289.2955	-250.2777	-39.01777	1.967688	4.688815	0.09910277	0.01712248	0.0175032	0.0388659	0.172502	0.0487858	0.00343502	0.0575834	0.0820412	0.110402	0.0111874	0.0368541	0.0098884	0.0548715	0.00490252	0.335917	0.0152601	0.1336728	2	53.30537	0.02213334	0.488616	0.796101	1.0838	1.63148	0.188495	0.262229	0.112763	0.148763	0.237518	0.0502328	0.1507953	0.8864521
6100	-291.6085	-252.5007	-39.10779	2.497102	1.656849	0.04956574	0.03510562	0.0253974	0.00255657	0.151581	0.00430585	0.060417	0.0445465	0.0174783	0.0301578	0.0110581	0.21	0.0711454	0.0279344	0.0117353	0.204656	0.127031	0.1522089	1	55.25756	0.0130819	0.248567	0.61274	1.05844	2.08025	0.20841	0.278508	0.193256	0.110202	0.156081	0.0535434	0.1873145	0.8125846
6200	-297.7626	-253.2178	-44.54478	3.161135	4.500447	0.0657417	-0.008132676	0.0772527	0.0139083	0.181615	0.0727496	0.0211278	0.00176888	0.0548721	0.0161345	0.0498382	0.108071	0.0159063	0.0653309	0.0119982	0.171086	0.138341	0.1633578	1	60.9088	0.04299436	0.479906	0.790912	1.08404	1.64514	0.160239	0.326154	0.102827	0.080427	0.221372	0.108981	0.1552251	1.052393
6300	-286.0273	-247.4453	-38.58198	2.844793	2.469056	0.0711193	0.04595189	0.0568972	0.0101357	0.125391	0.119383	0.158202	0.0179957	0.05641	0.00995683	0.0883345	0.0990917	0.0263173	0.1526	0.0179815	0.0175988	0.0437038	0.05816701	2	54.60244	0.03727407	0.343503	0.697129	1.07827	1.8811	0.203148	0.259302	0.187817	0.0903644	0.171666	0.0877037	0.1041189	0.5586594
