Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
8400	-343.8102	-299.0207	-44.78948	6.555527	2.559358	0.0791438	0.748877	1.25191	0.19282	0.475125	0.841531	0.0182444	0.104386	0.242054	0.92181	0.201277	0.513079	0.739055	0.676577	0.00839213	0.405846	1.67659	0.0713021	0.102953	0.481775	0.333295	0.0376239	0.4724692	-0.0323643	0.135855	0.0613942	0.0102637	0.0161638	0.0536562	0.0212287	0.134398	0.00820947	0.00469753	0.0948669	0.284531	0.0263386	0.0220597	0.120944	0.0053929	0.3179165	3	9.447659	0.1252092	0.352013	0.703789	1.07927	1.86493	0.208535	0.268901	0.120585	0.0763455	0.191338	0.134295	0.2855522	1.113339
8500	-342.0049	-303.2934	-38.71153	6.853485	2.524762	0.0460706	0.0664395	0.235496	0.588652	0.244594	0.964126	0.021002	0.0229283	1.19735	1.82851	0.181037	0.684948	0.907574	0.5899	0.37578	0.0601938	0.128186	0.145059	0.181565	0.152963	0.0673365	0.230756	0.4009449	0.05955651	0.266797	0.022176	0.00566646	0.0533866	0.0308475	0.0142561	0.142317	0.0028334	0.0168788	0.0285689	0.203336	0.0370047	0.0252867	0.125615	0.0250293	0.222047	4	8.488906	0.1443256	0.348792	0.701283	1.0789	1.87102	0.230568	0.199358	0.148254	0.09058	0.224481	0.10676	0.2816035	0.7885093
8600	-344.7585	-301.2064	-43.55209	4.645514	3.194765	0.18388	0.445578	0.563825	0.0829576	0.151829	1.34565	0.0126235	0.24522	0.817296	0.0556372	0.13048	1.68207	0.655589	0.263691	0.855153	0.118132	1.75284	0.414269	0.664961	0.0958254	0.608495	0.0180868	0.5619536	0.08692021	0.074393	0.0733522	0.0256261	0.0122647	0.0276501	0.00676247	0.066141	0.00569748	0.0739709	0.0348316	0.249479	0.120616	0.157211	0.0408596	0.0311457	0.3178009	3	8.050448	0.1909645	0.40379	0.741772	1.08332	1.77112	0.263155	0.329703	0.0967006	0.0812599	0.12794	0.101242	0.4047211	0.7852343
8700	-340.3275	-307.4917	-32.83579	6.976983	2.703791	0.245331	0.0695778	0.41046	0.0514217	0.487364	0.382252	0.0228391	0.362459	0.36115	0.102193	0.366079	0.372674	0.224284	0.595511	0.019983	0.13445	0.0890749	0.24315	0.425238	0.11504	0.0320367	0.55877	0.2244175	0.04404627	0.183685	0.0192431	0.0101898	0.0513262	0.0170629	0.0183314	0.0539694	0.0122483	0.0753969	0.153229	0.285666	0.00368354	0.0427659	0.01715	0.0560523	0.3147863	2	11.63946	0.1578654	0.364964	0.713686	1.0806	1.84075	0.209553	0.378444	0.100373	0.0649087	0.152721	0.0940002	0.3588325	0.8772512
8800	-329.1897	-298.5666	-30.6231	7.257689	3.637895	0.245446	0.193719	0.232116	0.254001	0.0762736	0.569006	0.010313	0.0322108	0.307292	0.765273	0.320313	0.151535	0.083367	0.0931452	0.0234277	0.231455	0.0141287	0.220969	0.370286	0.0712329	0.0176531	0.165609	0.2442062	0.1314815	0.0913833	0.00379646	0.0221639	0.0474692	0.0609236	0.00823684	0.107279	0.0108649	0.0254803	0.134032	0.216659	0.111212	0.0834735	0.0580772	0.0189474	0.3774637	2	10.17362	0.1204879	0.433292	0.761676	1.08426	1.72077	0.27893	0.225632	0.091815	0.0704662	0.169681	0.163475	0.5089452	0.7416589
8900	-340.2862	-297.3555	-42.93077	4.728024	2.589547	0.179819	1.16672	0.365221	0.304013	0.345424	2.63697	0.0459736	0.0702566	0.896713	0.528749	0.110708	0.148631	0.109409	0.373733	0.265869	0.485914	0.147947	0.886367	0.104636	1.04014	0.765643	0.323625	0.455895	0.1683714	0.233526	0.0381747	0.0241795	0.0257552	0.0202778	0.0123538	0.065689	0.000362038	0.0429884	0.0075528	0.271059	0.0724958	0.102196	0.0796931	0.00369639	0.2148681	3	8.798621	0.1832235	0.354785	0.705931	1.07958	1.85971	0.157726	0.270241	0.152796	0.0461456	0.188626	0.184465	0.3832395	0.5606627
9000	-336.2714	-298.6498	-37.62167	5.948958	3.423914	0.361956	0.0421368	0.744004	0.715496	0.18854	0.826218	0.0101879	0.0737126	0.449021	0.106126	0.0765773	0.139772	0.222229	0.520426	0.561164	0.0668435	0.0014785	1.04155	0.393506	0.125594	0.461792	0.344264	0.3200205	0.2099281	0.19997	0.0183343	0.004645	0.0201529	0.0294353	0.0189381	0.0928725	0.00678813	0.0130043	0.00373052	0.391643	0.0351923	0.105971	0.05704	0.00228229	0.1911052	1	8.938522	0.07419651	0.419612	0.752591	1.08394	1.74386	0.207726	0.251498	0.0901429	0.077681	0.0945734	0.278379	0.4010333	0.476532
9100	-345.449	-303.4894	-41.95962	4.86738	4.270845	0.299388	1.21091	0.315712	0.981158	0.348187	1.38519	0.0276735	0.250077	0.724966	0.504847	0.0813399	0.119681	0.250804	0.245853	0.0740905	0.136448	0.177981	0.250729	0.124741	0.000584552	0.908421	0.184288	0.3259942	0.1439127	0.125959	0.0110136	0.0613753	0.0607879	0.110332	0.00725551	0.182322	0.0232698	0.00469443	0.0727631	0.225174	0.0223494	0.0672609	0.021134	0.00430893	0.5143156	2	5.483631	0.09852956	0.468649	0.784084	1.08427	1.663	0.166083	0.221529	0.156309	0.0552681	0.126316	0.274495	0.6582284	0.7813635
9200	-341.6094	-292.667	-48.94245	4.742219	2.308619	1.44848	0.547554	0.254332	0.0675401	0.440237	0.488717	0.0109699	0.0667289	1.48209	0.786203	0.292352	0.15878	0.0193584	0.42012	0.134002	0.893348	0.153559	0.619455	1.81669	0.665241	0.709487	0.780485	0.5184261	0.3091151	0.138449	0.00969658	0.00153908	0.0372511	0.0146974	0.00470967	0.192012	0.00645903	0.0549881	0.0802462	0.275157	0.00470137	0.0633819	0.0774787	0.0392327	0.4068599	3	7.808345	0.09631203	0.327527	0.684273	1.07609	1.91211	0.225046	0.215387	0.110143	0.0904389	0.228871	0.130114	0.7159751	0.5682599
9300	-377.3216	-317.6428	-59.6787	6.185491	1.245182	1.6972	0.110738	2.22324	0.756185	3.12509	2.34781	0.177355	0.106351	1.71806	0.998536	0.32167	0.542168	1.56379	1.55013	0.22736	0.141648	1.00063	0.670428	0.617275	0.300655	1.02465	0.216685	0.7862568	0.05781826	0.108911	0.0179507	0.0296156	0.0338132	0.0514139	0.0323832	0.140015	0.0121606	0.186531	0.157622	0.180583	0.0115569	0.0272721	0.00566585	0.00450555	0.4164808	4	7.137344	0.2701518	0.183145	0.539804	1.03115	2.2459	0.163677	0.324508	0.18293	0.0589969	0.146149	0.123739	0.474299	0.8780975
9400	-347.8056	-301.7743	-46.03127	10.37244	2.236793	0.102931	0.438931	0.78914	0.577379	0.860764	0.966668	0.0696663	0.0693081	0.348617	0.613425	0.294724	0.637159	0.0660996	0.106098	0.0898304	0.410309	0.343751	0.654783	0.409956	0.196629	0.893744	0.725735	0.403299	0.07797665	0.113028	0.00986011	0.00741413	0.0243143	0.0175301	0.05711	0.259818	0.00180789	0.0731398	0.113047	0.274186	0.00942471	0.00408046	0.0255224	0.00971654	0.1806358	1	11.84523	0.0882269	0.319992	0.678042	1.07492	1.92704	0.248258	0.318953	0.126558	0.0556388	0.151225	0.0993678	0.2586124	0.6984807
9500	-338.2709	-303.9894	-34.28153	4.828319	1.286214	0.442449	0.123386	0.359499	0.19726	0.437508	0.992387	0.0303553	0.275255	0.410841	0.518603	0.329489	0.18879	0.216726	0.951389	0.162066	0.638508	0.0478869	0.211772	0.469531	0.164517	0.598561	1.0975	0.3668883	0.07224148	0.0831487	0.0345501	0.0530591	0.0309798	0.113611	0.00705492	0.0746699	0.00258956	0.107146	0.022231	0.304215	0.0588799	0.0340179	0.0306009	0.0432456	0.3565288	3	5.06455	0.1073223	0.19033	0.548618	1.03494	2.22611	0.206498	0.258434	0.159924	0.0704929	0.195275	0.109375	0.4287702	0.8315147
9600	-340.6584	-294.564	-46.09437	4.264074	5.838632	0.175984	0.0784871	0.541836	0.183257	0.34914	1.06646	0.0407108	0.243111	0.599052	1.31429	0.285816	0.659922	0.386772	0.321444	0.0924591	0.765794	1.00352	0.65282	1.08828	0.13103	0.693253	0.010257	0.3298577	0.2116857	0.108682	0.0612724	0.000296158	0.0728281	0.0345969	0.00977293	0.116783	0.00193907	0.0367059	0.0284653	0.432789	0.00514522	0.0851386	0.00354178	0.00204429	0.4522699	3	6.128459	0.1280887	0.533574	0.821634	1.08162	1.56318	0.223564	0.296603	0.103424	0.0553871	0.174079	0.146943	0.6639556	0.6811749
9700	-341.7404	-297.2523	-44.48811	5.06352	2.668806	0.402693	0.110209	0.860445	0.165061	1.13733	1.19143	0.000336208	0.0716006	1.05785	0.639942	0.462016	1.21473	0.678319	0.23139	0.0900558	1.04844	0.164568	0.153335	0.601259	0.272305	0.860788	0.0528903	0.4760398	0.2496984	0.119908	0.064706	0.00335581	0.0492949	0.00313869	0.00762012	0.0696213	0.0124234	0.0227735	0.0587134	0.304093	0.0184779	0.0951443	0.151371	0.0193576	0.3036233	2	5.777843	0.1174564	0.361898	0.711369	1.08031	1.84642	0.181079	0.331621	0.0952033	0.068745	0.147485	0.175866	0.5533216	0.5487284
9800	-334.6023	-297.1311	-37.47124	11.88663	1.670846	0.170722	0.319159	0.03727	0.108408	1.12674	0.665842	0.0152094	0.227564	0.651436	0.084902	0.096283	0.134392	0.292951	0.302599	0.178554	0.185048	0.300384	0.518081	0.331194	0.283089	0.0962468	0.567405	0.2332015	-0.001291695	0.126634	0.0728522	0.0146269	0.00544028	0.0123594	0.00730087	0.0970824	0.00710238	0.067541	0.0944693	0.458718	0.000400901	0.0156457	0.0161949	0.00363171	0.2513248	2	12.20195	0.09051908	0.25055	0.614726	1.05906	2.07567	0.235815	0.329892	0.0870314	0.0938756	0.12676	0.126626	0.2500331	1.005166
9900	-343.171	-293.0982	-50.07283	8.270362	3.479011	0.239076	0.0939121	0.565606	0.304843	0.209608	1.44565	0.00406212	0.207392	0.918835	0.4162	0.232017	0.778464	0.0836325	0.134336	0.871927	1.5035	0.811422	0.563296	0.652389	0.255016	0.44477	2.16168	0.4959699	0.014273	0.091208	0.0203183	0.0291807	0.0248056	0.0113246	0.00244534	0.0813626	0.00112837	0.146278	0.122297	0.350367	0.00838826	0.00425835	0.0979761	0.00866171	0.3573364	3	9.485963	0.1163845	0.42323	0.755018	1.08404	1.73771	0.18014	0.27608	0.140614	0.101904	0.166825	0.134438	0.3716094	0.9615914
10000	-348.1473	-292.7447	-55.40257	4.675265	3.695849	0.168106	0.0665373	0.291003	1.32468	0.30616	1.11052	0.00580965	0.0507891	0.784475	2.53477	0.210469	0.789781	0.0723425	0.485347	2.0068	0.908549	0.631356	1.77737	0.564738	0.177152	0.0880086	2.02663	0.4941598	0.02478514	0.140698	0.0169673	0.00278039	0.0259882	0.079422	0.0157321	0.0631733	0.00851223	0.00835978	0.0585445	0.492608	0.0132001	0.0393618	0.016042	0.0186109	0.2793967	1	11.06055	0.1383521	0.436831	0.763988	1.08431	1.71487	0.230558	0.28676	0.0709688	0.0828251	0.146896	0.181991	0.3041819	0.9185187
10100	-345.2893	-293.5711	-51.71829	5.487933	2.411553	1.48294	0.0507718	1.15201	0.0120039	0.0888427	2.44968	0.0312829	0.0812779	0.522697	1.31426	0.146888	0.400139	0.730594	0.030851	0.0478152	0.881961	0.320537	1.27741	0.693803	0.749728	0.128189	0.438517	0.7839429	-0.07830052	0.0657044	0.0290703	0.0164116	0.0193606	0.000841285	0.000440411	0.216105	0.014812	0.029989	0.121396	0.345735	0.0371911	0.0248866	0.0331072	0.0449503	0.3391964	3	8.455861	0.2733554	0.337908	0.69268	1.07755	1.89186	0.19608	0.287814	0.105056	0.056775	0.19123	0.163045	0.2608959	1.300122
10200	-344.4156	-294.8298	-49.58585	10.10812	1.43602	0.357524	0.453245	0.421789	0.567744	0.360745	2.56196	0.0256458	0.073158	0.485081	0.211733	0.437578	0.382574	0.988765	0.196163	0.294693	0.540001	0.435279	0.0870004	1.20097	0.606468	0.412735	0.396952	0.3685123	0.1168784	0.135245	0.014698	0.0232297	0.00948541	0.00109991	0.0016445	0.124156	0.00854353	0.0162463	0.258491	0.347241	0.0136721	0.0312276	0.00749088	0.00752957	0.2395255	3	12.5214	0.09658881	0.215268	0.577548	1.04643	2.16075	0.150872	0.230642	0.118916	0.0694608	0.245661	0.184449	0.3564039	0.672062
10300	-341.4959	-305.4827	-36.01321	4.805582	2.313529	0.0461031	0.102066	0.192032	0.333874	0.351959	0.953745	0.0396857	0.102353	0.221759	0.0534181	0.0439486	0.428075	0.0530172	0.988519	0.205734	0.193214	0.31898	0.85607	0.0888594	0.451149	0.923738	0.54918	0.2977564	0.040684	0.1389	0.102591	0.105459	0.0292177	0.0206242	0.0177512	0.10815	0.00634749	0.0497619	0.0298778	0.287589	0.00528877	0.0378878	0.0405422	0.0200123	0.1280663	3	7.953528	0.3140051	0.328033	0.684688	1.07617	1.91111	0.170155	0.337264	0.132437	0.0408436	0.172352	0.146949	0.1687503	0.75891
10400	-342.36	-296.9424	-45.4176	6.609758	2.680754	0.0860722	1.24117	0.372616	0.760135	0.0766232	1.9804	0.00450915	0.169502	0.62002	0.911264	0.642467	0.0601178	0.188421	1.50388	0.366706	0.488451	0.0528111	0.20623	1.02954	0.392533	0.304592	0.871039	0.511859	-0.04880918	0.150198	0.033001	0.0409807	0.0192402	0.037599	0.00382481	0.229324	0.000826465	0.0147451	0.0108681	0.282192	0.000755934	0.0886987	0.0755469	0.0121997	0.3053185	3	8.263999	0.149475	0.36295	0.712166	1.08041	1.84447	0.189483	0.173964	0.135582	0.0907521	0.223346	0.186873	0.2565094	1.190282
10500	-344.377	-295.5783	-48.79876	4.921237	4.300954	0.344996	0.488706	0.801236	0.292219	0.297358	0.865952	0.0276403	0.538187	0.687389	0.545151	0.400203	0.193326	0.489878	0.983324	0.614659	0.601528	0.00514208	1.49606	0.0886608	0.929578	2.08502	0.0436176	0.6827115	0.05833765	0.0741215	0.00372749	0.00721403	0.0220765	0.0799334	0.0139599	0.0771679	0.0120037	0.0578855	0.0494814	0.443376	0.0788113	0.0394894	0.010668	0.0300836	0.2317267	3	5.097776	0.1482762	0.470168	0.785013	1.08425	1.66057	0.204277	0.292586	0.100458	0.0838553	0.207467	0.111357	0.2900644	0.7988803
10600	-349.6901	-298.8466	-50.84348	5.910525	2.397453	0.433075	0.667124	0.0963843	3.20561e-05	0.261189	3.42956	0.0249882	0.205698	0.76337	1.83755	0.144057	0.0813718	0.33867	0.462837	0.422788	0.324729	0.684258	0.00117385	0.207164	0.0133006	1.69088	0.0165234	0.527674	0.3048585	0.0904037	0.021456	0.00702823	0.0177713	0.00519142	0.0394585	0.165728	0.00384995	0.00873539	0.0727006	0.264412	0.000704728	0.132201	0.160703	0.00965597	0.2386369	3	9.323913	0.2836674	0.336514	0.691563	1.07736	1.89456	0.16278	0.273522	0.084138	0.0642023	0.180428	0.23493	0.5434954	0.439078
10700	-331.2582	-298.8002	-32.45794	7.126677	1.323533	0.106901	0.138822	0.340837	0.142603	0.244857	0.779935	0.0526648	0.932763	0.367658	0.135302	0.102912	0.504289	0.075333	0.295288	0.100144	0.804399	0.0215386	0.833044	0.296956	0.0199721	0.0399996	0.0907035	0.3082031	0.1518772	0.192841	0.0654711	0.025953	0.0103905	0.0386341	0.0371943	0.107941	0.00118885	0.0310395	0.0746788	0.3295	0.0148459	0.0459078	0.0242766	0.000137918	0.2170446	2	8.561371	0.1108122	0.19673	0.556281	1.03813	2.20886	0.178086	0.217581	0.104306	0.0674633	0.187294	0.24527	0.3689218	0.5883215
10800	-340.8522	-297.123	-43.72915	7.857255	3.369725	0.147896	0.0483201	0.285304	0.225171	0.333982	0.0163464	0.952714	0.235253	0.421074	0.247622	0.574694	0.458366	0.538109	0.209846	0.410467	0.520116	0.281277	1.43158	0.0504089	0.111159	0.249497	0.326463	0.3186053	0.1303761	0.12147	0.120581	0.0121314	0.00465647	0.0116976	0.0116855	0.112559	0.00203355	0.0213475	0.110994	0.335776	0.0279676	0.0398403	0.0504623	0.0167981	0.476277	3	11.13171	0.06755573	0.415986	0.750141	1.08382	1.75005	0.164179	0.270229	0.115266	0.103302	0.181151	0.165873	0.6066532	0.7850895
10900	-342.8148	-309.1395	-33.67529	5.918364	3.233861	0.11547	0.0280132	0.17644	0.319682	0.0145787	0.454394	0.106014	0.413391	0.424758	0.168802	0.804278	0.318416	0.358714	0.261713	0.489768	0.0732442	0.157504	0.76919	0.120613	0.351143	0.0616108	0.317027	0.2885683	-0.001000499	0.0571322	0.0357944	0.00200634	0.0300046	0.0690787	0.0323133	0.0503198	0.00743072	0.112819	0.0370222	0.305102	0.0147567	0.0640549	0.120954	0.0612106	0.3375421	2	6.41845	0.09299813	0.406582	0.743706	1.08345	1.76626	0.290572	0.345377	0.0706763	0.0928507	0.0892153	0.111308	0.3365416	1.002973
11000	-325.8583	-289.7948	-36.0635	5.44107	2.665816	0.111945	0.0233134	0.813008	0.170408	0.460185	0.124793	0.426563	0.376557	0.00234627	0.453076	1.25577	0.113647	0.634774	0.280185	0.171391	0.358785	0.322352	0.621979	0.0456785	0.251753	0.567198	0.239464	0.3464196	0.06455029	0.0736944	0.0211237	0.00686468	0.00317132	0.00619452	0.0154075	0.214488	0.00811422	0.0178722	0.178672	0.268554	0.0085863	0.0109607	0.162212	0.00408363	0.4119466	4	8.211833	0.1554401	0.361634	0.711168	1.08028	1.84691	0.202149	0.258111	0.123413	0.0740629	0.164172	0.178092	0.4764969	0.8645316
11100	-341.0042	-308.3339	-32.67021	5.11546	2.702863	0.34246	0.0214338	0.350844	0.240377	0.237944	0.1516	0.329795	0.322986	0.149259	0.073609	1.81348	0.121406	0.236702	0.327005	0.554807	0.13199	0.325448	0.127326	0.0612395	0.41764	0.214987	0.61995	0.3066027	0.213632	0.081191	0.0834764	0.0874987	0.0688999	0.0518001	0.0875671	0.0615634	0.00400036	0.0327739	0.12852	0.219386	0.00903967	0.0260268	0.00240173	0.0558551	0.2527495	3	5.166237	0.3087417	0.364883	0.713625	1.0806	1.8409	0.174423	0.22408	0.0719073	0.080432	0.272036	0.177122	0.4663815	0.5419372
11200	-344.1549	-303.2829	-40.87204	6.317223	3.574659	0.138023	0.00869278	0.194553	0.422441	0.154438	0.316583	1.31327	0.728261	0.114718	0.0158081	0.813586	0.13286	0.0192712	0.240921	0.18603	1.20203	0.523492	0.177875	0.459572	0.224096	1.32508	0.0144533	0.3201461	0.03138252	0.107541	0.0237972	0.0174052	0.0127561	0.00256758	0.00300121	0.0908378	0.00632523	0.0652715	0.0208019	0.25877	0.0336966	0.0889852	0.227993	0.0402509	0.2139226	2	11.83424	0.1775121	0.429352	0.759084	1.08418	1.72738	0.234499	0.339832	0.120179	0.0654225	0.137272	0.102796	0.2453051	0.8720674
11300	-333.1754	-294.8023	-38.37312	5.223081	4.069848	0.143677	0.00148166	0.349882	0.202032	0.45523	0.0166836	0.42984	0.225141	0.12056	0.00848484	0.888377	0.573203	0.0649148	0.473584	0.631591	0.492339	0.474519	0.0759401	0.452208	0.942258	0.311721	0.473879	0.2274279	-0.09246739	0.1126	0.0132329	0.0912913	0.0432634	0.035227	0.0269322	0.22875	0.00617253	0.0181455	0.0237059	0.337003	0.000772525	0.0535877	0.00672659	0.0025895	0.4591829	2	6.824039	0.1795822	0.458159	0.77759	1.08438	1.67987	0.193962	0.184157	0.103793	0.0712875	0.189148	0.257652	0.3667155	1.25215
11400	-352.6327	-304.1809	-48.45174	6.064435	1.35082	0.357937	0.00767798	0.320538	0.188978	0.286173	0.333514	4.03932	0.198046	0.0332362	0.194851	2.06962	0.0498524	1.40014	0.6418	0.820726	0.310572	0.3857	1.04847	0.823566	0.652732	0.025424	0.0467723	0.69508	-0.06651967	0.139476	0.0387612	0.00413163	0.0112284	0.00885702	0.00246507	0.111886	0.0166192	0.0871976	0.147822	0.25443	0.016432	0.00935768	0.150315	0.00102072	0.4115612	2	6.105974	0.1495535	0.20133	0.561683	1.04031	2.19668	0.224644	0.303529	0.0679326	0.0991388	0.185791	0.118964	0.3450415	1.192787
11500	-345.1977	-301.3466	-43.85105	5.658613	5.169231	0.298145	0.00771494	0.179324	0.587384	0.0233499	0.374195	1.04791	0.0757637	0.725147	0.0385217	0.882338	0.25813	0.138979	0.274387	0.607702	0.350867	0.667502	0.0168886	0.412682	0.515866	0.409768	0.810936	0.4529038	0.09475532	0.0363516	0.036585	0.0142069	0.00534834	0.08818	0.0283339	0.197752	0.0116593	0.00029771	0.0442318	0.285884	0.0456372	0.106972	0.0644011	0.0341588	0.3048812	2	7.2836	0.06593678	0.508958	0.807905	1.08299	1.60014	0.284157	0.266537	0.0960268	0.0997973	0.161156	0.0923264	0.3996365	0.7628962
11600	-330.8148	-295.7431	-35.07171	5.686974	1.926159	0.27678	0.00418453	1.03497	0.180987	0.160668	0.181722	0.88125	0.101878	0.282945	0.0246469	0.798389	0.518143	0.0885163	0.0664275	0.336498	0.657358	0.38857	0.342227	0.421905	0.0665112	0.744756	0.608234	0.384146	0.1667731	0.130939	0.00828351	0.00812692	0.0316749	0.145051	0.000167881	0.191636	0.0155279	0.0322976	0.140985	0.216019	0.00084633	0.0208712	0.0486618	0.00891218	0.1562174	1	6.042507	0.1710729	0.284298	0.646925	1.06803	2.00075	0.269923	0.241764	0.115367	0.0446399	0.14639	0.181916	0.3229904	0.4836594
11700	-343.4975	-297.8105	-45.68706	6.50011	2.008576	0.095692	0.00421604	0.958967	0.185914	0.783291	0.141884	0.391319	0.18537	0.656121	0.16826	0.721443	0.38946	0.129605	0.301564	0.152715	0.190707	0.102061	1.76447	0.0290635	0.40406	0.885165	0.313686	0.280897	0.2442811	0.0670693	0.00387308	0.00889795	0.00912603	0.0519456	0.0252465	0.056368	0.0121202	0.0909695	0.0913603	0.421319	0.0141554	0.102997	0.0353255	0.0092268	0.2393938	1	9.947247	0.1467283	0.294296	0.655923	1.0702	1.97958	0.244416	0.32648	0.119593	0.0569196	0.152398	0.100194	0.4836749	0.4949478
11800	-325.993	-296.6024	-29.3906	3.633742	1.947076	0.0911896	0.00115611	0.499156	0.150414	0.219791	0.0231811	0.728522	0.214415	0.116095	0.828073	1.1119	0.139362	0.13223	0.227436	0.229857	0.384125	0.223129	0.0672101	0.106373	0.595328	0.769374	0.0242222	0.285159	0.0740595	0.0868664	0.0203259	0.0326334	0.048502	0.0351573	0.0536909	0.13453	0.00222778	0.00923048	0.0310356	0.358952	0.00296218	0.147002	0.0266259	0.0102582	0.2243161	2	5.192918	0.1236447	0.286874	0.649265	1.06861	1.99525	0.224947	0.229587	0.0616008	0.106911	0.127101	0.249853	0.2983756	0.7517911
11900	-345.0184	-296.1007	-48.91763	5.918896	4.299717	0.421141	0.00712157	0.399439	0.105218	0.0640681	0.0102892	0.821292	0.309084	0.447547	1.35152	0.709968	0.296528	0.151316	1.12095	0.168057	0.13042	0.596981	1.05924	0.510252	0.0593956	0.21958	0.999248	0.469207	-0.01686505	0.0501431	0.0394692	0.00505255	0.00583714	0.0143501	0.0474643	0.0747769	0.00280926	0.0130837	0.0591907	0.422957	0.0164101	0.0976031	0.116882	0.0339707	0.3886862	2	10.14267	0.09813086	0.470106	0.784975	1.08425	1.66067	0.33689	0.251699	0.080255	0.0551103	0.160144	0.115902	0.3718212	1.045358
12000	-336.5742	-290.6428	-45.93145	6.61643	3.498924	0.218223	0.0332139	0.624455	0.661035	0.455393	0.0345848	0.920158	0.0593586	0.228424	0.546434	1.41028	0.154434	0.00275053	0.133588	0.0385585	0.469549	0.0486083	0.768972	0.288381	0.147455	1.37889	0.567261	0.4574333	-0.06671841	0.077634	0.0602511	0.019903	0.00289985	0.0445284	0.00538015	0.060199	0.00447123	0.0195236	0.077273	0.416273	0.00378978	0.071519	0.129388	0.00696676	0.6064006	3	7.291357	0.1035796	0.424521	0.755879	1.08407	1.73553	0.214574	0.286447	0.136949	0.0714757	0.148492	0.142062	0.5396822	1.123625
12100	-328.8987	-292.4702	-36.42855	5.683939	2.582331	0.136131	0.0361747	0.437098	0.52499	0.0659922	0.270733	0.511638	0.23776	0.201978	0.0495333	1.75714	0.170856	0.719115	0.0371745	0.00214424	0.767593	0.457237	0.100437	0.230263	0.906001	0.196076	0.243689	0.3748008	0.2573663	0.196371	0.0676619	0.0120263	0.012931	0.0292281	0.00686242	0.085846	0.0117386	0.0456538	0.100007	0.303466	0.00768972	0.0305312	0.0866404	0.00334648	0.2021312	3	6.826247	0.1642383	0.354126	0.705423	1.0795	1.86095	0.194638	0.25375	0.107435	0.0741717	0.194826	0.175179	0.4594974	0.4398962
12200	-344.6627	-303.7841	-40.8786	6.349987	3.339344	0.0482348	0.0119965	0.592324	0.1404	0.205769	0.0592242	0.900728	0.281475	0.0858586	1.14678	0.977676	0.116468	1.13995	0.0854349	0.333223	0.111255	0.16127	0.0478726	0.135857	0.302329	0.162547	0.060248	0.2409837	0.1208204	0.0506571	0.0239885	0.0553936	0.0110643	0.0160438	0.00565442	0.142629	0.00304621	0.00961735	0.0506963	0.242833	0.0338013	0.273821	0.0428204	0.0379344	0.4724178	2	6.650584	0.07137448	0.413922	0.74874	1.08375	1.75359	0.237146	0.236025	0.107706	0.0674064	0.177939	0.173778	0.5932382	0.7963375
12300	-350.5205	-297.8276	-52.69282	5.222181	2.03899	0.287527	0.046492	0.779222	1.56364	0.901018	0.185339	0.279414	0.644553	0.0426288	1.13066	2.1407	1.34643	0.359463	0.369109	1.04314	0.423658	2.58654	0.0741188	0.5761	0.529553	0.0788439	0.817953	0.7101581	0.1743501	0.0964946	0.00175269	0.0482991	0.0254867	0.0215084	0.0156137	0.109383	0.00366567	0.0292336	0.113924	0.410949	0.00252831	0.0699021	0.0420777	0.00918156	0.367561	4	5.458501	0.1828849	0.297885	0.659097	1.07094	1.97208	0.214533	0.287676	0.0464512	0.0826112	0.135427	0.233301	0.5419111	0.678268
12400	-345.0448	-297.4292	-47.61555	4.460154	3.508688	0.340866	0.00406876	0.530128	0.438882	0.247013	0.0605066	0.529149	0.299276	1.09176	0.0648081	2.67894	0.622287	0.118335	0.144464	1.4873	0.234901	1.42072	1.00812	1.07023	0.811716	0.567079	0.169873	0.5365957	0.08046706	0.112361	0.0324435	0.0149396	0.0148781	0.0726169	0.0025065	0.0802865	0.0284855	0.0807878	0.17014	0.264668	2.35984e-05	0.0175469	0.105692	0.00262396	0.4123051	3	6.373308	0.183679	0.425151	0.756299	1.08409	1.73446	0.263286	0.238498	0.114975	0.137615	0.110724	0.134903	0.4927721	0.8367053
