Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-433.6969	-337.4348	-96.26209	11.11936	4.301356	0.1042892	0.001490264	0.088428	0.0337117	0.0185982	0.0665502	0.154315	0.00362948	0.109241	0.0208081	0.0387932	0.0298983	0.249712	0.0181256	0.0660095	0.0853588	0.0168207	0.4117605	9	11.62033	0.09274409	0.470188	0.785025	1.08425	1.66054	0.217818	0.303809	0.0942048	0.0960025	0.135877	0.152288	0.4132508	0.9963938
100	-441.8426	-343.1363	-98.70627	11.41093	3.558618	0.1097158	0.1309173	0.0901325	0.0394631	0.0135404	0.0214644	0.0967331	0.00224617	0.106097	0.0191463	0.0393582	0.0130791	0.117979	0.226444	0.111852	0.0867168	0.0157475	0.4890563	7	11.63157	0.1366187	0.428339	0.758415	1.08416	1.72908	0.28066	0.306011	0.080061	0.0897075	0.132538	0.111023	0.6199736	0.7888341
200	-451.9723	-344.8119	-107.1604	14.001	6.271055	0.1078653	-0.007731602	0.145962	0.0373606	0.0408598	0.0130494	0.061361	0.0192871	0.15366	0.0524386	0.0475824	0.035223	0.240779	0.0487059	0.0128239	0.0412518	0.0496549	0.5876221	7	14.78491	0.1459592	0.547604	0.8292	1.08064	1.54255	0.280467	0.197422	0.101328	0.0634298	0.226538	0.130815	0.5798905	1.013333
300	-447.037	-340.4724	-106.5645	14.26088	3.843169	0.08643972	0.01422546	0.147625	0.0475453	0.0320119	0.0777994	0.0251813	0.00278007	0.185235	0.0241835	0.035987	0.0503017	0.0880776	0.00986225	0.125495	0.120399	0.0275158	0.3845215	8	14.36176	0.09229082	0.445534	0.769605	1.08439	1.70047	0.228349	0.207807	0.102116	0.0773173	0.189858	0.194554	0.398747	0.9643246
400	-442.4038	-340.9642	-101.4396	10.98187	3.476652	0.08166936	0.2417284	0.0962142	0.109851	0.028397	0.06084	0.0313906	0.0289351	0.130383	0.00582494	0.111144	0.061472	0.159144	0.0185842	0.087234	0.0175479	0.0530375	0.4261075	7	11.34131	0.1320092	0.423077	0.754915	1.08404	1.73797	0.189935	0.315134	0.124141	0.104507	0.161291	0.104992	0.6678359	0.6380422
500	-446.6198	-337.635	-108.9848	14.18422	3.799504	0.1040968	0.1877511	0.102341	0.0202007	0.0250005	0.0432558	0.0746629	0.00788596	0.14503	0.0461874	0.0782372	0.0419028	0.244618	0.0159126	0.0668017	0.0765638	0.0114003	0.2388619	9	19.52164	0.115296	0.442997	0.767977	1.08438	1.70465	0.249724	0.227545	0.143394	0.0534084	0.113215	0.212714	0.426613	0.559903
600	-447.4872	-342.6061	-104.8811	10.79113	5.747128	0.107103	0.1182234	0.0792449	0.0296724	0.0538945	0.00168177	0.0548582	0.0958646	0.0593727	0.000887052	0.074591	0.00283528	0.16419	0.0406805	0.183169	0.130979	0.0280793	0.3334201	9	13.05362	0.07247332	0.530431	0.819914	1.08182	1.56784	0.211076	0.275229	0.177948	0.102335	0.121883	0.111528	0.4516435	0.7382373
700	-449.2357	-339.8759	-109.3598	15.51211	2.074248	0.06894184	-0.05236209	0.0601319	0.0545376	0.0411356	0.0260661	0.0596629	0.0348446	0.0743777	0.0300414	0.0945561	0.0453582	0.146005	0.00556441	0.260268	0.00824023	0.0592104	0.4597416	7	16.15218	0.1085046	0.30198	0.662684	1.07174	1.9636	0.232049	0.313343	0.0985939	0.0871004	0.15541	0.113504	0.4073795	1.128534
800	-455.1236	-330.637	-124.4865	23.4412	2.436639	0.05465643	0.07407792	0.06154	0.00310082	0.0404233	0.0315073	0.0363906	0.00193302	0.102054	0.00795665	0.109124	0.10518	0.184754	0.0920752	0.042607	0.17472	0.00663341	0.2177797	4	23.88018	0.04714403	0.340366	0.694641	1.07787	1.88712	0.294747	0.275026	0.120803	0.0649624	0.165129	0.0793316	0.2918576	0.7461847
900	-445.6643	-334.0274	-111.6369	12.98194	3.742251	0.1062293	0.03537894	0.0587729	0.0907036	0.0137132	0.0168414	0.133201	0.00206189	0.0867752	0.0104775	0.13041	0.0761769	0.131457	0.00663248	0.048027	0.152385	0.0423655	0.3506353	7	15.99735	0.0364056	0.439617	0.765796	1.08434	1.71024	0.225321	0.308261	0.127269	0.0746789	0.183394	0.081076	0.3860142	0.9083481
1000	-447.4094	-350.5997	-96.80965	10.78877	3.758728	0.1249692	-0.03707963	0.0855432	0.00580513	0.0251323	0.0147411	0.106262	0.0881397	0.0372399	0.0471914	0.0990551	0.0229501	0.130141	0.0813793	0.0553249	0.16026	0.040835	0.5737455	6	11.33643	0.1177441	0.440596	0.766429	1.08435	1.70862	0.229869	0.27247	0.0864135	0.0912527	0.249817	0.0701781	0.5366658	1.069093
1100	-441.5338	-331.9869	-109.547	15.48808	1.91929	0.06759882	0.03294958	0.100472	0.0557488	0.0108915	0.0526677	0.0159722	0.0335924	0.1097	0.0257044	0.061627	0.0125705	0.181075	0.0376219	0.151794	0.08907	0.0614919	0.2892367	9	24.16488	0.0713173	0.283446	0.646147	1.06783	2.00257	0.248671	0.313576	0.101589	0.0742075	0.111043	0.150913	0.3221863	0.8977313
1200	-450.8688	-341.4004	-109.4684	11.31338	2.452215	0.06781936	-0.1066233	0.0399858	0.0470356	0.000385452	0.0257784	0.0976935	0.0403761	0.170248	0.0348463	0.0985461	0.118741	0.108572	0.0261641	0.0267208	0.101716	0.0631903	0.4573976	6	12.57882	0.09630834	0.341879	0.695843	1.07806	1.88421	0.32875	0.253421	0.101742	0.0734279	0.158353	0.0843055	0.3507742	1.303966
1300	-453.4982	-332.604	-120.8943	17.18667	3.730463	0.09701125	0.1188111	0.114422	0.0691481	0.0262396	0.0269406	0.154902	0.0197754	0.0932137	0.0147479	0.141397	0.00362342	0.199738	0.0112151	0.119991	0.00185627	0.0027894	0.258722	8	21.42575	0.02840214	0.438913	0.76534	1.08434	1.71141	0.204868	0.30238	0.151015	0.070309	0.153487	0.11794	0.377533	0.6852962
1400	-459.5307	-344.609	-114.9217	14.71253	2.697096	0.1196748	-0.06076352	0.0994023	0.0141439	0.0263082	0.0659767	0.134717	0.0724259	0.0833308	0.0149191	0.0774959	0.0769624	0.133484	0.135035	0.0356754	0.0230442	0.00707963	0.2893216	8	15.40785	0.2561763	0.364381	0.713247	1.08055	1.84182	0.276951	0.23506	0.0593346	0.125245	0.201575	0.101834	0.2285581	1.265856
1500	-441.7719	-340.642	-101.1299	12.56335	3.815693	0.1246161	0.05095584	0.0774936	0.0753812	0.14011	0.0244664	0.0341333	0.00448018	0.0754345	0.0174191	0.0357196	0.0397967	0.243122	0.0291829	0.0575326	0.107652	0.0380763	0.3300227	7	12.57009	0.1053309	0.443942	0.768584	1.08438	1.70309	0.212523	0.310631	0.110019	0.118278	0.130775	0.117774	0.3809785	0.8662501
1600	-445.8349	-337.0655	-108.7693	13.94207	6.492963	0.08704989	0.02446753	0.138856	0.0706586	0.00799346	0.0298473	0.0207897	0.070198	0.144701	0.00849923	0.0481224	0.0125589	0.17537	0.0385969	0.121967	0.057653	0.0541889	0.4800183	7	17.90759	0.08556577	0.554319	0.832758	1.08013	1.53279	0.194775	0.269291	0.150548	0.0772704	0.157398	0.150718	0.5044859	0.9515001
1700	-442.725	-331.403	-111.322	15.32569	5.530494	0.08380189	0.1613124	0.108738	0.119052	0.00894837	0.0441629	0.0248084	0.0103239	0.059962	0.000891088	0.103186	0.0188572	0.162417	0.00559644	0.120971	0.176222	0.035865	0.408819	8	15.77055	0.1134303	0.522723	0.815655	1.08228	1.57935	0.185956	0.317817	0.120242	0.0756874	0.213467	0.0868311	0.5701314	0.7170611
1800	-435.9964	-338.5438	-97.45258	8.595788	2.999361	0.1156585	0.1777596	0.0825446	0.0552811	0.0225836	0.0406261	0.00773561	0.00539942	0.243604	0.0103868	0.0881207	0.142838	0.154802	0.0244676	0.0275525	0.0889982	0.00506003	0.531316	7	12.77399	0.1308215	0.389212	0.731493	1.08251	1.79678	0.25622	0.295343	0.0895479	0.0778725	0.136293	0.144724	0.7090755	0.749308
1900	-452.3274	-339.0873	-113.2401	11.45382	6.125347	0.08162992	0.1302657	0.0417608	0.028628	0.0686923	0.0405568	0.0315566	0.0176493	0.165353	0.0109739	0.0392292	0.111907	0.184932	0.00340976	0.240573	0.00120515	0.0135736	0.7479674	9	12.13711	0.08319022	0.543022	0.826749	1.08098	1.54925	0.230385	0.334685	0.109514	0.0457125	0.132152	0.147551	0.8782331	0.851673
2000	-454.0238	-345.51	-108.5138	15.33332	2.52157	0.07308242	0.04970967	0.146011	0.0376249	0.00243017	0.0608543	0.0657046	0.000244435	0.0634285	0.00638714	0.17976	0.0115132	0.0983537	0.0627694	0.0759621	0.0767404	0.112216	0.3922005	6	19.4847	0.09259752	0.348492	0.701049	1.07887	1.87159	0.146121	0.216256	0.151355	0.20569	0.192106	0.0884715	0.4419101	0.8875118
2100	-451.8754	-340.9143	-110.9611	14.36925	3.215679	0.138672	0.1146559	0.137417	0.0846059	0.0040494	0.0163166	0.0393023	0.000390677	0.0997184	0.00278081	0.0296589	0.0549276	0.3007	0.0995685	0.123569	0.00183569	0.00515936	0.465682	11	16.93482	0.1162098	0.405288	0.742811	1.08339	1.76851	0.207971	0.317552	0.103358	0.0739087	0.18616	0.11105	0.5803379	0.8024325
2200	-445.0045	-330.3514	-114.6531	16.40138	4.196916	0.08405242	0.01438577	0.0705381	0.0236051	0.0307947	0.0270137	0.0563416	0.00140069	0.207262	0.028093	0.115882	0.0918238	0.0696238	0.0994577	0.0289406	0.133943	0.0152804	0.3651573	9	17.68497	0.098746	0.464863	0.781755	1.08432	1.66906	0.259109	0.305589	0.121905	0.0614093	0.168941	0.0830473	0.3795431	0.9620971
2300	-443.6613	-337.3729	-106.2884	15.2628	3.823976	0.08207922	-0.1293106	0.133407	0.00723731	0.0250539	0.0541284	0.112344	0.0578927	0.140739	0.0129423	0.0221101	0.0224811	0.25729	0.0271613	0.0204779	0.0872289	0.0195066	0.567757	6	17.28423	0.08620435	0.444423	0.768893	1.08439	1.7023	0.269685	0.199812	0.0899637	0.0711432	0.178998	0.190398	0.4384464	1.294929
2400	-446.6675	-335.3619	-111.3056	17.41983	4.202921	0.06461634	0.1152565	0.0955217	0.0761885	0.0780104	0.0545887	0.0496301	0.0180026	0.136862	0.0026014	0.0296891	0.11539	0.177674	0.101903	0.0241484	0.0301152	0.0096751	0.3936549	6	19.1864	0.0465623	0.465174	0.781946	1.08432	1.66856	0.198398	0.261416	0.117287	0.059814	0.206545	0.156539	0.5089114	0.7735235
2500	-441.4473	-335.5067	-105.9405	13.31323	5.284312	0.09328545	0.06835818	0.0921183	0.0559449	0.0064948	0.0494886	0.0539853	0.00900066	0.144223	0.0146689	0.0682376	0.0742483	0.207586	0.0269893	0.0823099	0.111528	0.00317593	0.4216537	9	14.91636	0.2041312	0.513474	0.810468	1.08277	1.59328	0.243187	0.275182	0.0783772	0.078563	0.177404	0.147287	0.4900119	0.8604969
