Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
16	0	-403.3301	-280.5258	-122.8043	2.196727	3.232627	0.06155175	-0.04590414	0.0258383	0.0234307	0.109315	0.158684	0.00604082	0.00120506	0.0734375	0.0905857	0.105558	0.0177981	0.049766	0.221466	0.0500306	0.0218803	0.0449644	0.4110619	10	51.74481	0.07668564	0.406494	0.743646	1.08345	1.76641	0.190256	0.294731	0.240153	0.0482027	0.13868	0.0879779	0.3651578	1.12571
17	0	-394.4221	-271.2345	-123.1875	2.578242	3.20177	0.04618259	-0.04644163	0.00825081	0.0441523	0.0984092	0.0359766	0.0647195	0.00602111	0.0773838	0.018655	0.127141	0.0758612	0.0349467	0.25748	0.0180098	0.116223	0.0167702	0.3802114	10	59.51467	0.04272197	0.404293	0.742121	1.08335	1.77024	0.200723	0.338613	0.141402	0.0589637	0.229715	0.0305834	0.3337698	1.139143
18	0	-409.2154	-269.8549	-139.3605	4.281881	3.809643	0.0215927	0.01747372	0.0251639	0.0206161	0.0927197	0.142398	0.00994006	0.0261967	0.0150534	0.0713289	0.162318	0.088241	0.0181104	0.166409	0.0189376	0.100462	0.0421061	0.2969634	9	70.50014	0.03964162	0.443589	0.768358	1.08438	1.70367	0.202709	0.293847	0.181053	0.0804712	0.190319	0.0516003	0.3144371	0.9444286
19	0	-393.5414	-271.4245	-122.1169	1.711278	3.215696	0.04363845	-0.02031936	0.0065781	0.0806496	0.138708	0.0914101	0.03551	0.0276177	0.116165	0.0200559	0.140617	0.0513616	0.0972437	0.082596	0.0115764	0.0318556	0.0680557	0.3283824	10	55.58075	0.08908551	0.405289	0.742812	1.08339	1.76851	0.23319	0.357729	0.0821898	0.116741	0.170226	0.0399238	0.3080631	1.065958
20	0	-395.6068	-273.6981	-121.9087	2.009123	3.373186	0.04328526	0.07485299	0.00778013	0.0633236	0.0599877	0.043461	0.0765631	0.0148044	0.0727023	0.00785793	0.117628	0.0808256	0.0394178	0.181303	0.150315	0.0218632	0.0621681	0.317642	8	50.52726	0.08553671	0.416219	0.7503	1.08383	1.74965	0.22448	0.327676	0.123196	0.107916	0.177463	0.0392698	0.392495	0.8092893
21	0	-411.9079	-276.4374	-135.4705	3.36659	4.111509	0.04733109	-0.002042893	0.00838603	0.0569767	0.0797898	0.19349	0.00528778	0.00684557	0.0156711	0.0568164	0.11033	0.014223	0.0973742	0.193667	0.00617248	0.109672	0.0452975	0.3051315	8	50.44195	0.06259545	0.460385	0.778979	1.08437	1.67627	0.23503	0.318145	0.090637	0.118473	0.186573	0.0511407	0.3030886	1.00674
22	0	-408.1079	-283.0442	-125.0637	2.470429	4.859801	0.04791087	0.04580281	0.0132011	0.0449804	0.0977559	0.274033	0.0704597	0.0251282	0.0321995	0.0268561	0.0906173	0.0454846	0.022892	0.118871	0.0937881	0.00707805	0.036655	0.3890529	10	52.11699	0.08775209	0.496148	0.800522	1.08354	1.61979	0.252948	0.324412	0.158526	0.104017	0.112771	0.0473249	0.4348557	0.8946712
23	0	-409.8699	-275.4571	-134.4129	2.391892	5.015908	0.0337387	-0.005346201	0.000377793	0.0416451	0.120701	0.0830235	0.0155923	0.0149497	0.0319085	0.0426147	0.042199	0.0762279	0.0326918	0.158353	0.042919	0.102213	0.194584	0.5789177	4	52.33859	0.05348233	0.502737	0.80434	1.08327	1.60965	0.239694	0.313199	0.111239	0.0680345	0.208355	0.0594778	0.5735715	1.009321
24	0	-403.0735	-264.6063	-138.4672	2.604891	5.091775	0.04456485	-0.05370378	0.0102366	0.0937045	0.133695	0.101587	0.061097	0.0173096	0.0732312	0.0313218	0.110715	0.078056	0.0592271	0.160101	0.0165283	0.037284	0.0159058	0.480194	7	52.98223	0.02998052	0.505845	0.806126	1.08314	1.60489	0.213117	0.348918	0.111905	0.0649141	0.189538	0.0716088	0.4264902	1.12592
25	0	-406.8351	-274.6491	-132.186	4.370364	3.32994	0.03845709	-0.07972873	0.0114451	0.163358	0.0560962	0.0631204	0.0358564	0.033985	0.0283133	0.0118494	0.0748341	0.066276	0.0716792	0.165274	0.0153908	0.038103	0.164419	0.4559659	7	51.44296	0.0442044	0.413279	0.748301	1.08372	1.7547	0.19452	0.321079	0.123382	0.075197	0.217946	0.0678748	0.3762372	1.211911
26	0	-411.2941	-276.4664	-134.8277	4.166409	3.495361	0.03016096	0.05517075	0.0126405	0.05656	0.0257169	0.046494	0.0854261	0.0279765	0.0870138	0.0143907	0.0797289	0.0678119	0.0471201	0.301349	0.0417688	0.0986199	0.00738313	0.2593069	9	55.62577	0.07962092	0.424291	0.755726	1.08407	1.73592	0.193329	0.295795	0.121504	0.0797692	0.280928	0.0286751	0.3144777	0.8245639
27	0	-408.396	-272.6338	-135.7622	4.363225	4.43098	0.03769037	0.04398573	0.0134289	0.0293707	0.165649	0.103394	0.0367353	0.0219056	0.0941567	0.0184865	0.0247419	0.0911814	0.0670797	0.263457	0.0129504	0.0570276	0.000434627	0.5151003	8	53.34702	0.03701246	0.476577	0.788908	1.08412	1.65039	0.133438	0.304629	0.1719	0.129997	0.172845	0.0871911	0.5590861	0.9213257
28	0	-405.8222	-278.0523	-127.7699	5.654672	4.229154	0.03452307	0.04965859	0.00799389	0.0532962	0.143241	0.0784214	0.0328903	0.0242129	0.00905945	0.0675734	0.118377	0.1311	0.0159572	0.144415	0.0339076	0.111534	0.0280202	0.4790025	9	56.16855	0.05255099	0.466524	0.782778	1.0843	1.6664	0.186771	0.282136	0.231709	0.0447556	0.217563	0.0370649	0.5286611	0.9060672
29	0	-403.8187	-269.6827	-134.136	5.069453	4.060059	0.03110047	0.0581948	0.0210309	0.048762	0.0499145	0.180087	0.15481	0.0141317	0.0554193	0.0555989	0.137144	0.0598511	0.0178378	0.0712477	0.0098201	0.106543	0.0178027	0.3608164	10	51.21002	0.02781662	0.457631	0.777261	1.08439	1.68072	0.201085	0.247103	0.248849	0.111724	0.148594	0.0426456	0.4190112	0.861114
30	0	-394.9067	-270.4553	-124.4515	1.500323	3.429011	0.04077944	0.03691224	0.00594507	0.0503408	0.0415081	0.108288	0.00601133	0.00754406	0.0374097	0.0240581	0.127766	0.0390188	0.0696948	0.143414	0.0609719	0.171886	0.106143	0.3937496	11	50.98143	0.05789925	0.41995	0.752818	1.08395	1.74329	0.175223	0.363753	0.167551	0.103144	0.137972	0.0523573	0.4306619	0.9142895
31	0	-405.2331	-269.6704	-135.5626	4.100778	4.390604	0.02971896	0.002730948	0.0116469	0.0152008	0.0377239	0.121442	0.107745	0.0147754	0.0430929	0.0396707	0.103109	0.0685784	0.0619977	0.0713885	0.0447638	0.256509	0.00235581	0.4040305	7	54.46169	0.03027127	0.474612	0.787719	1.08416	1.65351	0.243356	0.269021	0.168331	0.0857597	0.207406	0.026126	0.4067615	0.9932861
32	0	-411.4612	-275.9816	-135.4795	5.524822	5.477175	0.03190103	-0.1357482	0.0179059	0.0391424	0.131553	0.14012	0.0978812	0.0215378	0.0478972	0.0108243	0.102176	0.0165983	0.0247065	0.126019	0.0431317	0.0302069	0.1503	0.5120313	8	51.32522	0.04426049	0.520765	0.814564	1.08239	1.58228	0.205569	0.321647	0.212759	0.0597425	0.166586	0.033696	0.3762831	1.360761
33	0	-417.1203	-279.6141	-137.5062	1.866679	3.62853	0.04550843	-0.04866605	0.0109101	0.0323708	0.0362885	0.0872688	0.0618372	0.00776786	0.0325802	0.0212706	0.121405	0.0680953	0.0337082	0.199924	0.0995791	0.160808	0.0261862	0.6502357	5	61.93801	0.04025183	0.432713	0.761297	1.08425	1.72174	0.196827	0.320762	0.0723971	0.0953401	0.267634	0.0470402	0.6015697	1.080898
34	0	-398.4172	-274.9447	-123.4725	1.715222	3.263324	0.04266312	0.0493992	0.0102175	0.0387448	0.126558	0.162734	0.0394783	0.00878867	0.0625833	0.0329057	0.144761	0.0388207	0.0970414	0.102352	0.00178203	0.0375231	0.0957093	0.3622876	11	51.39637	0.04978	0.40866	0.745139	1.08354	1.76266	0.179732	0.318617	0.122583	0.118416	0.229576	0.0310766	0.4116868	0.8800078
35	0	-417.9236	-277.3406	-140.583	8.249736	3.444999	0.02723785	0.03037695	0.0189855	0.0382297	0.027599	0.0420655	0.122019	0.0398637	0.0918731	0.0273456	0.0898167	0.0510991	0.0646628	0.147065	0.0988016	0.139377	0.00119624	0.3210127	8	53.46096	0.0307534	0.421005	0.753527	1.08398	1.74149	0.23414	0.290464	0.183619	0.0806407	0.146645	0.0644918	0.3513897	0.913552
36	0	-395.4816	-274.8982	-120.5834	4.318813	3.331947	0.05059363	-0.01289801	0.0162225	0.0397739	0.0519975	0.121164	0.00997364	0.00208356	0.0592176	0.0318025	0.158735	0.148538	0.0678593	0.229468	0.0380384	0.0149964	0.0101299	0.3603277	11	53.13724	0.1177403	0.413416	0.748395	1.08373	1.75446	0.303089	0.302797	0.140082	0.080988	0.132835	0.0402087	0.3474297	1.037124
37	0	-410.6673	-281.8027	-128.8646	8.749955	2.509181	0.04655845	0.01734409	0.00530525	0.0100233	0.0437318	0.105023	0.0867057	0.000606587	0.0517918	0.0238462	0.0595588	0.26114	0.0638805	0.0675495	0.0410683	0.0556507	0.124118	0.4347483	8	51.62497	0.06059542	0.347325	0.700136	1.07873	1.87381	0.16645	0.358079	0.11263	0.124155	0.199349	0.0393362	0.4520924	0.961636
38	0	-404.2299	-274.3819	-129.848	4.209689	3.90882	0.02738431	0.008139567	0.0235579	0.0638824	0.041565	0.119429	0.133324	0.0145249	0.0760188	0.0334604	0.109271	0.0940075	0.0775138	0.147648	0.00741127	0.0307189	0.0276671	0.2569865	10	50.93977	0.06967738	0.449282	0.771996	1.0844	1.69432	0.202903	0.252123	0.143293	0.13411	0.241464	0.0261084	0.265126	0.9692993
39	0	-414.2368	-281.6468	-132.59	6.115666	4.832475	0.03122253	-0.001055595	0.0080828	0.00840124	0.0686488	0.140401	0.116498	0.034065	0.113227	0.0257138	0.130616	0.0720747	0.119025	0.0782404	0.00865817	0.0737803	0.00256682	0.5238085	8	56.7647	0.04855571	0.494967	0.799833	1.08358	1.62162	0.248714	0.220245	0.127405	0.128426	0.171178	0.104032	0.5227529	1.002019
40	0	-409.9405	-270.8389	-139.1016	7.211998	4.135062	0.0321789	0.02140021	0.0313224	0.00853788	0.112131	0.0808804	0.0208632	0.0307566	0.0623118	0.0240669	0.161331	0.121245	0.0275338	0.233434	0.0395964	0.00964872	0.0363405	0.4900677	9	54.42275	0.02727807	0.461631	0.779754	1.08436	1.67426	0.205474	0.290476	0.155237	0.0893093	0.176856	0.0826483	0.511468	0.9581592
41	0	-403.1917	-274.5048	-128.6869	3.21013	3.240195	0.03101856	-0.005722641	0.00349742	0.0862414	0.133316	0.0720187	0.0353913	0.0627035	0.0294671	0.0273215	0.00377637	0.269749	0.00912472	0.121365	0.0431509	0.0447295	0.058148	0.396878	8	52.17905	0.03716367	0.407031	0.744016	1.08347	1.76548	0.216169	0.307048	0.110615	0.0621388	0.204907	0.0991222	0.3911553	1.01463
42	0	-402.3961	-279.475	-122.921	1.040017	2.545753	0.04432231	0.00399601	0.0115168	0.104285	0.196696	0.124686	0.00881066	0.0046014	0.0623734	0.0100249	0.113744	0.0382037	0.0279166	0.227264	0.00665608	0.058552	0.00466984	0.3682875	10	54.1829	0.06652208	0.350752	0.70281	1.07913	1.86731	0.217228	0.359264	0.187605	0.0611412	0.115461	0.0593007	0.3722835	0.9892662
43	0	-407.8946	-285.2389	-122.6557	2.612484	5.023494	0.05830162	-0.003652806	0.00725688	0.0411921	0.0426374	0.127131	0.116447	0.0277689	0.0203659	0.0450263	0.137761	0.055419	0.0903979	0.0233329	0.00554267	0.247528	0.0121936	0.3836124	7	50.47167	0.07208619	0.50305	0.804521	1.08326	1.60917	0.341213	0.175965	0.120247	0.133515	0.138788	0.0902732	0.3799596	1.009614
44	0	-411.7163	-279.1037	-132.6126	4.396478	2.181858	0.04229606	-0.0565709	0.0201763	0.0626683	0.0909141	0.108126	0.0700227	0.0167432	0.0487096	0.0985246	0.124835	0.0142588	0.00903679	0.0873001	0.0751401	0.0897362	0.0838081	0.5269678	7	52.91491	0.03635146	0.314058	0.673056	1.07394	1.93895	0.242768	0.244688	0.145559	0.122302	0.209824	0.0348587	0.4703969	1.120262
45	0	-411.6199	-278.8148	-132.8051	3.735036	6.825559	0.04705675	-0.04691142	0.00363675	0.0239166	0.0194613	0.0876967	0.0804953	0.010754	0.0328081	0.0114921	0.0486616	0.0615884	0.0941956	0.0908445	0.249915	0.100765	0.0837684	0.3251214	6	58.45275	0.06270599	0.563836	0.837731	1.07936	1.51907	0.236732	0.372713	0.12816	0.0648929	0.137933	0.0595692	0.2782099	1.168619
46	0	-408.9964	-285.3348	-123.6616	2.626133	6.099024	0.04653522	0.08324865	0.00806938	0.0437552	0.122538	0.0597761	0.0353179	0.0648527	0.0462391	0.0323071	0.0800941	0.211202	0.163298	0.0704897	0.00336742	0.0373149	0.0213795	0.3029797	8	50.86539	0.06353136	0.542179	0.826296	1.08104	1.55049	0.229746	0.245378	0.182215	0.0577513	0.212353	0.0725566	0.3862283	0.7844574
47	0	-398.5345	-277.69	-120.8445	2.785437	4.393984	0.04978133	-0.02238037	0.00168582	0.0475112	0.0287158	0.101347	0.0137789	0.0103515	0.0826361	0.0882128	0.0180524	0.243628	0.141816	0.0375087	0.0147658	0.0809754	0.0890147	0.2757359	11	53.51186	0.07423928	0.474778	0.787819	1.08416	1.65324	0.234235	0.305611	0.103693	0.0912686	0.191855	0.0733375	0.2533555	1.088336
48	0	-406.7036	-276.9399	-129.7637	2.680883	1.78169	0.06147604	0.08294876	0.0127243	0.0301367	0.0643605	0.107878	0.0451408	0.0301945	0.0297677	0.0181446	0.0844286	0.108317	0.0995886	0.118109	0.0433917	0.0366015	0.171216	0.2615768	11	51.29708	0.07623897	0.265745	0.629591	1.06343	2.04124	0.257757	0.247428	0.18582	0.0421062	0.16065	0.106238	0.3445255	0.7592377
49	0	-403.4681	-276.2511	-127.217	6.03483	4.323701	0.05318959	-0.02458991	0.0312704	0.0518823	0.0515369	0.128102	0.00881801	0.0148285	0.0418222	0.030707	0.0648161	0.0671508	0.00370007	0.178313	0.0678263	0.149623	0.109603	0.3738231	8	50.34039	0.06953128	0.471306	0.785708	1.08423	1.65876	0.208401	0.326015	0.156274	0.104084	0.117507	0.08772	0.3492332	1.070411
50	0	-407.0984	-277.8835	-129.2149	1.862983	2.761793	0.03994845	0.01198457	0.0241303	0.0607313	0.0838913	0.224215	0.0190967	0.0143319	0.108428	0.0194177	0.164955	0.0908457	0.114266	0.023291	0.00476887	0.0400312	0.00760018	0.2254094	10	52.50427	0.04728219	0.369951	0.717424	1.08106	1.83157	0.262674	0.250547	0.202462	0.0750521	0.125127	0.0841374	0.237394	0.9495161
51	0	-404.4487	-270.2468	-134.2019	5.630148	1.94276	0.03867321	0.04327723	0.0197064	0.0157217	0.146116	0.167418	0.000203912	0.0320349	0.0756435	0.032104	0.0764493	0.0661941	0.0338707	0.121943	0.106014	0.0428303	0.0637504	0.2417892	5	51.47169	0.0678007	0.286345	0.648786	1.06849	1.99638	0.26654	0.277123	0.140638	0.0768348	0.172115	0.0667495	0.2850665	0.8481855
52	0	-401.639	-275.2956	-126.3434	4.768643	1.712079	0.03573851	0.02454643	0.0113084	0.083256	0.0793787	0.0726936	0.0147554	0.0260352	0.0271833	0.0283906	0.122886	0.111691	0.0602402	0.0874406	0.16679	0.0981739	0.00977749	0.3283526	11	52.26518	0.05416525	0.256305	0.620431	1.06078	2.06248	0.203365	0.3613	0.190957	0.0616482	0.113844	0.0688865	0.3528991	0.9304435
53	0	-399.9757	-274.4127	-125.563	5.761635	3.280132	0.0413151	0.02380495	0.00957627	0.0637203	0.0386834	0.0451285	0.00623515	0.0217429	0.0662934	0.00845216	0.126108	0.096186	0.184105	0.0908754	0.0247139	0.0782538	0.139926	0.5325125	13	51.8158	0.03995709	0.409836	0.745947	1.08359	1.76063	0.209542	0.32328	0.177886	0.0915287	0.147893	0.0498695	0.5563174	0.9572098
54	0	-405.4649	-271.9034	-133.5614	4.796915	4.145798	0.04422623	0.03241715	0.00930975	0.0247694	0.0872164	0.110913	0.0297528	0.0303097	0.0276963	0.0258754	0.0493553	0.0676289	0.333467	0.0952944	0.00533975	0.0794937	0.0235787	0.3858421	8	58.80515	0.03559028	0.462197	0.780105	1.08435	1.67335	0.200589	0.292798	0.187728	0.0703706	0.175664	0.072851	0.4182592	0.9224951
55	0	-395.0609	-268.5291	-126.5318	1.727911	3.029432	0.04994718	0.04281375	0.00110837	0.0153751	0.0484019	0.0781526	0.0222755	0.0031483	0.0193106	0.0122622	0.0573188	0.0765326	0.120481	0.395915	0.00690218	0.101552	0.041263	0.4066196	12	52.10379	0.06892967	0.391526	0.733145	1.08266	1.79267	0.238654	0.3705	0.122033	0.0857188	0.134616	0.0484772	0.4494334	0.9047384
56	0	-398.7995	-275.6713	-123.1282	2.413037	5.029957	0.03801205	0.06431215	0.01772	0.0697037	0.104349	0.172237	0.0371433	0.0156733	0.069456	0.0415842	0.0253772	0.0323417	0.0500069	0.19549	0.0187718	0.0933864	0.0567597	0.4298059	11	53.31455	0.08671084	0.503317	0.804674	1.08325	1.60876	0.243516	0.286404	0.166418	0.0981211	0.129755	0.0757858	0.494118	0.8698446
57	0	-411.7676	-286.7871	-124.9805	1.767474	4.8356	0.03667495	0.0005530107	0.00283052	0.013491	0.0687513	0.0517536	0.0734826	0.00848308	0.0282634	0.0239978	0.0419588	0.0632225	0.140823	0.313938	0.0360189	0.0435761	0.0894093	0.3931302	9	50.18655	0.06436398	0.495103	0.799912	1.08358	1.62141	0.192223	0.437213	0.105696	0.103088	0.126902	0.0348781	0.3936832	0.9985953
58	0	-403.3832	-279.4088	-123.9744	1.622523	2.347189	0.05826997	0.0240073	0.0120122	0.010559	0.0366355	0.0687701	0.0658926	0.00341738	0.0133497	0.0139307	0.0697351	0.121236	0.0141547	0.269803	0.185628	0.047445	0.067431	0.3165976	9	51.68339	0.09295169	0.331473	0.687493	1.07667	1.90437	0.29223	0.31225	0.122355	0.097305	0.127767	0.0480923	0.3406049	0.9295157
59	0	-400.355	-271.2004	-129.1545	4.252601	5.209336	0.04083024	-0.1094655	0.0087083	0.0537096	0.1089	0.0557448	0.0196086	0.0171995	0.0898364	0.0703069	0.0699846	0.0379376	0.0768944	0.0615617	0.0417526	0.260999	0.026856	0.603952	5	51.94135	0.04248617	0.510546	0.808809	1.08292	1.59773	0.205649	0.36746	0.131277	0.107723	0.159991	0.0279008	0.4944865	1.221372
60	0	-409.9535	-283.5574	-126.3961	2.760783	9.423552	0.03219392	0.03017155	0.000310207	0.106488	0.12182	0.0370261	0.018407	0.0204064	0.0524344	0.00297548	0.0368502	0.122175	0.264829	0.10001	0.0350355	0.055899	0.0253338	0.3145712	10	54.85979	0.07537544	0.621552	0.866253	1.07352	1.43867	0.156783	0.409438	0.11736	0.104443	0.156644	0.0553309	0.3447427	0.912481
61	0	-396.0701	-274.4719	-121.5982	1.13157	2.534126	0.04712816	0.02439012	0.00193727	0.030411	0.12148	0.0985675	0.131671	0.00502865	0.0394981	0.0187964	0.0760109	0.128341	0.0376109	0.283027	0.0018696	0.0190361	0.00671567	0.3038465	10	50.71017	0.07685035	0.349668	0.701966	1.079	1.86936	0.176643	0.356465	0.130017	0.0961217	0.210662	0.0300905	0.3282366	0.9256935
62	0	-400.8693	-273.8792	-126.9901	2.186608	4.682004	0.03830111	-0.03603823	0.00368488	0.00635067	0.0163519	0.139702	0.0632626	0.019198	0.0424701	0.00818667	0.0332836	0.100216	0.205916	0.165857	0.0599697	0.12133	0.0142212	0.3692139	8	55.4831	0.0628603	0.488309	0.795919	1.08381	1.63196	0.250174	0.356162	0.0947216	0.112694	0.109604	0.0766434	0.3331757	1.108166
63	0	-408.6736	-284.8855	-123.7881	1.139257	2.301072	0.04260271	-0.006708604	0.0332591	0.040804	0.0420758	0.12426	0.0542248	0.0191188	0.0203161	0.021505	0.132916	0.0325845	0.0474985	0.269516	0.0287121	0.114357	0.0188526	0.6016822	7	51.1894	0.0637054	0.326747	0.683633	1.07597	1.91364	0.233044	0.214842	0.193037	0.152606	0.158483	0.0479867	0.5949736	1.011275
