Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24	0	-694.1245	-552.7608	-141.3637	16.59374	3.01669	0.02375422	-0.02512382	0.025907	0.138367	0.0378834	0.0711235	0.0588551	0.0119246	0.232069	0.00502796	0.0514333	0.0343281	0.0544898	0.0445569	0.0580118	0.159946	0.0160777	0.1345892	3	87.84369	0.01563415	0.390549	0.732448	1.0826	1.79441	0.17521	0.224746	0.135434	0.0976287	0.288259	0.0787231	0.1094654	1.229514
25	0	-684.7984	-540.3135	-144.4849	6.307968	1.501725	0.03184556	0.00622372	0.0198436	0.0728565	0.0713102	0.0316964	0.104103	0.010041	0.110357	0.0012697	0.0916708	0.0386484	0.0761213	0.0518234	0.071492	0.227171	0.0215963	0.1149747	4	132.8377	0.01972884	0.225589	0.588843	1.05052	2.13505	0.187063	0.228499	0.117403	0.138531	0.226229	0.102275	0.1211984	0.9486485
26	0	-679.883	-550.8219	-129.0611	9.799365	1.63392	0.03150658	-0.002987137	0.0581473	0.106108	0.106278	0.0347556	0.0426352	0.0120964	0.117426	0.00780197	0.038598	0.133723	0.096808	0.102883	0.0209013	0.0599481	0.0618898	0.09967356	5	81.96318	0.02586126	0.245289	0.609429	1.05741	2.08788	0.153174	0.275117	0.161584	0.107903	0.22225	0.0799707	0.09668642	1.030895
27	0	-677.1185	-533.7037	-143.4148	6.750085	2.01786	0.0351626	-0.0005076935	0.00940004	0.0443371	0.168535	0.0129231	0.035997	0.000867257	0.0888774	0.00103825	0.0532016	0.0978765	0.0523413	0.0997996	0.031148	0.245532	0.0581266	0.1532808	4	99.88168	0.02441384	0.295397	0.656899	1.07043	1.97727	0.128182	0.249885	0.187877	0.130241	0.230665	0.0731506	0.1527731	1.003323
28	0	-690.8862	-563.8242	-127.062	38.89058	1.737135	0.03746967	0.001042617	0.013274	0.0742286	0.138328	0.0491315	0.0294765	0.00655518	0.10101	0.00595479	0.048236	0.0571403	0.156782	0.0190035	0.01813	0.207909	0.0748403	0.09146657	6	75.22405	0.027789	0.259742	0.623794	1.06177	2.05469	0.178568	0.248025	0.187584	0.112864	0.212226	0.0607333	0.09250918	0.9887296
29	0	-683.128	-557.1493	-125.9788	2.724678	1.844575	0.05571068	0.02535475	0.0226448	0.105297	0.0618092	0.0429778	0.0269107	0.0131148	0.0510287	0.00674039	0.070665	0.0603949	0.164856	0.142974	0.0272251	0.168517	0.0348438	0.1499004	7	91.9775	0.02704371	0.273988	0.637398	1.06557	2.02305	0.154961	0.277848	0.15524	0.170551	0.169113	0.072287	0.1752551	0.8553266
30	0	-699.077	-544.1535	-154.9235	14.4159	4.426041	0.01605353	-0.00835836	0.0574681	0.0866811	0.05304	0.0618555	0.0345837	0.0150587	0.0720073	0.0044764	0.0418996	0.0189941	0.167435	0.0780107	0.0716284	0.10254	0.134322	0.1686586	3	95.82409	0.011348	0.476338	0.788763	1.08413	1.65077	0.148165	0.196364	0.191675	0.165215	0.195028	0.103553	0.1603003	1.052142
31	0	-683.6051	-547.3975	-136.2076	8.496832	2.243202	0.02744999	0.01868458	0.0190766	0.0487129	0.132906	0.0502732	0.0775806	0.00122077	0.127218	0.00304367	0.0311758	0.105563	0.125928	0.0845596	0.0216013	0.155146	0.015995	0.149533	3	75.4222	0.01249606	0.320674	0.678611	1.07503	1.92568	0.112007	0.290671	0.143624	0.1259	0.221333	0.106464	0.1682175	0.8889261
32	0	-683.9155	-548.9096	-135.0059	9.096688	1.393403	0.04776535	-0.02298877	0.0244812	0.058027	0.0584774	0.0562461	0.0195369	0.000695653	0.306133	0.00019084	0.0200768	0.0174916	0.0756548	0.0665599	0.0649474	0.188459	0.0430219	0.1721409	5	86.29492	0.01889858	0.208376	0.569795	1.0435	2.17833	0.146459	0.217185	0.255916	0.0909551	0.193626	0.0958592	0.1491522	1.15413
33	0	-684.7006	-541.9734	-142.7272	5.71794	2.067681	0.03062858	0.00944201	0.0268895	0.138429	0.0635611	0.0673209	0.0503632	0.00649844	0.135322	0.0076802	0.0636777	0.0336117	0.0429721	0.108888	0.0181454	0.183962	0.0526781	0.08590598	3	116.556	0.01579019	0.301222	0.662023	1.07159	1.96516	0.160483	0.263997	0.129398	0.122222	0.224868	0.0990318	0.09534799	0.9009732
34	0	-694.3152	-552.9893	-141.3259	7.775888	2.701139	0.0262013	-0.01809125	0.00854666	0.148752	0.153477	0.0479252	0.0214895	0.00747381	0.163947	0.00269393	0.0538389	0.0396555	0.101766	0.0332611	0.0237752	0.170847	0.0225501	0.1483708	2	83.67075	0.01643893	0.364733	0.713512	1.08058	1.84117	0.161405	0.228978	0.185345	0.118775	0.217213	0.0882837	0.1302795	1.138865
35	0	-683.237	-541.4834	-141.7536	18.40727	3.994914	0.02554347	-0.005050612	0.0356609	0.0639268	0.147537	0.0384698	0.0219797	0.0178696	0.101957	0.00557948	0.0667095	0.0565886	0.118685	0.0568107	0.0969355	0.140578	0.0307129	0.1910917	4	87.84522	0.01679888	0.454083	0.775033	1.0844	1.68648	0.174837	0.246745	0.150285	0.144354	0.192149	0.0916307	0.1860411	1.027148
36	0	-682.0508	-540.9527	-141.0981	12.91971	1.621256	0.02967945	0.002703007	0.00679932	0.0314416	0.103405	0.0968819	0.0136712	0.0074785	0.0967285	0.00576272	0.130397	0.0399673	0.0908388	0.0980786	0.0484252	0.207135	0.0229893	0.1006568	4	91.04723	0.01766764	0.243461	0.607569	1.05681	2.09216	0.16608	0.28205	0.156562	0.109457	0.211223	0.074628	0.1033598	0.9738486
37	0	-685.0447	-542.6401	-142.4046	3.113008	2.214863	0.03218047	0.01763812	0.0137177	0.0382823	0.205485	0.0664479	0.0352357	0.00574093	0.126768	0.0128891	0.0364123	0.074468	0.104919	0.0805527	0.0138322	0.181191	0.00405885	0.07723089	4	98.88996	0.02943121	0.317641	0.676076	1.07454	1.93174	0.171733	0.283885	0.189263	0.108659	0.167753	0.0787077	0.09486901	0.8140792
38	0	-685.9521	-554.5235	-131.4286	15.87807	2.941913	0.02727258	-0.00104396	0.0123845	0.0935271	0.209027	0.0316088	0.035718	0.0129485	0.167337	0.0230752	0.0310772	0.0570691	0.0540532	0.031769	0.118622	0.0573895	0.0643944	0.1709754	6	77.56932	0.01509749	0.384718	0.72826	1.08221	1.80481	0.140956	0.273329	0.16375	0.121873	0.169646	0.130447	0.1699314	1.006143
39	0	-680.3362	-553.017	-127.3192	4.213644	2.382838	0.04882816	-0.01638835	0.0267485	0.0190999	0.161537	0.0621067	0.098116	0.0070042	0.173996	0.00234335	0.0575796	0.0463372	0.0659513	0.100201	0.055769	0.0985419	0.0246687	0.1472517	4	85.40734	0.02709754	0.33506	0.690393	1.07717	1.89738	0.14029	0.314164	0.124967	0.115302	0.209524	0.0957528	0.1308633	1.125233
40	0	-694.2348	-550.1486	-144.0862	65.68466	1.235571	0.05156484	0.002476512	0.0147504	0.0560456	0.139569	0.102058	0.0921254	0.00444327	0.0886752	0.011162	0.0185182	0.00821007	0.0691182	0.0596301	0.06778	0.263047	0.00486769	0.2255506	2	87.13214	0.007624102	0.18144	0.537678	1.03022	2.25067	0.141691	0.240072	0.246937	0.114983	0.149196	0.107121	0.2280271	0.9891394
41	0	-682.2027	-542.6824	-139.5203	13.37432	3.966444	0.02409139	0.00568671	0.0398871	0.0855174	0.00522071	0.0677993	0.209624	0.0179066	0.0619162	0.0109922	0.0650236	0.0383089	0.0984359	0.0510925	0.0905805	0.157147	0.000547538	0.1519018	5	98.98948	0.0122582	0.452509	0.774041	1.0844	1.68905	0.169356	0.24623	0.184591	0.11678	0.189308	0.0937352	0.1575885	0.9639142
42	0	-692.0906	-551.9524	-140.1383	8.514024	1.37014	0.04992891	-0.02035709	0.00495321	0.0580478	0.226146	0.0135632	0.0818975	0.00570722	0.0943669	0.00344878	0.0354764	0.0031968	0.0691273	0.0393071	0.0850651	0.228363	0.0513337	0.176741	4	110.5179	0.01809134	0.204547	0.56541	1.04179	2.18825	0.103956	0.282335	0.189763	0.151187	0.188464	0.0842945	0.1563839	1.130174
43	0	-680.2357	-542.4227	-137.813	7.304785	4.326899	0.03676332	-0.006275411	0.00919957	0.0805334	0.219194	0.00878109	0.0625026	0.0024797	0.05137	0.00694571	0.0141879	0.0507092	0.083445	0.0406973	0.00949489	0.236882	0.123577	0.1961933	5	84.28746	0.01627372	0.471466	0.785806	1.08422	1.65851	0.12486	0.312324	0.216543	0.11533	0.161209	0.0697345	0.1899179	1.033043
44	0	-670.0238	-546.0775	-123.9464	2.862348	3.38417	0.04386097	-0.006039216	0.0138453	0.0379035	0.0675876	0.0627763	0.00016175	0.000459662	0.104916	0.0120637	0.0473558	0.0384452	0.105369	0.0484206	0.178717	0.245414	0.0365641	0.1330579	7	71.534	0.01983512	0.416959	0.750801	1.08385	1.74839	0.179704	0.278308	0.180275	0.126159	0.169201	0.0663522	0.1270187	1.047546
45	0	-686.3076	-546.398	-139.9097	5.193674	4.8771	0.02553235	0.009762603	0.0210834	0.123195	0.34146	0.0477954	0.0150137	0.00453761	0.185275	0.000810474	0.039318	0.00456898	0.0315251	0.0271334	0.0951451	0.056438	0.00670082	0.1073327	4	102.7801	0.01794651	0.496892	0.800955	1.08351	1.61864	0.113283	0.234468	0.177531	0.11231	0.229668	0.13274	0.1170953	0.9166269
46	0	-674.3762	-544.3187	-130.0575	2.394485	2.949395	0.04058113	0.006469727	0.0149464	0.0420482	0.111716	0.0611755	0.0133267	0.00432579	0.119363	0.00403395	0.0312948	0.137532	0.0333293	0.0872494	0.0260587	0.280476	0.033125	0.1359981	5	87.83363	0.03970835	0.385309	0.728687	1.08225	1.80375	0.149235	0.242922	0.185204	0.0874015	0.258296	0.0769419	0.1424678	0.9545882
47	0	-686.8807	-556.4698	-130.411	3.72148	2.835436	0.049684	0.02126165	0.017668	0.0585003	0.0666188	0.0404599	0.19015	0.000940766	0.163475	0.00938446	0.0212717	0.0937833	0.0804039	0.0741335	0.0292052	0.0749946	0.0790105	0.1975155	2	74.33946	0.02900854	0.376116	0.721989	1.08157	1.82032	0.187589	0.254727	0.144219	0.10351	0.226465	0.0834908	0.2187771	0.9028159
48	0	-683.8214	-538.1962	-145.6252	6.933627	2.530928	0.029312	0.006606353	0.00650844	0.0364093	0.166255	0.0132017	0.0993895	0.0106451	0.17238	0.000811355	0.0332651	0.100752	0.0711709	0.0464705	0.0481823	0.172714	0.0218455	0.1960712	3	93.84831	0.008960178	0.349369	0.701733	1.07897	1.86993	0.169235	0.249736	0.127422	0.108872	0.243147	0.101588	0.2026775	0.9674046
49	0	-696.3933	-553.9104	-142.4829	12.76077	1.713869	0.03207165	-0.006859946	0.0227421	0.0642432	0.0285975	0.0955489	0.0199366	0.0101809	0.114087	0.0113892	0.0422145	0.0987712	0.284732	0.0559442	0.0165362	0.0968406	0.0382364	0.1166054	3	101.7451	0.02807919	0.256552	0.620674	1.06085	2.06192	0.160341	0.248379	0.154421	0.120608	0.188722	0.127529	0.1097455	1.062508
50	0	-688.109	-543.6443	-144.4647	5.160501	2.299079	0.02868925	0.01377465	0.0244436	0.0250276	0.0991448	0.0813244	0.0244524	0.0101235	0.0944854	0.0140413	0.0320103	0.0174785	0.103218	0.0847136	0.00377526	0.332987	0.0527744	0.2245651	3	111.6727	0.00975298	0.32654	0.683464	1.07594	1.91405	0.144183	0.221381	0.170016	0.149115	0.227339	0.0879661	0.2383398	0.9422058
51	0	-690.6313	-544.5289	-146.1024	7.088133	2.703294	0.02494079	0.009262888	0.0229071	0.0277459	0.0697474	0.0318851	0.102712	0.00307457	0.180944	0.00365872	0.0271951	0.058728	0.120454	0.0538194	0.111989	0.157441	0.027698	0.1333021	3	92.31013	0.01269522	0.364921	0.713654	1.0806	1.84083	0.214499	0.289504	0.11088	0.122628	0.16564	0.0968494	0.142565	0.9350269
52	0	-702.6856	-550.9003	-151.7853	82.61884	1.67037	0.03474437	0.03895686	0.0084471	0.0917034	0.0850781	0.0369097	0.0638398	0.000950556	0.113977	0.0106164	0.0279874	0.0982786	0.161852	0.087986	0.0509938	0.0335503	0.12783	0.152802	2	108.3088	0.02120693	0.250482	0.614659	1.05904	2.07582	0.161982	0.282013	0.20637	0.117802	0.155164	0.0766694	0.1917588	0.7968445
53	0	-688.1832	-543.1468	-145.0364	49.40745	1.666414	0.03267903	0.005297066	0.000717192	0.0614826	0.05691	0.165522	0.0805193	0.000502215	0.150139	0.00841326	0.0257769	0.0870654	0.0506927	0.0518322	0.0280225	0.149379	0.0830252	0.09711475	5	102.744	0.01672856	0.249923	0.6141	1.05886	2.07711	0.142789	0.264196	0.160687	0.112459	0.208475	0.111395	0.1024118	0.9482768
54	0	-696.7657	-548.1896	-148.5761	13.34605	2.415815	0.03364946	-0.027504	0.00494303	0.0337803	0.134211	0.159501	0.0758491	0.00298596	0.0614348	0.0047224	0.121535	0.0196488	0.105461	0.0342521	0.00868449	0.161062	0.0719306	0.1767374	5	99.32219	0.01065644	0.338327	0.693015	1.07761	1.89105	0.162522	0.200534	0.20539	0.167498	0.192215	0.0718413	0.1492334	1.184302
55	0	-678.3294	-551.0351	-127.2943	3.702259	1.789351	0.04258331	-0.000289755	0.014266	0.0329865	0.0746398	0.0596186	0.0638526	0.00243726	0.0737981	0.0165737	0.0414242	0.113857	0.141461	0.0315438	0.0543233	0.252232	0.026987	0.1061665	7	81.83912	0.01935395	0.266764	0.630565	1.0637	2.03897	0.178589	0.312888	0.150139	0.127004	0.135122	0.0962585	0.1058768	1.002737
56	0	-696.0016	-552.035	-143.9666	6.998652	1.705945	0.03544475	-0.003065484	0.00673575	0.12032	0.0917751	0.12939	0.0081868	0.00184922	0.0945228	0.00138853	0.074565	0.0128189	0.0697114	0.116117	0.0507266	0.176657	0.0452364	0.1933473	4	87.3563	0.007071204	0.255456	0.619596	1.06053	2.06442	0.130695	0.337541	0.160826	0.131802	0.142741	0.0963959	0.1902818	1.01611
57	0	-689.625	-534.4646	-155.1604	19.66692	4.313289	0.01927828	-0.001421001	0.0332206	0.0900309	0.322341	0.0529087	0.0564206	0.00662181	0.0730045	0.0124882	0.0379287	0.035931	0.0616022	0.084259	0.0151516	0.0524734	0.0656172	0.1129873	4	142.3002	0.00736777	0.470786	0.785391	1.08424	1.65959	0.117479	0.246998	0.171371	0.130937	0.21069	0.122526	0.1115663	1.012737
58	0	-683.0092	-534.4056	-148.6036	8.120898	1.994537	0.02762719	-0.005690734	0.0146986	0.0640415	0.101762	0.0405528	0.00613798	0.00210852	0.165102	0.00332666	0.0438496	0.039577	0.122022	0.058202	0.0895509	0.165242	0.0838258	0.1313887	1	96.40155	0.01707892	0.292622	0.654432	1.06985	1.98309	0.141475	0.296486	0.156859	0.1056	0.181616	0.117963	0.1256979	1.045273
59	0	-688.3301	-542.2927	-146.0374	73.4468	2.074283	0.02330098	0.002083974	0.0167181	0.0566657	0.0365305	0.0505731	0.134994	0.00200419	0.13316	0.00276443	0.0356301	0.182178	0.0891692	0.0761791	0.00108356	0.116391	0.0659587	0.1031271	4	99.54705	0.01977908	0.301984	0.662687	1.07174	1.96359	0.2162	0.207169	0.176165	0.0974423	0.208207	0.0948166	0.1052111	0.9801924
60	0	-677.7635	-551.5613	-126.2021	51.87129	1.143985	0.05309143	-0.01929658	0.00369157	0.0621384	0.111141	0.0827819	0.0370917	0.00864563	0.0381136	0.00233153	0.0988943	0.0208084	0.103484	0.177366	0.0340932	0.147529	0.0718893	0.102761	8	70.18688	0.02431169	0.164755	0.516129	1.02029	2.29883	0.131455	0.267786	0.175567	0.169224	0.183693	0.072275	0.08346441	1.231195
61	0	-675.6667	-539.1872	-136.4796	22.28503	2.103248	0.0484956	0.01403187	0.00532919	0.0360586	0.0849642	0.0369831	0.0377487	0.0067717	0.0764088	0.00160842	0.0441615	0.0933573	0.121855	0.037138	0.0468028	0.318804	0.0520089	0.05476809	6	92.63464	0.02830725	0.305296	0.665562	1.07237	1.95677	0.192882	0.269634	0.125483	0.128775	0.191048	0.0921788	0.06879996	0.7960483
62	0	-690.8311	-550.7934	-140.0377	17.33277	3.72995	0.04233107	0.01207515	0.00802852	0.0131132	0.22671	0.071305	0.0101228	0.0119678	0.0982251	0.00288595	0.0161752	0.0643998	0.0930887	0.0703272	0.0353995	0.245177	0.0330743	0.1128582	3	87.29201	0.01842579	0.438882	0.76532	1.08434	1.71146	0.12994	0.242983	0.188833	0.124321	0.205314	0.108608	0.1249334	0.9033473
63	0	-684.9988	-544.4374	-140.5614	5.126719	3.933137	0.03117024	-0.01745695	0.0151158	0.0944077	0.0241628	0.0185298	0.0560369	0.00872429	0.0808698	0.020278	0.073337	0.0659811	0.0947857	0.0641921	0.058018	0.309318	0.0162435	0.1380753	2	91.21973	0.01942022	0.450651	0.772865	1.08441	1.69208	0.134867	0.317779	0.148954	0.139316	0.17703	0.0820545	0.1206183	1.144729
