Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-162.4505	-130.497	-31.95353	4.871398	1.254094	0.07565076	0.04825163	0.0281658	0.0335254	0.188782	0.026668	0.0111321	0.0184754	0.105145	0.00775492	0.0347619	0.349843	0.0515191	0.0522012	0.0863995	0.00124181	0.00438427	0.4506685	3	9.677486	0.3034609	0.184719	0.541755	1.032	2.24152	0.122386	0.220108	0.0634656	0.49072	0.010451	0.0928696	0.4989201	0.9032879
1500	-165.6504	-127.1991	-38.4513	8.139441	0.5145861	0.0506309	0.03308958	0.00525459	0.166293	0.0639752	0.0373252	0.149914	0.0135528	0.0715615	0.0548259	0.00120556	0.305028	0.0180249	0.0161133	0.0169972	0.0469259	0.0330033	0.322675	2	10.96064	0.2510253	0.036122	0.261331	0.830598	2.87195	0.115635	0.249423	0.0651667	0.45119	0.0788011	0.0397846	0.3557646	0.9069902
1600	-169.6993	-134.0793	-35.62002	7.242811	1.262872	0.04894669	-0.06769447	0.0410805	0.176469	0.0218306	0.0107617	0.0476698	0.149938	0.173401	0.0183917	0.0365752	0.053068	0.206911	0.00642505	0.0240286	0.00319723	0.0302531	0.649385	4	7.667974	0.1505262	0.186262	0.543656	1.03282	2.23726	0.199861	0.184347	0.0563384	0.341962	0.0683736	0.149118	0.5816906	1.116375
1700	-160.122	-129.1354	-30.98661	4.247864	1.446618	0.06134549	-0.1097346	0.00143328	0.155585	0.063058	0.0059189	0.0352156	0.120932	0.074081	0.0378507	0.00868067	0.327331	0.0173674	0.081148	0.040412	0.00498793	0.0259997	0.4042621	3	6.756961	0.1920155	0.216957	0.579423	1.04713	2.15649	0.126785	0.161161	0.0666263	0.463278	0.0682478	0.113902	0.2945275	1.372578
1800	-162.3425	-128.8944	-33.4481	7.963257	0.90828	0.04750246	0.07464184	0.0222041	0.0370115	0.102939	8.39155e-05	0.0377753	0.104337	0.0964632	0.160875	0.00150487	0.189541	0.0953115	0.000594557	0.0782808	0.00927929	0.0637993	0.3104365	3	8.06743	0.3502764	0.118309	0.447334	0.982968	2.45139	0.218635	0.208445	0.0458496	0.332663	0.0490959	0.145311	0.3850784	0.8061645
1900	-159.2943	-127.1741	-32.12025	4.913651	2.556606	0.08605559	-0.3104053	0.0372256	0.205974	0.0625772	0.114439	0.0152366	0.03617	0.0607732	0.0268984	0.0433507	0.244531	0.0781173	0.00334001	0.0294189	0.00756823	0.034379	0.6115392	4	5.112167	0.2765068	0.351759	0.703591	1.07924	1.86541	0.0767067	0.178746	0.0186678	0.4975	0.0825631	0.145816	0.301134	2.030788
2000	-167.4934	-127.5109	-39.98247	9.395656	0.4996648	0.04354317	0.2168877	0.0377948	0.139732	0.0506797	0.118427	0.049252	0.035062	0.0661358	0.093434	0.00470803	0.0936883	0.0672408	0.116686	0.00939123	0.0119517	0.105817	0.4130977	2	12.08156	0.1572899	0.0333257	0.251697	0.820024	2.89495	0.0841627	0.210512	0.0831017	0.476672	0.0386456	0.106906	0.6299854	0.6557258
2100	-173.7471	-132.1942	-41.5529	5.602841	4.972604	0.04257542	-0.02478866	0.0285451	0.0675567	0.0593581	0.0687178	0.0820312	0.0554737	0.0990244	0.00822698	0.118927	0.13259	0.0758712	0.0861426	0.0127759	0.0253203	0.0794387	1.070823	4	6.188345	0.1487297	0.500936	0.803301	1.08335	1.61241	0.0751199	0.154392	0.0843025	0.436574	0.0844093	0.165202	1.046034	1.023698
2200	-160.6923	-133.3972	-27.29507	4.172714	0.515774	0.06754478	0.09888974	0.00671758	0.0315333	0.169708	0.0866826	0.0220725	0.0779551	0.0895029	0.0101597	0.025112	0.366838	0.0215563	0.0130574	0.013606	0.0298294	0.0356692	0.3092364	3	5.733226	0.197699	0.0363473	0.262089	0.831415	2.87015	0.035579	0.263944	0.0534663	0.370155	0.115959	0.160896	0.4081262	0.7576981
2300	-168.7372	-132.0542	-36.68293	8.827622	1.844426	0.06294101	0.1830202	0.00738197	0.267555	0.065462	0.0879613	0.0238789	0.100527	0.0326732	0.00545667	0.00829329	0.192477	0.0853727	0.0515952	0.00354244	0.0269699	0.0408538	0.2580048	2	9.567982	0.2573205	0.273969	0.63738	1.06556	2.02309	0.0836503	0.178264	0.0783565	0.426551	0.21064	0.0225379	0.441025	0.5850117
2400	-174.6454	-130.1207	-44.52472	10.5868	3.176208	0.02116955	0.1790156	0.00528062	0.122057	0.0759802	0.00626279	0.0628864	0.0463915	0.0484705	0.0710131	0.000531968	0.152708	0.0774668	0.141666	0.0163925	0.0603387	0.112554	0.2983241	2	14.41014	0.101176	0.40245	0.74084	1.08326	1.77345	0.0546623	0.271562	0.0775131	0.350801	0.0908122	0.154649	0.4773397	0.6249724
2500	-166.7897	-128.5843	-38.20534	7.633929	0.7811983	0.05588075	-0.08340929	0.00970873	0.0501816	0.153639	0.0160297	0.00421412	0.217549	0.0363389	0.0120752	0.106693	0.0626661	0.249472	0.050161	0.0133698	0.00203517	0.0158668	0.4695867	3	16.37662	0.1534193	0.0915521	0.399453	0.951606	2.55739	0.0740968	0.309149	0.0417096	0.466489	0.0536647	0.0548914	0.3861774	1.215987
2600	-161.237	-123.3794	-37.85752	8.868987	1.462662	0.04588187	-0.1385528	0.0524803	0.0595354	0.103157	0.0698126	0.0718053	0.0675618	0.0671718	0.0172932	0.0485452	0.327495	0.000170344	0.0614106	0.00276956	0.0344621	0.0163296	0.4589234	1	13.23265	0.2316149	0.219497	0.582221	1.04815	2.15013	0.110979	0.137348	0.0486835	0.504256	0.0980014	0.100732	0.3203706	1.432477
2700	-166.7273	-122.548	-44.17924	11.32549	2.609155	0.01970824	0.01398901	0.0990589	0.213741	0.104451	0.0631963	0.0847774	0.0534314	0.0723788	0.0265818	0.00546258	0.159028	0.0341797	0.0194508	0.0125435	0.0102126	0.0415059	0.3382592	1	16.72959	0.0815265	0.356567	0.707301	1.07977	1.85637	0.0673777	0.227794	0.0694716	0.496766	0.040269	0.0983225	0.3522482	0.9602865
2800	-159.7815	-125.1573	-34.62419	6.818302	3.090115	0.06627947	0.2227277	0.0353314	0.0905069	0.106923	0.0185943	0.0310068	0.196954	0.0110575	0.00738578	0.0126021	0.271857	0.106885	0.0756323	0.0137553	0.00404988	0.0174579	0.396719	3	7.758829	0.223916	0.396115	0.736398	1.08293	1.78456	0.08694	0.30608	0.040496	0.34866	0.0902886	0.127535	0.6194467	0.6404409
2900	-163.2822	-126.7662	-36.51593	8.739591	0.9380901	0.03214422	-0.1402965	0.0278658	0.0297757	0.158481	0.00582437	0.22292	0.0944163	0.0591659	0.0171364	0.0507296	0.145829	0.105583	0.0105263	0.042736	0.0171342	0.0118765	0.386308	2	8.828211	0.1457524	0.124442	0.457318	0.988933	2.42931	0.100903	0.218489	0.0357549	0.431812	0.0641377	0.148903	0.2460115	1.570284
3000	-166.7919	-133.4461	-33.34581	5.434973	1.687621	0.07970405	0.1230765	0.00691765	0.319366	0.00983616	0.0776548	0.00024473	0.14483	0.0375816	0.0631625	0.00653108	0.177159	0.103752	0.00410598	0.00192778	0.00176731	0.0451631	0.4042784	4	8.84055	0.1865614	0.252906	0.617073	1.05977	2.07025	0.193345	0.180137	0.0429897	0.367133	0.0692764	0.147118	0.5273549	0.7666154
3100	-164.5883	-127.1965	-37.39184	9.179079	2.617834	0.0417622	-0.04134864	0.0332595	0.0443048	0.194757	0.139843	0.0799764	0.114476	0.0458923	0.0900717	0.0152453	0.103163	0.0043836	0.00714377	0.067118	0.00572418	0.0546417	0.3564788	4	13.20116	0.2145971	0.357351	0.707902	1.07985	1.8549	0.0771846	0.244017	0.0956253	0.411605	0.0431778	0.12839	0.3151302	1.131211
3200	-163.9025	-128.0253	-35.87713	7.20528	1.711835	0.04858723	0.114392	0.00236715	0.0948257	0.0568677	0.0441652	0.0430902	0.186373	0.011239	0.00345404	0.14514	0.202429	0.0496173	0.012749	0.00777918	0.0103913	0.129513	0.2903856	4	9.20118	0.2387152	0.256271	0.620398	1.06077	2.06256	0.0677418	0.287695	0.0583909	0.401031	0.0447226	0.140418	0.4047776	0.7173955
3300	-168.8201	-133.8969	-34.92322	5.811498	1.110762	0.03973657	-0.09230142	0.0513691	0.00926337	0.10043	0.0110399	0.0240298	0.193685	0.0800754	0.0392726	0.021055	0.179094	0.122602	0.023807	0.00519146	0.0649538	0.0741313	0.6883044	2	6.113567	0.1905446	0.158509	0.507687	1.01618	2.31763	0.0364803	0.268278	0.0317613	0.520725	0.0753751	0.0673806	0.596003	1.154867
3400	-166.7026	-129.2493	-37.45331	7.31447	2.754696	0.07235612	0.113018	0.00934863	0.326284	0.104895	0.00483213	0.0289161	0.0133527	0.103718	0.0193785	0.0100683	0.0738712	0.0544464	0.0417167	0.181751	0.0166156	0.010806	0.4558571	4	9.552173	0.1623181	0.369347	0.716973	1.081	1.83268	0.0350622	0.296053	0.0621542	0.467338	0.0417084	0.0976837	0.5688751	0.8013308
3500	-165.4154	-132.6555	-32.75983	5.424348	3.001739	0.0336079	-0.0840712	0.0214275	0.0403017	0.149985	0.0161912	0.00838007	0.294	0.124273	0.0142264	0.110906	0.0904737	0.0323732	0.0367565	0.0487919	0.000754047	0.0111594	0.4832734	3	7.328111	0.2002152	0.389396	0.731624	1.08252	1.79645	0.164607	0.210464	0.0232147	0.399711	0.0612201	0.140783	0.3992022	1.210598
3600	-169.2708	-133.932	-35.33878	6.228611	0.8002351	0.04323695	0.1414816	0.0135101	0.0165404	0.159972	0.128609	0.0694797	0.0106598	0.0956435	0.0497843	0.0154703	0.191157	0.0561547	0.0210926	0.0402008	0.0161669	0.115559	0.6305102	1	7.174849	0.2399614	0.0956088	0.407229	0.95702	2.54014	0.0383961	0.274471	0.0193182	0.408519	0.12235	0.136946	0.7719919	0.8167317
