Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
300	0	-152.5348	-132.9919	-19.54285	10.50014	1.969835	0.191018	0.235928	0.00501403	0.0421873	0.0507853	0.0281315	0.0104436	0.173238	0.0590434	0.00957606	0.0198397	0.0308603	0.237929	0.0344614	0.308036	0.313215	0.00296787	0.215288	0.0926942	0.0193615	0.231825	0.0674537	0.1249195	0.145104	0.0106994	0.0256334	0.101077	0.0395554	0.0289954	0.0237218	0.0413758	0.0166624	0.148161	0.347818	0.0413475	0.0928504	0.0373053	0.0311178	0.0136794	0.3086467	2	16.22807	0.04429572	0.289647	0.651767	1.06922	1.98937	0.0803216	0.169401	0.0399409	0.579723	0.0681631	0.0624502	0.4537508	0.680212
301	0	-154.668	-141.087	-13.58106	6.973693	2.397823	0.00995985	0.0158093	0.00771048	0.10857	0.152885	0.0258048	0.0565972	0.0417321	0.106707	0.00483074	0.00991009	0.539753	0.0493018	0.0854383	0.575622	0.49842	0.38479	0.0333434	0.0299015	0.141397	0.103356	0.0279923	0.1331005	-0.07467377	0.0877383	0.103278	0.0721896	0.0426566	0.0982653	0.00119292	0.0351222	0.0710141	0.0243544	0.184018	0.00393623	0.171326	0.0899026	0.0104002	0.00460575	0.4616862	5	7.549769	0.1459907	0.33655	0.691592	1.07737	1.89449	0.160813	0.105363	0.0652709	0.550532	0.0288031	0.0892186	0.3870124	1.192949
302	0	-151.5981	-140.0233	-11.57476	7.227555	2.127336	0.0138647	0.0612295	0.012516	0.239049	0.468667	0.00502432	0.0496099	0.121128	0.054487	0.0311592	0.0864027	0.117675	0.15854	0.19186	0.245335	0.0415229	0.306267	0.0406338	5.0798e-05	0.208078	0.038345	0.0885785	0.1044653	0.1454098	0.0238751	0.0557824	0.157553	0.0554249	0.152337	0.0175474	0.0341947	0.027208	0.120861	0.119741	0.0112149	0.013929	0.0329133	0.0184338	0.158984	0.4602262	3	7.921224	0.1388323	0.308015	0.667905	1.07287	1.95121	0.0603157	0.149486	0.0473515	0.561832	0.0831522	0.0978628	0.605636	0.7599056
303	0	-157.5602	-139.0315	-18.52867	7.409202	2.579284	0.00857985	0.102947	0.00798143	0.430365	0.000678707	0.148327	0.216671	0.0768012	0.00189779	0.0716203	0.107448	0.0125491	0.0593896	0.0506584	0.640872	0.37213	0.247429	0.115155	0.0261668	0.45705	5.50942e-05	0.00870466	0.1538931	0.04115133	0.0870614	0.0622722	0.205649	0.0280803	0.0250468	0.135164	0.0243331	0.0368537	0.0142899	0.136762	0.138533	0.000719881	0.021918	0.0197711	0.0635453	0.3368506	3	7.834457	0.1321034	0.353847	0.705207	1.07947	1.86147	0.0750062	0.15798	0.0762201	0.510902	0.0706826	0.109209	0.378002	0.8911346
304	0	-146.4409	-133.9575	-12.4834	8.94446	2.155122	0.0226483	0.0148357	0.00486949	0.0299003	0.147774	0.0488528	0.253157	0.00268719	0.0638163	0.0308038	0.0236342	0.165116	0.154731	0.186677	0.132006	0.198607	0.249858	0.0568938	0.0663146	0.251229	0.0101773	0.0762785	0.116058	0.1614753	0.0971464	0.135343	0.0832927	0.130031	0.0431507	0.0188057	0.0318476	0.0376478	0.0374008	0.241187	0.0332936	0.0233119	0.0691714	0.00601195	0.0123574	0.3015728	3	11.11541	0.09451886	0.311114	0.670557	1.07343	1.9449	0.0876263	0.148116	0.0482126	0.560992	0.0524806	0.102572	0.4630481	0.6512775
305	0	-169.7392	-148.4885	-21.25063	5.885673	1.787227	0.38474	0.13665	0.00384052	0.53069	0.193103	0.0690919	0.354687	0.0594619	0.0477622	0.0664451	0.0688569	0.138352	0.0075536	0.413567	0.263932	0.269441	0.343616	0.553137	0.0146292	0.458696	0.0815559	0.135552	0.2312523	0.04464307	0.0312164	0.108708	0.106168	0.111585	0.0103148	0.131782	0.0104126	0.0228656	0.0462278	0.039176	0.237597	0.027293	0.0689613	0.0431115	0.0045805	0.4629283	3	6.775068	0.2001584	0.266482	0.630296	1.06362	2.0396	0.0402776	0.179736	0.0354587	0.684009	0.0326968	0.027822	0.5075714	0.9120457
306	0	-157.8314	-136.2388	-21.59267	4.973331	3.227784	0.0254528	0.254371	0.0923981	0.183109	0.418788	0.318831	0.35421	0.343084	0.0468088	0.00397349	0.252977	0.04919	0.209332	0.123974	0.551366	0.0377681	0.0170565	0.639586	0.173282	0.0402488	0.0927515	0.0798543	0.1496612	-0.2109669	0.00164801	0.000807719	0.0553712	0.0690975	0.00122754	0.0409534	0.0194578	0.0450959	0.170098	0.255372	0.148619	0.0241201	0.0203248	0.0431747	0.104632	0.6946401	5	5.917631	0.2969501	0.40615	0.743408	1.08343	1.76701	0.0904604	0.154373	0.0494944	0.627933	0.0311068	0.0466325	0.4836733	1.436176
307	0	-150.1256	-149.3393	-0.7863184	7.428217	1.223915	0.00636144	0.019145	0.000179377	0.106501	0.125481	0.0241135	0.0292014	0.0495733	0.00755745	0.0273919	0.192864	0.0610711	0.0272037	0.0685427	0.177832	0.0794614	0.0898484	0.105633	0.0953305	0.0247808	0.0597089	0.138291	0.06337112	0.04775601	0.0110428	0.0902299	0.0883298	0.139505	0.101496	0.00713078	0.0138527	0.0438733	0.0489983	0.098114	0.0142246	0.119436	0.052527	0.011502	0.159738	0.3929588	4	11.57222	0.1158284	0.17936	0.535066	1.02906	2.25652	0.0713092	0.0874361	0.0355419	0.642006	0.056859	0.106847	0.4407148	0.8916397
308	0	-164.0845	-144.1008	-19.98371	7.640757	1.449401	0.259383	0.35777	0.0801811	0.0678533	0.0130667	0.0323854	0.111131	0.16593	0.0047148	0.145633	0.0458043	0.0918466	0.515537	0.132018	0.0641912	0.157256	0.0669422	0.729623	0.0637422	0.0824288	0.255895	0.0291624	0.1945199	-0.2953448	0.00232987	0.017495	0.113993	0.0757501	0.00684511	0.142361	0.051344	0.050925	0.0904325	0.231763	0.00608636	0.0027407	0.0940042	0.00921247	0.104718	0.6100354	3	9.951989	0.2583261	0.217399	0.579912	1.04731	2.15538	0.10144	0.134047	0.0524712	0.574568	0.055874	0.0815989	0.3146906	1.938525
309	0	-167.6836	-140.65	-27.03363	4.379507	2.060658	0.105758	0.14567	0.0322096	0.389254	0.773388	0.162668	0.14723	0.0125167	0.0761677	0.0909904	0.00855598	0.500946	0.0161829	1.00634	0.770208	0.0606861	0.161334	0.930881	0.020479	0.460584	0.0359933	0.161169	0.2017246	-0.1142428	0.00514984	0.126764	0.120915	0.0359298	0.11269	0.040833	0.0288791	0.0945085	0.0547555	0.0956613	0.0696446	0.0273686	0.0831332	0.00753748	0.0962301	0.5568816	5	5.287296	0.2887314	0.30041	0.661313	1.07144	1.96684	0.0921975	0.182714	0.0239754	0.523739	0.0648393	0.112534	0.4426387	1.258095
310	0	-164.3169	-140.1884	-24.12846	7.552565	3.138538	0.370105	0.0814861	0.0038065	0.301312	0.431254	0.0318625	0.00314894	0.0367985	0.0876813	0.35817	0.0724075	0.313241	0.0103371	0.302203	0.565009	0.203977	0.211954	0.075346	0.00895407	0.284947	0.00402908	0.154328	0.1975542	-0.1313347	0.00521095	0.0121915	0.050769	0.0041922	0.120356	0.0498427	0.0446805	0.0260943	0.0206491	0.0987618	0.205614	0.160434	0.071793	0.0208242	0.108587	0.3200425	3	10.14724	0.1545066	0.399703	0.738921	1.08312	1.77826	0.109432	0.094059	0.056196	0.63274	0.0413743	0.0661987	0.1887077	1.695969
311	0	-171.0955	-150.8717	-20.22385	6.825082	0.9882492	0.0396639	0.0386902	0.0350079	0.0402218	0.487636	0.420811	0.122435	0.201565	0.0027354	0.0291455	0.0349809	0.0369551	0.0602591	0.0726506	0.848294	0.0405627	0.235494	0.201405	0.255002	0.470757	0.00454348	0.00111974	0.1233882	0.06865949	0.00420734	0.0470969	0.0446046	0.0233736	0.0469774	0.084279	0.0324054	0.0136953	0.140381	0.0611715	0.0182819	0.343392	0.0180089	0.120952	0.00117343	0.481119	2	6.896473	0.3427978	0.134603	0.473191	0.998025	2.39418	0.053322	0.145285	0.0437563	0.568714	0.06506	0.123863	0.5497784	0.8751143
312	0	-173.2944	-136.3526	-36.94178	5.633765	1.874304	0.293244	0.294254	0.0398802	0.829762	0.661316	0.100103	0.741848	0.363187	0.119984	0.238685	0.106524	0.02945	0.405564	1.16173	0.027103	0.112596	0.580459	0.461381	0.0751026	0.62028	0.000340673	0.102297	0.385694	-0.3174158	0.0914486	0.0852336	0.208058	0.0374832	0.0206851	0.00615615	0.0392155	0.0216227	0.179794	0.141108	0.0226694	0.0158818	0.0701801	0.0273486	0.0331142	0.7940209	5	6.688003	0.1125945	0.277794	0.640945	1.0665	2.01476	0.0575401	0.235879	0.0557487	0.514029	0.0677412	0.0690622	0.4766051	1.665993
313	0	-170.4393	-154.6376	-15.80168	4.695167	1.466529	0.0247706	0.130281	0.0169536	0.126721	0.219827	0.0602977	0.015093	0.478703	0.0414359	0.0462846	0.0189222	0.00153058	0.00443781	0.0925239	0.168512	0.49905	0.638764	0.395784	0.0275887	0.0414753	0.0322066	0.0117574	0.1940997	-0.07472106	0.0819436	0.0409392	0.266543	0.00307791	0.0643867	0.0750283	0.0851262	0.0630926	0.0598038	0.0726319	0.0181177	0.0282683	0.102293	0.0223057	0.0164415	0.4337614	2	6.519534	0.1667417	0.220105	0.582889	1.04839	2.14861	0.0793077	0.152129	0.0441197	0.639099	0.0379854	0.0473595	0.3590404	1.208113
314	0	-157.1847	-143.6131	-13.57154	5.431903	1.550621	0.0279279	0.311378	0.0594685	0.441407	0.030958	0.333054	0.258711	0.252201	0.0736494	0.173561	0.0533025	0.0172781	0.0193184	0.00462573	0.103795	0.0514027	0.360679	0.245136	0.0424303	0.0698686	0.193067	0.351684	0.146967	0.09000164	0.0246419	0.0163672	0.205917	0.0197727	0.083776	0.0302373	0.0561867	0.0202734	0.0365507	0.201383	0.043991	0.172547	0.0110901	0.0201826	0.0570833	0.4693229	3	5.465561	0.3219473	0.233037	0.596771	1.05326	2.11693	0.0718711	0.120228	0.0279934	0.62672	0.0774796	0.0757074	0.5593245	0.8390887
315	0	-168.8544	-144.3363	-24.51806	7.177817	5.506068	0.0929818	0.490683	0.122649	0.0153729	0.155193	0.0431698	0.0591561	0.0918427	0.0131746	0.288271	0.0308689	0.273816	0.024547	0.334952	0.688629	0.135475	0.538303	0.292432	0.0505318	0.00575835	0.0469295	0.335091	0.1767595	0.08610606	0.0114586	0.22012	0.0335383	0.102337	0.0902006	0.0571037	0.0130943	0.0338358	0.0419456	0.134382	0.0357292	0.00122129	0.132806	0.00762871	0.0845985	0.3711951	2	9.056314	0.1831083	0.521829	0.815157	1.08233	1.58069	0.041746	0.224447	0.0525042	0.527338	0.0325565	0.121409	0.4573012	0.8117082
316	0	-149.4675	-142.0549	-7.412597	5.313053	2.131099	0.0108885	0.0230663	0.015094	0.238359	0.125016	0.180824	0.226274	0.0249309	0.039351	0.00586949	0.00413655	0.184218	0.0671318	0.00773038	0.386691	0.0226699	0.068929	0.0138862	0.0537075	0.388284	0.0261179	0.0347251	0.07579478	0.1125721	0.0241506	0.0473471	0.250392	0.072835	0.00456984	0.0128245	0.0598968	0.161837	0.0169573	0.175814	0.0676779	0.000147774	0.010708	0.0356188	0.059223	0.5145004	3	5.409361	0.3629983	0.308437	0.668268	1.07295	1.95035	0.0668091	0.15585	0.0357298	0.596972	0.0176767	0.126963	0.6270725	0.8204799
317	0	-154.0802	-134.1796	-19.90054	6.474633	6.012442	0.15328	0.298844	0.00886647	0.177029	0.42553	0.0223979	0.0800849	0.0429373	0.0924045	0.0257561	0.00851855	0.0131572	0.0356958	0.0147199	0.902232	0.0296127	0.264255	0.0782775	0.0735603	0.181602	0.017742	0.119361	0.1364434	0.1730639	0.0832266	0.0733884	0.178166	0.00772742	0.0360877	0.00485385	0.050122	0.0352475	0.0185959	0.180754	0.00740412	0.042682	0.0655907	0.0489143	0.167239	0.6546552	5	7.100278	0.17648	0.539372	0.824783	1.08123	1.55461	0.07421	0.212851	0.0672699	0.546568	0.0352411	0.0638601	0.827719	0.7909147
318	0	-160.7157	-135.752	-24.9637	13.68959	2.329686	0.0605717	0.0151993	0.00425385	0.351612	0.184001	0.0588374	0.0355933	0.0311296	0.0788161	0.0103468	0.00304198	0.0813786	0.0247174	0.202766	0.254584	0.0874432	0.554307	0.18893	0.00207744	0.273077	0.00416521	0.373245	0.1101806	-0.05870294	0.00804006	0.0646139	0.0759321	0.0103109	0.0362476	0.0395013	0.0187332	0.0471771	0.0626585	0.199359	0.0465764	0.0485587	0.164465	0.0564135	0.121413	0.2162602	3	16.34437	0.09501816	0.329691	0.686042	1.07641	1.90786	0.0481592	0.115755	0.0538155	0.713996	0.0268321	0.041443	0.1575573	1.372582
319	0	-177.2219	-146.4943	-30.72767	5.249877	2.26047	0.611807	0.498609	0.0114993	0.28336	0.0531602	0.147084	0.0140727	0.0127396	0.0076762	0.0419714	0.245999	0.110839	0.001231	0.812956	0.685715	0.0828949	0.346535	0.259685	0.0305848	1.01114	0.0214886	0.306275	0.1908317	0.3027645	0.106168	0.0080771	0.143246	0.154239	0.167587	0.0629265	0.0552768	0.00747767	0.0352353	0.0400651	0.124498	0.0185034	6.72763e-05	0.0414906	0.0351422	0.2982854	4	7.514046	0.2031223	0.322503	0.680131	1.07532	1.92204	0.0586327	0.213917	0.0125771	0.538986	0.0812393	0.0946471	0.6010499	0.496274
320	0	-164.0829	-139.2267	-24.85621	7.464594	3.185087	0.19775	0.393322	0.00565554	0.0352372	0.634573	0.0956568	0.0708715	0.113517	0.070186	0.295973	0.000287086	0.0580513	0.00453858	0.453593	0.26538	0.279359	0.0702022	0.319437	0.0687865	0.031944	0.0589595	0.839192	0.1889036	0.1428661	0.170509	0.00871472	0.0705071	0.0260829	0.0319575	0.0204808	0.0382279	0.00579635	0.267886	0.0564869	0.0256534	0.0735545	0.0458675	0.00417526	0.154101	0.5711226	3	8.675832	0.1585742	0.403092	0.741287	1.08329	1.77233	0.0638024	0.17622	0.0558524	0.589915	0.053793	0.0604172	0.7139887	0.7999042
321	0	-161.4868	-142.9418	-18.54506	6.199953	4.310307	0.00349235	0.00127364	0.0103981	0.191205	0.362365	0.233131	0.0747129	0.02318	0.00406182	0.0520033	0.286973	0.165394	0.071344	0.137471	0.193809	0.000984198	0.0906964	0.0723034	0.54886	0.193993	0.0620889	0.37389	0.1121208	0.3145123	0.0121942	0.185955	0.0979349	0.124031	0.0173995	0.0164034	0.0492322	0.0307365	0.0528271	0.0779403	0.0293658	0.253047	0.000153777	0.00256669	0.0502123	0.385634	3	8.250319	0.1558804	0.470637	0.7853	1.08424	1.65983	0.0885594	0.257501	0.07591	0.50838	0.0480245	0.021625	0.7001463	0.5507906
322	0	-143.8318	-138.0573	-5.774523	9.316756	3.496774	0.0179022	0.0685403	0.00772123	0.165156	0.126918	0.00198025	0.013468	0.047506	0.0124141	0.0118314	0.00992775	0.105052	0.0595193	0.00817089	0.100538	0.0123049	0.0390504	0.00836529	0.0205628	0.0891635	0.184219	0.182164	0.07176659	0.009280006	0.0392495	0.00467426	0.259044	0.0220733	0.00964927	0.0281781	0.0336498	0.00115039	0.146248	0.163681	0.123314	0.0160891	0.05274	0.0443388	0.0559215	0.2664883	0	9.721153	0.2071813	0.424382	0.755787	1.08407	1.73576	0.0448613	0.234966	0.0402309	0.557573	0.013915	0.108454	0.2757683	0.9663485
323	0	-166.3995	-139.5967	-26.80281	4.633867	3.666759	0.132483	0.0910561	0.0323166	2.06957	0.611484	0.113906	0.0380282	0.036307	0.00470353	0.0647126	0.151389	0.245383	0.104616	0.0310655	0.296237	0.815819	0.117528	0.00665469	0.0147147	0.257818	0.0679062	0.430716	0.2541835	-0.0630963	0.123847	0.0214944	0.100279	0.0571738	0.105344	0.00443728	0.033793	0.143201	0.0494202	0.0386973	0.0807423	0.119808	0.041225	0.0254667	0.055072	0.5795133	4	4.727942	0.2128004	0.435063	0.762835	1.08429	1.71782	0.0816846	0.191761	0.0784488	0.550682	0.0367129	0.0607114	0.516417	1.122181
324	0	-173.2398	-140.6739	-32.56583	8.788701	2.922596	0.180963	0.162348	0.109623	0.491805	0.602381	0.135134	0.559921	0.0766154	0.0546562	0.0813411	0.849481	0.0810119	0.0256872	0.00690916	0.215918	0.889147	0.0531365	0.574603	0.123603	0.291295	0.0434644	0.00316001	0.1704516	0.06791442	0.015158	0.0839067	0.0867136	0.170695	0.0654049	0.0149097	0.00965432	0.0910934	0.0399605	0.200123	0.0343453	0.100703	0.0327494	0.0235319	0.031051	0.3014645	5	9.974602	0.2161354	0.383184	0.72715	1.08211	1.80756	0.0407448	0.240173	0.0212246	0.620409	0.0112754	0.0661739	0.3693789	0.8161389
325	0	-151.3349	-135.3892	-15.94562	7.682455	4.445856	0.00379185	0.0836923	0.00302829	0.00599613	0.139491	0.126813	0.0148524	0.145655	0.031587	0.000194086	0.12856	0.00772371	0.0510894	0.0652672	0.230405	0.2868	0.102399	0.00400247	0.0315044	0.353201	0.0596237	0.0320634	0.1020423	-0.01220195	0.0443025	0.0546773	0.154142	0.0678582	0.0882214	0.0111427	0.0453859	0.0127232	0.033238	0.172733	0.00801652	0.0817449	0.205394	0.0139175	0.00650233	0.5106323	2	13.45495	0.0595593	0.477296	0.789341	1.08411	1.64926	0.0713119	0.185722	0.0878916	0.503767	0.0229376	0.12837	0.4984304	1.024481
326	0	-158.1282	-137.3059	-20.82231	8.6174	2.797092	0.151431	0.00966777	0.00238532	0.445051	0.0812137	0.00807011	0.0377799	0.23346	0.0190252	0.163294	0.214427	0.0132007	0.0130218	0.0811498	0.636647	0.144444	0.123575	0.00864296	0.44807	0.168326	0.0182898	0.0108627	0.1534938	-0.02549129	0.0588764	0.0154551	0.125949	0.0684855	0.00526361	0.0193697	0.0862043	0.0562889	0.0535667	0.136465	0.0839365	0.0826689	0.0451229	0.069079	0.0932689	0.4571147	6	13.28529	0.1674593	0.372929	0.719636	1.08131	1.82612	0.0519138	0.209955	0.0354554	0.611446	0.0381253	0.0531043	0.4316235	1.059059
327	0	-150.7444	-143.2385	-7.505914	8.065131	2.149861	0.0101714	0.0336584	0.000482509	0.0869973	0.472058	0.0499905	0.0439876	0.0972217	0.00514095	0.0430688	0.00372321	0.00261465	0.0271414	0.0960271	0.369031	0.0473883	0.165115	0.0219561	0.130155	0.221665	0.0416625	0.0116565	0.08916473	-0.08146381	0.0563752	0.0938893	0.0241883	0.07604	0.0200664	0.00733511	0.109014	0.00747349	0.0964298	0.114559	0.0323267	0.00704484	0.0884485	0.011717	0.255093	0.311935	1	11.5644	0.1658595	0.310531	0.670059	1.07332	1.94609	0.118718	0.144961	0.0507399	0.470389	0.0540894	0.161102	0.2304712	1.353466
328	0	-152.0094	-139.3914	-12.61802	6.885638	2.96601	0.115595	0.128637	0.0303812	0.0893049	0.276681	0.123018	0.0097055	0.0163595	0.0162289	0.0800859	0.044326	0.331146	0.0145264	0.011393	0.501001	0.00110151	0.267569	0.0343572	0.0757188	0.0522185	0.125772	0.0283614	0.1564676	0.1617358	0.0281166	0.174966	0.0752383	0.0242351	0.114661	0.038859	0.0160311	0.0929376	0.0392616	0.274833	0.0600078	0.00829531	0.0177444	0.00959967	0.025214	0.3299289	3	10.38525	0.1260042	0.386615	0.729629	1.08234	1.80141	0.102283	0.108246	0.0170313	0.647852	0.0696982	0.0548895	0.4916647	0.6710445
329	0	-163.1426	-138.3805	-24.76213	6.947782	3.128072	0.0315131	0.0162382	0.0194203	0.231124	0.134545	0.178692	0.330191	0.431171	0.0688347	0.585357	0.165459	0.00281453	0.33453	0.000781931	0.151035	0.0478797	0.517803	0.0422352	0.101414	0.0520491	0.545288	0.544156	0.1908217	-0.03728281	0.0496155	0.0338092	0.0914678	0.130118	0.0353975	0.0792407	0.0365377	0.0133448	0.0609801	0.178902	0.0391735	0.0606661	0.120077	0.0207388	0.049931	0.6016455	1	7.204919	0.1265348	0.398933	0.738381	1.08308	1.77961	0.0892318	0.152768	0.0565342	0.583205	0.0272458	0.0910148	0.5643627	1.066062
330	0	-165.4484	-142.2097	-23.23873	5.521594	3.260174	0.417435	0.053454	0.013014	0.0713716	0.0523552	0.0157874	0.0556527	0.744422	0.016074	0.0517684	0.167489	0.0319491	0.336522	0.0108581	0.315556	0.0915642	0.844414	0.107329	0.264149	0.046302	0.342058	0.164461	0.1427362	-0.02635261	0.0445809	0.00902881	0.0609305	0.0536626	0.0446814	0.0089209	0.0269939	0.0405527	0.115218	0.104345	0.0203344	0.294705	0.0546292	0.0379718	0.0834453	0.3517324	1	6.480109	0.2645885	0.408439	0.744987	1.08353	1.76304	0.0792275	0.100257	0.0520806	0.646549	0.0339513	0.0879348	0.3253798	1.08099
331	0	-160.0781	-148.214	-11.86415	6.206208	1.375757	0.0194349	0.0252397	0.0227546	0.0393951	0.0196285	0.275297	0.0503422	0.2697	0.0329885	0.0467345	0.0192768	0.0153197	0.0194551	0.0859671	0.128481	0.0826821	0.363447	0.0979713	0.0366829	0.282994	0.23754	0.122001	0.1192287	-0.07214638	0.0142174	0.0546525	0.100719	0.0347945	0.039518	0.139573	0.0896777	0.000162044	0.0848598	0.0925505	0.0621785	0.185478	0.0202599	0.0252577	0.0561015	0.3172466	4	8.494455	0.2122352	0.205476	0.566479	1.04221	2.18584	0.11917	0.112449	0.0399913	0.564835	0.120762	0.042792	0.2451003	1.294355
332	0	-170.2145	-145.9991	-24.21541	5.793938	5.607381	0.107346	0.215523	0.133607	0.803756	0.23134	0.295474	0.00830155	0.318491	0.00491755	0.241929	0.275537	0.0112424	0.124074	0.00962153	0.103227	0.39763	0.170763	0.554978	0.142333	0.0223351	0.0548443	0.592178	0.257772	-0.07451107	0.0164699	0.0873698	0.0974025	0.208866	0.0307688	0.111249	0.0351103	0.0415573	0.065972	0.176754	0.016469	0.0223536	0.0275357	0.0554323	0.00668975	0.5256328	2	6.822614	0.1638728	0.525503	0.817197	1.08212	1.57518	0.0839071	0.090938	0.0598165	0.647977	0.0773213	0.04004	0.4511217	1.165168
333	0	-164.9249	-148.4789	-16.446	5.334077	3.107176	0.387313	0.177053	0.176612	0.00912003	0.220004	0.268298	0.0286243	0.259564	0.0062672	0.103202	0.0291374	0.0358319	0.0974224	0.250249	0.327787	0.0320826	0.442382	0.160179	0.102929	0.147603	0.00648148	0.124627	0.1731789	0.02579528	0.0127936	0.00911639	0.0865763	0.141984	0.00400709	0.0672702	0.0281635	0.0645034	0.132623	0.203849	0.027631	0.113134	0.0651982	0.010517	0.0326349	0.3259856	2	6.656165	0.335918	0.397387	0.737295	1.083	1.78232	0.0822924	0.251132	0.040024	0.482344	0.0846909	0.0595162	0.3517809	0.9266723
334	0	-164.5549	-142.8577	-21.6972	7.824463	3.191819	0.0232204	0.117278	0.079552	0.0178186	0.1615	0.0450637	0.270215	0.547259	0.0260784	0.0154202	0.00508466	0.016209	0.00545025	0.151876	0.0325646	0.584594	0.419297	0.0630905	0.360225	0.0322707	0.0223365	0.1136	0.1110705	0.03615757	0.05434	0.146283	0.104409	0.00627436	0.0257658	0.00723626	0.0130379	0.0880351	0.116176	0.0783202	0.027422	0.0248424	0.0904629	0.0382122	0.179183	0.6240328	2	9.443276	0.1101938	0.403578	0.741624	1.08331	1.77149	0.0549943	0.197643	0.0507712	0.566672	0.0963527	0.0335674	0.6601904	0.9452316
335	0	-152.8299	-136.0177	-16.8122	5.132304	4.118191	0.274862	0.0841315	0.104672	0.158389	0.184521	0.199488	0.263621	0.11265	0.0212103	0.173528	0.00148278	0.00744051	0.0958131	0.0939891	0.196002	0.0343385	0.405377	0.411648	0.336388	0.00116218	0.0184449	0.0735789	0.1347252	-0.1031711	0.0503629	0.0157443	0.173693	0.00322065	0.00599889	0.000802651	0.0259286	0.0833509	0.0790063	0.249767	0.161686	0.0421525	0.0820652	0.0130943	0.0131267	0.5580551	5	7.036725	0.1756362	0.460739	0.7792	1.08436	1.6757	0.0823855	0.203522	0.047322	0.527773	0.0574531	0.081544	0.4548841	1.226807
336	0	-151.077	-138.816	-12.26102	4.700072	4.174615	0.0906116	0.267212	0.0350439	0.00734309	0.0600631	0.18689	0.255795	0.12532	0.0117047	0.0364243	0.0851389	0.0149352	0.00654952	0.286836	0.223328	0.233704	0.0740775	0.097632	0.612669	0.0217738	0.0649189	0.222294	0.1580641	-0.1686152	0.0363637	0.0321351	0.0700355	0.0485561	0.048638	0.0297886	0.0676959	0.00398991	0.0325754	0.397212	0.110139	0.00213774	0.056577	0.0511475	0.0130089	0.6458407	5	5.035049	0.2987985	0.463705	0.781039	1.08434	1.67092	0.0933756	0.201334	0.0777382	0.482902	0.0509248	0.0937249	0.4772256	1.353324
337	0	-162.2674	-139.8832	-22.38414	11.36298	2.531807	0.00809797	0.135104	0.017109	0.192672	0.0659193	0.301187	0.046952	0.126824	0.0379041	0.0509629	0.0842122	0.062882	0.0536945	0.0253172	0.304221	0.024267	0.0883214	0.212522	0.589351	0.0787479	0.0611902	0.04003	0.09265153	0.1533725	0.0190731	0.0599241	0.0295954	0.0587759	0.087354	0.136909	0.00267592	0.0548491	0.157593	0.110448	0.0250587	0.175051	0.0486571	0.0223285	0.0117079	0.1456452	4	11.7634	0.1130898	0.349452	0.701797	1.07898	1.86977	0.122119	0.151883	0.0368963	0.579007	0.0418459	0.0682482	0.2990178	0.4870789
338	0	-157.3492	-148.5057	-8.843433	8.154328	1.414259	0.0129456	0.21648	0.00549335	0.140287	0.116292	0.0104885	0.252185	0.236008	0.00528169	0.200908	0.0333523	0.00761539	0.0245602	0.207893	0.120137	0.162395	0.100843	0.0314032	0.00969101	0.0649311	0.000532332	0.114355	0.0941529	0.04782981	0.106536	0.213539	0.0286886	0.041337	0.0327984	0.0927392	0.0154308	0.0202858	0.103419	0.0766823	0.0314653	0.0851598	0.063204	0.0746117	0.0141033	0.3770863	3	14.20515	0.09098991	0.211768	0.573633	1.04496	2.16964	0.0913899	0.18941	0.0332533	0.633414	0.0340036	0.0185284	0.4249161	0.8874371
339	0	-161.007	-138.6363	-22.37062	5.65151	4.044528	0.201758	0.417125	0.0423127	0.3246	0.36274	0.0828181	0.122702	0.00149742	0.057585	0.134438	0.0345992	0.0241414	0.00424754	0.0685506	0.348829	0.0257022	0.000250254	0.0297755	0.57464	0.0139729	0.37721	0.453763	0.1205298	-0.01944151	0.00178325	0.0657045	0.143247	0.036034	0.0670888	0.0813681	0.0594788	0.0739548	0.0837174	0.141917	0.0305093	0.0103794	0.088787	0.100816	0.0152149	0.6582263	4	5.898876	0.381414	0.456792	0.776735	1.08439	1.68208	0.0687821	0.136405	0.0465798	0.57399	0.0636813	0.110562	0.6387848	1.030435
