Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-373.0379	-317.6823	-55.3556	21.86892	2.322216	0.2373319	0.02659049	0.0915738	0.0424533	0.0159934	0.00823041	0.0497472	0.060691	0.0573864	0.0139836	0.0979329	0.166001	0.327434	0.00916812	0.0130521	0.0306059	0.0157472	0.1005341	3	63.98855	0.07080575	0.328926	0.685418	1.0763	1.90936	0.268465	0.258023	0.0669768	0.111885	0.112197	0.182453	0.1271246	0.7908313
100	-357.5813	-300.3975	-57.18374	20.69907	4.814105	0.1866616	0.04168909	0.0824996	0.00103096	0.0114012	0.0754731	0.00894377	0.00616952	0.189155	0.0010176	0.0367309	0.156865	0.360197	0.0015511	0.0324132	0.0357957	0.000757023	0.1951505	2	53.42316	0.04705741	0.494169	0.799366	1.08361	1.62286	0.233573	0.242371	0.0537024	0.0611633	0.135709	0.273481	0.2368396	0.8239775
200	-370.7974	-312.3423	-58.45507	20.62478	1.952372	0.3103284	-0.002638064	0.128438	0.122846	0.00206557	0.000428552	0.201912	0.0372861	0.0267531	0.00146047	0.10002	0.01751	0.254563	0.0265111	0.0598618	0.00240484	0.0179406	0.1423847	1	60.23293	0.03642404	0.287522	0.649851	1.06875	1.99388	0.174133	0.3206	0.10267	0.151731	0.165374	0.0854905	0.1397466	1.018877
300	-363.681	-306.265	-57.416	17.77879	1.720599	0.1458701	0.006240181	0.200286	0.00728635	7.52294e-05	0.0309319	0.0880582	0.0389605	0.1939	0.00448639	0.10629	0.100801	0.179518	0.00192996	0.0149345	0.0237249	0.00881723	0.3185907	2	58.39534	0.01811124	0.257479	0.621583	1.06112	2.05982	0.159355	0.290096	0.0967876	0.0831672	0.22435	0.146244	0.3248309	0.9807894
400	-379.2215	-311.3299	-67.89158	42.70997	1.729113	0.08473153	-0.0003567018	0.127231	0.0329313	0.0195739	0.023756	0.0412863	0.0142659	0.0600137	0.0138531	0.146131	0.0877909	0.254457	0.0264581	0.117997	0.00639485	0.02786	0.1009673	1	67.83336	0.02909319	0.258646	0.622726	1.06146	2.05717	0.261872	0.357082	0.101218	0.0801568	0.130682	0.0689886	0.1006106	1.003545
500	-382.9859	-319.5474	-63.43859	36.31662	1.928132	0.09044975	0.009341508	0.0540021	0.0149007	0.040613	0.0519473	0.132929	0.0303411	0.0675578	0.00809913	0.0556934	0.116426	0.17894	0.00686307	0.0510677	0.0624157	0.128204	0.0965011	1	50.67287	0.05280437	0.284542	0.647147	1.06808	2.00023	0.292323	0.270544	0.0654677	0.107772	0.191544	0.0723501	0.1058426	0.9117415
600	-367.3387	-305.0265	-62.31222	25.9641	3.026152	0.1142069	0.06438999	0.0859746	0.0288423	0.00201708	0.0196458	0.0140284	0.0513699	0.160696	0.00175519	0.122269	0.0636181	0.307089	0.0629978	0.0402897	0.0355416	0.00386668	0.1320674	2	52.37763	0.06682846	0.391275	0.732966	1.08264	1.79312	0.30147	0.257197	0.110053	0.0489879	0.175033	0.107259	0.1964574	0.6722444
700	-373.8771	-316.3907	-57.48639	20.05329	2.274399	0.2168533	0.06570017	0.116748	0.0926574	0.0723045	0.0342789	0.121259	0.0159504	0.0603706	0.0196095	0.125934	0.027476	0.232649	0.0158254	0.000733035	0.0584068	0.00579774	0.2228504	1	56.99802	0.03130209	0.323968	0.681344	1.07555	1.91914	0.188027	0.372159	0.134863	0.0953117	0.127164	0.0824747	0.2885506	0.7723097
800	-372.6966	-319.7719	-52.9247	11.57741	3.34892	0.178347	0.02228456	0.0585123	0.00575217	0.00300084	0.00690537	0.192089	0.148407	0.0676568	0.0301829	0.0472566	0.0113864	0.162671	0.133125	0.0440858	0.0152991	0.0736696	0.2004744	3	51.0952	0.06745966	0.414575	0.749184	1.08377	1.75247	0.282254	0.255584	0.0747619	0.125871	0.152119	0.109411	0.2227589	0.8999611
900	-379.8856	-319.2911	-60.59453	29.63339	1.053068	0.1548566	0.04121421	0.181852	0.0331017	0.0290669	0.0263122	0.0219216	0.0141705	0.171309	0.00851428	0.150083	0.00397111	0.152158	0.0338384	0.0716495	0.0539383	0.0481142	0.1458609	2	57.88518	0.01105053	0.147419	0.492141	1.00827	2.35217	0.23286	0.229997	0.193349	0.0945821	0.210093	0.0391192	0.1870751	0.7796917
