Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
89500	-250.8123	-235.5256	-15.28665	274.628	2.099839	0.05478195	0.007848048	0.016718	0.0683958	0.104001	0.148716	0.00583605	0.00418405	0.00212909	0.0183022	0.210369	0.077428	0.0648678	0.0967107	0.122948	0.0392739	0.0201209	0.003251591	274.628	0.304908	0.665227	1.0723	1.95757	0.153718	0.126407	0.199913	0.0896194	0.342786	0.0875562	0.01109964	0.2929456
89600	-252.7706	-230.8264	-21.94426	595.4156	4.480406	0.03994494	0.004788428	0.0645077	0.113294	0.138283	0.141843	0.0303362	0.00324826	0.0494272	0.0061384	0.276505	0.00117748	0.0065535	0.00619076	0.127079	0.0176527	0.0177646	0.005383136	595.4156	0.478952	0.790339	1.08407	1.64664	0.130282	0.103311	0.324748	0.0658247	0.291315	0.0845191	0.01017156	0.5292339
89700	-239.3714	-233.3327	-6.038737	48.21366	2.021396	0.3430243	0.03573879	0.0256917	0.0928176	0.0762609	0.0808758	0.036872	0.00153431	0.00593266	0.00470752	0.107134	0.101513	0.261743	0.0381057	0.118419	0.0260474	0.0223454	0.01188726	48.21366	0.295815	0.65727	1.07052	1.9764	0.152327	0.201951	0.255356	0.0569397	0.239372	0.0940543	0.04762605	0.2495957
89800	-242.9822	-231.3991	-11.58309	53.26924	5.809663	0.1880726	0.06394414	0.0248128	0.0484399	0.00111422	0.114613	0.0135177	0.00424001	0.0493495	0.00149572	0.222376	0.0694671	0.173365	0.013688	0.253192	0.00825921	0.00206982	0.01762191	53.26924	0.532586	0.821094	1.08168	1.56464	0.129862	0.189431	0.175369	0.0521184	0.376173	0.0770462	0.08156605	0.2160447
89900	-248.5908	-235.1998	-13.39095	144.9773	2.674088	0.05566012	0.03104956	0.0139884	0.0933677	0.134587	0.0532046	0.0387676	0.00719895	0.00699187	0.000231815	0.0856918	0.209264	0.0629793	0.0607518	0.193486	0.0187251	0.0207634	0.0007531599	144.9773	0.362364	0.711722	1.08035	1.84556	0.103181	0.174726	0.147073	0.0564752	0.338961	0.179584	0.03180272	0.02368224
90000	-256.3934	-240.8717	-15.52178	254.412	1.222746	0.0277647	0.002491232	0.0328618	0.092232	0.0992297	0.12389	0.087507	0.0087783	0.079169	0.00257262	0.091494	0.0837129	0.051695	0.00107995	0.174943	0.0422834	0.0285513	0.02599989	254.412	0.179151	0.534803	1.02894	2.25711	0.160081	0.110135	0.231518	0.0548512	0.24149	0.201926	0.02849112	0.9125611
90100	-249.8398	-237.0322	-12.80765	135.4621	0.9861534	0.321364	0.004562811	0.0230694	0.0791461	0.0636742	0.185894	0.0504415	0.0286914	0.00553629	0.0188042	0.189195	0.0566309	0.0173087	0.0424196	0.153381	0.0745548	0.0112534	0.0220303	135.4621	0.134183	0.47255	0.997667	2.3956	0.151936	0.108227	0.228744	0.100887	0.333604	0.076602	0.02659311	0.8284213
90200	-248.951	-228.9678	-19.98319	704.2949	3.168434	0.02110498	0.001673076	0.0181118	0.0527181	0.0185118	0.0772044	0.0823869	0.000320936	0.00755737	0.000193276	0.308884	0.115284	0.064129	0.00753135	0.210062	0.0346234	0.00248136	0.007184184	704.2949	0.401887	0.740447	1.08323	1.77444	0.158393	0.248406	0.16361	0.0543832	0.266571	0.108637	0.00885726	0.8111068
90300	-240.7377	-229.453	-11.2847	69.30162	3.507706	0.1168561	-0.01078687	0.019384	0.0259472	0.112876	0.1552	0.0598484	0.00273881	0.0135776	0.0169638	0.317921	0.107501	0.0374869	0.0140916	0.0767501	0.035022	0.00469258	0.08282262	69.30162	0.425088	0.756257	1.08409	1.73457	0.142989	0.152918	0.233319	0.0552583	0.321116	0.0943993	0.07203575	1.149743
90400	-247.8954	-237.6677	-10.22773	77.60129	2.52398	0.1398339	0.003252993	0.0563904	0.144596	0.0194593	0.28923	0.00270563	0.0102571	0.00301059	0.00655981	0.134001	0.0840499	0.0763295	0.0179172	0.0514998	0.0633515	0.0406418	0.04554636	77.60129	0.348718	0.701225	1.07889	1.87116	0.104834	0.157127	0.286661	0.0412067	0.314012	0.0961595	0.04879936	0.9333394
90500	-241.637	-234.2922	-7.344709	58.35392	1.829315	0.2604881	0.02850511	0.0132302	0.0686482	0.173635	0.0588661	0.0573841	0.00707869	0.032843	0.0115468	0.26869	0.0316554	0.0472321	0.0121156	0.201544	0.0105061	0.00502441	0.008803766	58.35392	0.272012	0.635543	1.06507	2.02738	0.192567	0.104288	0.198579	0.0484535	0.38307	0.0730424	0.03730887	0.2359698
90600	-244.1789	-233.7632	-10.4157	54.45298	6.049147	0.1306604	0.02369959	0.0125562	0.114248	0.149046	0.1452	0.0538911	0.00259241	0.00842334	0.00401805	0.0856825	0.094735	0.0929514	0.0334365	0.157908	0.0323874	0.0129246	0.005479941	54.45298	0.540568	0.825429	1.08115	1.55285	0.192575	0.209293	0.195324	0.0849845	0.247569	0.070255	0.02917953	0.1878009
90700	-248.2421	-238.3124	-9.929692	98.11165	0.8082818	0.2531367	0.01240379	0.0358777	0.0975873	0.0685394	0.12582	0.146535	0.0108809	0.0501938	0.0118445	0.202433	0.0589471	0.0180003	0.0472721	0.0698435	0.0265525	0.029673	0.04936815	98.11165	0.0973198	0.410447	0.959223	2.53301	0.148961	0.0916751	0.213043	0.0677553	0.377383	0.101183	0.06177194	0.7992003
90800	-237.7931	-227.0308	-10.76229	78.75095	2.568622	0.2878746	0.01149922	0.00160217	0.0464166	0.0519136	0.243898	0.0248973	0.00234449	0.0261679	0.00559154	0.334658	0.0406839	0.0224489	0.0151721	0.158813	0.0195537	0.00583763	0.04226419	78.75095	0.352867	0.70445	1.07937	1.86332	0.165661	0.12432	0.25557	0.0513063	0.319475	0.0836682	0.05376341	0.7861144
90900	-249.884	-234.3914	-15.49265	239.1804	1.924965	0.06948768	0.006560803	0.00797995	0.116183	0.0237207	0.228018	0.0426963	0.00424049	0.0614987	0.00960729	0.156988	0.183338	0.099333	0.0226177	0.0164912	0.019305	0.00798229	0.01139349	239.1804	0.28415	0.64679	1.06799	2.00107	0.11618	0.121269	0.262361	0.042803	0.354564	0.102823	0.0179543	0.6345831
91000	-239.4745	-229.2007	-10.27384	116.3848	1.59171	0.1164247	0.01379368	0.0055146	0.0164581	0.175791	0.194298	0.00430568	0.00134958	0.0276271	0.0030227	0.331947	0.0119635	0.0303663	0.00114844	0.0413887	0.0452176	0.109602	0.02239309	116.3848	0.239148	0.603142	1.05538	2.10233	0.150797	0.166681	0.289295	0.0516136	0.239897	0.101716	0.03618677	0.6188197
91100	-249.1964	-233.6759	-15.52054	227.9768	2.526346	0.04929047	0.01833091	0.0491158	0.0797503	0.165746	0.124025	0.0312619	0.00108732	0.0156529	0.00409964	0.176146	0.0757406	0.093511	0.0365358	0.0954294	0.032482	0.0194167	0.004905343	227.9768	0.34894	0.701399	1.07892	1.87074	0.14498	0.277861	0.200254	0.0438298	0.236097	0.0969781	0.02323625	0.2111073
91200	-254.9041	-237.1058	-17.79826	591.9495	0.9731298	0.03374171	0.00286641	0.000469666	0.243146	0.129136	0.137764	0.0431837	0.0362401	0.00666951	0.00667711	0.143469	0.0549903	0.00783366	0.00523883	0.0553626	0.0898295	0.03999	0.002119852	591.9495	0.131562	0.468524	0.995401	2.40451	0.176877	0.0987946	0.20721	0.0583804	0.324873	0.133865	0.004986262	0.4251386
91300	-238.1481	-232.3716	-5.776496	49.94658	2.458401	0.1284769	0.03195904	0.0526283	0.181915	0.0567918	0.169093	0.093761	0.00273515	0.0129388	0.00350728	0.10416	0.0600727	0.0329763	0.00384385	0.205269	0.018856	0.00145096	0.00106144	49.94658	0.342477	0.696317	1.07814	1.88307	0.106654	0.185243	0.236588	0.0431955	0.333682	0.0946382	0.03302048	0.03214488
91400	-246.8706	-235.4219	-11.44868	104.4629	3.103679	0.1241453	0.04802103	0.0361453	0.116585	0.0495478	0.088442	0.0791239	0.000948884	0.0505629	0.00427027	0.23619	0.150812	0.0527417	0.0115981	0.0355119	0.0840611	0.00345929	0.02907146	104.4629	0.397127	0.737111	1.08298	1.78278	0.116541	0.153046	0.217455	0.0735461	0.346454	0.0929595	0.07709249	0.3770985
91500	-248.9283	-233.4191	-15.50925	191.6472	1.836409	0.06085111	0.003397876	0.0335965	0.0613593	0.0462131	0.160963	0.056454	0.00238275	0.0120938	0.00178268	0.115576	0.015025	0.035042	0.0168221	0.390866	0.00440707	0.0474167	0.0236766	191.6472	0.272933	0.636408	1.0653	2.02536	0.122745	0.133105	0.315727	0.0653291	0.276494	0.0865992	0.02707448	0.8744989
91600	-251.8466	-233.8156	-18.03095	217.0845	2.918285	0.03713744	-0.003718436	0.0261105	0.115688	0.000206156	0.148382	0.0291508	0.0035255	0.0648185	0.00283667	0.178387	0.124025	0.0632106	0.0429184	0.0941224	0.106601	1.72263e-05	0.01242725	217.0845	0.38284	0.726901	1.08208	1.80818	0.15622	0.185647	0.230826	0.053054	0.30504	0.0692129	0.008708814	1.426974
91700	-249.6125	-234.5352	-15.0773	371.501	2.130491	0.0351303	0.009488712	7.5958e-05	0.0283983	0.0553011	0.168711	0.0943754	0.0103014	0.0703676	0.00418658	0.0536192	0.0510646	0.11584	0.00440815	0.276526	0.0604599	0.00636428	0.002645406	371.501	0.308369	0.668209	1.07294	1.95049	0.124518	0.318816	0.187309	0.0433565	0.19648	0.129521	0.01213412	0.2180139
91800	-249.7977	-235.3654	-14.43228	189.5077	2.649779	0.09271973	0.0101501	0.00681165	0.0586032	0.0220018	0.286612	0.0313848	0.00468968	0.0173442	0.00294396	0.319278	0.0457033	0.00180397	0.00282527	0.097034	0.0820729	0.0208914	0.002852403	189.5077	0.360212	0.710087	1.08014	1.84956	0.156282	0.121344	0.164104	0.132089	0.288309	0.137872	0.0130025	0.2193734
91900	-247.086	-242.018	-5.067919	21.36415	1.761217	0.3419968	0.00858953	0.148238	0.0368598	0.00363984	0.0393482	0.0933303	0.0187417	0.243905	0.00102582	0.182457	0.0500275	0.00793433	0.0132282	0.0395198	0.117899	0.00384685	0.04172323	21.36415	0.263004	0.626956	1.06268	2.04736	0.16125	0.133819	0.202866	0.0392281	0.384494	0.0783421	0.05031276	0.8292773
92000	-255.3987	-235.3619	-20.03676	616.6889	1.788097	0.01468274	0.0001183908	0.0384937	0.0336161	0.275838	0.0368312	0.00801193	0.00601236	0.00922751	0.00270633	0.206329	0.0546236	0.00778586	0.0247539	0.241907	0.0478721	0.005991	0.006560375	616.6889	0.266597	0.630407	1.06366	2.03934	0.141602	0.127716	0.337963	0.05348	0.251368	0.0878707	0.006678765	0.9822736
92100	-241.3998	-231.8668	-9.532932	66.25329	3.13674	0.1182155	0.01183843	0.0102654	0.163213	0.134863	0.174559	0.0930665	0.00914232	0.0050708	0.0223521	0.145208	0.091653	0.0251787	0.00221399	0.0450145	0.0707418	0.00745818	0.01837539	66.25329	0.399571	0.738828	1.08311	1.77849	0.156875	0.148271	0.262983	0.080035	0.270853	0.0809832	0.03021383	0.6081783
92200	-253.1758	-240.0428	-13.13294	118.9527	3.108773	0.04275155	0.006742414	0.0552842	0.145082	0.0110573	0.168238	0.0670524	0.00757842	0.0142142	0.00125002	0.122585	0.171803	0.0570598	0.0735977	0.0328391	0.0427536	0.0296056	0.01198627	118.9527	0.397506	0.737378	1.083	1.78211	0.102617	0.211019	0.304023	0.0590987	0.253164	0.0700777	0.01872868	0.6399953
92300	-240.2879	-232.7798	-7.508037	27.56245	2.104351	0.5628994	0.02638609	0.0415685	0.109543	0.0853415	0.20564	0.100291	0.00211767	0.022214	0.0294822	0.295616	0.000128325	0.0220222	0.0037822	0.0694981	0.0023477	0.0104084	0.03771641	27.56245	0.305421	0.66567	1.07239	1.95651	0.113513	0.132921	0.220291	0.0630477	0.359521	0.110706	0.0641025	0.5883766
92400	-246.3903	-237.347	-9.043215	54.77204	2.256131	0.2099586	0.02831177	0.00281071	0.0508332	0.0142123	0.140599	0.0217744	0.0319335	0.0427587	0.00572147	0.226003	0.11629	0.0210249	0.0159851	0.101956	0.132098	0.0759998	0.02905572	54.77204	0.322045	0.679751	1.07525	1.92295	0.157386	0.107679	0.227431	0.0737459	0.359157	0.0746016	0.05736749	0.506484
92500	-241.2482	-232.9811	-8.267115	41.04097	1.57689	0.2949329	0.09594519	0.0125448	0.0999379	0.00414866	0.165756	0.0710911	0.0100937	0.0056771	0.00255061	0.0860549	0.0199453	0.062451	0.017881	0.253766	0.0388214	0.14928	0.006542231	41.04097	0.23696	0.600874	1.05464	2.10753	0.156549	0.151386	0.234627	0.0332441	0.304354	0.11984	0.1024874	0.06383448
92600	-242.4538	-230.3684	-12.08537	93.66972	2.281143	0.201712	0.00733613	0.0131713	0.0333448	0.195135	0.125306	0.131242	0.00388387	0.0486202	0.00313591	0.120806	0.0220551	0.0210545	0.00047399	0.264663	0.0158395	0.0012683	0.01685875	93.66972	0.324674	0.681927	1.07566	1.91774	0.156076	0.147995	0.218112	0.0672188	0.343559	0.0670388	0.02419488	0.69679
92700	-245.0833	-233.4461	-11.63722	153.5931	3.105514	0.07927419	0.01710042	0.00525248	0.187005	0.124867	0.161457	0.0761109	0.00104076	0.0039087	0.0238705	0.147799	0.00332051	0.11088	0.00602434	0.108199	0.0265702	0.0136947	0.008871697	153.5931	0.397263	0.737208	1.08299	1.78254	0.125202	0.172899	0.189391	0.057307	0.327512	0.127689	0.02597212	0.3415854
92800	-246.1576	-232.1441	-14.01345	206.2612	2.256045	0.03985091	0.00699065	0.0132993	0.05923	0.0371403	0.161882	0.0293459	0.000867095	0.0378602	0.0134545	0.259133	0.0659114	0.0620705	0.0180482	0.191747	0.00986132	0.0401493	0.02518138	206.2612	0.322036	0.679744	1.07525	1.92297	0.117351	0.168815	0.279283	0.0490572	0.316506	0.0689874	0.03217203	0.7827103
92900	-246.2187	-230.3026	-15.91601	370.4385	2.05628	0.03202043	0.001795618	0.0240585	0.0136991	0.138948	0.163869	0.0824174	0.00820729	0.0244345	0.00580136	0.225954	0.0391516	0.0602276	0.001134	0.150921	0.0521955	0.00898184	0.01102278	370.4385	0.299902	0.660868	1.07134	1.96789	0.16287	0.0941291	0.290232	0.0369716	0.260854	0.154944	0.0128184	0.8599187
93000	-242.6877	-232.4874	-10.2003	74.66777	4.310158	0.1432209	0.01997082	0.000365013	0.135301	0.00834889	0.218465	0.0824581	0.00742097	0.00298729	0.0247348	0.145593	0.0141339	0.101433	0.0101361	0.221183	0.00723786	0.0202006	0.007874054	74.66777	0.47063	0.785295	1.08424	1.65984	0.170001	0.132684	0.224746	0.100312	0.286266	0.0859908	0.02784487	0.2827829
93100	-253.7615	-234.4385	-19.32306	733.4363	2.413143	0.04580757	0.001031054	0.0199827	0.137352	0.170184	0.0599959	0.00539772	0.0250656	0.0177311	0.00417491	0.166139	0.00606071	0.0120705	0.015089	0.158851	0.20012	0.00178524	0.003098731	733.4363	0.338064	0.692805	1.07757	1.89156	0.139743	0.14502	0.299233	0.0375424	0.250258	0.128203	0.004129785	0.7503372
93200	-251.9223	-237.1666	-14.7557	201.6108	2.849678	0.1814641	0.0129606	0.0339581	0.0027794	0.162216	0.116882	0.00898584	0.0046014	0.00112949	0.0110305	0.1218	0.0503158	0.0581451	0.0397705	0.204133	0.127772	0.0564796	0.0217545	201.6108	0.377288	0.72285	1.08167	1.8182	0.116606	0.150831	0.252888	0.0766424	0.296687	0.106345	0.03471511	0.6266581
93300	-245.9956	-232.9599	-13.03576	43.38134	2.489262	0.3617251	0.0932511	0.0218983	0.070348	0.019063	0.101826	0.0281696	0.0206227	0.0386444	0.00207321	0.382704	0.0285244	0.033845	0.0522753	0.0946876	0.082547	0.0227709	0.02544572	43.38134	0.345436	0.698653	1.0785	1.87741	0.158311	0.153838	0.181864	0.0452899	0.358932	0.101765	0.1186968	0.2143757
93400	-245.5104	-237.0281	-8.482343	76.31363	1.284614	0.3158518	0.02691814	0.0264861	0.0521743	0.0444455	0.0706752	0.0863108	0.00470282	0.0274555	0.00121188	0.154039	0.199656	0.0329743	0.101691	0.138012	0.0537921	0.00637406	0.01682597	76.31363	0.190053	0.548282	1.0348	2.22687	0.17809	0.134471	0.309085	0.0403853	0.221935	0.116034	0.04374411	0.3846454
93500	-242.1459	-233.6457	-8.50021	98.41547	1.840549	0.1556394	0.01702281	0.0550174	0.0272276	0.00728822	0.334582	0.150945	0.000252898	0.0437209	0.00643411	0.0931637	0.0356136	0.0771751	0.0116954	0.0941096	0.0493452	0.0134291	0.009752304	98.41547	0.273468	0.636911	1.06543	2.02419	0.116036	0.11423	0.314224	0.0650985	0.263804	0.126608	0.02677511	0.3642302
93600	-247.108	-227.7875	-19.32043	349.2978	3.292009	0.04391922	0.007321733	0.0202638	0.0251643	0.204847	0.270812	0.0224137	0.00144164	0.00673063	0.00478216	0.196019	0.0245571	0.0484157	0.0134685	0.122169	0.0283171	0.0105988	0.01213912	349.2978	0.410662	0.746513	1.08362	1.7592	0.138692	0.189162	0.254504	0.033103	0.271183	0.113357	0.01946085	0.6237712
93700	-251.5227	-244.3102	-7.212451	48.22951	1.137557	0.2015109	0.01430432	0.0202701	0.173505	0.189769	0.0175386	0.0513076	0.0563581	0.0191181	0.00373183	0.229615	0.0502452	0.0160045	0.0122229	0.0600489	0.0563756	0.04389	0.06083157	48.22951	0.163555	0.514523	1.01952	2.30241	0.0942972	0.0956404	0.251973	0.0589195	0.354369	0.1448	0.07513589	0.8096206
93800	-249.0775	-237.9061	-11.17137	73.88821	3.074656	0.1357947	0.02531374	0.0764665	0.0485828	0.000966256	0.0968004	0.0270137	0.00124165	0.0141153	0.0148838	0.204269	0.0447605	0.0368742	0.0157225	0.257549	0.108253	0.052501	0.01221764	73.88821	0.394956	0.735579	1.08286	1.7866	0.159202	0.194864	0.26338	0.0706746	0.245901	0.0659778	0.03753138	0.3255314
93900	-255.0896	-242.1047	-12.98482	207.7072	1.800034	0.09530261	0.007627765	0.0194572	0.0551036	0.0622937	0.0188449	0.018697	0.00864474	0.0103576	0.00190037	0.305485	0.202867	0.188749	0.0206666	0.0587987	0.0224822	0.00565124	0.002152994	207.7072	0.268177	0.631913	1.06407	2.03584	0.231482	0.13589	0.249469	0.0297792	0.27366	0.0797197	0.009780759	0.2201255
94000	-238.7646	-230.7086	-8.056048	33.42218	4.818562	0.274579	0.01557423	0.00177674	0.295352	0.016591	0.182848	0.00998466	0.00788231	0.0232875	0.0040774	0.0906421	0.0553649	0.0711048	0.0141273	0.0763929	0.131729	0.0188389	0.03192021	33.42218	0.494363	0.799479	1.0836	1.62255	0.159125	0.201871	0.167306	0.0525049	0.258034	0.161159	0.04749444	0.6720831
94100	-239.0351	-234.2184	-4.816705	25.00773	3.494023	0.3377213	0.07724455	0.010298	0.014639	0.0487806	0.0936061	0.0417261	0.00985932	0.0497967	0.00342526	0.0923412	0.0865193	0.0675221	0.0104301	0.337707	0.0777254	0.0556237	0.01994028	25.00773	0.424204	0.755668	1.08406	1.73606	0.242687	0.115614	0.204267	0.0581469	0.242821	0.136464	0.09718484	0.2051789
94200	-246.2525	-228.8219	-17.43061	224.1139	4.199847	0.02427273	-0.00159748	0.00963129	0.0197038	0.0727704	0.333086	0.129977	0.00343197	0.00569948	0.0137451	0.150588	0.0207196	0.133063	0.000507726	0.0885685	0.0181561	0.000351958	0.009306653	224.1139	0.465015	0.781848	1.08432	1.66882	0.131666	0.18242	0.215222	0.0763419	0.283957	0.110393	0.007709173	1.207218
94300	-255.9491	-241.6087	-14.34046	220.6425	2.430296	0.05343729	0.005497006	0.0560837	0.0387013	0.151895	0.114379	0.00175698	0.0192927	0.0519879	0.00866307	0.147948	0.0409776	0.141882	0.0737192	0.0507762	0.0479966	0.0539415	0.002441003	220.6425	0.339747	0.694149	1.07779	1.88831	0.146534	0.102409	0.195736	0.0330503	0.392996	0.129275	0.007938009	0.3075082
94400	-254.8798	-244.6326	-10.24723	104.5759	2.023847	0.07989257	0.01577032	5.87813e-05	0.0540559	0.166746	0.189357	0.0528092	0.00366658	0.0824347	0.00297541	0.108878	0.0476624	0.162074	0.014001	0.0621266	0.00830902	0.0448446	0.003868553	104.5759	0.296105	0.657526	1.07058	1.97579	0.163326	0.120494	0.200155	0.0700114	0.345917	0.100097	0.01963887	0.1969844
94500	-243.954	-239.2701	-4.683826	25.05618	3.220655	0.3218775	0.06070005	0.0044332	0.0420045	0.0375858	0.122721	0.149663	0.0052996	0.0154895	0.014536	0.105981	0.00960878	0.0122969	0.0440872	0.303556	0.0722661	0.0604715	0.005622425	25.05618	0.405643	0.743057	1.08341	1.76789	0.135169	0.226993	0.231606	0.0286768	0.270359	0.107196	0.06632248	0.08477405
94600	-246.1614	-238.4368	-7.724629	61.14317	1.918624	0.1167566	0.01739479	0.010157	0.0278439	0.128611	0.0620109	0.248573	0.0511538	0.142119	0.000490883	0.124527	0.0151903	0.0096648	0.00719648	0.109684	0.0582582	0.00451915	0.00247926	61.14317	0.283363	0.646072	1.06781	2.00275	0.128833	0.156987	0.246045	0.0453173	0.322798	0.100019	0.01987405	0.1247486
94700	-247.6257	-239.5681	-8.057548	43.26988	1.436302	0.2152738	0.03337828	0.000584857	0.0564081	0.21323	0.181536	0.0423763	0.00776006	0.0418582	0.00921402	0.062336	0.121924	0.0687145	0.0172549	0.0902033	0.082574	0.00402547	0.09014509	43.26988	0.215313	0.577599	1.04645	2.16064	0.142913	0.152127	0.242427	0.0787748	0.287237	0.0965208	0.1235234	0.7297816
94800	-240.2617	-232.0292	-8.232434	54.2464	2.768212	0.1457524	0.02134086	0.00909506	0.0714484	0.0741139	0.218397	0.153839	0.000178564	0.0724812	0.000533597	0.128271	0.0124617	0.0597552	0.0176412	0.136303	0.0388549	0.00662686	0.04022571	54.2464	0.370496	0.717829	1.0811	1.83057	0.139656	0.118555	0.243761	0.0525166	0.276706	0.168806	0.06156656	0.6533694
94900	-252.0221	-238.9545	-13.06754	169.1184	2.953592	0.03524942	0.01040593	0.0359638	0.00840465	0.0416178	0.172461	0.0633946	0.00122578	0.22183	0.00369417	0.0825243	0.0173087	0.120822	0.00166987	0.042789	0.163784	0.0225099	0.00383456	169.1184	0.38564	0.728926	1.08228	1.80316	0.0938523	0.183148	0.227223	0.077214	0.292472	0.126091	0.01424049	0.2692717
95000	-248.9212	-235.0276	-13.8936	150.203	1.550184	0.2061583	-0.002329663	0.0133353	0.0723821	0.0606021	0.153165	0.0622322	0.00297553	0.0536397	0.00680275	0.175211	0.110572	0.0713214	0.0048036	0.082595	0.0726743	0.0576874	0.05711465	150.203	0.232972	0.596702	1.05324	2.11709	0.102884	0.0864786	0.232529	0.11313	0.34402	0.120957	0.05478499	1.042524
95100	-240.1338	-233.3657	-6.768022	36.48105	2.685648	0.1504756	0.07271243	0.00991205	0.0559909	0.010586	0.150748	0.119535	0.00221059	0.0611033	0.00960137	0.194456	0.160216	0.0473583	0.0197673	0.0794644	0.0189768	0.0600742	0.02061869	36.48105	0.36338	0.71249	1.08045	1.84368	0.163924	0.153461	0.255476	0.0756545	0.262058	0.0894271	0.09333112	0.2209197
95200	-245.3003	-238.8404	-6.459944	59.7232	1.874309	0.1304951	0.01689583	0.0322691	0.0700999	0.0101481	0.133182	0.0657662	0.00812687	0.068021	0.00145442	0.0881498	0.0112036	0.197586	0.00277937	0.231416	0.0548172	0.0249797	0.03569686	59.7232	0.277795	0.640946	1.0665	2.01476	0.194202	0.186161	0.146946	0.0512297	0.359214	0.0622471	0.05259269	0.6787419
95300	-242.3061	-232.5792	-9.726927	86.51388	1.360929	0.2161153	0.0376618	0.0359525	0.0147389	0.0684853	0.127252	0.0856823	0.0103121	0.0119879	0.000361976	0.466094	0.0714709	0.0097658	0.0139084	0.0370145	0.023411	0.0235619	0.01204155	86.51388	0.203017	0.563643	1.04109	2.19225	0.144037	0.101839	0.207043	0.115065	0.323103	0.108912	0.04970335	0.2422684
95400	-236.3898	-233.0736	-3.316132	18.84819	2.799735	0.2830816	0.07804063	0.00474454	0.0383178	0.117391	0.180735	0.0348013	0.00775336	0.0256189	0.00879822	0.102865	0.15646	0.11207	0.0113673	0.160906	0.0207041	0.0174677	0.0373767	18.84819	0.37315	0.7198	1.08133	1.82572	0.158843	0.248502	0.164564	0.0714287	0.236741	0.11992	0.1154173	0.3238396
95500	-242.725	-226.018	-16.70698	133.4827	4.040398	0.104729	-0.001494133	0.0108287	0.0145267	0.0655304	0.295732	0.0361354	0.000744564	0.0152467	0.0014936	0.283119	0.00983917	0.0412482	0.00716801	0.13272	0.0545147	0.0311532	0.05061301	133.4827	0.456568	0.776595	1.08439	1.68244	0.165584	0.152488	0.197123	0.07723	0.280771	0.126803	0.04911887	1.030419
95600	-258.3224	-236.4495	-21.8729	336.4697	3.166839	0.01919331	0.00327312	0.0788925	0.162214	0.0816355	0.128444	0.0263314	0.00940399	0.0606036	0.00492476	0.108978	0.0151772	0.106406	0.0486776	0.141172	0.00356277	0.0235767	0.013843	336.4697	0.401771	0.740366	1.08322	1.77464	0.129128	0.131224	0.164033	0.0634465	0.374147	0.138022	0.01711612	0.8087697
95700	-246.3805	-236.1974	-10.18309	83.33698	1.793941	0.0818664	-0.003188053	0.0614321	0.120598	0.155351	0.0860981	0.0911937	0.00282805	0.00550617	0.000681037	0.124164	0.107968	0.0143278	0.0503435	0.0762873	0.0981269	0.0050955	0.02621516	83.33698	0.267372	0.631146	1.06386	2.03762	0.12998	0.18678	0.232285	0.0578206	0.289462	0.103672	0.02302711	1.138448
95800	-247.874	-235.4776	-12.39644	135.9966	3.068019	0.192215	0.01752685	0.00521007	0.056773	0.0212799	0.160282	0.0769223	0.0220683	0.0212794	0.0018547	0.110878	0.0516508	0.150772	0.00261035	0.0994637	0.200226	0.0187305	0.01901697	135.9966	0.394456	0.735226	1.08283	1.78749	0.184691	0.155731	0.202061	0.0489172	0.314342	0.094257	0.03654382	0.5203881
95900	-241.6957	-232.5203	-9.175398	62.60766	2.752707	0.2287781	0.03912323	0.0340126	0.0885253	0.00969876	0.43659	0.0030704	0.00720766	0.0144785	0.00525092	0.110745	0.0394005	0.0143865	0.00590956	0.168666	0.00443883	0.0576191	5.877652e-05	62.60766	0.369178	0.716847	1.08099	1.83299	0.11869	0.0911691	0.358509	0.107147	0.25253	0.0719546	0.039182	0.00150009
96000	-246.0757	-238.6313	-7.444393	58.07222	1.913089	0.1104168	0.0252683	0.0658449	0.0636157	0.00207766	0.160195	0.0258094	0.00271388	0.0115128	0.0150757	0.150009	0.110773	0.0343621	0.0231044	0.110887	0.0119055	0.212115	0.01507712	58.07222	0.282675	0.645442	1.06765	2.00423	0.141142	0.128	0.211242	0.0843289	0.337068	0.0982198	0.04034542	0.3737009
96100	-259.0035	-237.6226	-21.38092	526.8331	3.047044	0.02194907	0.002087373	0.0512962	0.0586261	0.132509	0.121763	0.048646	0.00601941	0.0202733	0.000685018	0.0920764	0.10654	0.0794214	0.0458465	0.0480785	0.129084	0.0591353	0.009445665	526.8331	0.392869	0.7341	1.08274	1.79029	0.179579	0.114202	0.240259	0.0682917	0.301629	0.0960389	0.01153304	0.8190093
96200	-239.7072	-233.0943	-6.612815	51.49766	1.802838	0.1704596	-0.006070569	0.0336996	0.174369	0.0781112	0.215786	0.0601934	0.00412295	0.00858678	0.00591346	0.132884	0.0869434	0.00347225	0.00533482	0.112498	0.0529279	0.0251571	0.07033447	51.49766	0.268547	0.632264	1.06417	2.03502	0.161234	0.146327	0.2785	0.0463489	0.226886	0.140704	0.0642639	1.094463
