Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18300	-233.1957	-225.3006	-7.895032	34.02161	4.469301	0.02253282	0.01003016	0.0329603	0.0389539	0.0293301	0.110174	0.0325375	0.0238451	0.073706	0.0115131	0.240092	0.0874374	0.0843218	0.00146253	0.170166	0.0634462	5.32541e-05	0.02920298	34.02161	0.478422	0.79002	1.08408	1.64748	0.173669	0.174279	0.185316	0.0921024	0.255833	0.118801	0.03923314	0.7443448
18400	-228.1661	-221.1182	-7.047914	69.7858	2.272443	0.02795	0.03174691	0.0206564	0.0678183	0.0159044	0.221903	0.00369267	0.00229444	0.0074348	0.0104658	0.281839	0.0608918	0.160174	0.00892344	0.0268445	0.07036	0.0407982	0.004444343	69.7858	0.323763	0.681175	1.07552	1.91954	0.178199	0.109088	0.263262	0.0723319	0.309209	0.0679104	0.03619125	0.1228016
18500	-219.8249	-217.0129	-2.812001	22.34058	2.315906	0.1240487	0.03398442	0.000103839	0.0761137	0.126257	0.202427	0.00497594	0.0110923	0.0181996	0.00552274	0.117073	0.132771	0.244992	0.000923083	0.0441126	0.0143922	0.00104434	0.004188295	22.34058	0.328278	0.684888	1.0762	1.91063	0.119942	0.224194	0.135263	0.0922739	0.311461	0.116867	0.03817272	0.1097196
18600	-225.7095	-216.4335	-9.275937	112.3981	3.158301	0.03742266	0.02451293	0.0161221	0.147925	0.0782789	0.0830763	0.00642741	0.00065128	0.0562068	0.0116206	0.290489	0.0357315	0.128829	0.000855928	0.113212	0.019562	0.0110119	0.001866126	112.3981	0.401149	0.739932	1.08319	1.77572	0.170456	0.157424	0.241067	0.0711305	0.272008	0.0879146	0.02637906	0.07074271
18700	-235.0237	-231.1207	-3.903039	36.84019	3.021844	0.03270227	0.02956614	0.010538	0.0964139	0.0190769	0.288272	0.052374	0.0118673	0.045025	0.00186432	0.0454534	0.168119	0.0477235	0.00375098	0.0326072	0.0994647	0.0774498	0.01335862	36.84019	0.390945	0.73273	1.08262	1.7937	0.135798	0.141946	0.201732	0.100597	0.26894	0.150987	0.04292476	0.3112101
18800	-241.9991	-223.8563	-18.1428	584.9845	1.222358	0.002944824	0.001708052	0.00750043	0.0785905	0.000803589	0.288933	0.0267423	0.00866187	0.0081277	0.0178197	0.204101	0.0212872	0.16413	0.0274564	0.123094	0.00773591	0.0150163	0.002315775	584.9845	0.179081	0.534715	1.0289	2.2573	0.150731	0.197776	0.198173	0.0666823	0.196658	0.18998	0.004023827	0.5755156
18900	-229.6087	-218.0202	-11.58854	93.81413	2.343318	0.0228564	0.005998206	0.0090468	0.129461	0.0294265	0.191549	0.00842486	0.00280703	0.0229051	0.00217293	0.310086	0.0576459	0.214575	0.00592644	0.0100638	0.00554169	0.000367966	0.0001723818	93.81413	0.33108	0.687173	1.07661	1.90514	0.137527	0.197173	0.218048	0.0944761	0.261207	0.0915689	0.006170588	0.02793605
19000	-220.4286	-214.7402	-5.688409	24.88352	2.708714	0.06573204	0.001645292	0.00757617	0.0862192	0.106529	0.169193	0.00056794	0.000369858	0.0576121	0.00236336	0.259812	0.0230494	0.165366	0.0228908	0.0718804	0.0228788	0.00369187	0.09771442	24.88352	0.365392	0.714009	1.08064	1.83996	0.192485	0.14717	0.159283	0.0544984	0.313451	0.133112	0.09935971	0.9834411
19100	-238.721	-231.3441	-7.376901	45.27426	2.361458	0.03261261	0.02262788	0.0170737	0.0595725	0.0138959	0.263887	0.0109575	0.0430179	0.0424713	0.000657506	0.136443	0.0915828	0.143158	0.0141905	0.120816	0.0259171	0.0163602	0.01015255	45.27426	0.332915	0.688662	1.07687	1.90155	0.159808	0.152698	0.208339	0.0369524	0.371755	0.0704475	0.03278043	0.3097139
19200	-227.7932	-228.7447	0.9515308	7.941881	1.015576	0.2192762	0.0366654	0.000925186	0.0599895	0.104045	0.223145	0.00884666	0.0105567	0.0408495	0.00242914	0.123196	0.086738	0.226416	0.0117973	0.0519088	0.0459961	0.00316029	0.0640648	7.941881	0.140051	0.481384	1.00253	2.37603	0.146466	0.0960252	0.150533	0.033575	0.384102	0.189298	0.1007302	0.6360039
19300	-230.0215	-222.5419	-7.479588	31.80719	3.82736	0.04123454	0.02883789	0.0465199	0.183915	0.0172601	0.291743	0.0350968	0.0165224	0.0206207	0.00244576	0.146127	0.0326196	0.150749	0.0139361	0.0279655	0.0113449	0.00313375	0.04246056	31.80719	0.444619	0.769019	1.08439	1.70198	0.186645	0.128738	0.174827	0.0841317	0.29064	0.135018	0.07129845	0.5955328
19400	-224.1966	-215.8052	-8.391423	54.48053	2.587496	0.0402292	0.04170657	0.000952577	0.126378	0.251289	0.196447	0.0029309	0.00325115	0.0369229	0.00426137	0.190503	0.0173874	0.125258	0.00435439	0.0166766	0.0164082	0.0069792	0.004375793	54.48053	0.354598	0.705787	1.07956	1.86006	0.150943	0.103764	0.215533	0.0543107	0.378063	0.0973862	0.04608237	0.09495591
19500	-220.8046	-212.8779	-7.926741	34.85319	4.523979	0.06458787	0.01386323	4.30468e-05	0.160553	0.0533547	0.289929	0.00573043	0.00255988	0.0496824	0.00268652	0.161546	0.0505913	0.0848035	0.00104428	0.0915197	0.0405926	0.00536324	0.0218356	34.85319	0.481019	0.79158	1.08402	1.64338	0.0975886	0.197303	0.252772	0.0661496	0.272458	0.113729	0.03569883	0.6116615
19600	-227.4535	-225.8976	-1.555862	17.1634	1.573991	0.2168605	0.1048542	0.0194111	0.0533903	0.0126398	0.205266	0.00992256	0.00230428	0.0944526	0.0134666	0.086655	0.0490976	0.383792	0.00507726	0.0613053	0.000746375	0.00247325	0.02522044	17.1634	0.236529	0.600426	1.05449	2.10856	0.0872568	0.215659	0.216783	0.0480701	0.266144	0.166087	0.1300746	0.1938921
19700	-218.9699	-218.007	-0.9629485	16.79157	1.860306	0.1077968	0.08332202	0.00142686	0.212521	0.0875579	0.200944	0.0291408	0.00229695	0.0139805	0.003617	0.170247	0.0347293	0.107359	0.00392885	0.106091	0.0196117	0.00654783	0.006747177	16.79157	0.276009	0.639286	1.06607	2.01864	0.148385	0.138465	0.205324	0.113067	0.288651	0.106108	0.0900692	0.07491103
19800	-222.2828	-222.5721	0.2892836	10.88444	1.606916	0.1414787	0.04741795	0.0116488	0.19035	0.0140819	0.244808	0.0151063	0.000346386	0.000217722	0.00123775	0.080187	0.138163	0.190964	0.00520292	0.00880138	0.0882599	0.0106259	0.02106439	10.88444	0.241376	0.605436	1.05613	2.09706	0.13456	0.169791	0.271923	0.0446935	0.277284	0.101749	0.06848234	0.3075887
19900	-226.6293	-228.0261	1.396785	7.898533	1.476933	0.1371762	0.04299213	0.0109623	0.0516021	0.107235	0.116166	0.0292625	0.00897227	0.0749175	0.000243571	0.138758	0.107557	0.182443	0.0904448	0.011633	0.0631418	0.00666017	0.01905594	7.898533	0.221737	0.584671	1.04904	2.14455	0.122545	0.178612	0.23259	0.060317	0.271462	0.134474	0.06204808	0.3071158
20000	-241.5365	-220.196	-21.34045	683.8557	2.880721	0.006114521	0.001222649	0.00445674	0.0212551	0.125226	0.274583	0.033302	0.00191922	0.0213566	0.00109005	0.242597	0.150609	0.0907323	0.0121434	0.00540125	0.00196474	0.0133627	0.006198013	683.8557	0.379819	0.724702	1.08186	1.81362	0.101105	0.133604	0.184271	0.0581735	0.390357	0.132489	0.007420661	0.8352372
20100	-226.6043	-222.6433	-3.961046	19.01334	2.748912	0.08366859	0.01202127	0.00369716	0.0560136	0.018916	0.314019	0.0413039	0.0026067	0.0180368	0.00617177	0.164127	0.023029	0.1907	0.0321196	0.0929495	0.0163577	0.0199529	0.03593277	19.01334	0.368854	0.716605	1.08096	1.83358	0.1959	0.132752	0.199641	0.0982786	0.325162	0.0482663	0.04795404	0.7493169
20200	-232.1004	-221.2786	-10.82182	124.0308	0.5150643	0.1399963	0.02361723	0.0150239	0.0922353	0.0550495	0.245491	0.00332623	0.00364146	0.0245198	0.00155393	0.221156	0.0520303	0.216854	0.00298914	0.0600561	0.00486599	0.00120756	0.009419692	124.0308	0.0362127	0.261636	0.830927	2.87122	0.161682	0.129352	0.216743	0.0739285	0.308653	0.109641	0.03303692	0.2851262
20300	-226.7569	-219.0071	-7.749795	37.15377	3.297332	0.06638879	0.01199257	0.000662489	0.127172	0.017032	0.217508	0.00171353	0.0162111	0.0439686	0.00106802	0.271317	0.0693009	0.144833	0.00804857	0.0369465	0.0331609	0.0110579	0.06407303	37.15377	0.411032	0.746766	1.08364	1.75857	0.115848	0.249715	0.153668	0.028632	0.351897	0.10024	0.07606561	0.8423391
20400	-227.1094	-223.3935	-3.71593	17.7145	2.060401	0.1701958	0.06223941	0.000138363	0.183501	0.0593705	0.25727	0.0089886	0.0126135	0.0188602	0.00422588	0.044423	0.104839	0.187585	0.023739	0.0133639	0.0687092	0.0123725	0.04328247	17.7145	0.30038	0.661287	1.07143	1.9669	0.18762	0.177026	0.136557	0.0444535	0.3308	0.123543	0.1055219	0.4101753
20500	-226.3096	-225.0528	-1.256813	11.40949	3.270939	0.1111943	0.1769878	0.000242753	0.00101184	0.175329	0.0826901	0.0214361	0.0175961	0.0857804	0.00607886	0.268724	0.0508955	0.120847	0.0307992	0.0955115	0.0380636	0.0049945	0.01677504	11.40949	0.409194	0.745506	1.08356	1.76174	0.154416	0.0911406	0.305337	0.0815733	0.296349	0.0711842	0.1937628	0.08657513
20600	-222.7299	-220.3789	-2.350949	18.21624	3.776342	0.07319351	0.1110652	0.00215653	0.150942	0.0594262	0.0368951	0.0512183	0.000440665	0.0634774	0.00342353	0.230773	0.00492668	0.179847	0.0364832	0.143848	0.0310447	0.00509708	0.02322237	18.21624	0.441637	0.767101	1.08436	1.7069	0.192578	0.151076	0.237266	0.0813958	0.278932	0.0587514	0.1342876	0.1729301
20700	-225.7293	-223.8012	-1.928116	18.39658	3.125621	0.08164392	0.04974938	0.00121971	0.186301	0.00645195	0.167261	0.0391546	0.000433899	0.0730555	0.00669113	0.23478	0.0474755	0.0274602	0.00953701	0.0645281	0.127711	0.00794009	8.682364e-05	18.39658	0.398753	0.738254	1.08307	1.77992	0.125119	0.210257	0.126469	0.0807508	0.37616	0.0812439	0.04983621	0.00174218
20800	-220.9741	-218.3636	-2.610485	21.74022	2.4708	0.1536679	0.02346125	0.00702079	0.0579782	0.0581296	0.186906	0.0204814	0.000962195	0.0205707	0.00359345	0.157639	0.02083	0.391846	0.0451136	0.0135045	0.00380468	0.0116207	0.03338527	21.74022	0.343671	0.697261	1.07829	1.88078	0.132707	0.246452	0.198734	0.0560979	0.287317	0.0786924	0.05684652	0.5872879
20900	-219.7473	-216.7078	-3.0395	23.0692	2.559166	0.1069859	0.0268952	0.00339246	0.116435	0.0728033	0.237106	0.00312092	0.000711151	0.0752443	0.0024604	0.182509	0.133767	0.0571805	0.0282877	0.0822019	0.00182051	0.00295874	0.02360176	23.0692	0.351995	0.703775	1.07927	1.86496	0.180352	0.19125	0.20589	0.0695049	0.244099	0.108905	0.05049696	0.4673898
21000	-222.7259	-221.5166	-1.209234	16.7055	2.698415	0.05733606	0.07997583	0.002833	0.00304134	0.0467172	0.114193	0.0235526	0.0168118	0.0559727	0.00167958	0.235598	0.02036	0.212277	0.0696957	0.157426	0.0350187	0.00482498	0.03861326	16.7055	0.364496	0.713333	1.08056	1.84161	0.155858	0.200077	0.251413	0.0608789	0.252564	0.0792098	0.1185891	0.3256055
21100	-232.2874	-217.9859	-14.30147	209.0743	1.843724	0.01536326	0.0009927199	0.00925821	0.35285	0.0429568	0.280776	0.00426856	0.00173939	0.0430681	0.000195111	0.0415559	0.083692	0.0711463	0.0194905	0.000866209	0.0382916	0.00984558	0.01380026	209.0743	0.273878	0.637295	1.06554	2.02329	0.151154	0.185871	0.152925	0.0609663	0.306181	0.142903	0.01479298	0.9328925
21200	-224.5266	-219.7947	-4.731932	25.64798	3.243191	0.07996621	0.02454526	0.00195336	0.194267	0.0434733	0.196874	0.0324799	0.0134484	0.0266136	0.00226333	0.203321	0.0728796	0.0695474	0.00908096	0.103526	0.00879025	0.0214817	0.0204859	25.64798	0.407242	0.744162	1.08348	1.76512	0.181419	0.133563	0.206573	0.0410399	0.364266	0.0731384	0.04503116	0.4549272
21300	-226.9143	-218.2288	-8.685541	37.29452	4.548001	0.03103742	0.04694665	0.00955262	0.0808143	0.141355	0.147103	0.00971595	0.00243973	0.0112838	0.00353184	0.205041	0.0253277	0.0910229	0.0101711	0.175474	0.0744312	0.0127357	0.01104961	37.29452	0.482148	0.792255	1.08399	1.64161	0.119641	0.20471	0.269791	0.0371612	0.267338	0.101358	0.05799626	0.1905228
21400	-222.3662	-220.9334	-1.432797	18.89225	2.80988	0.04561199	0.1305718	0.000439436	0.158246	0.115678	0.0798555	0.0254151	0.0034093	0.0437889	0.00493851	0.231582	0.0932729	0.0625896	0.0241192	0.140102	0.0106169	0.00594572	0.01588924	18.89225	0.373997	0.720427	1.0814	1.82417	0.148645	0.147447	0.298623	0.0600459	0.264175	0.0810648	0.1464611	0.1084878
21500	-227.0125	-228.0966	1.08416	9.918664	2.309545	0.09358382	0.0607398	0.017759	0.238072	0.209225	0.0655374	0.0280432	0.000381523	0.00692162	0.00278228	0.123378	0.0466509	0.117694	0.00786213	0.0530288	0.0512296	0.0314344	0.0002642628	9.918664	0.327623	0.684352	1.07611	1.91192	0.0921114	0.258734	0.157307	0.0289057	0.331864	0.131078	0.06100406	0.004331889
21600	-230.6264	-220.6845	-9.941866	87.06132	2.880096	0.01528268	0.02056763	0.00477367	0.0233166	0.0259904	0.29185	0.0151869	0.00891329	0.0377229	0.0141767	0.0998529	0.063964	0.299397	0.0132724	0.0945071	5.05151e-05	0.00702556	0.00056577	87.06132	0.379768	0.724665	1.08186	1.81371	0.0915207	0.248623	0.180367	0.0673496	0.238345	0.173795	0.0211334	0.02677137
21700	-228.5751	-219.7327	-8.842404	65.325	5.440532	0.02965094	0.03821741	0.0157828	0.0606669	0.0249656	0.172574	0.0289881	0.0119888	0.105043	0.00545855	0.168577	0.0732265	0.16202	0.0467084	0.0926448	0.00724928	0.024107	0.001882643	65.325	0.519406	0.813804	1.08246	1.58433	0.121958	0.197885	0.213015	0.0752867	0.292052	0.0998038	0.04010006	0.04694863
21800	-219.3861	-221.2893	1.903188	9.07769	2.303779	0.1136487	0.10332	0.0160083	0.0918979	0.00493296	0.0807951	0.047737	0.000516328	0.137358	0.00561166	0.34349	0.0350732	0.18223	0.00431875	0.0224276	0.0235667	0.0040373	0.001626227	9.07769	0.327027	0.683863	1.07602	1.91309	0.154631	0.230336	0.139398	0.0753716	0.287523	0.112741	0.1049462	0.01549581
21900	-221.4677	-219.8422	-1.625516	22.47457	1.634055	0.06817234	0.0694386	0.00926399	0.169103	0.0849893	0.108377	0.0128131	0.0109066	0.0384479	0.00513626	0.313088	0.00951259	0.163094	0.0109358	0.0224624	0.0162385	0.0256318	0.004943923	22.47457	0.245308	0.609449	1.05741	2.08783	0.148789	0.175349	0.241248	0.0609067	0.318555	0.0551522	0.07438253	0.06646618
22000	-220.931	-220.357	-0.5739813	17.06787	2.086018	0.1128122	0.0970019	0.0104638	0.0382793	0.139248	0.211858	0.00482892	0.00725671	0.056748	0.00221893	0.120007	0.133244	0.175988	0.00415649	0.00673428	0.0636931	0.0252755	0.0009875282	17.06787	0.303331	0.66386	1.072	1.96081	0.221129	0.205013	0.133547	0.0480804	0.306824	0.0854062	0.09798943	0.01007791
22100	-224.6809	-221.5839	-3.097081	18.05866	2.541212	0.07613969	0.0479261	0.0128043	0.0058692	0.00378673	0.210181	0.00819867	0.00143549	0.00324376	0.0136306	0.0870977	0.0820625	0.325466	0.00835642	0.155402	0.0796848	0.00278105	0.002224556	18.05866	0.350329	0.702481	1.07908	1.86811	0.134052	0.190494	0.194837	0.049346	0.292021	0.13925	0.05015065	0.04435747
22200	-229.3349	-224.8438	-4.491062	30.928	1.700048	0.1676219	0.1034826	0.0210966	0.0542985	0.01906	0.165313	0.0211017	0.00148839	0.0143389	0.000376243	0.0417078	0.291683	0.220526	0.00406384	0.0766676	0.062957	0.00532135	0.01819273	30.928	0.254638	0.618789	1.06029	2.06628	0.102391	0.175637	0.190767	0.0602003	0.390501	0.0805034	0.1216753	0.1495187
22300	-231.1293	-225.4742	-5.655042	17.95706	2.369775	0.06707569	-0.021944	0.0140727	0.000623113	0.0103077	0.159049	0.0240093	0.00487799	0.0701376	0.00616492	0.31965	0.0647062	0.11326	0.0106603	0.0140492	0.172457	0.0159755	0.1077718	17.95706	0.333752	0.689339	1.07699	1.89992	0.102229	0.186488	0.243025	0.0524238	0.337047	0.0787875	0.08582778	1.255675
22400	-233.7222	-225.9375	-7.784643	39.20206	3.404782	0.04353259	0.03749981	0.0151699	0.0786833	0.017603	0.121928	0.117528	0.000607273	0.0425634	0.00445443	0.184591	0.0290312	0.173693	0.00985551	0.136352	0.00898544	0.0589551	0.004657662	39.20206	0.41834	0.751733	1.0839	1.74603	0.149481	0.210185	0.160945	0.0698929	0.276695	0.1328	0.04215747	0.1104825
22500	-226.2457	-224.1234	-2.122306	21.59695	2.615758	0.06186793	0.03787828	0.00781336	0.0243177	0.00456555	0.323645	0.00971065	0.0118273	0.0549586	0.00131834	0.0615673	0.0956577	0.172161	0.0125139	0.188843	0.017543	0.013558	0.01309586	21.59695	0.357164	0.707759	1.07983	1.85525	0.163292	0.242267	0.159841	0.0705787	0.204175	0.159847	0.05097414	0.2569118
22600	-241.2284	-225.6887	-15.53973	87.95735	5.385262	0.01215352	0.005735163	0.0112884	0.084718	0.00100573	0.0528502	0.0522621	0.0101992	0.0808977	0.00517755	0.269776	0.0996976	0.187235	0.0233277	0.0251477	0.0963858	3.1149e-05	0.007858674	87.95735	0.517332	0.812642	1.08257	1.58745	0.130646	0.152747	0.197396	0.0310819	0.3792	0.10893	0.01359384	0.5781057
22700	-219.7344	-218.8284	-0.905987	10.43193	4.559252	0.1446992	0.08809797	0.0147294	0.0993542	0.00354232	0.0757336	0.0132741	0.000135909	0.0517974	0.00129421	0.269111	0.0845893	0.255772	0.0169455	0.0782815	0.00813118	0.0273086	0.007914865	10.43193	0.482674	0.79257	1.08397	1.64078	0.121127	0.167974	0.301849	0.0799989	0.265629	0.0634226	0.09601283	0.08243549
22800	-234.481	-223.259	-11.22193	58.86449	4.40481	0.03979938	-0.0008297949	0.00176674	0.0916746	0.0904814	0.150024	0.00233519	0.00776861	0.0524167	0.00521656	0.305882	0.101008	0.0422508	0.00675949	0.0428505	0.0987209	0.000843666	0.05374237	58.86449	0.475306	0.788139	1.08415	1.65241	0.134261	0.199901	0.247618	0.020525	0.217213	0.180482	0.05291258	1.015682
22900	-218.7389	-215.4469	-3.291935	17.86279	5.249755	0.09397413	0.06071601	0.0161971	0.168387	0.0798871	0.161871	0.00296224	0.00728235	0.0463594	0.00322352	0.158666	0.0382099	0.11724	0.0138853	0.0776533	0.101488	0.00668731	0.01235991	17.86279	0.512131	0.809708	1.08284	1.59532	0.0973348	0.210336	0.22654	0.0746715	0.298803	0.0923152	0.07307592	0.1691379
23000	-224.2425	-214.515	-9.727442	61.62343	4.56147	0.02122412	0.01464742	0.00627464	0.017383	0.0131624	0.202179	0.0180938	0.00037637	0.0847504	0.00278187	0.157635	0.0581664	0.271802	0.00060305	0.124833	0.0189797	0.0229793	0.009310877	61.62343	0.482777	0.792632	1.08397	1.64062	0.13958	0.220775	0.220925	0.0503008	0.261441	0.106977	0.02395829	0.3886286
23100	-222.9622	-219.6727	-3.28954	20.90604	3.163536	0.06701435	0.06781497	0.015685	0.128994	0.109217	0.313833	0.00168468	0.00607246	0.02104	0.0011065	0.142661	0.0574445	0.0266157	0.00197889	0.043481	0.126865	0.00332055	0.004314529	20.90604	0.401531	0.740199	1.08321	1.77506	0.124267	0.184617	0.239125	0.0844099	0.258868	0.108713	0.0721295	0.05981644
23200	-223.6938	-222.1856	-1.508214	14.56527	3.032648	0.08054836	0.05701583	0.00337314	0.100147	0.155029	0.0587248	0.021476	0.00567291	0.030804	0.000848979	0.177255	0.0722638	0.110967	0.0299565	0.0779705	0.149389	0.00612287	0.01935725	14.56527	0.391772	0.73332	1.08267	1.79224	0.138719	0.211029	0.239852	0.0449903	0.245172	0.120237	0.07637308	0.2534564
23300	-221.0213	-215.7633	-5.25796	50.68153	1.876701	0.04441482	0.02539586	0.00740926	0.074872	0.0679559	0.173101	0.0114862	0.00108557	0.0256409	0.00462186	0.1878	0.237707	0.151289	0.00505927	0.0202059	0.0115235	0.0202423	0.01899621	50.68153	0.278098	0.641227	1.06657	2.0141	0.165348	0.192212	0.230858	0.0535605	0.272485	0.085536	0.04439207	0.4279189
23400	-221.4152	-221.3378	-0.07745431	15.71804	2.228048	0.07756697	0.0750301	0.0337694	0.0747776	0.0146248	0.215421	0.0335544	0.00946451	0.021472	0.00314465	0.244859	0.0103406	0.180613	0.0276607	0.0946118	0.0355273	0.000158939	0.002996149	15.71804	0.319057	0.677262	1.07477	1.92891	0.176437	0.138182	0.140758	0.0931926	0.326246	0.125185	0.07802625	0.03839925
23500	-218.1459	-218.378	0.2321607	9.877257	3.483156	0.1255463	0.09078183	0.00213288	0.0376133	0.184645	0.158024	0.0377033	0.00216358	0.00664692	0.000996108	0.0888061	0.0916443	0.211678	0.00395924	0.154361	0.00386439	0.0157619	0.002943592	9.877257	0.4235	0.755198	1.08405	1.73726	0.135885	0.219055	0.262111	0.0611228	0.235877	0.0859502	0.09372543	0.03140654
23600	-232.8454	-224.3249	-8.520523	37.91443	2.7664	0.03770605	0.01309166	0.0140444	0.0387596	0.0356361	0.282285	0.0356566	0.00124972	0.00207873	0.00537108	0.0966076	0.125656	0.117524	5.0025e-05	0.228104	0.0153183	0.00165917	0.03233431	37.91443	0.370342	0.717715	1.08109	1.83085	0.114717	0.208656	0.164613	0.0391798	0.3466	0.126234	0.04542597	0.7118023
23700	-232.839	-224.3413	-8.497727	81.6092	1.990884	0.01105404	0.02399917	0.0225199	0.130187	0.0929039	0.196468	0.0175986	0.00435662	0.0128991	0.000277587	0.118387	0.0286443	0.187618	0.00532912	0.129632	0.0257092	0.0274693	0.004119969	81.6092	0.292184	0.654041	1.06976	1.98402	0.167042	0.154527	0.166592	0.146518	0.285783	0.0795378	0.02811913	0.1465183
23800	-232.1943	-220.299	-11.89527	82.09512	3.616661	0.02584215	0.01998695	0.00342745	0.0187658	0.258004	0.105339	0.0456249	0.00792655	0.0611992	0.00354999	0.23275	0.0338614	0.141253	0.00676748	0.0641294	0.00758587	0.0098162	0.01464825	82.09512	0.431978	0.760814	1.08424	1.72297	0.100256	0.131626	0.24501	0.0619623	0.334564	0.126582	0.0346352	0.4229295
23900	-232.0253	-219.414	-12.61132	45.34675	4.461244	0.04174409	0.04948997	0.015413	0.0193454	0.0495533	0.245446	0.0137617	0.0263471	0.0104196	0.0012485	0.172139	0.00655768	0.252774	0.00333928	0.157089	0.0240907	0.00247595	0.04443969	45.34675	0.478035	0.789787	1.08409	1.64809	0.164493	0.203716	0.186196	0.0572215	0.264441	0.123932	0.09392966	0.4731167
24000	-239.7211	-220.2204	-19.50062	530.4427	1.449472	0.00878171	0.0002670494	0.00188472	0.119502	0.0396289	0.114551	0.00770034	0.00166897	0.00267141	0.00106453	0.170124	0.0143238	0.33833	0.0175023	0.0633665	0.0991484	0.00853339	0.004743781	530.4427	0.21741	0.579924	1.04731	2.15535	0.109846	0.22929	0.235089	0.0571476	0.25126	0.117367	0.00501083	0.9467056
24100	-223.0583	-218.9692	-4.089144	31.21389	1.491943	0.06677767	0.08001772	0.0126273	0.203823	0.0572263	0.115541	0.0257189	0.00543087	0.0606448	0.00156969	0.276394	0.00698751	0.131401	0.0100652	0.0809863	0.00454426	0.00703962	0.02106303	31.21389	0.224075	0.58721	1.04995	2.13877	0.173286	0.141758	0.217133	0.08671	0.32671	0.0544028	0.1010807	0.2083782
24200	-229.0929	-222.7451	-6.34787	28.51026	3.712977	0.07237597	0.02853174	0.0125707	0.135758	0.0650549	0.260512	0.00628272	0.00611755	0.0254973	0.00714728	0.180891	0.019845	0.0910296	0.0215273	0.142467	0.0192139	0.00608506	0.02151597	28.51026	0.437864	0.76466	1.08432	1.71315	0.183023	0.138328	0.182895	0.0226257	0.361037	0.112091	0.0500477	0.4299092
24300	-237.1885	-223.2391	-13.94939	91.9372	4.886372	0.02261476	0.006036952	0.00497887	0.110994	0.0794697	0.183729	0.055593	0.00693081	0.0228522	0.00209568	0.217977	0.0112797	0.0694732	0.0278122	0.0851403	0.119779	0.00189532	0.0001269758	91.9372	0.497289	0.801186	1.08349	1.61803	0.187926	0.188853	0.195894	0.0871332	0.253663	0.0865305	0.006163928	0.02059982
24400	-224.9432	-212.6924	-12.25076	121.3426	3.351008	0.0169867	0.008151139	0.00299884	0.0320233	0.175439	0.228843	0.00393705	0.00128044	0.068991	0.000795626	0.130171	0.0521293	0.169025	0.000834915	0.0568173	0.0679381	0.00877708	0.00961971	121.3426	0.414717	0.74928	1.08377	1.75223	0.161451	0.217202	0.232398	0.0481955	0.257485	0.0832686	0.01777085	0.5413197
24500	-221.4985	-218.6826	-2.815911	7.319814	6.945239	0.1365564	0.07919119	0.00945905	0.108309	0.00992482	0.133253	0.0119898	0.00309902	0.0524274	0.00275794	0.204343	0.114131	0.100258	0.142236	0.0690336	0.0227322	0.0160462	0.01745046	7.319814	0.567111	0.839424	1.07908	1.51438	0.155183	0.166463	0.216834	0.0676465	0.324504	0.0693694	0.09664165	0.1805687
24600	-228.2011	-221.4799	-6.721176	29.03151	4.618799	0.03959977	0.05454389	0.00921596	0.19738	0.0830372	0.0513885	0.000296054	0.0138576	0.142911	0.00581586	0.157724	0.0402442	0.143411	0.00845863	0.0853326	0.00262635	0.0583006	0.001299235	29.03151	0.485431	0.794213	1.0839	1.63646	0.149944	0.180003	0.154423	0.0655884	0.353795	0.0962464	0.05584312	0.02326581
24700	-219.3943	-215.9945	-3.399805	8.329034	2.811113	0.1855902	-0.03286872	0.00538789	0.1718	0.041181	0.15238	0.000744499	0.00116016	0.00243573	0.00225491	0.187953	0.24558	0.0994823	0.00799896	0.0511222	0.0136863	0.0168327	0.185641	8.329034	0.3741	0.720503	1.08141	1.82399	0.12141	0.252758	0.229781	0.0584728	0.235847	0.101731	0.1527722	1.215149
24800	-231.0876	-224.5274	-6.560154	26.89187	2.37087	0.044028	0.0800635	0.0091266	0.069771	0.0111569	0.159027	0.0151511	0.0151177	0.0228681	0.00762705	0.219364	0.2029	0.116518	0.0159717	0.1005	0.0249521	0.00994974	0.03923668	26.89187	0.333862	0.689427	1.077	1.89971	0.122733	0.226062	0.24249	0.0695136	0.239968	0.099234	0.1193002	0.3288904
24900	-222.276	-217.3247	-4.951264	27.03242	2.254062	0.1047431	0.0201773	0.00634106	0.178631	0.0984856	0.306359	0.0354086	0.00440119	0.0102662	0.0118153	0.195534	0.0542494	0.0297393	0.00089706	0.0275416	0.0390449	0.0012867	0.005740594	27.03242	0.321826	0.67957	1.07522	1.92339	0.147392	0.154509	0.216961	0.0781077	0.30558	0.0974499	0.0259179	0.2214915
25000	-225.944	-220.9636	-4.980353	25.21562	2.471866	0.08715841	0.03480911	0.0104229	0.104384	0.220631	0.175771	0.00125306	0.00551952	0.0249952	0.00077531	0.0340862	0.0543071	0.229176	0.00564931	0.10653	0.020094	0.00640674	0.03090754	25.21562	0.343773	0.697342	1.0783	1.88058	0.111679	0.193665	0.208274	0.0864724	0.252707	0.147203	0.06571665	0.4703153
