Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
14800	-322.0289	-300.3862	-21.64265	18.33111	2.305089	0.0265291	0.00295424	0.102969	0.00857177	0.0148623	0.0198391	0.00442079	0.00364332	0.0584474	0.0771779	0.0308454	0.0647221	0.0358316	0.0206888	0.000758315	0.00314365	0.00291185	0.0236405	0.0777642	0.00398697	0.0157613	0.00160563	0.100636	0.185915	0.0196148	0.134424	0.0565158	0.102251	0.0489656	0.0507267	0.030017	0.00558991	0.0190117	0.00846582	0.0594865	0.0292395	0.0118526	0.0899657	0.0137915	0.0369697	0.00244617	0.0265457	0.0874127	0.0300866	0.03684272	0.08533555	0.0256162	0.0878139	0.0369438	0.0189503	0.00452626	0.00614611	0.104453	0.0114919	0.127739	0.00216719	0.106185	0.118981	0.0320715	0.289952	0.026963	0.2784441	6	50.91402	0.08902794	0.327162	0.683974	1.07604	1.91283	0.212603	0.237715	0.112554	0.148792	0.173646	0.11469	0.3637797	0.7654197
14900	-329.5704	-298.3823	-31.18807	13.09585	4.539842	0.0255147	0.0329171	0.0136958	0.0408288	0.0307694	0.0403891	0.0545445	0.0168091	0.0423142	0.0665296	0.0814217	0.000862845	0.00943371	0.0052214	0.0105886	0.0216039	0.0348094	0.0695196	0.00836319	0.0577896	0.0887874	0.0721662	0.00417415	0.0274453	0.0203651	0.0627935	0.0285364	0.0280935	0.00271252	0.151932	0.0831261	0.0723618	0.131618	0.18627	0.0564562	0.0138396	0.00511075	0.0354555	0.0094586	0.0866871	0.000638244	0.0481217	0.0661932	0.0438007	0.03774261	0.0249669	0.0291963	0.243777	0.00786747	0.0127878	0.0412661	0.0158428	0.137033	0.00640934	0.148526	0.0768	0.227587	0.0113809	0.0217663	0.00983062	0.00992915	0.257651	4	53.05828	0.04514987	0.481765	0.792027	1.084	1.64221	0.259308	0.281534	0.0875795	0.108248	0.169139	0.0941919	0.2826179	0.9116585
15000	-322.5917	-291.4875	-31.10414	8.896151	1.94195	0.0109395	0.0401482	0.0115486	0.0760097	0.0749305	0.0719276	0.119223	0.0454998	0.0397426	0.027593	0.0203774	0.00524463	0.155357	0.0271035	0.00963654	0.00987757	0.247039	0.0203978	0.0115365	0.0347913	0.0494454	0.0114773	0.0254126	0.0609632	0.162707	0.0108143	0.0279648	0.0371287	0.000361347	0.066273	0.00290603	0.272809	0.268443	0.131348	0.0485308	0.0370294	0.00872276	0.0817476	0.00898735	0.111009	0.0268739	0.102891	0.014074	0.0245801	0.05731455	0.01378443	0.0368417	0.184018	0.03496	0.0532464	0.0217756	0.000350173	0.168549	0.0023603	0.0476501	0.00268175	0.173602	0.00309672	0.0141293	0.196495	0.0602443	0.3250527	5	55.44948	0.05537461	0.286245	0.648695	1.06847	1.99659	0.211616	0.389	0.0545003	0.055327	0.185493	0.104064	0.3388372	0.9593184
15100	-321.9591	-293.381	-28.57809	18.24536	2.318514	0.0114704	0.0133158	0.0532782	0.0722617	0.133259	0.128846	0.117163	0.0283003	0.00243089	0.0382746	0.038522	0.0127883	0.0416518	0.0179915	0.0293349	8.09168e-05	0.0180378	0.00742665	0.011752	0.0403146	0.0631715	0.000898414	0.00178921	0.00549801	0.0468857	0.0806538	0.0253404	0.052768	0.0167898	0.0299144	0.0422619	0.00198175	0.110573	0.10777	0.0283304	0.0714088	0.0962135	0.0514655	0.0152524	0.0176913	0.0140804	0.028097	0.0107517	0.00868559	0.03428795	0.03033673	0.0284384	0.071384	0.0441034	0.0628577	0.0202845	0.0320308	0.0666789	0.000817748	0.367427	0.0767568	0.109787	0.0184467	0.0235093	0.0738338	0.0036433	0.2581666	6	56.79687	0.07418333	0.328546	0.685107	1.07624	1.9101	0.266474	0.339937	0.0771452	0.0673276	0.185268	0.0638476	0.2885033	0.8948479
15200	-319.4004	-290.8912	-28.50922	11.34041	2.669592	0.00206329	0.0294111	0.0440156	0.0273567	0.139529	0.0149373	0.111242	0.0489705	0.101533	0.060752	0.0213036	0.00840173	0.0115886	0.159345	0.0652536	0.106735	0.0215664	0.0323959	0.0211698	0.0740992	0.0186673	0.0742803	0.0316076	0.00616735	0.0265063	0.0217246	0.135811	0.142562	0.0510759	0.00621251	0.0871707	0.11455	0.0554899	0.0160951	0.0362594	0.0347997	0.0479592	0.0221892	0.15848	0.00769022	0.0293215	0.0278596	0.0570297	0.00612834	0.04825368	-0.01260366	0.0487979	0.179287	0.00388143	0.0439439	0.00712205	0.00872189	0.210708	0.0195792	0.165623	0.00162964	0.14698	0.0205862	0.0970931	0.0385206	0.00752671	0.4216553	5	51.14607	0.0704674	0.361968	0.711421	1.08032	1.8463	0.164196	0.311888	0.118674	0.117158	0.16077	0.127313	0.4090516	1.030812
15300	-325.9582	-286.5363	-39.42195	12.83158	2.427711	0.0281371	0.0061656	0.0286293	0.00993446	0.168875	0.260983	0.0631878	0.0176174	0.0100052	0.0527971	0.00242082	0.0478751	0.0068931	0.0171807	0.0793429	0.115401	0.142371	0.0143052	0.176363	0.0136926	0.0261503	0.00831096	0.0369156	0.0329965	0.0840892	0.0323328	0.0215446	0.158159	0.0105985	0.0385697	0.0245417	0.00284239	0.134167	0.0528501	0.0252484	0.158495	0.0303534	0.0581568	0.0261492	0.0990716	0.103629	0.0559606	0.0785609	0.0562682	0.05263725	0.004045716	0.0222794	0.102153	0.00570856	0.0324526	0.00436927	0.00193226	0.121396	0.00125175	0.170534	0.0429038	0.137434	0.116856	0.0456335	0.181455	0.0136414	0.3774417	4	53.20099	0.05829407	0.339494	0.693947	1.07776	1.8888	0.195127	0.334543	0.136469	0.0916105	0.157136	0.0851148	0.3814874	0.9893949
15400	-335.573	-289.5797	-45.9933	11.7245	2.029928	0.0553387	0.0100475	0.000834546	0.0980775	0.0873572	0.0668655	0.238695	0.0675736	0.0102375	0.0420223	0.0256867	0.000480244	0.206521	0.0361136	0.110865	0.0274522	0.258203	0.0305942	0.020412	0.0242175	0.0836036	0.00183946	0.0486282	0.0122525	0.0975704	0.017802	0.383293	0.172363	0.115405	0.124387	0.0897268	0.00817932	0.140394	0.20035	0.00109783	0.0356488	0.0279797	0.0804381	0.106801	0.0529373	0.0125744	0.0549308	0.00503867	0.0255153	0.08021299	0.06743086	0.027064	0.111626	0.0125679	0.0109581	0.0407597	0.0164854	0.0909301	0.000985843	0.245274	0.0659836	0.161807	0.0156194	0.0405428	0.14337	0.0160262	0.4385503	7	55.83232	0.06574467	0.296821	0.658159	1.07072	1.9743	0.213024	0.287064	0.10853	0.0626283	0.215839	0.112915	0.5059811	0.8667325
15500	-306.7022	-289.1753	-17.52686	21.11932	1.96634	0.00782755	0.0546702	0.0633842	0.0636274	0.12527	0.00846082	0.00727296	0.00527814	0.0172806	0.0244061	0.0175155	0.0157848	0.0133271	0.0382013	0.00702627	0.00411312	0.0540208	0.0747263	0.0189043	0.0102759	0.0282663	0.0283881	0.0148049	0.0430372	0.106747	0.0309563	0.0629547	0.0142888	0.00146047	0.0510744	0.00383301	0.0102316	0.011978	0.0133274	0.0217824	0.00377419	0.0241091	0.00466606	0.0107462	0.092313	0.0295563	0.0168085	0.0117268	0.00659444	0.0260502	-0.05086387	0.0182748	0.0845119	0.0434137	0.0126389	0.0039188	0.000338404	0.134554	0.0175583	0.06602	0.124171	0.0885798	0.0712235	0.252363	0.0766343	0.00579871	0.333694	4	57.6379	0.04333242	0.289223	0.651386	1.06912	1.99027	0.187059	0.359306	0.10738	0.0933988	0.15928	0.093577	0.2828302	1.179839
15600	-299.0928	-290.533	-8.559819	14.96747	3.318263	0.0248958	0.00123583	0.0682149	0.0131352	0.0850346	0.00482064	0.0315694	0.00942335	0.0608874	0.0646882	0.0449734	0.000875831	0.0103786	0.0210325	0.00714611	0.00476277	0.0151968	0.0204608	0.0177159	0.0215966	0.0239158	0.000593397	0.0237143	0.0336667	0.0460078	0.0609923	0.0452609	0.00466296	0.0161215	0.0837524	0.0134181	0.00685477	0.00289841	0.0128856	0.00987253	0.147966	0.000393403	0.0231445	0.00973798	0.106396	0.022273	0.0199969	0.0395532	0.0004185	0.03593222	-0.01887865	0.00989917	0.118481	0.0183579	0.033847	0.0166139	0.0158372	0.126312	0.0162863	0.0706367	0.142829	0.111222	0.0459115	0.125557	0.127455	0.0207533	0.3555927	6	53.67984	0.05084142	0.412477	0.747755	1.08369	1.75608	0.259028	0.338633	0.0737374	0.0737649	0.153005	0.101831	0.336714	1.056067
15700	-318.2348	-297.3241	-20.91074	16.45036	3.204354	0.00774467	0.00712864	0.0356976	0.00753977	0.108561	0.00271236	0.0315222	0.0454102	0.0142014	0.0300885	0.0846767	0.00159102	0.0189702	0.00634795	0.00809194	0.00940376	0.0539808	0.0122417	0.0255951	0.00179034	0.0531522	0.00105903	0.0178002	0.0329023	0.0290172	0.00407855	0.0231254	0.0388677	0.0862695	0.0494522	0.0398501	0.0659607	0.13765	0.00781152	0.0508927	0.0598594	0.0076114	0.00981578	0.0160361	0.0811101	0.0348863	0.0324793	0.0831268	0.0650385	0.03816791	0.1224392	0.0601591	0.125726	0.0505098	0.0163631	0.00809404	0.00428679	0.129747	0.00243463	0.0501532	0.0982279	0.213544	0.0159905	0.0842859	0.13116	0.00931717	0.2658135	4	53.9458	0.06585233	0.404478	0.74225	1.08335	1.76992	0.205848	0.292915	0.0946945	0.0507304	0.197264	0.158548	0.3882527	0.6846404
15800	-337.8918	-304.4255	-33.46628	12.53548	3.030756	0.00069316	0.000890976	0.0216899	0.0060383	0.0867307	0.0367285	0.00769174	0.0808767	0.0337711	0.0556164	0.0689988	0.0247184	0.108603	0.00243793	0.00132795	0.00947553	0.0427942	0.107902	0.0309881	0.101999	0.0143585	0.0169159	0.00497818	0.152818	0.00594748	0.0391911	0.0452448	0.147166	0.0307828	0.00681606	0.00173929	0.223642	0.0137725	0.0557262	0.000845834	0.25154	0.0584587	0.00591033	0.0174728	0.0529251	0.139978	0.300581	0.114016	0.000792554	0.05982294	0.1542367	0.016573	0.044544	0.00175218	0.170317	0.00441687	0.00102616	0.0573303	0.00154463	0.0789965	0.00393201	0.376677	0.0131926	0.0296808	0.00726305	0.192754	0.3679932	5	50.11244	0.02762371	0.391627	0.733217	1.08266	1.79249	0.236348	0.26313	0.135337	0.128468	0.149362	0.0873541	0.5222299	0.7046575
15900	-336.5429	-288.7409	-47.80199	18.21488	1.375422	0.069282	0.000774762	0.0620682	0.147239	0.01354	0.00723152	0.0102073	0.00449703	0.032154	0.17987	0.011665	0.0290439	0.0038511	0.0139893	0.0194501	0.00587983	0.0644888	0.0564923	0.0355193	0.0174764	0.0694908	0.0861208	0.0576437	0.0644046	0.12902	0.0597901	0.0719316	0.015914	0.0230569	0.0939243	0.108284	0.0264408	0.0414772	0.0197689	0.0868236	0.246171	0.0168593	0.00689152	0.0912299	0.0686929	0.0102727	0.0153233	0.0868873	0.00935425	0.04437837	0.09391692	0.0112192	0.0283742	0.0103816	0.00971014	0.0221369	0.00886694	0.053523	0.00570782	0.0814496	0.281219	0.382651	0.0160544	0.0184754	0.032836	0.0373941	0.1445678	6	50.17796	0.08238309	0.20542	0.566416	1.04218	2.18598	0.184571	0.354756	0.131879	0.106831	0.147829	0.0741356	0.2384847	0.6061931
16000	-316.4092	-279.9693	-36.43993	24.46576	2.573481	0.032939	0.0180175	0.00115283	0.00349073	0.125274	0.0333922	0.021796	0.00108772	0.00976484	0.0332699	0.0106497	0.00615874	0.0129381	0.037644	0.00807737	0.059603	0.0207406	0.0504595	0.00317614	0.00714762	0.0528969	0.00189548	0.0085435	0.0212269	0.0168294	0.100028	0.0449309	0.0567659	0.0547774	0.00385883	0.0173805	0.0460687	0.049295	0.034388	0.115797	0.0547481	0.0948883	0.0776275	0.0313041	0.013057	0.0150554	0.011652	0.164644	0.0957857	0.03150523	0.0293265	0.019279	0.121835	0.0308722	0.0181837	0.0371827	0.0169408	0.18218	0.0232851	0.145785	0.0175626	0.221276	0.000852397	0.0184197	0.114974	0.031372	0.3315863	5	58.82398	0.03702231	0.353314	0.704796	1.07942	1.86247	0.245737	0.321136	0.1258	0.0707418	0.132935	0.103649	0.3609128	0.9187435
16100	-305.4268	-291.3429	-14.0839	17.68184	2.632841	0.0309846	0.000397846	0.0127006	0.0207133	0.0885137	0.00762434	0.020957	0.00621412	0.060712	0.0130619	0.100869	0.0476053	0.0510912	0.00285732	0.00115423	0.0113041	0.0129993	0.0170128	0.0118398	0.0128657	0.0564286	0.00735599	0.0158697	0.0433732	0.0253961	0.0271504	0.0264236	0.0645725	0.0198463	0.0798459	0.00117476	0.0283024	0.00550894	0.000562646	0.14866	0.0699226	0.0321587	0.0100533	0.0560208	0.03332	0.00504115	0.0237	0.0571041	0.0491627	0.0312745	0.1097252	0.0271796	0.142959	0.017478	0.0160853	0.0370217	0.00873138	0.107195	0.00794349	0.0945219	0.235581	0.134015	0.027693	0.0344254	0.0718115	0.0373586	0.3820823	2	52.54917	0.05927398	0.3587	0.708934	1.07999	1.85238	0.178031	0.305861	0.140938	0.113239	0.159796	0.102135	0.4918075	0.7768939
16200	-316.541	-295.15	-21.39105	13.74439	2.960729	0.00774215	0.00496402	0.0643832	0.0107278	0.126042	0.0295197	0.126722	0.0237662	0.0568574	0.0245092	0.00565838	0.00734022	0.000130461	0.0156497	0.00369553	0.0146885	0.0438826	0.0552326	0.0828081	0.00334826	0.0045876	0.00419883	0.0115559	0.0707782	0.0991868	0.12325	0.0564476	0.0416011	0.00893931	0.0438847	0.0546197	0.0192769	0.0434658	0.0327496	0.104865	0.0821794	0.0187127	0.141578	0.000174278	0.154296	0.0189659	0.0317914	0.0725424	0.00762758	0.04601502	0.02603857	0.0360253	0.207092	0.00322628	0.0405056	0.00263714	0.068085	0.233411	0.000259448	0.103522	0.0356469	0.154525	0.0493589	0.0128035	0.0253367	0.0275652	0.231603	5	52.74803	0.07013913	0.386201	0.72933	1.08232	1.80215	0.204321	0.280017	0.104173	0.0714405	0.254477	0.0855719	0.2576416	0.8989349
16300	-320.9001	-287.6712	-33.22889	19.67703	5.444068	0.00735995	0.0349809	0.000477766	0.0542705	0.106571	0.0202567	0.0128728	0.0263313	0.0192096	0.0224486	0.0810008	0.00676798	0.0436006	0.00103733	0.0259957	0.0127163	0.0112712	0.0129897	0.0499606	0.0634281	0.0619034	0.0480069	0.00999598	0.244665	0.0819462	0.00182565	0.0278077	0.00207027	0.0449438	0.0374183	0.0315094	0.0213693	0.0257364	0.00581289	0.0320843	0.147385	0.0128918	0.00619216	0.161337	0.120248	0.051356	0.0593204	0.0131405	0.00493372	0.03834365	0.04999507	0.0197353	0.136157	0.0202666	0.0388699	1.52857e-05	0.0135773	0.0817322	0.0029833	0.13503	0.00334885	0.167067	0.0165481	0.0624088	0.248154	0.0541064	0.3789244	6	53.81015	0.03260845	0.519537	0.813878	1.08245	1.58413	0.170642	0.335114	0.125705	0.101409	0.189604	0.0775246	0.4289195	0.8834395
16400	-333.4149	-286.3683	-47.04652	11.0082	1.763039	0.00276769	0.0315005	0.143078	0.0967867	0.234009	0.022382	0.0327085	0.0606756	0.0301003	0.142327	0.0366372	0.0280614	0.0359351	0.166198	0.0175712	0.0207877	0.0285762	0.184085	0.0551512	0.0168665	0.39047	0.00411082	0.00850225	0.180141	0.25364	0.0604553	0.228938	0.268177	0.0697089	0.215868	0.0188972	0.0351638	0.00444452	0.0380061	0.174456	0.12534	0.010643	0.0149953	0.0106611	0.0307495	0.12127	0.0817785	0.081709	0.016646	0.08536983	-0.04021898	0.0262288	0.0678845	0.00820806	0.0130971	0.00489593	0.00176154	0.167178	0.00136081	0.260454	0.0266247	0.150838	0.0832335	0.0398255	0.10505	0.0433594	0.4281536	7	50.33842	0.04882888	0.263249	0.627193	1.06275	2.04681	0.259898	0.312237	0.149615	0.0934314	0.139933	0.0448868	0.3879346	1.103675
16500	-310.6016	-294.9556	-15.64596	28.17576	2.091768	0.00286484	0.0210224	0.0295727	0.0377016	0.0527323	0.00970865	0.0346683	0.0123695	0.0144512	0.0217579	0.00138541	0.0274278	0.00783984	0.037326	0.033948	0.0573144	0.000647497	0.0107032	0.0352734	0.0350526	0.0197089	0.0267283	0.0138965	0.00449658	0.101019	0.0612883	0.098317	0.0065971	0.00139184	0.00695418	0.0329054	0.00158744	0.000880427	0.143977	0.0170476	0.00317627	0.0233429	0.0960104	0.0635311	0.133471	0.0287229	0.022448	0.00388318	0.00890876	0.03123437	-0.02307803	0.0539172	0.0862069	0.0272746	0.0856156	0.00228514	0.0204654	0.238283	0.00574541	0.277554	0.0062108	0.102448	0.00300854	0.00827231	0.0260122	0.0567015	0.3562235	6	52.90966	0.03651019	0.303988	0.66443	1.07213	1.95946	0.27559	0.278584	0.10632	0.0682708	0.229105	0.0421297	0.3331455	1.069273
16600	-303.1794	-288.7914	-14.38803	20.9914	2.025366	0.00760671	0.0424349	0.0110186	0.00144616	0.0376545	0.0147488	0.0431131	0.0472726	0.00774462	0.0397803	0.0460882	0.0243571	0.01074	0.0203951	0.0341565	0.0490517	0.0176154	0.110608	0.0321897	0.00591012	0.00623556	2.28699e-05	0.0310154	0.00723096	0.00317816	0.145806	0.0290191	0.0398905	0.0177098	0.0145879	0.0225127	0.0148707	0.0667582	0.105815	0.00283024	0.033383	0.0462799	0.0430876	0.000465246	0.106643	0.0276829	0.0777888	0.0212468	0.00160433	0.03749187	-0.04221297	0.018407	0.131665	0.0192572	0.0148899	0.0186229	0.0219698	0.0866746	0.0102459	0.0694923	0.00127816	0.330688	0.0201247	0.0620952	0.148531	0.0460581	0.3115017	5	50.00757	0.05492119	0.296284	0.657684	1.07061	1.97542	0.183676	0.356975	0.0867697	0.0814711	0.186742	0.104366	0.2692887	1.156757
16700	-306.9322	-293.7796	-13.15261	15.85793	1.854215	0.0445717	0.0255559	0.00356373	0.0311105	0.0442777	0.0099357	0.0319555	0.0426423	0.013782	0.0615873	0.0427713	0.0264481	0.00172366	0.00432592	0.111063	0.00137665	0.0364454	0.0578666	0.0377257	0.107848	0.0264128	0.00317003	0.0315532	0.0248077	0.0123936	0.0093991	0.0544714	0.00231841	0.0131377	0.0255163	0.00929765	0.00874697	0.0207453	0.0205895	0.0220208	0.0136605	0.0210896	0.0767619	0.00186315	0.0386311	0.142386	0.0836903	0.00142639	0.0159812	0.04083876	-0.001676448	0.0357064	0.131846	0.131702	0.0550578	0.00269029	0.00561478	0.164439	0.00375192	0.0648812	0.0437566	0.220227	0.00491708	0.06357	0.0655427	0.00629711	0.3586118	8	58.50732	0.03601354	0.275229	0.638558	1.06587	2.02034	0.259402	0.301451	0.0643005	0.0447457	0.152273	0.177828	0.3569353	1.004697
16800	-311.9392	-285.658	-26.28121	12.53056	1.888094	0.00392183	0.00274136	0.0253068	0.0139311	0.157705	0.0157164	0.0284947	0.00325284	0.0291214	0.147793	0.0110767	0.00565865	0.0451493	0.0424091	0.0285364	0.0214723	0.0359136	0.015588	0.0307039	0.01009	0.0537723	0.00111654	0.0114878	0.00480323	0.0228007	0.0789194	0.0406375	0.0148129	0.0409406	0.122425	0.0105738	0.03169	0.104662	0.0445003	0.0161204	0.0211567	0.0993289	0.0333365	0.0143564	0.259683	0.106974	0.0248472	0.0272562	0.0153631	0.04833748	-0.0882339	0.0469813	0.184262	0.0255387	0.0490685	0.0569775	0.00461892	0.210379	0.00220407	0.141998	0.00820068	0.0931223	0.062666	0.00140254	0.0814804	0.0311004	0.4088951	8	54.60987	0.03927148	0.27954	0.642561	1.06692	2.01098	0.174263	0.309272	0.136994	0.052313	0.243412	0.0837464	0.3206612	1.275162
16900	-336.9346	-294.4279	-42.50667	13.3861	7.504372	0.00578951	0.0213895	0.00193842	0.171827	0.0991301	0.0310308	0.0493665	0.0161613	0.055535	0.0548643	0.0163993	0.0312523	0.0109304	0.0226363	0.0305259	0.0427698	0.0162811	0.0395019	0.0401622	0.00997085	0.150844	0.00151803	0.0205774	0.0428404	0.0945676	0.0177067	0.0467157	0.0558904	0.078559	0.0724054	0.0299384	0.00131641	0.121501	0.00708694	0.166664	0.0804477	0.0130755	0.0478572	0.269075	0.273468	0.000893636	0.215826	0.128174	0.0807244	0.08327982	0.04660259	0.0304781	0.124139	0.0185199	0.0461155	0.0656922	0.0104567	0.0752858	0.00952884	0.237137	0.0156171	0.085788	0.0785496	0.0760939	0.0987597	0.0278389	0.4080023	5	50.49541	0.07385251	0.581474	0.846739	1.07778	1.49401	0.184904	0.365196	0.135806	0.0739169	0.164691	0.0754865	0.4546048	0.8974877
17000	-334.6813	-296.463	-38.21839	19.14894	1.529666	0.0330497	0.0148641	0.112756	0.0592636	0.223089	0.098251	0.158687	0.00764638	0.0462889	0.0140267	0.0514275	0.0166636	0.0695545	0.0829241	0.0267724	0.00558395	0.00527684	0.110634	0.0265927	0.00118893	0.109106	0.00666172	0.0497704	0.0610504	0.00640653	0.00547025	0.00511787	0.0499534	0.0447661	0.0494044	0.0216164	0.0568905	0.0228791	0.0201218	0.0833015	0.0102422	0.0393782	0.00296935	0.0301128	0.0629442	0.197032	0.178687	0.013193	0.0808874	0.05587356	0.0479362	0.0593812	0.147496	0.00930063	0.0242319	0.0172406	0.00425517	0.168799	0.0103098	0.0885523	0.00646171	0.221498	0.00493074	0.0894398	0.132358	0.0157455	0.274888	8	57.61024	0.05258657	0.229869	0.593421	1.05212	2.12459	0.204553	0.336022	0.0859098	0.108122	0.152524	0.112869	0.3228242	0.8515099
17100	-331.2267	-305.9088	-25.31793	12.30662	1.506163	0.0652324	0.109691	0.181302	0.110636	0.160967	0.00831895	0.0397645	0.0203846	0.00628293	0.021793	0.0645885	0.0338556	0.0504134	0.0862527	0.049869	0.00114081	0.00811813	0.0305004	0.0103393	0.00124708	0.0220365	0.0333706	0.00465882	0.0753131	0.00357988	0.00615118	0.0519657	0.0298999	0.0579233	0.0177159	0.0360206	0.0491113	0.0503977	0.0471436	0.0550595	0.142637	0.148514	0.0195347	0.115691	0.0194767	0.107809	0.011898	0.0198014	0.112071	0.05399826	0.09427886	0.050915	0.121883	0.00595969	0.041513	0.0715237	0.0229525	0.0870415	0.00794656	0.224857	0.046471	0.0877228	0.0954436	0.0908925	0.0197392	0.0251385	0.3599749	5	50.08924	0.04613017	0.226273	0.589579	1.05078	2.13337	0.166848	0.314995	0.0654349	0.127278	0.240607	0.0848372	0.4542538	0.7924533
17200	-312.3687	-293.975	-18.3937	20.16427	1.990029	0.0377139	0.00829117	0.0317849	0.045403	0.00410568	0.0146511	0.081287	0.00242525	0.0228858	0.0984715	0.00090179	0.000510371	0.0237317	0.011854	0.00617178	0.00579904	0.0110281	0.014521	0.00665339	0.0266348	0.0144767	0.00223137	0.0193221	0.0459612	0.0699027	0.0679566	0.00327375	0.0158616	0.106808	0.0734782	0.0820627	0.0157454	0.0396161	0.0158264	0.150008	0.0661035	0.0111451	0.00848077	0.0431345	0.0853824	0.0156873	0.0179178	0.10049	0.0349745	0.04093195	0.02303676	0.102455	0.144475	0.0197657	0.040728	0.0369154	0.00261652	0.0754602	0.0134024	0.142888	0.0174258	0.113417	0.114313	0.0830701	0.0666201	0.0264475	0.3116293	5	55.10501	0.03678862	0.292082	0.653949	1.06974	1.98423	0.168334	0.358609	0.125146	0.105992	0.148992	0.0929269	0.3346661	0.9311649
17300	-345.0392	-306.022	-39.01728	7.598081	2.776906	0.010195	0.000832709	0.122018	0.0123841	0.0544937	0.00255749	0.00637659	0.0181732	0.00740333	0.0620432	0.063476	0.0849723	0.00668272	0.0122544	0.135953	0.00221159	0.00652039	0.00519963	0.096322	0.034222	0.0978779	0.0395131	0.0219242	0.0611395	0.0496309	0.0793231	0.105769	0.343353	0.165811	0.0057797	0.0436521	0.113073	0.10175	0.0617728	0.156941	0.0643046	0.00249296	0.0012223	0.100996	0.260648	0.0759705	0.0150053	0.178542	0.0427002	0.08726392	0.1106866	0.0565089	0.0570212	0.118429	0.0427491	0.00113401	0.02633	0.121621	0.00734757	0.204032	0.0246522	0.0690422	0.0231527	0.131446	0.0280542	0.0884803	0.2928857	5	54.09394	0.0572994	0.371231	0.718377	1.08117	1.82922	0.189975	0.300983	0.156712	0.0642062	0.179377	0.108747	0.4035723	0.7257329
17400	-317.8918	-281.8851	-36.00676	13.82326	4.221299	0.0282292	0.00149299	0.0323938	0.0614369	0.157106	0.0381039	0.0450618	0.00741143	0.0275886	0.152018	0.0129271	0.0145871	0.0349526	0.113157	0.0115428	0.0210361	0.00812405	0.00157989	0.0266049	0.0329072	0.0703041	0.00532212	0.00830056	0.00361456	0.0806393	0.00107329	0.0328811	0.00169044	0.00738372	0.0766326	0.0403543	0.071748	0.133712	0.0518887	0.0549036	0.0318445	0.00618844	0.0162126	0.0038362	0.0850416	0.130477	0.0227517	0.073819	0.177166	0.04367696	0.09609559	0.0146844	0.0933715	0.0134688	0.0719782	0.0344057	0.0058824	0.0847461	0.00556965	0.136926	0.00979573	0.307932	0.0286922	0.0912537	0.0883127	0.0129807	0.165812	6	58.98805	0.05311466	0.466121	0.78253	1.08431	1.66704	0.189873	0.320844	0.12648	0.120619	0.144993	0.0971904	0.2619076	0.6330935
17500	-325.6132	-286.0146	-39.59853	18.9186	2.973441	0.00301108	0.00220339	0.0558879	0.0177545	0.0556763	0.0543333	0.0660371	0.0705078	0.0216278	0.0630086	0.0146643	0.0270012	0.126268	0.00709724	0.0983246	0.0882189	0.013484	0.0232716	0.0131128	0.0696336	0.00547418	0.00992143	0.0329528	0.00252216	0.0203544	0.00254855	0.00728751	0.00366105	0.107313	0.0489826	0.012537	0.0704462	0.0667318	0.136952	0.0124093	0.00749725	0.112424	0.162452	0.0467824	0.0291718	0.00130744	0.0252027	0.0173677	0.088809	0.06374792	0.06082009	0.0652357	0.141525	0.00136166	0.0162453	0.00313396	0.0022335	0.174055	0.00246618	0.174657	0.0311486	0.198278	0.0195853	0.0331749	0.0582265	0.0786736	0.292093	6	54.06724	0.04436778	0.387197	0.730047	1.08238	1.80037	0.204502	0.324048	0.13469	0.0812751	0.174166	0.0813182	0.3529131	0.8276627
