Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-402.2413	-302.1744	-100.0668	11.69475	1.998076	0.07168934	0.2209457	0.0546723	0.19345	0.02173	0.0458618	0.013892	0.00313733	0.170383	0.000136128	0.168401	0.0125818	0.0738861	0.00874167	0.0767447	0.110758	0.0456244	0.2609736	8	13.76194	0.1023888	0.293045	0.654809	1.06994	1.9822	0.171089	0.28889	0.127289	0.0867828	0.252884	0.0730663	0.4819193	0.5415297
100	-394.74	-307.9859	-86.75409	9.65691	2.612679	0.08984183	0.0716712	0.0607486	0.168715	0.00193768	0.0932807	0.0261745	0.0359071	0.167954	0.000160498	0.140365	0.0293616	0.102263	0.0295609	0.0659429	0.0725859	0.00504388	0.4449265	7	11.11493	0.1396337	0.356886	0.707546	1.0798	1.85577	0.231224	0.327665	0.13287	0.101923	0.145558	0.0607595	0.5165977	0.861263
200	-408.5454	-311.8911	-96.65431	9.258444	3.078968	0.06446786	-0.07648911	0.0299682	0.069308	0.000355102	0.0749859	0.00176744	0.00113985	0.189146	0.026762	0.163429	0.00876126	0.356488	0.0141942	0.0500449	0.00734586	0.00630435	0.4866783	7	9.424464	0.1299954	0.39528	0.735809	1.08288	1.78603	0.316414	0.198407	0.121574	0.103428	0.14451	0.115666	0.4101891	1.186473
300	-408.3695	-308.9688	-99.40072	10.98146	3.064503	0.08216164	0.01041069	0.0499759	0.119122	0.00565287	0.0209831	0.0262616	0.0376314	0.139325	0.0089204	0.0841905	0.0855433	0.163937	0.00278044	0.110836	0.13027	0.0145715	0.5051133	5	17.25471	0.1053329	0.394191	0.735038	1.08282	1.78795	0.195524	0.285873	0.105743	0.115967	0.172022	0.124871	0.515524	0.9798056
400	-397.6831	-300.4473	-97.23584	12.08482	1.598433	0.0651108	0.1123362	0.0505353	0.183071	0.016787	0.00641619	0.0426805	0.0206608	0.211909	0.00272297	0.143761	0.00160613	0.159546	0.00957413	0.0514832	0.0945897	0.00465784	0.3979671	6	15.02428	0.1613599	0.240136	0.604161	1.05571	2.09999	0.216926	0.255816	0.0912553	0.0991054	0.233988	0.102909	0.5103033	0.7798638
500	-416.1347	-316.0052	-100.1295	10.86407	4.04465	0.06085632	0.07068826	0.0281905	0.130175	0.02623	0.0431554	0.0363067	0.00448864	0.120825	0.0158269	0.140399	0.0922272	0.153053	0.0338233	0.048183	0.0706567	0.0564592	0.2391282	3	11.51258	0.2040777	0.456798	0.776739	1.08439	1.68207	0.236386	0.386904	0.103997	0.0886077	0.121381	0.0627243	0.3098165	0.7718383
600	-404.0828	-311.9663	-92.11648	7.617077	1.170884	0.09634223	0.02417353	0.0460235	0.157425	0.0265027	0.0581141	0.0431509	0.00265543	0.0678584	0.00940093	0.142252	0.0614858	0.14188	0.0146291	0.0207818	0.196498	0.0113431	0.4094303	7	8.024377	0.06697165	0.169737	0.522711	1.02341	2.28414	0.263919	0.275276	0.0769262	0.0977502	0.190978	0.0951501	0.4336038	0.9442497
700	-415.9935	-316.0269	-99.96653	12.41209	2.455144	0.06469643	-0.1270065	0.055132	0.112322	0.00965734	0.0586527	0.0118549	0.00492694	0.131216	0.00527545	0.122872	0.258924	0.0654166	0.140261	0.0173976	0.000377309	0.0057146	0.3827361	7	12.79728	0.09125795	0.342162	0.696068	1.0781	1.88367	0.173932	0.272487	0.105625	0.107027	0.258238	0.0826902	0.2557296	1.496644
800	-398.8842	-301.4148	-97.46942	10.01712	3.535979	0.05927637	-0.0438882	0.0155863	0.106067	0.0268209	0.0232877	0.00373979	0.0266119	0.213486	0.00218498	0.0359219	0.0018115	0.113696	0.0448634	0.0885192	0.289114	0.00828923	0.6319082	7	10.75908	0.1385389	0.4269	0.757461	1.08413	1.73151	0.187244	0.283802	0.109429	0.0848126	0.183755	0.150958	0.58802	1.074637
900	-401.0534	-303.5768	-97.47657	11.22786	2.411073	0.06095348	-0.008978298	0.0511016	0.114169	0.0210552	0.0650171	2.08876e-05	0.0108164	0.137935	0.014217	0.109515	0.0556424	0.110174	0.0189698	0.0920917	0.154857	0.0444184	0.3528629	10	11.33245	0.09245792	0.33786	0.692642	1.07754	1.89195	0.19473	0.300112	0.116952	0.0784753	0.142903	0.166828	0.3438846	1.026108
