Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
7900	-322.3809	-291.454	-30.92687	9.018622	2.039729	0.115258	0.032908	0.0302193	0.0135615	0.0385638	0.00824974	0.0884209	0.137699	0.0445985	0.146364	0.00517147	0.239075	0.140571	0.05981	0.00081389	0.0976935	0.0813567	0.0549356	0.0388115	0.0316783	0.0580652	0.080318	0.0977259	0.0178096	0.0226475	0.221473	0.138087	0.319316	0.245138	0.0311862	0.0783356	0.0991953	0.0340187	0.0254217	0.00736056	0.0566332	0.355459	0.0591861	0.0134884	0.169727	0.0613336	0.187702	0.211776	0.0847832	0.1013352	0.2033241	0.0479133	0.16099	0.00616474	0.0192115	0.0394441	0.00894532	0.282096	0.000822235	0.10825	0.00307824	0.229082	0.00649635	0.0333179	0.0452784	0.00890897	0.477592	5	9.651155	0.1023367	0.297972	0.659173	1.07095	1.9719	0.25384	0.236969	0.163329	0.0933779	0.145253	0.107232	0.6809161	0.7013963
8000	-350.6773	-294.2737	-56.40367	7.041369	5.078102	0.102982	0.0114119	0.0326099	0.015155	0.0627853	0.00469922	0.167045	0.103888	0.0740021	0.228439	0.0123642	0.00262013	0.905669	0.135502	0.243101	0.0028735	0.42684	0.0603212	0.113738	0.238707	0.297288	0.0458921	0.317174	0.180597	0.0122084	0.368666	0.155476	0.251941	0.176867	0.318106	0.367601	0.955752	0.187112	0.20252	0.0396843	0.0530393	0.0973192	0.0475738	0.0109362	0.267056	0.0143805	0.5516	0.0418462	0.082743	0.1765245	0.1144437	0.0135258	0.18617	0.00278072	0.00721598	0.0182286	0.00561714	0.167643	0.0130007	0.141852	0.0254586	0.284685	0.031261	0.00794638	0.0759347	0.0186803	0.688861	8	7.518742	0.1874511	0.505289	0.805808	1.08316	1.60574	0.252442	0.313759	0.0727464	0.105233	0.136087	0.119732	0.8033046	0.8575339
8100	-347.7609	-307.249	-40.51186	4.298873	2.599158	0.182802	0.193915	0.00446839	0.0303846	0.0348017	0.0494338	0.0603818	0.339626	0.145656	0.0438403	0.125737	0.0172354	0.246583	0.0538578	0.252817	0.0146192	0.0659509	0.0106681	0.318892	0.0736255	0.22197	0.405421	0.0223928	0.520486	0.109132	0.0361552	0.428262	0.0648123	0.270252	0.0232157	0.103877	0.0691003	0.219786	0.295433	0.0440493	0.0845421	0.734871	0.423905	0.0469497	0.10053	0.341667	0.568279	0.367667	0.0420924	0.1971154	0.2010833	0.0181558	0.0319454	0.0402387	0.0409238	0.0299969	0.0248124	0.157704	0.00782862	0.0697883	0.0166143	0.112298	0.116655	0.0349893	0.125285	0.172764	0.5472938	8	4.557349	0.2978883	0.35566	0.706605	1.07967	1.85807	0.233625	0.291536	0.109459	0.105683	0.176362	0.083335	0.7483771	0.7313076
8200	-332.3549	-292.6328	-39.7221	6.021739	4.356944	0.100503	0.0442782	0.0615951	0.0366659	0.00731472	0.0145894	0.0588208	0.202648	0.0506286	0.0414459	0.0365414	0.64607	0.0103441	0.14215	0.115569	0.194466	0.192935	0.115398	0.00686306	0.0343333	0.0506661	0.177772	0.160527	0.033732	0.0956958	0.020637	0.576852	0.141262	0.385039	0.145236	0.0316675	0.051416	0.0110649	0.0237639	0.513861	0.144559	0.078711	0.230244	0.147641	0.0301206	0.157834	0.19843	0.293255	0.31432	0.1400429	0.3687142	0.0237162	0.118961	0.00743824	0.0376085	0.0409482	0.00165577	0.0949722	0.0148434	0.0736372	0.0482612	0.230536	0.0532304	0.0648115	0.183315	0.00606506	0.4399153	7	6.175276	0.2106364	0.472957	0.786714	1.0842	1.65613	0.15474	0.339105	0.100797	0.11169	0.200411	0.0932565	0.8086296	0.5440258
8300	-340.5822	-294.5771	-46.00511	6.129629	1.372876	0.0841776	0.00535421	0.0130219	0.0394348	0.385005	0.176925	0.291085	0.0951483	0.00380759	0.0790427	0.0342964	0.644735	0.0486884	0.00416368	0.0184757	0.177711	0.011431	0.0274515	0.00307704	0.142959	0.00026419	0.636748	0.0185769	0.0331937	0.728559	0.104138	0.381466	0.0370082	0.714871	0.0910778	0.0443507	0.0672706	0.238497	0.131474	0.0959879	0.0534506	0.312154	0.196864	0.0252875	0.0773538	0.023202	0.288686	0.0510548	0.457503	0.1660416	0.1639269	0.0269406	0.234625	0.0207057	0.0368871	0.0225897	0.0163207	0.130154	0.00229312	0.0609019	0.115649	0.254535	0.0206555	0.014935	0.039615	0.00319148	0.5669334	8	6.571671	0.1539481	0.205	0.565932	1.04199	2.18708	0.12426	0.453458	0.0687947	0.0730895	0.152023	0.128374	0.7308602	0.775707
8400	-317.5158	-299.8955	-17.62033	6.083999	1.009742	0.0564236	0.0934857	0.0032125	0.0371025	0.0344803	0.0491303	0.0555573	0.100012	0.0289094	0.0511014	0.00394285	0.168427	0.528245	0.0825497	0.140891	0.0525239	0.110212	0.366248	0.000805937	0.0355223	0.013473	0.0628446	0.0473756	0.0543314	0.289922	0.0416731	0.153094	0.0195627	0.145483	0.0229844	0.0468486	0.0374547	0.109131	0.0110018	0.347587	0.157117	0.177931	0.115004	0.00379677	0.0256161	0.00644365	0.0582018	0.0532497	0.0112589	0.0854861	0.1787271	0.0434673	0.10454	0.0174762	0.0461214	0.0302068	0.00668988	0.200663	0.0326994	0.143355	0.0219316	0.189446	0.060093	0.00494438	0.0692142	0.0291522	0.374769	6	7.072473	0.1736137	0.138894	0.479661	1.0016	2.37985	0.223221	0.230967	0.109181	0.15574	0.200754	0.0801377	0.5534962	0.6770942
8500	-306.8026	-293.128	-13.6746	9.130362	1.609329	0.0560582	0.196186	0.0209973	0.0267742	0.0322604	0.00207981	0.0975648	0.105848	0.0163142	0.00853915	0.0287507	0.0172964	0.193519	0.0243266	0.074738	0.0226587	0.0948508	0.139248	0.00966146	0.0095238	0.0581902	0.0293142	0.0855699	0.188962	0.0056667	0.0495558	0.0104087	0.0471565	0.0283824	0.0736318	0.0859429	0.00258865	0.0158599	0.0955197	0.264132	0.0119442	0.163351	0.0241641	0.0725342	0.0536734	0.000637416	0.106223	0.0806239	0.0266571	0.06194258	0.009558467	0.0216099	0.141433	0.0266734	0.0583106	0.0295649	0.0106856	0.0902042	0.00639038	0.129679	0.00883881	0.17697	0.0398482	0.0383331	0.126994	0.0944661	0.4360542	7	10.08635	0.1756352	0.241728	0.605797	1.05625	2.09623	0.190831	0.340541	0.11975	0.0906026	0.167836	0.0904401	0.4456127	0.9785498
8600	-326.2395	-305.0789	-21.16052	11.18936	0.8584167	0.106294	0.0691612	0.0749388	0.015179	0.0391686	0.045443	0.0719812	0.0426367	0.000702989	0.00177219	0.00864357	0.0191588	0.121522	0.088223	0.164144	0.000622685	0.113006	0.0515831	0.0378022	0.0306767	0.0971711	0.0371736	0.164533	0.0913004	0.0500581	0.0389435	0.0423278	0.0215489	0.00183037	0.00125918	0.0011134	0.000413804	0.0237143	0.0713947	0.181218	0.0215771	0.165426	0.0682621	0.00247413	0.0189203	0.0112773	0.0890178	0.00352427	0.120888	0.04864899	0.105017	0.0385494	0.186831	0.0101922	0.009799	0.00516306	0.0220994	0.0901085	0.0166882	0.199938	0.0920436	0.133029	0.0755338	0.0140887	0.0958737	0.0100628	0.462918	4	13.70474	0.07313738	0.107915	0.429631	0.971914	2.49054	0.125839	0.268994	0.194783	0.102636	0.187168	0.12058	0.5679351	0.8150897
8700	-327.3329	-291.9615	-35.3714	7.385557	2.035465	0.0401992	0.00295115	0.0141918	0.00529796	0.010113	0.00545921	0.0214723	0.280687	0.0504634	0.0407848	0.00238739	0.00102368	0.223785	0.00719412	0.13489	0.0408402	0.158828	0.20508	0.0121334	0.0571667	0.0357135	0.0231846	0.167499	0.00201006	0.181788	0.419065	0.00117156	0.00893663	0.424636	0.0145816	0.380404	0.0615518	0.0834263	0.0528249	0.0377349	0.0480019	0.155776	0.0421536	0.0745745	0.0251706	0.0549732	0.151833	0.184764	0.238545	0.1176203	-0.01141439	0.0647446	0.205468	0.016225	0.0336698	0.0902669	0.00818121	0.115984	0.0317578	0.103563	0.00790898	0.237658	0.019804	0.0413566	0.00237103	0.0210406	0.4924568	6	9.631006	0.2407443	0.297472	0.658733	1.07085	1.97294	0.180094	0.365793	0.101069	0.0965376	0.153811	0.102695	0.4810424	1.023728
8800	-311.6183	-295.4747	-16.14353	5.769279	4.153036	0.00392453	0.134697	0.0155204	0.00507865	0.0378422	0.041469	0.0438427	0.193397	0.0203223	0.0688802	0.000248888	0.13426	0.124412	0.0244059	0.0011859	0.0746419	0.207861	0.0323488	0.0506515	0.00581194	0.000642809	0.00745136	0.0332784	0.0516854	0.0705749	0.234615	0.262835	0.137058	0.124976	0.18449	0.0431549	0.124412	0.0136815	0.116511	0.0945621	0.0860005	0.00890195	0.0201183	0.000131735	0.084798	0.0838818	0.106939	0.272026	0.0364911	0.07059279	-0.03126993	0.0157806	0.126875	0.0144074	0.00847302	0.015245	0.0317777	0.151588	0.00605373	0.15319	0.107599	0.134141	0.00976335	0.0198776	0.201246	0.0039838	0.5355896	6	5.864238	0.2323015	0.462577	0.78034	1.08435	1.67274	0.207361	0.392664	0.0755775	0.0716891	0.176611	0.0760981	0.5043197	1.062004
8900	-325.2264	-284.3657	-40.86064	7.313858	2.024082	0.228924	0.0967083	0.0019819	0.0284741	0.109094	0.011374	0.259687	0.0935093	0.108784	0.00157127	0.0700884	0.0145206	0.393425	0.144375	0.00888443	0.257501	0.0370909	0.000816698	0.0511888	0.403044	0.215107	0.151059	0.0831222	0.435228	0.312182	0.00715582	0.0671649	0.170535	0.138166	0.043923	0.791101	0.0417698	0.384444	0.0140291	0.0706579	0.0430055	0.150115	0.129042	0.0249479	0.0623939	0.0227084	0.176366	0.0842868	0.0122873	0.1150699	0.06309114	0.0294113	0.198356	0.0160396	0.0466055	0.00694627	0.00202489	0.332224	0.00250765	0.0639922	0.0296221	0.106906	0.00657393	0.0244297	0.107546	0.0268151	0.5883217	10	10.05146	0.1126351	0.296133	0.65755	1.07058	1.97574	0.214055	0.272256	0.0824178	0.0766492	0.246302	0.10832	0.6514128	0.9031472
9000	-321.5802	-295.2025	-26.37772	6.212964	1.963561	0.00782004	0.0187938	0.128931	0.00374964	0.112297	0.0123778	0.0585239	0.0526944	0.00337145	0.089807	0.0182313	0.437817	0.00335816	0.13087	0.087476	0.0965799	0.0821196	0.0207095	0.00835485	0.120825	0.0170604	0.318009	0.0361076	0.0653696	0.0483355	0.155849	0.177001	0.227089	0.011317	0.0145027	0.0327304	0.0287868	0.369119	0.0114328	0.21579	0.0809092	0.00717525	0.163276	0.135814	0.106248	0.0257808	0.186283	0.0024508	0.0265774	0.0777624	0.3463895	0.0242128	0.240437	0.00465975	0.0587772	0.070852	0.00479891	0.0697357	0.0112686	0.0638051	0.0792501	0.158425	0.000438136	0.00689926	0.202789	0.0036513	0.380403	6	9.532222	0.1750775	0.288886	0.651082	1.06905	1.99098	0.160798	0.371668	0.0708666	0.166096	0.0948821	0.135689	0.7267925	0.5233998
9100	-323.8723	-292.2805	-31.5918	6.916057	1.519973	0.104198	0.0753927	0.0547008	0.00285554	0.0529599	0.124753	0.00445388	0.128648	0.0118181	0.0718705	0.00553084	0.424095	0.117472	0.172579	0.444557	0.0558824	0.0105334	0.0565498	0.0596345	0.033463	0.00155185	0.239519	0.0691054	0.0656497	0.046391	0.122918	0.135883	0.0156413	0.39058	0.024956	0.0029861	0.00682713	0.0829552	0.417367	0.232677	0.0771857	0.27056	0.111092	0.00907885	0.0103677	0.0477993	0.0499448	0.0437758	0.0102006	0.08728442	0.05904321	0.0458679	0.111438	0.0211802	0.0196778	0.0300441	0.0267044	0.304513	0.0338093	0.0643217	0.069575	0.146691	0.0971319	0.000349489	0.0206608	0.00803544	0.8129994	7	7.567055	0.2378243	0.228392	0.591848	1.05157	2.12819	0.267326	0.302599	0.0853152	0.0701842	0.142441	0.132134	0.8720426	0.9322932
9200	-332.4761	-296.2932	-36.18294	9.272766	2.717297	0.0408689	0.00602746	0.0445732	0.0553069	0.00170922	0.0394274	0.0097125	0.0325353	0.180879	0.0554136	0.05551	0.0433436	0.125125	0.0343889	0.138122	0.085502	0.265955	0.0375688	0.207405	0.127476	0.0254416	0.0670713	0.122888	0.327386	0.0236526	0.0221396	0.0846476	0.143574	0.0432152	0.0238972	0.0193226	0.0502635	0.330016	0.0979702	0.0975674	0.14451	0.0234354	0.0109598	0.0492551	0.212422	0.167362	0.0234157	0.211744	0.0324047	0.07959488	0.1845383	0.011056	0.149995	0.00681757	0.0511432	0.0421867	0.0176236	0.130859	0.00138967	0.120101	0.0728035	0.124575	0.0324694	0.0374246	0.159921	0.041634	0.4200543	8	15.2098	0.1020344	0.366136	0.714568	1.08071	1.83858	0.230773	0.269096	0.122172	0.110914	0.195359	0.0716855	0.6045926	0.6947725
9300	-329.8504	-290.3779	-39.47242	6.267413	1.766101	0.281463	0.0812987	0.00112439	0.124897	0.115642	0.0408997	0.0382539	0.15046	0.187211	0.0693703	0.00980058	0.0041359	0.253928	0.0143814	0.0960792	0.0145018	0.0673155	0.283984	0.342523	0.246842	0.00247593	0.0237873	0.0834213	0.0931091	0.214259	0.0098663	0.0266723	0.0925603	0.142254	0.0205741	0.241758	0.00306788	0.591017	0.2356	0.0826299	0.483559	0.052535	0.0540983	0.252957	0.207507	0.0341762	0.418744	0.0543339	0.00887169	0.1273085	-0.02963671	0.0218779	0.171215	0.00482474	0.0349646	0.00511234	0.00307305	0.3243	0.00842721	0.0723248	0.0287627	0.0712562	0.0556185	0.00699601	0.110238	0.0810096	0.4590958	7	7.247279	0.1595417	0.26366	0.627589	1.06286	2.04589	0.269075	0.275587	0.136703	0.0586482	0.172752	0.0872346	0.4294591	1.069009
9400	-317.0196	-293.5921	-23.42752	8.974246	2.053312	0.21966	0.0491568	0.0270658	0.0527981	0.0561461	0.0131302	0.0112879	0.0231494	0.00652368	0.102458	0.00504526	0.0417526	0.159892	0.0200063	0.260796	0.0044514	0.0305288	0.105424	0.031406	0.0865119	0.0528461	0.138206	0.00374833	0.0695343	0.010376	0.0106283	0.220937	0.324276	0.120698	0.0053548	0.00319942	0.169861	0.203998	0.010376	0.00193297	0.0200503	0.142774	0.0971606	0.0431126	0.047594	0.154077	0.03714	0.0919999	0.00321225	0.09019065	0.1822165	0.0494376	0.150234	0.00772074	0.00240763	0.0506424	0.00473696	0.261664	0.00613366	0.042031	0.00200194	0.129972	0.121381	0.0547803	0.0784258	0.0384307	0.4181623	5	9.211146	0.2175181	0.299557	0.660566	1.07127	1.96861	0.166562	0.32663	0.143244	0.0736142	0.200137	0.0898123	0.6003788	0.6964974
9500	-326.7871	-295.0798	-31.70735	9.063013	4.020444	0.229276	0.0691704	0.0366525	0.00367977	0.0269449	0.0139256	0.0726971	0.0762309	0.425663	0.00459143	0.0488706	0.00466272	0.11683	0.00860351	0.0322364	0.022703	0.0286741	0.0854502	0.096781	0.049306	0.0336102	0.140428	0.150258	0.0875349	0.0441037	0.00926727	0.179569	0.129708	0.130548	0.0882216	0.0468113	0.106467	0.000495716	0.0468098	0.134166	0.221086	0.0134653	0.00524997	0.144906	0.0325829	0.13007	0.0396098	0.0858621	0.0157969	0.06944826	0.06108741	0.0071895	0.210312	0.0150459	0.0226658	0.0160107	0.059506	0.150184	0.00329366	0.122188	0.0212914	0.126745	0.14285	0.0280048	0.0618824	0.0128307	0.3586924	4	15.24788	0.1530757	0.455482	0.775913	1.0844	1.68421	0.209015	0.371666	0.0666277	0.104791	0.18955	0.0583509	0.4197798	0.8544775
9600	-323.9321	-286.6642	-37.2679	9.494806	4.233613	0.0374074	0.0635326	0.104967	0.0342934	0.019649	0.309409	0.000306476	0.192977	0.00806732	0.325631	0.000203667	0.0910673	0.127406	0.00441644	0.127899	0.011403	0.0284626	0.19105	0.0388047	0.0267908	0.00749138	0.0450988	0.0582891	0.01318	0.0137862	0.0115064	0.0800082	0.000119471	0.0258521	0.157873	0.00536978	0.0281456	0.371796	0.371641	0.0880932	0.047699	0.0788577	0.0150002	0.48659	0.155712	0.12124	0.0110524	0.00878655	0.00279415	0.08996779	0.01764773	0.0255649	0.0418069	0.00409235	0.0968894	0.0069417	0.0111985	0.203997	0.013953	0.0477354	0.0461856	0.21494	0.0307696	0.0182996	0.00663055	0.230996	0.3887553	7	11.01659	0.1011274	0.466753	0.782919	1.0843	1.66603	0.216391	0.388356	0.121552	0.0730398	0.118665	0.0819962	0.4064031	0.9565758
9700	-319.9083	-299.3256	-20.58271	7.095025	1.780182	0.0538566	0.0683461	0.0136829	0.0597722	0.0372502	0.00476492	0.0242279	0.213894	0.17313	0.0223092	0.00512386	0.0247173	0.33338	0.00389274	0.107581	0.021137	0.0675398	0.0312536	0.0657112	0.151198	0.00449385	0.00163526	0.00500493	0.0868908	0.0648595	0.0266869	0.152693	0.0485603	0.0471844	0.00603676	0.035597	0.0079198	0.0692289	0.133991	0.0305763	0.129612	0.23006	0.232486	0.145551	0.0830603	0.293386	0.274677	0.103126	0.0162942	0.0817382	0.06918411	0.038404	0.201487	0.0295845	0.0861855	0.0186706	0.0307426	0.16157	0.00206006	0.0766617	0.0760033	0.138265	0.00178358	0.0451729	0.0773122	0.0160962	0.4621755	6	10.34281	0.180715	0.265544	0.629399	1.06337	2.04168	0.140261	0.246838	0.125161	0.148022	0.21724	0.122477	0.5313596	0.869798
9800	-309.1819	-295.9137	-13.26818	7.383885	3.157691	0.263373	0.0250149	0.0914953	0.00184159	0.0641481	0.0036153	0.0346204	0.209329	0.00418931	0.0249596	0.00512092	0.0223359	0.184699	0.0123051	0.03097	0.0453146	0.0213875	0.0223259	0.0963072	0.00257208	0.0413742	0.253431	0.000473218	0.0134673	0.0232156	0.025318	0.0845015	0.0368057	0.0752023	0.0129084	0.00338887	0.106818	0.0660502	0.0199224	0.0581181	0.0347451	0.100285	0.0121135	0.0577973	0.131873	0.0910644	0.116319	0.222988	0.166403	0.06994855	0.1056583	0.0102535	0.182097	0.0124425	0.0265147	0.00603043	0.0132696	0.201834	0.0129862	0.0590202	0.130478	0.237712	0.00440666	0.0324302	0.026276	0.0442494	0.6261594	4	8.425525	0.1247003	0.401105	0.739901	1.08319	1.7758	0.216719	0.411074	0.0967068	0.0477827	0.0956454	0.132072	0.7318177	0.8556221
9900	-299.4731	-284.7787	-14.69446	6.972955	2.722281	0.0122468	0.0223992	0.0153047	0.000782689	0.0293934	0.00375353	0.0694913	0.178447	0.0491749	0.00899563	0.0196899	0.0120507	0.20537	0.000140848	0.0144918	0.10203	0.00687958	0.00810822	0.0900886	0.0673443	0.000443539	0.014209	0.0118039	0.152943	0.0426463	0.0752685	0.21675	0.00880716	0.24128	0.00165149	0.113186	0.0135603	0.046341	0.0567982	0.0697242	0.0298183	0.124751	0.149091	0.0240956	0.14396	0.113731	0.0078331	0.0351372	0.0757785	0.05317867	0.1304565	0.0736703	0.0820388	0.023442	0.0236587	0.0161066	0.00617276	0.15509	0.00378411	0.058279	0.0478285	0.209956	0.0668924	0.140795	0.0786531	0.0136327	0.3130018	8	8.874862	0.1860133	0.366567	0.714892	1.08075	1.83779	0.208206	0.309901	0.122014	0.0685212	0.134039	0.157318	0.4434584	0.7058201
10000	-318.6487	-291.4888	-27.15996	7.852418	5.503921	0.0259356	0.0548347	0.0177242	0.0211179	0.0216875	0.0118458	0.0372267	0.0159382	0.0532739	0.311337	0.0281335	0.0236031	0.242404	0.0488332	0.00977046	0.040879	0.0162032	0.0638441	0.185765	0.0995908	0.0891556	0.346906	0.0203377	0.148809	0.270854	0.0469328	0.0163512	0.0387906	0.0570969	0.0104796	0.0486322	0.000167112	0.0403832	0.0697112	0.149983	0.00896056	0.0706297	0.196675	0.0510599	0.218179	0.135847	0.0201327	0.00531817	0.0178024	0.07430411	0.1666198	0.00628194	0.218415	0.0571136	0.0319818	0.00590179	0.0333632	0.159087	0.00952783	0.0910688	0.057864	0.129287	0.15923	0.00218887	0.0303925	0.00829573	0.6051663	9	8.304948	0.08037113	0.52175	0.815113	1.08233	1.5808	0.127195	0.517444	0.0578268	0.0572272	0.181977	0.0583307	0.7717861	0.7841115
10100	-323.3651	-303.9678	-19.39732	7.21104	2.303861	0.0573843	0.452549	0.0104796	0.0199894	0.0150759	0.0439311	0.000620768	0.369606	0.00736692	0.0337909	0.00331209	0.0238252	0.0701598	0.0653247	0.236928	0.0443328	0.075977	0.0889839	0.081013	0.127116	0.135744	0.111532	0.159839	0.080254	0.0707939	0.00892544	0.131969	0.0555607	0.0267178	0.00104	0.0545015	0.0149945	0.0479939	0.0907561	0.0103435	0.0139817	0.0805181	0.20114	0.241969	0.0939299	0.103206	0.0216984	0.104286	0.0367552	0.07147849	0.1242526	0.0942079	0.111267	0.0230477	0.0252114	0.0341351	0.0112388	0.217117	0.0053291	0.207759	0.012988	0.200112	0.00961559	0.0092875	0.0293924	0.00929215	0.3465673	9	8.221141	0.1669804	0.327036	0.68387	1.07602	1.91308	0.163973	0.268063	0.127313	0.0709005	0.278819	0.0909309	0.4708199	0.7360932
10200	-318.8933	-286.5413	-32.35205	7.781788	3.543139	0.0876039	0.304507	0.00315694	0.0344774	0.0358615	0.0328316	0.0131667	0.146431	0.0502152	0.0883744	0.00829331	0.0471748	0.182433	0.0289885	0.0341911	0.0646317	0.0851493	0.0120193	0.37647	0.0320381	0.0497111	0.0628381	0.098861	0.217064	0.186952	0.19861	0.00140618	0.105855	0.0287645	0.155043	0.053618	0.0274133	0.0161765	0.0462756	0.00946548	0.31331	0.0209943	0.116909	0.0859287	0.270718	0.0670381	0.0329098	0.164543	0.0549007	0.1135781	0.2167255	0.0312314	0.147984	0.0200659	0.00842893	0.00853513	0.0010561	0.188018	0.00404866	0.0381919	0.00614168	0.210458	0.0596126	0.05431	0.194347	0.0275704	0.4062034	7	8.51907	0.1353491	0.427356	0.757764	1.08414	1.73074	0.188235	0.290873	0.165904	0.0911068	0.131525	0.132356	0.622929	0.6520863
10300	-313.8989	-302.0588	-11.84007	9.484	1.388386	0.0573576	0.0248317	0.0399107	0.00397065	0.0429229	0.000611084	0.0127545	0.0119853	0.0267714	0.122735	0.00661782	0.127662	0.0538908	0.00639996	0.0162182	0.0543146	0.114421	0.0670745	0.00421458	0.0889049	0.00385499	0.111703	0.023234	0.0861446	0.056288	0.0393687	0.0391279	0.0481357	0.00445845	0.118651	0.119789	0.128433	0.0469803	0.0635012	0.0366604	0.161765	0.0200473	0.0390725	0.0364882	0.251858	0.00545427	0.0834184	0.0260254	0.0198931	0.05888639	-0.01574952	0.0656117	0.0944738	0.0456446	0.030835	0.0462386	0.0632103	0.118043	0.00277547	0.0902259	0.0741862	0.149782	0.00389242	0.0301534	0.103668	0.0812599	0.4251777	8	9.897516	0.1279063	0.207554	0.568859	1.04313	2.18045	0.239017	0.262682	0.0595392	0.0949975	0.245708	0.0980556	0.4094282	1.038467
10400	-325.5546	-291.5926	-33.962	5.910119	3.834518	0.0415472	0.163352	0.0348	0.0638485	0.225633	0.0802365	0.0279684	0.14921	0.258878	0.0011429	0.0042683	0.0115256	0.127389	0.110667	0.0218425	0.0103384	0.106826	0.0234012	0.0235679	0.0084422	0.0428744	0.13917	0.0343423	0.179408	0.236669	0.0493806	0.0507986	0.00108892	0.0056344	0.196457	0.0761218	0.019263	0.0675587	0.0266926	0.0244106	0.0076114	0.331957	0.0123371	0.262388	0.198765	0.211543	0.14891	0.327083	0.0932853	0.1124393	0.05789103	0.0302959	0.0944606	0.0129154	0.0468399	0.0184136	0.018864	0.160534	0.00589737	0.118922	0.0189389	0.171511	0.0804304	0.00373242	0.209834	0.00841142	0.3665847	5	8.920959	0.2714849	0.445034	0.769285	1.08439	1.70129	0.270096	0.228717	0.205374	0.069645	0.133935	0.0922341	0.4244757	0.8636176
10500	-315.8177	-288.9469	-26.87085	9.188212	4.48903	0.0952042	0.0042191	0.0415481	0.191357	0.0665888	0.0414187	0.00365696	0.0512185	0.000870267	0.0210504	0.00560115	0.013027	0.115842	0.0113036	0.0671149	0.0212726	0.0512726	0.00588037	0.0371532	0.0137355	0.294349	0.0888121	0.0385606	0.0903227	0.400322	0.0167049	0.0538417	6.76758e-05	0.0111213	0.0530977	0.0972276	0.150658	0.0586544	0.0859355	0.0163315	0.00124616	0.188452	0.0507311	0.0563493	0.178138	0.140188	0.30641	0.070138	0.0055099	0.07326049	0.0246474	0.0440342	0.188432	0.00538407	0.0569109	0.0249288	0.0159114	0.154358	0.0141564	0.111629	0.0410791	0.249235	0.0133638	0.0165752	0.0623046	0.00169804	0.3672314	4	11.91984	0.1765509	0.479363	0.790586	1.08406	1.64599	0.196668	0.313985	0.0908814	0.114829	0.190905	0.0927311	0.3918788	0.9371045
10600	-326.2654	-297.0781	-29.18732	5.40094	2.452616	0.149045	0.0160347	0.0159022	0.0427441	0.0511193	0.022041	0.0048771	0.161155	0.0302267	0.0501324	0.0488952	0.027077	0.268069	0.075551	0.283275	0.30721	0.226139	0.0901309	0.131945	0.0224362	0.0102851	0.305474	0.269827	0.0587202	0.107059	0.249952	0.00489401	0.0247579	0.461432	0.0152308	0.0228484	0.205494	0.189018	0.197792	0.112823	0.0173651	0.0682534	0.0503971	0.173682	0.0147319	0.153766	0.0830432	0.129061	0.156468	0.134217	0.01350559	0.042381	0.106463	0.00498038	0.0352756	0.0126607	0.0320614	0.141376	0.00131937	0.113152	0.00594517	0.255678	0.0345089	0.156753	0.0223954	0.03505	0.6957618	7	5.843954	0.1692622	0.341918	0.695874	1.07807	1.88414	0.277852	0.30964	0.146251	0.0456693	0.109076	0.111511	0.7092673	0.9809584
10700	-321.5928	-291.3299	-30.26293	6.983179	3.227655	0.0493005	0.0353375	0.0179815	0.112047	0.207158	0.0231996	0.0118781	0.0713309	0.0284609	0.0723301	0.000657819	0.249794	0.0325661	0.0760512	0.0212297	0.0863221	0.0759254	0.0693143	0.018166	0.0287416	0.0151139	0.00376524	0.0729288	0.0298478	0.0939652	0.0177346	0.171639	0.00621555	0.355378	0.236324	0.118576	0.321637	0.173348	0.246672	0.000757022	0.102817	0.030694	0.0378235	0.23197	0.0340675	0.287337	0.063254	0.0170265	0.159236	0.08589857	-0.07115288	0.0247186	0.13068	0.0187638	0.0263148	0.0126621	0.00202551	0.164192	0.00326186	0.11773	0.0191568	0.119438	0.00714195	0.0562656	0.212781	0.0848678	0.4050054	7	7.562561	0.1543509	0.406141	0.743402	1.08343	1.76703	0.292388	0.305121	0.102396	0.082512	0.131108	0.086475	0.3338525	1.213127
