Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-142.6133	-142.568	-0.04531055	5.400611	1.215669	0.137634	0.310847	0.0467995	0.0130519	0.0827547	0.0152926	0.0869169	0.204843	0.0286226	0.00223407	0.0617072	0.0131759	0.10606	0.223636	0.0309015	0.046903	0.0390497	0.0256639	0.154236	0.0392263	0.248475	0.00366214	0.09114426	0.04670047	0.12856	0.0312477	0.0979417	0.0719982	0.0197181	0.00746055	0.0611015	0.0041268	0.0716978	0.252677	0.0334718	0.00200744	0.104376	0.00254838	0.111068	0.4482948	3	5.414192	0.1825966	0.177881	0.533197	1.02822	2.2607	0.0629153	0.236315	0.0389338	0.467087	0.0749045	0.119845	0.4949953	0.9056547
1100	-169.3818	-139.9509	-29.43091	5.547085	1.30461	0.0181843	0.271898	0.0583453	0.258905	0.594479	0.758532	0.175312	0.206911	0.138126	0.147553	0.0581999	0.0206764	0.375621	0.243302	0.486977	0.958615	0.027133	0.464555	0.00781407	0.00902621	0.346711	0.463691	0.1844158	0.2421805	0.0239569	0.0926355	0.020542	0.0909653	0.0590586	0.0158787	0.0807769	0.00115028	0.116617	0.211778	0.14619	0.0878549	0.0185616	0.0265369	0.00749723	0.526044	3	6.314121	0.3102226	0.193501	0.552436	1.03654	2.21752	0.0662056	0.19225	0.044486	0.596408	0.0677126	0.0329387	0.7682245	0.684753
1200	-167.2692	-143.4429	-23.82626	5.068135	2.852537	0.156403	0.152983	0.0411283	0.559052	0.389532	0.131926	0.371922	0.608231	0.036886	0.0284187	0.111708	0.00457409	0.669332	0.29803	0.187436	0.0632882	0.0789826	0.320166	0.0180099	0.0429649	0.126387	0.120971	0.2340171	0.120429	0.0785552	0.00218562	0.188555	0.0996687	0.0664362	0.0224754	0.123487	0.0147165	0.0912126	0.106994	0.0827593	0.000171972	0.0867624	0.0248022	0.011218	0.5529096	5	6.780168	0.3956261	0.377522	0.723022	1.08168	1.81777	0.0938225	0.234422	0.0505671	0.421023	0.0618351	0.138331	0.6733387	0.8211464
1300	-153.8453	-137.1337	-16.71156	5.615208	2.294016	0.142855	0.143564	0.00779925	0.0599859	0.0466535	0.0836039	0.00958342	0.555835	0.0956759	0.103613	0.028833	0.0224557	0.166115	0.196529	0.0242671	0.454576	0.0408534	0.544098	0.0461812	0.411978	0.360529	0.232786	0.1485975	0.04528277	0.00582125	0.0344791	0.0335852	0.103579	0.153999	0.00343176	0.0412312	0.0202204	0.0691735	0.257448	0.00548262	0.027762	0.0946493	0.0972825	0.0518548	0.5343426	3	6.544527	0.2736591	0.326015	0.683032	1.07586	1.91509	0.0909948	0.211545	0.0635902	0.563102	0.0293094	0.0414589	0.5796254	0.9218758
1400	-152.45	-138.1937	-14.25625	6.31843	2.398916	0.0718667	0.337619	0.0407237	0.0801198	0.258932	0.00708818	0.0806175	0.249928	0.204173	0.218579	0.0638166	0.0193086	0.300108	0.256593	0.00397706	0.0108615	0.0351468	0.109966	0.00199295	0.0922352	0.433636	0.0603955	0.09215423	-0.01462871	0.0429243	0.097642	0.0419185	0.0119743	0.150785	0.0708993	0.0215255	0.0604485	0.0293672	0.14068	0.0185541	0.0661168	0.135083	0.00164651	0.110435	0.4876919	5	7.460591	0.2087087	0.336659	0.691679	1.07738	1.89428	0.0580925	0.19178	0.0406239	0.576502	0.018759	0.114243	0.4730632	1.030923
1500	-169.514	-138.9399	-30.57417	8.319733	2.589503	0.320723	0.139481	0.0241139	0.0413081	0.0413874	0.0181052	0.289081	0.0985952	1.20436	0.166295	0.127139	0.034753	0.451712	0.0456395	0.220011	0.0172055	0.39995	0.00167199	0.986063	0.0328856	0.0177082	0.197291	0.1985194	0.3608941	0.069864	0.0897204	0.200028	0.0172946	0.00521022	0.0231048	0.0143084	0.0298833	0.072947	0.148819	0.00871941	0.112195	0.079773	0.0352852	0.0928476	0.2109863	3	9.871135	0.2122903	0.354781	0.705928	1.07958	1.85972	0.100392	0.0999502	0.0359939	0.667763	0.0321573	0.0637435	0.5718804	0.3689343
1600	-166.3701	-136.6912	-29.67892	7.310203	4.084867	0.259495	0.420338	0.765747	0.116417	0.00501545	0.00814071	0.0929583	0.534013	0.0611703	0.0374545	0.00114665	0.0349274	0.185934	0.00234494	0.000955944	0.19569	0.165864	0.157922	0.80413	0.500151	0.000877845	0.0219018	0.1640867	0.05560152	0.00948009	0.0561544	0.111345	0.1337	0.0195289	0.0373466	0.0178082	0.0533775	0.037205	0.334711	0.00592957	0.0172041	0.108738	0.0185936	0.0388776	0.7996466	5	8.721095	0.1250792	0.458964	0.778094	1.08438	1.67856	0.112847	0.11627	0.0306225	0.645471	0.026437	0.0683522	0.8552482	0.9349879
1700	-170.9765	-141.8732	-29.10335	7.630956	8.628956	0.384989	0.029547	0.391934	0.00684616	0.232688	0.0144803	0.278966	0.0526136	0.156846	0.0186664	0.428795	0.00736608	0.0749341	0.0463209	0.284978	0.00646941	0.81204	0.151722	0.0994215	0.545456	0.0673726	0.0257429	0.1571106	0.1949655	0.0631677	0.0862415	0.0609939	0.0199441	0.0182398	0.00271948	0.0336206	0.01583	0.100383	0.103165	0.0348924	0.0121979	0.170562	0.0487272	0.229315	0.4674692	5	8.038854	0.3487533	0.606431	0.859041	1.07523	1.45929	0.17818	0.0916072	0.0750643	0.547376	0.0335804	0.0741922	0.6624347	0.7056834
1800	-168.106	-144.2454	-23.86059	7.347023	1.867311	0.210464	0.0471248	0.0495293	0.0710315	0.396425	0.0875335	0.0269834	0.352554	0.0202343	0.077625	0.0553769	0.0794039	0.195259	0.471317	0.0105497	0.0927466	0.216423	0.096352	0.0392457	0.101898	0.249982	0.43852	0.1661389	-0.3440456	0.112093	0.0383841	0.158624	0.0713705	0.00521349	0.0993768	0.00429322	0.0476375	0.0662005	0.256497	0.0980148	0.0135186	0.0151705	0.00686444	0.00674159	0.61605	3	11.3734	0.08151656	0.276904	0.640119	1.06628	2.01669	0.0640951	0.205311	0.100844	0.507988	0.0300187	0.0917433	0.2720044	2.264853
1900	-160.9178	-139.2573	-21.66049	5.469303	2.160904	0.0601193	0.333915	0.00849953	0.0337467	0.146678	0.0138518	0.155718	0.517338	0.0191962	0.380206	0.25578	0.0468561	0.13361	0.43011	0.641233	0.0124562	0.399519	0.0701407	0.465277	0.236609	0.0691755	0.229436	0.2150893	0.1942891	0.0196569	0.0928115	0.0798471	0.0809899	0.0362961	0.0221915	0.0507854	0.0106844	0.123354	0.28415	0.0591083	0.00451784	0.0179382	0.0111391	0.106529	0.3161362	4	5.770443	0.1798094	0.311754	0.671101	1.07354	1.94361	0.0974786	0.142016	0.0292205	0.506659	0.106103	0.118523	0.5104253	0.6193583
2000	-149.8163	-140.1196	-9.696709	4.656889	1.471539	0.063673	0.126708	0.0488676	0.193704	0.0602918	0.104907	0.140496	0.146975	0.0447042	0.0116617	0.132556	0.0435348	0.0230658	0.379584	0.0275901	0.0641262	0.00684784	0.204064	0.00272301	0.323738	0.324354	0.395714	0.108328	0.05051026	0.00750129	0.0483095	0.165599	0.0342617	0.0119765	0.0668312	0.0781175	0.0348932	0.0614889	0.206543	0.00132487	0.135337	0.0556969	0.0648545	0.027265	0.57873	2	7.240591	0.2449674	0.220892	0.583749	1.04871	2.14665	0.079963	0.224822	0.0611421	0.548601	0.0331817	0.05229	0.6292403	0.9197282
2100	-174.3246	-145.1797	-29.14486	4.171296	4.537674	0.217306	0.583101	0.0430962	0.00928188	0.0451663	0.0739037	0.211406	0.399749	0.00509511	0.240859	0.0400913	0.848162	0.169234	0.0220987	0.0749451	0.0219606	0.125799	0.215674	0.566009	0.407805	0.0666997	1.02643	0.182809	0.05259685	0.0691992	0.066207	0.173079	0.0312688	0.0102714	0.00498388	0.0224771	0.0792899	0.0304254	0.123628	0.171466	0.139825	0.0448168	0.0201035	0.0129588	0.623006	2	4.995448	0.3414183	0.481663	0.791966	1.084	1.64237	0.159308	0.196822	0.0739132	0.481672	0.0248495	0.0634355	0.6756028	0.9221483
2200	-153.3128	-138.9315	-14.38132	5.96343	3.453161	0.0146946	0.13765	0.0155741	0.00473202	0.0247354	0.0940313	0.12662	0.398702	0.00351098	0.00964364	0.00135202	0.360298	0.242215	0.0752489	0.0190813	0.160572	0.00992388	0.187287	0.0423056	0.409239	0.191373	0.368488	0.1276993	0.006947304	0.00918669	0.0898843	0.123165	0.115072	0.009495	0.0200425	0.0273055	0.00996327	0.07799	0.134449	0.00337788	0.0770036	0.0914221	0.0146534	0.19699	0.5357102	2	7.539266	0.2290316	0.421541	0.753887	1.08399	1.74058	0.056617	0.125381	0.0453505	0.652993	0.0386565	0.081002	0.5426575	0.9871976
2300	-144.9923	-141.5608	-3.431528	6.182955	3.531698	0.0827283	0.0372441	0.0801284	0.0496298	0.0291678	0.00511108	0.0127569	0.0976287	0.0110108	0.190226	0.0093581	0.00446394	0.0412454	0.0424987	0.0607654	0.141069	0.247158	0.0901614	0.00264757	0.00399616	0.0333586	0.347667	0.07345232	-0.1008724	0.0659441	0.0339275	0.0714242	0.0642324	0.03939	0.0604829	0.0247358	0.0117127	0.126932	0.282467	0.0636754	0.0281819	0.0982401	0.0275598	0.00109406	0.385154	4	7.819431	0.1496598	0.426627	0.75728	1.08412	1.73197	0.104515	0.247814	0.0278001	0.514394	0.0158589	0.0896183	0.2842816	1.354833
2400	-152.3159	-141.5942	-10.72176	6.415138	2.232731	0.250615	0.0180397	0.0356433	0.00977776	0.023735	0.0311448	0.095651	0.289732	0.00134697	0.0033437	0.00282413	0.0632043	0.147346	0.0120047	0.0755415	0.111474	0.051201	0.653692	0.0403301	0.0266359	0.0247143	0.497753	0.09882178	-0.1603283	0.139715	0.0335358	0.054843	0.0364743	0.0186912	0.0331623	0.0109956	0.0445909	0.060098	0.0901539	0.109108	0.101151	0.127358	0.0234884	0.116635	0.5818796	4	7.657331	0.2398232	0.319558	0.67768	1.07485	1.92791	0.104012	0.136805	0.0677651	0.590819	0.0228361	0.0777625	0.4215513	1.380329
2500	-155.8785	-141.2601	-14.61836	7.910753	1.232599	0.0409541	0.11855	0.00206831	0.0744502	0.407424	0.128477	0.0722847	0.0536974	0.0127082	0.0551007	0.00715378	0.0147579	0.138256	0.767849	0.0260605	0.135251	0.223321	0.280997	0.0823834	0.0199107	0.15107	0.0874017	0.1526167	0.01399967	0.042717	0.0214245	0.121003	0.00948897	0.000193885	0.0774254	0.0709495	0.130127	0.0645774	0.172445	0.0297339	0.123806	0.093193	0.0180275	0.0248881	0.3631283	4	8.059167	0.1239904	0.180911	0.537016	1.02992	2.25215	0.0794661	0.237964	0.0262698	0.521039	0.0788767	0.0563849	0.377128	0.9628782
2600	-145.4132	-135.5199	-9.893293	5.555464	3.843796	0.015156	0.22713	0.0768438	0.0248643	0.0245812	0.02916	0.359569	0.20373	0.00317078	0.0477412	0.00153289	0.305644	0.00300428	0.0127342	0.0121831	0.00730898	0.158519	0.450279	0.020367	0.268145	0.0969682	0.0274772	0.09329607	-0.1170703	0.0753649	0.0825651	0.137571	0.0473689	0.146122	0.000400049	0.0196528	0.0405374	0.145245	0.111497	0.0202432	0.0720092	0.0317199	0.0509039	0.0187997	0.4627721	3	7.898187	0.1853992	0.44557	0.769628	1.08439	1.70041	0.0298863	0.179775	0.0529072	0.582148	0.0707018	0.0845813	0.3457017	1.338645
2700	-140.1631	-136.6071	-3.556013	7.629829	2.437611	0.0344766	0.079256	0.126366	0.0690751	0.0251537	0.0687481	0.0259312	0.272576	0.0229461	0.00841202	0.00799278	0.0438784	0.00587727	0.133171	0.000846753	0.149379	0.0148931	0.157075	0.102567	0.0266285	0.172777	0.0276207	0.08562727	0.02587416	0.0598573	0.0444523	0.132643	0.0624527	0.00565985	0.0110573	0.0366063	0.0571368	0.0968161	0.335097	0.015665	0.0437966	0.0702812	0.0105386	0.01794	0.2254486	3	7.781429	0.1797778	0.340461	0.694717	1.07788	1.88694	0.0838549	0.163333	0.0243326	0.621313	0.0368418	0.0703248	0.2513228	0.8970481
2800	-151.3658	-140.8135	-10.55229	7.592259	3.157901	0.0324367	0.226971	0.041726	0.0217562	0.0251622	0.0085858	0.0297361	0.0965759	0.0601529	0.0179215	0.0270832	0.308962	0.00484176	0.231742	0.06546	0.44256	0.0635853	0.073705	0.122554	0.0491021	0.165939	0.000272089	0.1122252	0.04373013	0.0623866	0.0904605	0.151664	0.00177255	0.0301964	0.0495834	0.0699163	0.0141992	0.0354299	0.141628	0.00940196	0.201177	0.0766325	0.00681011	0.058741	0.5994591	2	7.801303	0.1402966	0.40112	0.739912	1.08319	1.77578	0.0431282	0.104858	0.0523563	0.588484	0.0704311	0.140742	0.6431892	0.9320105
2900	-171.8223	-135.8521	-35.97013	5.868211	3.672472	0.797942	0.724515	0.0551324	0.0537714	0.120297	0.551785	0.185663	0.184381	0.0153594	0.378114	0.013231	0.355979	0.0943396	2.06321	0.262111	0.31314	0.0230872	0.636144	0.102344	0.0194609	0.051465	0.0202925	0.3911782	0.1603824	0.104949	0.0528551	0.112725	0.0263175	0.0212899	0.184141	0.0152302	0.00849931	0.0951537	0.105186	0.074307	0.044097	0.0514014	0.0350981	0.0687507	0.3080507	3	9.368168	0.2564196	0.435412	0.763063	1.08429	1.71723	0.0927821	0.145135	0.0450818	0.560798	0.0121974	0.144006	0.4684331	0.6576195
3000	-158.119	-130.8528	-27.26629	6.433295	4.41771	0.429416	0.0707032	0.0399539	0.0157215	0.409333	0.0103744	0.329726	0.00895722	0.556832	0.00450785	0.105187	0.00838811	0.000727239	0.0033963	0.0308846	0.92183	0.414832	0.00556534	0.00581853	0.0897486	0.570115	0.22937	0.1415414	-0.07272913	0.0130839	0.021296	0.0931727	0.0517056	0.0159681	0.108008	0.0369594	0.0430528	0.213362	0.135443	0.00383936	0.147654	0.0087471	0.0608822	0.0468258	0.5391044	6	6.49555	0.2809247	0.475934	0.788519	1.08414	1.65141	0.0691078	0.180014	0.0572028	0.611557	0.0306844	0.0514343	0.4663753	1.155946
3100	-161.6187	-137.9802	-23.6385	7.154958	2.999314	0.266528	0.203933	0.0187532	0.329424	0.0850207	0.00368661	0.364376	0.188762	0.169919	0.0280245	0.031828	0.00395737	0.0894497	0.0200282	0.06093	0.883572	0.396381	0.0078735	0.102724	0.0718866	0.0476306	0.0181221	0.1101774	-0.04912826	0.066295	0.0416262	0.0735715	0.15027	0.00220549	0.00377688	0.0438879	0.0564499	0.0284421	0.333797	0.011918	0.0177881	0.0289981	0.0121679	0.128806	0.641058	4	9.515843	0.150936	0.389209	0.73149	1.08251	1.79679	0.0884794	0.169649	0.017532	0.559464	0.0670392	0.0978357	0.5919298	1.082997
3200	-151.6408	-141.3829	-10.25796	7.261884	2.895565	0.106488	0.0494493	0.00861665	0.0747297	0.189193	0.00151676	0.00635056	0.25187	0.000117562	0.0135257	0.052174	0.0274317	0.0355255	0.296261	0.0325864	0.257458	0.0125803	0.0310118	0.355618	0.139056	0.4018	0.0142856	0.1025878	0.025707	0.070705	0.151347	0.0835024	0.0148913	0.0601073	0.00319086	0.0145728	0.149604	0.135129	0.0827734	0.00466957	0.0722849	0.0145986	0.0530872	0.089536	0.2711842	2	9.096177	0.1201362	0.381018	0.725577	1.08195	1.81146	0.0465864	0.318923	0.0523545	0.467134	0.0680239	0.046978	0.2968912	0.9134127
3300	-158.595	-143.0384	-15.55657	6.06737	2.17	0.0163734	0.182349	0.00433983	0.0862686	0.179892	0.0836351	0.0386938	0.382875	0.0494654	0.0386469	0.0589032	0.00599915	0.020766	0.156011	0.150314	0.0936461	0.404402	0.161392	0.243769	0.126533	0.805275	0.0433623	0.1811671	0.05078589	0.0422063	0.0194695	0.0591692	0.0173818	0.188994	0.0159279	0.0333063	0.0310295	0.0314861	0.198221	0.00237306	0.0756304	0.026245	0.0424649	0.216095	0.5868366	3	6.721997	0.2077877	0.312757	0.671954	1.07371	1.94158	0.0896493	0.219174	0.0325765	0.575109	0.0568659	0.0266249	0.6376225	0.9203512
3400	-155.655	-146.5934	-9.061589	5.386938	5.369938	0.184153	0.0870284	0.0825361	0.0342266	0.0270933	0.0850748	0.159799	0.079451	0.00239642	0.0457996	0.0422885	0.0621156	0.0435354	0.11996	0.0423806	0.181744	0.0015603	0.308224	0.0853723	0.0339197	0.220754	0.0187057	0.1081306	-0.0703921	0.0638278	0.0280073	0.0339497	0.0120382	0.107693	0.0885432	0.0593208	0.0632272	0.00941415	0.333188	0.0224687	0.127562	0.0394677	0.00339159	0.00790085	0.5065108	3	9.060498	0.3112622	0.516753	0.812317	1.0826	1.58833	0.108372	0.182191	0.0358125	0.411846	0.0471437	0.214634	0.4361187	1.161406
3500	-145.4815	-133.3625	-12.11897	7.962899	4.465999	0.0588996	0.168718	0.0240962	0.00100624	0.0592914	0.126407	0.0393214	0.111563	0.0372729	0.00549898	0.0218442	0.0726876	0.0343563	0.0406499	0.0618719	0.136204	0.125142	0.377126	0.320201	0.0093345	0.0404156	0.0161573	0.07143451	0.1364463	0.0473132	0.0632609	0.0958624	0.0701839	0.104674	0.0545809	0.0164246	0.00414655	0.0950219	0.184085	0.137384	0.0239127	0.0620064	0.0142221	0.0269202	0.4652166	4	10.8166	0.2173569	0.478263	0.789925	1.08408	1.64773	0.050253	0.273577	0.033238	0.533601	0.0313167	0.0780148	0.6016629	0.7732181
3600	-161.7366	-132.0775	-29.65915	6.377774	3.040566	0.189096	0.183059	0.0132938	0.0226349	0.170002	0.0441973	0.387776	0.298567	0.0305563	0.052026	0.0507861	0.3404	0.307141	0.283324	0.029115	0.706039	0.0133862	0.510434	0.0573894	0.044298	0.00582255	0.0272358	0.1566863	-0.1764218	0.00280049	0.29512	0.0861983	0.110352	0.0437642	0.0151586	0.0123432	0.00512265	0.0687069	0.23545	0.0524343	0.0163587	0.00756817	0.0212692	0.0273538	0.9465035	4	14.6924	0.09284337	0.392376	0.73375	1.08271	1.79117	0.0845201	0.209025	0.037552	0.571853	0.0587311	0.0383187	0.7700817	1.229095
3700	-164.2493	-135.3262	-28.92306	8.125817	3.091983	0.28085	0.491292	0.157704	0.0357399	0.250496	0.00991812	0.246064	0.125257	0.823107	0.0893706	0.214045	0.0379203	0.0446445	0.347623	0.209588	0.35322	0.501409	0.00929795	0.0209911	0.12545	0.0477028	0.0529396	0.1393065	0.03125808	0.020238	0.0455683	0.0384364	0.09348	0.0211111	0.0405637	0.0213738	0.118116	0.0191655	0.327554	0.182912	0.0334071	0.00107772	0.0218546	0.0151423	0.3403798	4	9.58935	0.1075087	0.396255	0.736497	1.08293	1.78431	0.0625442	0.185821	0.0448514	0.554851	0.0345477	0.117385	0.3716379	0.915891
3800	-153.32	-137.8709	-15.44915	8.804466	2.359025	0.181443	0.0579089	0.0155179	0.0155959	0.138965	0.0954328	0.0767512	0.0207879	0.0341215	0.333228	0.159779	0.00677467	0.00660685	0.0399088	0.272567	0.0471887	0.313669	0.0818654	0.0136765	0.483734	0.0862639	0.00138335	0.1364411	0.0911113	0.0451947	0.0282945	0.131752	0.167803	0.0270358	0.00266391	0.0154018	0.0528445	0.0628464	0.128531	0.0566266	0.230708	0.024709	0.00196835	0.0236207	0.225335	2	12.35257	0.1246305	0.33267	0.688464	1.07683	1.90203	0.0971493	0.250902	0.0514588	0.452498	0.0424236	0.105568	0.3164463	0.7120798
