Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-316.0536	-282.8674	-33.18626	4.998954	2.426296	0.0360154	0.398759	0.114588	0.114344	0.0222639	0.235607	0.248752	0.00276251	0.149923	0.0264544	0.957008	0.0979438	0.630291	0.278	0.812352	0.5056	0.0949398	0.155582	0.438573	0.657254	0.245446	0.526396	0.1654222	0.06370393	0.0234357	0.0747621	0.080248	0.107135	0.0125646	0.00779322	0.163198	0.0112736	0.115219	0.00114661	0.0415874	0.0179484	0.0655581	0.233135	0.0449956	0.346134	2	6.254562	0.1112542	0.339356	0.693837	1.07774	1.88907	0.209524	0.367037	0.139022	0.105127	0.118985	0.0603043	0.4098379	0.8445631
1100	-319.4785	-276.657	-42.82152	8.233236	3.327993	0.0689208	0.00814044	0.427287	1.18607	0.0793355	0.68701	0.316546	0.119016	0.368022	0.0512634	0.776301	0.195285	1.06593	0.512997	0.917709	0.544058	0.451369	0.0208067	0.368171	0.695796	0.0612697	0.729547	0.5444837	0.03280283	0.00800716	0.209092	0.0052518	0.00449194	0.0198482	0.00841812	0.198211	0.00126401	0.166393	0.0684314	0.198811	0.022635	0.00736849	0.0562704	0.0255056	0.3325906	1	8.592424	0.1658636	0.413145	0.74821	1.08372	1.75493	0.289468	0.325376	0.102094	0.0495426	0.163888	0.069631	0.3653934	0.910226
1200	-322.7445	-285.4571	-37.28741	8.37898	4.205256	0.487157	0.0926194	0.15543	0.0630842	0.00856785	0.394711	0.0367228	0.118465	0.257493	0.098997	0.196085	0.065107	0.15715	0.081925	0.400258	0.213907	0.520779	0.326491	0.533621	0.223361	0.199715	0.0972246	0.1878708	0.0833772	0.0548001	0.119371	0.00755934	0.0370786	0.00550663	0.0041301	0.114474	0.0431403	0.152045	0.0903951	0.255892	0.0740984	0.0178222	0.0170467	0.00664081	0.1382364	2	12.58175	0.2222255	0.465294	0.782021	1.08432	1.66837	0.191753	0.423947	0.071771	0.124366	0.0941579	0.0940044	0.2216136	0.6237722
1300	-317.8901	-286.9138	-30.97629	9.693542	0.9869231	0.295779	0.481756	0.106161	0.0224762	0.0163244	0.472306	0.207392	0.0377071	0.510154	0.0580892	0.215808	0.0481565	0.00416197	0.277801	0.290095	0.031425	0.53675	0.124251	0.0321363	0.250299	0.00343632	0.270834	0.2056957	0.06846676	0.0302496	0.147797	0.019855	0.0131816	0.0305807	0.0123902	0.122778	0.00289005	0.08253	0.0504339	0.254286	0.0186206	0.0233307	0.133118	0.057958	0.4424412	2	12.03046	0.04983384	0.134337	0.472786	0.997799	2.39508	0.273705	0.324683	0.0677125	0.111512	0.148106	0.0742811	0.5109079	0.86599
1400	-312.5532	-287.4329	-25.12028	5.9298	1.246246	0.332305	0.087231	0.00351192	0.1657	0.0598918	0.271182	0.11821	0.0979628	0.323137	0.601515	0.0115718	0.0276846	0.312138	0.297665	0.0632845	0.203689	0.0206489	0.127131	0.143381	0.525247	0.0807735	1.02853	0.2138868	0.1773423	0.0390971	0.188487	0.0590659	0.00283774	0.00401601	0.0141889	0.239912	0.0103448	0.103758	0.0169808	0.117053	0.0153488	0.0194236	0.168192	0.00129405	0.1976385	2	7.559262	0.1257073	0.183334	0.540038	1.03125	2.24538	0.21147	0.250628	0.159065	0.0673965	0.252344	0.0590957	0.3749809	0.527063
1500	-312.749	-285.0759	-27.67313	6.223504	3.7623	0.120329	0.203312	0.243414	0.6005	0.000649272	0.580791	0.448865	0.219263	0.213361	0.0319116	0.119197	0.25198	0.49404	0.184345	0.0390397	0.605249	0.0582428	0.0697189	0.153482	0.290847	0.0793489	0.0690873	0.1908452	0.1682011	0.00995322	0.025601	0.00625393	0.130677	0.0114988	0.000491445	0.141882	0.00450935	0.0969075	0.0458207	0.381934	0.0158213	0.0452516	0.0790039	0.00439467	0.367299	0	6.448668	0.1514094	0.440808	0.766566	1.08436	1.70827	0.237547	0.384808	0.099963	0.045064	0.132175	0.100443	0.5355001	0.685899
1600	-322.9841	-295.0947	-27.88935	6.778642	1.630436	0.0640727	0.0959128	0.374143	0.427107	0.0307062	0.754605	0.573641	0.141111	0.149385	0.0832663	0.0856354	0.130189	0.0611896	0.0394985	0.125403	0.39611	0.275172	0.132346	0.608253	0.318349	0.283566	0.130158	0.2111605	0.0518982	0.0156263	0.124537	0.0477144	0.0554454	0.044936	0.00163194	0.104001	0.00597124	0.252806	0.020043	0.0846544	0.0759621	0.0271411	0.0448068	0.094723	0.4382503	3	7.848789	0.05341003	0.244787	0.60892	1.05724	2.08905	0.182754	0.380697	0.0553082	0.169849	0.185739	0.0256529	0.4901485	0.8941174
1700	-301.0871	-279.1162	-21.97086	7.394134	2.60288	0.0774907	0.356155	0.131402	0.188125	0.0789735	0.150185	0.0891545	0.0160342	0.031843	0.00356196	0.174205	0.0834006	0.209056	1.04664	0.00765197	0.0566783	0.603741	0.14988	0.0948484	0.18902	0.0811986	0.027308	0.2006329	0.1014196	0.0119994	0.240717	0.0294778	0.0319262	0.0431265	0.00748774	0.119988	0.00430511	0.0812237	0.0427739	0.232749	0.0468269	0.00564488	0.0832725	0.0184821	0.4704246	2	9.978301	0.145156	0.355998	0.706864	1.07971	1.85743	0.237116	0.330692	0.0845143	0.0603314	0.20979	0.0775561	0.5718442	0.8226447
1800	-312.8778	-282.1693	-30.7085	9.644695	2.17243	1.03578	0.193093	0.202309	0.326433	0.208127	0.0131417	0.551701	0.0144562	0.0106874	0.0895478	0.25353	0.144729	0.23327	0.447959	0.0914754	0.191021	0.10913	0.176169	0.327771	0.0629686	0.226121	0.0112458	0.1777352	0.09860931	0.0440474	0.08961	0.0347727	0.000650953	0.0032627	0.000298682	0.249495	0.00559054	0.0408918	0.027126	0.219909	0.00910131	0.075596	0.131102	0.0685455	0.3628805	2	13.14087	0.05228939	0.313024	0.67218	1.07376	1.94103	0.167507	0.411863	0.0859503	0.0730019	0.151341	0.110337	0.4614898	0.786324
1900	-326.1924	-283.878	-42.31438	6.005474	1.555146	0.177427	0.124978	0.298905	0.283969	0.0597	1.61882	1.03332	0.179668	1.10138	1.48902	0.316452	0.469205	0.0715717	0.44678	0.612881	0.188225	0.223784	0.345312	0.411383	0.469635	0.242417	0.362361	0.5573525	0.0581938	0.0139322	0.254974	0.016225	0.00411946	0.0250144	0.00166433	0.234719	0.00214802	0.0994284	0.0229878	0.16297	0.0470542	0.0750419	0.0218833	0.0178378	0.3986407	1	6.102519	0.1797912	0.233717	0.597485	1.0535	2.1153	0.287217	0.306769	0.0841105	0.050177	0.168747	0.102979	0.4568345	0.8726151
2000	-315.6385	-282.3633	-33.27514	5.066367	2.339415	0.0223327	1.1333	0.0926338	0.124004	0.0870561	0.341516	0.438267	1.00561	0.139641	0.413228	0.356045	0.124622	1.65578	0.0843477	0.14121	0.0175375	0.125163	0.0419119	0.158748	0.0950228	0.32369	0.461056	0.3146159	-0.06354506	0.038062	0.080303	0.0067166	0.0192433	0.00381384	0.0175988	0.15968	0.00605545	0.200763	0.0196152	0.149175	0.0230538	0.0105288	0.232488	0.0329031	0.4111496	2	5.841065	0.1817779	0.330683	0.686851	1.07655	1.90591	0.290901	0.241723	0.136914	0.0841277	0.141446	0.104889	0.3476046	1.182808
2100	-297.3928	-279.2095	-18.18332	14.94341	3.429756	0.0207789	0.142883	0.094345	0.0161587	0.0512777	0.235803	0.0320454	0.283222	0.157809	0.0224859	0.0850614	0.00504434	0.0464702	0.230525	0.164327	0.0692271	0.038679	0.110372	0.0238157	0.124617	0.0114392	0.0963861	0.1162454	0.114471	0.059684	0.132093	0.0242643	0.0507843	0.0670317	0.000564176	0.152597	0.0138718	0.0571764	0.0169376	0.201579	0.0280972	0.0887326	0.105865	0.000721357	0.1561939	1	16.46895	0.07522016	0.419999	0.752851	1.08395	1.7432	0.16382	0.362492	0.129365	0.0978791	0.177427	0.0690174	0.2706648	0.5770748
2200	-320.3241	-288.944	-31.38009	5.917572	4.076188	0.165045	0.359021	0.133315	0.42277	0.111707	0.114812	0.117051	0.0455373	0.188986	0.423798	0.114872	0.195208	0.0117967	0.620403	0.299718	0.280601	0.431666	0.245878	0.25467	0.235303	0.0194391	0.23752	0.2694491	0.1579091	0.0125193	0.100493	0.039929	0.0664028	0.0464459	0.00157701	0.133587	0.00760857	0.110206	0.0772821	0.221591	0.0851894	0.0189778	0.0731771	0.00501351	0.1767252	2	12.34955	0.1943306	0.458499	0.777803	1.08438	1.67932	0.202063	0.239726	0.113069	0.109646	0.141423	0.194073	0.3346343	0.5281144
2300	-323.9953	-284.7348	-39.26051	7.156246	1.250968	0.0205735	0.368197	0.184768	0.266209	1.24233	0.613731	0.275394	0.682178	0.191116	0.43748	0.061907	0.265317	0.861207	0.441704	0.351305	0.544282	0.178084	0.0936174	0.56233	0.203903	0.62861	0.552262	0.54237	-0.0275817	0.00963345	0.218367	0.0566095	0.0311221	0.00537791	0.0285062	0.13294	0.00451055	0.0755516	0.0789212	0.145873	0.0611985	0.0493654	0.0905562	0.0114663	0.3211616	2	8.792391	0.1192017	0.184168	0.541073	1.0317	2.24305	0.273906	0.269249	0.0999869	0.0947195	0.15544	0.106699	0.2935799	1.09395
2400	-306.9733	-279.1088	-27.86443	6.60529	4.35747	0.0776998	0.195879	0.453705	0.0568065	0.00242959	0.339943	0.28549	0.31186	0.30719	0.207463	0.179754	0.0598551	0.0702944	0.186542	0.312744	0.0456029	0.671945	0.614777	0.215382	0.276996	0.0959347	0.0654358	0.2191356	0.07041757	0.0169124	0.168229	0.00274831	0.0455417	0.0107295	0.00585775	0.128815	0.00574629	0.11159	0.126014	0.150351	0.0145205	0.0186431	0.0748954	0.119406	0.2184684	1	7.19937	0.148993	0.472983	0.786729	1.0842	1.65609	0.252216	0.27857	0.11049	0.151876	0.13898	0.0678684	0.288886	0.7562444
2500	-300.9359	-279.1563	-21.77961	6.006468	2.58709	0.244431	0.0653561	0.165041	0.575242	0.078007	0.00223537	0.0688149	0.00526747	0.0751812	0.0276898	0.177557	0.128874	0.251846	0.478934	0.241031	0.0896614	0.166551	0.307051	0.18099	0.210959	0.710984	0.33508	0.1661652	0.283388	0.0184318	0.0387781	0.0176739	0.0601335	0.0117058	0.0105827	0.208729	0.00319092	0.0768951	0.032768	0.227925	0.0273111	0.151673	0.107904	0.00629751	0.2479681	2	10.95428	0.1340404	0.354561	0.705758	1.07955	1.86013	0.182739	0.366805	0.108083	0.0942928	0.144323	0.103757	0.5313561	0.4666704
2600	-311.0397	-283.6785	-27.36122	4.855705	2.76324	0.207018	0.0958946	0.0283332	0.23124	0.0140509	0.722809	0.887236	0.0403734	0.284025	0.0412543	0.0228176	0.0430244	0.430844	0.158864	0.206959	0.0165056	0.0264822	0.717852	0.404619	0.449804	0.95253	0.106884	0.2658758	-0.0348959	0.0538108	0.198368	0.00730663	0.0928432	0.00871708	0.0056341	0.139926	0.000644421	0.0608739	0.00214703	0.129529	0.0079754	0.028385	0.192977	0.0708618	0.3727774	3	5.059445	0.1051135	0.370074	0.717515	1.08107	1.83134	0.189629	0.293952	0.116674	0.0914584	0.213528	0.094759	0.3378815	1.103279
2700	-307.7975	-287.4742	-20.32331	6.587495	1.995651	0.0101169	0.317893	0.110666	0.286578	0.0313805	0.401898	0.0657888	0.329525	0.0191694	0.0335948	0.108889	0.207084	0.139628	0.0797128	0.184339	0.104608	0.256049	0.0555147	0.0877368	0.0272785	0.223965	0.287425	0.146107	0.04252131	0.0369788	0.194999	0.0110461	0.128351	0.0356684	0.000436405	0.105906	0.000955501	0.0441974	0.172083	0.12876	0.0259151	0.0145368	0.0944149	0.00575034	0.3813976	0	7.50272	0.08212659	0.292755	0.65455	1.06988	1.98281	0.233104	0.301722	0.0955336	0.0443453	0.196216	0.129079	0.4239189	0.8996947
2800	-301.49	-281.6162	-19.87378	5.727363	1.641348	0.0403579	0.143312	0.0698949	0.152401	0.0653711	0.111179	0.0289134	0.24256	0.00679505	0.0116382	0.0456709	0.638023	0.197715	0.236829	0.111414	0.351662	0.0504104	0.205642	0.546577	0.103282	0.0314276	0.161584	0.1833852	0.05872489	0.0361048	0.0908575	0.0244564	0.0425757	0.00571473	0.0052593	0.215098	0.0190083	0.0556381	0.0326682	0.221906	0.0100117	0.0105731	0.228091	0.00203649	0.2514157	1	7.885212	0.121008	0.246355	0.610509	1.05775	2.08539	0.201454	0.340722	0.165235	0.0663659	0.127789	0.0984352	0.3101406	0.8106507
2900	-306.1446	-278.9446	-27.20001	8.087082	2.421838	0.0161403	0.0587045	0.0727474	0.242869	0.00746975	0.293339	0.000406095	1.61115	0.0848564	0.0672282	0.0942237	0.0447664	0.347385	0.0301199	0.0500606	0.510045	0.104663	0.00304289	0.0611341	0.1951	0.241215	0.0732603	0.239118	0.0795275	0.0370436	0.054675	0.0281699	0.0285963	0.00727718	0.0057678	0.0900817	0.00571802	0.206869	0.0353015	0.205918	0.0890376	0.0395369	0.142861	0.0231474	0.1942494	0	10.16941	0.1795653	0.338919	0.693488	1.07768	1.88991	0.20196	0.296591	0.107326	0.114084	0.193951	0.0860878	0.2737769	0.7095172
3000	-316.9571	-284.9136	-32.04351	6.350365	0.9266107	0.0741878	0.0592129	0.154013	0.447857	0.178295	0.844704	0.100496	0.583993	0.339153	0.251433	0.00681894	0.205526	0.176379	0.2696	0.243915	0.296705	0.116209	0.471692	0.35068	0.373718	0.401629	0.25389	0.2909023	-0.1457656	0.025047	0.14454	0.0196834	0.0676973	0.0500105	0.00264672	0.231359	0.00422508	0.0741383	0.0230269	0.116664	0.0276988	0.0143528	0.192157	0.00675278	0.40777	0	6.690648	0.2508956	0.122088	0.453524	0.986689	2.4377	0.235002	0.238588	0.126498	0.0799678	0.207298	0.112646	0.2620044	1.556348
3100	-313.2066	-289.3151	-23.89152	10.70074	1.243112	0.00637221	0.0834052	0.0662261	0.161257	0.0117994	0.150868	0.161033	0.319103	0.1354	0.19051	0.0469446	0.460026	0.0186214	0.287467	0.0272897	0.790166	0.0275679	0.0382493	0.0019349	0.262664	0.0125181	0.096078	0.1179703	0.09977896	0.0214084	0.14361	0.0521241	0.0388192	0.069311	0.000911411	0.21459	0.00436417	0.11516	0.0317038	0.136078	0.0976111	0.0405386	0.0192156	0.0145548	0.4783837	1	14.87153	0.03992646	0.182779	0.539349	1.03095	2.24692	0.159298	0.305175	0.212971	0.0916604	0.17047	0.0604263	0.5781627	0.8274206
3200	-324.0907	-289.4315	-34.65918	6.376564	1.032729	0.00198322	0.101151	0.00348224	0.385315	0.319047	0.784013	0.146034	0.0121083	0.251162	0.0680123	0.432224	0.220977	0.194965	0.030605	0.311776	0.0689972	0.666757	0.502837	0.746414	0.462739	1.10124	0.0206522	0.2533191	-0.08178344	0.0573972	0.139576	0.056385	0.0334809	0.0513598	0.010751	0.220527	0.0133147	0.044742	0.000109243	0.13421	0.00276668	0.0354639	0.196992	0.00292319	0.424583	2	8.273833	0.1494686	0.143438	0.486373	1.00522	2.36497	0.160864	0.379807	0.110993	0.0833908	0.19969	0.0652542	0.3427996	1.238575
3300	-302.8513	-278.5318	-24.31947	6.285427	3.82833	0.0528414	0.213544	0.0247699	0.0190384	0.187572	0.728452	0.0150507	0.34395	0.373722	0.213891	0.164808	0.0703827	0.105185	0.208615	0.0867503	0.206188	0.0598989	0.0377073	0.0584387	0.106241	0.533238	0.386039	0.1562673	0.3191556	0.033523	0.127031	0.00479521	0.0499381	0.00836316	0.00768384	0.142929	0.0200428	0.126836	0.0608416	0.201174	0.0981395	0.013875	0.086199	0.0186294	0.2282582	2	7.883928	0.1895685	0.444676	0.769055	1.08439	1.70188	0.263299	0.345994	0.0937871	0.0529884	0.134725	0.109206	0.5474139	0.4169756
3400	-307.787	-274.6016	-33.18547	8.33845	3.882388	0.00288744	0.933424	0.0871048	0.177549	0.100968	0.604989	0.245414	0.155155	0.0153375	0.0595081	0.210676	0.316282	0.495741	0.151051	0.452617	0.299391	0.280481	0.415939	0.0098335	0.362062	0.173553	0.00731788	0.1937899	0.07912251	0.0103943	0.141608	0.0354466	0.0221763	0.0363504	0.00016602	0.0887544	0.00468804	0.116587	0.00676798	0.317958	0.0527695	0.0621004	0.0979316	0.00630107	0.2984856	0	9.705806	0.1246988	0.447782	0.771041	1.0844	1.69678	0.197343	0.421686	0.125818	0.0741885	0.118334	0.0626301	0.3776081	0.7904639
3500	-324.6281	-287.0238	-37.6043	4.82071	3.650333	0.352432	0.0162264	0.511555	0.0422246	0.0164399	0.859334	0.40526	0.0934734	0.967257	0.0900235	0.0839417	0.206882	1.17205	0.154683	0.349249	0.353571	0.0242931	1.49344	0.178999	0.221867	0.208322	0.201164	0.2615539	0.01384225	0.0175086	0.0856475	0.00546694	0.106712	0.0140081	0.0197728	0.0766499	0.0170402	0.0609957	0.0380753	0.268117	0.0795934	0.0570086	0.113143	0.0402602	0.3434251	1	7.915415	0.1355371	0.434057	0.762177	1.08427	1.71949	0.198871	0.330748	0.130039	0.137844	0.111217	0.091281	0.3572674	0.9612552
3600	-318.9825	-285.3103	-33.67223	5.764326	3.309796	0.0225166	0.207435	0.0469868	0.0520714	0.136795	0.60069	0.606401	0.153444	0.125175	0.0416743	0.0603316	0.507706	0.313988	0.272922	0.120308	0.718125	1.18193	0.228264	0.411738	0.169402	0.0565194	0.576734	0.3010546	-0.09611008	0.0270602	0.147651	0.00719311	0.0118574	0.0508947	0.00983853	0.0917908	0.0177232	0.11931	0.103087	0.23086	0.0399828	0.0512118	0.0798964	0.0116432	0.41612	2	7.609824	0.1509701	0.411894	0.747356	1.08367	1.75708	0.245052	0.359066	0.072516	0.0525045	0.188631	0.0822305	0.3200099	1.300335
3700	-300.8978	-282.5355	-18.36231	7.533409	0.9569854	0.0409287	0.0244865	0.0322398	0.163751	0.19151	0.176422	0.325222	0.300589	0.157029	0.11436	0.00127376	0.0132965	0.00234761	0.158927	0.180051	0.205069	0.243917	0.0773749	0.186747	0.368825	0.245886	0.469564	0.1240631	0.1094277	0.041716	0.282861	0.00664982	0.0191371	0.024386	0.018181	0.122859	0.00160797	0.023258	0.0165023	0.257478	0.0248449	0.0716658	0.0472234	0.0416302	0.3170966	1	7.726986	0.1035461	0.128293	0.46343	0.99249	2.41579	0.264252	0.277779	0.0804171	0.0782192	0.174323	0.125009	0.4265244	0.7434432
3800	-321.0826	-285.0882	-35.99443	6.545971	2.046641	0.353259	0.148507	0.17594	0.034919	0.117258	0.229938	1.01973	0.00872082	0.0178086	0.784653	0.196811	0.233165	1.08635	0.777564	0.664986	0.193441	0.760235	0.433912	0.101756	0.00442517	0.101955	0.0892182	0.3679799	0.0457599	0.0095767	0.032428	0.00406566	0.104651	0.0508711	0.0108739	0.11798	0.0149526	0.200388	0.0253283	0.252589	0.0732816	0.020274	0.0394631	0.0432781	0.3777028	1	9.479439	0.1743019	0.298779	0.659884	1.07111	1.97022	0.218007	0.337158	0.122706	0.120303	0.124929	0.0768967	0.4234627	0.8919388
3900	-322.0582	-285.4498	-36.60834	6.541138	1.689076	0.754088	0.0898084	0.0331884	1.47598	0.0396303	0.537102	0.666265	0.014679	0.00385461	0.0200492	0.157802	0.0164504	0.383445	0.0473146	0.10626	0.617422	0.0424514	0.356618	0.37896	0.54861	0.0163276	0.011923	0.3365612	0.2190442	0.0478687	0.0873386	0.0166638	0.0619247	0.00726281	0.00301927	0.0820529	0.00707108	0.126899	0.0147465	0.157448	0.0157043	0.0868936	0.186902	0.0982044	0.2726552	0	6.908594	0.05782935	0.253109	0.617275	1.05983	2.06978	0.231057	0.319901	0.149744	0.0519205	0.167406	0.0799715	0.4916994	0.5545161
