Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
438	0	-353.3492	-329.4223	-23.92696	6.692759	3.702631	0.29997	0.303748	0.236835	0.0422431	0.0584457	0.206964	0.193089	0.366979	0.0511124	0.733451	0.128371	0.144488	0.247117	0.269518	0.562171	0.245927	0.0127454	0.117511	0.00657999	0.00275142	0.0171395	0.512465	0.1728222	0.1319316	0.065635	0.0401001	0.206496	0.068026	0.0652907	0.0203138	0.0250777	0.00025108	0.123315	0.18089	0.0542646	0.0176725	0.118756	0.00498859	0.00892261	0.3695595	5	8.713276	0.1918063	0.437241	0.764254	1.08432	1.71419	0.130723	0.178775	0.221815	0.0395811	0.310254	0.118852	0.5014911	0.7369214
439	0	-363.6534	-337.9653	-25.68802	7.078491	2.02885	0.110308	0.0267676	0.268174	0.131574	0.567074	0.448688	0.329566	0.560859	0.29699	0.117518	0.13705	0.0912935	0.154513	0.136121	0.258306	0.163611	0.184608	0.207903	0.214134	0.165116	0.0245307	0.160417	0.2355813	-0.3046	0.178842	0.0748376	0.0812212	0.0445164	0.142717	0.0221287	0.00862131	0.0134681	0.0236241	0.0934972	0.110438	0.0204281	0.0950933	0.0424545	0.0481126	0.673937	2	7.165691	0.1356027	0.296694	0.658047	1.0707	1.97456	0.201441	0.156453	0.234744	0.0847313	0.216957	0.105673	0.369337	1.824721
440	0	-365.259	-336.0079	-29.25111	6.624291	2.823327	0.0195587	0.0576048	0.0668806	0.204827	0.0590384	0.148466	0.66882	0.251891	0.0749537	0.433212	0.144024	0.0977363	0.222501	1.12393	0.0144845	0.169103	0.66223	0.164757	0.42259	0.0716882	0.21916	0.206434	0.1842705	-0.1388523	0.0353243	0.00586509	0.0930958	0.200601	0.171913	0.0233574	0.0279249	0.00329323	0.0962839	0.141541	0.106898	0.0241945	0.00985106	0.0474421	0.0124151	0.6266029	2	7.593337	0.1653426	0.375115	0.721252	1.08149	1.82214	0.147871	0.233078	0.188074	0.0651324	0.231891	0.133954	0.4877506	1.284679
441	0	-373.7275	-330.1014	-43.62609	5.939446	3.009382	0.477115	0.0700754	0.180514	0.0124774	0.1529	0.200839	0.649552	0.477151	2.33923	2.13503	0.197579	0.425987	1.06547	0.445697	0.00321616	0.048074	0.300354	0.486881	1.3618	0.014187	0.183141	0.0336815	0.3192318	0.1267265	0.132017	0.0550084	0.139227	0.0195963	0.116902	0.0122117	0.0107551	0.011363	0.136486	0.0741264	0.0661369	0.000325628	0.174072	0.0467676	0.00500555	0.4330308	4	7.777872	0.2680673	0.389986	0.732046	1.08256	1.79541	0.117265	0.0836527	0.270553	0.0850635	0.347705	0.0957607	0.5597572	0.7736046
442	0	-373.8162	-338.0779	-35.73827	6.911587	1.512013	0.252316	0.0146818	0.271527	0.00819245	0.405665	0.0393824	0.269117	0.512205	0.0529403	0.553026	0.419203	0.0721401	0.289346	0.829832	0.472911	0.026292	0.412833	0.68717	0.761493	0.722563	0.0839701	0.413552	0.2998446	0.2068216	0.164628	0.0130561	0.0890037	0.13515	0.00236628	0.0566471	0.02919	0.0214303	0.151946	0.0125867	0.112746	0.00161898	0.0956557	0.0526177	0.0613572	0.4931688	3	7.441564	0.1161383	0.227172	0.590544	1.05112	2.13116	0.14377	0.112782	0.286966	0.106142	0.207681	0.142659	0.6999904	0.7045365
443	0	-372.1137	-334.1191	-37.99458	10.46719	4.40816	0.154128	0.0408611	0.74004	0.206907	0.177059	0.953328	0.2488	0.46779	0.0705152	0.934804	0.43451	0.0465138	0.127099	0.0800817	0.0291477	0.23887	0.362349	0.387339	0.0048868	0.0676327	0.0496253	0.12387	0.2039857	0.1592021	0.158281	0.0610112	0.121084	0.0757074	0.0950805	0.0808694	0.0348888	0.00361616	0.0513993	0.0344063	0.0908078	0.00785873	0.0783549	0.087543	0.0190917	0.2731776	2	11.52069	0.2244481	0.47547	0.788238	1.08415	1.65215	0.178761	0.191519	0.155903	0.100734	0.232016	0.141067	0.4323796	0.6318002
444	0	-369.9752	-332.1145	-37.86067	9.265673	4.115758	0.0564988	0.0215773	0.455991	0.363706	0.0314536	0.243412	0.423604	0.480515	0.523518	0.462187	0.815032	0.140088	0.0962438	1.43447	0.0113923	0.19231	0.243647	0.204854	0.293115	0.024984	0.132809	0.320871	0.2935861	0.04569368	0.0866407	0.0447501	0.118698	0.141074	0.134431	0.0429762	0.0160692	0.00431183	0.116138	0.0383547	0.0028156	0.0150792	0.0318516	0.172185	0.0346254	0.3791723	3	10.42093	0.2563006	0.46061	0.779119	1.08437	1.6759	0.0906671	0.0990213	0.255431	0.0978206	0.339663	0.117396	0.424866	0.8924516
445	0	-362.4008	-331.462	-30.93884	8.113113	4.431738	0.420857	0.0113048	0.193448	0.155679	0.351741	0.154273	0.024317	0.405581	0.356597	0.195823	0.093553	0.0687179	0.335277	0.111942	0.173114	0.0838854	0.291548	0.0615991	0.0412981	0.232576	0.166517	0.493779	0.3096803	0.1284443	0.0924269	0.051341	0.0552225	0.113084	0.076253	0.150375	0.00404715	0.00114854	0.115122	0.144375	0.0468651	0.000316711	0.0857712	0.0554086	0.00824294	0.4460706	3	11.59358	0.1900087	0.476614	0.78893	1.08412	1.65033	0.1507	0.101885	0.262404	0.104645	0.242288	0.138077	0.574515	0.77643
446	0	-354.3088	-334.5131	-19.79566	6.197659	4.156791	0.134871	0.0380815	0.225392	0.46589	0.174882	0.111044	0.385695	0.268645	0.1038	0.207539	0.00841344	0.0422783	0.162587	0.0519292	0.350476	0.32131	0.29411	0.113892	0.130197	0.0105446	0.135388	0.00819579	0.2431743	-0.3043107	0.0124574	0.113819	0.20951	0.0248604	0.0341868	0.0315019	0.0368263	0.00678074	0.0942747	0.172964	0.0922757	0.021654	0.0982373	0.0297968	0.0208559	0.6991551	3	7.093637	0.2894924	0.462773	0.780462	1.08435	1.67242	0.126421	0.118343	0.231855	0.0562806	0.270531	0.19657	0.3948444	1.77071
447	0	-361.355	-326.6979	-34.65709	6.963876	2.535906	0.707355	0.870703	0.475918	0.18998	0.991467	0.15596	0.077965	0.68988	0.0971571	0.439221	0.218326	0.133193	0.283674	0.596991	0.0110791	0.151098	0.644293	0.101122	0.0785805	0.0374366	0.686005	0.198728	0.3589427	-0.111542	0.0578887	0.0783047	0.332417	0.00356212	0.0439765	0.0331579	0.0271901	0.00180673	0.122525	0.0567489	0.0526975	0.0114879	0.0813513	0.0841674	0.0127181	0.4987528	5	9.54814	0.2633517	0.349835	0.702096	1.07902	1.86905	0.165173	0.150369	0.197452	0.104229	0.270957	0.111821	0.3872107	1.288065
448	0	-370.7206	-335.9599	-34.76066	8.155931	2.937636	0.424775	0.027283	0.0475775	0.301806	0.589252	0.0413395	0.792005	0.600177	0.369576	0.402134	0.115038	0.526351	0.307505	0.481138	0.0344419	0.387619	0.63453	0.0192526	0.0486638	0.493533	0.10129	0.0533388	0.2442032	-0.1146721	0.0125206	0.247712	0.226641	0.0874565	0.0340173	0.0493931	0.0115924	0.00517629	0.0843267	0.103157	0.0660991	0.00103399	0.0397101	0.0117293	0.0194351	0.4581476	2	8.900359	0.284762	0.384379	0.728016	1.08219	1.80542	0.171546	0.121879	0.168913	0.131219	0.293828	0.112615	0.3434755	1.333858
449	0	-373.205	-333.0975	-40.10747	7.356679	3.294619	0.830856	0.111983	0.0372121	0.239532	0.278882	0.078871	0.384155	0.33334	0.338949	0.59441	0.00205475	0.137089	0.674067	0.136717	0.545843	0.601802	0.0857543	0.323058	0.275696	0.425759	0.250028	0.871722	0.349775	0.05119979	0.0660477	0.083083	0.147649	0.103376	0.0797947	0.0196125	0.0047359	0.00932013	0.202463	0.0989909	0.0251325	0.0153024	0.0174232	0.0919071	0.035161	0.2566628	4	10.96315	0.1075923	0.410844	0.746637	1.08363	1.75889	0.14658	0.135449	0.185877	0.111402	0.309154	0.111538	0.3078626	0.8336927
450	0	-349.1036	-329.5595	-19.54409	9.016543	4.742867	0.112233	0.0171533	0.310556	0.00369345	0.246551	0.0933089	0.275522	0.236817	0.0965355	0.0333498	0.0501872	0.0867449	0.0712985	0.0531673	0.0733216	0.200851	0.0713281	0.065887	0.0589272	0.0788919	0.00820031	0.242657	0.1198819	-7.498647e-05	0.0411024	0.0292007	0.144466	0.0434544	0.0449336	0.0265353	0.0143529	0.010673	0.188545	0.0793476	0.056668	0.00587204	0.134716	0.0992402	0.0808924	0.543053	2	13.73937	0.1541314	0.491035	0.797527	1.08372	1.62772	0.211269	0.159331	0.249294	0.0529851	0.209244	0.117876	0.5429781	1.000138
451	0	-366.1517	-331.5305	-34.62118	7.123936	5.648779	0.374971	0.165646	0.761431	0.117874	0.178163	0.254741	0.165599	0.0514302	0.208459	1.1102	0.642362	0.253162	0.283153	0.0748616	0.230109	0.382184	0.0740093	0.143093	0.181707	0.39989	0.0691643	0.126452	0.238997	-0.1438675	0.0702839	0.0960702	0.120534	0.0130585	0.057932	0.0205897	0.043847	0.00370307	0.100982	0.132868	0.0837038	0.00150062	0.0637862	0.104526	0.0866153	0.4737438	3	7.82126	0.2713186	0.526979	0.818013	1.08203	1.57298	0.146127	0.15407	0.209938	0.0658967	0.297724	0.126244	0.3298762	1.436126
452	0	-353.9306	-330.9508	-22.97971	6.928703	2.587218	0.14099	0.196866	0.0879964	0.114451	0.0524742	0.227945	0.0278459	0.448386	0.0539258	0.248326	0.0781317	0.237233	0.171076	0.118068	0.0226821	0.232936	0.178945	0.64363	0.260121	0.192261	0.142955	0.136262	0.2287967	-0.02646011	0.0773432	0.108433	0.0504092	0.113655	0.182904	0.0544162	0.01199	0.0132049	0.128527	0.0755621	0.0644337	0.0015499	0.0717434	0.0205838	0.025245	0.7172455	3	8.710259	0.2682218	0.354573	0.705767	1.07955	1.86011	0.160921	0.126699	0.228866	0.0589189	0.298614	0.12598	0.6907854	1.038304
453	0	-366.6928	-339.1895	-27.50334	7.154373	2.234741	0.261874	0.100993	0.237355	0.277504	0.0354453	0.153553	0.112384	0.440183	0.0548776	0.292089	0.0851237	0.399042	0.202514	0.41917	0.0438983	0.112269	0.63982	0.0895895	0.277425	0.396509	0.165055	0.120713	0.2222565	0.1265145	0.0134036	0.035177	0.140849	0.0409091	0.108904	0.047947	0.0124371	0.00435241	0.169274	0.0579717	0.0876134	0.0115848	0.141882	0.0420695	0.0856259	0.3263994	4	10.70538	0.1007873	0.319773	0.67786	1.07489	1.92748	0.230036	0.0967233	0.208227	0.118265	0.207014	0.139734	0.4529139	0.7206655
454	0	-366.5772	-343.0489	-23.52838	7.946071	2.803848	0.0882081	0.106412	0.455739	0.0252358	0.773306	0.0579259	0.0639058	0.1493	0.0584676	0.392823	0.576929	0.0513353	0.0278294	0.157805	0.228574	0.259362	0.383772	0.177474	0.127464	0.0692884	0.215951	0.315999	0.1812939	-0.01112415	0.0232359	0.0810983	0.301619	0.0247058	0.0814973	0.0128176	0.0160847	0.00267126	0.0474825	0.183748	0.0618385	0.00274704	0.100196	0.0255758	0.0346817	0.3275818	4	10.28974	0.2188897	0.373494	0.720055	1.08136	1.82509	0.223955	0.173034	0.228791	0.0432124	0.188162	0.142845	0.3164576	1.035152
455	0	-356.8425	-327.6534	-29.18918	6.809767	5.172277	0.433209	0.00527112	0.00332545	0.0306952	0.0431435	0.0871168	0.991527	0.408793	0.298315	0.334868	0.163675	0.269844	0.202892	0.181033	0.217229	0.0244346	0.356132	0.0200717	0.0337833	0.283048	0.119269	0.0841152	0.1224526	0.1200485	0.111414	0.144879	0.232918	0.0135079	0.100232	0.00682407	0.00292534	0.00259624	0.0975088	0.0281203	0.100642	0.000206793	0.115642	0.0248677	0.0177165	0.4048911	2	8.139853	0.3016614	0.509079	0.807974	1.08299	1.59996	0.123285	0.230406	0.169511	0.0999376	0.244309	0.132552	0.5249395	0.7713099
456	0	-360.2029	-329.8117	-30.39116	6.657541	2.577285	0.282004	0.123637	0.340456	0.016973	0.0692803	0.0742093	0.037834	0.267638	0.0262369	0.616345	0.38547	0.0436549	0.229735	0.0835156	0.109693	0.41905	0.175941	0.367897	0.319107	0.0886946	0.311309	0.0221122	0.1999182	0.2992521	0.0647403	0.0237828	0.27176	0.110305	0.0621163	0.0403794	0.00294712	0.0123878	0.0701882	0.0496898	0.104603	0.0145443	0.0435746	0.0802157	0.0487661	0.6573501	4	7.322853	0.05843598	0.353664	0.705066	1.07945	1.86182	0.160636	0.146001	0.198515	0.0879119	0.273421	0.133516	0.9566022	0.6871719
457	0	-356.6767	-329.3664	-27.31039	6.171513	3.704476	0.309344	0.0907537	0.420138	0.305806	0.0452529	0.249175	0.074835	0.332177	0.160657	0.639391	0.261621	0.041269	0.0671674	0.316075	0.60997	0.129657	0.0230942	0.765991	0.040826	0.314126	0.696466	0.000628697	0.1936655	0.1799334	0.0844785	0.0499595	0.152337	0.127208	0.03015	0.035366	0.0211424	0.00517582	0.0975181	0.039857	0.0715421	0.0132153	0.195468	0.0552203	0.0213627	0.3091121	5	6.855057	0.3559766	0.437352	0.764327	1.08432	1.714	0.169791	0.123377	0.20718	0.0792587	0.2786	0.141792	0.4890455	0.6320723
458	0	-361.1513	-337.1355	-24.01581	7.029916	2.433575	0.289318	0.00707791	0.168179	0.111831	0.060992	0.0298122	0.117499	0.103617	0.244784	0.187542	0.0278072	0.136694	0.0403006	0.484792	0.21003	0.0365983	0.238409	0.339802	0.287151	0.574254	0.529379	0.146207	0.2223793	0.04873619	0.127645	0.00563152	0.0836015	0.13354	0.194614	0.0406326	0.0328435	0.00654726	0.0639612	0.0111822	0.103143	0.00791236	0.0414391	0.128938	0.0183691	0.3295357	3	7.710698	0.2125028	0.340067	0.694404	1.07783	1.8877	0.144185	0.154484	0.272584	0.109008	0.199778	0.119961	0.3782719	0.8711609
459	0	-375.0826	-337.6433	-37.43933	7.946438	2.416044	0.0633436	0.190335	0.0148954	0.195832	0.22419	0.777773	0.6676	0.244431	0.737711	0.272875	0.969813	0.163162	0.335179	0.195018	0.0997476	0.0288148	0.0698247	0.0307364	0.404766	0.407101	0.540706	0.284959	0.1966107	0.07145384	0.07313	0.163282	0.0356536	0.120621	0.0780458	0.0297325	0.016022	0.0140374	0.07606	0.0990309	0.130752	0.0333595	0.0865184	0.0255073	0.0182473	0.4873455	4	8.084995	0.2117524	0.33835	0.693033	1.07761	1.89101	0.170308	0.1904	0.156817	0.0477031	0.27179	0.162983	0.5587993	0.8721297
460	0	-357.9838	-331.5894	-26.39444	8.341176	3.182206	0.200164	0.179464	0.0606379	0.390801	0.047454	0.161403	0.1545	0.543188	0.272499	0.432793	0.355208	0.143756	0.511322	0.31353	0.197081	0.0064313	0.0483688	0.181041	0.00321037	0.231626	0.197475	0.00272015	0.1834646	-0.02692255	0.0930417	0.110007	0.0917081	0.00819576	0.143012	0.0591809	0.00847842	0.00366624	0.0869576	0.186676	0.125625	0.0198572	0.0408455	0.00368506	0.0190623	0.4044733	3	12.71591	0.1879963	0.402884	0.741142	1.08328	1.77269	0.16261	0.156005	0.221984	0.0698353	0.291276	0.0982895	0.3775507	1.071308
461	0	-379.4466	-335.6988	-43.7478	5.988161	2.914952	0.688052	0.0348383	0.438954	0.869149	0.647244	0.192336	0.349317	0.129334	0.266834	0.92985	0.788375	1.44056	0.149942	0.421269	0.820135	0.061423	0.332731	0.175699	0.135333	0.739837	0.273697	2.04672	0.4034628	0.06464111	0.0897084	0.149381	0.122684	0.0717965	0.0983792	0.0790804	0.00466362	0.00688321	0.0730887	0.108219	0.0514915	0.00285391	0.000489001	0.0969324	0.0443491	0.5453069	4	9.248305	0.255976	0.382574	0.726708	1.08206	1.80866	0.212042	0.121142	0.178156	0.0845326	0.239798	0.164329	0.609948	0.8940219
462	0	-369.0293	-334.6945	-34.33477	8.679057	1.413479	0.00605582	0.0831765	0.465192	0.195925	0.248	0.24158	0.246107	0.747878	0.341747	0.513578	0.491139	0.020983	0.469632	0.345172	0.0347676	0.623304	0.0418482	0.366216	0.0246381	0.357882	0.370687	0.675558	0.3102039	-0.1559785	0.029467	0.0345416	0.243987	0.105756	0.0628315	0.038937	0.01268	0.00820439	0.208776	0.0358647	0.141319	0.0241494	0.0347603	0.0169702	0.00175499	0.6504442	4	10.93395	0.1791567	0.211642	0.573491	1.04491	2.16996	0.228422	0.138227	0.166799	0.107694	0.233127	0.125731	0.4944657	1.315449
463	0	-360.4006	-330.1152	-30.28535	8.003736	5.821893	0.349418	0.0689517	0.225626	0.413554	0.00936716	0.126374	0.0884504	0.206887	0.118652	0.467548	0.316232	0.112117	0.14089	0.348061	0.0271877	0.3623	0.144452	0.168163	0.246968	0.32198	0.0836964	0.242569	0.2867918	0.004217743	0.0950812	0.310012	0.119446	0.0740251	0.0502508	0.00997322	0.00984096	0.000676723	0.0554414	0.130525	0.0853806	0.00586219	0.00477958	0.0267139	0.0219918	0.2117011	3	9.114384	0.2565111	0.533004	0.821323	1.08165	1.56402	0.146392	0.141153	0.168002	0.135935	0.288821	0.119697	0.2159188	0.9804661
464	0	-362.9608	-336.3951	-26.56571	7.721777	2.325895	0.37649	0.0193995	0.07502	0.126568	0.0158997	0.584428	0.120694	0.142924	0.034723	0.600814	0.0694233	0.309221	0.217132	0.109262	0.0685312	0.0290099	0.639137	0.0292035	0.247644	0.450319	0.472602	0.25829	0.27942	-0.02569606	0.0052702	0.154452	0.15961	0.159367	0.0291248	0.0720213	0.0553823	0.00508541	0.0712987	0.0663242	0.0697972	0.0146897	0.0859181	0.0473087	0.00435101	0.4147897	2	8.532469	0.2307198	0.329303	0.685726	1.07635	1.90862	0.197359	0.14762	0.219554	0.0588441	0.222272	0.154351	0.3890937	1.066041
465	0	-361.3204	-330.7311	-30.58937	7.687117	3.903815	0.0883938	0.0122764	0.382546	0.362499	0.133225	0.963227	0.350163	0.120215	0.173884	0.234468	0.118021	0.40179	0.208079	0.0393473	0.49323	0.014184	0.0735425	0.0866914	0.0672521	0.175262	0.179938	0.141189	0.182435	0.0008022807	0.0419622	0.0433913	0.131419	0.070519	0.082474	0.0186551	0.0558974	0.00744322	0.0844551	0.0953351	0.0319045	0.00137093	0.247351	0.0489381	0.038884	0.227226	3	8.653164	0.4481425	0.448999	0.771816	1.0844	1.69478	0.136257	0.121977	0.240206	0.0780032	0.241491	0.182066	0.2280283	0.9964817
466	0	-357.8522	-332.2235	-25.62868	7.141472	4.253427	0.122387	0.0238944	0.0729865	0.174886	0.0879941	0.375879	0.149203	0.846182	0.0184686	0.818141	0.0143826	0.108976	0.0263066	0.474746	0.00860768	0.103813	0.255414	0.039083	0.209659	0.188175	0.678438	0.0775986	0.1571891	0.01318509	0.0804167	0.0741383	0.122192	0.0869028	0.111981	0.0445516	0.0236788	0.000281502	0.0339324	0.129284	0.106749	0.045184	0.0233983	0.0921178	0.0251908	0.3407997	4	8.12952	0.2911956	0.467765	0.783541	1.08428	1.66441	0.149339	0.112243	0.234111	0.0807404	0.262576	0.160991	0.3539848	0.9627524
467	0	-368.0706	-335.9573	-32.11329	5.759786	3.032816	0.135494	0.11035	0.0450305	0.101254	0.265408	0.130413	0.652648	0.561	0.0493433	0.293268	0.0393926	0.306706	0.0395429	0.718157	0.254242	0.532611	0.46194	0.0668068	0.0239493	0.360176	0.217514	0.813471	0.330042	0.06984793	0.03383	0.054414	0.132107	0.161612	0.0299189	0.0309784	0.107457	0.0149164	0.113328	0.0797135	0.101769	0.000610787	0.0402182	0.0503716	0.0487548	0.3342491	2	6.751037	0.1291083	0.391785	0.733329	1.08267	1.79221	0.188955	0.117417	0.176275	0.0810908	0.260676	0.175586	0.4040971	0.8271506
468	0	-360.4133	-335.9235	-24.48978	6.82046	4.222766	0.373957	0.0577665	0.197905	0.115548	0.411477	0.236047	0.184985	0.188951	0.313167	0.136015	0.321567	0.139197	0.0297694	0.177134	0.105958	0.242702	0.0948762	0.0510158	0.237825	0.153706	0.343241	0.0164528	0.1272382	0.1747228	0.0661172	0.0875287	0.134829	0.125445	0.0330882	0.0569376	0.00915464	0.0101512	0.0497757	0.178191	0.029651	0.00555579	0.0555692	0.0387206	0.119285	0.6362875	5	7.930489	0.1485708	0.466196	0.782577	1.08431	1.66692	0.108449	0.224373	0.190422	0.0681504	0.296493	0.112113	0.8110102	0.7845616
469	0	-350.1666	-324.9159	-25.25071	9.173182	3.81221	0.339843	0.00159985	0.0222173	0.0552941	0.0274973	0.164694	0.0375394	0.122967	0.0222384	0.0513469	0.379513	0.124129	0.112971	0.404715	0.303515	0.0050125	0.00739648	0.213225	0.157273	0.267002	0.165249	0.161155	0.1255671	0.004923046	0.042305	0.123309	0.156474	0.153947	0.131085	0.0327858	0.00341528	0.000982442	0.123061	0.0952717	0.0399873	0.0016353	0.0680448	0.00908461	0.0186112	0.2449866	1	9.971736	0.1222284	0.443739	0.768454	1.08438	1.70343	0.0959776	0.145187	0.242518	0.0888876	0.290194	0.137236	0.2499097	0.9803007
470	0	-366.0175	-337.6647	-28.3528	8.008737	5.040873	0.110498	0.0513432	0.068365	0.294095	0.226389	0.401315	0.0204262	0.0348984	0.0272687	0.0493148	0.0803956	0.168843	0.149388	0.852701	0.194473	0.101529	0.159256	0.060498	0.115486	0.324033	0.0364765	0.0739463	0.2633936	-0.08858429	0.061806	0.0519915	0.268524	0.0310475	0.0436149	0.0263512	0.0260491	0.051316	0.180946	0.0510466	0.0445787	0.0167836	0.0636914	0.0673912	0.0148625	0.6238342	3	8.371181	0.1070028	0.503766	0.804933	1.08323	1.60807	0.15688	0.137486	0.216644	0.142047	0.236439	0.110503	0.5352499	1.165501
471	0	-358.3281	-331.7378	-26.59028	8.378907	2.106795	0.140431	0.0615799	0.103072	0.200062	0.145978	0.355551	0.13047	0.237772	0.179223	0.172087	0.37117	0.0831024	0.234596	0.298988	0.0669552	0.579311	0.453718	0.346542	0.0660072	0.12912	0.00385463	0.112819	0.1759495	-0.00357393	0.0718466	0.0702769	0.156519	0.100696	0.0208391	0.0883726	0.00791463	0.00195117	0.0978504	0.152339	0.0845909	0.0184476	0.0809294	0.0271554	0.0202709	0.4443363	2	15.21571	0.1482529	0.305698	0.66591	1.07245	1.95595	0.152842	0.12843	0.174672	0.104996	0.324378	0.114682	0.4407624	1.008109
472	0	-361.9211	-331.5709	-30.35024	8.183593	3.864902	0.15143	0.0216168	0.258883	0.00659837	0.48511	1.17334	0.110995	0.0630839	0.156415	0.325356	0.236487	0.00811582	0.0596484	0.195792	0.358289	0.276798	0.38704	0.0560232	0.151758	0.628545	0.215018	0.184928	0.2384582	-0.07001917	0.0583867	0.199319	0.235667	0.0592088	0.0832624	0.0267453	0.0101108	0.0161035	0.0656324	0.0558761	0.019134	0.0144855	0.100906	0.000962428	0.0542	0.4694726	2	8.477735	0.2166234	0.446783	0.770404	1.0844	1.69842	0.12504	0.119212	0.214788	0.0720679	0.357939	0.110953	0.3994534	1.175287
473	0	-365.5708	-333.8817	-31.68913	6.091377	3.031095	0.200066	0.00931407	0.206575	0.113897	0.587889	0.914026	0.437778	0.325772	0.310343	0.627968	0.198619	0.045529	0.00513673	0.120483	0.00442961	1.32951	0.165893	0.438157	0.107544	0.341776	0.0666107	0.798973	0.2709047	0.04605497	0.0272296	0.0961845	0.229375	0.0485541	0.122355	0.0306587	0.0289566	0.00376541	0.121643	0.0363613	0.0762505	0.00438548	0.113685	0.00705475	0.0535418	0.2744745	3	6.497158	0.2105922	0.391653	0.733235	1.08267	1.79245	0.132542	0.250624	0.224653	0.0731239	0.248756	0.0703016	0.3205294	0.8563159
474	0	-367.6852	-341.9959	-25.68928	9.719243	2.091812	0.123765	0.0196642	0.112046	0.212315	0.0570802	0.209183	0.114138	0.262045	0.267027	0.160473	0.236118	0.380353	0.202014	0.0757915	0.315002	0.144233	0.0211046	0.0507721	0.0593517	0.542743	0.138315	0.0674574	0.2009455	-0.05838567	0.0477685	0.191395	0.270931	0.0309738	0.177929	0.00874836	0.0204502	0.00141655	0.0780787	0.00988243	0.0308545	0.0184134	0.0443405	0.033037	0.0357804	0.4358586	2	12.05008	0.08899169	0.303993	0.664435	1.07213	1.95945	0.0982764	0.101735	0.284531	0.0939775	0.34292	0.0785603	0.3774729	1.154675
475	0	-377.4733	-329.9859	-47.48737	7.34704	3.773856	0.282988	0.37965	0.394625	0.461063	0.281651	2.16519	0.309276	0.27099	0.0523241	0.336268	0.0565359	0.107811	0.0156956	1.09257	1.23624	0.301551	0.338205	1.09892	0.0116748	0.0419256	0.436982	0.231159	0.4449194	0.1871093	0.0533833	0.0268571	0.314389	0.0545492	0.0950067	0.0344702	0.00498002	0.0114971	0.110944	0.0388496	0.0351863	0.0026698	0.0728704	0.11551	0.0288377	0.4150886	3	7.701611	0.1336958	0.441491	0.767007	1.08436	1.70714	0.169074	0.0922197	0.234615	0.0987558	0.272279	0.133057	0.6021979	0.6892893
476	0	-380.6102	-340.5707	-40.03945	7.789726	1.795971	0.293327	0.446881	0.246885	0.067419	0.0103489	0.0261875	0.48577	0.0187208	0.143467	0.710815	0.202644	0.226729	0.183935	0.608743	0.295355	0.744639	0.302855	0.894799	0.156188	0.875326	0.361809	0.0962999	0.2863765	-0.1359586	0.13817	0.0882061	0.0701938	0.221433	0.197055	0.0195458	0.0195109	0.00456865	0.0314078	0.061489	0.0530886	0.00282514	0.0280624	0.00972345	0.0547198	0.578438	1	11.6559	0.1626161	0.267641	0.631402	1.06393	2.03703	0.103887	0.109788	0.31281	0.131066	0.232969	0.109481	0.4424794	1.307265
477	0	-366.5423	-330.8762	-35.66608	6.378775	3.813212	0.175379	0.218634	0.146304	0.154096	0.408521	0.676963	0.0506239	0.273471	0.230321	0.294452	0.632071	0.0132777	0.0181708	0.210987	0.490032	0.320451	0.0933401	0.728737	0.542059	0.0181347	0.180149	0.0699758	0.3579613	0.01116736	0.0750537	0.128596	0.157716	0.0426043	0.295964	0.0121543	0.0149631	0.00526439	0.0794689	0.0564834	0.0561669	0.0162135	0.0324266	0.000102869	0.0268222	0.4696453	3	10.72331	0.1079163	0.443797	0.768492	1.08438	1.70333	0.139257	0.145248	0.219063	0.0967346	0.278454	0.121243	0.4808126	0.976774
478	0	-356.1423	-329.1391	-27.00323	7.825178	2.740185	0.140487	0.0568228	0.0259702	0.295353	0.299236	0.237414	0.112454	0.210452	0.142003	0.197497	0.495196	0.0561121	0.837286	0.25478	0.00865491	0.234857	0.548674	0.0937614	0.225492	0.320853	0.273746	0.209805	0.2652703	-0.06577303	0.0180393	0.126251	0.286849	0.0518599	0.0466905	0.0370743	0.0121242	0.00162675	0.179151	0.0626112	0.0187306	0.0290556	0.0336208	0.0912241	0.00509224	0.6013566	3	8.234671	0.1533764	0.368107	0.716046	1.08089	1.83495	0.182916	0.130785	0.175296	0.0682981	0.310952	0.131754	0.5355836	1.122806
