Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-507.7093	-378.7525	-128.9568	10.94536	4.612389	0.06397714	-0.03007099	0.0704034	0.126651	0.0202692	0.0777119	0.0396341	0.0385867	0.0153981	0.0198286	0.150413	0.114844	0.07673	0.00548004	0.150448	0.0156104	0.0779914	0.6486325	14	13.73941	0.2560535	0.485136	0.794038	1.0839	1.63692	0.146699	0.0859261	0.226467	0.166561	0.296385	0.0779613	0.6185615	1.048614
100	-510.6395	-365.421	-145.2185	16.13454	4.729459	0.04003718	0.08418186	0.0525424	0.0638364	0.232442	0.0859616	0.120541	0.0347159	0.000362191	0.00225164	0.148443	0.031458	0.0854826	0.00839524	0.0603608	0.0270893	0.0461182	0.6105038	9	20.05364	0.1077984	0.490438	0.797175	1.08374	1.62865	0.157201	0.135394	0.222387	0.108206	0.260281	0.116531	0.6946857	0.8788202
200	-519.2685	-373.8655	-145.403	17.03537	2.60802	0.03629813	-0.05600069	0.114497	0.0303466	0.0569037	0.0623835	0.0959113	0.0532884	0.0571208	0.0106275	0.103782	0.217352	0.0478396	0.00729598	0.0615114	0.0244642	0.0566764	0.5452584	10	17.43045	0.1136375	0.356464	0.707222	1.07975	1.85656	0.155601	0.0995865	0.179349	0.0593162	0.372327	0.13382	0.4892577	1.114461
300	-496.5585	-370.4986	-126.0598	10.5137	5.124371	0.04879682	0.1214253	0.101871	0.0262764	0.259916	0.0588554	0.067822	0.010215	0.00665734	0.000545372	0.184991	0.0930278	0.0154366	0.00845394	0.0865463	0.0678512	0.0115345	0.6285524	14	10.88328	0.1623637	0.507162	0.80688	1.08308	1.60288	0.124446	0.119879	0.288555	0.031317	0.300994	0.134808	0.7499778	0.8380947
400	-511.2236	-382.7818	-128.4418	13.31559	2.366884	0.0545519	0.09886027	0.0653701	0.0408014	0.127068	0.0470022	0.0666838	0.0620827	0.0279527	0.0104758	0.104491	0.153335	0.0790607	0.00898543	0.0827093	0.0525794	0.0714029	0.5652009	10	15.34989	0.1616506	0.333461	0.689104	1.07695	1.90049	0.22358	0.0866188	0.232712	0.10302	0.269548	0.0845217	0.6640611	0.8511278
500	-489.552	-365.9901	-123.5619	12.82903	5.182364	0.06424428	0.108789	0.0864187	0.120373	0.0446096	0.105849	0.0955963	0.0373315	0.0237359	0.00247841	0.140371	0.0853569	0.022864	0.00267083	0.125109	0.0818132	0.0254224	0.620555	12	13.2102	0.1754067	0.50948	0.808202	1.08297	1.59935	0.195682	0.0909341	0.229798	0.081108	0.316212	0.0862668	0.729344	0.8508399
600	-500.0392	-373.5092	-126.5299	11.42627	5.207241	0.0446308	0.1027129	0.0645613	0.03188	0.0865894	0.274484	0.0469387	0.0785196	0.00107752	0.014448	0.137299	0.0991588	0.0486848	0.00598114	0.0592918	0.00950302	0.041583	0.5218954	11	12.00395	0.2021584	0.510464	0.808762	1.08292	1.59785	0.143918	0.119587	0.24773	0.137537	0.203325	0.147902	0.6246083	0.8355562
700	-509.8318	-383.5155	-126.3163	11.38869	3.704641	0.04407623	-0.0156244	0.103779	0.0315332	0.0430766	0.102984	0.00317302	0.0606288	0.00962426	0.00595179	0.164714	0.131568	0.070179	0.0233358	0.0503803	0.0615309	0.137541	0.5513951	8	11.60269	0.2654773	0.437362	0.764333	1.08432	1.71399	0.152781	0.103078	0.23063	0.0766084	0.345136	0.0917656	0.5357707	1.029162
800	-499.7469	-371.9322	-127.8147	12.10033	4.073097	0.03416504	0.05236779	0.115208	0.216535	0.139396	0.041086	0.0481984	0.0821451	0.0100932	0.00687633	0.11635	0.063985	0.0632111	0.00269467	0.054219	0.0206334	0.0193692	0.7453133	10	13.93485	0.1611022	0.458333	0.7777	1.08438	1.67958	0.114081	0.145147	0.166053	0.0558228	0.303467	0.21543	0.7976811	0.93435
900	-500.8914	-377.8782	-123.0133	11.19606	4.67382	0.04497823	0.03958839	0.0548824	0.0501443	0.097827	0.0995041	0.0596104	0.0731575	0.016025	0.0194758	0.200464	0.0718177	0.0775637	0.00629084	0.129935	0.00391306	0.0393889	0.5737277	8	13.16638	0.195783	0.487939	0.7957	1.08382	1.63254	0.23696	0.118009	0.133419	0.135185	0.231028	0.145399	0.6133161	0.9354519
1000	-501.4431	-367.0031	-134.4401	13.85127	4.635283	0.04372087	0.02212888	0.0641817	0.0363472	0.0987319	0.0989735	0.166096	0.0445517	0.00601124	0.00327798	0.113021	0.0580318	0.0737392	0.006719	0.119855	0.0628899	0.0475719	0.6995587	9	14.85793	0.1805863	0.486186	0.794661	1.08387	1.63528	0.118907	0.167903	0.212316	0.0780216	0.300729	0.122123	0.7216876	0.9693373
