Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-871.8924	-582.2582	-289.6342	17.79557	1.868677	0.01889407	0.008649125	0.0308186	0.0413172	0.202101	0.044888	0.0194892	0.00808122	0.0629808	0.0419231	0.0555835	0.0623132	0.0104998	0.0944068	0.0619292	0.127254	0.136414	0.3844992	12	74.70658	0.03758405	0.277078	0.640281	1.06633	2.01631	0.137337	0.231374	0.177422	0.139474	0.181291	0.133102	0.3931483	0.9780003
100	-862.2216	-575.9739	-286.2476	9.834922	4.146595	0.01552473	-0.01493224	0.0197889	0.0123328	0.0623185	0.0756055	0.094181	0.00103964	0.0541254	0.0655017	0.0567356	0.0942471	0.024406	0.113466	0.0979499	0.0372582	0.191044	0.4748911	15	81.22754	0.03777913	0.462238	0.780131	1.08435	1.67328	0.249985	0.236694	0.161118	0.117512	0.139693	0.0949986	0.4599589	1.032464
200	-867.5988	-582.3193	-285.2795	19.4268	2.239984	0.01738939	-0.02218636	0.014172	0.00388703	0.122078	0.0363647	0.0179788	0.0125607	0.0588238	0.0364921	0.0459668	0.0298735	0.0330939	0.0994881	0.144407	0.215151	0.129663	0.4066301	14	72.61835	0.04143609	0.320332	0.678326	1.07498	1.92636	0.223556	0.222709	0.179141	0.132368	0.16021	0.0820157	0.3844438	1.05771
300	-850.101	-568.8988	-281.2023	10.64266	5.287253	0.02018734	0.006990478	0.0299078	0.00990168	0.116198	0.0349113	0.097486	0.00248899	0.0787091	0.0269162	0.0329473	0.068042	0.00884243	0.067542	0.0759442	0.232742	0.117421	0.4321282	11	75.86847	0.0598931	0.513588	0.810533	1.08277	1.59311	0.159091	0.251454	0.237174	0.0935407	0.161946	0.0967947	0.4391187	0.9840807
400	-867.6844	-574.7356	-292.9488	13.24653	4.333855	0.0183522	-0.009661605	0.037112	0.00208664	0.103377	0.0557219	0.00704811	0.00541067	0.0438506	0.0282101	0.125669	0.0290011	0.0364998	0.109208	0.0180905	0.302023	0.0966914	0.3487049	11	80.58284	0.05543992	0.471812	0.786017	1.08422	1.65795	0.172242	0.213114	0.223412	0.152206	0.1696	0.0694254	0.3390432	1.028497
500	-871.0966	-574.5063	-296.5904	12.62638	4.403437	0.01543175	-0.01613923	0.0365316	0.0225345	0.128048	0.0775447	0.00861644	0.0111602	0.062729	0.0846357	0.036189	0.090067	0.0150234	0.133837	0.0273237	0.1296	0.13616	0.4015483	15	79.45669	0.03435558	0.475239	0.788098	1.08415	1.65251	0.155643	0.176716	0.251694	0.163201	0.138762	0.113984	0.3854091	1.041876
600	-877.6821	-568.8945	-308.7876	13.54622	3.365709	0.01303578	-0.02471332	0.0466951	0.00954179	0.156909	0.0971385	0.104888	0.00610062	0.0664782	0.0402574	0.0531696	0.0300763	0.026239	0.0473799	0.0639965	0.108046	0.143084	0.4454353	15	77.73442	0.02594093	0.415714	0.749957	1.08381	1.75052	0.174293	0.310734	0.1828	0.138389	0.0989579	0.0948265	0.420722	1.05874
700	-882.4123	-570.4781	-311.9342	10.23904	6.574488	0.01428114	0.0008911685	0.0377437	0.00477834	0.0565947	0.0125254	0.0504285	0.0146756	0.0749152	0.0315782	0.0364539	0.040652	0.0199852	0.22238	0.0406664	0.147904	0.208719	0.3365926	11	71.92537	0.02884094	0.556711	0.834015	1.07994	1.52933	0.190636	0.218922	0.198586	0.155844	0.15165	0.0843613	0.3374838	0.9973594
800	-874.7223	-578.0477	-296.6746	11.35188	5.508352	0.01564394	-0.004844301	0.0114994	0.0182481	0.156521	0.104103	0.000735757	0.0222828	0.0495731	0.121487	0.037295	0.0223208	0.0433693	0.0646718	0.0315369	0.15868	0.157676	0.2751819	17	82.62811	0.04744893	0.521913	0.815204	1.08232	1.58056	0.184485	0.260095	0.17226	0.167155	0.140643	0.0753619	0.2703376	1.017919
900	-855.1791	-575.704	-279.4751	9.48814	3.145487	0.02006234	0.004689841	0.0211938	0.00776638	0.154015	0.032507	0.0809262	0.00659178	0.0197762	0.0309652	0.0857885	0.0353124	0.0175534	0.0508146	0.127554	0.246822	0.0824135	0.5749549	15	65.57538	0.04595744	0.400213	0.739278	1.08315	1.77736	0.162679	0.275888	0.194761	0.0937509	0.184966	0.0879561	0.5796447	0.9919091
1000	-865.0791	-596.6249	-268.4543	4.947767	3.570197	0.01750512	0.02627403	0.0676242	0.000397069	0.151461	0.115617	0.0241889	0.0239163	0.107555	0.0802156	0.0910123	0.0522388	0.0418841	0.0540067	0.0272414	0.0903207	0.0723197	0.4406251	18	63.34713	0.06913776	0.42907	0.758899	1.08418	1.72785	0.133561	0.197269	0.25736	0.148345	0.139352	0.124114	0.4668991	0.9437265
1100	-859.7034	-583.2311	-276.4722	7.435665	5.011769	0.02196381	-0.0437042	0.0240424	0.0195088	0.134178	0.0478718	0.0478006	0.00625757	0.0852807	0.0430009	0.0474399	0.0670922	0.0264404	0.121953	0.115019	0.106293	0.107822	0.4050083	19	71.13495	0.06836834	0.502566	0.804242	1.08328	1.60991	0.216829	0.197122	0.180908	0.133973	0.179458	0.0917104	0.3613041	1.120962
