Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116200	-266.6186	-249.4272	-17.19143	120.9351	3.663043	0.03937113	0.0133778	0.0753713	0.0779771	0.0918713	0.0482823	0.17861	0.0370913	0.143205	0.00841366	0.0405238	0.0624293	0.0221108	0.000304214	0.190345	0.00829201	0.0151721	0.0009722488	120.9351	0.434836	0.762687	1.08428	1.71819	0.295659	0.136034	0.133783	0.0785405	0.226325	0.129659	0.01435005	0.06775229
116300	-265.0733	-252.2811	-12.79213	44.54394	4.098632	0.079813	0.045461	0.0116965	0.0306042	0.138219	0.110546	0.00766695	0.0586044	0.0786029	0.0490488	0.0253349	0.0602268	0.000895855	0.104512	0.00948418	0.0221237	0.292434	0.005270192	44.54394	0.4597	0.778552	1.08437	1.67737	0.233469	0.177197	0.130457	0.117196	0.178	0.163681	0.05073119	0.1038847
116400	-266.3262	-253.822	-12.50417	84.38735	1.501373	0.1041379	0.02840491	0.0326961	0.0169773	0.0147144	0.0364507	0.041576	0.0755025	0.0270635	0.100773	0.0602917	0.0357321	0.0197239	0.00301445	0.474646	0.0274083	0.0334305	0.005103129	84.38735	0.225535	0.588785	1.0505	2.13518	0.351424	0.179291	0.0498482	0.0706561	0.199158	0.149623	0.03350803	0.1522957
116500	-267.6709	-256.0926	-11.57827	19.94388	1.386256	0.3056188	-0.03920798	0.0308706	0.0651536	0.0821658	0.144954	0.114928	0.00291208	0.0778046	0.0580767	0.060325	0.0127013	0.0976446	0.00929196	0.0470346	0.0366688	0.159468	0.1256031	19.94388	0.207205	0.56846	1.04298	2.18136	0.291067	0.205679	0.106452	0.113282	0.151402	0.132118	0.0863951	1.453822
116600	-255.1063	-247.0483	-8.057953	23.25462	1.715282	0.1943891	0.07303133	0.0103083	0.0125359	0.198416	0.211528	0.0707879	0.0155202	0.0300817	0.0967045	0.0502041	0.0598637	0.00506395	0.00558968	0.157843	0.0483324	0.0272212	0.04576472	23.25462	0.256747	0.620865	1.06091	2.06148	0.320629	0.201951	0.154831	0.0816486	0.133204	0.107736	0.1187961	0.3852377
116700	-264.5203	-253.2547	-11.26556	24.06632	3.784037	0.1861924	0.01479851	0.0434257	0.0972195	0.15416	0.147502	0.000334799	0.0145253	0.0209634	0.0540361	0.0914721	0.0211322	0.0360453	0.00547271	0.142062	0.11128	0.0603702	0.07333724	24.06632	0.44209	0.767393	1.08437	1.70615	0.300556	0.118696	0.174526	0.144357	0.174679	0.0871865	0.08813576	0.8320941
116800	-266.2361	-249.1059	-17.13023	116.2208	3.106549	0.02829141	0.015734	0.0363767	0.0190346	0.146336	0.0597125	0.0835077	0.00860614	0.0449412	0.0120596	0.0532365	0.173711	0.0104359	0.0925487	0.179043	0.0521131	0.0283371	0.0001876511	116.2208	0.39734	0.737262	1.08299	1.7824	0.30379	0.17141	0.12957	0.0823259	0.161652	0.151251	0.01592165	0.01178591
116900	-260.5835	-246.4038	-14.17977	51.919	3.2028	0.1095373	0.02826482	0.0444926	0.000781827	0.230562	0.0370238	0.0263599	0.00590884	0.0642644	0.00560699	0.0540956	0.179217	0.011798	0.0337246	0.163361	0.080592	0.0622121	0.02175845	51.919	0.404367	0.742172	1.08335	1.77011	0.299882	0.161204	0.121852	0.098039	0.170475	0.148548	0.05002326	0.4349666
117000	-270.7408	-248.7173	-22.02347	276.3567	2.416243	0.03045752	-0.0005928179	0.0374493	0.164976	0.233923	0.0771914	0.120848	0.00274548	0.0292771	0.0276561	0.0402318	0.00437141	0.160371	0.014276	0.0151007	0.03365	0.0379321	0.03070109	276.3567	0.338369	0.693049	1.07761	1.89097	0.229848	0.226883	0.103853	0.163617	0.144175	0.131624	0.03010827	1.01969
117100	-268.2688	-252.8787	-15.39016	115.6691	1.078457	0.04212293	0.01958331	0.0312521	0.000858101	0.127609	0.00176801	0.0606996	0.0862555	0.0411271	0.00731916	0.0044822	0.105609	0.0486949	0.0222164	0.180161	0.160412	0.121536	0.01860127	115.6691	0.152337	0.499127	1.01187	2.33666	0.243855	0.204646	0.09151	0.0673856	0.217689	0.174914	0.03818458	0.4871409
117200	-259.8379	-250.9041	-8.933748	31.98072	2.156237	0.137423	0.04987726	0.0641041	0.13595	0.0265915	0.0184597	0.101836	0.011665	0.124682	0.00175605	0.123712	0.016076	0.000884929	0.00299904	0.172759	0.0498464	0.148679	0.02798484	31.98072	0.311238	0.670662	1.07345	1.94465	0.218739	0.253373	0.106887	0.118686	0.190502	0.111813	0.0778621	0.3594155
117300	-266.8819	-253.7647	-13.1172	74.96601	2.423567	0.06534267	0.01844099	0.0391406	0.0434779	0.112334	0.0571971	0.0952921	0.00319901	0.0180914	0.07322	0.106005	0.0252336	0.0258372	0.01964	0.183855	0.0208347	0.176643	0.008474139	74.96601	0.339088	0.693623	1.07771	1.88958	0.247105	0.191242	0.146138	0.167875	0.167944	0.0796964	0.02691513	0.3148466
117400	-262.1957	-248.304	-13.89169	57.22351	3.977341	0.07682316	0.01846385	0.0345129	0.0295068	0.202807	0.102772	0.00874418	0.00891473	0.0414917	0.028451	0.0705077	0.0164967	0.125588	0.227532	0.0022086	0.0441246	0.0563425	0.00317187	57.22351	0.453113	0.774422	1.0844	1.68806	0.328829	0.153445	0.142873	0.084616	0.17593	0.114307	0.02163572	0.1466034
117500	-266.104	-248.2383	-17.86575	113.861	2.985474	0.08110992	0.016936	0.0535827	0.0881762	0.178356	0.0593454	0.0338815	0.00436323	0.0751974	0.0237605	0.0151692	0.165433	0.0178188	0.00169335	0.154358	0.0706125	0.0582525	0.02277425	113.861	0.388135	0.73072	1.08244	1.7987	0.319446	0.187928	0.108787	0.102258	0.181237	0.100344	0.03971025	0.5735107
117600	-264.2104	-249.8041	-14.40638	65.52613	1.526159	0.1692909	0.01134601	0.0261699	0.126975	0.0311649	0.00518438	0.0967781	0.0228399	0.106144	0.0409254	0.0843065	0.0541513	0.21161	0.00343598	0.148759	0.0196948	0.0218609	0.08742904	65.52613	0.229335	0.592853	1.05192	2.12589	0.331834	0.263918	0.115351	0.0582723	0.126523	0.104101	0.09877505	0.8851329
117700	-270.4651	-252.6922	-17.7729	125.6566	2.488921	0.02622889	0.01388326	0.0698692	0.105078	0.0287011	0.0370818	0.212559	0.0151857	0.0792635	0.0554788	0.0312438	0.0138985	0.0697711	0.0128573	0.211011	0.0461333	0.0118676	9.855801e-06	125.6566	0.345404	0.698627	1.0785	1.87747	0.276114	0.181493	0.126669	0.080323	0.125108	0.210292	0.01389312	0.0007094017
117800	-265.1449	-248.1854	-16.95946	72.99931	2.249002	0.05474856	0.02149572	0.0348384	0.0293055	0.208907	0.0702064	0.0112618	0.0119058	0.222929	0.0281675	0.00531619	0.0482323	0.0205278	0.00268897	0.216346	0.0116424	0.077725	0.03141091	72.99931	0.32129	0.679124	1.07513	1.92445	0.26426	0.185439	0.133554	0.120839	0.171012	0.124896	0.05290663	0.5937047
117900	-255.7797	-245.0211	-10.75866	35.88318	2.647412	0.1757287	0.05063677	0.0473181	0.00723914	0.143331	0.0259946	0.0547127	0.0508019	0.164474	0.0261128	0.0148995	0.0645502	0.0193282	0.0221974	0.305733	0.0176395	0.0356671	0.01760163	35.88318	0.360001	0.709927	1.08012	1.84995	0.294825	0.182369	0.161845	0.0857339	0.146618	0.12861	0.0682384	0.2579432
118000	-260.4939	-247.3604	-13.13354	61.93133	4.033295	0.08610747	0.02966336	0.0175916	0.0288067	0.0337938	0.00356926	0.130993	0.00905882	0.0127988	0.0182282	0.122232	0.0511704	0.0388809	0.026567	0.384534	0.0673273	0.0544482	0.006638205	61.93133	0.456182	0.776353	1.08439	1.68307	0.226746	0.19102	0.13538	0.0886717	0.231699	0.126482	0.03630156	0.1828628
118100	-265.1666	-250.2059	-14.96079	78.45778	1.506896	0.2549163	0.007428352	0.0208046	0.00254465	0.209153	0.0197503	0.0844552	0.00334028	0.0253917	0.0132634	0.00869204	0.094947	0.0152814	0.0574414	0.242128	0.0311597	0.171647	0.04214085	78.45778	0.226386	0.5897	1.05082	2.13309	0.33305	0.229601	0.0839739	0.0675967	0.153355	0.132424	0.0495692	0.8501418
118200	-257.715	-248.5823	-9.13263	26.22399	2.82112	0.06751347	0.02507298	0.0433994	0.0287158	0.147867	0.0404343	0.0670467	0.00115318	0.0640492	0.0154791	0.185725	0.0207822	0.040306	0.0554516	0.117047	0.0681994	0.104344	0.02436341	26.22399	0.374932	0.721117	1.08148	1.82247	0.283498	0.192641	0.135073	0.0701463	0.211604	0.107038	0.04943639	0.4928234
118300	-261.0142	-250.8325	-10.18172	17.03942	4.181427	0.2906105	0.04291676	0.0643817	0.0368595	0.121923	0.027666	0.015151	0.00705864	0.00125457	0.00184513	0.0267957	0.0526372	0.0252288	0.074812	0.13473	0.147254	0.262403	0.04537353	17.03942	0.464059	0.781258	1.08433	1.67035	0.332097	0.118065	0.0601312	0.107585	0.220068	0.162054	0.08829029	0.513913
118400	-262.0541	-251.2036	-10.85054	53.29473	1.645163	0.1917345	0.03181503	0.0194593	0.196089	0.101291	0.0765564	0.142222	0.00748175	0.0698062	0.0731717	0.0280795	0.0124803	0.0191503	0.00435182	0.0484348	0.188727	0.0126987	0.01760812	53.29473	0.246901	0.611061	1.05792	2.08412	0.364986	0.187576	0.119963	0.104886	0.120067	0.102522	0.04942314	0.3562727
118500	-270.202	-256.107	-14.09502	71.37778	3.27632	0.0670601	0.02832451	0.0417938	0.02527	0.0210501	0.0508694	0.00653393	0.0215829	0.0405859	0.100493	0.032025	0.00738123	0.0450553	0.0926141	0.213434	0.263469	0.0378428	0.001111686	71.37778	0.40957	0.745764	1.08358	1.76109	0.307457	0.115316	0.192291	0.0854877	0.175857	0.12359	0.02943619	0.03776595
118600	-261.1038	-249.7307	-11.37315	23.35225	4.900492	0.2996342	0.113276	0.0334775	0.072454	0.250522	0.0499449	0.194619	0.0248447	0.0051538	0.0262885	0.00980437	0.0223693	0.00588442	0.0484315	0.156603	0.0335327	0.0660705	0.02303311	23.35225	0.497892	0.801536	1.08347	1.6171	0.315195	0.192369	0.120205	0.108523	0.145641	0.118067	0.1363091	0.1689771
118700	-253.5888	-244.2355	-9.353246	34.00813	1.762747	0.3254914	0.03970319	0.0934568	0.0444617	0.284721	0.11525	0.0637753	0.0268271	0.0374307	0.0190615	0.0144471	0.0280514	0.0130803	0.0104985	0.193112	0.0223843	0.0334427	0.07261718	34.00813	0.26321	0.627155	1.06274	2.0469	0.265285	0.134846	0.142195	0.0811847	0.210562	0.165927	0.1123204	0.6465183
118800	-277.1954	-259.8852	-17.31017	84.85198	3.523831	0.02442309	0.04031988	0.00982612	0.0393635	0.0389577	0.0427897	0.0145906	0.00328021	0.0061705	0.050781	0.0864642	0.190818	0.0558967	0.0635143	0.267977	0.0649004	0.06467	0.002194811	84.85198	0.426123	0.756946	1.08411	1.73282	0.297739	0.101666	0.147443	0.0534839	0.204872	0.194796	0.04251469	0.05162476
118900	-263.1139	-252.3315	-10.78235	29.6685	2.543709	0.1075004	0.03746744	0.0366408	0.0699035	0.170561	0.0557173	0.208312	0.012823	0.00145987	0.0170822	0.192503	0.0100204	0.0167353	0.0257999	0.0657916	0.0734795	0.0431715	0.03595141	29.6685	0.350562	0.702662	1.07911	1.86767	0.293313	0.210541	0.097895	0.0963682	0.164573	0.137309	0.07341885	0.4896755
119000	-267.153	-246.3968	-20.7562	249.1175	1.665486	0.03637196	0.004070873	0.0603164	0.0489737	0.176067	0.00647521	0.0284254	0.00287948	0.0235643	0.0114501	0.0233109	0.0176251	0.158693	0.0339167	0.317107	0.063608	0.0275876	0.01981719	249.1175	0.249792	0.613969	1.05882	2.07742	0.257978	0.183292	0.155233	0.0772208	0.14696	0.179316	0.02388806	0.8295854
119100	-269.8037	-254.9819	-14.82182	77.35757	1.299949	0.09199985	0.001587803	0.0212573	0.0143436	0.0826765	0.0873882	0.162751	0.0284381	0.0195067	0.0283199	0.0897483	0.0580612	0.0808805	0.139458	0.0399433	0.0643992	0.0828288	0.04059223	77.35757	0.1927	0.551476	1.03614	2.21968	0.398563	0.185163	0.121104	0.0875871	0.0993987	0.108184	0.04218003	0.9623565
119200	-259.2012	-245.2481	-13.95316	96.50664	2.366094	0.05903349	0.01459523	0.0479152	0.0227997	0.0977888	0.00672613	0.00459948	0.0422107	0.0678501	0.00910399	0.0765273	0.00680236	0.0801575	0.0802235	0.361058	0.0877246	0.00851259	0.01749654	96.50664	0.333382	0.68904	1.07693	1.90064	0.272543	0.162289	0.122826	0.120584	0.211756	0.110003	0.03209177	0.5452033
119300	-264.1188	-253.0354	-11.08345	24.04206	1.182374	0.2242966	0.04634185	0.06165	0.0029916	0.239967	0.0882064	0.0334861	0.0445178	0.0582107	0.104374	0.0782796	0.000797023	0.0207095	0.010349	0.0596723	0.0514068	0.145382	0.1159882	24.04206	0.171844	0.525456	1.02469	2.27801	0.414433	0.135127	0.0632362	0.104281	0.140013	0.14291	0.16233	0.7145208
119400	-257.1534	-251.4038	-5.749587	11.11744	1.994188	0.3672404	0.1463429	0.0312409	0.00761392	0.0802268	0.064457	0.0067498	0.00495169	0.0763096	0.0235159	0.0627576	0.0523197	0.00242573	0.0955125	0.26642	0.172304	0.0531954	0.004318041	11.11744	0.29258	0.654394	1.06984	1.98318	0.280611	0.145679	0.128966	0.0813256	0.186165	0.177253	0.1506609	0.02866066
119500	-257.8552	-246.7741	-11.08104	19.99943	3.053139	0.2654561	0.1567542	0.0624778	0.018259	0.0290859	0.0102817	0.148773	0.0105571	0.103374	0.0072111	0.0119687	0.118027	0.000792888	0.0257306	0.358618	0.0221755	0.0726673	0.02387255	19.99943	0.393331	0.734428	1.08277	1.78947	0.227193	0.20464	0.093501	0.115146	0.153934	0.205585	0.1806268	0.132165
119600	-273.0677	-255.2225	-17.84519	62.57346	5.50876	0.2498408	-0.020673	0.0354722	0.0113985	0.0678112	0.0207634	0.0208779	0.00462109	0.0394461	0.0527313	0.0815944	0.0284192	0.0750458	0.155617	0.258023	0.133164	0.015016	0.09775224	62.57346	0.521928	0.815212	1.08232	1.58054	0.234369	0.255217	0.227983	0.0367236	0.130787	0.11492	0.07707924	1.268205
119700	-266.758	-259.4839	-7.274077	22.10555	0.9071805	0.2203519	0.1444656	0.0212086	0.0784325	0.0501429	0.0851983	0.179215	0.110224	0.0208346	0.0319646	0.135789	0.00508836	0.132813	0.0204473	0.0861874	0.0366563	0.00579796	0.04244152	22.10555	0.118082	0.446958	0.98274	2.45222	0.357346	0.22855	0.095535	0.0871482	0.151806	0.0796149	0.1869071	0.2270728
119800	-260.782	-252.4861	-8.295855	23.81139	2.644681	0.2000474	0.06518807	0.0602973	0.0160364	0.198701	0.0490743	0.0486804	0.00592907	0.100798	0.0094447	0.104292	0.0345546	0.0628767	0.035769	0.0969056	0.159413	0.0172279	0.01418951	23.81139	0.359758	0.709741	1.0801	1.85041	0.320155	0.168054	0.110126	0.101873	0.188116	0.111676	0.07937758	0.1787597
119900	-254.5256	-245.1583	-9.367323	31.18461	2.777296	0.3052189	0.08255527	0.0550144	0.0785431	0.192996	0.107845	0.0340567	0.0485341	0.0332531	0.00949175	0.0085913	0.0481696	0.103873	0.00641517	0.210013	0.0163843	0.0468195	0.006110919	31.18461	0.371264	0.718401	1.08117	1.82916	0.238933	0.187926	0.0864708	0.098983	0.222604	0.165083	0.08866619	0.06892051
120000	-273.8688	-252.0521	-21.81671	114.4087	1.025103	0.04362074	0.002633415	0.0722275	0.137714	0.142228	0.0303159	0.0222935	0.0191807	0.0255374	0.0153916	0.165259	0.086385	0.0719798	0.0436426	0.0748153	0.000316061	0.0927138	0.06497298	114.4087	0.141935	0.484169	1.00404	2.36986	0.251504	0.200541	0.163223	0.101123	0.144861	0.138749	0.0676064	0.9610479
120100	-272.0917	-255.9606	-16.13115	105.0018	2.084808	0.08262791	0.03521104	0.0109089	0.0331003	0.201589	0.0341702	0.138029	0.0434485	0.119398	0.0142962	0.00664674	0.0540755	0.108124	0.060152	0.0357555	0.116958	0.023348	0.0003393355	105.0018	0.303192	0.663739	1.07197	1.96109	0.214728	0.221836	0.0892989	0.150385	0.20398	0.119772	0.03555038	0.009545202
120200	-257.9578	-250.0657	-7.892163	20.51994	2.483325	0.2039209	0.06028795	0.0602228	0.000744401	0.291598	0.0179402	0.047535	0.0470043	0.0741397	0.0624807	0.0839118	0.0677812	0.00368627	0.0757117	0.103147	0.0125072	0.05159	0.05928057	20.51994	0.34487	0.698207	1.07844	1.87849	0.276663	0.139549	0.149347	0.1087	0.195886	0.129855	0.1195685	0.4957874
120300	-276.0961	-263.3334	-12.76274	52.86801	1.82331	0.1156779	0.05729132	0.042337	0.0538132	0.0470814	0.171836	0.0263717	0.0475689	0.0876553	0.126021	0.043449	0.0437078	0.0570551	0.0916025	0.118371	0.0340616	0.00906743	0.01662703	52.86801	0.27123	0.634806	1.06487	2.0291	0.18988	0.238931	0.0891816	0.0814323	0.254482	0.146094	0.07391835	0.2249378
120400	-260.4641	-248.0214	-12.4427	35.28954	5.013738	0.1283974	0.02925914	0.0376157	0.0686648	0.255941	0.180963	0.0258801	0.00787084	0.0370697	0.0821347	0.00182812	0.00911474	0.00479286	0.0075248	0.152656	0.00317371	0.124769	0.0006689475	35.28954	0.502647	0.804289	1.08328	1.60979	0.19635	0.220193	0.104504	0.076248	0.185517	0.217188	0.02992808	0.02235183
120500	-268.3212	-251.1719	-17.14929	70.62398	5.799149	0.05183075	0.02865409	0.0531077	0.0500874	0.164324	0.00176945	0.115453	0.0749826	0.0327688	0.0150996	0.0423363	0.0266921	0.0431784	0.0992109	0.216297	0.0257276	0.038966	0.01300183	70.62398	0.532226	0.820897	1.0817	1.56517	0.268972	0.203179	0.177497	0.0947801	0.147686	0.107886	0.04165592	0.3121244
120600	-259.6022	-248.0531	-11.54904	59.85361	2.219758	0.06380553	0.02411727	0.0227873	0.0981362	0.0406785	0.0210959	0.0786701	0.00392452	0.0491806	0.00565642	0.10481	0.0960019	0.145319	0.0776372	0.143988	0.0360371	0.0760773	0.001661348	59.85361	0.318168	0.676517	1.07463	1.93069	0.287476	0.258006	0.0825781	0.0976152	0.163843	0.110482	0.02577862	0.06444674
120700	-266.3921	-253.8226	-12.56951	65.33397	2.12583	0.06090761	0.01605705	0.0196178	0.0663174	0.172076	0.0355205	0.135411	0.0240377	0.0438908	0.0349148	0.0881993	0.0713274	0.0441012	0.182923	0.042038	0.00190751	0.037717	0.007774609	65.33397	0.307846	0.66776	1.07284	1.95155	0.373224	0.122333	0.119729	0.0594228	0.213123	0.112168	0.02383166	0.3262302
120800	-257.1848	-249.9422	-7.242555	27.39022	1.312764	0.0946274	0.06357242	0.0273873	0.105349	0.126931	0.0879373	0.100011	0.0362304	0.00215967	0.0675681	0.00696649	0.0384925	0.0328975	0.00759755	0.203665	0.064668	0.0921393	0.01012034	27.39022	0.194897	0.554103	1.03723	2.21377	0.244168	0.280294	0.0896623	0.105385	0.156357	0.124134	0.07369276	0.1373315
120900	-259.8296	-246.3412	-13.48841	80.31398	1.731217	0.1743092	0.03604522	0.0405419	0.153009	0.0711278	0.14318	0.0118307	0.000261137	0.118649	0.0203612	0.124099	0.0625817	0.135131	0.00287559	0.100496	0.00255933	0.013297	0.005390101	80.31398	0.258934	0.623007	1.06154	2.05652	0.269153	0.220897	0.151091	0.0823704	0.178851	0.0976381	0.04143532	0.1300847
121000	-268.0243	-257.2437	-10.78062	34.4709	2.584711	0.05271009	0.03672865	0.0194628	0.0345704	0.0137932	0.0308535	0.04559	0.0387884	0.106873	0.00344908	0.100668	0.193303	0.0457824	0.0200879	0.090463	0.138216	0.118099	0.00930725	34.4709	0.354344	0.705591	1.07953	1.86054	0.315007	0.169636	0.0664823	0.0820756	0.224998	0.141801	0.0460359	0.2021737
121100	-262.3573	-249.4635	-12.89384	36.91284	2.096801	0.1704726	0.08838726	0.0251075	0.121833	0.211369	0.182026	0.0393146	0.0196722	0.0674401	0.0298102	0.0507279	0.00993261	0.00595804	0.116158	0.0262568	0.0152764	0.0791181	0.01903799	36.91284	0.304562	0.664928	1.07223	1.95828	0.328162	0.182154	0.100416	0.128968	0.152031	0.108268	0.1074253	0.1772208
121200	-264.0963	-244.8566	-19.23975	136.3784	3.643717	0.03694448	0.004139053	0.0577117	0.0214314	0.083005	0.061013	0.111913	0.0258611	0.137866	0.00565047	0.0554224	0.00835005	0.0138637	0.0392521	0.308414	0.0615845	0.00866127	0.01489591	136.3784	0.43365	0.761911	1.08426	1.72017	0.241318	0.154813	0.119022	0.0907387	0.211225	0.182882	0.01903496	0.7825552
121300	-259.5805	-249.8611	-9.719403	18.81449	3.566728	0.2147027	0.01575058	0.00654083	0.0852714	0.198712	0.0263787	0.0111155	0.000592446	0.0935625	0.0305881	0.0871892	0.0267004	0.028949	0.129624	0.160851	0.00738769	0.106537	0.07527175	18.81449	0.428851	0.758754	1.08417	1.72822	0.354316	0.173792	0.124874	0.061836	0.175763	0.109419	0.09102232	0.8269592
121400	-255.0721	-251.9064	-3.165625	10.55883	1.726337	0.3120717	0.08733193	0.0751195	0.0635134	0.033986	0.158498	0.172703	0.0243047	0.138439	0.0164915	0.0860456	0.0113764	0.0168639	0.0248662	0.105886	0.0521481	0.0197586	0.02610716	10.55883	0.258266	0.622354	1.06135	2.05803	0.229207	0.264951	0.14196	0.0916087	0.14418	0.128094	0.1134391	0.2301426
121500	-261.7432	-251.4874	-10.25581	17.65615	4.771034	0.1673109	0.06974211	0.0425323	0.0265385	0.0388893	0.10165	0.056775	0.0101455	0.12891	0.000993139	0.0292418	0.100346	0.0652581	0.139538	0.223304	0.00340631	0.0324716	0.01672716	17.65615	0.492281	0.798259	1.08368	1.62578	0.2318	0.202744	0.136024	0.089474	0.155712	0.184246	0.08646927	0.1934463
121600	-262.183	-249.0149	-13.16817	48.91012	1.439115	0.1201327	0.03351714	0.0374281	0.0303475	0.264333	0.114296	0.0146686	0.00943016	0.0474275	0.0778155	0.0540736	0.0014334	0.033733	0.0967395	0.148307	0.0313639	0.0386036	0.04538224	48.91012	0.215762	0.578098	1.04664	2.1595	0.237116	0.208731	0.120983	0.105829	0.14802	0.179321	0.07889938	0.5751913
121700	-263.4929	-249.8671	-13.62585	40.79552	5.217879	0.06663947	0.02247226	0.0869218	0.0538266	0.0479721	0.0431427	0.21211	0.00847629	0.0325278	0.00706776	0.0139224	0.246822	0.0738585	0.0412645	0.0699248	0.0449601	0.0172025	0.009484873	40.79552	0.510883	0.809	1.0829	1.59721	0.278347	0.222786	0.104975	0.103969	0.18728	0.102643	0.03195713	0.2967999
121800	-271.596	-253.6794	-17.91657	106.5483	2.566339	0.06726649	-0.003027882	0.0818222	0.082184	0.0361263	0.0126473	0.0500722	0.00691054	0.0920865	0.0217188	0.156489	0.0452864	0.239031	0.0486475	0.00935765	0.0952156	0.0224055	0.04266244	106.5483	0.352657	0.704288	1.07934	1.86371	0.213573	0.206741	0.122374	0.123238	0.217294	0.116779	0.03963456	1.076395
121900	-262.5617	-254.3788	-8.182832	25.96541	2.004656	0.1730734	0.07528653	0.0302349	0.0381477	0.106178	0.022331	0.0974817	0.0175825	0.0113101	0.0405375	0.0575493	0.142781	0.114618	0.024503	0.183503	0.0301415	0.0831006	0.02135435	25.96541	0.29383	0.655508	1.07011	1.98056	0.253629	0.235828	0.139675	0.0993936	0.140624	0.130851	0.09664088	0.2209661
122000	-259.9403	-249.6968	-10.24345	28.86983	1.961247	0.1380824	0.1151868	0.0177074	0.0933022	0.191848	0.036516	0.0838529	0.0254142	0.0959454	0.0526891	0.127245	0.0158464	0.0145197	0.016026	0.159688	0.0558823	0.0135169	0.02258576	28.86983	0.288604	0.650828	1.06899	1.99158	0.216685	0.23899	0.156073	0.0604251	0.207706	0.120121	0.1377725	0.1639351
122100	-260.0272	-250.8174	-9.20976	42.20705	1.969374	0.203228	0.04547505	0.0414437	0.0401308	0.302787	0.000541011	0.0261745	0.00825572	0.00536366	0.0220251	0.101643	0.0242664	0.117779	0.00119419	0.236445	0.0463903	0.0255604	0.008651269	42.20705	0.289591	0.651717	1.0692	1.98949	0.206229	0.26495	0.0836179	0.125603	0.203038	0.116563	0.05412632	0.1598348
122200	-254.4603	-249.7897	-4.670558	13.76593	2.122543	0.1228732	0.06137262	0.027766	0.0487839	0.0692036	0.0029244	0.0861986	0.0357956	0.100538	0.0216413	0.0832703	0.0283083	0.0588454	0.0554461	0.34446	0.021022	0.0157968	0.004292787	13.76593	0.307477	0.667443	1.07277	1.95231	0.209211	0.173378	0.127973	0.10612	0.266262	0.117056	0.06566541	0.06537365
122300	-261.2909	-248.7948	-12.49603	62.43766	2.608346	0.08245502	0.03221665	0.035952	0.0266814	0.282286	0.136913	0.198273	0.0145713	0.0707369	0.0118977	0.00791968	0.0786026	0.0205082	0.00121819	0.0303169	0.0302788	0.0538436	0.005900959	62.43766	0.356494	0.707245	1.07976	1.8565	0.282766	0.163619	0.070195	0.0707615	0.238675	0.173983	0.03811761	0.1548093
122400	-272.3166	-245.0063	-27.31029	238.4812	2.776065	0.05418162	0.01342727	0.030892	0.0758538	0.210615	0.0588814	0.0486951	0.00243138	0.0600659	0.0131098	0.0182029	0.0447596	0.117547	0.145944	0.116087	0.0547321	0.00218323	0.03660905	238.4812	0.37116	0.718324	1.08116	1.82935	0.260891	0.197333	0.09667	0.0834158	0.196805	0.164886	0.05003632	0.7316495
122500	-270.0139	-250.8759	-19.138	53.85646	7.637737	0.05804963	0.008313669	0.0434094	0.22169	0.259474	0.10499	0.0389431	0.0106894	0.0135304	0.0120861	0.0193199	0.0173936	0.119676	0.0376603	0.00463199	0.00335986	0.0931459	0.01555061	53.85646	0.584689	0.848352	1.07747	1.48949	0.264453	0.16943	0.132436	0.0783399	0.182042	0.173298	0.02386428	0.651627
122600	-263.5052	-243.9588	-19.54639	220.7224	1.714444	0.08804997	0.010229	0.0198372	1.14887e-05	0.252557	0.0128517	0.188504	0.0343538	0.0644927	0.00470571	0.0290311	0.0284205	0.00748247	0.0752633	0.220506	0.0183401	0.0436436	0.009801649	220.7224	0.256631	0.620752	1.06088	2.06174	0.245898	0.25093	0.0805931	0.0945036	0.208146	0.11993	0.02003065	0.4893326
122700	-268.7799	-247.0345	-21.74537	201.0163	6.678589	0.07962104	0.01062633	0.0705413	0.164068	0.179415	0.0282135	0.0611356	0.0602373	0.0500989	0.00237374	0.0743401	0.0655335	0.0394135	0.0425567	0.139511	0.00320231	0.0193591	0.01629915	201.0163	0.559708	0.835584	1.0797	1.52501	0.328964	0.180177	0.125006	0.073666	0.122292	0.169895	0.02692548	0.605343
122800	-271.0586	-250.7006	-20.35798	135.1092	1.417411	0.02965906	0.01097334	0.0602344	0.0249162	0.108267	0.0312634	0.201037	0.00699191	0.0285712	0.00834267	0.00505367	0.0990629	0.0786657	0.0639509	0.0648725	0.0933619	0.125408	0.01909423	135.1092	0.212278	0.574206	1.04518	2.16834	0.232189	0.255206	0.119833	0.0680385	0.185416	0.139318	0.03006757	0.6350441
122900	-259.077	-250.3554	-8.72154	27.7484	1.56419	0.1754285	0.07022204	0.0399767	0.0321738	0.115899	0.0316272	0.212994	0.027051	0.100514	0.0224317	0.00130075	0.0999461	0.0162541	0.000615325	0.224191	0.0104479	0.0645772	0.08439879	27.7484	0.23507	0.598903	1.05398	2.11205	0.247873	0.153304	0.121176	0.136872	0.179414	0.161361	0.1546208	0.5458436
