Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-405.3277	-273.517	-131.8107	5.272014	3.993451	0.03237839	-0.0213606	0.00325031	0.0399089	0.100156	0.0573061	0.040778	0.0183577	0.0466189	0.0187956	0.0145683	0.070663	0.0370486	0.0844862	0.127724	0.0997682	0.24057	0.4501749	7	51.5064	0.06236526	0.454002	0.774982	1.0844	1.68661	0.219512	0.353394	0.120175	0.0874374	0.15746	0.0620222	0.4288143	1.049813
100	-406.3665	-284.5125	-121.8539	2.002843	3.489857	0.07376709	0.03991741	0.00804153	0.0907957	0.0523162	0.109284	0.0260929	0.0196466	0.0382307	0.00665078	0.0784548	0.1296	0.132368	0.174932	0.0199236	0.113287	0.000375623	0.2545124	6	50.08813	0.06296107	0.423934	0.755488	1.08406	1.73652	0.263193	0.263183	0.171295	0.0975355	0.158572	0.0462209	0.2944299	0.8644247
200	-393.6312	-274.2689	-119.3623	3.947725	2.421181	0.05398728	0.003531032	0.0144615	0.0646216	0.16152	0.0825937	0.0412749	0.00595936	0.0971562	0.044109	0.109179	0.114923	0.0819213	0.108172	0.00717491	0.0338307	0.0331031	0.3622038	9	50.47439	0.08829334	0.338854	0.693436	1.07767	1.89003	0.211009	0.262913	0.131031	0.0928718	0.264562	0.0376126	0.3657348	0.9903454
300	-411.7573	-282.6705	-129.0868	3.445715	6.040127	0.03454514	0.04200668	0.0248341	0.0831906	0.0570041	0.0486891	0.01246	0.0222722	0.186288	0.0233292	0.0963563	0.0706788	0.12019	0.0715229	0.0856858	0.0916538	0.00584509	0.3224337	8	52.37254	0.06411945	0.540275	0.825271	1.08117	1.55329	0.234236	0.332617	0.0902273	0.119937	0.194067	0.0289156	0.3644404	0.8847365
400	-414.7027	-275.8925	-138.8102	3.309667	6.112803	0.02949376	-0.01267672	0.0066313	0.0260029	0.0552059	0.0942323	0.0109553	0.0117382	0.129682	0.0491202	0.0998583	0.0524912	0.0767265	0.127683	0.048527	0.120593	0.0905538	0.4263175	7	63.40803	0.03202729	0.542621	0.826534	1.081	1.54984	0.207564	0.247921	0.222008	0.0786977	0.206914	0.0368957	0.4136408	1.030647
500	-415.8325	-273.145	-142.6874	1.938466	4.873642	0.03542811	0.02346923	0.00894082	0.00646789	0.0589702	0.129374	0.00219145	0.012026	0.0340623	0.022895	0.0570415	0.179534	0.0871113	0.0588719	0.2229	0.114681	0.00493272	0.273142	4	55.04072	0.05022466	0.496743	0.800869	1.08352	1.61887	0.177101	0.352327	0.109036	0.0975654	0.202803	0.0611687	0.2966113	0.9208755
600	-418.6452	-279.4359	-139.2093	3.578282	6.321032	0.03843769	-0.009355029	0.0486858	0.0540282	0.141069	0.106587	0.0750129	0.00954809	0.0370589	0.0213859	0.138417	0.0353398	0.0545007	0.248234	0.00105569	0.0118494	0.0172268	0.4053746	6	50.31582	0.1090107	0.549143	0.830019	1.08053	1.54031	0.181838	0.272041	0.222509	0.106417	0.160618	0.0565763	0.3960196	1.023623
700	-406.3167	-280.1795	-126.1372	3.194186	5.658865	0.03890334	-0.01497467	0.00402987	0.048527	0.0931734	0.0556656	0.0394105	0.0790927	0.0227646	0.0556159	0.055437	0.0354238	0.134252	0.1468	0.000181384	0.152802	0.0768238	0.3065911	9	50.80004	0.09555641	0.527337	0.818211	1.08201	1.57245	0.22603	0.304562	0.0944853	0.0910645	0.173224	0.110634	0.2916164	1.051351
800	-415.7449	-282.0429	-133.702	9.196436	1.321695	0.04998953	0.01254495	0.00923277	0.0167336	0.0409494	0.0879784	0.0724817	0.00505811	0.0389422	0.0172695	0.0872736	0.0705076	0.157772	0.132882	0.211469	0.0266814	0.0247688	0.3525755	6	50.40007	0.05124802	0.196418	0.555911	1.03798	2.2097	0.217587	0.264128	0.214928	0.105487	0.151539	0.046332	0.3651205	0.9656416
900	-410.0419	-277.1661	-132.8758	8.803563	2.694731	0.03520926	0.08226502	0.00516277	0.021254	0.0804097	0.239495	0.0840937	0.00784806	0.0648171	0.0550208	0.0603211	0.00707316	0.0712302	0.0986026	0.135983	0.0622356	0.00645304	0.3844617	7	50.83873	0.05204684	0.364174	0.713091	1.08053	1.84221	0.21887	0.204082	0.243903	0.108313	0.152509	0.0723235	0.4667267	0.8237405
