Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-313.0687	-281.3582	-31.71053	21.46957	2.948885	0.0640288	0.0677917	0.0599458	0.137733	0.0797614	0.00527151	0.024661	0.293693	0.0310139	0.0463911	0.00451641	0.0109242	0.126303	0.0595888	0.0577003	0.231637	0.0175923	0.120695	0.135538	0.177126	0.0226982	0.276101	0.09208898	0.01297771	0.0274329	0.247553	0.0208778	0.0210912	0.00328193	0.00135877	0.0375456	0.00202325	0.0957305	0.0015487	0.19241	0.0028122	0.00333568	0.226427	0.116571	0.2036089	0	57.78685	0.01525673	0.385269	0.728658	1.08225	1.80382	0.104274	0.369997	0.113582	0.128652	0.160494	0.123001	0.2165866	0.9400807
1100	-324.133	-282.4288	-41.70425	9.511763	3.354783	0.0978177	0.0107955	0.765133	0.098381	0.125124	0.0424187	0.0859891	0.228025	0.18211	0.0169261	0.0803605	0.0862946	0.152931	0.122702	0.240231	0.180931	0.0177302	0.0345512	0.0244324	1.10315	0.267955	0.133342	0.160386	0.04913359	0.0236673	0.128733	0.0235613	0.0286654	0.0196251	0.0132008	0.229732	0.0116362	0.108448	0.0162005	0.254975	0.0639896	0.0148929	0.0144943	0.0481799	0.1586206	1	57.63093	0.05448707	0.414973	0.749455	1.08378	1.75179	0.25965	0.31407	0.115874	0.094201	0.131445	0.0847607	0.2077542	0.7635014
1200	-303.6959	-279.778	-23.91792	31.06367	2.545515	0.0563051	0.0384439	0.0998975	0.178068	0.00223579	0.0154329	0.0283055	0.258976	0.047258	0.0100609	0.141228	0.0979619	0.0505408	0.0705234	0.189452	0.0446733	0.0981989	0.114999	0.00146018	0.00835927	0.0119722	0.0153016	0.08971785	0.04177723	0.0337942	0.064669	0.0138907	0.132282	0.00189815	0.00217069	0.184252	0.0139336	0.070834	0.0124702	0.264547	0.042687	0.0949375	0.0556148	0.0120185	0.1594659	1	53.44574	0.03073488	0.35073	0.702792	1.07913	1.86735	0.146326	0.309381	0.152867	0.08847	0.179216	0.12374	0.2012431	0.7924042
1300	-310.3027	-279.6847	-30.61806	8.656835	2.092444	0.153594	0.145522	0.0358116	0.223748	0.484875	0.112921	0.0198397	0.0254789	0.118152	0.00270731	0.127117	0.021402	0.0346395	0.0534985	0.0274626	0.225329	0.122312	0.356152	0.16564	0.0509843	0.134827	0.074114	0.1326792	-0.07897399	0.0376877	0.182416	0.00858585	0.0726639	0.00279093	0.00283011	0.199594	0.000528315	0.0938316	0.00423852	0.184303	0.0156655	0.00386815	0.163228	0.0277683	0.3738704	1	55.11352	0.0417705	0.304066	0.664497	1.07214	1.9593	0.276095	0.233234	0.097158	0.0893017	0.150719	0.153493	0.2948965	1.267802
1400	-320.5028	-283.0222	-37.48061	14.43615	2.37008	0.0136828	0.293877	0.0562637	0.395481	0.0617481	0.102593	0.465024	0.286486	0.0299988	0.0417554	0.0187201	0.18073	0.078412	0.107998	0.294709	0.0407417	0.588566	0.379464	0.412909	0.0368635	0.0300642	0.107262	0.1317944	0.04107374	0.0500324	0.153592	0.0338863	0.0130058	0.00577828	0.00635489	0.12784	8.18615e-05	0.196771	0.00925657	0.0859902	0.0360048	0.0908314	0.174391	0.0161829	0.1739507	1	51.27778	0.04019364	0.333783	0.689363	1.07699	1.89986	0.155224	0.422174	0.0674592	0.121011	0.174355	0.0597778	0.2150244	0.808981
1500	-305.9565	-279.0132	-26.94328	16.58787	1.173604	0.0429481	0.0703305	0.204805	0.0147515	0.20844	0.0213209	0.0138213	0.0777957	0.0970683	0.023224	0.301466	0.0690996	0.0455022	0.312677	0.033896	0.0717105	0.0405239	0.0110524	0.0137342	0.0432241	0.111458	0.122642	0.09176894	0.01111759	0.0177196	0.0853943	0.0315441	0.0348534	0.0389084	0.00810684	0.0826926	0.00258483	0.15697	0.00233079	0.158395	0.0265778	0.128817	0.165436	0.0596697	0.1525994	0	58.64192	0.04753639	0.170237	0.523364	1.02371	2.28269	0.236638	0.311282	0.123312	0.114459	0.115369	0.0989401	0.163717	0.9320927
1600	-327.0434	-288.1032	-38.94024	19.05181	0.7591081	0.0035024	0.197464	0.121315	0.218462	0.0709294	0.210935	0.484291	0.437039	0.00519647	0.0494084	0.0228222	0.205766	0.257018	0.179409	0.191929	0.0842205	0.036957	0.0641693	0.164394	0.150594	0.223583	0.0265435	0.1279713	0.05082285	0.0385805	0.0814501	0.0601116	0.0429141	0.00506044	0.011325	0.0752328	0.00509705	0.14287	0.0195807	0.175201	0.0505673	0.143417	0.135154	0.0134381	0.2320271	1	51.41595	0.04372713	0.0868328	0.390134	0.944947	2.57809	0.240975	0.257786	0.109308	0.115399	0.150086	0.126446	0.28285	0.8203187
1700	-290.721	-278.8243	-11.89677	18.60672	2.472749	0.00387802	0.0699337	0.0664148	0.0526507	0.0444822	0.0138692	0.0204168	0.0723488	0.00154205	0.0235811	0.00642656	0.00163716	0.0272879	0.0357571	0.0957175	0.0288837	0.0113596	0.264435	0.0676698	0.0308975	0.029391	0.00352217	0.04591371	0.06945808	0.0290402	0.106403	0.0129805	0.00614739	0.033338	0.00436519	0.0978492	0.0125473	0.103213	0.115847	0.155294	0.043099	0.0509838	0.217825	0.0110673	0.07825019	1	50.87594	0.06000743	0.343858	0.697409	1.07831	1.88042	0.200127	0.301205	0.114319	0.0974212	0.205893	0.081035	0.1477083	0.5297617
1800	-309.5299	-282.4003	-27.12962	29.26346	2.792392	0.00124043	0.0547804	0.0353761	0.0920359	0.223863	0.0294533	0.0549584	0.070025	0.0836083	0.00804412	0.0461243	0.186848	0.0535017	0.045674	0.118313	0.0712127	0.0350436	0.1141	0.0377162	0.00165683	0.0629107	0.0452332	0.08416451	-0.02912524	0.0126282	0.343496	0.0213111	0.0578583	0.0020278	0.00539954	0.0683158	0.00649194	0.0683281	0.0609233	0.235893	0.0284169	0.0284129	0.0398971	0.0206004	0.2801802	1	54.40583	0.03232942	0.372535	0.719344	1.08128	1.82684	0.224027	0.329515	0.0813421	0.104658	0.142323	0.118135	0.251055	1.116011
1900	-313.4123	-281.7915	-31.62077	13.00544	1.464087	0.283635	0.00621045	0.186586	0.0319735	0.349558	0.0438875	0.241267	0.260018	0.335799	0.0701306	0.00506779	0.015231	0.0482741	0.123202	0.191814	0.170067	0.0773876	0.0100061	0.257376	0.17294	0.117214	0.0232645	0.2125639	0.01582335	0.0146173	0.180374	0.0283387	0.0280001	0.00200721	0.0052952	0.204069	0.00256586	0.135852	0.0212109	0.263221	0.0099617	0.0610643	0.0305353	0.0128883	0.1575146	0	51.7181	0.03093232	0.219721	0.582467	1.04824	2.14957	0.118183	0.340768	0.0957602	0.107439	0.20957	0.128281	0.1733379	0.9087138
2000	-332.8947	-285.9832	-46.9115	12.73123	0.7611692	0.0199788	0.00843333	0.158989	0.158731	0.604591	0.212058	0.0909896	0.00804419	0.229779	0.00525196	0.493479	0.2432	0.134238	0.0940824	0.303387	0.120988	0.0996431	0.370725	1.00261	0.0973582	0.248168	0.171797	0.2671966	0.007314199	0.021612	0.128742	0.024203	0.17661	0.0281615	0.00130883	0.132673	0.00382879	0.199038	0.037166	0.164335	0.0366605	0.00193593	0.0247443	0.0189816	0.1755859	0	53.38264	0.06829243	0.0872735	0.391018	0.945586	2.57612	0.158149	0.378992	0.163193	0.0909781	0.155023	0.0536643	0.1829001	0.9600099
2100	-327.8825	-294.0118	-33.87069	11.46168	1.509328	0.0598577	0.0739022	0.000843171	0.0272604	0.00522944	0.0326781	0.222525	0.109889	0.0445232	0.0608635	0.254841	0.158162	0.128153	0.0724893	0.277722	0.159072	0.0988205	0.0306252	0.74391	0.00109387	0.184614	0.0144623	0.1545092	0.02071033	0.00985317	0.233263	0.0503388	0.114911	0.00493645	0.00710307	0.165486	0.0105834	0.149411	0.0718283	0.0452648	0.0534464	0.0136918	0.0623157	0.00756631	0.1677851	2	59.63216	0.01433091	0.22676	0.590102	1.05096	2.13217	0.207352	0.28253	0.094872	0.0978197	0.178829	0.138597	0.1884954	0.8901282
2200	-313.7989	-286.1666	-27.63228	12.96661	3.567608	0.00356463	0.104486	0.0434696	0.100884	0.00807984	0.135788	0.00599166	0.195529	0.0236357	0.00310733	0.00167848	0.0398288	0.00551333	0.215804	0.0876188	0.00221261	0.0392542	0.0232964	0.0323028	0.123281	0.101822	0.203146	0.1094635	-0.006705354	0.0105441	0.136055	0.034427	0.00570725	0.019895	0.027674	0.0756395	0.00719052	0.101581	0.0242063	0.144804	0.017477	0.103168	0.25068	0.0409512	0.2214932	0	51.92918	0.0221566	0.428907	0.758791	1.08418	1.72813	0.215289	0.315336	0.147005	0.111144	0.126902	0.084324	0.2147879	1.031218
2300	-323.338	-291.6639	-31.67402	9.1254	0.6626743	0.267435	0.0380041	0.0012073	0.40405	0.00887612	0.0141238	0.266975	0.206064	0.160784	0.0636471	0.0810334	0.0461464	0.0478608	0.240042	0.384399	0.111333	0.248958	0.0738517	0.0542762	0.0405415	0.475038	0.231169	0.1872941	0.01512533	0.0221171	0.165474	0.00204383	0.0907969	0.00744076	0.00435596	0.123155	0.0123996	0.165276	0.0397761	0.131654	0.170797	0.004967	0.0475895	0.0121571	0.1951331	2	50.01528	0.02732156	0.0662404	0.345373	0.91021	2.67818	0.227549	0.285099	0.180616	0.0794308	0.15597	0.0713347	0.2102584	0.9280631
2400	-338.045	-295.392	-42.65307	15.45716	1.986003	0.094017	0.706504	0.0519499	0.355501	0.200126	0.147791	0.137621	0.0329069	0.0519211	0.07817	0.111605	0.0399742	0.108127	0.0339017	0.289603	0.0346536	0.550855	0.0682723	0.0653694	0.411305	0.0161753	0.476105	0.1958643	0.1671151	0.039583	0.107957	0.00440986	0.00840466	0.0377666	0.00800337	0.200579	0.020486	0.068213	0.109806	0.233301	0.0178137	0.0630816	0.00475172	0.0758433	0.1665972	2	53.40158	0.04088408	0.291598	0.653517	1.06964	1.98525	0.247627	0.206408	0.122174	0.151759	0.188737	0.0832945	0.3337123	0.4992239
2500	-316.1956	-286.9613	-29.23425	10.94065	3.444444	0.0437385	0.0459232	0.0210467	0.0804806	0.43681	0.0453508	0.0061842	0.0746655	0.0573346	0.0855454	0.0331474	0.0764616	0.0794464	0.0246843	0.231114	0.0445632	0.0732326	0.123655	0.0105987	0.281039	0.113428	0.0125648	0.08820701	-0.03063059	0.0278632	0.111253	0.0286906	0.0031752	0.00864997	0.00563454	0.180491	0.00242269	0.0952409	0.0231666	0.314754	0.0101938	0.00287528	0.166979	0.0186107	0.173604	0	58.59964	0.04847681	0.420968	0.753503	1.08398	1.74155	0.238384	0.25728	0.077561	0.0494788	0.201839	0.175458	0.1429735	1.21424
2600	-317.4337	-282.8187	-34.61506	11.36773	2.15465	0.00997002	0.302647	0.159013	0.471679	0.130443	0.157151	0.0330515	0.289679	0.00818562	0.00601714	0.0155132	0.529944	0.270958	0.174693	0.182293	0.122163	0.0211771	0.074987	0.126428	0.263507	0.201925	0.0148524	0.1583243	0.01342606	0.044979	0.11407	0.0109354	0.0859861	0.0190672	0.00076404	0.184648	0.00136661	0.0652386	0.0504418	0.365422	0.0176074	0.00314088	0.0278151	0.00851814	0.248835	0	51.36346	0.03332334	0.311062	0.670512	1.07342	1.94501	0.159799	0.410212	0.0950051	0.0715003	0.177625	0.0858589	0.262261	0.9488065
2700	-314.1549	-287.4923	-26.66253	10.52182	1.493117	0.209398	0.00396189	0.182371	0.203248	0.0685043	0.0349597	0.00543798	0.132302	0.235842	0.0404579	0.0194422	0.125493	0.191783	0.0653575	0.0727463	0.0726704	0.0128572	0.38768	0.199365	0.0618441	0.0845164	0.0311289	0.1092221	-0.04329068	0.0476016	0.218924	0.00172209	0.0689169	0.00838895	0.016807	0.180942	0.00310236	0.0951003	0.00316634	0.110659	0.0188862	0.032573	0.19305	0.000159756	0.182698	2	52.65856	0.02959926	0.224257	0.587407	1.05001	2.13832	0.198364	0.346062	0.0922928	0.106393	0.160796	0.0960924	0.1394073	1.310534
2800	-310.5827	-285.7368	-24.84594	15.17951	1.023758	0.0286708	0.0568346	0.326752	0.00833845	0.199875	0.0611285	0.228523	0.0587947	0.0899931	0.000201016	0.0468821	0.115076	0.192278	0.0286561	0.20492	0.019216	0.0858617	0.126549	0.0536032	0.0121107	0.266099	0.136229	0.1183597	0.03062939	0.0405607	0.274078	0.0266226	0.0108103	0.0192796	0.00264428	0.0986198	0.0148047	0.0852162	0.00795909	0.106326	0.0819543	0.0423786	0.133463	0.0552828	0.2666024	0	56.62826	0.0348195	0.14167	0.483778	1.00383	2.37072	0.139639	0.316967	0.1468	0.0827263	0.226784	0.0870836	0.2972318	0.8969512
2900	-321.6809	-286.4055	-35.27544	8.904459	2.514246	0.193925	0.124679	0.256194	0.116535	0.242784	0.00139815	0.114676	0.0658276	0.423373	0.0196569	0.208188	0.022128	0.564907	0.0252161	0.147558	0.0184118	0.121804	0.34497	0.105149	0.115227	0.115352	0.0830167	0.1308056	0.01130014	0.00988576	0.125559	0.045393	0.0125957	0.0123787	0.0443318	0.0603197	0.00132757	0.0434995	0.0627111	0.410338	0.00522469	0.118921	0.0430985	0.00441622	0.1303145	1	51.76035	0.0336719	0.347803	0.70051	1.07879	1.8729	0.216272	0.331279	0.076195	0.116243	0.162436	0.0975751	0.1416146	0.920205
3000	-327.4596	-291.2409	-36.21866	21.31145	0.6929289	0.0829199	0.00544929	0.216234	0.0333722	0.240087	0.0338354	0.0404914	0.0682902	0.130345	0.0258169	0.199001	0.0102448	0.157664	0.000367481	0.0383513	0.0253341	0.0137705	0.372042	0.450185	0.0126249	0.102734	0.340432	0.1086846	-0.001111491	0.0180992	0.0984891	0.0485184	0.038053	0.0164239	0.0152519	0.0668715	0.00827289	0.0794217	0.00194139	0.161239	0.0466899	0.0628055	0.244913	0.0930089	0.1899416	0	52.06578	0.02357097	0.0726786	0.360175	0.92222	2.64493	0.205627	0.278062	0.103358	0.152261	0.115324	0.145368	0.1888301	1.005886
3100	-297.378	-278.936	-18.44194	18.0443	1.764714	0.0459771	0.0847797	0.0663235	0.0623477	0.0147414	0.00111743	0.0861092	0.115067	0.0352044	0.0047579	0.0309101	0.131517	0.0373856	0.0179337	0.0255526	0.0196122	0.133014	0.0525075	0.0671336	0.00541554	0.0395742	0.0276605	0.03949361	-0.09062471	0.0192226	0.236677	0.00774512	0.0344714	0.0110657	0.0127752	0.0820777	0.00251752	0.0697446	0.00416541	0.278892	0.0116306	0.0920302	0.113749	0.0232363	0.3824095	0	50.94056	0.02878877	0.263474	0.627409	1.06281	2.04631	0.185583	0.298811	0.127703	0.125661	0.155492	0.10675	0.2917848	1.310587
3200	-319.562	-288.8642	-30.69775	23.7965	1.37134	0.0338865	0.266195	0.0120455	0.236047	0.179425	0.0468831	0.0301092	0.0748845	0.0349821	0.0754146	0.0131817	0.240259	0.249066	0.0204147	0.0163804	0.0916518	0.209387	0.126639	0.0305731	0.0146532	0.0302621	0.0506037	0.1048506	0.04156396	0.00651108	0.263361	0.0604821	0.0134352	0.0167892	0.0017956	0.277546	0.0175793	0.0891765	0.00559938	0.0770605	0.00897105	0.0245693	0.116882	0.0202423	0.06516017	1	53.32884	0.03918698	0.204745	0.565639	1.04188	2.18774	0.227093	0.36766	0.0719706	0.102818	0.126051	0.104408	0.1067241	0.6105477
3300	-326.6111	-283.1315	-43.47966	10.54118	1.574433	0.329999	0.197322	0.148184	0.541206	0.00988589	0.157829	0.00902576	0.248735	0.211467	0.0294256	0.444441	0.0246945	0.199213	0.340554	0.010915	0.0441425	0.220867	0.216926	0.392371	0.0809919	0.274786	0.221652	0.3524	0.0599516	0.0138079	0.229977	0.0314582	0.0348802	0.0142602	0.00157662	0.171956	0.00069289	0.0911768	0.0944801	0.17758	0.0421157	0.0449766	0.0361587	0.0149038	0.109107	1	55.19049	0.04253234	0.236595	0.600494	1.05451	2.1084	0.242615	0.271563	0.120655	0.0760037	0.193911	0.0952514	0.1690586	0.6453797
3400	-309.5571	-282.183	-27.37409	12.86414	2.971491	0.000884392	0.129315	0.00459143	0.262197	0.19542	0.091991	0.00820125	0.0986891	0.042787	0.00573804	0.0619112	0.00902697	0.00380285	0.0724614	0.0268145	0.206955	0.203047	0.162321	0.110051	0.00760966	0.418446	0.144229	0.1139161	0.02664116	0.0205714	0.0776848	0.00718904	0.00922008	0.00214278	0.00242026	0.0979965	0.00053337	0.142859	0.20946	0.140597	0.0413296	0.0299409	0.199104	0.0189507	0.1501853	1	52.07352	0.05386151	0.387044	0.729937	1.08237	1.80065	0.302063	0.219488	0.117866	0.103461	0.165991	0.0911309	0.1768264	0.8493372
3500	-324.8702	-277.1368	-47.73341	40.00445	3.236043	0.0137375	0.108433	0.0580868	0.505445	0.498195	0.0456991	0.0133927	0.0624983	0.467985	0.0118517	0.304824	0.00286068	0.142119	0.0569742	0.0817096	0.112384	0.273127	0.0631661	0.279072	0.116299	0.0763458	0.326424	0.1264422	-0.03098775	0.00439172	0.249585	0.00226053	0.00667277	0.0241931	0.00960848	0.0522069	0.000899751	0.0361452	0.0532089	0.423718	0.0424892	0.00463389	0.065294	0.0246925	0.2461168	1	50.01044	0.02406794	0.406737	0.743813	1.08346	1.76599	0.234083	0.390567	0.0874404	0.106408	0.129176	0.0523257	0.2151291	1.144043
3600	-313.3022	-277.9391	-35.36309	19.61182	2.769282	0.187599	0.0646808	0.0226785	0.156856	0.387917	0.129821	0.0302041	0.0677926	0.23602	0.0450343	0.0549424	0.100372	0.0428545	0.025792	0.23847	0.0327543	0.0343627	0.0299906	0.212285	0.0521972	0.089874	0.121134	0.099627	0.04863755	0.00996684	0.276342	0.01493	0.0406599	0.0123794	0.00391707	0.0664525	0.00112056	0.101908	0.00839845	0.225801	0.00300334	0.0279494	0.0919739	0.115198	0.2170779	0	65.23185	0.02760034	0.370586	0.717897	1.08111	1.8304	0.203692	0.404521	0.0858342	0.110113	0.131043	0.0647964	0.2657154	0.8169562
3700	-308.0327	-276.7505	-31.28218	14.98613	1.426055	0.0492141	0.113944	0.00249609	0.203735	0.175611	0.272007	0.0190741	0.249293	0.0688748	0.0316299	0.0573679	0.332678	0.0296849	0.174134	0.0437067	0.0180859	0.145006	0.0296253	0.155428	0.208898	0.00265488	0.00630616	0.09421113	0.01585776	0.02302	0.121282	0.000287878	0.028716	0.0750678	0.0069281	0.110347	0.00250741	0.1552	0.0646678	0.34339	0.00643836	0.0211146	0.0153568	0.0256767	0.1476398	1	55.33302	0.0143209	0.21367	0.575767	1.04577	2.1648	0.269207	0.30315	0.104882	0.101227	0.164832	0.0567018	0.1634976	0.9030092
3800	-304.2636	-278.0136	-26.25001	13.15205	5.209623	0.022634	0.0118557	0.106051	0.294882	0.0661963	0.0316967	0.0507126	0.168275	0.101541	0.00263778	0.0181203	0.013794	0.0937308	0.0371828	0.0780824	0.0575145	0.0171639	0.10164	0.26918	0.0177864	0.0518135	0.148035	0.06014259	0.01109792	0.0144673	0.133979	0.000820278	0.0343226	0.0272025	0.00305193	0.164884	0.0302539	0.074006	0.0306729	0.391145	0.0148009	0.0121189	0.0423288	0.0259459	0.1841951	0	50.97956	0.04319998	0.510558	0.808815	1.08292	1.59771	0.261105	0.315523	0.0732625	0.0813938	0.129293	0.139422	0.195293	0.943173
