Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1200	-345.0088	-314.775	-30.23382	10.50318	2.04913	0.168262	0.218505	0.318007	0.20109	0.493657	0.077324	0.187784	0.400851	0.0828931	0.0232172	0.0448462	0.0807861	0.284505	0.215939	0.398156	0.125562	0.0907615	0.249502	0.0469836	0.432045	0.00761867	0.428835	0.2258435	0.1342723	0.113599	0.106451	0.0602068	0.103308	0.0707109	0.0590633	0.0630408	0.0180995	0.0316783	0.123712	0.105167	0.0953949	0.0363739	0.00547585	0.00771901	0.2978223	1	13.34221	0.07097858	0.29907	0.660138	1.07117	1.96962	0.199078	0.318241	0.100959	0.138913	0.156289	0.0865187	0.4320945	0.6892526
1300	-345.9976	-310.2642	-35.7334	10.47241	2.331206	0.218382	0.211705	0.353151	0.823236	0.355575	0.338543	0.250118	0.761812	0.00209359	0.0280779	0.156233	0.075491	0.0214508	0.332583	0.232851	0.892122	0.399982	0.152704	0.303102	0.48199	0.158098	0.0272075	0.2241823	-0.01024194	0.0533273	0.0309788	0.0555722	0.116424	0.0136426	0.0389266	0.0762145	0.0265835	0.0166753	0.130156	0.224751	0.00209033	0.0143294	0.140339	0.0599893	0.2583475	5	11.13876	0.1083337	0.329846	0.686169	1.07643	1.90755	0.204223	0.253947	0.111678	0.100864	0.185949	0.143338	0.2481055	1.041281
1400	-346.8273	-311.4614	-35.36591	7.342925	2.821603	0.264278	0.0714362	0.598139	0.137887	0.237028	0.151967	0.276365	0.399517	0.012621	0.209393	0.00589272	0.0183412	0.236987	0.212007	0.250205	0.334367	0.305523	0.326287	1.0598	0.191038	0.454005	0.575071	0.2297553	0.08106249	0.0172721	0.082004	0.133289	0.0202027	0.0351401	0.102916	0.11116	0.00830303	0.00609857	0.14256	0.0282437	0.0507598	0.112056	0.127096	0.0228982	0.3282184	1	8.111307	0.121955	0.374972	0.721147	1.08148	1.8224	0.269599	0.255648	0.10883	0.125729	0.114462	0.125732	0.4092809	0.8019392
1500	-345.3278	-318.3388	-26.98899	7.31764	4.905938	0.423223	0.161289	0.0939808	0.112081	0.0420327	0.158743	0.0470879	0.418276	0.0105045	0.488447	0.106478	0.131404	0.466664	0.356319	0.066689	0.225225	0.141281	0.184948	0.161286	0.0631221	0.117013	0.277928	0.1905277	0.005683762	0.049323	0.0114606	0.0404188	0.0469683	0.0511189	0.0244347	0.0244257	0.067921	0.0218381	0.175626	0.164468	0.184841	0.111921	0.0128155	0.0124188	0.3626669	2	7.767654	0.1340965	0.498123	0.801671	1.08346	1.61674	0.117562	0.332548	0.146103	0.221627	0.106511	0.0756491	0.3683506	0.9845697
1600	-351.1781	-315.3664	-35.81163	5.417393	2.88666	0.53777	0.985893	0.367041	0.173346	0.347646	0.265793	0.443581	0.301994	0.0173576	0.465714	0.0155575	0.70238	0.128825	0.259477	0.706516	1.14488	0.136529	0.365656	0.613677	0.232438	0.111688	0.0305302	0.3164775	0.03688201	0.0970392	0.0182663	0.163548	0.0885338	0.020991	0.105405	0.156512	0.0422899	0.0121258	0.0153635	0.146014	0.0344324	0.0311641	0.0428988	0.0254155	0.2833347	2	6.025255	0.1046472	0.380299	0.725053	1.0819	1.81275	0.157079	0.268303	0.110772	0.10347	0.154351	0.206025	0.3202167	0.8848217
1700	-366.6633	-316.4684	-50.19499	4.998455	2.757523	1.39756	0.624812	0.141118	2.16517	1.08677	0.389906	0.0497691	0.357693	0.0181669	0.556115	0.442905	1.46092	0.277881	0.22407	0.479207	0.119025	0.518535	0.495954	0.223039	0.536784	0.409476	0.398137	0.3889491	-0.2027862	0.050569	0.0154097	0.0153324	0.0738967	0.0434456	0.0297405	0.00648473	0.0857945	0.0239259	0.178254	0.0489625	0.175082	0.157029	0.0906331	0.0054406	0.5803584	2	10.60616	0.2094143	0.369588	0.717153	1.08102	1.83223	0.106269	0.317326	0.135472	0.13479	0.138892	0.167251	0.3775721	1.537079
1800	-345.4108	-313.8487	-31.56213	6.733577	2.095439	0.191425	0.478408	0.087576	0.0942563	0.406557	0.226871	0.772038	0.394104	0.00846808	1.12939	0.00695624	0.218362	0.110675	0.226979	0.283098	0.147085	0.194061	0.112972	0.135699	0.346684	0.125388	0.264408	0.2926746	0.1513526	0.0277388	0.0271343	0.0248152	0.0130258	0.0549971	0.0931826	0.0240547	0.111308	0.0041812	0.0397472	0.258585	0.0493191	0.159184	0.0211597	0.0915678	0.4280103	3	6.847645	0.1231283	0.304407	0.664793	1.0722	1.9586	0.179307	0.441179	0.0917355	0.0920708	0.0904758	0.105232	0.5793629	0.7387603
1900	-346.9775	-312.3918	-34.58573	6.49348	2.037165	0.0242531	0.0290764	0.081735	0.0593673	0.152414	0.149997	0.174604	0.385641	0.0170404	1.09302	0.0310415	0.0925014	0.0869822	0.461946	0.108918	0.102704	0.239866	0.285926	0.829383	0.575492	0.347945	0.607243	0.3081038	0.06689935	0.0283935	0.108502	0.0840366	0.04381	0.00483171	0.0132287	0.0792603	0.0221935	0.0769786	0.133201	0.0565498	0.143434	0.023709	0.0642265	0.117646	0.2597193	2	12.08911	0.150026	0.297671	0.658908	1.07089	1.97253	0.239367	0.361007	0.102339	0.0952911	0.109554	0.0924425	0.3266187	0.795176
2000	-336.5257	-306.8591	-29.66662	6.117463	3.800645	0.239061	0.0919274	0.0149049	0.129053	0.16747	0.0290396	0.00648118	0.777141	0.0436194	0.298155	0.457366	0.193532	0.142465	0.560654	0.0747158	0.384345	0.301847	0.13755	0.225828	0.159288	0.321245	0.289746	0.3132477	0.1920084	0.0190342	0.0586825	0.0247211	0.0179103	0.0268606	0.0746402	0.0664319	0.0328188	0.0195619	0.178251	0.0262038	0.0584402	0.198119	0.142548	0.0557762	0.1710112	1	7.523224	0.1500419	0.443064	0.76802	1.08438	1.70454	0.2388	0.302215	0.0885205	0.0709903	0.176132	0.123342	0.3630196	0.4710798
2100	-346.2246	-305.3825	-40.8421	5.862431	1.52878	0.78581	0.230633	0.572352	0.623048	0.402228	0.129961	0.106616	0.249444	0.0222559	0.223515	0.00387993	0.023862	0.711023	0.418118	1.50324	0.500606	0.325231	0.170969	1.52482	0.1893	0.0110616	0.547177	0.3695344	-0.006281726	0.0962778	0.0522644	0.00709837	0.0309387	0.0559442	0.0206522	0.117165	0.0249924	0.00927425	0.101031	0.314747	0.0762743	0.0240374	0.0517995	0.0175029	0.597763	3	6.230396	0.06806055	0.229734	0.593278	1.05207	2.12492	0.230792	0.233456	0.123348	0.158469	0.147638	0.106297	0.5914813	1.01062
2200	-327.3463	-307.4303	-19.91597	7.168085	2.437889	0.0833597	0.11278	0.244156	0.0627597	0.349005	0.0634774	0.179365	0.144036	0.0114441	0.0680353	0.00119928	0.0479776	0.256354	0.0887942	0.244171	0.297246	0.142346	0.412263	0.0509629	0.11007	0.335068	0.130575	0.1271375	0.08937413	0.053719	0.0442431	0.060683	0.0758759	0.0569994	0.142461	0.0436598	0.00255271	0.0254812	0.00144403	0.192583	0.0109997	0.139738	0.104995	0.0445658	0.2366183	1	8.775238	0.157769	0.340488	0.694738	1.07789	1.88689	0.172144	0.327915	0.082704	0.0937739	0.202918	0.120545	0.3259924	0.7258398
2300	-352.6488	-331.5911	-21.05766	9.929718	1.83509	0.101127	0.0810758	0.0153037	0.0410192	0.174559	0.0394117	0.0675725	0.354301	0.0173597	0.0593748	0.21712	0.0487498	0.23068	0.0811401	0.0519964	0.0203405	0.0682192	0.130489	0.0335688	0.194196	0.155028	0.0272305	0.07831233	-0.0538713	0.0312912	0.0843866	0.0800817	0.12093	0.0124364	0.0248619	0.130968	0.0427636	0.092587	0.0418804	0.035208	0.0348716	0.0659828	0.135675	0.0660751	0.1563305	1	12.75711	0.1052231	0.272762	0.636248	1.06526	2.02573	0.126671	0.258893	0.109574	0.0921847	0.233128	0.179549	0.1024592	1.525783
2400	-335.2559	-307.6549	-27.601	5.011441	1.858098	0.055768	0.324557	0.4602	0.316617	0.471024	0.00346569	0.401794	0.603995	0.0113328	0.276597	0.0913913	0.0982278	0.482694	0.386109	0.453642	0.0770444	0.04898	0.529625	0.149214	0.0745293	0.0360945	0.810003	0.2174704	0.110782	0.0458418	0.0815909	0.0390178	0.0363221	0.00100857	0.0351282	0.114504	0.0298506	0.00112318	0.0405973	0.189373	0.0207916	0.194425	0.134077	0.0363479	0.3145879	1	5.401576	0.1447867	0.275726	0.639023	1.066	2.01925	0.157021	0.338521	0.106813	0.0748639	0.122334	0.200447	0.4253699	0.7395632
2500	-341.2082	-316.3187	-24.88946	5.539985	0.9756906	0.149517	1.05669	0.166389	0.329615	0.366347	0.175326	0.0303569	0.147166	0.0642328	0.0812288	0.0224183	0.00434919	0.2405	0.00262153	0.0869408	0.170769	0.0140957	0.533984	0.281545	0.464311	0.154202	0.388972	0.2483027	0.05015883	0.104297	0.0539679	0.104056	0.0447085	0.0117737	0.0788982	0.0576605	0.143362	0.0186301	0.0744865	0.0890066	0.0935621	0.00132387	0.107244	0.0170222	0.3023911	1	6.717538	0.1450424	0.132078	0.469321	0.995852	2.40275	0.244804	0.24854	0.0626776	0.120789	0.173691	0.149498	0.3525499	0.8577256
2600	-333.2722	-315.0748	-18.19737	8.597175	4.599978	0.119906	0.0855939	0.0683189	0.233642	0.237669	0.102405	0.0887362	0.0881579	0.0743647	0.153568	0.0817482	0.027224	0.310433	0.0660035	0.0402317	0.0366693	0.100442	0.0249551	0.121145	0.048997	0.349912	0.183503	0.1172834	0.01234203	0.0958916	0.0287667	0.0280151	0.0463865	0.0278656	0.0971681	0.128762	0.0510114	0.038066	0.0924701	0.0117125	0.0713809	0.0513369	0.117054	0.114113	0.1660713	2	10.27833	0.09414221	0.484564	0.793697	1.08392	1.63782	0.217151	0.287189	0.102257	0.0648663	0.196261	0.132276	0.1784133	0.9308234
2700	-344.488	-313.4629	-31.02511	5.326213	1.869696	0.129597	0.614797	0.046462	0.92759	0.540251	0.0332859	0.127378	0.235038	0.019366	0.165258	0.0385153	0.076229	0.367075	0.0372187	0.465612	0.128682	0.128187	0.183352	0.394633	0.384636	0.224584	0.249195	0.1776871	0.03608767	0.0775406	0.0328157	0.0162779	0.0247848	0.0230211	0.0156834	0.0376273	0.0658133	0.0369368	0.248436	0.0448698	0.0381516	0.0896504	0.123016	0.125375	0.2360686	2	13.65416	0.1463724	0.277208	0.640401	1.06636	2.01603	0.197537	0.33455	0.0984917	0.155044	0.0926281	0.121749	0.2721563	0.8674009
2800	-336.7123	-312.7646	-23.9477	7.645085	1.253866	0.0275143	0.0143237	0.0378205	0.203979	0.0509735	0.260196	0.126716	0.30287	0.0143967	0.217509	0.25455	0.138496	0.62365	0.135523	0.177846	0.057214	0.373735	0.375685	0.114931	0.19306	0.0355407	0.363338	0.1703564	0.196599	0.095049	0.0730736	0.015727	0.00794615	0.0109482	0.0339775	0.0243299	0.0913533	0.0294226	0.192675	0.0367125	0.0303067	0.153381	0.0934539	0.111644	0.22803	1	8.545318	0.05387022	0.184679	0.541705	1.03198	2.24164	0.182595	0.314184	0.102962	0.128532	0.129614	0.142113	0.424629	0.5370099
2900	-332.2228	-309.4755	-22.74723	8.126471	2.663239	0.122325	0.0305808	0.0127083	0.115684	0.343783	0.509778	0.0531827	0.242633	0.00525174	0.136112	0.100609	0.0173155	0.140933	0.0275666	0.185618	0.312766	0.0346982	0.445924	0.0216099	0.261349	0.0436121	0.285782	0.1914523	-0.05745267	0.0990091	0.0850689	0.0726842	0.0759887	0.024317	0.0145562	0.0858822	0.00476184	0.0424357	0.0655923	0.0630514	0.0390711	0.25924	0.0653656	0.00297617	0.2657803	1	8.198397	0.1172725	0.361406	0.710995	1.08026	1.84734	0.193489	0.243977	0.137968	0.106332	0.116532	0.201702	0.2083277	1.27578
3000	-330.7633	-310.98	-19.78337	7.577838	3.307972	0.296945	0.0647754	0.0590625	0.0100053	0.429619	0.101926	0.0931767	0.0818151	0.0439347	0.264062	0.151412	0.043045	0.436697	0.0469864	0.0484261	0.168695	0.133582	0.0651788	0.0719651	0.0119619	0.189893	0.205186	0.1648155	0.1639008	0.0746966	0.0401129	0.061191	0.105064	0.0158591	0.07646	0.00989687	0.0339121	0.01068	0.118572	0.0825068	0.0077151	0.237609	0.079317	0.0464071	0.2003116	2	10.3637	0.0675819	0.411768	0.74727	1.08367	1.7573	0.123607	0.286367	0.103747	0.0815751	0.129783	0.274922	0.3642123	0.5499857
3100	-358.4646	-317.6331	-40.83152	5.771278	2.200417	0.0998338	0.437836	0.186571	0.222078	1.92146	0.0374997	0.869188	0.20167	0.0739306	1.27798	0.00045347	0.175037	0.00785152	0.482411	0.103212	0.188717	0.487281	0.0774723	0.684725	0.0183562	0.596581	0.346682	0.4206184	0.03443728	0.0765118	0.0146201	0.130203	0.00647326	0.0491389	0.116451	0.147811	0.0250885	0.0101904	0.00535401	0.0724598	0.0459745	0.150368	0.0912018	0.058153	0.2970995	2	7.543383	0.04828241	0.31608	0.674763	1.07428	1.93488	0.26271	0.288847	0.112317	0.0769283	0.13853	0.120668	0.3315367	0.8961283
3200	-352.1632	-317.5793	-34.58392	4.64287	1.230813	0.185872	0.0340843	0.299316	1.01378	1.10639	0.131833	0.562516	0.0689684	0.489821	0.105815	0.146429	0.374509	0.316411	0.133494	1.12156	0.296408	0.155328	0.630665	0.790938	0.373804	0.296346	0.147601	0.3278374	0.06441323	0.189697	0.056857	0.111287	0.0250265	0.00289997	0.0164531	0.0961549	0.0368046	0.000440932	0.00191507	0.169558	0.00500514	0.169282	0.0729467	0.0456722	0.4006001	2	8.082239	0.1211393	0.180592	0.536616	1.02975	2.25305	0.246768	0.236571	0.153157	0.0672682	0.163175	0.133061	0.4650133	0.8614809
3300	-334.9555	-312.7862	-22.16931	9.073246	2.147794	0.205032	0.10115	0.17483	0.0075201	0.0988376	0.0780817	0.120226	0.101184	0.0358133	0.415037	0.0246257	0.091263	0.10986	0.126356	0.206801	0.248005	0.0104695	0.0915321	0.201649	0.0299246	0.232094	0.37385	0.1475392	0.1842187	0.0653657	0.0772736	0.0471256	0.0131307	0.0709535	0.0253378	0.0484713	0.140453	0.0757396	0.0336477	0.0708297	0.0954846	0.0757941	0.0530212	0.107372	0.159613	2	11.05335	0.170451	0.310301	0.669863	1.07328	1.94655	0.198457	0.318616	0.116359	0.104487	0.147301	0.114779	0.3438317	0.4642183
3400	-335.3889	-305.0203	-30.36856	11.88305	2.057379	0.192619	0.0335215	0.384772	0.142454	0.0848546	0.0289686	0.189971	0.466411	0.00577021	0.192923	0.0394219	0.0210693	0.304453	0.0363147	0.14899	0.189558	0.032587	0.361775	0.127666	0.210356	0.421861	0.0173849	0.1357357	0.07055018	0.0304159	0.00258162	0.0488657	0.0242477	0.0107428	0.0109439	0.04505	0.0912445	0.00414058	0.0271326	0.0651991	0.197809	0.269081	0.171476	0.00107026	0.1297352	1	14.46286	0.1613853	0.300029	0.66098	1.07136	1.96763	0.216485	0.233752	0.22853	0.0823647	0.110515	0.128354	0.2002853	0.6477516
3500	-335.5743	-310.0586	-25.51568	9.726577	2.265693	0.0714126	0.0111319	0.0139121	0.13987	0.028171	0.080841	0.0489815	0.0695772	0.0239592	0.0282641	0.0209978	0.027421	0.0922013	0.182479	0.0598698	1.14208	0.026696	0.0824442	0.395113	0.202549	0.151983	0.104605	0.1057274	-0.04525582	0.106505	0.0703007	0.174671	0.0231897	0.00951669	0.0368016	0.0737297	0.0238723	0.0142676	0.00440679	0.186383	0.10306	0.0974869	0.0755746	0.000234022	0.2314912	1	14.60334	0.04371768	0.323054	0.680588	1.07541	1.92095	0.141663	0.266903	0.149135	0.0532821	0.212869	0.176147	0.1862354	1.243003
3600	-346.5656	-313.2975	-33.26806	6.102495	1.676498	0.0479082	0.0352482	0.275474	0.177744	0.14576	0.236747	0.135639	0.15303	0.629452	0.0699734	0.348317	0.257875	0.152212	0.634843	1.20686	0.530048	0.101311	0.428424	0.0712427	0.564123	0.114335	0.28821	0.2458723	0.1471854	0.0796105	0.0123103	0.0689026	0.0121608	0.0436874	0.0580216	0.0437461	0.00379254	0.00423038	0.0847563	0.227723	0.154653	0.0867078	0.11118	0.00851773	0.2697673	2	7.845969	0.1898986	0.251346	0.615521	1.0593	2.07383	0.175381	0.302369	0.141217	0.0646225	0.138579	0.177831	0.4169527	0.6469975
3700	-359.8349	-321.9165	-37.91842	5.739535	2.343516	0.145972	0.357693	0.0948824	0.456849	0.517355	0.0373876	0.0375676	0.3315	0.104133	0.116576	0.0489905	0.169305	0.610294	0.695314	0.027758	0.219291	1.41502	0.198066	0.0107117	0.251983	0.579408	0.669397	0.2434479	0.2112919	0.0253324	0.12623	0.120149	0.044908	0.129151	0.0842397	0.102791	0.0590691	0.0217318	0.0467111	0.011709	0.119411	0.0595762	0.0168252	0.0321643	0.2772551	1	11.5917	0.0817485	0.3311	0.68719	1.07661	1.9051	0.235134	0.306383	0.152333	0.0688232	0.11269	0.124637	0.488547	0.5675096
3800	-354.0166	-314.0229	-39.99368	4.070117	1.595086	0.375891	0.491875	0.0976337	0.491824	0.472683	0.299127	0.164724	0.406484	0.0235475	0.42476	0.255165	0.946015	2.10698	0.0399645	0.193628	0.411354	0.245581	0.124439	0.421558	0.437949	1.75694	0.151954	0.5261867	0.1260501	0.0973606	0.115534	0.103443	0.0241737	0.000623282	0.107341	0.0438748	0.0995271	0.0116565	0.181687	0.00256407	0.0119833	0.050197	0.0770424	0.0729923	0.1631658	2	6.647702	0.1186103	0.239645	0.603655	1.05555	2.10115	0.252033	0.233957	0.0910503	0.129987	0.134739	0.158233	0.2892159	0.5641661
3900	-353.8419	-316.2542	-37.5876	6.569499	4.64828	0.585152	0.00663542	0.17927	1.43918	0.0668156	0.172718	0.196141	0.0883293	0.0343749	0.0250446	0.624501	0.0856109	0.541523	0.738244	0.0979418	0.163238	0.211946	0.0411128	0.313373	0.476375	0.0428396	0.390528	0.2579763	0.1242844	0.0549784	0.0263209	0.090541	0.0751196	0.00531213	0.00504554	0.0986035	0.00903591	0.0394329	0.0568571	0.150995	0.281676	0.0772772	0.0118432	0.0169619	0.4426632	1	9.92384	0.09980858	0.48678	0.795013	1.08386	1.63435	0.194932	0.318898	0.0876664	0.0881497	0.20358	0.106774	0.5669476	0.7807833
