Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-408.1785	-343.2276	-64.95096	8.772614	2.814158	2.03536	0.212912	0.090502	0.851005	0.305721	0.187495	1.3542	0.0163668	0.432844	1.6453	0.137823	2.30628	2.5315	0.39951	1.57514	0.189765	1.65005	2.65477	0.0609991	0.803086	0.3767	0.385185	0.6500705	-0.06246998	0.0130162	0.15813	0.0353557	0.0572594	0.0917165	0.0230229	0.0060196	0.00950422	0.110789	0.017979	0.214541	0.0580952	0.0365167	0.164045	0.00400964	0.6276382	4	8.793535	0.1782349	0.374354	0.72069	1.08143	1.82353	0.13258	0.136641	0.242878	0.106266	0.289606	0.0920287	0.5651682	1.110533
1100	-407.8788	-338.6344	-69.24437	7.459491	5.027286	0.600781	0.340985	0.259897	1.19586	0.310488	0.313669	0.502016	0.678782	0.515956	2.17722	0.833197	0.892521	4.03095	0.00318822	4.56583	0.236705	0.695859	0.7895	0.810096	0.8296	0.369581	1.55208	0.8867546	0.02907058	0.125878	0.217867	0.037982	0.00733997	0.0276825	0.038643	0.0317205	0.007056	0.16777	0.0124601	0.107071	0.034259	0.0487991	0.105713	0.0297582	0.3578845	4	7.743082	0.3299065	0.503207	0.804611	1.08325	1.60893	0.12786	0.18537	0.177577	0.102937	0.269976	0.13628	0.3869551	0.9248735
1200	-382.7922	-336.245	-46.5472	6.489141	4.082871	1.09583	0.179905	0.0493137	0.205672	0.203126	0.155583	1.10641	0.184938	0.729296	1.05385	0.0346897	0.648623	2.05323	0.0878514	1.10772	0.0108469	0.526137	0.151429	0.643163	0.0779404	0.0956798	1.68869	0.3913617	0.09937219	0.0789861	0.0754123	0.134201	0.0834351	0.0858747	0.046589	0.0403601	0.015931	0.253753	0.0109173	0.0484451	0.0150319	0.0357474	0.0599584	0.0153581	0.3889728	4	6.500173	0.2139394	0.458858	0.778027	1.08438	1.67874	0.160638	0.109853	0.233136	0.0746615	0.306599	0.115112	0.488345	0.7965123
1300	-394.8099	-348.9039	-45.906	8.043228	5.059418	1.0833	0.218358	0.0349894	0.030146	0.285102	0.443108	0.589565	0.111315	0.580925	1.31438	0.750178	0.412275	0.806353	0.109817	0.504103	0.262341	0.552782	0.274214	0.191442	0.744077	0.668633	0.0922672	0.470666	-0.05261559	0.0086554	0.0253316	0.187961	0.0522166	0.0919106	0.0994848	0.0432584	0.0106924	0.0343478	0.00735647	0.266416	0.00156037	0.0809056	0.00662517	0.0832776	0.4983475	4	8.742444	0.1560047	0.504527	0.80537	1.0832	1.60691	0.164417	0.229928	0.159587	0.0733819	0.264455	0.108231	0.4457319	1.118043
1400	-399.1361	-342.6945	-56.44162	6.882931	3.25111	1.02172	0.473412	0.131647	0.205112	0.0814043	0.0655312	0.409001	0.0859146	0.0108768	1.49425	0.828209	1.54114	2.48897	0.205161	0.0973298	1.298	1.82169	0.059768	0.345637	0.135055	2.36181	0.0216268	0.6369901	-0.1123311	0.0280851	0.139336	0.238625	0.0146831	0.0204344	0.132235	0.0216414	0.0210721	0.121396	0.0172268	0.112727	0.000445269	0.0558891	0.0730101	0.00319323	0.3822667	1	8.665364	0.2521706	0.407801	0.744547	1.0835	1.76415	0.138402	0.152012	0.237736	0.0859356	0.237908	0.148006	0.2699356	1.416141
1500	-399.9205	-341.3084	-58.61214	8.910828	4.036059	1.68781	0.777721	0.014492	0.594186	0.246403	0.121183	1.06895	0.0814813	0.320391	0.411669	0.749659	0.428324	1.90258	0.57034	0.264562	0.0178781	0.0456093	2.14411	0.022427	0.205466	0.297888	1.43637	0.5486686	0.02419135	0.0491222	0.204934	0.0558885	0.00795743	0.0901023	0.0118239	0.0545193	0.010457	0.23294	0.0201645	0.129084	0.0281523	0.0308064	0.0142885	0.0597595	0.4082474	1	15.37972	0.1292226	0.456332	0.776447	1.08439	1.68283	0.111045	0.161265	0.240975	0.103953	0.29261	0.0901519	0.4324387	0.9440583
1600	-396.9768	-346.9793	-49.99753	7.582468	2.115004	1.02571	0.284478	0.185524	0.0420822	0.192872	0.0299501	0.459488	0.128955	0.587248	1.18697	0.0665725	0.298453	0.478642	0.3715	0.47577	0.353282	0.307383	2.92411	0.516672	0.293558	0.0629584	0.247719	0.3973806	-0.09694668	0.0456663	0.045875	0.22175	0.0740189	0.117241	0.0728403	0.0793177	0.0221487	0.0636733	0.0387503	0.121325	0.00633468	0.011853	0.0665901	0.0126153	0.3364693	2	7.906122	0.3245855	0.306627	0.666711	1.07262	1.95404	0.117495	0.138618	0.151784	0.0601643	0.358853	0.173085	0.2395226	1.40475
1700	-404.3809	-344.9646	-59.41629	7.186958	3.566532	0.786276	0.698322	1.54674	0.0161621	0.498998	3.47159	1.38744	0.956088	0.347708	1.19321	0.139377	0.445374	0.214919	1.16477	0.139519	0.715251	0.0780277	0.193262	1.39671	0.116701	0.73372	1.20318	0.9023359	-0.1414888	0.0559127	0.0840399	0.0749492	0.143443	0.028785	0.0921308	0.0398403	0.00513921	0.0931502	0.0452783	0.174365	0.0235328	0.0015755	0.095467	0.042391	0.4951797	4	7.335019	0.2619001	0.428839	0.758746	1.08417	1.72824	0.165392	0.138102	0.159521	0.0841121	0.308917	0.143956	0.3536909	1.400035
1800	-396.1085	-342.6356	-53.47287	9.049661	2.262181	1.93281	0.11145	0.683812	0.133351	0.0014926	0.197777	0.700814	0.544823	0.85564	0.113918	0.448117	0.548175	0.704161	0.327999	0.201286	0.539001	0.0632317	0.460652	1.35897	1.30089	0.514211	0.774766	0.4238925	0.003550709	0.00974129	0.016638	0.2278	0.0405013	0.113457	0.0123168	0.00308092	0.00880345	0.079673	0.0378826	0.178461	0.0101109	0.0728815	0.155706	0.0329455	0.2673923	1	9.498006	0.1842151	0.322684	0.680281	1.07535	1.92168	0.173671	0.1771	0.180021	0.094421	0.183081	0.191706	0.270943	0.986895
1900	-398.0488	-348.0626	-49.98624	15.0534	3.048232	0.316852	0.487059	0.00138159	0.0818388	0.0252476	0.0821087	0.772395	0.188562	0.385329	0.255671	0.829892	0.459919	0.0246657	0.231636	0.204408	1.18554	0.0651302	0.220531	0.227611	0.870357	0.668081	0.427797	0.425437	0.1309405	0.047827	0.0927297	0.0422112	0.0571304	0.0135533	0.0182832	0.00905601	0.0210075	0.0946379	0.14131	0.199564	0.0579931	0.0423743	0.080638	0.0816847	0.2652922	1	15.76401	0.1335603	0.392959	0.734164	1.08274	1.79013	0.174124	0.167926	0.205802	0.0634158	0.244221	0.144511	0.3962328	0.6695363
2000	-406.822	-344.9895	-61.83251	6.827476	4.345757	1.86413	0.380465	0.145829	0.133754	1.32334	2.06766	0.453562	0.135518	0.292996	1.81527	1.99024	0.284088	0.422281	0.234447	0.18561	3.01076	0.37137	0.139316	1.26617	0.038325	1.07358	0.326819	0.8445769	-0.1995998	0.113227	0.0657979	0.170294	0.0192817	0.109363	0.0783713	0.0430981	0.0190391	0.0771278	0.0533678	0.0966806	0.00939435	0.0674768	0.0712398	0.0062403	0.6627068	3	8.725109	0.1744751	0.472403	0.786377	1.08421	1.65701	0.133169	0.140252	0.24784	0.0953913	0.276846	0.106502	0.463107	1.431001
2100	-397.6506	-342.4632	-55.18744	6.378459	3.775789	1.04272	0.329087	0.58503	1.8601	1.14144	0.388195	0.312865	0.389799	0.47308	0.564308	0.0926201	1.69306	0.101528	0.456592	0.391602	0.220222	0.778363	0.893147	0.992527	2.27551	0.0987335	0.623647	0.535654	-0.06444753	0.0799684	0.11997	0.0754962	0.0109048	0.00338364	0.0158195	0.0183498	0.0348041	0.108389	0.0987423	0.283775	0.0577605	0.0182537	0.0445989	0.0297827	0.6499623	3	7.616494	0.2421057	0.441605	0.76708	1.08436	1.70695	0.210124	0.142431	0.166288	0.0962862	0.228693	0.156178	0.5855147	1.11007
2200	-387.6821	-343.1543	-44.5278	10.97483	3.436687	0.712313	0.150275	0.0164083	0.0239923	0.543996	0.159612	0.522037	0.0192341	0.479614	0.126028	0.275532	0.533961	0.00412744	0.0863183	0.242346	0.559101	0.226605	0.0110348	0.623631	0.759012	0.360277	0.603693	0.2887516	-0.007682758	0.0292949	0.0668961	0.147458	0.0768887	0.0881976	0.0168778	0.0992701	0.00379786	0.132829	0.0400482	0.165041	0.0075196	0.0336351	0.057374	0.034872	0.5320619	1	13.32387	0.125113	0.420457	0.753159	1.08396	1.74242	0.143144	0.205451	0.278917	0.0572627	0.195359	0.119867	0.5243791	1.014651
2300	-397.1838	-345.4053	-51.77846	7.38669	6.285101	0.586392	0.200557	0.237293	0.281781	0.271262	0.202895	0.302423	0.410242	0.567879	1.68648	0.143809	0.148297	0.0300685	0.275883	0.80973	0.193805	1.15487	2.24651	0.111952	2.2676	0.064294	0.50441	0.4527597	0.2524215	0.141318	0.0347444	0.0421483	0.104866	0.0373403	0.00304839	0.00159829	0.0434093	0.245222	0.00947249	0.107979	0.0280118	0.0664331	0.122482	0.0119272	0.3138282	5	8.530526	0.1985822	0.548038	0.829431	1.08061	1.54192	0.178206	0.158918	0.256246	0.0707874	0.198619	0.137224	0.5662496	0.5542223
2400	-404.7647	-356.5495	-48.21526	6.970351	8.248414	0.613093	0.3942	0.150487	0.169384	0.027852	0.0783809	0.0847567	0.0238592	0.220361	0.275221	0.387475	0.329378	0.667042	0.322526	0.208021	0.762791	0.346099	0.538646	0.225973	1.59549	0.244441	0.0623675	0.3384081	0.04765438	0.0252929	0.19122	0.0872693	0.0237967	0.0770032	0.0332827	0.00561997	0.0943395	0.132311	0.065334	0.0926889	0.000563773	0.024459	0.097358	0.049461	0.3088803	3	7.140555	0.4014721	0.598503	0.855188	1.07608	1.47023	0.126818	0.16511	0.215806	0.193912	0.179618	0.118736	0.3565346	0.8663401
2500	-398.7539	-342.5242	-56.22975	6.164761	4.847422	0.818717	0.222141	1.21123	0.248805	0.784399	0.341223	0.530779	0.198206	0.515124	1.08455	1.73019	0.76429	0.0256455	0.775588	0.0443061	0.122767	0.528198	1.06399	0.0411242	2.50851	0.398826	2.58873	0.6488581	-0.1504745	0.0659542	0.0559948	0.0656044	0.0742889	0.172583	0.0338285	0.0278605	0.00645616	0.0484392	0.00453894	0.191877	0.0198294	0.046809	0.152827	0.0331093	0.581443	3	7.676354	0.2877948	0.495615	0.80021	1.08356	1.62062	0.159794	0.171365	0.218897	0.0686219	0.25312	0.128203	0.4309685	1.349154
2600	-394.5059	-338.8879	-55.61804	6.252279	2.14665	2.67482	0.363565	0.0596385	0.104849	0.549198	0.163475	0.683472	0.156482	0.864904	0.994595	0.0185469	0.346886	0.29431	2.24881	1.9789	0.330334	0.463948	1.09317	0.221898	3.52164	0.738773	0.735238	0.7639776	-0.07638951	0.107997	0.217919	0.109959	0.00429748	0.0500107	0.012418	0.00184499	0.00735903	0.0884872	0.0818369	0.226378	0.018045	0.0220623	0.0420803	0.00930416	0.4412826	3	6.578482	0.3028309	0.310174	0.669754	1.07326	1.94681	0.10948	0.144214	0.230314	0.0795042	0.241241	0.195247	0.3648931	1.209348
2700	-397.3166	-344.9323	-52.38439	10.65225	4.016035	1.24149	0.268329	0.153448	0.531091	0.0132998	0.532725	1.24264	0.644467	0.176654	0.902906	0.595615	0.355578	0.295753	0.264478	0.624707	0.252858	0.14131	1.09543	0.202828	0.314334	1.4441	0.364985	0.4609119	-0.105025	0.0277882	0.0646639	0.0359492	0.201	0.0394437	0.0538542	0.0518701	0.0180542	0.114137	0.15032	0.127024	0.0145096	0.0191363	0.051254	0.0309956	0.4621641	3	11.99428	0.1809997	0.455241	0.775762	1.0844	1.6846	0.116625	0.218548	0.184927	0.0919855	0.188167	0.199747	0.3571391	1.294073
2800	-397.6311	-347.7894	-49.84171	8.166776	3.561913	0.410271	0.208924	0.0791751	0.423704	0.0181171	0.0224139	0.311892	1.6196	0.497457	2.58712	0.131827	0.375643	0.31718	0.634113	0.138152	0.404909	0.418084	0.158407	0.0477947	0.225206	1.21831	0.876933	0.4265458	0.02813834	0.121721	0.0552549	0.153925	0.0902093	0.0156601	0.0455205	0.0614587	0.0126326	0.0999317	0.124552	0.0618779	0.0226611	0.0619713	0.0357968	0.0368276	0.5013064	3	9.869761	0.3351883	0.428547	0.758553	1.08417	1.72873	0.115193	0.162208	0.205721	0.0671518	0.348757	0.100969	0.5294447	0.9468531
2900	-388.3046	-346.1773	-42.12734	6.939259	4.023883	1.19633	0.807665	0.0329103	0.647133	0.178311	0.126995	0.832298	0.00338031	0.151963	0.663395	0.0217809	0.368686	0.150295	0.427665	0.0359626	0.619231	0.281831	0.0432388	0.598311	0.0685284	1.52042	0.257501	0.4208839	-0.223903	0.0743772	0.118097	0.0828828	0.0411916	0.0240217	0.0537292	0.0404826	0.0117359	0.151996	0.0507236	0.100697	0.0374585	0.00523395	0.161061	0.0463115	0.6996868	3	7.037924	0.1880214	0.455669	0.776031	1.0844	1.6839	0.121156	0.195904	0.152122	0.0849281	0.32645	0.11944	0.4757838	1.470598
3000	-405.9648	-341.4813	-64.48348	10.80518	1.832867	0.931406	0.976705	0.119425	0.1491	0.490161	0.140812	2.16028	1.69992	0.487933	1.27302	1.28679	1.16694	0.475987	0.0321144	0.823855	1.14695	1.1597	0.292101	0.28546	2.65109	1.12339	3.03668	0.7390871	0.03603222	0.274673	0.167169	0.148304	0.00693306	0.00568639	0.0376476	0.0192231	0.0169677	0.0731936	0.027723	0.158251	0.00891773	0.0110436	0.0358	0.00846755	0.3446875	4	12.16487	0.1128415	0.272473	0.635977	1.06518	2.02637	0.128152	0.09163	0.153923	0.106504	0.332232	0.187558	0.3807197	0.9053576
3100	-406.9221	-346.6965	-60.22559	11.91761	3.587083	1.13379	0.992591	0.118811	0.358807	0.113454	0.350191	0.457425	0.744804	0.505262	2.97943	0.547602	0.880462	0.174375	0.161314	0.860824	0.184104	1.6286	0.195205	0.16281	0.0326803	0.927519	0.361027	0.4186403	-0.002918989	0.0348733	0.126135	0.156371	0.118132	0.0713229	0.042821	0.0159591	0.0208304	0.0981681	0.0164733	0.123536	0.00831924	0.0613355	0.0588173	0.0469068	0.2613559	3	13.0431	0.2353505	0.430132	0.759599	1.0842	1.72607	0.111867	0.204009	0.196795	0.117621	0.248534	0.121174	0.2584369	1.011295
3200	-401.7933	-351.215	-50.57828	8.354586	3.219452	0.352433	0.289919	0.0444785	0.203426	0.0321329	0.0461732	1.16896	1.83793	0.698947	0.506206	0.871919	1.19657	0.395587	0.550265	0.169458	0.302886	1.26132	0.016691	0.706504	0.0356653	0.0860071	0.123683	0.5138242	-0.02382756	0.187275	0.0540397	0.0889499	0.0461843	0.0131047	0.034643	0.026282	0.055103	0.0734096	0.0117277	0.153502	0.0217337	0.037972	0.148675	0.0473986	0.4290225	2	8.790698	0.2871585	0.405557	0.742998	1.0834	1.76804	0.116135	0.165891	0.214307	0.114013	0.255644	0.13401	0.405195	1.058805
3300	-397.4137	-355.7264	-41.6873	9.866344	3.20589	0.194838	0.327993	0.0361156	1.18808	0.642434	0.0642999	0.258951	0.157471	0.0616116	0.773505	0.191339	0.644661	1.32362	0.23092	0.607835	0.0543922	0.378197	0.163473	0.0956091	0.00274387	0.0339025	0.332261	0.3343775	0.08594038	0.0702278	0.0995773	0.0584823	0.0399765	0.130987	0.00967576	0.0373222	0.0198525	0.0996342	0.0318658	0.0655687	0.0308965	0.113691	0.0721695	0.120073	0.3979303	3	14.52931	0.2167044	0.404588	0.742326	1.08336	1.76973	0.119919	0.100264	0.326361	0.0798762	0.269797	0.103782	0.4838707	0.8223898
3400	-407.3835	-337.1089	-70.27469	6.544763	3.410423	1.73135	0.292393	0.00832954	1.55791	0.101363	0.378294	0.0427679	1.75692	0.604893	1.65059	0.311181	1.79112	0.0893547	0.502855	0.223027	0.12026	1.09169	0.285323	1.50053	0.70425	1.21534	4.48388	0.6259038	-0.3035307	0.126282	0.14088	0.107746	0.0532322	0.0144549	0.0574584	0.0829241	0.00211896	0.0942154	0.00105303	0.207326	0.0231283	0.0285725	0.0584586	0.0021499	0.740247	3	11.63818	0.3363824	0.418716	0.751987	1.08391	1.74539	0.116268	0.180076	0.207843	0.0805089	0.243075	0.172229	0.4367164	1.695029
3500	-408.0288	-341.5303	-66.49848	7.932249	2.826684	0.611221	0.333168	3.29522	0.835797	2.00672	0.392814	2.94722	1.18665	0.790279	1.31735	0.549535	0.0477927	3.62885	3.17592	0.227923	0.316076	0.206026	0.0475146	0.738243	1.18958	0.173854	0.260114	0.7119814	-0.1023906	0.122197	0.0892499	0.119444	0.103598	0.0825683	0.0167831	0.0430197	0.000372101	0.0573844	0.114429	0.161013	0.0175717	0.0152325	0.0172388	0.0398976	0.512554	5	8.15284	0.2865138	0.375393	0.721457	1.08151	1.82164	0.177708	0.203581	0.170798	0.0689946	0.243473	0.135446	0.4101633	1.249634
3600	-386.394	-339.0129	-47.38115	9.2076	4.259854	0.824256	0.226533	0.00270899	0.125499	0.339345	0.788579	0.333193	0.0193472	0.325645	0.0345114	0.45289	0.326807	0.111614	0.0932446	0.755375	0.235683	0.326554	0.958872	0.0541574	1.58216	0.0377107	0.639336	0.3738239	0.04946089	0.0795976	0.0206205	0.0887974	0.0792008	0.0188323	0.0584742	0.0312652	0.00298246	0.169729	0.0501621	0.237325	0.0180895	0.031506	0.0875923	0.0258263	0.229977	3	9.442287	0.1643277	0.468092	0.783742	1.08428	1.66389	0.192904	0.117176	0.161631	0.0976944	0.30202	0.128574	0.2794379	0.8229986
3700	-397.4502	-340.7791	-56.67116	8.205777	2.559237	2.20336	0.733816	0.0229714	0.210561	0.654191	0.437907	0.289419	0.0303957	0.394333	0.445465	1.21866	0.950465	0.026146	0.065855	1.41384	0.470511	0.147148	0.342949	0.139142	0.263327	0.349959	2.72331	0.6121263	0.04901928	0.168702	0.0901546	0.176676	0.0202466	0.0726889	0.0335055	0.0182454	0.00482505	0.112112	0.0128001	0.143679	0.0220826	0.00724674	0.0895238	0.027511	0.3675706	3	12.63709	0.1437548	0.352002	0.70378	1.07927	1.86495	0.125755	0.145063	0.209416	0.0920382	0.277476	0.150252	0.4165899	0.8823321
3800	-395.7873	-344.3231	-51.46416	11.97135	3.722435	1.19106	0.112908	0.0319021	0.285537	0.0957161	0.142696	0.149928	0.0682924	0.242662	0.195893	0.0562132	0.121251	0.326921	0.301783	0.422883	0.017093	0.0602833	0.245474	0.0974065	1.00581	0.776208	0.227328	0.3044838	0.08927483	0.0829736	0.048631	0.0879602	0.0877443	0.0688774	0.0580637	0.10517	0.00967481	0.123659	0.0512172	0.119642	0.00671453	0.0571811	0.0308066	0.0616852	0.3265476	1	30.61834	0.06252665	0.438432	0.765028	1.08433	1.71221	0.170489	0.178745	0.239681	0.0854463	0.166821	0.158818	0.4158225	0.7853054
3900	-404.0073	-342.4686	-61.53874	14.0679	2.911755	0.540514	0.0630355	1.49672	0.32849	1.05687	0.0839971	0.95727	0.347389	0.333112	0.750794	0.65337	1.94414	0.250328	0.806259	0.358493	0.206221	1.5892	0.295484	0.299142	0.166747	0.789049	0.209745	0.5358423	0.04979528	0.080887	0.0445717	0.102686	0.107405	0.191236	0.0104706	0.0205061	0.00507075	0.160917	0.00509469	0.0896099	0.0131928	0.0397744	0.0948966	0.0336815	0.3536101	2	16.5278	0.07009967	0.382318	0.726522	1.08204	1.80912	0.13517	0.100573	0.248247	0.13424	0.258265	0.123506	0.4034054	0.8765627
