Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
373	0	-294.2324	-276.4527	-17.7797	14.00957	2.149438	0.0172055	0.0541999	0.0458217	0.128463	0.00884794	0.0705147	0.215413	0.0158731	0.00663584	0.00436972	0.0261634	0.0618817	0.112433	0.0596727	0.113212	0.0797847	0.00977112	0.175909	0.0742729	0.0173005	0.154073	0.0120891	0.05661718	-0.02178615	0.0266541	0.135406	0.00488454	0.00572474	0.0410385	0.0104537	0.0735621	0.00291924	0.17738	0.149637	0.23638	0.0657911	0.00429661	0.0608977	0.00497451	0.249981	0	57.16838	0.02614107	0.310484	0.670019	1.07332	1.94618	0.204576	0.32063	0.0938942	0.0638649	0.236967	0.0800671	0.2281948	1.095472
374	0	-306.2487	-283.817	-22.43175	16.8033	3.903517	0.00949832	0.281155	0.181218	0.0297427	0.00872824	0.0243683	0.0816879	0.0269235	0.143596	0.0388013	0.00887762	0.0673113	0.00575516	0.131726	0.0612157	0.0958839	0.0125524	0.103586	0.0392945	0.0588183	0.00975118	0.134578	0.07839638	-0.008211138	0.0164914	0.0445387	0.0134575	0.115131	0.034	0.00622981	0.258618	0.0100715	0.0864471	0.0192018	0.063588	0.013858	0.188519	0.101025	0.0288245	0.2773996	0	52.19059	0.0113046	0.448982	0.771805	1.0844	1.69481	0.213994	0.373173	0.130151	0.0664229	0.126914	0.0893457	0.2691885	1.030503
375	0	-331.9988	-277.0045	-54.99433	7.640844	1.101152	0.550816	0.0819473	0.16347	0.49376	0.000116751	0.488493	0.909498	0.552481	0.434819	0.346848	0.216483	0.113563	1.00203	0.490957	0.178151	0.367746	0.014967	0.390921	0.0850169	0.0347006	1.19555	0.763251	0.4289576	0.07244107	0.00401612	0.316189	0.00291833	0.0477798	0.0461998	0.00193454	0.11322	0.00366617	0.0691592	0.0106255	0.335616	0.0113159	0.00913211	0.0143917	0.0138358	0.1295314	1	51.85442	0.02506329	0.156683	0.505178	1.01493	2.32321	0.232077	0.338749	0.108384	0.112202	0.119527	0.0890596	0.2019725	0.641332
376	0	-325.9273	-287.703	-38.22423	8.745039	1.488587	0.210813	0.0185007	0.178671	0.803578	0.094164	0.244259	0.162232	0.124157	0.0214957	0.0471084	0.430665	0.127241	0.187529	0.418947	0.00807576	0.229996	0.00885357	0.548029	0.136473	0.00286587	0.0570829	0.0148822	0.1911498	0.01868126	0.0185998	0.118484	0.0176361	0.0111101	0.00607617	0.00238928	0.115914	0.0199219	0.125475	0.0210626	0.266153	0.0776974	0.0893883	0.0999942	0.0100982	0.1585206	1	51.19592	0.01873613	0.223554	0.586646	1.04974	2.14006	0.198685	0.443471	0.0604099	0.0975539	0.13428	0.0656005	0.1772018	0.8945764
377	0	-311.2095	-276.5426	-34.66683	17.03478	7.765366	0.0212907	0.120771	0.0860291	0.00166721	0.0131549	0.0780511	0.140177	0.0902496	0.210633	0.00727807	0.0117215	0.0378725	0.169111	0.186674	0.0189694	0.0136376	0.0105134	0.0239082	0.220664	0.0826909	0.00340171	0.0473935	0.1030447	-0.01765327	0.0416389	0.136538	0.0273759	0.0377113	0.0100769	0.0118174	0.0721582	0.00416311	0.140034	0.0300721	0.206017	0.0316709	0.0521736	0.186162	0.0123908	0.2265442	1	70.39685	0.05442103	0.587696	0.849854	1.07718	1.48527	0.216222	0.30969	0.108014	0.0862125	0.199935	0.0799269	0.2088909	1.08451
378	0	-309.3309	-282.2923	-27.03864	9.240663	3.501625	0.0556308	0.257525	0.0180969	0.0793883	0.00225561	0.0861435	0.293264	0.180833	0.000990035	0.0138201	0.0564323	0.122291	0.052111	0.116233	0.124221	0.0244721	0.0218692	0.139355	0.136168	0.051473	0.132627	0.15463	0.1018399	0.01144693	0.0127041	0.0667813	0.0044666	0.00832647	0.0228094	0.00921459	0.369675	0.00415631	0.107744	0.155518	0.066234	0.0190374	0.019472	0.111706	0.0221556	0.3563467	0	56.74338	0.02043274	0.424695	0.755996	1.08408	1.73523	0.197216	0.279972	0.152774	0.0582944	0.198748	0.112995	0.3677937	0.9688768
379	0	-307.5629	-285.8742	-21.68875	15.51931	3.093489	0.0689255	0.2515	0.037755	0.0452323	0.0499705	0.230494	0.130673	0.0547938	0.069182	0.0235545	0.0284924	0.0956234	0.0150332	0.0483379	0.0617285	0.0942305	0.0187381	0.0484041	0.0421374	0.0343549	0.0451114	0.0292657	0.08381725	0.05393001	0.0442973	0.173813	0.0246414	0.0510378	0.0908563	0.00332443	0.169962	0.0224784	0.166563	0.0168438	0.138797	0.000682782	0.0170197	0.0427993	0.0368827	0.1835025	0	54.38637	0.039183	0.396367	0.736576	1.08294	1.78412	0.219828	0.282412	0.169295	0.0932412	0.159616	0.0756063	0.2374325	0.7728617
380	0	-317.3987	-276.2909	-41.10777	9.88829	4.161842	0.388127	0.38316	0.0226505	0.0129848	0.0377374	0.260032	0.198054	0.11417	0.0439469	0.0803728	0.293275	0.217469	0.194851	0.370658	0.182149	0.277335	0.0775264	0.271173	0.0961708	0.260263	0.151485	0.00221021	0.2226941	0.02808925	0.0105425	0.0868324	0.023238	0.0146659	0.0244325	0.0055644	0.200653	0.00787913	0.177962	0.0868695	0.104499	0.0554123	0.0299133	0.163747	0.00778891	0.21326	1	55.59179	0.07388386	0.463038	0.780626	1.08434	1.67199	0.256555	0.305885	0.0921933	0.0831916	0.188574	0.0736015	0.2413493	0.8836158
381	0	-307.3207	-278.5306	-28.79003	15.94443	2.565486	0.105168	0.129857	0.00963555	0.140582	0.0315431	0.0140157	0.0764414	0.121369	0.197556	0.0165366	0.0497702	0.0994636	0.212372	0.0433094	0.00817167	0.0676587	0.0342605	0.0574229	0.01788	0.134875	0.0624995	0.0427854	0.0796078	0.02068444	0.039911	0.190993	0.0168368	0.0195059	0.00121749	0.00645997	0.123405	0.00201667	0.069096	0.00591354	0.327277	0.0469874	0.0485668	0.0777599	0.0240529	0.1713185	0	81.36519	0.02140423	0.352579	0.704227	1.07933	1.86386	0.221887	0.304566	0.078539	0.0965971	0.180138	0.118273	0.192003	0.8922702
382	0	-303.8772	-273.7241	-30.15312	12.06729	4.346278	0.00309267	0.174409	0.000167416	0.195526	0.00922054	0.0429404	0.159903	0.0510193	0.11758	0.0252402	0.018543	0.178662	0.167912	0.0596504	0.0495767	0.252427	0.10129	0.0838528	0.212274	0.101715	0.000840391	0.040667	0.09639351	0.07377843	0.0134148	0.0997874	0.0178267	0.0194066	0.0167374	0.00837592	0.148072	0.0070416	0.0350413	0.0193559	0.26804	0.0824878	0.0449092	0.210432	0.00907093	0.1024207	1	51.98288	0.02829672	0.472429	0.786392	1.08421	1.65697	0.204316	0.319509	0.117699	0.0879086	0.184035	0.0865324	0.1761991	0.581278
383	0	-314.5427	-286.2657	-28.27705	15.7525	2.253011	0.112821	0.11526	0.152835	0.104548	0.00161799	0.13789	0.106744	0.110334	0.101729	5.88943e-06	0.0450894	0.0976816	0.0592603	0.0241913	0.0521175	0.347143	0.22627	0.0371803	0.142681	0.0576451	0.0529991	0.111337	0.1116644	0.03414115	0.0130417	0.0527355	0.0271285	0.0912371	0.0109069	0.0113828	0.192263	0.00342848	0.110214	0.0620556	0.156977	0.0099621	0.0559268	0.0735711	0.129169	0.158447	0	56.76458	0.0687433	0.321715	0.679477	1.0752	1.92361	0.260679	0.207649	0.219167	0.0904003	0.108691	0.113414	0.1925881	0.8227245
384	0	-322.1053	-285.5405	-36.56477	6.407123	2.321209	0.0693264	0.240916	0.0757904	0.196734	0.0402659	0.0657981	0.20701	0.444164	0.982316	0.169301	0.146528	0.168335	0.0567677	0.0423024	0.34007	0.260101	0.112198	0.118341	0.208819	0.0969261	0.210844	0.0656508	0.2223057	0.03531432	0.0509634	0.101505	0.00139267	0.0651732	0.0313389	0.0110285	0.275252	0.00758888	0.111983	0.0526661	0.117183	0.0267198	0.0356115	0.0876591	0.0239342	0.2540377	0	50.19938	0.02549899	0.328823	0.685334	1.07628	1.90956	0.193375	0.359883	0.13241	0.0765252	0.139177	0.0986292	0.289352	0.8779538
385	0	-310.6327	-279.345	-31.28764	21.18318	1.702141	0.00108229	0.114807	0.0123373	0.166708	0.0239303	0.16146	0.172428	0.00378427	0.000882018	0.150467	0.0183556	0.578315	0.013904	0.0501871	0.143121	0.0920745	0.0681431	0.176565	0.0103654	0.0227391	0.0485764	0.0850924	0.1195185	-0.02995637	0.0270181	0.210448	0.00254856	0.121686	0.0311103	0.0019963	0.046921	0.0013471	0.133062	0.00207738	0.224693	0.0205003	0.074843	0.0607335	0.0410155	0.1786326	1	50.30776	0.02392569	0.254929	0.619076	1.06038	2.06562	0.172676	0.436874	0.0804177	0.121735	0.111121	0.0771759	0.1486763	1.201487
386	0	-321.7179	-279.6889	-42.02904	6.81931	2.44925	0.593127	0.515237	0.00767829	0.159119	0.00298422	0.497402	0.0785145	0.303534	0.0858188	0.0113132	0.15853	0.100784	0.00650704	0.430624	0.169706	0.199535	0.365292	0.176392	0.03934	0.419002	0.155449	0.250831	0.2750209	-0.01517652	0.03564	0.121096	0.00749566	0.107798	0.0294921	0.000762272	0.122898	0.00721543	0.10654	0.0358809	0.268345	0.0360589	0.0693729	0.0222838	0.0291216	0.2501859	0	53.96283	0.08300743	0.341592	0.695615	1.07803	1.88477	0.324032	0.240112	0.11302	0.0899778	0.13009	0.102768	0.2350094	1.064578
387	0	-308.1704	-288.5589	-19.61155	15.76394	1.550368	0.123888	0.0406159	0.0844506	0.0111032	0.0195694	0.0533315	0.0893337	0.0153727	0.126438	0.00973814	0.0151468	0.0909053	0.108661	0.037024	0.0547701	0.0297616	0.0711835	0.0160328	0.0462393	0.0783622	0.0649867	0.0129113	0.04986426	0.01816278	0.024309	0.126943	0.0394354	0.0246215	0.00191763	0.0518297	0.128294	0.0098074	0.0493865	0.0269671	0.278385	0.0127844	0.147658	0.0657022	0.0119601	0.07885576	1	62.02026	0.03121224	0.232999	0.596731	1.05325	2.11702	0.262955	0.253202	0.0887489	0.0721956	0.167433	0.155465	0.09701854	0.8127907
388	0	-315.5299	-286.959	-28.57092	9.153359	1.361613	0.0142829	0.233435	0.00474829	0.0194975	0.0276522	0.233405	0.48414	0.0930803	0.0588439	0.0608679	0.0146516	0.339755	0.0279318	0.106912	0.229515	0.27759	0.0111949	0.0707413	0.127676	0.189285	0.167124	0.0336763	0.1075387	0.04362709	0.0317173	0.241412	0.0160285	0.0131214	0.0208619	0.00259159	0.161867	0.000765076	0.124862	0.0967549	0.053146	0.0446382	0.116789	0.0603347	0.015109	0.1354059	0	60.12693	0.0327459	0.203131	0.563775	1.04114	2.19195	0.135366	0.328659	0.0915708	0.0621984	0.27529	0.106915	0.1790329	0.7563181
389	0	-308.7073	-279.0229	-29.68445	13.41494	1.310349	0.0209004	0.572801	0.0703809	0.0415307	0.00228992	0.0168106	0.204101	0.17187	0.0237311	0.0397131	0.041213	0.1572	0.0120383	0.0746617	0.00122614	0.0141622	0.210187	0.224597	0.278543	0.042758	0.0686203	0.0619055	0.09877756	-0.03147595	0.0142166	0.0823842	0.0114797	0.105545	0.00230413	0.00335762	0.0897314	0.00161404	0.124045	0.0965366	0.216534	0.0230357	0.0103878	0.21082	0.00800868	0.2958454	0	51.75299	0.06777394	0.194484	0.553611	1.03703	2.21488	0.193358	0.326545	0.176515	0.0660332	0.158034	0.0795154	0.2643694	1.11906
390	0	-306.095	-280.8079	-25.28708	20.5452	2.506119	0.00173235	0.227085	0.0109366	0.0579928	0.0331423	0.102968	0.0288477	0.0493481	0.0394666	0.143627	0.00927689	0.24241	0.0387909	0.0531567	0.128385	0.0111025	0.0109417	0.0454459	0.135422	0.147878	0.036188	0.0114206	0.06817277	0.0339321	0.0257473	0.108585	0.0111577	0.0448958	0.00286761	0.00224569	0.171035	0.0205784	0.0779025	0.00852374	0.260386	0.0439028	0.0528866	0.0399099	0.129377	0.1197382	1	51.51087	0.07731769	0.347036	0.699909	1.0787	1.87436	0.177931	0.411677	0.132476	0.0692097	0.123645	0.0850617	0.1536703	0.7791889
391	0	-318.7277	-274.6846	-44.04319	6.446605	5.294835	0.0594207	0.380892	0.0051454	0.0597219	0.0392246	0.0309705	0.45078	0.0430456	0.324325	0.0796797	0.0161916	0.358639	0.253164	0.0403183	0.117793	0.546795	0.104466	0.657885	0.47517	0.204455	0.113178	0.350942	0.21168	-0.06715973	0.0342888	0.17191	0.0151108	0.0716611	0.0105252	0.00248875	0.176676	0.010063	0.0709007	0.00108823	0.282253	0.0308531	0.0204511	0.0340491	0.0676822	0.3099114	1	58.51741	0.05421835	0.51388	0.810698	1.08275	1.59267	0.240864	0.361327	0.0594774	0.0838624	0.151951	0.102519	0.2427516	1.27666
392	0	-320.9533	-291.4758	-29.47747	15.40134	1.073865	0.0464342	0.0991748	0.0969202	0.00168966	0.135085	0.0052206	0.0659545	0.0632771	0.0999283	0.0506921	0.0501487	0.254555	0.286947	0.111865	0.0340666	0.128209	0.0524229	0.0784736	0.0289343	0.00745058	0.0695998	0.00645158	0.09026645	0.008996813	0.0578765	0.0577872	0.00445097	0.0342119	0.00459515	0.005905	0.115128	0.00792267	0.259908	0.0378656	0.212439	0.0182521	0.0415911	0.0911099	0.0509559	0.1017585	0	78.39922	0.04372014	0.151452	0.497881	1.01124	2.33943	0.267756	0.303195	0.1056	0.082579	0.165319	0.0755509	0.1107553	0.9187685
393	0	-307.6385	-290.2415	-17.39704	27.63477	1.054362	0.0107865	0.0591644	0.111739	0.00843863	0.0147187	0.00343193	0.152964	0.00584853	0.0370613	0.00969388	0.0534362	0.24058	0.013458	0.0640147	0.0489523	0.0525271	0.0345983	0.0978155	0.0112017	0.0543961	0.0479807	0.0160759	0.06060906	-0.0311028	0.0518395	0.207522	0.00615685	0.0339739	0.0709326	0.00938757	0.087173	0.00807164	0.00678116	0.00910896	0.21569	0.0524547	0.0451916	0.185309	0.0104075	0.1613655	0	53.66864	0.0629802	0.147671	0.492503	1.00845	2.35137	0.231873	0.318737	0.124389	0.0899064	0.139734	0.0953614	0.1302627	1.23877
394	0	-304.7252	-284.8363	-19.88885	14.83567	0.6937479	0.0606148	0.0453812	0.0146774	0.0324298	0.0220447	0.00323274	0.19024	0.00304196	0.0479723	0.0557896	0.0110367	0.0692854	0.116765	0.0742456	0.11035	0.0911303	0.0623599	0.00202992	0.136029	0.0940368	0.10683	0.0788644	0.05103684	0.005030121	0.056294	0.108303	0.00610446	0.0818093	0.00508795	0.000728525	0.11702	0.0233625	0.0602193	0.0713376	0.275251	0.082935	0.0246004	0.0371154	0.049832	0.1364619	0	57.52572	0.03538949	0.0728533	0.360565	0.922529	2.64405	0.188206	0.361564	0.144793	0.0846828	0.119594	0.101161	0.141492	0.9644494
395	0	-314.3932	-287.4264	-26.96688	13.06126	0.8810275	0.0943895	0.414106	0.0817279	0.0130508	0.00411339	0.0492602	0.329087	0.294999	0.0713244	0.0210911	0.00780153	0.0875472	0.166023	0.15398	0.224194	0.193391	0.0012238	0.0773188	0.0284832	0.0704752	0.0805008	0.0488524	0.0849205	-0.007268306	0.0248049	0.121651	0.0398285	0.0702488	0.00440945	0.0087238	0.198004	0.00487792	0.110089	0.0614354	0.26141	0.0579059	0.0163098	0.0176579	0.0026443	0.3019871	1	50.28301	0.04577407	0.112648	0.437821	0.977105	2.47243	0.116678	0.224807	0.166423	0.106642	0.188973	0.196478	0.2947188	1.024662
396	0	-317.3598	-278.5134	-38.84645	11.57206	2.438029	0.0763765	0.436365	0.0179487	0.0220659	0.0119238	0.158209	0.102698	0.110915	0.00164892	0.0799307	0.0177464	0.306145	0.394324	0.262138	0.0126328	0.594355	0.467012	0.282277	0.032153	0.757638	0.120485	0.0349012	0.1957767	-0.01393274	0.0266994	0.128571	0.0165652	0.0878458	0.0234055	0.0254687	0.207628	0.0454155	0.0723181	0.0670543	0.17541	0.0160981	0.00794778	0.0970618	0.00250972	0.3399248	1	54.17451	0.03641927	0.340501	0.694749	1.07789	1.88686	0.16992	0.390761	0.123646	0.0828011	0.121695	0.111177	0.325992	1.04274
397	0	-319.1157	-284.9454	-34.17037	10.28176	1.503433	0.00776365	0.340794	0.086552	0.0327514	0.00694406	0.156793	0.0958152	0.129867	0.010104	0.211643	0.080503	0.0355397	0.301517	0.132986	0.184916	0.297027	0.00697081	0.16353	0.415504	0.0852515	0.0395702	0.157113	0.09555143	-0.01863981	0.0129763	0.0880136	0.00123095	0.0249452	0.031575	0.0244771	0.0718059	0.0100597	0.126524	7.431e-05	0.304517	0.0322515	0.0621526	0.13225	0.0771465	0.2515769	0	56.53147	0.02738026	0.225852	0.589127	1.05062	2.1344	0.328525	0.324139	0.0799362	0.0915431	0.108904	0.0669528	0.2329371	1.080021
398	0	-313.0201	-289.922	-23.09814	8.307634	2.181386	0.0106626	0.235426	0.018025	0.0294025	0.0404316	0.132439	0.257048	0.0634934	0.0560438	0.116302	0.0279531	0.16047	0.198938	0.104711	0.235987	0.038187	0.067209	0.225034	0.140836	0.00626207	0.00932811	0.065214	0.1008349	0.08218628	0.0591066	0.234234	0.00271557	0.045285	0.0253131	0.0229064	0.0374295	0.0160604	0.0627861	0.0109402	0.269402	0.0152039	0.0329045	0.100165	0.0655488	0.2009918	2	51.61003	0.0653979	0.314006	0.673013	1.07393	1.93905	0.145464	0.359053	0.100429	0.143482	0.188733	0.0628394	0.2831781	0.7097717
399	0	-303.2267	-279.7032	-23.52344	35.61891	1.488089	0.0205849	0.175883	0.0621602	0.181826	0.00257703	0.14484	0.162624	0.082147	0.0741695	0.0381605	0.0476046	0.00663168	0.0594185	0.179206	0.0227977	0.0253533	0.0183738	0.00421369	0.00460123	0.0346618	0.00369461	0.279958	0.06512914	0.00828219	0.0365817	0.151535	0.012444	0.0547517	0.0166011	0.00725138	0.183727	0.014562	0.162408	0.0510103	0.216331	0.0188178	0.0300067	0.0158468	0.0281257	0.2396638	1	51.31826	0.02569111	0.223477	0.586562	1.04971	2.14025	0.187038	0.370779	0.0985535	0.104788	0.1726	0.0662425	0.2479459	0.9665968
400	0	-298.6829	-281.0674	-17.61548	25.58386	1.428764	0.00107646	0.151113	0.0140493	0.0154145	0.00336884	0.0223662	0.121816	0.0363928	0.0290645	0.0970314	0.0206856	0.0139742	0.071508	0.00475518	0.0485593	0.0178315	0.10907	0.0048068	0.0898532	0.0453314	0.0209904	0.0157001	0.04227701	0.05232402	0.0324799	0.0681369	0.0238954	0.030505	0.00581949	0.00757664	0.140584	0.0115419	0.19683	0.0177138	0.116103	0.0271275	0.0543649	0.164114	0.103206	0.1190758	0	62.77007	0.02016318	0.214105	0.576253	1.04595	2.16369	0.247352	0.281271	0.167954	0.1028	0.152513	0.0481095	0.1713998	0.6947254
401	0	-324.9919	-292.3407	-32.65123	33.56403	1.090992	0.141627	0.121001	0.14024	0.0908346	0.014238	0.022481	0.0381588	0.121947	0.315	0.0303644	0.0416226	0.112261	0.15104	0.0390214	0.179611	0.00709876	0.0222597	0.0347199	0.0294473	0.140123	0.0546363	0.0817942	0.1374812	0.009068159	0.0307162	0.0489685	0.0145926	0.101238	0.0057971	0.00135408	0.149526	0.0380934	0.259499	0.00568287	0.156303	0.00826312	0.072061	0.0579355	0.0499707	0.291514	1	54.30263	0.01385936	0.154743	0.502491	1.01358	2.32919	0.140371	0.402705	0.1523	0.116129	0.115894	0.0726017	0.3005822	0.9698313
402	0	-307.447	-278.5879	-28.85912	11.55816	5.326751	0.271128	0.0245042	0.0803127	0.14713	0.0282794	0.0449709	0.181915	0.0356204	0.122253	0.00358757	0.00698795	0.0184253	0.00888162	0.0861009	0.0965552	0.0644266	0.124054	0.181254	0.0402014	0.101008	0.263735	0.0982969	0.0602991	-0.0041863	0.0236563	0.116939	0.0596592	0.00771524	0.00298605	0.000507549	0.216578	0.00856346	0.0483348	0.01748	0.289914	0.00223065	0.0978407	0.0640039	0.0435908	0.1561855	1	53.01999	0.07934981	0.515107	0.81139	1.08269	1.59081	0.248948	0.317641	0.160993	0.040809	0.122479	0.10913	0.1519992	1.027542
403	0	-325.4519	-286.4941	-38.95777	22.6565	1.111688	0.274457	0.3404	0.0613709	0.112353	0.00653667	0.314188	0.311531	0.120349	0.397597	0.0155167	0.0272545	0.169953	0.0231449	0.149513	0.0438136	0.38801	0.00792838	0.0421611	0.110763	0.0151651	0.150296	0.0550886	0.1593332	0.0102012	0.0179133	0.211969	0.0328885	0.0238824	0.0145939	0.0121277	0.0444434	0.010182	0.098443	0.059867	0.324207	0.00586509	0.0730263	0.0389874	0.0316044	0.2100277	0	55.79224	0.05446251	0.158684	0.507927	1.01629	2.31709	0.217847	0.309711	0.117949	0.120151	0.173578	0.060764	0.2202289	0.9536791
404	0	-349.2272	-299.1362	-50.09102	14.59761	1.317268	0.663428	1.4155	0.155609	0.218826	0.0311336	0.202386	0.00448894	0.12133	0.0349437	0.145139	0.00862409	0.247639	0.582109	0.199105	0.191724	0.347736	0.0410677	0.427289	0.0128106	0.954755	0.313175	0.0169616	0.2312714	0.01566019	0.00623719	0.0987016	0.0138472	0.0151361	0.00930325	0.00746321	0.0568512	0.0232255	0.0471176	0.10088	0.34216	0.0704662	0.0166719	0.11589	0.0760486	0.1366017	1	53.77431	0.0518358	0.195665	0.555017	1.03761	2.21171	0.152313	0.295857	0.145262	0.0927892	0.172864	0.140914	0.1522618	0.8971496
405	0	-332.6535	-284.8211	-47.83238	7.299667	1.443663	0.240495	0.360896	0.104725	0.269289	0.00634572	0.121253	0.604145	0.411751	0.677886	0.752244	0.214299	0.243035	0.0185299	0.156706	0.0189484	0.296105	0.00716563	0.676494	1.15362	0.297525	0.141769	0.345059	0.3905647	0.06426415	0.0251693	0.370189	0.0410816	0.0330798	0.0152018	0.0102638	0.140991	6.24745e-05	0.0197955	0.0761318	0.0841974	0.0169821	0.0169121	0.141484	0.00845828	0.2386678	3	51.15776	0.07385136	0.216487	0.578902	1.04693	2.15768	0.252723	0.275885	0.0741831	0.0871506	0.237623	0.0724365	0.3029319	0.7878595
406	0	-309.3176	-276.4128	-32.90479	8.398837	2.965154	0.00836984	0.208531	0.17933	0.00281779	0.00458235	0.0100423	0.157169	0.0504741	0.151074	0.0288514	0.015905	0.0185074	0.100734	0.119504	0.627612	0.0572155	0.120638	0.0400362	0.17716	0.0513678	0.374434	0.042995	0.2046446	-0.01142718	0.0215178	0.107484	0.0133399	0.0753414	0.0177445	0.00937554	0.115907	0.00566763	0.13089	0.0492329	0.204316	0.0337932	0.0729631	0.114301	0.028126	0.1921385	0	54.84728	0.03418026	0.386548	0.72958	1.08234	1.80153	0.232592	0.34003	0.109609	0.0721242	0.183655	0.0619898	0.1807113	1.063234
407	0	-315.4925	-286.7844	-28.70815	37.09325	1.24394	0.133739	0.121999	0.092954	0.00388372	0.0155868	0.11994	0.118227	0.042237	0.0536734	0.0161123	0.0229142	0.150604	0.145205	0.0811348	0.0303783	0.0303576	0.123655	0.0325083	0.00426242	0.026577	0.0596822	0.0317814	0.05674558	0.03037828	0.0463958	0.12438	0.0120688	0.00613115	0.053492	0.00372583	0.0855349	0.0170242	0.0694613	0.0102135	0.272923	0.00624878	0.131284	0.149892	0.011225	0.1074526	1	68.73234	0.03248097	0.182925	0.539531	1.03103	2.24651	0.150593	0.342803	0.104199	0.151046	0.12506	0.126299	0.1378309	0.7795975
408	0	-331.773	-293.095	-38.67798	7.118085	1.85867	0.00281721	0.241682	0.130167	0.10513	0.209564	0.207009	0.413175	0.896222	0.483434	0.115627	0.342338	0.296796	0.0492673	0.320521	0.110205	0.447174	0.103018	0.223881	0.05291	0.568368	0.207139	0.111748	0.2313386	-0.02120152	0.0162889	0.182268	0.00801346	0.0887289	0.0169828	0.043021	0.150192	0.00237037	0.0252441	0.0589486	0.223861	0.00593104	0.0526657	0.101453	0.0240318	0.2210295	2	56.10332	0.05611385	0.2758	0.639091	1.06601	2.01909	0.180784	0.362341	0.0795741	0.0912941	0.15252	0.133487	0.199828	1.106099
409	0	-313.1227	-287.6332	-25.48946	27.32469	1.273532	0.119843	0.333458	0.15839	0.0382927	0.0238455	0.233846	0.167624	0.0427917	0.109484	0.103012	0.0112602	0.204609	0.0751238	0.0126538	0.0704736	0.00584355	0.017513	0.0426692	0.0452787	0.318043	0.141849	0.0284296	0.1005905	0.01351285	0.00976662	0.0625774	0.0587854	0.0199136	0.0134637	0.0108213	0.213393	0.000381768	0.0338084	0.0397918	0.0491686	0.00557957	0.0735611	0.38051	0.0284785	0.155863	0	51.37203	0.03670895	0.188126	0.545939	1.0338	2.23213	0.182136	0.361785	0.071707	0.0884809	0.245304	0.0505875	0.1693758	0.9202197
410	0	-306.0895	-280.6903	-25.39924	19.28054	2.188901	0.00864468	0.0613611	0.00480595	0.263826	0.0168643	0.00358906	0.104004	0.0703248	0.0430301	0.0366464	0.00827198	0.056588	0.0750268	0.210203	0.0129353	0.000834267	0.102537	0.00146848	0.0844829	0.0540305	0.00634021	0.0529389	0.1200891	0.04698003	0.0100177	0.244363	0.0724712	0.0519576	0.0626022	0.000673193	0.232368	0.0120765	0.106527	0.0224428	0.105791	0.00344032	0.000885837	0.0554637	0.0189192	0.1579019	0	50.53825	0.04844898	0.314827	0.673707	1.07407	1.9374	0.187962	0.318312	0.150945	0.0843797	0.15596	0.10244	0.2048819	0.770697
411	0	-306.6101	-278.8307	-27.77939	15.61751	1.913658	0.0118247	0.172778	0.0495076	0.223449	0.0168607	0.0390487	0.0766273	0.0112023	0.249968	0.0433833	0.12415	0.180845	0.105608	0.214827	0.353283	0.0950887	0.153436	0.0700987	0.252811	0.0571046	0.00188407	0.175345	0.1167426	0.02777803	0.0232453	0.125018	0.0155273	0.0312171	0.0183539	0.00516061	0.20353	0.00256383	0.107959	0.0156793	0.290443	0.0282325	0.0422638	0.0846736	0.00613333	0.1484747	1	51.98709	0.0494137	0.282746	0.645507	1.06767	2.00408	0.218109	0.280583	0.118056	0.052019	0.242576	0.0886582	0.1762527	0.8423966
412	0	-313.076	-287.8265	-25.24956	12.34715	2.785171	0.391904	0.314014	0.225052	0.100111	0.0645361	0.0191126	0.125756	0.00407052	0.18032	0.0450261	0.0757761	0.0461956	0.0133041	0.133615	0.167907	0.0834459	0.0758528	0.0744146	0.094618	0.0762995	0.00947751	0.0788447	0.1353215	0.08480441	0.034828	0.139326	0.0431109	0.0417834	0.0517036	0.0158401	0.211222	0.0104064	0.0635484	0.0757761	0.220672	0.0178254	0.0209385	0.0492652	0.00375327	0.1694125	1	50.69856	0.06701108	0.371928	0.718894	1.08123	1.82795	0.111524	0.346422	0.0988777	0.0778644	0.181194	0.184117	0.2542169	0.6664093
