Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5300	-589.2195	-504.6473	-84.57215	28.713	3.591354	0.00469397	0.213622	0.0147775	0.157188	0.0214198	0.0859598	0.00199466	0.0334205	0.0676218	0.282796	0.0758961	0.0477824	0.0188443	0.0366002	0.0915124	0.0511776	0.0726852	0.179199	0.00332471	0.0154547	0.00841294	0.000315916	0.00982929	0.00233784	0.0486126	0.105116	0.0287415	0.0188168	0.0505053	0.250916	0.0137747	0.0610637	0.0225435	0.0444313	0.00162663	0.250485	0.0340109	0.16384	0.321886	0.44845	0.0550228	0.00815188	0.00806962	0.17238	0.137211	0.0370607	0.00290217	0.10472	0.0390517	0.0534124	0.0299856	0.492805	0.0454299	0.0844516	0.00871071	0.0790502	0.198432	0.238908	0.0240057	0.208048	0.08761585	0.003746375	0.107101	0.0846034	0.0758941	0.0156023	0.154326	0.0201947	0.00240151	0.0118121	0.0498609	0.101555	0.208312	0.0950522	0.0460557	0.0271597	6.98314e-05	0.3365242	7	55.88996	0.03839239	0.4304	0.759776	1.08421	1.72562	0.0715897	0.0979037	0.0688354	0.401286	0.168343	0.192042	0.3402705	0.98899
5400	-570.8656	-507.4458	-63.41983	31.37422	3.229266	0.0399382	0.110803	0.054918	0.00742692	0.00354201	0.0700614	0.0047014	0.0205499	0.0169231	0.0368206	0.0935343	0.0352332	0.0102401	0.0326008	0.222396	0.0179787	0.294766	0.214007	0.014187	0.0415007	0.00575936	0.00501671	0.0346337	0.0349266	0.10784	0.00454246	0.0341164	0.0621205	0.0732251	0.0198178	0.00311547	0.00601332	0.0165442	0.00291859	0.00325577	0.000699831	0.0251915	0.00281457	0.0414455	0.0487623	0.00131987	0.00509361	0.382302	0.0122489	0.0793048	0.0410812	0.00928201	0.0300541	0.359075	0.03974	0.0209203	0.0643654	0.180558	0.116032	0.016881	0.023346	0.192446	0.0902642	0.0153692	0.114136	0.05889529	0.1014624	0.0665527	0.264859	0.033593	0.00633993	0.0787928	0.0356327	0.0022139	0.00915408	0.0171101	0.0436514	0.14593	0.244699	0.0219759	0.0259788	0.00351604	0.272504	7	50.02615	0.058195	0.406256	0.743481	1.08344	1.76683	0.0742291	0.0959446	0.0581889	0.520594	0.147918	0.103126	0.3739664	0.7286859
5500	-599.9756	-508.6325	-91.34304	33.19825	6.048605	0.00839894	0.0620629	0.116289	0.0676293	0.172017	0.0215856	0.117966	0.133776	0.164699	0.0217947	0.439199	0.0313395	0.0602199	0.0658635	0.0405309	0.0782707	0.0214326	0.0433088	0.150172	0.00376395	0.05386	0.125541	0.047188	0.0161124	0.16317	0.000525545	0.269356	0.170001	0.0177462	0.0434027	0.0275293	0.0551041	0.292883	0.0108101	0.0843689	0.311391	0.161677	0.184331	0.0545061	0.0184883	0.129379	0.542803	0.0682894	0.0256737	0.0786237	0.133017	0.0340104	0.116277	0.00589974	0.309958	0.206105	0.0192418	0.136546	0.00148896	0.00775629	0.0230198	0.166463	0.0296161	0.0176939	0.226554	0.1076032	-0.002053373	0.070278	0.0917689	0.0418902	0.0372039	0.117587	0.0108674	0.00414177	0.00739787	0.0669133	0.0260586	0.219052	0.0727156	0.139362	0.0553154	0.0394475	0.4273811	11	51.39051	0.03464953	0.540551	0.825419	1.08115	1.55288	0.124534	0.163055	0.12126	0.293048	0.113422	0.184681	0.4253277	1.004828
5600	-601.063	-504.9239	-96.13917	23.81188	3.808326	0.139761	0.0793837	0.0608824	0.04662	0.149234	0.219792	0.00113157	0.24017	0.0758945	0.0548192	0.405392	0.15096	0.0664281	0.000763016	0.375362	0.0060711	0.0748445	0.158626	0.304235	0.00505945	0.00378885	0.00874102	0.0174556	0.0176842	0.071848	0.0625427	0.032659	0.226694	0.125126	0.0973987	0.015601	0.24408	0.0364217	0.026948	0.111565	0.00146051	0.158099	0.118981	0.0839718	0.0755308	0.117861	0.03558	0.0620157	0.00811396	0.0666515	0.0324132	0.154505	0.130794	0.400882	0.300684	0.0349897	0.134855	0.410306	0.06303	0.111916	0.425587	0.211571	0.0549861	0.10021	0.541626	0.1523503	-0.08192188	0.0128479	0.233972	0.0393447	0.00607999	0.0786861	0.0188395	0.0331901	0.0199767	0.042193	0.188577	0.204831	0.0198636	0.0571998	0.0321673	0.0122314	0.5459259	9	51.8084	0.06029464	0.443512	0.768309	1.08438	1.7038	0.183889	0.096205	0.0984787	0.283233	0.142659	0.195536	0.464004	1.176554
5700	-575.6439	-516.8759	-58.76797	23.56424	3.659365	0.0465846	0.0547706	0.258671	0.174149	0.00599265	0.0708363	0.00556897	0.0298041	0.0572047	0.0373693	0.162167	0.00911986	0.0751089	0.0225413	0.0425483	0.0059632	0.00982072	0.170082	0.00246843	0.0087035	0.0259432	0.0364003	0.0638779	0.011318	0.133744	0.0318195	0.00145062	0.0509567	0.103473	0.0559941	0.0272194	0.0303031	0.290375	0.0210369	0.000999668	0.0864704	0.0557773	0.00360647	0.0719753	0.0280425	0.0211829	0.0630325	0.19185	0.0380237	0.0861047	0.0389663	0.067988	0.0353096	0.269053	0.139925	0.0117336	0.0363874	0.133153	0.0464716	0.0192221	0.0138301	0.0670998	0.0300159	0.0693103	0.199265	0.06387132	-0.01920809	0.101924	0.117153	0.0718353	0.00496525	0.111265	0.00312975	0.0189762	0.0404626	0.0205843	0.0223463	0.209363	0.0500052	0.162102	0.0535088	0.0123806	0.5126428	6	51.66939	0.05593476	0.434611	0.76254	1.08428	1.71857	0.124092	0.127111	0.136959	0.269004	0.148986	0.193848	0.4934348	1.038927
5800	-607.0437	-523.5158	-83.5279	25.11455	3.51517	0.13584	0.424104	0.144329	0.0576064	0.114205	0.099458	0.00999957	0.00594113	0.0849124	0.0389207	0.249504	0.0674689	0.0598445	0.0319124	0.0798315	0.148774	0.385933	0.131341	0.0425478	0.0018103	0.0316033	0.000223427	0.110007	0.00289826	0.0164678	0.134237	0.0517804	0.0495328	0.0771434	0.159628	0.0190751	0.273983	0.0138584	0.146269	0.0996492	0.010142	0.0892387	0.0448677	0.0574366	0.1552	0.00502578	0.0427092	0.279253	0.0810891	0.00126577	0.0931956	0.0214142	0.0294884	0.219903	0.110521	0.0838042	0.0202234	0.248834	0.0516245	0.0265358	0.0369761	0.0860708	0.0787893	0.0452596	0.106726	0.106111	-0.01032765	0.0744564	0.145761	0.0952868	0.0304239	0.0641079	0.0660294	0.00106031	0.0468661	0.00753825	0.13026	0.114478	0.116175	0.0533063	0.0294346	0.0248161	0.4450297	5	62.25367	0.05394871	0.425568	0.756576	1.0841	1.73376	0.140451	0.118737	0.0835135	0.362984	0.115671	0.178644	0.434702	1.023758
5900	-593.1464	-519.937	-73.20937	32.9574	4.909881	0.0514218	0.265338	0.0126168	0.176211	0.00508078	0.0277045	0.000970758	0.0640472	0.0316881	0.105039	0.292691	0.0593992	0.033061	0.0734194	0.172058	0.00727982	0.0131465	0.239271	0.200473	0.0952705	0.033468	0.0222613	0.0263697	0.000963716	0.043011	0.0501496	0.457043	0.0715922	0.278404	0.00966501	0.0112357	0.0392728	0.0709284	0.0287776	0.0469462	0.00820903	0.0162241	0.00598259	0.0346505	0.017082	0.113647	0.0982057	0.0273169	0.0181571	0.00539608	0.0248496	0.087437	0.0637664	0.288172	0.138231	0.0188382	0.055524	0.0720795	0.0923266	0.0491016	0.138299	0.0376647	0.052357	0.178073	0.115442	0.06111998	0.02503198	0.198393	0.0914748	0.0810466	0.0022859	0.178914	0.00269882	0.00830805	0.0032713	0.0578963	0.0369399	0.16197	0.120223	0.00685298	0.044153	0.00557196	0.3577951	8	54.84377	0.06774313	0.498291	0.801769	1.08346	1.61648	0.0514313	0.0564851	0.0862979	0.466934	0.238466	0.100386	0.382827	0.9346128
6000	-605.0723	-507.2685	-97.80382	25.11428	3.748381	0.00570766	0.0628941	0.170862	0.227012	0.370483	0.00243563	0.00362776	0.00536749	0.0838307	0.0368442	0.284937	0.00474031	0.118302	0.0669579	0.280921	0.0243717	0.0425169	0.322031	0.0155201	0.0131051	0.028034	0.00176817	0.00781848	0.0648223	0.00993658	0.11128	0.0193111	0.20879	0.156608	0.216559	0.0247528	0.0071242	0.0199191	0.0662394	0.140954	0.0582409	0.0369122	0.0262539	0.049566	0.381503	0.377793	0.00303235	0.0787576	0.00567841	0.061733	0.0598699	0.0367533	0.0241266	0.192479	0.887146	0.0830715	0.12949	0.263752	0.0103158	0.00600383	0.12021	0.218605	0.193875	0.046025	0.135691	0.1200442	0.1081122	0.0598059	0.0428655	0.122171	3.66172e-05	0.0745395	0.0177654	0.00694786	0.00862352	0.0380507	0.128618	0.289506	0.0820177	0.0643971	0.0569374	0.00771794	0.2609951	8	58.5005	0.09418308	0.439982	0.766032	1.08435	1.70964	0.0676659	0.15567	0.141692	0.266321	0.201545	0.167106	0.3691072	0.7070982
6100	-585.5739	-501.0113	-84.56261	50.05895	3.829194	0.149645	0.0520522	0.058782	0.172452	0.011128	0.044074	0.00529187	0.0923182	0.149643	0.00530576	0.0324706	0.0127525	0.0436513	0.0833531	0.00885571	0.0168759	0.19025	0.102536	0.0722341	0.00201686	0.00226191	0.0245579	0.0213595	0.00317825	0.116475	0.094832	0.161715	0.0390457	0.0609497	0.0080043	0.0108972	0.0188584	0.0219463	0.0209675	0.127348	0.0151004	0.0331481	0.0366725	0.0656331	0.156098	0.0736907	1.5267e-05	0.0177563	0.0251904	0.137765	0.0240634	0.131572	0.100231	0.171823	0.112181	0.0163456	0.322085	0.0463772	0.137728	0.0264906	0.209882	0.092791	0.115511	0.022601	0.35895	0.09272615	0.0273205	0.085513	0.0600943	0.0602051	0.0454056	0.141411	0.00705464	0.0083507	0.0523207	0.0153066	0.00438972	0.363055	0.0473224	0.0756461	0.0204224	0.0135026	0.283097	9	50.11639	0.0349783	0.444726	0.769087	1.08439	1.7018	0.102601	0.128554	0.100769	0.356063	0.106976	0.205036	0.3104175	0.9119879
6200	-560.5965	-497.4949	-63.10164	37.09225	5.785429	0.0711412	0.106673	0.111108	0.0681807	0.0183108	0.0671944	0.000520704	0.0132156	0.0363394	0.000147355	0.129002	0.053558	0.0698762	0.137226	0.0450722	0.00694625	0.0156981	0.103256	0.0631594	0.0281202	0.0491178	0.0205349	0.0267241	0.0123312	0.104901	0.05341	0.0122685	0.0581671	0.0347564	0.118293	0.0130498	0.0135463	0.00503584	0.0272762	0.0496429	0.012892	0.0738081	0.0383971	0.0297889	0.0279096	0.0524137	0.0177914	0.0258853	0.0270781	0.00250197	0.0434238	0.111169	0.0487108	0.0697979	0.243914	0.0161943	0.0225104	0.0918139	0.00944438	0.0948112	0.244712	0.0314195	0.00151656	0.207078	0.00659127	0.05512933	0.03187183	0.0530035	0.107342	0.0747382	0.00349312	0.153058	0.0682703	0.0134158	0.0169098	0.0180183	0.0143043	0.206215	0.106956	0.125157	0.0349506	0.0041688	0.4791641	8	50.8143	0.03647312	0.531755	0.820639	1.08173	1.56587	0.107909	0.143476	0.0838444	0.344512	0.130334	0.189926	0.5110359	0.9376329
6300	-592.0627	-518.1562	-73.90644	46.56025	3.179545	0.0280791	0.251653	0.131459	0.0823076	0.0812835	0.0430669	0.00981954	0.0646236	0.0254248	0.224564	0.0762313	0.00895742	0.13634	0.00631373	0.0274915	0.0416074	0.212803	0.187476	0.0643387	0.0300923	0.0161916	0.0295827	0.0441623	0.0102752	0.020002	0.021982	0.00598302	0.0118306	0.0127335	0.0632995	0.0348237	0.000272064	0.000519555	0.0209319	0.0181541	0.0114554	0.0182076	0.0475455	0.0275091	0.0114749	0.0436646	0.0110547	0.0267804	0.0511198	0.178326	0.202272	0.217502	0.018042	0.100501	0.259509	0.0205554	0.0930672	0.0105821	0.00247778	0.0118134	0.253334	0.0727933	0.00132538	0.0655777	0.257316	0.06825306	-0.01100794	0.131699	0.129655	0.0277571	0.00524039	0.0983394	0.066937	0.0159777	0.0269288	0.00715574	0.0131317	0.214679	0.110203	0.0731775	0.0492054	0.0299133	0.2974059	6	50.70177	0.0703085	0.402692	0.741008	1.08327	1.77303	0.108376	0.127862	0.0630422	0.343488	0.175043	0.182189	0.2863979	1.038436
6400	-599.5414	-503.4271	-96.11423	33.4358	3.285714	0.0633137	0.181085	0.0125871	0.0579756	0.0266407	0.195997	0.000528113	0.0365974	0.145661	0.0281612	0.279912	0.00439345	0.0434665	0.0914653	0.000438012	0.0208851	0.0661338	0.0764054	0.179396	0.045574	0.19255	0.0841953	0.0378868	0.00388349	0.0197257	0.0300971	0.204594	0.0496882	0.0909353	0.420302	0.0123661	0.067393	0.127639	0.0472446	0.0443382	0.0142742	0.0152762	0.014152	0.00978402	0.0389651	0.399596	0.0833167	0.167855	0.0480263	0.159278	0.133788	0.126869	0.0464669	0.148786	0.0319839	4.52468e-05	0.373202	0.134449	0.0124041	0.0330626	0.42119	0.558319	0.00460128	0.202763	0.128016	0.09488582	0.06468062	0.0840774	0.146493	0.0463561	0.0258991	0.259698	0.0344023	0.00367509	0.00833609	0.0146947	0.0608278	0.172704	0.0901161	0.037803	0.00964365	0.00527363	0.2409609	7	51.05005	0.07602082	0.410225	0.746213	1.0836	1.75996	0.0925194	0.134045	0.0738304	0.446253	0.137523	0.11583	0.3056416	0.7883775
6500	-596.4819	-506.9271	-89.55489	31.36412	4.125967	0.167108	0.00455498	0.065213	0.0390127	0.140181	0.408089	0.101116	0.0380551	0.350839	0.0150981	0.00770312	0.0476019	0.0794627	0.0152017	0.119983	0.0318259	0.0119486	0.201772	0.00397238	0.0103527	0.0451841	0.0038013	0.175346	0.0922757	0.00331548	0.00520524	0.0423856	0.151966	0.0283927	0.22802	0.129903	0.0568094	0.323707	0.051858	0.171301	0.225306	0.0242436	0.0763509	0.0922811	0.0256955	0.136525	0.128709	0.0547812	0.02442	0.0585293	0.000949114	0.425117	0.127971	0.00115296	0.152695	0.0239094	0.00702539	0.11459	0.0524248	0.00731233	0.053144	0.0555807	0.0146045	0.0153025	0.202609	0.09348137	-0.001569099	0.0667728	0.0705163	0.0760053	0.0223978	0.149529	0.0437847	0.0278188	0.00669312	0.0425166	0.00453168	0.184989	0.0368519	0.153222	0.0731698	0.0412012	0.4618458	7	60.97796	0.03206558	0.461151	0.779456	1.08436	1.67503	0.0948418	0.102157	0.109435	0.317137	0.190964	0.185466	0.4602767	1.003409
6600	-575.4577	-509.1298	-66.32794	29.55048	2.610626	0.120543	0.261484	0.0534552	0.00210687	0.00443744	0.0152816	0.00551283	0.00787475	0.0213451	0.0162103	0.0353842	0.0853252	0.0221564	0.076014	0.0181836	0.0251484	0.105297	0.0888288	0.0276326	0.0450799	0.00984378	0.0229956	0.0254721	0.0261332	0.0173545	0.192969	0.19904	0.0162744	0.0332651	0.0629062	0.00995327	0.0113253	0.0558926	0.00298804	0.020289	0.0415324	0.115442	0.0275471	0.0182888	0.0569318	0.318212	0.00399832	0.0441315	0.0263786	0.0324885	0.118528	0.0724996	0.100686	0.447503	0.0389399	0.199144	0.16263	0.0213723	0.012746	0.0802473	0.156141	0.0950394	0.0360903	0.115404	0.120086	0.07569036	-0.01803527	0.136263	0.0384804	0.0525503	0.080888	0.150067	0.0368275	0.00205339	0.00637966	0.0342752	0.0814164	0.189267	0.133672	0.00360832	0.043978	0.0102746	0.3963286	10	54.90145	0.06622198	0.3567	0.707403	1.07978	1.85612	0.112236	0.0721127	0.0957242	0.430266	0.154966	0.134696	0.3782934	1.047675
6700	-600.1958	-508.8399	-91.35592	28.22178	3.601245	0.226479	0.177245	0.326662	0.0215757	0.317429	0.0877515	0.00642505	0.0224061	0.0173859	0.103449	0.276876	0.0490529	0.000157852	0.047248	0.0452053	0.0431423	0.0117746	0.044046	0.00270557	0.0109591	0.142789	0.255934	0.0791088	0.00358909	0.0606431	0.00323175	0.0569467	0.175404	0.00985153	0.0367363	0.0204372	0.0650991	0.207783	0.100852	0.0340406	0.0896923	0.115652	0.275533	0.032889	0.0116391	0.0237567	0.0836366	0.0423431	0.00208683	0.0153582	0.125134	0.224487	0.219879	0.0672555	0.186456	0.192035	0.211189	0.0585065	0.0875681	0.0105112	0.015804	0.0673868	0.377252	0.260873	0.0689757	0.1253085	-0.01491164	0.0491349	0.155945	0.0441091	0.00141643	0.154604	0.0149449	0.00416841	0.00568149	0.072611	0.0458107	0.262631	0.0804173	0.0346077	0.0196744	0.0542434	0.2866445	7	52.43747	0.1043243	0.431018	0.760183	1.08422	1.72458	0.10561	0.118332	0.0734776	0.409275	0.141291	0.152015	0.2717328	1.054876
6800	-619.3012	-507.1471	-112.1541	28.14525	5.29449	0.137959	0.165763	0.676566	0.0296143	0.0853902	0.520212	0.00559054	0.356715	0.133304	0.00107221	0.862045	0.307722	0.0510853	0.0230481	0.311682	0.0866109	0.0459865	0.0681797	0.296305	0.0200229	0.0521618	0.00171154	0.000131912	0.0198846	0.0514458	0.0560828	0.0544339	0.117734	0.13871	0.21063	0.0128405	0.0240348	0.929376	0.00157229	0.244053	0.00866012	0.0483119	0.233962	0.0177809	0.138996	0.198025	0.128074	0.17585	0.229763	0.073641	0.0728212	0.103535	0.0967471	0.0940831	0.00953996	0.0477263	0.108124	0.0371377	0.00844966	0.0640769	0.670665	0.311496	0.0335655	0.0552088	0.326288	0.1296256	0.03683157	0.0475353	0.0469113	0.0613146	0.0488636	0.228851	0.0145753	0.00840824	0.0287739	0.0323206	0.0849939	0.210576	0.111656	0.0396093	0.0312843	0.00432674	0.4682584	10	54.11667	0.05782893	0.513867	0.810691	1.08275	1.59269	0.120073	0.171494	0.0962125	0.330614	0.139772	0.141834	0.50509	0.9270792
6900	-580.3842	-500.697	-79.68724	27.24943	5.248283	0.155692	0.378222	0.107415	0.0334744	0.0692554	0.0485577	0.00145238	0.0141489	0.108324	0.0152795	0.0992891	0.0587771	0.0449289	0.0205456	0.0718342	0.0655759	0.177185	0.427482	0.0164884	0.0337992	0.00394687	0.0459923	0.0805628	0.00279805	0.0270318	0.00324898	0.0379071	0.00987847	0.0400752	0.000452295	0.0124197	0.0206121	0.0352468	0.0207992	0.0745826	0.0840745	0.217818	0.00461316	0.0044507	0.223143	0.228948	0.0102168	0.0738999	0.0403114	0.023483	0.057304	0.00532388	0.0149751	0.155132	0.0364096	0.203255	0.0744913	0.0293013	0.0334008	0.0104656	0.242318	0.287145	0.262089	0.0820416	0.102432	0.08505994	0.05041379	0.0347357	0.136132	0.0223293	0.00727819	0.10798	0.115114	0.0165321	0.0106926	0.0212291	0.106055	0.283428	0.0797169	0.0309179	0.0208785	0.00698037	0.4653797	10	51.75022	0.0502403	0.512074	0.809676	1.08284	1.59541	0.0864092	0.139559	0.0719115	0.330188	0.162482	0.209451	0.5157935	0.9022597
7000	-575.9692	-496.6074	-79.36174	26.98644	1.951462	0.0668336	0.137041	0.11446	0.0964063	0.0575223	0.126854	0.00178434	0.0728839	0.0154134	0.00630053	0.282087	0.105984	0.0821981	0.00273843	0.260154	0.0601861	0.140232	0.0891407	0.04795	0.0249668	0.0212508	0.0428146	0.129721	0.0405835	0.00688871	0.0536348	0.119581	0.0154972	0.0293294	0.0776663	0.0111037	0.0100994	0.269251	0.099629	0.0796152	0.180846	0.0859825	0.0112768	0.0293261	0.0128826	0.0645292	0.0492352	0.134992	0.0132612	0.000555614	0.0350393	0.101261	0.00135488	0.0824418	0.196744	0.066224	0.0222789	0.0743087	0.0307741	0.0261947	0.312825	0.0378389	0.0322545	0.0536329	0.0807888	0.08089487	-0.02146406	0.074811	0.279103	0.0374514	0.0120704	0.112302	0.0233647	0.0297103	0.00824347	0.0437335	0.0811732	0.141072	0.0899245	0.0178442	0.0353668	0.0138299	0.4537663	8	50.1079	0.03869592	0.287411	0.649751	1.06873	1.99411	0.123083	0.0808432	0.0790329	0.321664	0.239929	0.155447	0.4323023	1.049651
7100	-604.1931	-511.7179	-92.47523	26.38772	3.224126	0.131221	0.0557929	0.113331	0.0521361	0.131606	0.0175412	0.169978	0.09346	0.0487824	0.0199023	0.0209219	0.202458	0.0614499	0.114644	0.382431	0.355314	0.011388	0.0729557	0.188558	0.0823501	0.183808	0.0955782	0.0107341	0.19301	0.0932844	0.00315395	0.0685059	0.220076	0.00939399	0.00962633	0.0927028	0.175248	0.355163	0.0664287	0.0338958	0.100579	0.0652538	0.29509	0.114656	0.111937	0.0345001	0.108581	0.165527	0.0623832	0.0276208	0.0492893	0.137712	0.0111176	0.314807	0.646651	0.00733436	0.209295	0.0383718	0.029606	0.0740808	0.00958587	0.0326196	0.140947	0.0704273	0.260233	0.1298803	0.01932128	0.06087	0.263951	0.0277585	0.0390155	0.133601	0.00021858	0.000841725	0.0462691	0.0150773	0.04202	0.219659	0.0360848	0.061247	0.0493394	0.00404595	0.3186069	7	52.33039	0.03521457	0.40589	0.743228	1.08342	1.76746	0.130302	0.118947	0.0749728	0.371332	0.117917	0.186529	0.3379282	0.9428243
7200	-590.8933	-501.9134	-88.97991	45.66639	3.482212	0.0935026	0.194659	0.0993124	0.0689356	0.0215833	0.231459	0.0209948	0.0678383	0.0263825	0.0885556	0.249915	0.000393955	0.0933543	0.00188203	0.209809	0.0994394	0.0185088	0.10754	0.107371	0.00423251	0.072233	0.00992863	0.118889	0.0622029	0.0388226	0.0488841	0.0608269	0.0752295	0.0414928	0.059091	0.0102861	0.0078128	0.304119	0.013554	0.20092	0.0401117	0.219216	0.00725036	0.0331284	0.215486	0.104276	0.0115377	0.0202673	0.110273	0.00315157	0.0158949	0.0816095	0.0193476	0.0575174	0.0304519	0.0159489	0.0675896	0.314104	0.0278479	0.0132333	0.0179079	0.0670505	0.196274	0.0868905	0.312244	0.06110684	-0.02489402	0.0434047	0.0618209	0.035624	0.0142203	0.127371	0.00628227	0.027875	0.00745899	0.0190563	0.210021	0.294631	0.0503455	0.055171	0.0349437	0.0117745	0.3241183	7	55.41979	0.04798346	0.423438	0.755157	1.08404	1.73736	0.144326	0.0863139	0.0759553	0.335554	0.154247	0.203603	0.2992242	1.083195
7300	-579.2845	-495.707	-83.57751	27.97456	6.145513	0.099719	0.221975	0.129529	0.0285234	0.0559762	0.00330733	0.000741943	0.0296336	0.129066	0.31471	0.119633	0.209622	0.131582	0.080783	0.0958636	0.019627	0.050879	0.0680097	0.0750412	0.0329488	0.0437421	0.014137	0.0353601	0.0254212	0.0528634	0.13447	0.00618614	0.102828	0.00838195	0.0966517	0.0267921	0.127025	0.0540327	0.0372794	0.145268	0.26201	0.00887171	0.0163128	0.0178526	0.252982	0.230307	0.310914	0.0411343	0.10826	0.0640315	0.200451	0.0302209	0.00687513	0.208267	0.0519487	0.00953169	0.105028	0.200653	0.531257	0.0147995	0.0713754	0.0513338	0.0477618	0.0855709	0.357652	0.1048336	-0.01343234	0.069427	0.245914	0.0335759	0.00118138	0.0356179	0.0514652	0.0114335	0.0130384	0.0585431	0.0095274	0.302837	0.0776538	0.0572808	0.0207568	0.0117482	0.4019855	10	53.82666	0.06059624	0.543664	0.827094	1.08093	1.54831	0.0990218	0.126328	0.0667712	0.369698	0.156948	0.181233	0.3885531	1.03457
7400	-579.5734	-507.9989	-71.57451	22.56444	3.56642	0.0226647	0.0737378	0.15126	0.0618391	0.0528295	0.217834	0.00793988	0.0254737	0.155697	0.00853138	0.140765	0.00873157	0.0686025	0.0337707	0.231575	0.153125	0.0295528	0.0727331	0.0255102	0.00125966	0.00757677	0.0421241	0.00501202	0.0104656	0.105055	0.040779	0.00560009	0.0464579	0.0546059	0.141564	0.0246253	0.000221127	0.247742	0.0107035	0.0105577	0.293101	0.0106479	0.126968	0.0314135	0.0050879	0.0279426	0.0221397	0.0552717	0.0511416	0.0169307	0.0481749	0.0411062	0.00547266	0.235016	0.046806	0.0328134	0.100184	0.123744	0.0478474	0.0655924	0.101464	0.113032	0.142344	0.046206	0.258417	0.07978702	0.05222871	0.0623866	0.0486758	0.118313	0.0121714	0.0945724	0.0423028	0.100082	0.0016212	0.0404894	0.000102422	0.224577	0.0988529	0.0887019	0.0406567	0.0264943	0.4331654	9	51.65035	0.04785864	0.428832	0.758741	1.08417	1.72825	0.097773	0.0749209	0.119997	0.356831	0.127524	0.222954	0.4853942	0.8923994
7500	-597.8167	-514.4557	-83.361	36.35777	10.28656	0.0605166	0.0604452	0.0826929	0.00372688	0.0490712	0.0449825	0.000422768	0.06095	0.0202962	0.0456576	0.222541	0.173447	0.0807985	0.0364706	0.0843276	0.0222911	0.0472894	0.110939	0.0198361	0.00523446	0.0084616	0.00686679	0.000664969	0.0513993	0.146224	0.0913592	0.0494984	0.0274247	0.0469405	0.177801	0.00146766	0.0117687	0.0144706	0.0745125	0.139067	0.111142	0.00689942	0.0230848	0.100404	0.130737	0.124497	0.363014	0.0241348	0.0176944	0.0693594	0.0651541	0.00193978	0.029031	0.0857686	0.0600236	0.0300189	0.0411692	0.204976	0.00361167	0.0335761	0.0317641	0.00524402	0.0415331	0.0230365	0.00741428	0.05566941	0.01929575	0.0771385	0.143414	0.111466	0.00873537	0.0252377	0.0159753	0.0104956	0.00994615	0.0579863	0.00389282	0.28359	0.072385	0.122794	0.047426	0.00951652	0.3261413	7	59.49246	0.04067436	0.636117	0.873033	1.07176	1.41909	0.110879	0.0785435	0.128734	0.316831	0.15327	0.211743	0.3454371	0.9441411
7600	-585.6531	-507.756	-77.89711	45.50947	4.542133	0.22982	0.049316	0.193865	0.0860443	0.00706566	0.0975633	0.0104165	0.0184878	0.0445629	0.049057	0.00909234	0.0747341	0.0382214	0.00132844	0.0668921	0.0341635	0.00848904	0.0643427	0.0459776	0.000343613	0.0700183	0.0681217	0.0563267	0.00393575	0.046519	0.00642981	0.0293316	0.0150016	0.0326255	0.0924366	0.00822143	0.0731092	0.108731	0.00227806	0.062823	0.00907246	0.0756885	0.0314931	0.0535119	0.0233505	0.125661	0.262342	0.0297725	0.0118736	0.0465645	0.0942912	0.0173677	0.260489	0.206968	0.00837676	0.109606	0.0404112	0.210708	0.000625674	0.0528797	0.0166945	0.0457847	0.0338751	0.0823957	0.209888	0.08428324	-0.05156795	0.0854246	0.285969	0.051478	0.00700918	0.197276	0.0251649	0.00586745	0.0115805	0.0416878	0.0485709	0.0921579	0.000666032	0.0706618	0.070782	0.00570318	0.332447	9	50.24908	0.04073486	0.481873	0.792091	1.08399	1.64204	0.126766	0.0698237	0.0794676	0.382889	0.141862	0.199191	0.2808791	1.183595
