Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-403.3717	-277.5072	-125.8645	2.390908	5.050694	0.03406091	-0.0144831	0.0207678	0.00793919	0.108474	0.0195897	0.0128965	0.0627024	0.0990484	0.0268889	0.0168064	0.131082	0.0484971	0.185397	0.0458849	0.179541	0.0344843	0.4138204	11	54.8111	0.04690094	0.50417	0.805165	1.08321	1.60745	0.228612	0.335288	0.0888925	0.062054	0.208257	0.0768973	0.3993373	1.036268
100	-402.803	-274.3048	-128.4983	4.257737	5.774379	0.04479088	0.04288745	0.0303263	0.00719032	0.0844359	0.0791689	0.0393745	0.0186326	0.0193458	0.0271787	0.0238821	0.0138138	0.0406138	0.162277	0.0308891	0.41834	0.00453124	0.3942378	11	52.60126	0.05184359	0.531374	0.820431	1.08176	1.56644	0.165026	0.262855	0.23105	0.10198	0.185161	0.0539268	0.4371253	0.9018875
200	-399.7038	-266.671	-133.0328	4.144127	6.495393	0.03251481	-0.0171513	0.0387618	0.0156112	0.119382	0.0715461	0.0177946	0.0702263	0.0811093	0.00213154	0.00174461	0.172904	0.00810353	0.116357	0.145319	0.0954307	0.0435779	0.3632703	9	59.64477	0.0474175	0.554391	0.832796	1.08013	1.53269	0.142231	0.291294	0.124632	0.0820015	0.25537	0.104471	0.346119	1.049553
300	-409.6359	-283.1754	-126.4604	2.431625	3.998141	0.04709742	-0.04306051	0.0178504	0.00560331	0.106769	0.0479015	0.0122817	0.00932977	0.07867	0.00765458	0.023839	0.123502	0.0846488	0.0865281	0.0328326	0.316759	0.0458297	0.3330562	9	50.18832	0.04976147	0.45426	0.775145	1.0844	1.68619	0.165714	0.37197	0.142453	0.0735736	0.169897	0.0763916	0.2899956	1.148487
400	-398.3463	-265.9463	-132.4	2.708688	8.529626	0.04550434	-0.0149605	0.0299263	0.00208809	0.132318	0.00181125	0.0339405	0.0214059	0.114469	0.0211475	0.0335266	0.15438	0.0238003	0.303512	0.0536922	0.0100953	0.0638871	0.5553364	10	51.38819	0.05509634	0.604408	0.858063	1.07545	1.46207	0.167931	0.246619	0.119125	0.10446	0.3049	0.0569651	0.5403759	1.027685
500	-397.1521	-275.0665	-122.0856	5.987012	2.718053	0.03864813	0.0183379	0.058261	0.0126033	0.269561	0.076442	0.0537265	0.0497404	0.0530586	0.0351204	0.0150974	0.0574707	0.0196099	0.127872	0.011022	0.131749	0.0286652	0.3686833	9	51.62624	0.05058153	0.366201	0.714617	1.08072	1.83846	0.113501	0.306583	0.170129	0.0901949	0.195537	0.124055	0.3870212	0.9526178
600	-405.5657	-282.9668	-122.5989	3.406757	2.026558	0.03088545	-0.03746629	0.00988886	0.017311	0.0721124	0.115306	0.0495642	0.0183904	0.0605869	0.0732493	0.0167402	0.163431	0.0499636	0.135312	0.010911	0.182162	0.0250707	0.4636508	8	53.41611	0.04895529	0.296424	0.657808	1.07064	1.97513	0.2583	0.261034	0.131116	0.0753893	0.117675	0.156485	0.4261845	1.087911
700	-410.8376	-271.9892	-138.8484	4.980478	5.612439	0.03350076	0.01454907	0.0112068	0.00890687	0.0512964	0.116372	0.0905901	0.0383034	0.0556667	0.0278134	0.0213733	0.147717	0.0564236	0.135754	0.040879	0.15915	0.0385483	0.4202026	9	50.7605	0.04125983	0.525684	0.817297	1.0821	1.57491	0.175199	0.264308	0.207873	0.0435155	0.210426	0.0986778	0.4347517	0.9665348
800	-398.7452	-275.6929	-123.0523	2.117031	3.553291	0.05668478	-0.04678634	0.0277055	0.00997936	0.206576	0.0338778	0.0303425	0.0252314	0.0314921	0.0412159	0.00499009	0.0681629	0.0216925	0.159545	0.0442171	0.189086	0.105887	0.3751861	12	50.32624	0.06232588	0.428001	0.758191	1.08416	1.72965	0.165588	0.251003	0.234669	0.0727892	0.192065	0.0838852	0.3283997	1.142468
900	-411.1419	-276.1274	-135.0145	3.81306	3.133427	0.04236802	-0.0001936072	0.0330155	0.0078616	0.122178	0.0379992	0.0137324	0.0255903	0.0456242	0.00141803	0.0565163	0.112048	0.0531707	0.12104	0.157677	0.0823178	0.129811	0.4003926	8	55.11224	0.05446328	0.399328	0.738658	1.0831	1.77891	0.231428	0.252429	0.198507	0.0881369	0.164524	0.0649743	0.400199	1.000484
