Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-370.7119	-339.671	-31.04085	6.782922	1.55925	0.2329858	0.1445482	0.0374686	0.059023	0.148083	0.125505	0.162931	0.0296771	0.00852012	0.00622704	0.105467	0.0355813	0.0585399	0.0460609	0.0562267	0.0454314	0.0752579	0.4456558	4	7.236224	0.2306913	0.234332	0.59813	1.05372	2.11382	0.12975	0.193781	0.268825	0.0824569	0.225664	0.0995228	0.590204	0.7550877
100	-379.2438	-339.8862	-39.35761	7.180771	4.619374	0.2720086	-0.0901106	0.261944	0.127665	0.0323349	0.0353325	0.0388488	0.0108131	0.000426158	0.00147444	0.126775	0.108106	0.00733528	0.00629734	0.175355	0.028573	0.0387195	0.5051148	4	8.156052	0.2794401	0.485457	0.794228	1.08389	1.63642	0.162774	0.110698	0.239501	0.0793065	0.282783	0.124938	0.4150042	1.217132
200	-377.7721	-340.653	-37.11908	7.711395	3.130702	0.1229096	0.1272998	0.0531543	0.0983994	0.154374	0.115026	0.069493	0.0653183	0.0119705	0.00610628	0.0744806	0.0164422	0.0884296	0.0114001	0.107978	0.112399	0.0150289	0.2289655	2	7.920438	0.1946014	0.399127	0.738517	1.08309	1.77927	0.120487	0.104797	0.203595	0.065574	0.30126	0.204287	0.3562652	0.6426826
300	-376.423	-340.0718	-36.3512	7.545492	1.758331	0.2036326	-0.1902832	0.17818	0.0685969	0.107811	0.0891902	0.113077	0.0323385	0.000410166	0.00521636	0.119047	0.135445	0.0261204	0.000391398	0.0365136	0.0454971	0.0421639	0.5342558	2	9.192765	0.2136934	0.262615	0.626581	1.06257	2.04823	0.149811	0.18815	0.209082	0.0776543	0.290979	0.0843238	0.3439726	1.553193
400	-379.0648	-341.8238	-37.24096	7.182691	2.645137	0.2598334	0.0900807	0.126407	0.054868	0.284973	0.0628333	0.0365911	0.0368517	0.0046743	0.00527174	0.141065	0.0462741	0.0533569	0.013985	0.0333268	0.0667457	0.0327764	0.4169432	4	7.356172	0.2100554	0.359799	0.709772	1.0801	1.85033	0.163809	0.192725	0.23793	0.0844363	0.197884	0.123215	0.5070239	0.8223344
500	-374.7556	-335.8241	-38.93146	7.240102	4.049717	0.1736825	-0.3546001	0.036646	0.127539	0.227707	0.0306424	0.018746	0.0373511	0.0158473	0.0042356	0.137245	0.0237279	0.0590674	0.0282244	0.152401	0.0779159	0.0227033	0.9049527	4	10.12756	0.2537046	0.457073	0.776911	1.08439	1.68163	0.121621	0.158549	0.242054	0.0436652	0.308146	0.125966	0.5503526	1.644314
600	-375.5299	-335.2785	-40.25143	7.97497	5.996541	0.2362169	0.02720556	0.0919773	0.0321279	0.154978	0.0433777	0.0833507	0.0906512	0.0600591	0.00805814	0.109781	0.17328	0.0668412	0.00840412	0.0369447	0.00447114	0.0356986	0.4011146	4	10.83996	0.2094044	0.538851	0.824501	1.08127	1.55538	0.179503	0.150564	0.195153	0.0922839	0.245135	0.137361	0.4283201	0.9364831
700	-374.0946	-337.5356	-36.559	7.634305	2.720645	0.2338625	0.00986555	0.0812676	0.0208995	0.167211	0.163659	0.0492296	0.0396758	0.0129881	0.00186402	0.0823872	0.0941714	0.0696569	0.0260408	0.12855	0.0535797	0.00882026	0.2923602	4	11.26134	0.2151476	0.366425	0.714786	1.08074	1.83805	0.157903	0.0909429	0.223431	0.074399	0.253273	0.20005	0.3022257	0.967357
800	-376.8104	-336.6988	-40.11165	8.121651	5.795901	0.1896215	-0.215579	0.06666	0.0471526	0.127475	0.0818208	0.040836	0.0836532	0.0723884	0.00766734	0.133905	0.0694366	0.0125553	4.89927e-05	0.143035	0.0168087	0.0965571	0.5694437	5	8.17277	0.1341219	0.532115	0.820836	1.08171	1.56534	0.20049	0.0927799	0.256886	0.079585	0.24685	0.123408	0.3538647	1.609213
900	-379.2713	-338.5168	-40.75443	7.866057	3.399827	0.2662164	-0.2404028	0.0136837	0.0187293	0.396946	0.116691	0.0998577	0.0131498	0.00178624	0.00873692	0.0632984	0.131245	0.0412368	0.00186146	0.00723382	0.0379793	0.0475649	0.5740932	4	9.499958	0.1817748	0.418009	0.75151	1.08389	1.7466	0.139655	0.154086	0.275564	0.0511355	0.217856	0.161704	0.3336903	1.720437
