Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-353.5737	-315.3333	-38.24035	18.28223	1.533793	0.58294	0.162269	0.209366	0.107936	0.0277239	0.147493	0.0300628	0.116562	0.0450806	0.168564	0.0684762	0.0395915	0.118704	0.164424	0.0146623	0.346134	0.33065	0.29458	0.0106293	0.0995537	0.00381312	0.0110211	0.1765323	-0.07801022	0.112654	0.0593042	0.181145	0.0331361	2.58557e-05	0.0216845	0.173033	0.00581383	0.0378702	0.0246744	0.12463	0.0510753	0.00550624	0.135275	0.0341727	0.3157639	3	51.84972	0.02205411	0.230496	0.594086	1.05235	2.12307	0.316481	0.130409	0.147791	0.0972561	0.196107	0.111955	0.2377536	1.328114
1100	-353.2505	-306.7522	-46.49832	9.278371	3.84878	0.742226	0.229698	0.240519	0.125174	0.00556443	0.0894839	0.0196857	0.0283338	0.0575766	0.313102	0.242738	0.263537	0.122098	0.0610319	0.333029	0.166458	0.0947686	0.0295053	0.788396	0.27691	0.211843	0.650862	0.205752	0.06990547	0.173035	0.0714887	0.0357221	0.0227793	0.00728166	0.0193487	0.0213918	0.0155822	0.0218071	0.0770736	0.328664	0.00967922	0.12611	0.0504559	0.0195821	0.1848611	2	51.92837	0.06364005	0.445857	0.769812	1.08439	1.69994	0.151596	0.282074	0.14655	0.109827	0.107955	0.201998	0.2547666	0.7256097
1200	-350.6717	-300.7703	-49.90138	10.31839	3.479612	0.125835	0.359137	0.257292	0.0232156	0.0621675	0.475665	0.0239777	0.205636	0.432658	0.157632	0.868426	0.28712	0.320411	0.0469763	0.0179406	0.328608	0.0363167	0.314877	0.434062	0.507373	0.159031	1.33001	0.2611615	0.0511521	0.0948288	0.0435632	0.044896	0.0153503	0.0249227	0.02101	0.130904	0.00351888	0.0237603	0.0100906	0.469477	0.00383518	0.0506682	0.0485696	0.0146051	0.1998798	2	51.89082	0.04082454	0.423269	0.755044	1.08404	1.73765	0.158009	0.303506	0.0643105	0.0577022	0.217956	0.198516	0.2510319	0.7962327
1300	-347.4384	-301.1156	-46.32286	8.055259	2.642924	0.0701545	0.565116	0.0816354	0.025641	0.304057	0.286327	0.130829	0.0421557	1.10657	0.062426	0.668928	0.298952	0.227853	0.234884	0.0270724	0.0262094	0.263171	0.138518	0.0079004	0.00311662	0.308538	0.584573	0.2124952	0.04675157	0.169706	0.0351836	0.00263829	0.00993841	0.00109893	0.00717063	0.0991908	0.0308969	0.0370356	0.0273547	0.233982	0.0117944	0.143049	0.185837	0.00512278	0.2547964	3	59.93572	0.02160906	0.359601	0.709622	1.08008	1.8507	0.253666	0.2364	0.123685	0.0913522	0.161129	0.133767	0.301548	0.8449614
1400	-331.7281	-298.0871	-33.64093	21.27933	2.731437	0.0748806	0.276953	0.0158585	0.00885224	0.219692	0.00595767	0.0462003	0.0450618	0.330191	0.00611371	0.256282	0.0464705	0.227624	0.0699647	0.218515	0.1162	0.0675384	0.0690003	0.0507362	0.0372494	0.125527	0.0957638	0.08816825	0.05360944	0.110966	0.0491391	0.00419426	0.0107511	0.0616974	0.00610823	0.173896	0.0024703	0.000567628	0.0874668	0.300367	0.0374676	0.0731114	0.0735844	0.00821379	0.1731902	1	54.91858	0.06178726	0.367356	0.715484	1.08083	1.83634	0.274933	0.248033	0.0977406	0.0228524	0.114037	0.242405	0.2267996	0.7636264
1500	-350.067	-295.5756	-54.49133	11.61692	2.732542	0.494849	0.612403	0.57995	0.072426	0.174388	0.0032513	0.0367643	0.22243	0.195444	0.0243594	0.086656	0.450487	0.425953	0.0120196	0.0139024	0.522558	0.603413	0.632183	0.434939	0.588667	0.167589	0.0610189	0.2341183	0.01026893	0.0941279	0.009343	0.0252973	0.00139802	0.0168926	0.00648662	0.011959	0.00233031	0.136492	0.0394652	0.256369	0.00990462	0.113454	0.254243	0.0222374	0.153351	2	53.42682	0.03787142	0.367451	0.715555	1.08083	1.83616	0.21823	0.397688	0.0942652	0.0601091	0.120723	0.108984	0.1636199	0.9372391
1600	-341.6187	-298.9377	-42.68099	20.53324	3.334628	0.186689	0.0155619	0.264451	0.0594375	0.0219337	0.014713	0.046856	0.153487	0.00405489	0.0678267	0.0287255	0.161188	0.188349	0.0439181	0.239812	0.0507071	0.152526	0.338521	0.0754102	0.534444	0.013026	0.278013	0.1144453	-0.05659789	0.13939	0.0403111	0.0474614	0.0120773	0.0511095	0.0716529	0.0432835	0.0019944	0.0667959	0.00947481	0.360273	0.00776596	0.0769996	0.0701385	0.00127234	0.281094	1	59.32216	0.01145918	0.4136	0.74852	1.08373	1.75415	0.184727	0.319817	0.0857679	0.117335	0.174393	0.11796	0.2244961	1.252111
1700	-345.5624	-295.5762	-49.98616	10.32918	5.099086	0.488442	0.484842	0.102201	0.0151512	0.30269	0.0330806	0.0420878	0.133676	0.210963	0.0687457	0.164538	0.122379	0.731763	0.0362181	0.470578	0.00522517	0.62384	0.00423024	0.581511	0.396013	0.466685	0.0237725	0.3124064	0.0378581	0.103725	0.0374085	0.031563	0.00290008	0.0430862	0.0140696	0.228479	0.0121116	0.0484026	0.011169	0.284347	0.00812451	0.149932	0.00718975	0.0174915	0.17233	2	55.09296	0.06767689	0.506142	0.806296	1.08312	1.60444	0.245907	0.268211	0.141528	0.054197	0.129585	0.160571	0.2101881	0.8198847
1800	-338.1341	-294.5692	-43.56491	12.81576	4.257053	0.0958792	0.35333	0.14816	0.00679629	0.334471	0.389614	0.0632666	0.0069068	0.340479	0.0744704	0.454285	0.0694023	0.0780755	0.206105	0.31811	0.095879	0.0119604	0.660128	0.239802	0.392495	0.0202436	0.253683	0.2003733	-0.035519	0.0978659	0.0478283	0.00587095	0.0121064	0.000411819	0.0094728	0.147489	0.0156713	0.0389245	0.0744884	0.3919	0.0392329	0.0177047	0.0857155	0.015318	0.2555377	1	55.03655	0.02822671	0.467949	0.783654	1.08428	1.66412	0.220186	0.280214	0.104423	0.0834182	0.104508	0.20725	0.2200187	1.161436
1900	-354.8884	-294.294	-60.59442	17.68295	2.777012	0.962739	0.680377	0.659251	0.14871	0.34676	0.852601	0.0288973	0.20411	0.108954	0.235904	0.0609304	0.285782	0.154157	0.729678	0.324125	0.241237	0.393338	0.30667	0.122429	0.320054	0.379491	0.0110107	0.2036224	0.08607601	0.0617332	0.0057434	0.0201015	0.00703068	0.00617836	0.0041805	0.0365627	0.00293144	0.114867	0.00578708	0.445834	0.0201429	0.183992	0.0527828	0.0321326	0.09361956	1	58.71638	0.0587685	0.37124	0.718383	1.08117	1.82921	0.230929	0.322388	0.109712	0.0733168	0.135182	0.128472	0.1796956	0.5209898
2000	-355.3145	-307.6479	-47.66664	20.2972	2.339186	0.485038	0.0840297	0.473445	0.0896054	0.0531653	0.0855722	0.178454	0.0664983	0.432787	0.14272	0.1613	0.189833	0.226977	0.0938225	0.146816	0.394604	0.0745433	0.129226	0.181129	0.219102	0.0105586	0.435258	0.1605637	-0.04903421	0.147941	0.0516347	0.0260866	0.0126761	0.0311613	0.00172725	0.00764076	0.00132732	0.0477021	0.0523402	0.331587	0.0040289	0.270393	0.00759604	0.00615762	0.211905	2	52.03484	0.03479201	0.33066	0.686832	1.07655	1.90596	0.169726	0.293049	0.132671	0.147881	0.116845	0.139828	0.1628707	1.301062
2100	-339.2424	-298.172	-41.07039	41.02361	2.996248	0.222725	0.139449	0.320971	0.0259403	0.151148	0.00955377	0.00626867	0.0772479	0.046109	0.0422823	0.0400252	0.0516868	0.0533005	0.0948182	0.0724049	0.419318	0.0528433	0.0281668	0.107233	0.0360219	0.0195199	0.0576116	0.1220603	0.04441702	0.0643972	0.0353839	0.0310031	0.07038	0.00760212	0.000852792	0.0550899	0.000535046	0.05022	0.0230194	0.355351	0.00459938	0.0861361	0.180233	0.0351969	0.09952488	2	57.27957	0.03995809	0.388971	0.73132	1.0825	1.79721	0.214937	0.343695	0.100074	0.0702526	0.153607	0.117434	0.1439419	0.6914239
2200	-360.6956	-306.3772	-54.31844	20.03997	2.05149	0.356867	0.61752	0.0574568	0.0131664	0.214111	0.974843	0.464566	0.150554	0.407741	0.215388	0.26479	0.442981	0.1218	0.212845	0.236519	0.322267	1.15351	0.144529	0.285016	0.451087	0.459968	0.149372	0.3478322	-0.04178764	0.0833322	0.00398636	0.013256	0.0556623	0.00541718	0.0032074	0.078254	0.0178151	0.0021223	0.0203815	0.275873	0.0267978	0.214157	0.116306	0.0834321	0.1679169	3	50.50739	0.03268721	0.299345	0.66038	1.07123	1.96905	0.275726	0.232281	0.106275	0.111869	0.141449	0.132401	0.1261293	1.331308
2300	-340.7882	-292.8623	-47.92597	19.8822	1.913595	0.019078	0.973383	0.053992	0.0163181	0.345686	0.0688313	0.0202148	0.0326961	0.529033	0.0511852	0.351862	0.083707	0.0356676	0.144789	0.117318	0.0459288	0.531276	0.090756	0.571378	0.492303	0.120291	0.300587	0.1891365	-0.01202633	0.139743	0.0300309	0.0059021	0.00570113	0.0901799	0.00932042	0.0881868	0.00718677	0.076726	0.0931101	0.284346	0.014619	0.0929973	0.0608879	0.0010618	0.1906833	0	61.88482	0.02773979	0.282738	0.645499	1.06767	2.00409	0.179312	0.301766	0.111817	0.103568	0.237967	0.0655691	0.1786569	1.067315
2400	-354.3233	-305.1016	-49.22171	20.81713	1.598773	0.352127	0.113606	0.256908	0.0587744	0.0224714	0.120808	0.0335169	0.160167	0.0641063	0.192628	0.0564585	0.398608	0.108521	0.054614	0.433265	0.119702	0.840611	0.291894	0.192711	0.32525	0.572654	0.0100306	0.1879131	0.02547881	0.0821591	0.00288045	0.0175591	0.0480419	0.188266	0.0118626	0.0630763	0.0113766	0.0861365	0.0469847	0.314418	0.0137953	0.0236227	0.088446	0.0013753	0.2640748	0	62.10222	0.02505369	0.240185	0.604212	1.05573	2.09987	0.172926	0.397174	0.0928924	0.0827126	0.121986	0.132308	0.2895536	0.9120066
2500	-343.6734	-298.6721	-45.00132	15.4973	2.221697	0.339435	0.694021	0.536877	0.192056	0.0297449	0.117684	0.0185413	0.18164	0.0102293	0.141187	0.120321	0.239176	0.402026	0.0515014	0.018565	0.364155	0.255568	0.0575915	0.035466	0.174618	0.0288146	0.0893545	0.1660909	-0.02481006	0.135901	0.0863716	0.0268001	0.00558218	0.01703	0.00254192	0.0968074	0.00172212	0.0801561	0.0891877	0.289582	0.0121355	0.0231934	0.0659574	0.0670314	0.1965027	2	61.6842	0.02536086	0.318376	0.676692	1.07466	1.93027	0.215163	0.297673	0.154964	0.066885	0.153196	0.112118	0.1716927	1.144503
2600	-369.1689	-306.0744	-63.09445	26.50973	3.869974	0.46403	0.521521	0.392563	0.193278	1.2341	0.0437147	0.00768448	0.121824	0.0680222	0.164258	0.916701	0.644391	0.726723	0.0963867	0.613769	0.0543918	0.276021	0.779441	0.549269	0.868269	0.421284	0.279264	0.3702736	0.04088208	0.109518	0.019446	0.00297274	0.0269708	0.0469959	0.0218201	0.0394366	0.00306805	0.00534471	0.00572941	0.448444	0.0737357	0.143009	0.0503437	0.0031653	0.2214361	1	52.72381	0.04252778	0.447073	0.770589	1.0844	1.69794	0.199399	0.200253	0.174702	0.116966	0.18808	0.1206	0.2623181	0.8441508
2700	-341.7779	-299.7601	-42.01781	17.9943	3.027314	0.45074	0.381656	0.216848	0.0253997	0.0147029	0.190143	0.0305934	0.283717	0.0226227	0.177392	0.00790014	0.187729	0.25422	0.313636	0.0911297	0.169249	0.115342	0.229793	0.0639961	0.0623326	0.286572	0.0672745	0.1207032	-0.04056366	0.0587924	0.0443537	0.0428313	0.00460283	0.0232278	0.0157086	0.126167	0.0021907	0.0457077	0.146097	0.23749	0.0598745	0.0237802	0.10226	0.0669164	0.3608144	0	53.90042	0.02526617	0.391364	0.733029	1.08265	1.79296	0.229008	0.283087	0.108855	0.0999311	0.154745	0.124374	0.3202508	1.126662
2800	-329.0493	-293.9974	-35.0519	14.98186	4.17535	0.414162	0.0996546	0.326668	0.00463149	0.0813832	0.119731	0.0205557	0.127373	0.0883896	0.0311717	0.0289521	0.235409	0.0135574	0.131999	0.159799	0.14435	0.15244	0.325634	0.107472	0.21023	0.163988	0.0163353	0.1452108	0.03960904	0.167248	0.00770946	0.00466869	0.0187783	0.0240866	0.0346297	0.171016	0.00353339	0.0205695	0.139151	0.372155	0.000144624	0.0216648	0.0106341	0.0040114	0.1154043	2	56.96092	0.05214529	0.463743	0.781063	1.08434	1.67086	0.114377	0.210506	0.118998	0.062822	0.229036	0.264262	0.1550133	0.7444798
2900	-348.8763	-296.9653	-51.91104	20.1228	1.489051	0.502629	0.364571	0.40438	0.147314	0.0886729	0.414357	0.0554912	0.311117	0.115378	0.103905	0.0887618	0.47063	0.0349646	1.04844	0.171123	0.103044	1.19417	0.287648	0.0573128	0.0444328	0.539474	0.374248	0.3136947	0.1026961	0.127884	0.00293513	0.0961115	0.0192204	0.0196151	0.0186302	0.121503	3.38485e-06	0.0808315	0.209624	0.248792	0.0147884	0.0171132	0.019724	0.00322503	0.1826493	1	57.2478	0.05079796	0.223626	0.586724	1.04977	2.13988	0.270223	0.270902	0.0906388	0.0572119	0.191452	0.119573	0.2853454	0.6400989
3000	-350.1799	-303.8408	-46.33902	21.80745	2.949906	0.222096	0.545865	0.349591	0.0339892	0.53337	0.0583607	0.0938571	0.162404	0.357221	0.0493765	0.18581	0.0277032	0.0498805	0.0186962	0.0800675	0.158387	0.571963	0.0596214	0.375994	0.0893355	0.134642	0.0252357	0.1601303	-0.02766226	0.110887	0.022151	0.0275503	0.00759421	0.0625163	0.0348178	0.0978011	0.00685917	0.0668164	0.0136249	0.149085	0.00881791	0.287892	0.062031	0.0415562	0.1483797	3	57.00857	0.04908644	0.385349	0.728716	1.08226	1.80368	0.208738	0.316124	0.117104	0.102525	0.127501	0.128008	0.1207175	1.229149
3100	-351.9539	-301.8405	-50.11344	42.67038	1.374009	0.0861597	0.201955	0.03713	0.00259541	0.093082	0.317359	0.0824524	0.0033353	0.495692	0.0142845	0.426332	0.289553	0.0722608	0.261819	0.0386239	0.390408	0.344186	0.478463	0.492661	0.0877988	0.0797178	0.127948	0.1720322	0.03275336	0.12914	0.00209964	0.0268437	0.0488383	0.00890978	0.00214319	0.130996	0.00335863	0.083277	0.0103563	0.288802	0.00907138	0.132219	0.111916	0.0120292	0.1084766	0	53.43647	0.04273932	0.205187	0.566147	1.04208	2.18659	0.202543	0.275349	0.110314	0.0486055	0.256367	0.10682	0.14123	0.7680849
3200	-340.9999	-298.3704	-42.62947	12.5407	2.947651	0.190832	0.518303	0.382371	0.0319824	0.122225	0.61667	0.0133136	0.264254	0.283382	0.0316972	0.0296216	0.0204911	0.0295173	0.0409422	0.386339	0.726492	0.504905	0.209005	0.236375	0.148874	0.139288	0.0354812	0.2397594	0.06907174	0.132131	0.0876661	0.0264822	0.00757935	0.00675132	0.00337891	0.211788	0.0145434	0.0713745	0.0776448	0.308772	0.00301897	0.0084298	0.0334364	0.00700302	0.2215032	3	52.77783	0.05428351	0.385171	0.728588	1.08224	1.804	0.23609	0.33622	0.052686	0.0599947	0.133778	0.181231	0.2905749	0.7622928
3300	-354.5732	-306.4277	-48.1455	25.741	2.684451	0.469451	0.285754	0.558211	0.116907	0.00946516	0.0833982	0.0697992	0.064456	0.23125	0.0272817	0.0475786	0.0695685	0.284633	0.19977	0.0375657	0.0662087	0.0964281	0.0876199	0.266753	0.0247881	0.372181	0.0162369	0.215641	0.01435805	0.185596	0.0391165	0.00890509	0.0158154	0.0497636	0.011471	0.13325	0.0149185	0.0956555	0.049791	0.193869	0.0976653	0.036684	0.0579737	0.00952627	0.06629554	1	51.73314	0.04844246	0.363275	0.712411	1.08044	1.84387	0.246167	0.244919	0.133117	0.0973436	0.211356	0.0670973	0.08065359	0.8219787
3400	-350.8528	-291.4305	-59.42228	10.68264	2.874918	0.327622	1.5714	0.0711922	0.0339761	0.434298	0.174477	0.097316	0.132011	0.462501	0.625821	0.516953	0.171752	0.661042	0.0902128	0.514365	0.512154	0.496758	1.27442	0.0275588	0.159461	0.825111	0.208462	0.3309322	0.03515358	0.0917471	0.0459955	0.0473721	0.0137863	0.0629703	0.00286626	0.120716	0.000308903	0.0438607	0.100416	0.419859	0.017451	0.00614255	0.0190538	0.00745493	0.1256542	4	63.80066	0.04680675	0.379348	0.724359	1.08182	1.81447	0.207841	0.245063	0.171816	0.0799519	0.186114	0.109215	0.1608078	0.7813938
3500	-348.5636	-297.9369	-50.6267	7.547498	3.24052	0.163256	0.867375	0.205329	0.0171673	0.24875	0.461349	0.0168883	0.304697	0.557598	0.249241	0.387934	0.457754	0.137285	0.0341181	0.462968	0.17578	0.69787	0.240445	0.262747	0.145626	0.479284	0.112705	0.4074027	0.02230038	0.163847	0.050944	0.00314968	0.0362771	0.0361365	0.0468611	0.230448	0.00112604	0.0826554	0.0361897	0.197364	0.00511922	0.0861659	0.0117468	0.0119696	0.2273924	3	53.47227	0.02339072	0.407054	0.744032	1.08347	1.76544	0.194386	0.196379	0.154222	0.0423989	0.234717	0.177897	0.2496928	0.9106887
3600	-362.5164	-300.7229	-61.79349	15.92295	2.059225	0.027141	1.52436	0.00413667	0.0108372	0.145214	0.864069	0.0234006	0.037674	0.124131	0.157598	0.342364	0.114686	0.0131048	0.134559	0.082833	0.599791	0.998287	0.135401	1.12464	0.143992	0.152198	0.0542009	0.2818608	0.08742287	0.198031	0.0207956	0.001127	0.0126976	0.0059697	0.0462629	0.031349	0.00157889	0.101412	0.0455396	0.190672	0.00975462	0.175417	0.113776	0.0456175	0.1240096	1	54.11173	0.05921772	0.300243	0.661167	1.0714	1.96719	0.191986	0.277767	0.128195	0.0879217	0.214475	0.0996548	0.2114325	0.5865211
3700	-357.1292	-301.8032	-55.326	31.32415	2.298078	0.253005	1.66392	0.137599	0.0268865	0.124941	0.649297	0.130048	0.188723	0.718844	0.447689	0.272192	0.33404	0.202794	0.0452732	0.235483	0.402977	0.0275027	0.102745	0.257752	0.137105	0.251681	0.673367	0.3366142	0.06795915	0.0651024	0.00730259	0.1696	0.0382739	0.0388571	0.00491056	0.256585	5.77863e-05	0.0254678	0.0012367	0.212948	0.0263705	0.054676	0.0977194	0.000892057	0.1924956	2	50.33401	0.03808193	0.326437	0.683378	1.07593	1.91426	0.195941	0.349384	0.109171	0.0626362	0.137894	0.144974	0.2604548	0.7390751
3800	-347.5995	-300.2123	-47.38718	23.92982	2.259885	0.0564219	0.202694	0.00267	0.00378027	0.0828806	0.478187	0.214816	0.322644	0.168476	0.00793857	0.118779	0.154437	0.00295158	0.376609	0.165076	0.0573817	0.223226	0.154057	0.099704	0.00591666	0.159195	0.160426	0.2471278	0.02354201	0.103333	0.00865129	0.0300352	0.0127063	0.118538	0.00781045	0.078895	0.0044006	0.00450105	0.0963685	0.32486	0.00416791	0.106962	0.0816238	0.0171473	0.08225967	0	68.48738	0.02303651	0.322442	0.68008	1.07531	1.92216	0.24128	0.267442	0.092984	0.0702229	0.174068	0.154003	0.1058017	0.7774892
3900	-372.0528	-309.8682	-62.18459	6.53501	3.512718	1.15395	1.29479	0.0260415	0.0318051	0.157177	0.921986	0.719475	0.14778	0.949874	1.30033	0.436238	0.320663	0.760009	1.7802	0.179647	0.0393497	0.186795	0.797122	0.0604535	0.562923	0.0876002	0.000586188	0.533613	0.02563584	0.122101	0.0354004	0.0839024	0.0550498	0.0369808	0.0203297	0.166251	0.0215187	0.0709338	0.0591026	0.22008	0.0582757	0.0182198	0.0208486	0.0110051	0.1334978	2	50.39244	0.1360055	0.42541	0.756472	1.0841	1.73402	0.221005	0.226132	0.149318	0.061152	0.162174	0.180218	0.1591336	0.8389037
