Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-505.6907	-372.773	-132.9177	11.26969	5.729491	0.0524872	0.1126838	0.0134447	0.0574351	0.0599077	0.0560657	0.0138855	0.0508623	0.0765304	0.00462816	0.0928484	0.0169793	0.166298	0.0295312	0.0729293	0.229777	0.058877	0.4065559	13	11.88888	0.2033289	0.529818	0.819577	1.08185	1.56875	0.123466	0.129016	0.254461	0.109436	0.233331	0.15029	0.5192398	0.7829831
100	-516.0195	-376.2397	-139.7798	15.93404	2.547492	0.05352716	-0.05358088	0.0616044	0.0855506	0.0421021	0.105166	0.00194497	0.0384584	0.178446	0.00426022	0.0931391	0.0449372	0.102577	0.0478199	0.0384707	0.0530672	0.102456	0.6950596	12	17.65758	0.1299503	0.350914	0.702935	1.07915	1.867	0.137995	0.218554	0.162936	0.0865248	0.277481	0.116509	0.6414788	1.083527
200	-512.3315	-372.6946	-139.6369	13.14737	2.856657	0.04529378	0.1552015	0.0801561	0.0209408	0.0787484	0.0889707	0.00375311	0.0461442	0.0876857	0.00805963	0.0786358	0.00223006	0.211804	0.0189449	0.0890472	0.167261	0.0176186	0.4293463	13	14.34023	0.2198575	0.377859	0.723269	1.08171	1.81716	0.153376	0.17905	0.186574	0.100442	0.167408	0.21315	0.5845478	0.734493
300	-511.5176	-364.3572	-147.1604	13.60188	5.935151	0.04726505	0.08825393	0.0369996	0.0200164	0.0289158	0.0760042	0.0238935	0.028449	0.22036	0.00791871	0.131885	0.0193257	0.0871936	0.0110723	0.0598818	0.173014	0.0750699	0.7864193	12	13.64046	0.1488402	0.536821	0.823401	1.0814	1.55837	0.142137	0.151346	0.285156	0.0644955	0.221819	0.135047	0.8746732	0.8991007
400	-509.4982	-365.7524	-143.7458	15.03661	5.140735	0.05684395	0.03768306	0.0125363	0.0441818	0.208717	0.0816766	0.0633566	0.0141536	0.0462726	0.00332684	0.127064	0.0132166	0.106126	0.0018599	0.0642867	0.201527	0.0116983	0.5146349	10	17.58254	0.1335651	0.50782	0.807256	1.08305	1.60188	0.132808	0.188707	0.218328	0.0631595	0.252914	0.144083	0.552318	0.9317729
500	-516.0969	-361.1669	-154.9301	18.05603	4.708272	0.04767724	-0.05486126	0.0231861	0.0315619	0.0712768	0.0863925	0.0259317	0.0505268	0.148132	0.0160798	0.0531367	0.127015	0.115332	0.0185036	0.00460661	0.179689	0.0486279	0.5100259	12	19.64475	0.1609924	0.489491	0.796617	1.08377	1.63012	0.134323	0.184404	0.259122	0.0758607	0.240245	0.106046	0.4551647	1.120531
600	-525.0048	-378.7088	-146.296	15.73656	3.174865	0.0638155	0.02332513	0.00257645	0.03953	0.0781147	0.0806214	0.0299909	0.0177694	0.17929	0.00545485	0.132179	0.0939344	0.0937295	0.00162755	0.000573081	0.203908	0.0407017	0.7128524	9	21.68732	0.06777029	0.402353	0.740772	1.08325	1.77362	0.184724	0.158174	0.215663	0.0625616	0.287481	0.0913968	0.7361775	0.9683159
700	-525.6804	-373.988	-151.6923	16.36867	4.30592	0.03711194	0.09133456	0.0462265	0.0150056	0.0632903	0.147878	0.00434615	0.0266749	0.188542	0.00702308	0.0960203	0.0395103	0.169071	0.0173658	0.0488198	0.0835423	0.0466838	0.4867233	9	16.78706	0.09376533	0.470417	0.785165	1.08424	1.66018	0.115021	0.134371	0.231079	0.0628802	0.303721	0.152929	0.5780578	0.8419975
800	-508.1185	-376.8443	-131.2742	11.39462	3.270937	0.06620039	0.1358259	0.00801277	0.0895791	0.0780587	0.1254	0.00154398	0.0635932	0.173949	0.00516243	0.052812	0.0612775	0.153419	0.0493823	0.0312693	0.0702086	0.0363331	0.4504123	15	12.51922	0.1659503	0.409194	0.745505	1.08356	1.76174	0.0980486	0.162261	0.187199	0.117721	0.278333	0.156438	0.5862383	0.7683093
900	-513.494	-374.5766	-138.9174	13.23262	4.032686	0.0555139	0.1212002	0.0439266	0.150303	0.0422745	0.0684728	0.00183757	0.04729	0.107442	0.0107179	0.119515	0.00653838	0.163052	0.0778677	0.0411264	0.0891148	0.030522	0.4167654	11	21.25453	0.1102982	0.456149	0.776332	1.08439	1.68312	0.219735	0.127901	0.198945	0.107567	0.220825	0.125026	0.5379656	0.7747064
1000	-521.1274	-372.3965	-148.7308	13.03544	4.380488	0.04386988	0.01671727	0.0527428	0.0536791	0.0502416	0.146379	0.0471169	0.0588059	0.141123	0.00362113	0.125128	0.057474	0.115162	0.0032192	0.0405686	0.0729456	0.0317935	0.4370392	12	19.856	0.09544076	0.474117	0.787418	1.08417	1.65429	0.167497	0.11129	0.265644	0.125828	0.211466	0.118275	0.4537565	0.9631581
1100	-519.6575	-370.9903	-148.6672	15.15116	8.411577	0.05294564	-0.002900098	0.0102124	0.0810725	0.0262995	0.0661265	0.00621206	0.0885665	0.171706	0.0249966	0.0751131	0.0976266	0.176025	0.00596044	0.0130661	0.107958	0.0490592	0.5821243	12	16.10308	0.1203432	0.601962	0.856875	1.07572	1.46545	0.17996	0.153879	0.172902	0.0856723	0.245137	0.162449	0.5792242	1.005007
1200	-520.4416	-371.442	-148.9996	12.90895	9.291797	0.05260388	0.04144295	0.0820237	0.120663	0.0392807	0.239921	0.0147663	0.0592675	0.127659	0.00393559	0.039345	0.0423965	0.0898672	0.00294951	0.0203402	0.0702715	0.0473134	0.6770995	11	18.67407	0.1360469	0.619167	0.865127	1.0738	1.4419	0.0980075	0.153116	0.17769	0.087652	0.33086	0.152675	0.7185425	0.9423236
1300	-514.5745	-373.0262	-141.5483	14.07141	3.077465	0.06690819	0.1629592	0.0520375	0.0173206	0.0951927	0.106467	0.0261275	0.0437481	0.178614	0.016051	0.0697289	0.0483452	0.135829	0.00730304	0.0291325	0.127064	0.0470382	0.6570148	10	14.53906	0.1866455	0.395167	0.735729	1.08287	1.78623	0.0978447	0.188876	0.283601	0.0565108	0.257071	0.116097	0.819974	0.801263
1400	-505.3062	-377.3093	-127.9969	12.29141	3.778048	0.07056395	0.1263116	0.0353946	0.0793264	0.0831038	0.0438672	0.0188478	0.0288898	0.131648	0.00595374	0.11147	0.0469981	0.0760591	0.0181	0.0699715	0.210686	0.0396838	0.4033568	13	13.76055	0.1770691	0.441738	0.767166	1.08437	1.70673	0.140026	0.169737	0.278751	0.048865	0.279904	0.082718	0.5296684	0.761527
