Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-763.4412	-497.6728	-265.7683	6.662533	3.049741	0.01963501	0.04516719	0.254808	0.0273955	0.0233358	0.0566915	0.0188434	0.00165591	0.143616	0.0554035	0.0580332	0.0299463	0.0849896	0.00205827	0.0555282	0.179567	0.008127	0.6104457	23	21.9219	0.1428552	0.393074	0.734245	1.08275	1.78993	0.0488	0.207595	0.236688	0.175678	0.19822	0.133019	0.6556129	0.9311069
100	-757.2117	-491.7791	-265.4325	4.884128	2.213036	0.01994701	-0.1526485	0.220644	0.0079016	0.0300361	0.045652	0.112639	0.00751898	0.115496	0.0371338	0.12515	0.0417867	0.0419952	0.00184927	0.0935344	0.0981521	0.0205111	1.010296	25	22.66645	0.1207605	0.317444	0.67591	1.07451	1.93214	0.0509996	0.197295	0.293971	0.220948	0.166884	0.0699023	0.8576478	1.177985
200	-728.5252	-486.1218	-242.4034	4.135444	2.969181	0.02873507	0.04969732	0.252959	0.0413435	0.0447298	0.0417748	0.0142052	0.00323471	0.123947	0.0227332	0.0379543	0.0181536	0.0509845	0.0240998	0.0622795	0.261242	0.000358879	0.9465359	31	24.74471	0.1521967	0.386864	0.729807	1.08236	1.80097	0.0369442	0.243195	0.168131	0.115862	0.345326	0.0905419	0.9962332	0.9501148
300	-775.1256	-500.8277	-274.2979	4.752329	1.56637	0.02025898	0.08138521	0.163376	0.0550013	0.0327906	0.0862392	0.0844643	0.0285692	0.228086	0.0632414	0.0102717	0.00188334	0.0629785	0.0161456	0.0567036	0.103208	0.00704055	0.768823	21	28.23912	0.1214098	0.235395	0.599243	1.05409	2.11127	0.0507106	0.27594	0.246021	0.152103	0.153166	0.122059	0.8502082	0.9042761
400	-741.1681	-475.4372	-265.7308	7.055607	3.267499	0.03555529	0.05243708	0.170673	0.0270511	0.0423471	0.00203258	0.103539	0.00908983	0.146221	0.0347193	0.0317521	0.0300485	0.0640842	0.0386728	0.0506809	0.23219	0.0168985	0.8923648	23	22.20424	0.1361403	0.408953	0.74534	1.08355	1.76216	0.0575499	0.248643	0.188325	0.197273	0.203847	0.104362	0.9448019	0.9444994
500	-755.4119	-467.7199	-287.692	6.209245	4.408309	0.0168062	-0.09110815	0.120076	0.0224701	0.029213	0.00431987	0.116325	0.000518801	0.118544	0.0206711	0.0394211	0.0386106	0.0391972	0.00817687	0.0424788	0.335008	0.0649709	0.7634834	23	29.40124	0.1143743	0.475477	0.788242	1.08415	1.65214	0.0388792	0.23993	0.216693	0.155347	0.286181	0.0629701	0.6723753	1.135502
600	-748.0119	-484.6438	-263.3681	6.040989	5.632661	0.02463853	-0.04230813	0.197858	0.0171609	0.0278072	0.0309001	0.154579	0.0038279	0.128235	0.0385154	0.100921	0.0172408	0.0282509	0.00231176	0.0417134	0.203229	0.00744936	0.7486338	25	19.14645	0.1485007	0.526406	0.817697	1.08206	1.57384	0.0380631	0.240745	0.264197	0.13457	0.267819	0.0546049	0.7063257	1.059899
700	-759.4178	-489.4326	-269.9852	4.243281	4.891593	0.02206695	0.0366934	0.278197	0.0576279	0.0765988	0.0676107	0.0154082	0.0245641	0.143457	0.0256639	0.0452066	0.00830755	0.0276286	0.0165245	0.0184972	0.141887	0.0528216	0.6571406	19	24.1843	0.1452796	0.497512	0.801316	1.08349	1.61769	0.0319428	0.163558	0.198651	0.213751	0.294157	0.0979404	0.693834	0.947115
800	-759.6031	-490.4193	-269.1838	3.710936	4.008432	0.02562411	0.08569219	0.0717629	0.0696979	0.0236922	0.0110034	0.0624715	0.0139884	0.182163	0.0572057	0.0302985	0.00960853	0.0874838	0.0229272	0.0734357	0.272678	0.0115838	0.7242684	22	24.82271	0.1464872	0.454825	0.7755	1.0844	1.68528	0.0594429	0.214705	0.241642	0.167628	0.233201	0.0833814	0.8099605	0.894202
900	-739.7207	-489.5306	-250.1901	3.394072	3.906903	0.02140504	0.01016959	0.134386	0.0636934	0.058254	0.0213819	0.0677162	0.0164891	0.148703	0.0635222	0.114739	0.0183638	0.0479403	0.0194784	0.0153362	0.209117	0.00087912	1.008722	25	19.1697	0.1603306	0.449174	0.771927	1.0844	1.6945	0.0553772	0.204825	0.201252	0.180043	0.27145	0.0870517	1.018891	0.990019
