Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-133.8185	-121.3125	-12.50606	8.533663	0.7237679	0.05557235	0.07645479	0.038761	0.0508831	0.0594778	0.0786538	0.119078	0.131881	0.0666798	0.171793	0.0191248	0.1449	0.00139492	0.0374771	0.0360917	0.0270418	0.0167626	0.1500395	0	13.84807	0.07925595	0.0792706	0.374532	0.933367	2.61283	0.0971505	0.160419	0.0785248	0.54182	0.0151524	0.106933	0.2264943	0.6624428
100	-132.8435	-126.6465	-6.197061	3.039933	0.4135621	0.2309873	0.1432984	0.182689	0.112102	0.0230401	0.00755787	0.108764	0.0522072	0.0809919	0.0251304	0.126433	0.0583424	0.0111092	0.157081	0.0223481	0.010834	0.0213697	0.5312889	0	3.982876	0.43694	0.0187186	0.191812	0.745549	3.04392	0.0792257	0.236635	0.0415211	0.468823	0.0790293	0.0947658	0.6745873	0.7875762
200	-133.901	-126.2386	-7.662377	5.133555	0.6011951	0.1779038	0.0007792595	0.0626352	0.0236053	0.0335815	0.11358	0.0214433	0.191666	0.176994	0.0822697	0.0339344	0.0535033	0.0346285	0.0653749	0.02631	0.0207696	0.0597042	0.2854279	0	6.217817	0.290976	0.0533547	0.312936	0.881927	2.75178	0.0763851	0.202387	0.0678007	0.509673	0.0422036	0.101551	0.2862072	0.9972773
300	-134.5128	-120.0658	-14.44702	7.753887	2.47204	0.317841	0.05395601	0.0838793	0.0444042	0.0929782	0.0332565	0.134802	0.351929	0.0717899	0.00365114	0.0234773	0.0489068	0.0170245	0.0131039	0.0548663	0.0217837	0.00414784	0.1075752	0	7.835148	0.1739636	0.34379	0.697355	1.0783	1.88055	0.113934	0.109747	0.0830325	0.558616	0.0615959	0.0730749	0.1615312	0.6659716
400	-135.3104	-122.6601	-12.65026	6.915198	0.8511176	0.1127172	-0.2555769	0.11757	0.105268	0.0687608	0.0526357	0.0213836	0.108396	0.119197	0.0506346	0.0709808	0.0115649	0.0655692	0.00244555	0.0726582	0.11383	0.0191066	0.3538005	0	8.841623	0.1571062	0.10638	0.426928	0.970171	2.49652	0.082359	0.116404	0.176777	0.47144	0.0580224	0.094997	0.09822359	3.601992
500	-129.8025	-118.835	-10.96745	4.13461	1.6473	0.2872701	0.1516425	0.0429681	0.418257	0.0756451	0.0228347	0.00740047	0.0537435	0.0540088	0.00503964	0.00677631	0.0251034	0.209499	0.00473277	0.00964761	0.0192342	0.0451097	0.1428138	0	6.2361	0.3464847	0.247207	0.61137	1.05802	2.08341	0.132438	0.119238	0.0983308	0.511773	0.0376718	0.100547	0.2944563	0.4850086
600	-127.1915	-122.5864	-4.605114	3.757688	0.1820081	0.3085552	-0.03545298	0.0284536	0.319805	0.00413612	0.0161705	0.0958757	0.0092677	0.10583	0.062111	0.0157195	0.0777164	0.048103	0.116595	0.00191317	0.0424222	0.0558817	0.3321557	0	4.34883	0.3306561	0.000268384	0.0240832	0.3351	3.64055	0.0756045	0.142474	0.0889444	0.566089	0.0666863	0.0602014	0.2967028	1.11949
700	-128.9563	-120.4841	-8.472178	5.051318	0.4705924	0.3551875	-0.04187953	0.132321	0.074353	0.167333	0.0877144	0.00523532	0.0453103	0.103724	0.0821484	0.0375424	0.0578303	0.005542	0.00889763	0.0551265	0.0403749	0.0965468	0.57277	0	5.943419	0.1488581	0.0280754	0.232285	0.797632	2.94201	0.12755	0.183509	0.0423257	0.482741	0.0929011	0.0709738	0.5308905	1.078885
800	-122.6836	-116.7648	-5.918824	4.566003	0.4849643	0.2565201	-0.2528961	0.0464046	0.0748443	0.193644	0.0648625	0.0411962	0.054749	0.0661514	0.0106226	0.021247	0.180025	0.0105312	0.0824056	0.0433992	0.0432743	0.0666432	0.5003759	0	4.820472	0.218442	0.0306359	0.241987	0.809012	2.91837	0.0659107	0.211535	0.0731793	0.504637	0.0795208	0.0652173	0.2474797	2.021886
900	-128.095	-121.8897	-6.205259	4.260239	0.7747117	0.2530301	0.1849252	0.0939384	0.135373	0.104555	0.172721	0.048901	0.00890172	0.173692	0.0180902	0.00421064	0.0708511	0.0138789	0.0838763	0.0573005	0.00587428	0.00783559	0.3642119	0	4.889947	0.2477196	0.0901674	0.39675	0.949694	2.56339	0.0788319	0.218513	0.0581551	0.421814	0.119511	0.103175	0.5491371	0.663244
1000	-129.0205	-118.7868	-10.23369	3.73722	1.370311	0.2985819	0.0616834	0.0283163	0.0289216	0.122596	0.0369786	0.0578865	0.224515	0.0248056	0.0732845	0.0117829	0.138438	0.0216172	0.122929	0.0223284	0.0500398	0.0355597	0.6467574	0	5.276746	0.4427711	0.204575	0.565443	1.0418	2.18818	0.0546233	0.133986	0.0585837	0.597316	0.0805112	0.0749798	0.7084408	0.9129308
