Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-165.4565	-142.1164	-23.34002	6.406633	4.081663	0.190003	0.0162916	0.382941	0.149616	0.0384543	0.416243	0.363866	0.05718	0.169007	0.0577171	0.0486348	0.324428	0.19729	0.0132526	0.117854	0.180098	0.393361	0.0278162	0.00297553	0.0605439	0.488223	0.211888	0.1817555	0.1831811	0.0108218	0.13562	0.0447513	0.0268709	0.0182436	0.0500799	0.0155486	0.000721728	0.0645232	0.238853	0.0769243	0.0613845	0.00486063	0.00122844	0.249568	0.3614498	4	10.84586	0.1866628	0.458793	0.777987	1.08438	1.67884	0.0658639	0.177637	0.0208118	0.61936	0.0392982	0.0770296	0.5446309	0.6636602
1100	-145.1976	-143.9939	-1.203664	6.375817	3.402262	0.098571	0.000262422	0.206268	0.064919	0.0127156	0.0565032	0.00396151	0.055066	0.00391453	0.0300856	0.0034252	0.0865766	0.0113876	0.102027	0.0141302	0.00454771	0.0857104	0.117112	0.0159705	0.318427	0.0499478	0.0469056	0.08314562	-0.1066603	0.00706636	0.139649	0.183576	0.00923826	0.0334774	0.0616883	0.0952737	0.0126235	0.0819171	0.080073	0.0651121	0.0161746	0.190576	0.0166584	0.00689669	0.6348704	4	9.784647	0.159156	0.418171	0.75162	1.08389	1.74632	0.159497	0.207146	0.0547159	0.423633	0.0512078	0.103801	0.52821	1.201928
1200	-154.8921	-137.2491	-17.64298	12.12072	3.20849	0.267743	0.0363765	0.125257	0.0041077	0.0502455	0.360987	0.0393391	0.00234323	0.0328599	0.00366376	0.0782564	0.082176	0.07543	0.286745	0.0357952	0.0883604	0.0262603	0.177597	0.223104	0.176961	0.0709861	0.0319851	0.134541	0.04196854	0.0204795	0.0837802	0.102576	0.018357	0.0502173	0.105939	0.0280824	0.114829	0.14282	0.133019	0.0303227	0.0424866	0.0537896	0.0356695	0.0376318	0.2531228	1	17.77038	0.09644504	0.404774	0.742455	1.08337	1.7694	0.089817	0.196452	0.0303154	0.592367	0.0293849	0.0616633	0.2950914	0.8577778
1300	-169.4821	-148.1739	-21.30822	4.404592	0.8239969	0.629991	0.0400502	0.142827	0.475823	0.195545	0.34274	0.0272232	0.033972	0.0222919	0.0727147	0.154197	0.0355033	0.194352	0.0357454	0.920982	0.00490546	0.437744	0.0465623	0.00908423	0.0506341	0.0759329	0.32289	0.1745551	-0.08269563	0.075785	0.0517548	0.0503919	0.133227	0.051266	0.165811	0.0528919	0.068286	0.059986	0.0788511	0.0396956	0.109697	0.0129867	0.0365835	0.0127867	0.5612297	3	9.477444	0.2517075	0.100654	0.416619	0.963389	2.51934	0.0975818	0.126229	0.0490253	0.649402	0.0367953	0.0409666	0.478534	1.17281
1400	-152.7463	-146.2766	-6.469671	7.44287	2.806321	0.0213071	0.019135	0.0600061	0.0139865	0.00268776	0.0763768	0.0688909	0.0342636	0.00902432	0.00953942	0.0769241	0.0177751	0.19955	0.0535903	0.237834	0.0507722	0.197923	0.09919	0.030769	0.0390989	0.275268	0.259564	0.1207192	0.08143817	0.0403113	0.00230968	0.142625	0.0529952	0.0163828	0.0438114	0.148108	0.0123879	0.0727783	0.226592	0.00301924	0.162474	0.0394367	0.0237775	0.0129905	0.2921747	1	7.704813	0.152485	0.373701	0.720208	1.08138	1.82472	0.0673844	0.159332	0.0432419	0.503655	0.0902993	0.136088	0.3736128	0.7820252
1500	-166.2725	-139.0563	-27.21615	7.118113	7.665661	0.256839	0.0483206	0.414775	0.162139	0.0689281	0.0246193	0.171627	0.186258	0.00336158	0.0354187	0.0396964	0.391837	0.455484	0.252828	0.0107378	0.010875	0.222492	0.428451	0.0624462	0.180096	0.0278809	0.283459	0.2063599	0.277269	0.00643859	0.0210407	0.080086	0.0336109	0.0354014	0.0836598	0.020363	0.0426417	0.00104042	0.451089	0.0732335	0.0315594	0.0637803	0.0294965	0.0265592	0.2272624	3	7.214087	0.1578111	0.585353	0.848684	1.07741	1.48855	0.0735471	0.183192	0.0466706	0.504906	0.0345171	0.157167	0.5045313	0.4504425
1600	-164.5655	-145.386	-19.17953	5.725764	5.231057	0.0404692	0.0794266	0.0620071	0.423517	0.00274007	0.0859335	0.0839705	0.226114	0.0412947	0.0197123	0.0790432	0.00541311	0.307671	0.0097894	0.225505	0.458751	0.12637	0.0945304	0.22606	0.228296	0.05844	0.151696	0.1126846	-0.161447	0.0556231	0.0276349	0.12469	0.00433107	0.0376176	0.0210619	0.0615336	0.10018	0.00698379	0.162139	0.100755	0.106622	0.0165797	0.0839855	0.0902629	0.555704	3	9.333707	0.1305443	0.5114	0.809294	1.08288	1.59643	0.0459523	0.274847	0.025218	0.577521	0.0272871	0.0491752	0.394257	1.409497
1700	-154.6851	-144.2765	-10.40858	7.569431	1.743367	0.218208	0.0209134	0.00601512	0.0270467	0.289805	0.0612887	0.00876165	0.0568467	0.24087	0.0117552	0.0583131	0.166731	0.124342	0.00314186	0.165828	0.259496	0.0190636	0.00698615	0.00406472	0.179046	0.0832746	0.160095	0.1288449	0.1145432	0.13589	0.0266276	0.128739	0.010852	0.0212056	0.00707197	0.0117512	0.021566	0.102087	0.0981384	0.0212179	0.242555	0.120408	0.00230758	0.0495826	0.391091	4	9.399905	0.1649684	0.26059	0.624619	1.06201	2.05278	0.0542365	0.175278	0.105177	0.571716	0.0392831	0.0543102	0.5056342	0.7734663
1800	-155.3561	-149.0152	-6.340931	5.508757	4.602853	0.151651	0.123085	0.0316245	0.043677	0.0412768	0.0577559	0.0298211	0.0122177	0.158192	0.0309724	0.110719	0.131653	0.117325	0.00430816	0.0863292	0.071272	0.039732	0.0531205	0.1156	0.15695	0.0910749	0.0531863	0.06659566	0.1846149	0.0746462	0.0565045	0.158023	0.08834	0.0192441	0.0479683	0.0753055	0.0360008	0.0852949	0.0860518	0.00936216	0.144167	0.0191898	0.0135897	0.0863114	0.4828884	2	13.4677	0.1852324	0.484697	0.793776	1.08392	1.63761	0.0654322	0.220254	0.0432355	0.538474	0.0764595	0.0561449	0.6675033	0.7234247
1900	-149.0817	-138.0162	-11.06547	10.24014	3.366498	0.0797088	0.0256729	0.00166366	0.132322	0.112679	0.0666573	0.0478789	0.0152484	0.263236	0.0905331	0.0334972	0.0186828	0.344352	0.00213851	0.0587011	0.0927607	0.116837	0.330243	0.15887	0.0915747	0.0860641	0.00768333	0.0973353	-0.01030851	0.0736183	0.0208763	0.258418	0.0470191	0.000634836	0.00123001	0.0266449	0.120249	0.0803046	0.156746	0.0168201	0.0357788	0.0286152	0.100373	0.0326719	0.467071	6	10.25305	0.1711249	0.415767	0.749993	1.08381	1.75043	0.0453006	0.251408	0.0329465	0.562728	0.0553075	0.0523089	0.4567625	1.022569
2000	-164.4501	-135.9262	-28.5239	6.324685	4.236177	0.532869	0.0727029	0.180377	0.0705012	0.132484	0.668287	0.0449073	0.217135	0.00641522	0.0973202	0.0158858	0.244022	0.00921818	0.0562608	0.00780512	0.13475	0.551132	0.498598	0.120371	0.30811	0.339252	0.121166	0.1916866	-0.1601574	0.105245	0.0271178	0.131262	0.0157777	0.125984	0.00980364	0.0159671	0.0109026	0.0403606	0.191063	0.0281114	0.133785	0.0394229	0.0659382	0.0592606	0.9131053	4	6.480547	0.2046223	0.466884	0.783	1.0843	1.66582	0.0926604	0.0901532	0.0474277	0.656437	0.0625233	0.0507984	0.7529479	1.212707
2100	-149.1469	-138.1057	-11.04123	8.718153	2.05731	0.251738	0.00346046	0.0330822	0.0340992	0.112551	0.149438	0.120321	0.111239	0.0355231	0.00489976	0.00823527	0.0304167	0.070576	0.0864673	0.015678	0.13305	0.537529	0.139577	0.0112579	0.00158806	0.174263	0.0774062	0.07825651	-0.04819427	0.0359095	0.0307747	0.063839	0.167142	0.0290715	0.0338743	0.0253327	0.103384	0.0934999	0.0876214	0.0626332	0.0932985	0.0256091	0.0364533	0.111557	0.4288574	3	12.16179	0.09921828	0.300021	0.660973	1.07136	1.96765	0.0432524	0.105033	0.0549773	0.726447	0.0383423	0.0319482	0.3806631	1.126606
2200	-162.7213	-137.319	-25.40222	7.675905	2.470923	0.343081	0.0750361	0.180346	0.118159	0.174924	0.0787944	0.0159566	0.0264962	0.0079138	0.0323434	0.100637	0.136091	0.774874	0.0368266	0.925123	0.0845307	0.444102	0.0122579	0.216799	0.000451726	0.402965	0.00207761	0.2253924	0.01930159	0.1685	0.0210254	0.0613857	0.028761	0.0514913	0.0325662	0.0204713	0.0142419	0.027107	0.417864	0.00262379	0.0384362	0.0339806	0.0367737	0.0447726	0.47381	4	9.103304	0.2248923	0.343682	0.697271	1.07829	1.88076	0.0787571	0.240534	0.0682175	0.539759	0.0139551	0.0587769	0.4931116	0.9608576
2300	-163.2825	-139.2451	-24.03736	10.99811	2.929758	0.293346	0.0230373	0.0489315	0.0093686	0.0787659	0.47581	0.0862014	0.206635	0.0380545	0.00208553	0.0522631	0.033765	0.355552	0.0733419	0.0282759	0.140482	0.171039	0.365397	0.30789	0.40693	0.0526049	0.281538	0.1976001	0.06240886	0.0135165	0.118636	0.21525	0.109998	0.0706875	0.000947996	0.0337518	0.0233479	0.0699185	0.131999	0.00927192	0.0742781	0.0330621	0.0297201	0.0656143	0.3351653	4	13.53677	0.1581513	0.383754	0.727563	1.08215	1.80654	0.0794584	0.172595	0.0465318	0.529008	0.0227394	0.149667	0.3975742	0.8430259
2400	-166.7587	-141.7463	-25.01242	6.314544	2.963119	0.238299	0.0115297	0.120607	0.27628	0.887557	0.365768	0.0119493	0.0534001	0.172846	0.279925	0.00979088	0.247184	0.182908	0.277838	0.0296885	0.181581	0.102411	0.0596856	0.300645	0.129179	0.0487807	0.512996	0.2304843	-0.009699612	0.1961	0.00181603	0.321087	0.0626933	0.0306114	0.0120665	0.018167	0.0647288	0.0610355	0.0866512	0.0259101	0.00509209	0.0827612	0.00529223	0.0259876	0.3522435	4	8.702573	0.1226628	0.386388	0.729465	1.08233	1.80182	0.0546706	0.121953	0.056465	0.580718	0.0214253	0.164768	0.3425439	1.028316
2500	-175.0302	-143.4703	-31.55997	6.078355	3.360762	0.464216	0.0408418	0.116981	0.0858672	0.0787344	0.514856	0.0622636	1.43195	0.0117329	1.06846	0.000244247	0.073988	0.186838	0.185149	0.100286	0.0343511	0.411634	0.171166	0.103367	0.133319	0.0453223	0.242096	0.2110321	0.057716	0.00582087	0.144324	0.170436	0.0822932	0.0154176	0.0276304	0.0355739	0.0557065	0.0460596	0.114436	0.0124782	0.0178586	0.180551	0.00423115	0.087182	0.3018538	4	7.121079	0.3864851	0.415379	0.74973	1.0838	1.75109	0.0524359	0.200056	0.0757841	0.525839	0.0564492	0.0894359	0.3595698	0.839486
2600	-161.3169	-134.0857	-27.23122	5.324691	3.588431	0.604082	0.0335332	0.338663	0.0310042	0.016382	0.106833	0.0754872	0.392484	0.074802	0.0662175	0.0840743	0.0661875	0.376338	0.375005	0.0158732	0.655406	0.00671033	0.682616	0.162222	1.00678	0.238286	0.348413	0.270889	-0.02272344	0.0246405	0.0624378	0.191816	0.129802	0.0559648	0.0391653	0.0213812	0.00755718	0.0643594	0.233846	0.0103474	0.00110826	0.101614	0.00278069	0.053179	0.3282341	4	5.725747	0.3569658	0.430217	0.759655	1.0842	1.72593	0.0975416	0.220686	0.0315026	0.528194	0.0197536	0.102322	0.3055106	1.074379
2700	-158.2599	-134.6656	-23.59426	6.185152	7.553095	0.204788	0.0608251	0.103249	0.0165363	0.196426	0.0392698	0.126921	0.0696185	0.00571367	0.000207191	0.0143442	0.00332618	0.881246	0.034003	0.218258	0.236628	0.104037	0.42697	0.166022	0.0628843	0.0337578	0.343856	0.1992713	-0.03116432	0.0734459	0.00929644	0.0660875	0.200517	0.0283134	0.12471	0.034871	0.00132743	0.0773127	0.253683	0.0393393	0.00327029	0.0124014	0.0125486	0.062877	0.7067391	3	6.551887	0.3238654	0.582657	0.847334	1.07767	1.49234	0.065961	0.20718	0.039949	0.549621	0.0415036	0.0957851	0.6755748	1.04613
2800	-166.0282	-139.4298	-26.59839	6.256934	2.815207	0.178091	0.0279178	0.800009	0.218681	0.0409764	0.540382	0.128358	0.0581487	0.0457277	0.219026	0.0254698	0.173401	0.154583	0.0268757	0.0436983	1.05678	0.0865054	0.163243	0.00349007	0.0509494	0.0852328	0.531415	0.174903	0.3149529	0.0275933	0.0397677	0.0984553	0.0290674	0.00383926	0.0337085	0.0288597	0.0484284	0.153364	0.241372	0.0152546	0.179794	0.0408602	0.0256381	0.0339975	0.2791112	2	11.59584	0.2692752	0.374441	0.720754	1.08144	1.82337	0.0988579	0.109643	0.0513083	0.630701	0.0733875	0.036102	0.594064	0.4698335
2900	-168.1934	-131.1184	-37.07491	7.574348	2.123474	0.17639	0.025187	0.389891	1.12063	0.34275	0.501463	0.501192	0.313112	0.0642674	0.000449975	0.0242571	0.129297	0.552036	0.00596934	0.0395619	0.359122	0.00672922	0.661301	0.171598	0.825312	0.393115	0.662298	0.3508434	0.2177143	0.0188596	0.0428053	0.166382	0.0231972	0.00194503	0.00186978	0.0176191	0.0611611	0.0257576	0.240811	0.326554	0.00764504	0.0295374	0.0098212	0.0260337	0.2649702	5	7.767861	0.1656537	0.307581	0.667533	1.07279	1.95209	0.0659469	0.1613	0.0562034	0.580962	0.038368	0.0972201	0.4826845	0.5489511
3000	-165.8631	-138.2063	-27.65686	4.004067	2.539937	0.988971	0.0434902	0.449106	0.0396853	1.08789	0.0467986	0.0231046	0.233484	0.0716861	0.463155	0.103957	0.189629	0.29187	0.0817544	0.0341413	0.108975	1.29364	0.68222	0.00916818	0.0709294	0.0464133	0.380079	0.2566219	0.1572984	0.0314391	0.225452	0.0933401	0.00113805	0.0109909	0.0607429	0.0315261	0.000390615	0.0926761	0.155273	0.194863	0.0386695	0.0395387	0.0194493	0.00451072	0.2806795	4	5.257424	0.1939658	0.350211	0.702389	1.07907	1.86833	0.0610493	0.180256	0.0381262	0.582968	0.078018	0.0595825	0.4379779	0.6408532
3100	-154.2672	-138.6023	-15.66491	7.566007	3.709387	0.0950152	0.015648	0.162394	0.170929	0.0104035	0.0159657	0.128139	0.283391	0.00364224	0.0178277	0.047232	0.114991	0.237708	0.00477146	0.021601	0.233155	0.00568076	0.142861	0.0385414	0.0318548	0.067881	0.0141472	0.1044791	0.3277958	0.0217561	0.137549	0.0906884	0.112783	0.0662492	0.0934278	0.0397623	0.0143543	0.0708453	0.171933	0.0210008	0.0301121	0.0724676	0.0304121	0.026659	0.1271212	4	9.749707	0.0783746	0.437648	0.764519	1.08432	1.71351	0.041534	0.240319	0.0357298	0.571873	0.0142968	0.0962478	0.454917	0.2794383
3200	-171.5387	-141.8351	-29.70355	5.653371	4.803298	0.0292004	0.0314922	0.960042	0.180513	0.0974548	0.400701	0.00682186	0.374461	0.0743577	0.0269241	0.0235943	0.177734	0.142047	0.0048101	0.0549886	0.648052	0.00456047	0.700775	0.0104382	0.0317112	0.000905679	0.155023	0.2083316	0.4513503	0.11332	0.133202	0.126354	0.00192576	0.0413202	0.0684171	0.0517568	0.0375188	0.0304728	0.331607	0.00487247	0.0444884	0.00365919	0.00804072	0.00304491	0.2493434	3	10.88128	0.1362827	0.493697	0.799089	1.08363	1.62359	0.0821449	0.198191	0.0431997	0.407328	0.128931	0.140206	0.7006936	0.3558522
3300	-152.991	-133.4644	-19.52653	11.68801	5.014075	0.174686	0.00604033	0.0696039	0.0064994	0.0163923	0.165063	0.001624	0.0672634	0.00790759	0.0575406	0.0068695	0.0397252	0.00633978	0.00149353	0.274224	0.15529	0.00181272	0.192466	0.0325858	0.037454	0.127952	0.172419	0.07754435	0.04517163	0.0241799	0.0449574	0.207844	0.0715908	0.0849784	0.0313597	0.105611	0.0915459	0.110705	0.0551951	0.0171826	0.00084523	0.0622638	0.0776889	0.0140521	0.1388937	4	16.19813	0.1576924	0.502661	0.804297	1.08328	1.60977	0.103046	0.140949	0.0860138	0.581078	0.0204212	0.0684919	0.1840653	0.7545891
3400	-150.7601	-135.005	-15.75514	7.425187	1.757522	0.0867482	0.0128321	0.102379	0.0290885	0.020624	0.333664	0.12871	0.031102	0.0281292	0.0302702	0.0737727	0.154721	0.239659	0.000414895	0.0787028	0.0682922	0.607793	0.0236337	0.00907152	0.79821	0.248355	0.0170127	0.1578553	-0.009854581	0.0266919	0.0768965	0.0623088	0.0201753	0.0169761	0.0702492	0.0325586	0.132486	0.0741884	0.316918	0.00129681	0.0460118	0.070612	0.0523766	0.000253986	0.3788022	6	7.5089	0.354666	0.262506	0.626475	1.06254	2.04848	0.056118	0.218987	0.0338085	0.578307	0.0405402	0.0722388	0.3689476	1.02671
3500	-152.0888	-136.7015	-15.38725	5.406351	2.445111	0.54046	0.0176514	0.265538	0.0867584	0.181785	0.199773	0.0384097	0.0478071	0.0153615	0.468039	0.00576517	0.223565	0.0320197	0.114925	0.0273089	0.00724937	0.0925341	0.491841	0.269998	0.316988	0.000116783	0.0259411	0.1230282	0.07160974	0.0566605	0.0232636	0.179971	0.0859107	0.0200515	0.0527246	0.0166115	0.0306562	0.0395499	0.177365	0.0812418	0.133856	0.0334725	0.00875101	0.0599151	0.3384444	2	8.944576	0.2620987	0.34119	0.695297	1.07798	1.88554	0.0237253	0.163493	0.0314358	0.640249	0.0778287	0.0632677	0.4100541	0.8253651
3600	-155.9694	-136.4507	-19.51871	9.510787	2.701565	0.161161	0.000864277	0.0114707	0.0674681	0.0668232	0.222279	0.00191387	0.0899769	0.0738278	0.0897603	0.0144629	0.184676	0.138111	0.243354	0.0826579	0.00215003	0.111807	0.458632	0.160028	0.270992	0.0327893	0.0103486	0.123149	0.07462038	0.0210352	0.0123738	0.220092	0.0687863	0.0616215	0.00235972	0.0323252	0.0523069	0.00440525	0.120751	0.266651	0.0824988	0.00753461	0.00487514	0.0423843	0.4959836	5	12.02992	0.1948	0.36477	0.71354	1.08059	1.8411	0.0669319	0.183719	0.0573363	0.604993	0.0281711	0.0588486	0.570604	0.8692256
3700	-150.6483	-136.9511	-13.69715	8.431169	3.42741	0.186822	0.00686149	0.247032	0.381177	0.0123659	0.132872	0.0146392	0.0683349	0.00161044	0.169805	0.00812402	0.0477963	0.112653	0.0649094	0.0574736	0.313711	0.113296	0.0971636	0.0406142	0.183106	0.0688253	0.00265502	0.09239032	0.09435639	0.069506	0.0210545	0.104314	0.238662	0.00858579	0.0160788	0.0389035	0.0186549	0.1176	0.15995	0.0199994	0.00590995	0.0918965	0.031715	0.0571698	0.2428513	3	11.87958	0.1735327	0.419844	0.752747	1.08394	1.74347	0.0887961	0.197107	0.0529027	0.572342	0.0653704	0.023482	0.3372077	0.7201832
3800	-157.2246	-135.8584	-21.36621	5.664453	2.738526	0.295416	0.027271	0.309495	0.190729	0.0183445	0.138739	0.197996	0.0581702	0.0577141	0.0887467	0.0836291	0.321246	0.00178218	0.0118192	0.357384	0.32803	0.0821082	0.0282957	0.276614	0.920364	0.207921	0.00472306	0.1828069	-0.05361248	0.0285536	0.0214266	0.0402943	0.0171176	0.0375581	0.0511029	0.0247405	0.00360455	0.159817	0.198139	0.0369708	0.156197	0.080778	0.0289073	0.114792	0.5635301	6	7.489037	0.1350432	0.367965	0.71594	1.08088	1.83522	0.1382	0.14037	0.0214386	0.592494	0.059725	0.0477727	0.5099176	1.105139
