Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3400	-367.6025	-313.6469	-53.9556	15.12187	1.23258	0.2163071	0.0167934	0.0926509	0.11112	0.0103737	0.01699	0.0755791	0.0458362	0.0163906	0.00594092	0.285175	0.00189009	0.152261	0.0507655	0.104217	0.0146711	0.0161399	0.2732221	3	51.52288	0.02062359	0.180907	0.537011	1.02992	2.25216	0.196594	0.385588	0.0623927	0.0908333	0.180328	0.0842649	0.2900155	0.9420948
3500	-373.1673	-309.4913	-63.67594	15.44117	5.71826	0.1869082	0.06423487	0.044079	0.0157966	0.0350163	0.0242381	0.0747885	0.00325711	0.0287424	0.00718124	0.363285	0.00860055	0.124386	0.00170852	0.117069	0.118897	0.0329538	0.1155679	1	54.36007	0.05330146	0.529426	0.819361	1.08188	1.56933	0.209373	0.370243	0.117451	0.110423	0.116108	0.076402	0.1798027	0.6427481
3600	-384.8099	-316.8207	-67.98919	29.97771	2.305289	0.157087	0.08157806	0.162452	0.0529163	0.0299598	0.0437419	0.0677669	0.0236134	0.140285	0.000135343	0.0146691	0.0642096	0.116825	0.084815	0.0396664	0.0762817	0.082663	0.2530358	1	53.75546	0.01996917	0.327183	0.683991	1.07604	1.91279	0.189247	0.219071	0.115004	0.0974634	0.190783	0.188432	0.3346138	0.7562023
3700	-363.3406	-312.6096	-50.73102	14.50588	1.649484	0.2220513	-0.01177519	0.0931834	0.0809889	0.0462341	0.0313797	0.00327019	0.0230759	0.157333	0.00198105	0.080184	0.0382188	0.26184	0.0501679	0.0363566	0.0737311	0.0220556	0.1698546	2	51.52154	0.07517203	0.247519	0.611684	1.05811	2.08268	0.195842	0.367787	0.0824223	0.109294	0.119698	0.124957	0.1580794	1.074489
3800	-384.7475	-318.3805	-66.36703	44.73809	0.6557928	0.09582557	0.01553166	0.224112	0.0801182	0.0362245	0.00198995	0.127878	0.00493179	0.120467	0.0150462	0.0380148	0.0691367	0.107046	0.037004	0.0851726	0.0510823	0.00177543	0.1659317	0	56.23421	0.03145188	0.0647825	0.341903	0.907316	2.686	0.151166	0.266719	0.14927	0.101961	0.150459	0.180427	0.1814633	0.9144089
3900	-372.5999	-301.7193	-70.8806	51.18234	2.207825	0.142568	0.02470151	0.15812	0.0367517	0.0043431	0.00448769	0.112075	0.0089174	0.070321	0.00346375	0.0915782	0.102289	0.310955	0.00690226	0.0384107	0.0450464	0.00633838	0.1018218	1	65.54862	0.02487653	0.316882	0.675438	1.07442	1.93327	0.229854	0.335728	0.124014	0.0905502	0.139408	0.0804453	0.1265234	0.8047672
4000	-371.3573	-307.3165	-64.04089	27.83391	2.498285	0.1031813	0.01583817	0.0945849	0.00962072	0.000735124	0.0481182	0.0234769	0.0124033	0.16283	0.00214692	0.0160992	0.106541	0.402968	0.00747507	0.00134337	0.0597449	0.0519116	0.08758188	2	58.5725	0.0732448	0.346294	0.699327	1.07861	1.87577	0.204591	0.241213	0.0999896	0.0967692	0.190335	0.167102	0.1034201	0.8468559
4100	-388.8941	-317.6468	-71.24732	37.62838	1.734049	0.1318946	-0.009331195	0.230293	0.0513074	0.0156237	0.158698	0.0081644	0.00109753	0.0145372	0.000118535	0.0705736	0.00231849	0.177351	0.00656676	0.155249	0.0859991	0.0221026	0.06117616	2	60.40008	0.01712698	0.259321	0.623384	1.06165	2.05565	0.197398	0.29426	0.126549	0.104885	0.146789	0.130119	0.05184497	1.179983
4200	-376.0123	-319.4163	-56.59606	12.25681	6.289086	0.23048	0.06245624	0.204282	0.032334	0.078601	0.0370979	0.0442858	0.0103605	0.0395231	0.00187226	0.18101	0.068382	0.124623	0.00704965	0.0194544	0.147763	0.00336176	0.2036254	2	54.17289	0.04866221	0.548161	0.829497	1.0806	1.54174	0.11721	0.275396	0.146822	0.0973487	0.298671	0.0645529	0.2660817	0.7652742
4300	-378.2544	-314.0504	-64.20405	29.70143	3.843268	0.1196717	0.03216781	0.134809	0.0464448	0.0200348	0.0187126	0.0404957	0.0447669	0.0245985	0.010402	0.0482719	0.00333612	0.215067	0.0269466	0.0546486	0.296235	0.0152302	0.09071655	2	77.02925	0.05194362	0.445539	0.769609	1.08439	1.70046	0.23762	0.327838	0.0885382	0.0920138	0.165663	0.088327	0.1228844	0.738227
4400	-380.8378	-311.0851	-69.75266	33.1563	1.753478	0.1287912	-0.05069304	0.128399	0.0125762	0.0784549	0.0341097	0.00751518	0.00859367	0.0123425	0.000230195	0.123881	0.0902198	0.176307	0.0281622	0.231352	0.0386433	0.0292135	0.1843687	2	78.67357	0.01434549	0.26196	0.625947	1.06239	2.0497	0.183514	0.350734	0.0972466	0.0520395	0.17387	0.142596	0.1336757	1.379224
4500	-376.2548	-313.7388	-62.51603	37.8258	1.049374	0.2119965	-0.07077296	0.0886153	0.0179477	0.045457	0.0738717	0.0531914	0.0538729	0.119147	0.00315428	0.156794	0.0900651	0.185351	0.00151074	0.00683189	0.0771006	0.0270888	0.1935059	2	50.58286	0.02343892	0.146699	0.491105	1.00772	2.35447	0.240287	0.222106	0.122861	0.132614	0.19121	0.0909217	0.1227329	1.576642
4600	-364.467	-305.5945	-58.87253	16.20281	3.117472	0.1330322	-0.009148125	0.0957447	0.0610831	0.00162414	0.00908573	0.0561083	0.00661439	0.0731062	0.0114799	0.0745309	0.0366809	0.379702	0.0102743	0.0552253	0.0723361	0.0564039	0.2533744	2	60.19586	0.01678848	0.39815	0.737831	1.08304	1.78098	0.195768	0.310032	0.136033	0.090067	0.158273	0.109827	0.2442263	1.037458
4700	-370.3861	-304.1752	-66.21084	37.76202	1.907565	0.1974285	0.01555593	0.110529	0.0776457	0.00296351	0.00229236	0.0535986	0.0153886	0.0513511	0.000830859	0.0580786	0.190357	0.232607	0.0122893	0.140571	0.0452077	0.0062895	0.2223086	2	69.72504	0.01397274	0.281985	0.64481	1.06749	2.00571	0.214138	0.289619	0.100544	0.126015	0.160628	0.109055	0.2378645	0.9346017
4800	-372.4932	-314.0189	-58.47429	17.91762	2.523001	0.1586402	-0.0190756	0.0735108	0.0472582	0.00576287	0.0205466	0.0231004	0.0151929	0.0921561	0.0147292	0.122916	0.198244	0.108317	0.0258455	0.0445372	0.19982	0.00806239	0.1654961	1	56.02459	0.01740247	0.348626	0.701154	1.07888	1.87134	0.186524	0.326257	0.12701	0.0827176	0.19072	0.0867712	0.1464205	1.13028
4900	-371.696	-312.2999	-59.39607	20.39885	1.083844	0.3197255	0.01049567	0.0766325	0.00905728	0.0237446	2.78863e-05	0.00463441	0.0135519	0.0319439	0.00873768	0.137063	0.0980314	0.260428	0.120222	0.134312	0.0601928	0.0214205	0.07649694	1	54.35084	0.05041875	0.153373	0.50058	1.01261	2.33343	0.23914	0.355124	0.0707059	0.0975922	0.14321	0.0942285	0.08699261	0.8793498
5000	-368.3235	-308.4925	-59.83098	15.40053	2.96436	0.1137389	-0.001507374	0.0967928	0.0850169	0.0134337	0.0501547	0.0338877	0.00124679	0.145941	0.0101138	0.17094	0.0274165	0.259653	0.0150456	0.0665653	0.016934	0.00685792	0.1027266	0	55.2155	0.06547455	0.386486	0.729535	1.08233	1.80164	0.195054	0.287668	0.0915059	0.073101	0.230286	0.122385	0.1012192	1.014892
5100	-367.7577	-313.5351	-54.22258	22.43545	1.113025	0.160926	-0.03619837	0.114129	0.0280347	0.00598599	0.0442828	0.025569	0.0231245	0.0310662	0.0157149	0.0449705	0.0828042	0.332463	0.0886416	0.1177	0.0454764	3.70934e-05	0.2232579	2	50.06505	0.04439174	0.158938	0.508274	1.01647	2.31632	0.253308	0.276839	0.0847073	0.111809	0.169815	0.103521	0.1870595	1.193513
5200	-375.7417	-311.8081	-63.93365	25.6028	3.054715	0.1200737	0.07599007	0.0932542	0.00697868	0.00759977	0.0515756	0.010833	0.0206429	0.11783	0.0133998	0.12118	0.228825	0.146369	0.0138307	0.047423	0.0802964	0.0399615	0.1184961	1	64.34493	0.04793442	0.393451	0.734513	1.08277	1.78926	0.210374	0.30103	0.0538822	0.0858734	0.22499	0.123851	0.1944862	0.6092779
5300	-372.7062	-312.0491	-60.65707	20.51732	3.943541	0.1137045	0.03267448	0.152767	0.0310382	0.00129149	0.0359344	0.0432197	0.00739484	0.208163	0.000599029	0.0780684	0.0872039	0.216961	0.0272913	0.0173389	0.031761	0.0609685	0.1249309	0	59.65117	0.0353178	0.451234	0.773234	1.08441	1.69113	0.208701	0.260722	0.128751	0.161778	0.141438	0.098611	0.1576054	0.7926817
5400	-384.4412	-317.5313	-66.90993	26.58844	2.07065	0.07006856	0.08285884	0.132228	0.0371355	0.0214786	0.0496251	0.0720618	0.0509206	0.100102	0.00456208	0.0652912	0.175196	0.199589	0.0266986	0.0126235	0.0192422	0.0332451	0.1022342	1	53.32405	0.03681153	0.301565	0.662322	1.07166	1.96445	0.180991	0.243837	0.0998319	0.0427971	0.271346	0.161197	0.185093	0.5523395
5500	-379.1322	-314.5083	-64.62388	30.27536	1.621363	0.2221951	-0.001285744	0.135856	0.0350148	0.0213421	0.0272303	0.0155176	0.0439412	0.0770664	0.00132933	0.0927085	0.0531384	0.225378	0.0783337	0.08846	0.102071	0.00261263	0.1018479	1	59.04569	0.0319696	0.243476	0.607585	1.05682	2.09212	0.202974	0.272499	0.0890185	0.115763	0.206303	0.113442	0.1005622	1.012786
5600	-367.5243	-313.9405	-53.5838	10.50583	4.298424	0.1853644	0.03695006	0.070985	0.06963	0.0359105	0.0776644	0.00396952	0.0336464	0.230607	0.00089911	0.0485338	0.00914841	0.279144	0.0248067	0.0807263	0.0203769	0.0139516	0.1700519	1	52.36492	0.0454413	0.470041	0.784935	1.08425	1.66078	0.279168	0.24661	0.0705251	0.064552	0.177725	0.16142	0.207002	0.821499
5700	-378.3969	-307.1405	-71.25641	46.01177	4.804476	0.06468764	-0.002393812	0.0623751	0.0668537	0.00571731	0.0128325	0.0453425	0.0209577	0.0996032	0.0020553	0.120874	0.0224449	0.290153	0.0182088	0.109196	0.118008	0.00537797	0.1854321	1	52.97396	0.02184008	0.493749	0.79912	1.08363	1.62351	0.285015	0.347491	0.0835266	0.0766167	0.102995	0.104356	0.1830383	1.013078
5800	-369.0677	-312.7315	-56.33626	27.67384	1.403374	0.1567559	0.05413495	0.138076	0.0180554	0.0490794	0.00311956	0.0673369	0.00580447	0.10902	0.00166341	0.103969	0.102831	0.215032	0.0136463	0.0780263	0.0467362	0.0476029	0.1243928	2	51.68438	0.04665098	0.210002	0.571641	1.0442	2.17415	0.17861	0.344848	0.129528	0.130457	0.131889	0.0846684	0.1785277	0.6967701
5900	-376.0296	-303.4646	-72.565	41.54527	5.252353	0.08488908	0.02086768	0.158191	0.00594352	0.00895021	0.0192612	0.031769	0.0256762	0.0937847	0.0107118	0.11281	0.0254886	0.365953	0.00751145	0.0504433	0.0583495	0.0251558	0.1498662	1	62.63952	0.0232129	0.512232	0.809766	1.08284	1.59517	0.160241	0.287196	0.13814	0.0834512	0.219445	0.111527	0.1707338	0.8777765
6000	-370.4289	-310.7604	-59.66849	24.65404	1.476748	0.1682127	0.02237038	0.124409	0.0046449	0.0364724	0.0013698	0.048838	0.0512286	0.121024	0.00114519	0.159032	0.016204	0.122959	0.0405221	0.234968	0.0297329	0.00745007	0.1204945	0	60.51268	0.02917569	0.221708	0.58464	1.04903	2.14463	0.20168	0.333353	0.122521	0.0813688	0.138622	0.122456	0.1428649	0.8434158
6100	-371.3964	-314.3	-57.09637	22.0009	1.128604	0.1814998	0.02456505	0.145416	0.0262255	0.0604073	0.0182016	0.0461207	0.00830495	0.0475296	0.00446332	0.173154	0.00156383	0.111931	0.0493555	0.162061	0.100162	0.0451042	0.1085637	2	50.65336	0.06056265	0.161876	0.512265	1.01842	2.30744	0.252612	0.331934	0.132488	0.0925489	0.133362	0.0570558	0.1331288	0.8154791
6200	-366.8891	-308.4358	-58.45333	20.17034	2.997014	0.1738229	0.05385459	0.110962	0.00555964	0.00362068	0.0333132	0.054426	0.00628686	0.242874	0.00913117	0.0192461	0.0610825	0.201978	0.0899546	0.0374685	0.0980559	0.0260399	0.3234911	1	50.51618	0.01625311	0.389031	0.731362	1.0825	1.79711	0.212879	0.279651	0.164797	0.0477103	0.183169	0.111794	0.3773457	0.8572805
6300	-372.5649	-318.4556	-54.10932	19.42232	0.9347684	0.1306175	-0.01642887	0.145963	0.0101983	0.00683232	0.0135981	0.0919948	0.0288562	0.183337	0.0376374	0.045122	0.0553703	0.187142	0.0103778	0.13914	0.0302511	0.0141796	0.1850015	3	53.87004	0.06111592	0.123762	0.456227	0.98829	2.43172	0.285791	0.201245	0.117332	0.0837767	0.211725	0.10013	0.1685726	1.097459
