Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-782.6867	-479.2697	-303.417	6.42679	4.263293	0.0178753	-0.01106575	0.299735	0.0159743	0.00198305	0.00100798	0.146152	0.00686475	0.17034	0.0251892	0.0307175	0.0374641	0.0615044	0.0195607	0.0252401	0.156902	0.00136468	0.5603353	19	52.37235	0.1152603	0.468266	0.783849	1.08428	1.66361	0.0339406	0.173388	0.180269	0.156311	0.29446	0.161631	0.5492696	1.020146
1500	-779.9499	-471.749	-308.2009	5.104514	3.417503	0.02055774	-0.06219405	0.121775	0.0541209	0.0402308	0.156597	0.0260298	0.00607469	0.136401	0.0458198	0.0819578	0.0237106	0.0323668	0.00945774	0.0728378	0.192532	8.91287e-05	0.8225995	22	55.8987	0.06106821	0.419187	0.752305	1.08392	1.74459	0.0531929	0.223095	0.245676	0.155288	0.261429	0.0613192	0.7604054	1.081791
1600	-777.5562	-477.4314	-300.1248	9.394608	3.159081	0.01589879	0.02557504	0.174242	0.0498246	0.00960704	0.00135103	0.0627403	0.00563478	0.252597	0.0268548	0.0503763	0.0177977	0.076022	0.0120188	0.0301384	0.197509	0.0332877	0.4738406	28	50.08158	0.1504083	0.401206	0.739972	1.0832	1.77563	0.0398751	0.193918	0.194188	0.192839	0.282388	0.0967922	0.4994156	0.9487901
1700	-778.7067	-484.2785	-294.4282	20.89714	2.734707	0.02404208	0.01874348	0.210676	0.0657866	0.0282726	0.0323777	0.0145197	0.0167916	0.155983	0.0309947	0.0964133	0.0156265	0.0514272	0.058818	0.0736244	0.144991	0.00369815	0.718998	23	50.76097	0.08715953	0.367637	0.715694	1.08085	1.83582	0.0305314	0.230638	0.24867	0.202088	0.221017	0.0670553	0.7377414	0.9745934
1800	-778.4129	-474.7699	-303.643	21.15413	2.954028	0.02051047	0.04464695	0.121151	0.0280797	0.0358211	0.0173887	0.0712282	0.0103315	0.071135	0.0122341	0.209565	0.00386348	0.0477328	0.0140363	0.0672277	0.254632	0.0355728	0.7166267	21	51.45504	0.1018119	0.385674	0.72895	1.08228	1.8031	0.0417019	0.228393	0.233113	0.197969	0.263915	0.0349084	0.7612737	0.9413523
1900	-776.844	-472.8104	-304.0337	4.222472	3.729018	0.01686659	0.09185633	0.261479	0.00362002	0.073395	0.0101167	0.0821728	0.00575501	0.19322	0.0475924	0.0517119	0.0285679	0.0301227	0.0112884	0.0654112	0.126722	0.00882621	1.019309	20	51.62702	0.08503939	0.438827	0.765284	1.08434	1.71155	0.0253793	0.231288	0.34422	0.134847	0.181596	0.0826699	1.111165	0.9173333
2000	-786.994	-483.1413	-303.8527	7.236139	4.024373	0.01981362	-0.0534443	0.14284	0.0238057	0.0430081	0.0729117	0.164658	0.00878923	0.142391	0.0808562	0.0371601	0.00378538	0.0382162	0.00133171	0.00997375	0.199722	0.0305514	0.7889517	19	51.23383	0.06429511	0.455696	0.776048	1.0844	1.68386	0.0587718	0.247973	0.18378	0.156141	0.218389	0.134945	0.7355074	1.072663
2100	-783.8677	-485.7234	-298.1443	4.060239	3.222706	0.01872939	0.00776298	0.320114	0.0205503	0.00429756	0.00337791	0.0612824	0.0221147	0.131979	0.0366267	0.0327831	0.0755242	0.032119	0.0127757	0.0478073	0.182073	0.0165742	0.9424302	22	51.47082	0.09614597	0.405789	0.743158	1.08341	1.76764	0.0285719	0.239579	0.190535	0.142435	0.296217	0.102663	0.9501932	0.9918301
2200	-784.3103	-478.5125	-305.7977	15.84797	4.979233	0.01873847	0.03797594	0.163095	0.125037	0.012076	0.00303197	0.0929111	0.00220759	0.0917144	0.0282156	0.0481763	0.0210525	0.0642037	0.0150467	0.044196	0.287732	0.00130346	0.7779344	18	53.15792	0.07381338	0.501213	0.803461	1.08334	1.61199	0.0382127	0.265462	0.28015	0.181521	0.168986	0.0656681	0.8159103	0.9534557
2300	-792.431	-486.9765	-305.4545	13.2468	1.842435	0.01321501	-0.03340343	0.178988	0.0464506	0.0330624	0.00594556	0.125136	0.0246414	0.133167	0.045481	0.0194321	0.0238644	0.0667962	0.0115744	0.0849724	0.19371	0.00677753	0.700417	19	62.0858	0.07148389	0.273712	0.63714	1.0655	2.02365	0.0335828	0.251809	0.252078	0.141169	0.241916	0.0794455	0.6670135	1.050079
2400	-772.261	-480.8241	-291.437	19.41487	2.705692	0.01458003	-0.009482071	0.28848	0.00482831	0.0179654	0.0294154	0.0561266	0.021352	0.193561	0.0554844	0.0715982	0.0191621	0.0554652	0.00863315	0.0452765	0.11536	0.0172923	0.7022374	23	52.61374	0.1096679	0.365129	0.713811	1.08062	1.84044	0.052315	0.206894	0.247114	0.166469	0.24365	0.0835582	0.6927553	1.013687
2500	-810.1942	-475.1194	-335.0748	8.274034	3.173924	0.01553792	-0.03457806	0.185682	0.0012328	0.0479335	0.0620665	0.0268899	0.00978873	0.182806	0.0693498	0.0701732	0.0113955	0.0548022	0.00861536	0.0750649	0.186773	0.00742654	0.895312	13	51.07474	0.04070883	0.402285	0.740725	1.08325	1.77374	0.0608325	0.187514	0.224437	0.189888	0.234413	0.102916	0.860734	1.040173
2600	-783.184	-479.0228	-304.1612	7.807262	1.754657	0.01594182	0.007113791	0.285158	0.00715411	0.0299122	0.049527	0.0288001	0.00683349	0.215342	0.025991	0.0177031	0.0637945	0.0585522	0.000761731	0.0508762	0.159437	0.000157027	0.6503855	20	50.8364	0.09289076	0.262119	0.626101	1.06244	2.04934	0.0392537	0.242337	0.212233	0.115195	0.24092	0.150062	0.6574993	0.9891805
2700	-796.9664	-491.6392	-305.3272	6.833403	1.985212	0.01660037	0.009748191	0.0410939	0.0209703	0.0381069	0.020013	0.188626	0.0168303	0.128204	0.0264117	0.0148632	0.0238787	0.0536305	0.0307559	0.0485563	0.330849	0.01721	0.6934613	14	50.52911	0.0822252	0.291503	0.653432	1.06962	1.98545	0.0237665	0.243905	0.251133	0.122971	0.241697	0.116528	0.7032095	0.9861376
2800	-811.6667	-481.8066	-329.8601	7.014993	4.452629	0.01170637	-0.04067216	0.0815353	0.033198	0.0425881	0.0111401	0.0465154	0.0123962	0.1837	0.0523651	0.0695699	0.0261478	0.0797293	0.0742419	0.0379089	0.241801	0.00716338	0.6397993	18	52.56348	0.06928518	0.477622	0.789538	1.0841	1.64874	0.0615533	0.242865	0.169982	0.143875	0.270308	0.111417	0.5991271	1.067886
2900	-775.0235	-472.5478	-302.4756	5.043669	4.352964	0.02103423	-0.1141389	0.215405	0.00692716	0.0298291	0.00229665	0.150673	0.0143592	0.16838	0.0306888	0.0336129	0.000961112	0.0857462	0.00336164	0.0729344	0.173207	0.0116186	0.8931217	20	50.75953	0.106286	0.47276	0.786594	1.0842	1.65645	0.0520121	0.261862	0.224776	0.153314	0.20425	0.103786	0.7789828	1.146523
3000	-806.7683	-488.8468	-317.9215	7.305834	2.329529	0.01716449	0.04932359	0.16464	0.0369752	0.0587811	0.0314112	0.140201	0.00679138	0.133682	0.0348685	0.00909425	0.00778601	0.0664221	0.0373247	0.0519346	0.220082	5.90748e-06	0.7145398	12	55.66116	0.08014608	0.329675	0.686029	1.07641	1.90789	0.0404745	0.223542	0.201209	0.185596	0.247214	0.101964	0.7638634	0.9354288
3100	-786.1127	-469.2706	-316.8422	6.116989	12.12034	0.01863915	0.02509288	0.080599	0.0157644	0.00175522	0.00232218	0.10934	0.0243916	0.202466	0.0403918	0.0461666	0.0156331	0.052608	0.0024965	0.0377735	0.35909	0.00920255	0.776133	22	55.41251	0.08147763	0.662123	0.88475	1.06835	1.38478	0.0737748	0.251588	0.196418	0.155597	0.223804	0.0988182	0.8012258	0.9686819
3200	-779.7252	-476.5223	-303.2029	6.475346	5.724674	0.0206297	0.05469672	0.185999	0.0296029	0.136937	0.0672594	0.0373116	0.0164071	0.146341	0.0230161	0.0113861	0.0214112	0.0884703	0.0137148	0.0417358	0.168688	0.0117206	0.8367454	16	50.01607	0.07096028	0.52965	0.819485	1.08186	1.569	0.0364231	0.221639	0.193692	0.171174	0.207625	0.169446	0.8914421	0.9386424
3300	-771.9257	-483.6969	-288.2288	3.779595	2.167017	0.0265901	0.04014275	0.12449	0.0125105	0.0116457	0.082568	0.00255435	0.00671758	0.182012	0.047913	0.0666969	0.0607443	0.0956183	0.00311205	0.0641189	0.23487	0.00442815	0.9720975	24	58.94944	0.117684	0.312428	0.671675	1.07366	1.94224	0.0498063	0.25265	0.219066	0.131145	0.233182	0.11415	1.01224	0.9603427
3400	-767.5615	-459.826	-307.7355	9.574424	3.72928	0.02072973	-0.02401098	0.179283	0.0182978	0.0231314	0.00699607	0.0753027	0.0241559	0.223288	0.0739358	0.00981376	0.00463834	0.074671	0.0251689	0.0489745	0.209608	0.00273502	0.7555229	25	51.57905	0.1008238	0.438842	0.765294	1.08434	1.71153	0.046991	0.181659	0.308224	0.147137	0.218819	0.0971706	0.7315119	1.032824
3500	-776.8848	-472.153	-304.7318	10.28713	4.034346	0.02403048	-0.04567194	0.215821	0.0136454	0.0175298	0.0375598	0.0585999	0.00212	0.159174	0.115234	0.0215658	0.0445883	0.062828	0.0178591	0.0115426	0.214499	0.00743303	0.7441826	23	51.366	0.1107217	0.456239	0.776388	1.08439	1.68298	0.0409546	0.253983	0.212518	0.223811	0.187496	0.0812364	0.6985107	1.065385
3600	-772.2697	-471.2367	-301.033	7.103406	3.356325	0.02306864	-0.01922912	0.156544	0.000353655	0.0685368	0.00274398	0.0815697	0.0374283	0.174708	0.0539266	0.0461195	0.0253862	0.0452346	0.0365181	0.0210952	0.230636	0.0191997	0.7607881	22	50.71617	0.1027434	0.415078	0.749526	1.08379	1.75161	0.0721616	0.26247	0.211956	0.170576	0.184828	0.0980082	0.7415589	1.025931
3700	-788.4506	-475.9747	-312.476	23.57155	3.32692	0.01300306	0.01684188	0.232022	0.0304936	0.0307596	0.0376802	0.0488377	0.021731	0.260253	0.050949	0.0213401	0.0128486	0.0774607	0.0121607	0.0516265	0.100973	0.0108633	0.7741736	25	50.72111	0.09250403	0.413072	0.74816	1.08371	1.75505	0.0316276	0.171461	0.160151	0.212736	0.26817	0.155855	0.7910155	0.9787085
3800	-799.4289	-469.3997	-330.0293	9.528482	4.316824	0.01493748	-0.01987614	0.253877	0.0709299	0.0214362	0.0047301	0.0801717	0.0130018	0.119258	0.0285009	0.0346919	0.0118214	0.0379964	0.00834174	0.0200448	0.275187	0.0200117	0.8898416	18	50.95614	0.08169405	0.470963	0.785499	1.08423	1.65931	0.0450078	0.210103	0.171822	0.146507	0.325314	0.101247	0.8699655	1.022847
3900	-787.4792	-473.6157	-313.8636	6.519568	4.165857	0.01944627	0.01138601	0.178484	0.0331306	0.00535511	0.0250259	0.205063	0.019727	0.127152	0.0279002	0.0125437	0.0285446	0.0572867	0.0180735	0.0511133	0.205408	0.00519147	0.7477862	20	57.36335	0.06121701	0.463248	0.780756	1.08434	1.67166	0.0334	0.271153	0.225453	0.1502	0.226323	0.0934705	0.7591722	0.9850021
4000	-796.9867	-471.3453	-325.6414	5.31142	4.524277	0.01429635	-0.02465663	0.0812828	0.0909094	0.0161371	0.0191832	0.0412652	0.0120537	0.269969	0.0490651	0.0311498	0.0338859	0.0210132	0.0346663	0.0576549	0.224277	0.0174874	0.5309047	17	51.16051	0.1083262	0.481033	0.791588	1.08402	1.64336	0.0582908	0.249542	0.247301	0.157522	0.208925	0.0784189	0.5062481	1.048705
4100	-760.8834	-475.7676	-285.1158	3.461819	5.618678	0.03223957	-0.04647184	0.167354	0.0167724	0.0645325	0.0240766	0.151931	0.00582346	0.139662	0.0660806	0.0125759	0.0101907	0.0643852	0.0219224	0.0369744	0.21065	0.00706916	0.7426625	27	50.34583	0.1127894	0.525907	0.817421	1.08209	1.57458	0.0428884	0.244341	0.293016	0.159733	0.165623	0.0943985	0.6961907	1.066752
4200	-802.5744	-485.6099	-316.9644	6.354095	4.383484	0.01400491	0.0365439	0.0888511	0.0787666	0.00497975	0.0365235	0.0207257	0.0189095	0.160004	0.051299	0.0488867	0.00917257	0.0835069	0.00173763	0.100869	0.238961	0.0568064	0.5959498	14	50.25128	0.08202534	0.474264	0.787507	1.08417	1.65406	0.0428555	0.346019	0.128873	0.184154	0.19951	0.0985893	0.6324937	0.9422225
4300	-799.4214	-477.6886	-321.7328	18.12532	4.650078	0.01711203	-0.03057197	0.166552	0.0176479	0.0269214	0.00415347	0.0606649	0.004385	0.122538	0.0646447	0.0273468	0.00320374	0.0820176	0.0293166	0.134728	0.255494	0.000385601	0.6294518	19	51.05193	0.07158658	0.486862	0.795062	1.08385	1.63422	0.0367517	0.235437	0.235942	0.169763	0.21858	0.103526	0.5988798	1.051049
4400	-779.8534	-478.5134	-301.34	7.4167	3.481148	0.01937159	-0.04151801	0.179761	0.0334941	0.0368392	0.112114	0.105425	0.0138487	0.138459	0.0375535	0.0632867	0.0159173	0.0337427	0.000576353	0.0291209	0.19648	0.00338206	0.6120404	20	50.82725	0.09428492	0.423369	0.755111	1.08404	1.73748	0.0188141	0.225993	0.192268	0.136223	0.298211	0.128491	0.5705224	1.072772
4500	-778.0415	-478.7584	-299.2831	5.720472	1.826761	0.02543311	0.02405076	0.122965	0.0414847	0.0357033	0.067769	0.0546308	0.0150057	0.269877	0.0744092	0.026239	0.00851719	0.052646	0.0217421	0.0211616	0.175976	0.0118727	0.7176066	24	50.22643	0.1511689	0.27168	0.63523	1.06498	2.02811	0.0487564	0.165881	0.22687	0.172388	0.231338	0.154767	0.7416574	0.9675716
4600	-762.5905	-473.067	-289.5235	6.685065	5.850963	0.01888785	-0.002222727	0.261116	0.0284944	0.00616009	0.00520799	0.0430889	0.0178721	0.245722	0.0858738	0.0293573	0.00632731	0.0555598	0.00261581	0.061296	0.139292	0.0120162	0.7677288	21	50.54771	0.08692629	0.533993	0.821863	1.08159	1.56256	0.0361233	0.206223	0.313396	0.145171	0.218917	0.0801699	0.765506	1.002904
4700	-785.0921	-477.1923	-307.8998	21.05556	2.983721	0.01349105	0.007339266	0.204846	0.028016	0.0554859	0.0122367	0.0869228	0.0160804	0.13888	0.0282863	0.0277854	0.0152417	0.0474555	0.00183276	0.0364375	0.2537	0.0467929	0.6334098	18	52.56887	0.08297409	0.387999	0.730623	1.08243	1.79894	0.0378592	0.157316	0.307491	0.150441	0.229448	0.117444	0.640749	0.9885458
4800	-794.0329	-489.5437	-304.4892	5.401409	2.021548	0.02466638	0.0602252	0.133286	0.0406584	0.0811455	0.021474	0.0873081	0.0175732	0.190059	0.0376309	0.0373314	0.0212486	0.0567347	0.0334739	0.0665135	0.143637	0.0319263	0.6631671	22	51.46586	0.09489134	0.295833	0.657286	1.07052	1.97636	0.0498295	0.281873	0.23112	0.126872	0.182673	0.127633	0.7233923	0.9167461
4900	-789.1619	-468.455	-320.7069	8.667593	3.939814	0.01169349	0.02673532	0.249423	0.0200753	0.015462	0.0142111	0.113066	0.0208496	0.178647	0.0472039	0.040467	0.0472262	0.0556266	0.0366984	0.0322524	0.128314	0.00047815	0.5914606	25	53.43556	0.09479198	0.451025	0.773102	1.08441	1.69147	0.0332838	0.209746	0.176852	0.125874	0.311186	0.143058	0.6181959	0.9567527
5000	-783.5294	-476.3617	-307.1678	6.770923	3.286178	0.01479697	0.02545963	0.206802	0.017593	0.0479796	0.0224487	0.117377	0.0107382	0.131598	0.0506705	0.054819	0.0227946	0.047108	0.0295971	0.0483359	0.169361	0.0227782	0.5637734	20	50.20264	0.1151162	0.410257	0.746236	1.08361	1.7599	0.0285804	0.300531	0.19274	0.145836	0.23593	0.0963825	0.5892331	0.9567919
5100	-786.0392	-478.9752	-307.0639	6.167995	3.724087	0.01382163	0.038972	0.175769	0.0384392	0.0405299	0.00374341	0.0902878	0.00770434	0.116871	0.0264675	0.0500527	0.032698	0.0313292	0.0351442	0.0162733	0.319956	0.0147353	0.6078027	20	53.65174	0.1102667	0.438531	0.765093	1.08433	1.71204	0.0357436	0.243201	0.185379	0.156531	0.295941	0.0832054	0.6467747	0.9397441
5200	-786.0782	-482.1911	-303.8871	6.928614	1.929237	0.01683413	-0.04740771	0.100288	0.0808045	0.212496	0.0108973	0.159103	0.0124677	0.123871	0.0353647	0.0802613	0.00899953	0.0259747	0.000507438	0.0312154	0.109115	0.00863529	0.6657252	18	56.94735	0.1003246	0.284679	0.647272	1.06811	1.99994	0.0255138	0.196523	0.243723	0.128097	0.317867	0.088276	0.6183175	1.076672
5300	-784.5886	-478.4962	-306.0924	7.212589	5.417794	0.02526798	0.08232203	0.126963	0.017555	0.270379	0.0960621	0.0475809	0.00903673	0.0770253	0.0183146	0.0625091	0.0123414	0.0414447	0.000887227	0.0542409	0.134944	0.0307168	0.7439582	18	59.46404	0.09179925	0.518556	0.813329	1.08251	1.58561	0.0247781	0.255863	0.18275	0.172988	0.252833	0.110788	0.8262803	0.9003703
5400	-770.9761	-464.188	-306.7881	6.92818	3.342161	0.0162747	-0.02951925	0.209618	0.0659911	0.00575701	0.0190178	0.00625266	0.0181313	0.162748	0.0647346	0.132895	0.041839	0.0486696	0.00553133	0.0559727	0.143433	0.0194081	0.7853765	23	52.62567	0.1054907	0.414114	0.74887	1.08375	1.75326	0.047084	0.200921	0.144827	0.165052	0.316442	0.125673	0.7558572	1.039054
5500	-766.1792	-471.8281	-294.351	6.866053	2.602687	0.01599235	-0.07901908	0.184222	0.0238037	0.0416239	0.0137876	0.038054	0.00854678	0.197306	0.0732331	0.0897087	0.0140662	0.053504	0.00201304	0.0511953	0.20855	0.000385266	0.6689296	22	50.20133	0.101485	0.355981	0.706851	1.0797	1.85746	0.0394852	0.22144	0.308352	0.166521	0.17662	0.0875824	0.5899105	1.133951
5600	-794.0665	-482.2871	-311.7794	5.769621	2.787382	0.01398548	0.02849468	0.265566	0.0154375	0.00489835	0.0571445	0.0736835	0.0220376	0.164643	0.027555	0.0265756	0.00332889	0.0611843	0.0469264	0.0361191	0.181327	0.0135728	0.6247014	21	51.40353	0.07772076	0.372114	0.719032	1.08124	1.82761	0.0351908	0.246278	0.126587	0.131411	0.312273	0.14826	0.6531961	0.9563765
5700	-784.5792	-482.2679	-302.3113	7.447071	2.958015	0.01906236	0.06840761	0.207212	0.0290967	0.0195762	0.000329588	0.0606872	0.0250652	0.14687	0.0346408	0.0493717	0.0203353	0.0490053	0.0159961	0.0519746	0.267902	0.0219371	0.6807398	20	51.40016	0.1412218	0.385988	0.729177	1.0823	1.80254	0.0434722	0.164861	0.264526	0.191338	0.235089	0.100715	0.7491474	0.908686
5800	-791.4634	-490.3095	-301.1539	3.857536	2.597203	0.0208308	-0.01070154	0.103863	0.0808119	0.00032232	0.0495384	0.0222818	0.0105449	0.105585	0.0203116	0.0532748	0.00276431	0.0646778	0.00752311	0.10899	0.343061	0.0264499	0.6106337	18	51.78745	0.07457219	0.355483	0.706468	1.07965	1.8584	0.0448409	0.194372	0.195183	0.133647	0.332855	0.0991027	0.5999321	1.017838
5900	-801.0728	-486.9209	-314.1518	6.412647	8.890712	0.0150508	-0.0673308	0.103621	0.0223164	0.0212138	0.00691211	0.0209082	0.00555879	0.248579	0.0545359	0.0131901	0.062958	0.037736	0.0384977	0.0309944	0.326139	0.00683934	0.7179822	21	53.37666	0.07177552	0.611615	0.861534	1.07466	1.45219	0.0861184	0.235393	0.201376	0.132419	0.262073	0.0826202	0.6506514	1.103482
6000	-783.1168	-481.3563	-301.7605	8.885865	5.470197	0.02234248	0.05223749	0.165632	0.12782	0.0931465	0.0104381	0.0126304	0.0156795	0.0995517	0.0348797	0.0683559	0.0194209	0.0980068	0.0181616	0.0561054	0.152371	0.0278004	1.036629	19	50.45771	0.07247017	0.520507	0.81442	1.0824	1.58267	0.0432912	0.276082	0.14309	0.222998	0.202012	0.112526	1.088867	0.9520258
6100	-797.4562	-474.1456	-323.3106	6.696376	4.936429	0.0130935	-0.0551573	0.235314	0.0967887	0.00886285	0.0396829	0.0333514	0.000270621	0.128957	0.0424237	0.0521613	0.0124422	0.0458708	0.0185976	0.0758677	0.182616	0.0267924	0.4977655	19	51.56517	0.08084936	0.499416	0.802421	1.08341	1.61475	0.0344502	0.219958	0.259825	0.152787	0.225077	0.107904	0.4426082	1.124619
6200	-797.447	-485.089	-312.358	6.884374	3.106757	0.02286943	0.1410481	0.207654	0.00273201	0.11034	0.000230579	0.16688	0.00776575	0.116298	0.0253523	0.0524228	0.0116226	0.0382376	0.00594301	0.0189445	0.216636	0.0189412	0.7367695	20	51.10134	0.08746732	0.397356	0.737273	1.08299	1.78238	0.0266144	0.254939	0.196114	0.204995	0.210656	0.106682	0.8778176	0.8393195
6300	-778.2846	-475.9715	-302.3132	6.952522	7.211842	0.02217859	0.03451419	0.157518	0.0277954	0.0548606	0.00135697	0.0829201	0.00918904	0.099883	0.0402169	0.0664008	0.00786053	0.066313	0.0209672	0.0946537	0.242771	0.0272937	0.5832633	20	51.00485	0.09007458	0.574145	0.843028	1.07846	1.50437	0.0370849	0.233178	0.241672	0.194125	0.197705	0.0962352	0.6177775	0.9441317
