Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-380.6297	-258.6618	-121.9679	4.083067	4.57798	0.02795454	0.03797453	0.0347224	0.0558677	0.139291	0.0045055	0.0935077	0.0398026	0.0155938	0.0391101	0.0177271	0.0592155	0.0191202	0.13698	0.0384681	0.270601	0.0354884	0.3264299	9	51.01808	0.07491975	0.483546	0.79309	1.08395	1.63941	0.129843	0.26082	0.15029	0.105935	0.307896	0.0452164	0.3644045	0.8957902
100	-397.9302	-258.7814	-139.1489	14.57832	4.537797	0.01365431	0.0294408	0.0270866	0.075286	0.0702953	0.0101243	0.0445299	0.141622	0.0895603	0.0165455	0.071603	0.0122249	0.0395101	0.305499	0.00900316	0.0718956	0.015214	0.3178894	6	51.9596	0.03917736	0.481669	0.791969	1.084	1.64236	0.190604	0.208935	0.119315	0.192397	0.240012	0.0487364	0.3473302	0.9152369
200	-387.1667	-263.0114	-124.1554	3.419717	3.134074	0.02413264	-0.01569469	0.0528368	0.031543	0.120728	0.00806066	0.0213951	0.0941459	0.0903399	0.0184388	0.127507	0.02882	0.028728	0.101082	0.0228281	0.247961	0.00558565	0.3744495	7	52.80832	0.05702222	0.399375	0.738691	1.0831	1.77883	0.119438	0.228497	0.162458	0.0955854	0.328464	0.0655574	0.3587548	1.043748
300	-386.1887	-265.4706	-120.7181	4.416553	1.582628	0.01535677	0.06476302	0.0454174	0.0342085	0.126016	0.00169773	0.0496606	0.101535	0.034342	0.0202805	0.0275851	0.19865	0.0292476	0.237864	0.015996	0.0358971	0.0416026	0.4066616	7	54.87465	0.05595337	0.237809	0.601756	1.05493	2.10551	0.132962	0.267978	0.136609	0.0770507	0.316637	0.0687638	0.4714246	0.8626228
400	-388.3195	-259.6123	-128.7073	6.319173	4.694027	0.0325037	0.004494403	0.0601479	0.0255655	0.0836333	0.00446388	0.0411751	0.11717	0.00949541	0.0340767	0.108227	0.0491876	0.0021781	0.225759	0.00434491	0.185409	0.0491661	0.4624258	10	61.3207	0.05001452	0.488851	0.796239	1.08379	1.63112	0.128257	0.250069	0.170588	0.127257	0.235298	0.0885314	0.4669202	0.9903744
500	-378.6711	-255.8472	-122.8239	3.617616	2.331494	0.03954885	-0.04102057	0.0494478	0.0171901	0.109586	0.0022483	0.0521377	0.133395	0.0619785	0.0356281	0.215829	0.0701921	0.0031845	0.209372	0.00102873	0.0357475	0.00303366	0.3339555	8	55.19639	0.1352125	0.329876	0.686193	1.07644	1.9075	0.153722	0.16989	0.168244	0.0773584	0.382303	0.0484831	0.292935	1.140033
600	-380.3664	-259.4927	-120.8738	2.917451	3.824579	0.03388609	0.08086305	0.0277371	0.0133456	0.217633	0.0112076	0.0196472	0.0781054	0.0319936	0.0712842	0.0626359	0.0620221	0.0350589	0.245845	0.00729637	0.111706	0.00448322	0.2611692	8	58.25564	0.08701637	0.444458	0.768916	1.08439	1.70224	0.18912	0.284297	0.152616	0.0752974	0.23878	0.0598887	0.3420323	0.7635806
700	-386.852	-259.3932	-127.4587	5.931161	3.046226	0.02234146	0.009052477	0.156589	0.0161849	0.169808	0.00291233	0.126685	0.0867851	0.116484	0.0221286	0.0298018	0.0779513	0.0101203	0.136408	0.00365055	0.0409115	0.00357916	0.4586163	11	58.13814	0.04629141	0.392807	0.734056	1.08274	1.7904	0.229329	0.213667	0.170908	0.0578882	0.288801	0.0394077	0.4676688	0.9806434
800	-387.7207	-256.8845	-130.8362	3.725922	3.433843	0.01806136	-0.05633565	0.088034	0.00376734	0.0722917	0.00186807	0.0907329	0.183027	0.0738763	0.0223435	0.139702	0.00406539	0.00576217	0.148855	0.0589431	0.106358	0.00037395	0.5581287	5	50.5568	0.03832692	0.420269	0.753033	1.08396	1.74274	0.160168	0.116576	0.152079	0.114696	0.412443	0.0440381	0.501793	1.112269
900	-385.3414	-252.2251	-133.1164	9.394125	4.151258	0.02135236	0.01230429	0.0878434	0.0220295	0.157784	0.00245823	0.0819056	0.0927833	0.0456956	0.0153548	0.0286828	0.0494308	0.0202997	0.260839	0.020276	0.0439379	0.0706791	0.422464	7	52.25852	0.04439346	0.462483	0.780283	1.08435	1.67289	0.126283	0.240201	0.169068	0.0958711	0.315215	0.0533617	0.4347683	0.9716992
1000	-390.8995	-255.3801	-135.5193	6.408593	1.69747	0.020099	-0.01801638	0.0814004	0.00122609	0.144756	0.000830177	0.031962	0.107316	0.103365	0.0189133	0.0197176	0.0446468	0.0347257	0.144024	0.0124427	0.246481	0.0081929	0.2550617	8	63.10548	0.03870802	0.25428	0.618434	1.06018	2.0671	0.115794	0.226891	0.155199	0.0930739	0.347162	0.0618805	0.2370453	1.076004
