Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1800	-124.3215	-122.3965	-1.924987	4.67847	4.690535	0.0251585	0.0597163	0.208905	0.00271755	0.0628594	0.0187246	0.339425	0.009858	0.0643692	0.0324989	0.0892036	0.00579328	0.0928234	0.478841	0.020484	0.070689	0.0495566	0.0252483	0.044502	0.0312769	0.0542669	0.102793	0.09089499	-0.0207394	0.00553082	0.0687142	0.0348546	0.379151	0.138881	0.0262435	0.0226412	0.0357348	0.0640412	0.122815	0.0297907	0.00109841	0.0307362	0.00265099	0.0371171	0.6591999	4	5.217366	0.1372754	0.488694	0.796146	1.0838	1.63136	0.0588747	0.27867	0.0485569	0.526705	0.0316137	0.0555796	0.6384605	1.032483
1900	-120.8169	-118.295	-2.521809	10.03571	0.7561546	0.0795014	0.0159434	0.0164089	0.0192376	0.00385279	0.0581196	0.0318332	0.0160626	0.0188543	0.0439843	0.184877	0.0689348	0.0839063	0.0151194	0.073332	0.0555498	0.13367	0.0807577	0.0325817	0.0309738	0.0426063	0.188355	0.08207014	0.2109289	0.00110219	0.01835	0.0803472	0.0146648	0.00901929	0.0457547	0.0277784	0.00220632	0.0156366	0.551904	0.142502	0.0397366	0.00828163	0.00217844	0.0405381	0.2074163	3	12.08069	0.2176369	0.0862012	0.388864	0.944024	2.58091	0.0437065	0.190966	0.0453674	0.485836	0.0895939	0.14453	0.4183452	0.4958017
2000	-128.0033	-120.8984	-7.104858	6.871058	1.35596	0.00230121	0.00949615	0.0172985	0.0326926	0.410304	0.0812392	0.051801	0.0423615	0.00319964	0.180368	0.0543795	0.0838141	0.227094	0.104883	0.00964369	0.0160731	0.0406684	0.0134316	0.620758	0.0277408	0.172578	0.0103483	0.1043964	-0.1522315	0.00234881	0.157911	0.0532555	0.0723092	0.0165479	0.0653444	0.0332109	0.128716	0.00991881	0.262843	0.0997217	0.00326628	0.0788521	0.00674122	0.00901345	0.5853877	2	10.17081	0.08980692	0.202189	0.562682	1.04071	2.19442	0.10063	0.28012	0.0748844	0.410373	0.0446312	0.0893609	0.4331563	1.351447
2100	-106.7925	-124.5309	17.73838	6.068112	0.8266788	0.048523	0.00666824	0.00469098	0.0046357	0.0368689	0.0279236	0.00678808	0.186302	0.034974	0.159157	0.00452984	0.0144333	0.0755211	0.0320021	0.0929853	0.00395188	0.0422754	0.00489859	0.0187705	0.0806909	0.00976472	0.00339921	0.04458766	0.02144332	0.00769913	0.0518608	0.126463	0.05734	0.0158503	0.0460498	0.0883994	0.0707041	0.00368221	0.163003	0.0238959	0.221673	0.0474019	0.00621386	0.0697628	0.3780664	4	6.762826	0.1631952	0.101222	0.417657	0.964082	2.51704	0.0533856	0.197851	0.0439457	0.553737	0.0877248	0.0633552	0.3995097	0.9463259
2200	-120.9259	-121.8249	0.8989632	3.918475	1.789921	0.333854	0.155351	0.11511	0.0402262	0.124951	0.0681634	0.0634487	0.0402614	0.0956608	0.00153261	0.0446048	0.00264867	0.281249	0.0234001	0.0923605	0.0707608	0.019758	0.390068	0.0784716	0.0139386	0.0196413	0.166789	0.1132654	0.2916265	0.0277294	0.113861	0.199267	0.110666	0.018454	0.0460036	0.0407451	0.00565975	0.00835024	0.139737	0.119255	0.0199322	0.0327987	0.0759661	0.0415762	0.4648865	3	4.129348	0.3591703	0.266839	0.630638	1.06372	2.0388	0.0506532	0.297554	0.0538072	0.45158	0.0529213	0.0934842	0.756513	0.6145123
2300	-114.8265	-120.9181	6.091589	4.912272	2.339617	0.011768	0.0372648	0.0951727	0.0138832	0.205747	0.0410261	0.0109863	0.0125473	0.0590624	0.0345388	0.0500261	0.0130637	0.112868	0.0188141	0.0692323	0.149559	0.0106049	0.320766	0.07532	0.0444608	0.0205622	0.0130629	0.06850733	0.2533032	0.0299718	0.227205	0.0515672	0.130175	0.049814	0.0276131	0.072271	0.0189412	0.0330107	0.249272	0.0050578	0.0794298	0.0106315	0.00575926	0.00928116	0.3710921	2	8.157992	0.3856007	0.330704	0.686867	1.07656	1.90587	0.0920993	0.188741	0.0364498	0.352891	0.110789	0.21903	0.6243953	0.5943223
2400	-105.1862	-124.379	19.19287	5.229968	1.225434	0.0405803	0.0587642	0.133149	0.0102313	0.0178147	0.0467367	0.0186073	0.0666318	0.023791	0.00921235	0.0410649	0.0165719	0.0268521	0.00719631	0.096223	0.151207	0.0117871	0.0223523	0.00778958	0.00809653	0.016964	0.00814975	0.04386681	-0.0252232	0.0268825	0.00203997	0.084334	0.037538	0.0596602	0.0906658	0.107535	0.0106447	0.0490861	0.204052	0.189587	0.0289895	0.0600361	0.0169499	0.0319982	0.4088234	2	5.327858	0.2023303	0.179632	0.535409	1.02921	2.25575	0.0654617	0.313512	0.0555127	0.385064	0.0673147	0.113135	0.3836002	1.065754
2500	-100.8599	-125.395	24.53506	5.168128	3.212507	0.0419511	0.0157705	0.0554792	0.0223695	0.0405295	0.0270707	0.00464171	0.00982273	0.103946	0.011791	0.00888731	0.0162081	0.0225334	0.066513	0.000894586	0.0937764	0.00977958	0.0576847	0.020914	0.0129896	0.0141592	0.00600583	0.03268607	-0.08093145	0.00418725	0.0580217	0.140791	0.0113365	0.044929	0.20505	0.0531389	0.0555648	0.0543349	0.121549	0.00135597	0.0554478	0.0783018	0.09877	0.0172209	0.6201878	1	5.390363	0.290249	0.405062	0.742654	1.08338	1.7689	0.0653104	0.231618	0.0288759	0.460556	0.116248	0.0973916	0.5392564	1.15008
2600	-105.5274	-126.8957	21.36823	6.455544	1.623046	0.101091	0.0148108	0.0378459	0.00859391	0.0131209	0.0277349	0.00275132	0.0203315	0.00181577	0.0556224	0.0185677	0.000635875	0.00545952	0.00223441	0.0557459	0.0145019	0.0543473	0.0628371	0.0154271	0.0915889	0.0868468	0.0208556	0.02974477	0.1494754	0.052257	0.0177874	0.20631	0.0429323	0.0241661	0.133801	0.0693638	0.0471528	0.0867376	0.0729557	0.0123418	0.0933251	0.0601798	0.0610357	0.0196536	0.4295868	3	7.602431	0.2403665	0.24372	0.607834	1.0569	2.09155	0.106522	0.276354	0.0755302	0.343435	0.073043	0.125116	0.5790622	0.7418664
2700	-102.6057	-123.53	20.92428	8.815112	1.50086	0.0253206	0.000795078	0.0726309	0.0168946	0.00196018	0.052471	0.00868545	0.00812992	0.0201984	0.0452901	0.00228502	0.00670135	0.0324833	0.00242084	0.00810159	0.0361074	0.029729	0.0378612	0.00586479	0.0111656	0.063719	0.0107039	0.02182929	0.1872706	0.0858779	0.144712	0.0312617	0.0995692	0.0126005	0.0229086	0.0857417	0.0630851	0.0172036	0.0944359	0.168546	0.0203424	0.0140542	0.0020498	0.137612	0.3096921	1	11.44363	0.2061313	0.225455	0.5887	1.05047	2.13537	0.037531	0.245986	0.035783	0.50392	0.0602427	0.116538	0.4969627	0.6231698
2800	-121.8539	-121.7394	-0.1145447	6.507873	2.787362	0.0582809	0.0439989	0.0789118	0.0172613	0.0067008	0.0371576	0.00759349	0.00477992	0.00170743	0.0373949	0.0923574	0.0058689	0.0602229	0.000137478	0.344313	0.38968	0.0734275	0.168498	0.121313	0.0195836	0.0472519	0.0177215	0.05549301	0.1743502	0.0542065	0.0807212	0.051689	0.00339112	0.0792258	0.0987688	0.0117553	0.0253122	0.00169791	0.3119	0.0277121	0.0515117	0.0112197	0.0234107	0.167478	0.3600346	3	6.802898	0.2294855	0.372112	0.719031	1.08124	1.82761	0.0803312	0.171274	0.0704636	0.549275	0.0334325	0.0952233	0.5343848	0.6737366
2900	-100.7327	-123.4828	22.75005	4.288938	2.513623	0.0041929	0.0650549	0.0183422	0.000458287	0.0732726	0.0761212	0.0140744	0.00387684	0.00306605	0.0338409	0.0302755	0.0305651	0.00120433	0.00838985	0.0236639	0.00682044	0.00166895	0.153607	0.00529697	0.114157	0.00561599	0.0108737	0.03375803	0.04237029	0.0356038	0.110932	0.268217	0.00836666	0.0226943	0.0774566	0.0398466	0.0688018	0.0359052	0.201635	0.0220856	0.0173816	0.00493482	0.00944105	0.0766981	0.3969484	3	7.04998	0.3577436	0.347744	0.700464	1.07878	1.87301	0.0897242	0.33764	0.0462545	0.395599	0.0213149	0.109467	0.4393187	0.9035545
3000	-111.2482	-121.6457	10.39751	5.814195	1.181117	0.0660311	0.178287	0.0100772	0.0198905	0.0372171	0.156384	0.0138661	0.0588506	0.00261102	0.0107527	0.0205304	0.000307143	0.0678133	0.0467675	0.0203381	0.0648725	0.0401905	0.181855	0.0179111	0.0135106	0.10189	0.0351566	0.05564036	0.1164322	0.02831	0.0517343	0.211841	0.00890781	0.118679	0.00545181	0.178428	0.00957284	0.0357338	0.195912	0.0272543	0.0233793	0.00722082	0.0628126	0.0347628	0.4293008	3	6.254274	0.5194005	0.171614	0.525157	1.02455	2.27868	0.0953151	0.204608	0.0642247	0.469641	0.0489157	0.117295	0.545733	0.7866498
3100	-114.4501	-127.7231	13.27305	4.104911	1.412605	0.0756845	0.00670656	0.0819704	0.0241457	0.0278965	0.0261218	0.0109789	0.0521241	0.0150358	0.0292932	0.0937269	0.0651871	0.0361951	0.0282597	0.0139819	0.0437196	0.047607	0.099903	0.0220717	0.0119237	0.0100018	0.207755	0.03868577	0.1008999	0.0777018	0.075673	0.109372	0.20614	0.0168423	0.0637147	0.0906558	0.0166705	0.0769209	0.0465943	0.087811	0.0110219	0.0287619	0.00498805	0.0871319	0.4547995	2	7.188663	0.2127418	0.211501	0.573332	1.04485	2.17032	0.103714	0.160673	0.081723	0.523979	0.0607471	0.0691641	0.5556994	0.8184272
3200	-125.2547	-125.5856	0.3309046	5.145086	1.891198	0.0142858	0.0583725	0.0375865	0.0224365	0.03102	0.0436697	0.0869182	0.126099	0.0405276	0.0321539	0.01381	0.0197787	0.199836	0.141607	0.325559	0.204879	0.0185494	0.0540963	0.0319377	0.151626	0.151027	0.0195867	0.103369	0.1810608	0.00765821	0.143618	0.151864	0.0111909	0.0770877	0.0209724	0.115289	0.050946	0.0404009	0.150629	0.0194251	0.0282407	0.0382815	0.0511459	0.0932507	0.3566279	2	5.654843	0.2385845	0.279932	0.642922	1.06701	2.01013	0.0856322	0.199737	0.112327	0.473707	0.0559343	0.0726629	0.5376887	0.6632609
3300	-100.5766	-118.5729	17.99627	4.418846	2.169193	0.0151806	0.0585019	0.00497758	0.0141531	0.00199649	0.00641584	0.0317311	0.00449097	0.0346702	0.132282	0.0391958	0.00527409	0.17954	0.0183585	0.205119	0.0113972	0.064345	0.0479389	0.00669378	0.114541	0.0207086	0.00569039	0.05751032	0.1124091	0.0368364	0.119754	0.116128	0.189002	0.0543347	0.0692979	0.043235	0.0813277	0.010608	0.180886	0.0187935	0.00265473	0.0498985	0.00257487	0.0246687	0.5287982	4	5.039087	0.364311	0.312668	0.671878	1.0737	1.94175	0.0754371	0.23536	0.0371895	0.514311	0.0592731	0.0784293	0.6412072	0.8246915
3400	-128.9521	-123.9777	-4.974395	4.411249	0.599558	0.0579403	0.0406474	0.246607	0.0142623	0.0534239	0.016478	0.112441	0.192397	0.275104	0.165176	0.0450204	0.0147961	0.334927	0.0671037	0.0289528	0.0435812	0.281984	0.307508	0.00986799	0.0802602	0.202153	0.0486994	0.120487	-0.1365445	0.0630939	0.0373544	0.242281	0.0168558	0.00595051	0.129458	0.0908586	0.0373073	0.00538652	0.221944	0.00708859	0.0836167	0.0332049	0.00510464	0.0204956	0.8156623	4	6.396663	0.3774949	0.0530169	0.312026	0.881093	2.75386	0.10162	0.204016	0.098512	0.496381	0.0226228	0.0768476	0.6791178	1.201062
3500	-114.1259	-125.2405	11.11458	5.70147	1.963776	0.0344964	0.0124489	0.123686	0.0208545	0.00895638	0.00111849	0.0256752	0.0122491	0.017515	0.0452051	0.0160534	0.0469264	0.081769	0.00758564	0.0227628	0.0415839	0.0613687	0.0783058	0.0763475	0.136902	0.0119845	0.0292415	0.03208975	0.1445502	0.0294061	0.102274	0.104977	0.0237365	0.0979036	0.17719	0.128435	0.0119732	0.0452146	0.0189588	0.12798	0.0627086	0.00560274	0.0153076	0.0483326	0.4936922	3	7.01538	0.2068593	0.288912	0.651106	1.06906	1.99093	0.0964452	0.164767	0.0702491	0.556697	0.0312016	0.0806399	0.6382424	0.7735184
3600	-120.2652	-125.4614	5.196162	4.454416	1.096464	0.115014	0.0289375	0.280031	0.0987112	0.00655241	0.0226633	0.0595932	0.156553	0.0666554	0.0344733	0.0692056	0.0626729	0.0142562	0.0332162	0.018701	0.000468068	0.199037	0.0648578	0.0408396	0.0448403	0.2375	0.0463535	0.08451668	-0.1087979	0.0115951	0.0116376	0.0604494	0.0720608	0.00138223	0.0926754	0.0827131	0.221513	0.0283305	0.244129	0.0666204	0.0145672	0.0751855	0.01415	0.00299129	0.6566024	4	5.240849	0.2616185	0.155789	0.503943	1.01431	2.32596	0.101559	0.268374	0.068801	0.441205	0.0333904	0.0866703	0.5478045	1.198607
3700	-126.7489	-123.0434	-3.705532	4.349491	1.551194	0.087059	0.0375413	0.00335441	0.0169711	0.00846765	0.0862385	0.139755	0.17442	0.151714	0.17712	0.015428	0.0813811	0.0516278	0.0545956	0.013464	0.00966801	0.119874	0.139778	0.158253	0.372557	0.29686	0.0373555	0.08114582	0.2425379	0.00231165	0.179724	0.0621409	0.0878812	0.0481897	0.0317515	0.0515455	0.080899	0.0336333	0.241214	0.0216793	0.100996	0.0356908	0.00774527	0.0145979	0.5387271	3	4.39257	0.2792724	0.233124	0.596862	1.05329	2.11672	0.118262	0.178174	0.0450349	0.533222	0.0369036	0.0884033	0.781265	0.6895574
3800	-112.8627	-124.3043	11.44164	4.247284	2.118021	0.19458	0.0459825	0.0124463	0.0121767	0.00572311	0.0428515	0.0952078	0.0617745	0.0670975	0.200145	0.0843045	0.0828449	0.0379725	0.000246479	0.0239424	0.0152333	0.0499347	0.0293998	0.148047	0.163654	0.0465966	0.0136925	0.06220102	0.006116423	0.00722906	0.194869	0.169715	0.00257705	0.0409971	0.0261908	0.112498	0.0200513	0.0270775	0.0814315	0.188028	0.0374896	0.0523708	0.025535	0.0139413	0.4715736	4	5.564067	0.2773613	0.306967	0.667004	1.07268	1.95335	0.0506133	0.135088	0.0716021	0.44758	0.088871	0.206246	0.47769	0.9871958
