Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-851.3055	-559.6442	-291.6613	16.10271	4.320502	0.01942323	-0.02824704	0.0374827	0.0183902	0.107095	0.0377527	0.069519	0.00834499	0.092455	0.0909409	0.0423888	0.0295388	0.0454678	0.0780747	0.109367	0.112025	0.121158	0.3347812	14	81.57509	0.03946815	0.471147	0.785611	1.08423	1.65901	0.211888	0.249298	0.151558	0.128328	0.146592	0.112336	0.3065341	1.09215
100	-859.7148	-569.1569	-290.5579	17.73775	5.726695	0.01571291	0.02174741	0.0237174	0.00243158	0.161071	0.0505349	0.0511494	0.00947774	0.0356596	0.0772906	0.030314	0.0714517	0.0681342	0.00568563	0.0568744	0.18925	0.166958	0.3890616	16	78.56282	0.050472	0.52972	0.819523	1.08186	1.5689	0.183579	0.214713	0.234998	0.139361	0.120982	0.106367	0.410809	0.947062
200	-856.3022	-570.0763	-286.2259	11.54769	2.228781	0.01918412	0.001171412	0.0450525	0.0113335	0.221198	0.0576154	0.0317917	0.022617	0.0289732	0.0202651	0.0344159	0.0346349	0.0328537	0.0928835	0.00670627	0.321283	0.0383756	0.3579579	17	86.98793	0.04340802	0.319136	0.677328	1.07479	1.92875	0.146593	0.282836	0.205832	0.138501	0.154709	0.0715285	0.3591294	0.9967382
300	-857.363	-575.6105	-281.7525	16.15722	3.385657	0.01455939	0.001747464	0.0225307	0.0214324	0.110514	0.0382165	0.0474911	0.0138702	0.0685322	0.0582976	0.132342	0.0801184	0.0288393	0.169412	0.0141598	0.0550732	0.13917	0.3677682	16	73.54433	0.06908819	0.417059	0.750868	1.08385	1.74822	0.146556	0.208649	0.209547	0.174184	0.181775	0.0792902	0.3695157	0.9952709
400	-857.5578	-564.0944	-293.4635	17.24346	4.135954	0.01558541	-0.0262829	0.0560564	0.0229492	0.156179	0.0654305	0.0116474	0.0128959	0.0551406	0.0577762	0.054395	0.0195052	0.0555735	0.145614	0.0660675	0.0561451	0.164625	0.4328313	16	76.96324	0.05342891	0.461678	0.779783	1.08436	1.67418	0.150853	0.241653	0.222663	0.183931	0.105935	0.0949643	0.4065484	1.064649
500	-857.2492	-575.811	-281.4382	15.64314	2.142794	0.02162859	0.07787004	0.0175391	0.0114383	0.104303	0.042237	0.083402	0.00677462	0.0605566	0.0357031	0.0305076	0.0116932	0.0761498	0.146171	0.0308553	0.147827	0.194842	0.3383548	15	73.26213	0.05037866	0.309744	0.669387	1.07318	1.94768	0.178056	0.30278	0.119721	0.169522	0.149921	0.0799994	0.4162248	0.8129135
600	-845.017	-565.6648	-279.3522	20.63043	2.045302	0.0212758	-0.03949373	0.0154367	0.00736338	0.0950486	0.036986	0.0390756	0.0151525	0.0811711	0.0447263	0.0629442	0.0497452	0.0373321	0.0887863	0.0152439	0.215743	0.195246	0.3900722	17	76.07559	0.05849031	0.298623	0.659746	1.07108	1.97055	0.195527	0.268408	0.190569	0.125204	0.164591	0.0557004	0.3505785	1.112653
700	-859.0224	-586.8994	-272.123	6.875053	3.898755	0.01564624	0.006676466	0.0354259	0.0101477	0.0989649	0.0368067	0.0569669	0.0142192	0.107492	0.0410021	0.14457	0.0323329	0.0668919	0.0471667	0.108394	0.0895219	0.110098	0.3348496	14	69.27696	0.05442942	0.448712	0.771634	1.0844	1.69525	0.236984	0.208526	0.165152	0.144131	0.155465	0.0897416	0.341526	0.9804511
800	-877.5018	-557.7829	-319.719	26.26372	3.525274	0.01158353	0.007276026	0.0236617	0.0014539	0.112882	0.00884962	0.0765386	0.004539	0.0529943	0.0441779	0.0631616	0.0381814	0.0223819	0.143247	0.0455038	0.149799	0.212628	0.2357561	10	86.35597	0.04219245	0.426216	0.757007	1.08411	1.73266	0.148254	0.241521	0.21566	0.156403	0.164495	0.0736673	0.2430321	0.9700615
900	-852.5758	-566.9331	-285.6427	22.08195	2.216029	0.01467881	-0.0008338715	0.0311665	0.010243	0.0696034	0.0619703	0.0167991	0.0179501	0.0522612	0.06475	0.0652017	0.0429634	0.0292725	0.164208	0.145918	0.0759325	0.15176	0.3162689	15	72.08507	0.05905926	0.317767	0.676181	1.07456	1.93149	0.198423	0.233308	0.176754	0.149877	0.129963	0.111676	0.315435	1.002644
1000	-854.0834	-577.5796	-276.5038	16.60698	1.937483	0.02768893	0.03606503	0.0310672	0.0145931	0.0482393	0.0252135	0.121634	0.00441033	0.0485038	0.0252826	0.0617967	0.0381116	0.0502523	0.0889795	0.110363	0.205438	0.126115	0.3580108	18	75.82663	0.05322801	0.285696	0.648197	1.06834	1.99776	0.156116	0.327656	0.151506	0.123923	0.156122	0.0846777	0.3940758	0.908482
1100	-856.5844	-580.7531	-275.8313	16.17917	2.379718	0.02155266	-0.03022095	0.0262261	0.00848896	0.143304	0.0640297	0.030237	0.00715151	0.104931	0.0530366	0.0338331	0.0633057	0.0407284	0.121191	0.0616985	0.153873	0.087966	0.5129946	18	80.10021	0.0489782	0.334748	0.690142	1.07712	1.89799	0.205266	0.215565	0.245939	0.0849471	0.152803	0.0954798	0.4827737	1.062599
1200	-863.9941	-576.8209	-287.1732	16.89712	1.633049	0.02167724	-0.01419773	0.0237223	0.0223995	0.235741	0.0529967	0.0409911	0.00454409	0.0192918	0.0731524	0.0535895	0.0130562	0.021715	0.116173	0.0269374	0.189485	0.106205	0.4035002	13	68.90413	0.04613209	0.245163	0.609302	1.05737	2.08817	0.176277	0.23166	0.178476	0.169184	0.162456	0.0819473	0.3893025	1.03647
1300	-857.2809	-557.8127	-299.4682	22.68498	1.924518	0.01396786	0.01664178	0.0466863	0.0137387	0.176125	0.0559577	0.00716524	0.039976	0.034673	0.0614584	0.0713183	0.0246306	0.0954314	0.111762	0.0526756	0.0942683	0.114133	0.3824677	19	82.64312	0.02759026	0.284095	0.646739	1.06798	2.00119	0.189852	0.208577	0.199385	0.140161	0.141377	0.120648	0.3991095	0.9583027
1400	-856.0896	-571.7395	-284.3501	14.99557	2.826208	0.01235269	0.02558325	0.0321032	0.00922714	0.136503	0.00905867	0.101968	0.00632959	0.0829455	0.0372267	0.0712999	0.0505456	0.0732506	0.109057	0.0468353	0.144805	0.0888432	0.3681339	22	69.98143	0.03330243	0.375354	0.721428	1.08151	1.82171	0.167151	0.243186	0.171218	0.112515	0.200995	0.104936	0.3937171	0.9350213
