Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-519.3029	-377.6097	-141.6932	13.05389	2.948714	0.07325404	0.0238326	0.115669	0.0296479	0.126681	0.0390073	0.00890299	0.0147048	0.194659	0.034411	0.0850842	0.00726974	0.191673	0.00752228	0.117823	0.00328282	0.0236615	0.5211	14	20.09992	0.1437865	0.385255	0.728648	1.08225	1.80385	0.102506	0.121293	0.272475	0.0959886	0.238007	0.169731	0.5449326	0.956265
100	-510.4444	-371.9195	-138.5249	13.09304	2.783272	0.07187573	-0.06351726	0.0160222	0.039133	0.154108	0.0920286	0.00586847	0.0313186	0.202356	0.0059351	0.0746691	0.0460687	0.0635793	0.016591	0.0285506	0.191725	0.0320462	0.6068416	12	18.19298	0.1251119	0.371768	0.718776	1.08121	1.82824	0.134044	0.107803	0.265989	0.0576843	0.289437	0.145042	0.5433243	1.116905
200	-506.2012	-372.4937	-133.7075	11.24933	6.325833	0.05570736	0.1249727	0.0350603	0.0946279	0.0127023	0.154768	0.0249108	0.0397743	0.135992	0.0134785	0.100019	0.00228451	0.167311	0.0274429	0.0601798	0.0687653	0.0626838	0.5633924	14	11.48303	0.2146333	0.54929	0.830097	1.08052	1.54009	0.183449	0.139156	0.186064	0.0933282	0.249766	0.148237	0.6883651	0.81845
300	-524.3877	-366.1343	-158.2534	16.62078	7.769486	0.03952724	0.1535558	0.0971241	0.069771	0.0205666	0.200471	0.0130808	0.0863904	0.0601177	0.00749096	0.102567	0.0425276	0.071758	0.00106143	0.134398	0.0482645	0.0444119	0.6642389	12	19.2411	0.07707533	0.587792	0.849902	1.07717	1.48514	0.0939185	0.138002	0.259605	0.0565058	0.29797	0.153999	0.8177947	0.8122319
400	-521.7811	-375.6957	-146.0853	14.99777	5.867268	0.05016211	0.05376043	0.0272769	0.0400343	0.0233639	0.0820599	0.00070452	0.0238948	0.184816	0.00225706	0.0682894	0.000406649	0.195891	0.0413296	0.0395483	0.226914	0.0432134	0.5509674	13	16.71527	0.155643	0.534545	0.822163	1.08155	1.56174	0.206781	0.154504	0.299428	0.0567791	0.168064	0.114445	0.6047278	0.9110998
500	-520.8166	-364.5821	-156.2345	17.31925	4.562261	0.03928858	0.06824858	0.0161161	0.0160229	0.0531827	0.133387	0.0172087	0.0264438	0.130429	0.00057039	0.319253	0.02771	0.149519	0.00834923	0.0414771	0.0106561	0.0496752	0.6124293	9	19.3423	0.07630563	0.482814	0.792654	1.08397	1.64056	0.202892	0.120877	0.223802	0.130189	0.229775	0.0924653	0.6806779	0.8997344
600	-514.093	-370.0648	-144.0282	15.64302	4.659427	0.04956516	0.1657222	0.0462207	0.0116849	0.0739633	0.0995607	0.0711637	0.021633	0.103902	0.00989388	0.211629	0.00745369	0.131404	0.0541082	0.055175	0.0623832	0.0398247	0.5004952	15	16.84734	0.1426379	0.487287	0.795314	1.08384	1.63356	0.158314	0.1989	0.196016	0.117933	0.234089	0.0947478	0.6662174	0.7512491
700	-505.7422	-367.7944	-137.9479	14.8381	3.091262	0.05243483	-0.02653341	0.0619411	0.00124811	0.0622872	0.0904285	0.0122997	0.0166273	0.142817	0.0243725	0.0821687	0.0209158	0.192342	0.000996233	0.103026	0.132764	0.0557657	0.6311921	13	15.44658	0.09255941	0.396201	0.736459	1.08293	1.78441	0.191629	0.228499	0.194433	0.0875623	0.162915	0.134962	0.6046587	1.043882
800	-521.3497	-370.1945	-151.1552	16.25457	3.562503	0.0563906	-0.08649017	0.0212115	0.0255608	0.145279	0.198013	0.0551758	0.0178319	0.0849593	0.0126375	0.0933499	0.043112	0.122244	0.0148106	0.029429	0.121692	0.0146931	0.7909143	11	17.92825	0.07396132	0.428585	0.758577	1.08417	1.72867	0.0918048	0.165487	0.281375	0.108275	0.225717	0.127341	0.7044241	1.122781
900	-504.6034	-366.9371	-137.6663	13.02785	5.931993	0.07236009	0.03583857	0.0940021	0.0493177	0.0471	0.0842791	0.010129	0.0186403	0.0964309	0.015226	0.177969	0.038193	0.101933	0.00687117	0.0591451	0.184124	0.016639	0.6176894	18	16.71122	0.1494691	0.536716	0.823344	1.08141	1.55853	0.142214	0.172774	0.245475	0.0627929	0.225963	0.150781	0.653528	0.9451614
1000	-519.5492	-377.3504	-142.1987	19.8674	4.179067	0.04814363	0.1470208	0.0459701	0.0436211	0.122858	0.0747565	0.00641892	0.0487856	0.206331	0.0040934	0.05687	0.00987307	0.0724013	0.0139618	0.0104582	0.235996	0.0476054	0.5818675	11	20.68066	0.1906938	0.463937	0.781182	1.08433	1.67055	0.15602	0.160278	0.189476	0.067594	0.289405	0.137227	0.7288884	0.7982944
1100	-519.2864	-372.6742	-146.6123	15.56818	4.695064	0.04982898	0.04478184	0.0770731	0.109138	0.0609291	0.143048	0.0143744	0.0269447	0.108245	0.00499031	0.0756751	0.00556098	0.126831	0.00635989	0.0213544	0.150739	0.0687369	0.6288013	11	16.21293	0.068067	0.488898	0.796267	1.08379	1.63105	0.115953	0.119837	0.231289	0.175459	0.244309	0.113152	0.6735831	0.933517
1200	-518.4898	-375.5972	-142.8926	12.32778	4.479118	0.05368058	0.1124238	0.0616949	0.0399598	0.0210804	0.0832449	0.0141438	0.0225951	0.280528	0.00813532	0.146478	0.0127244	0.0925466	0.0092357	0.0629403	0.0975835	0.047109	0.8166505	12	13.34621	0.2205927	0.478891	0.790302	1.08407	1.64674	0.087347	0.135121	0.277736	0.0719015	0.291921	0.135973	0.9290742	0.8789938
1300	-522.1846	-377.6612	-144.5235	12.82259	4.587269	0.07356662	-0.007134755	0.080968	0.0526691	0.0256147	0.10408	0.000262484	0.0178957	0.237461	0.0022294	0.0649642	0.0703804	0.108564	0.0196333	0.0596247	0.0961597	0.0594934	0.5278652	10	17.00509	0.1419839	0.483977	0.793347	1.08394	1.63874	0.169005	0.207419	0.241977	0.0538288	0.26413	0.0636415	0.5207305	1.013701
1400	-503.4988	-371.9141	-131.5847	13.09423	2.907238	0.0720146	-0.07691943	0.0412162	0.0538994	0.0834297	0.103476	0.00824262	0.0313878	0.167108	0.00311922	0.0548189	0.00361757	0.168148	0.0089301	0.0905152	0.107425	0.0746664	0.5638555	12	13.65594	0.1643516	0.381956	0.726259	1.08202	1.80977	0.188059	0.17409	0.236709	0.0972599	0.187575	0.116308	0.4869361	1.157966
1500	-509.2792	-363.2771	-146.0021	16.51193	5.871352	0.06024964	0.01618073	0.0467831	0.0803257	0.0117497	0.0302952	0.0249265	0.0558431	0.205267	0.00248742	0.068402	0.00172641	0.236344	0.00310341	0.0923942	0.0946322	0.0457207	0.739051	13	17.44191	0.1130427	0.534683	0.822239	1.08154	1.56153	0.151171	0.152211	0.197399	0.0954494	0.252852	0.150917	0.7552317	0.9785751
1600	-510.6187	-365.5234	-145.0953	17.8705	2.347539	0.04594582	0.08935882	0.0693811	0.0860056	0.0505587	0.0512319	0.0123866	0.0507825	0.211881	0.00491426	0.0724203	0.0338068	0.172962	0.0130844	0.0371676	0.111617	0.0218002	0.5259496	12	19.18703	0.1080408	0.331508	0.687521	1.07667	1.9043	0.145557	0.219039	0.196213	0.0871535	0.241922	0.110116	0.6153084	0.8547739
1700	-511.5018	-372.7753	-138.7265	12.82955	5.145323	0.06996182	0.009848176	0.0405264	0.0481373	0.232976	0.144678	0.0101972	0.0214005	0.225862	0.0070886	0.0507427	0.0160159	0.110733	0.0185319	0.00287311	0.0327793	0.0374583	0.6709123	10	15.53757	0.1213611	0.508004	0.807361	1.08304	1.6016	0.143818	0.17084	0.184698	0.0779048	0.222341	0.200399	0.6807605	0.9855336
1800	-514.2069	-366.4717	-147.7352	15.45969	4.772089	0.05886278	0.0870466	0.121718	0.0412603	0.103169	0.0876356	0.00636002	0.0426429	0.19597	0.00762226	0.0434552	0.061174	0.165234	0.00150769	0.0317538	0.0602727	0.0302238	0.5083738	10	16.57308	0.1345006	0.492327	0.798286	1.08368	1.62571	0.131373	0.121077	0.255531	0.106082	0.227631	0.158306	0.5954204	0.8538065
1900	-509.3924	-367.8308	-141.5617	14.2306	3.281491	0.05542085	0.09320432	0.0456018	0.0938508	0.0219707	0.0686332	0.00897165	0.023667	0.201748	0.000605713	0.104599	0.0377513	0.170145	0.0281236	0.0415452	0.0424689	0.110318	0.5108086	12	15.72812	0.1312999	0.409931	0.746012	1.08359	1.76047	0.19589	0.159137	0.247406	0.0720839	0.223288	0.102196	0.6040129	0.8456915
2000	-508.8668	-377.9748	-130.892	10.34568	4.162541	0.06683703	-0.03268084	0.0134705	0.014321	0.119471	0.203766	0.0309171	0.0316502	0.0484181	0.00277774	0.153373	0.0479142	0.151685	0.00556008	0.0534241	0.0948565	0.0283952	0.8481471	15	10.56784	0.1272034	0.463074	0.780649	1.08434	1.67193	0.113987	0.130858	0.28158	0.120549	0.267905	0.0851195	0.8154663	1.040076
2100	-506.319	-371.3447	-134.9743	15.50253	4.895487	0.05777086	0.03539769	0.0286032	0.0775692	0.0848974	0.0422615	0.0440829	0.0282218	0.169975	0.0019336	0.0538219	0.00291321	0.164151	0.00193138	0.042775	0.205659	0.0512044	0.6229587	13	15.70323	0.1655486	0.497678	0.801412	1.08348	1.61743	0.1502	0.167521	0.200794	0.0467705	0.273173	0.161541	0.6583564	0.9462332
2200	-509.1766	-376.2428	-132.9338	11.34899	3.851864	0.06671568	-0.1506748	0.0852414	0.027752	0.025588	0.135996	0.00422895	0.0624434	0.217262	0.000425179	0.0881822	5.13496e-05	0.0931994	0.00175142	0.127985	0.0790243	0.0508689	0.9518095	15	11.74892	0.197931	0.446035	0.769925	1.08439	1.69965	0.125625	0.146703	0.28678	0.0563477	0.225978	0.158566	0.8011347	1.188077
2300	-518.9623	-379.5341	-139.4282	12.58587	3.42563	0.06452919	0.2284978	0.0112876	0.0754141	0.0171442	0.131895	0.0237662	0.0371161	0.182187	0.0124782	0.0421774	0.0570523	0.20282	0.0151177	0.058786	0.0907094	0.0420492	0.4029914	10	13.33874	0.1612607	0.419726	0.752668	1.08394	1.74367	0.145774	0.15716	0.201755	0.0969923	0.299257	0.0990608	0.6314892	0.6381604
