Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-724.482	-547.2906	-177.1914	39.36958	4.115981	0.04548001	-0.03806968	0.0452577	0.181086	0.0365979	0.136175	0.00631888	0.040978	0.0272492	0.0633695	0.0257595	0.0775667	0.105161	0.129679	0.0395343	0.074232	0.0110354	0.4129647	9	40.34789	0.05897729	0.460622	0.779127	1.08437	1.67589	0.153653	0.103728	0.0584437	0.405251	0.126667	0.152257	0.374895	1.101548
100	-722.8064	-552.4581	-170.3483	35.07562	2.734153	0.07782498	0.01779728	0.0473492	0.476238	0.0391277	0.0366858	0.00204517	0.0876195	0.0290937	0.0177073	0.0358213	0.0539894	0.0479826	0.00795098	0.0271401	0.0678484	0.0234013	0.4069574	8	42.82715	0.03002409	0.367589	0.715659	1.08085	1.83591	0.112484	0.121713	0.068794	0.396532	0.120705	0.179772	0.4247547	0.9580999
200	-705.0504	-551.6795	-153.3709	26.01487	5.692258	0.09886022	0.07380976	0.00927611	0.37397	0.0187033	0.156769	0.0286226	0.00221336	0.110527	0.00359275	0.00310254	0.126982	0.038775	0.0148227	0.0157808	0.0803885	0.0164739	0.4312991	9	30.96878	0.06995467	0.528515	0.81886	1.08193	1.57069	0.117038	0.150448	0.0681094	0.395458	0.110267	0.15868	0.5051089	0.8538736
300	-719.4693	-550.4682	-169.0011	33.48887	4.205962	0.05539295	-0.03428041	0.0579513	0.115502	0.0940742	0.046396	0.00677162	0.0249257	0.0715569	0.020399	0.0141007	0.0983847	0.255338	0.0226638	0.0126637	0.119557	0.0397145	0.2973811	7	34.69981	0.05551445	0.465331	0.782043	1.08432	1.66831	0.0907114	0.161622	0.0673798	0.428554	0.0982146	0.153518	0.2631007	1.130294
400	-716.2791	-544.2626	-172.0165	39.67317	1.314919	0.08412028	-0.04590886	0.0740411	0.21297	0.0341778	0.128909	0.00620879	0.0118585	0.0965369	0.0948319	0.0312382	0.069907	0.0682664	0.087445	0.00495018	0.0752904	0.00336891	0.4557645	8	41.31854	0.02816322	0.195264	0.554541	1.03741	2.21278	0.106694	0.0824012	0.0701968	0.433991	0.122227	0.18449	0.4098556	1.112012
500	-715.6438	-565.3639	-150.28	21.42579	2.346836	0.0592246	0.03358036	0.135785	0.225046	0.0261482	0.111472	0.000589325	0.0344549	0.0386329	0.0241027	0.00747968	0.0403795	0.112452	0.0824859	0.0527267	0.0909547	0.0172901	0.3317904	12	31.16001	0.09701019	0.331437	0.687464	1.07666	1.90444	0.120854	0.0854921	0.0776187	0.449169	0.0922372	0.17463	0.3653708	0.9080924
600	-718.8807	-544.6026	-174.2781	38.64236	3.047733	0.06313767	0.02202903	0.0404266	0.268103	0.0160218	0.134691	0.0146386	0.0419934	0.0711613	0.0055721	0.00386224	0.0436717	0.0686136	0.075573	0.0595889	0.146275	0.00980713	0.342562	9	39.36355	0.04137335	0.392921	0.734137	1.08274	1.7902	0.0828618	0.131499	0.0916405	0.38727	0.0934932	0.213235	0.364591	0.9395788
700	-709.0256	-545.9173	-163.1083	23.29476	2.554377	0.0601843	-0.02989281	0.0267366	0.226956	0.0309406	0.217288	0.00627277	0.00185332	0.0813128	0.0041704	0.0403829	0.137355	0.0661482	0.0496875	0.0423382	0.0665542	0.00200326	0.3769431	6	35.52816	0.06073131	0.351552	0.703431	1.07922	1.8658	0.0898633	0.123248	0.0657915	0.434576	0.0910971	0.195424	0.3470503	1.086134
800	-701.0962	-555.0247	-146.0716	10.50313	2.229326	0.08340203	0.03617566	0.052822	0.269335	0.0270648	0.198816	0.00641909	0.0158303	0.071544	0.00438582	0.0109462	0.0352974	0.138045	0.0303512	0.0650618	0.0665893	0.0074915	0.5463655	12	29.73302	0.1098671	0.319194	0.677376	1.0748	1.92863	0.0702711	0.16218	0.0842564	0.443795	0.0826867	0.156811	0.5825411	0.9379002
900	-702.8254	-544.9664	-157.859	25.08744	3.09255	0.07265462	-0.03224483	0.041321	0.220125	0.0371506	0.101319	0.0153372	0.00915867	0.0867085	0.010283	0.0074084	0.109383	0.0904478	0.0705877	0.0447249	0.115026	0.0410189	0.3092395	12	43.19056	0.06400863	0.396297	0.736527	1.08294	1.78424	0.154121	0.113753	0.0660509	0.42798	0.10893	0.129165	0.2769946	1.11641
