Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24	0	-560.4227	-441.0683	-119.3544	11.96078	1.877961	0.06243722	0.007579521	0.17511	0.0253205	0.0200464	0.00583524	0.0997406	0.00910058	0.086711	0.0201692	0.00607178	0.00177259	0.0398019	0.0107819	0.0461899	0.446579	0.00676886	0.3207336	5	51.09397	0.05475691	0.278258	0.641375	1.06661	2.01375	0.0237256	0.329638	0.210587	0.198501	0.17019	0.0673581	0.3283132	0.9769137
25	0	-561.1524	-430.4284	-130.7239	19.23141	2.341565	0.03985352	-0.01657835	0.321188	0.10577	0.0136696	0.0151967	0.0495939	0.0158087	0.124495	0.01475	0.0803248	0.00149716	0.0491783	0.0147501	0.0401122	0.153647	1.91346e-05	0.3621983	3	50.61084	0.04647721	0.330902	0.687029	1.07658	1.90549	0.0222811	0.212039	0.204897	0.185068	0.306029	0.0696858	0.3456199	1.047967
26	0	-547.8238	-432.5071	-115.3167	7	2.659747	0.0427066	0.03296289	0.23321	0.00964902	0.0226439	0.0371702	0.0436575	0.0040608	0.265282	0.0393995	0.0343735	0.0139987	0.0526564	0.00288991	0.0203688	0.218727	0.00191311	0.4240978	6	57.09571	0.1015777	0.361097	0.71076	1.08023	1.84791	0.0480227	0.157979	0.251723	0.102118	0.313014	0.127144	0.4570606	0.9278807
27	0	-567.8402	-440.1083	-127.732	8.792926	4.130182	0.03587987	0.04635288	0.142688	1.32108e-05	0.053082	0.0454872	0.0311787	0.0125226	0.146808	0.0190445	0.0593064	0.0288632	0.188064	0.010719	0.0291939	0.172739	0.0602902	0.3769322	3	50.55375	0.05472553	0.461374	0.779594	1.08436	1.67467	0.0453471	0.316979	0.157608	0.218358	0.199396	0.0623106	0.423285	0.8904925
28	0	-565.0695	-440.6402	-124.4293	20.09239	2.474807	0.02578348	0.01232252	0.349818	0.0308793	0.100956	0.0191867	0.0620304	0.013758	0.0697789	0.0238309	0.0190138	0.0226065	0.017517	0.0515672	0.0286145	0.18588	0.00456199	0.3299728	5	50.6688	0.08637255	0.344055	0.697565	1.07834	1.88004	0.0171757	0.283237	0.169849	0.205535	0.248299	0.0759043	0.3422954	0.9640003
29	0	-547.2842	-433.1042	-114.1801	8.621274	2.450416	0.04398115	0.006349415	0.246334	0.0249339	0.0456061	0.0198513	0.12419	0.0277439	0.167163	0.0202463	0.0381644	0.0215526	0.0266007	0.0176064	0.0223916	0.194564	0.00305229	0.3558457	5	52.64731	0.09166771	0.341705	0.695705	1.07804	1.88455	0.0371098	0.178197	0.169079	0.134058	0.372928	0.108628	0.3621951	0.9824696
30	0	-558.6864	-433.5283	-125.1581	14.40957	4.017624	0.04557192	0.08004113	0.155239	0.0126276	0.0277539	0.0474929	0.114503	0.0112579	0.11669	0.0372802	0.0887205	0.0218283	0.0694129	0.00536533	0.0840314	0.200405	0.00739193	0.2537314	6	51.69439	0.1069137	0.455328	0.775816	1.0844	1.68446	0.0434999	0.313551	0.142219	0.239785	0.193056	0.0678886	0.3337725	0.7601926
31	0	-566.7872	-435.8339	-130.9534	24.02798	7.700745	0.03245577	-0.03608162	0.163826	0.0267646	0.0301943	0.0457898	0.126694	0.00143901	0.0922683	0.0392852	0.0762087	0.0215137	0.0907167	0.0177565	0.0732102	0.141235	0.0530979	0.3672836	7	70.66137	0.0629767	0.586182	0.849099	1.07733	1.48739	0.0462308	0.265332	0.210361	0.169838	0.200727	0.10751	0.331202	1.108941
32	0	-567.4638	-431.3837	-136.0801	25.00863	4.565657	0.02867458	0.04105024	0.276832	0.0550281	0.0669633	0.0443103	0.1058	0.00219754	0.115367	0.0316147	0.0211837	0.0271995	0.0509022	0.0106243	0.0187115	0.112244	0.061022	0.4827748	4	50.69539	0.01970835	0.482972	0.792748	1.08396	1.64031	0.0319998	0.25441	0.15848	0.173871	0.257145	0.124094	0.523825	0.9216337
33	0	-549.6644	-433.9971	-115.6673	7	1.727329	0.04935787	0.04446662	0.320926	0.0206189	0.0804788	0.000230906	0.0984628	0.010977	0.131472	0.0111389	0.0279909	0.0170274	0.0292949	0.00928599	0.0127954	0.220657	0.00864317	0.4588352	6	54.3251	0.05017919	0.258402	0.622487	1.06139	2.05772	0.0234548	0.268343	0.170645	0.146291	0.315157	0.0761084	0.5033018	0.9116502
34	0	-575.4188	-439.1074	-136.3115	27.80729	4.398588	0.03235995	0.06313022	0.150666	0.0480104	0.0442097	0.0496655	0.0124176	0.011336	0.157361	0.00994729	0.00282482	0.0269151	0.0439616	0.0380878	0.00411959	0.390998	0.0094799	0.2853395	5	52.53757	0.04055296	0.475003	0.787955	1.08416	1.65289	0.0291083	0.267787	0.153917	0.132436	0.361969	0.0547827	0.3484697	0.8188359
35	0	-554.0596	-435.4788	-118.5808	7	6.867297	0.0439004	0.002809423	0.177499	0.0566935	0.0174796	0.0133271	0.2191	0.00379496	0.101455	0.0360518	0.0010546	0.0152301	0.0179044	0.00115593	0.0419454	0.260775	0.0365334	0.3530601	4	51.40812	0.08519292	0.564987	0.838327	1.07926	1.51742	0.0444144	0.229408	0.244485	0.193666	0.223934	0.0640924	0.3558696	0.9921055
36	0	-547.074	-426.0368	-121.0372	7	4.03894	0.04240192	-0.001594378	0.300907	0.0117322	0.0142035	0.0176694	0.0906241	0.0124461	0.263424	0.0109849	0.0210758	0.00525223	0.0336396	0.00145143	0.0602839	0.156191	0.000114853	0.3158698	5	51.35505	0.06549828	0.456489	0.776545	1.08439	1.68257	0.0442191	0.248536	0.160669	0.134738	0.299407	0.11243	0.3142754	1.005073
37	0	-554.4074	-420.5788	-133.8286	21.41604	5.297113	0.03008987	0.05372818	0.246272	0.0105257	0.0151374	0.0157499	0.135833	0.00950732	0.149369	0.059125	0.0695912	0.00910171	0.0275931	0.00151187	0.0246928	0.217054	0.00893672	0.2751524	4	57.81825	0.05708061	0.513968	0.810748	1.08275	1.59253	0.045927	0.224399	0.236862	0.194425	0.225746	0.0726413	0.3288805	0.8366331
38	0	-561.686	-431.7558	-129.9302	7	4.018779	0.02761243	-0.01385308	0.250864	0.020376	0.036934	0.0167398	0.07618	0.0192074	0.118821	0.00839567	0.00220086	0.00292668	0.0393043	0.046331	0.0263324	0.331416	0.00397091	0.3787766	4	50.32139	0.05647332	0.455391	0.775856	1.0844	1.68436	0.0245712	0.230006	0.1935	0.161514	0.310654	0.0797549	0.3649235	1.037962
39	0	-557.011	-435.489	-121.5219	7.06801	5.828403	0.04426167	-0.008220673	0.175112	0.00906536	0.00100722	0.0308706	0.0235883	0.00443871	0.111294	0.0333166	0.110434	0.0125777	0.0221499	0.00115021	0.0228269	0.437642	0.00452664	0.3914653	3	52.11176	0.07208164	0.533226	0.821444	1.08164	1.56369	0.0175882	0.15606	0.249537	0.16805	0.353114	0.0556507	0.3832446	1.02145
40	0	-566.6913	-436.4172	-130.2741	7	2.458937	0.02732958	-0.04069714	0.410427	0.0575743	0.0204318	0.000346279	0.0952884	0.014605	0.132567	0.0476001	0.0179761	0.0224448	0.0367674	0.0115076	0.0546888	0.0748013	0.00297512	0.2689139	5	53.08062	0.0503014	0.342529	0.696358	1.07815	1.88297	0.0295532	0.230551	0.211206	0.154024	0.247075	0.127591	0.2282168	1.178327
41	0	-549.5936	-433.3903	-116.2033	9.1838	4.388716	0.04656151	-0.02886986	0.16645	0.0535698	0.0193713	0.0238735	0.0197132	0.0108005	0.138443	0.0231609	0.147309	0.0022309	0.0542443	0.0168094	0.0618167	0.248212	0.0139955	0.3727105	3	50.88342	0.08966516	0.47452	0.787663	1.08417	1.65365	0.0351378	0.19591	0.264448	0.191226	0.200471	0.112807	0.3438406	1.083963
42	0	-560.5716	-431.7781	-128.7936	11.18125	3.449821	0.02911445	-0.01429991	0.26991	0.038177	0.0330961	0.0720049	0.011971	0.0108751	0.141581	0.0434315	0.0194729	0.00267846	0.0435318	0.00965818	0.0380791	0.265053	0.000480362	0.4793028	7	50.14695	0.04083979	0.421322	0.75374	1.08399	1.74095	0.045095	0.263452	0.163014	0.195818	0.232378	0.100242	0.4650029	1.030752
43	0	-556.6357	-434.1334	-122.5023	18.06139	3.327597	0.038601	-0.05182815	0.254445	0.00206815	0.284382	0.0394763	0.0227839	0.0111808	0.0773817	0.0400726	0.0670363	0.0210448	0.0419044	0.00063968	0.026353	0.0999162	0.0113152	0.3149253	5	57.12348	0.08641519	0.413118	0.748192	1.08372	1.75497	0.0214109	0.245305	0.214269	0.218152	0.201568	0.0992948	0.2630972	1.196992
44	0	-556.7112	-431.0697	-125.6415	7.368172	3.230975	0.04269308	0.07981713	0.187757	0.0186942	0.0699485	0.00737442	0.176717	0.000361408	0.122477	0.0187201	0.0108524	0.00623045	0.0135122	0.0223737	0.0132931	0.315474	0.0162148	0.3136597	3	57.62002	0.06656769	0.406377	0.743565	1.08344	1.76662	0.0272562	0.224302	0.21118	0.146992	0.321281	0.0689885	0.3934769	0.7971491
45	0	-559.8296	-434.7433	-125.0863	20.19241	1.868842	0.03442772	0.01808932	0.165808	0.098471	0.00121365	0.112348	0.0670532	0.0075131	0.269578	0.0585324	0.0364621	0.00629612	0.0317627	0.00387338	0.0382917	0.0939077	0.00888887	0.3427682	3	53.20518	0.04523618	0.277099	0.6403	1.06633	2.01627	0.0339184	0.204158	0.245896	0.144928	0.247454	0.123645	0.3608575	0.9498713
46	0	-547.5532	-429.9478	-117.6054	7	5.264299	0.03660356	-0.005116904	0.244212	0.0171941	0.0779346	0.0219518	0.0416665	0.0107662	0.251629	0.0238559	0.00433699	0.0253622	0.0137294	0.00107634	0.0428279	0.20821	0.0152476	0.3848275	6	51.02349	0.09035879	0.512698	0.810029	1.08281	1.59446	0.0331683	0.218057	0.230826	0.141584	0.275352	0.101013	0.3797106	1.013476
47	0	-562.0842	-434.565	-127.5192	7	1.696393	0.04243544	-0.1032704	0.140346	0.0281033	0.0235292	0.0577373	0.0739057	0.00586561	0.110449	0.0334939	0.0425484	0.00541206	0.136231	0.0277223	0.0283392	0.270982	0.0153347	0.6016853	5	56.0921	0.0644147	0.25413	0.618286	1.06014	2.06745	0.0397219	0.281581	0.154778	0.222467	0.224875	0.0765764	0.4984148	1.207198
48	0	-563.4951	-435.722	-127.7731	7	2.264312	0.0224817	0.03137669	0.347904	0.00486858	0.0240476	0.0317983	0.0500407	0.0094364	0.143781	0.0168341	0.0319964	0.0180833	0.0125168	0.0136989	0.0309117	0.244678	0.019403	0.3434043	5	57.76763	0.03700494	0.322908	0.680467	1.07539	1.92124	0.0389193	0.172774	0.188838	0.234528	0.295904	0.0690357	0.374781	0.9162799
49	0	-555.4655	-439.2866	-116.1789	7.78555	1.55528	0.05037669	0.02182718	0.204778	0.017402	0.00431382	0.0329288	0.0382222	0.00673086	0.117688	0.0440276	0.0396581	0.0047296	0.0717761	0.0197791	0.102923	0.293757	0.00128539	0.4179057	5	54.65272	0.07313165	0.233737	0.597506	1.05351	2.11525	0.0446515	0.247833	0.293104	0.138652	0.21192	0.0638396	0.4397328	0.9503626
50	0	-562.2226	-434.9052	-127.3174	23.21812	3.503602	0.0285711	-0.0168891	0.159766	0.0029171	0.00935881	0.00537196	0.0621356	0.00185989	0.139398	0.034621	0.00270073	0.0343628	0.0421983	0.048575	0.068439	0.357813	0.0304829	0.3278662	5	54.90472	0.0550097	0.424823	0.756081	1.08408	1.73502	0.0609482	0.25502	0.227987	0.150569	0.212076	0.0933997	0.3109771	1.05431
51	0	-556.8138	-428.7438	-128.0699	15.09979	5.182423	0.03485112	-0.03650093	0.167472	0.0660849	0.0751485	0.0846574	0.0585153	0.00898832	0.14375	0.0220295	0.0185459	0.00874523	0.0390757	0.00912344	0.0335905	0.263283	0.000990442	0.4095934	4	53.09329	0.04670524	0.509482	0.808204	1.08297	1.59934	0.0284127	0.237708	0.195206	0.198594	0.251235	0.0888438	0.3730925	1.097833
52	0	-562.2824	-435.7183	-126.5641	17.70361	3.601469	0.03200325	0.09710524	0.167695	0.0692217	0.0545618	0.0546351	0.0757057	0.0139345	0.137807	0.0645824	0.0643987	0.00955366	0.0289194	0.00812046	0.0274827	0.164498	0.0588843	0.3244793	7	54.67988	0.05924999	0.431032	0.760192	1.08422	1.72456	0.0170619	0.273047	0.254853	0.16557	0.231755	0.0577136	0.4215846	0.7696661
53	0	-560.3388	-440.3459	-119.9929	17.12302	1.629735	0.03997607	0.03930721	0.282258	0.0277793	0.029101	0.0420686	0.149053	0.00848968	0.114435	0.0345166	0.0879402	0.0108585	0.0266052	0.00603945	0.0802145	0.0913832	0.00925825	0.3296905	6	50.43083	0.09426318	0.244686	0.608817	1.05721	2.08929	0.0317217	0.208326	0.199223	0.239765	0.221181	0.0997821	0.3689977	0.8934757
54	0	-565.3753	-432.4673	-132.9081	7.578934	3.852638	0.04413921	-0.04634147	0.216344	0.0533951	0.067585	0.00164378	0.00264034	0.00207942	0.112056	0.0423585	0.0190642	0.0269659	0.106619	0.00418364	0.101398	0.24035	0.00331851	0.2513374	1	52.46037	0.08970567	0.446079	0.769954	1.08439	1.69957	0.0613276	0.255977	0.188249	0.201685	0.167748	0.125012	0.2049959	1.22606
55	0	-547.5786	-428.8809	-118.6977	18.25131	2.787386	0.05713299	0.03842078	0.326722	0.0404424	0.0947842	0.00396062	0.0542011	5.03875e-05	0.122487	0.0245483	0.0364001	0.0138079	0.0794695	0.02197	0.0219175	0.146013	0.0132266	0.3888887	6	57.74532	0.1014707	0.372114	0.719033	1.08124	1.82761	0.023179	0.272759	0.2482	0.153284	0.198093	0.104485	0.4273095	0.9100868
56	0	-562.7007	-432.7311	-129.9696	16.31669	1.764502	0.03122357	0.06115031	0.334606	0.060786	0.0283042	0.0378751	0.0750026	0.00693088	0.118014	0.0374793	0.0622444	0.00283116	0.0191848	0.00826138	0.0457877	0.160214	0.0024788	0.1938966	6	52.94423	0.05886969	0.263446	0.627382	1.0628	2.04637	0.0186158	0.197161	0.231796	0.229385	0.270524	0.0525174	0.2550469	0.760239
57	0	-550.0974	-423.5036	-126.5938	7.126897	4.226664	0.03771356	-0.05869015	0.199887	0.0275752	0.0239032	0.0114243	0.0729772	0.000314196	0.120972	0.0330161	0.0606205	0.0175226	0.0633487	0.0076066	0.0107488	0.347114	0.00296945	0.3762571	6	50.18164	0.08240767	0.466396	0.7827	1.0843	1.6666	0.0250614	0.248751	0.268044	0.14636	0.254669	0.0571151	0.3175669	1.184812
58	0	-562.917	-442.4203	-120.4967	18.80189	1.678868	0.04224633	-0.03818219	0.159637	0.0145624	0.0496008	0.0344917	0.0148335	0.00777364	0.10701	0.0564658	0.0661403	0.0543171	0.0599911	0.0140492	0.225327	0.135326	0.000473654	0.5084783	4	52.27641	0.04666492	0.251679	0.615853	1.0594	2.07307	0.0331637	0.294833	0.255735	0.181348	0.162278	0.072642	0.4702961	1.081188
59	0	-551.5328	-429.5123	-122.0205	10.63502	2.71563	0.04255933	0.01073438	0.138322	0.00718722	0.154201	0.0243675	0.0291176	0.00181886	0.0824075	0.0197299	0.0682953	0.00856583	0.02717	0.0134666	0.0409913	0.349612	0.0347474	0.3564604	6	57.04276	0.06660498	0.365992	0.71446	1.0807	1.83885	0.0288442	0.2097	0.260498	0.197379	0.239179	0.0643994	0.3671948	0.9707665
60	0	-556.044	-430.6656	-125.3785	7.58779	4.407715	0.04662108	0.01915884	0.17067	0.0055655	0.0636691	0.0325544	0.118718	0.0022239	0.162826	0.0635524	0.0148007	0.00867878	0.10618	0.0118279	0.0452998	0.190104	0.00332924	0.3826115	3	51.19865	0.05291975	0.475448	0.788225	1.08415	1.65218	0.0303316	0.280362	0.181505	0.155441	0.230479	0.121881	0.4017703	0.9523139
61	0	-573.1617	-444.918	-128.2437	31.701	1.590471	0.03780771	0.0004896372	0.121507	0.00477651	0.0142451	0.0440536	0.0999141	0.00547499	0.202117	0.0523777	0.0945449	0.0234762	0.0721979	0.00282329	0.0319913	0.22216	0.00833928	0.3891858	3	52.48782	0.03583493	0.238966	0.602954	1.05532	2.10276	0.0518105	0.195603	0.310995	0.166513	0.164916	0.110163	0.3896755	0.9987435
62	0	-553.1967	-432.7585	-120.4382	18.29654	2.295258	0.05215165	-0.05926563	0.288043	0.041346	0.0132987	0.0317007	0.00460852	0.00767509	0.145156	0.0256398	0.0687544	0.00409393	0.0594949	0.0185932	0.0480582	0.228118	0.0154203	0.3044548	7	55.40093	0.09413893	0.326144	0.683138	1.07588	1.91483	0.0210949	0.260118	0.144712	0.221059	0.286193	0.0668228	0.2451891	1.241714
63	0	-554.2727	-440.1069	-114.1658	11.7955	1.471521	0.05218379	0.04498486	0.197653	0.0414155	0.0152273	0.0102826	0.0299712	0.00071972	0.145579	0.0527412	0.0584268	0.0274257	0.0529887	0.01955	0.12659	0.185257	0.0361727	0.3479784	6	50.47688	0.06907208	0.220889	0.583746	1.0487	2.14666	0.0414691	0.277006	0.195956	0.177783	0.18292	0.124866	0.3929633	0.885524
