Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-467.0841	-332.3008	-134.7833	41.55702	1.496911	0.04886639	0.0149998	0.103048	0.047975	0.0082369	0.0324505	0.0121458	0.000285248	0.147308	0.0202708	0.096164	0.0668894	0.232143	0.0128443	0.0667058	0.151938	0.00159685	0.2141223	3	52.70687	0.02067916	0.224845	0.588041	1.05024	2.13687	0.17505	0.288482	0.152087	0.0481772	0.221079	0.115125	0.2291222	0.9345336
100	-476.3435	-339.6699	-136.6736	30.01127	2.620125	0.05784323	0.03719685	0.0837502	0.0259152	0.00561684	0.11468	0.0818099	0.0118379	0.100861	0.00646971	0.0233312	0.272756	0.0814088	0.07217	0.0619913	0.0466285	0.0107738	0.2158176	9	51.99979	0.02674988	0.357557	0.70806	1.07987	1.85451	0.123224	0.335169	0.110529	0.094196	0.161171	0.17571	0.2530144	0.8529853
200	-465.7494	-333.554	-132.1954	28.05319	2.909804	0.06978207	0.1352187	0.124397	0.0760616	0.0144814	0.00935655	0.0619386	0.07786	0.221941	0.00629185	0.025617	0.00591553	0.127161	0.0695479	0.110034	0.0666057	0.0027907	0.1940648	7	54.11004	0.05164639	0.382162	0.726409	1.08203	1.8094	0.206369	0.219225	0.13875	0.0660569	0.20277	0.166829	0.3292835	0.5893549
300	-466.963	-328.423	-138.54	35.45402	1.534733	0.0512688	0.03224645	0.0566754	0.0379795	0.0192367	0.0111429	0.0126566	0.0107003	0.275115	0.00426307	0.103105	0.155359	0.163674	0.0228775	0.0369327	0.0632586	0.0270248	0.3686769	6	70.738	0.0258196	0.230639	0.594238	1.0524	2.12273	0.237744	0.225965	0.12392	0.0400769	0.213906	0.158388	0.4009233	0.9195695
400	-459.4593	-337.8529	-121.6065	21.96373	2.97254	0.1047535	0.08216655	0.0733111	0.0276623	0.00798878	0.0518379	0.0461632	0.0234739	0.169372	0.0253223	0.057439	0.0639964	0.0898986	0.0698969	0.158086	0.0823276	0.0532245	0.4226598	4	50.33542	0.0590601	0.387126	0.729996	1.08238	1.8005	0.16485	0.262518	0.16872	0.073879	0.221486	0.108547	0.5048264	0.837238
500	-462.7648	-333.5266	-129.2381	21.11612	2.599028	0.04165555	0.07565797	0.063631	0.0410725	0.0209577	0.0110711	0.0741189	0.108561	0.016473	0.000140237	0.0913916	0.0385849	0.335955	0.0107898	0.131703	0.0447944	0.0107553	0.2920022	9	56.14682	0.05059795	0.355649	0.706596	1.07967	1.85809	0.279232	0.2992	0.0965254	0.111449	0.104621	0.108973	0.3676602	0.7942177
600	-473.7666	-337.5025	-136.2641	38.6343	1.587617	0.04080442	-0.05303858	0.0205356	0.0254619	0.0130875	0.0103097	0.0506391	0.0046589	0.180443	0.0037421	0.0523483	0.0133976	0.100121	0.146973	0.0780589	0.224629	0.0755945	0.3630941	7	58.80352	0.02685815	0.238546	0.602519	1.05518	2.10376	0.346645	0.187221	0.114165	0.0591372	0.178378	0.114453	0.3100555	1.171062
700	-459.7026	-326.2684	-133.4342	19.76381	3.785189	0.06729581	0.03234554	0.0477336	0.0172708	0.00454708	0.0239884	0.112043	0.0114371	0.0514516	0.0108451	0.0931891	0.0982632	0.136886	0.0886792	0.12273	0.180877	5.88377e-05	0.2927464	7	64.35988	0.05665111	0.442158	0.767437	1.08437	1.70604	0.216069	0.353103	0.0917868	0.127245	0.142181	0.069615	0.325092	0.9005034
800	-472.175	-336.2499	-135.9251	20.7979	4.383395	0.05797214	-0.00823586	0.0680366	0.00349319	0.0170416	0.0498265	0.0455284	0.0817268	0.0178932	0.068937	0.104794	0.0358476	0.237305	0.00982116	0.110008	0.109713	0.0400283	0.2438519	7	51.17996	0.07776202	0.474259	0.787504	1.08417	1.65407	0.236313	0.3092	0.0802556	0.127928	0.143722	0.102582	0.2356161	1.034955
900	-461.8964	-329.4889	-132.4075	33.76515	2.000053	0.05118941	0.04806375	0.0806875	0.0302466	0.00322629	0.0171035	0.0175094	0.00507167	0.190198	0.00435388	0.0498515	0.0419406	0.167427	0.0481763	0.129725	0.147136	0.0673462	0.2124179	9	52.40507	0.0331464	0.293281	0.655019	1.06999	1.98171	0.184977	0.240197	0.202862	0.0569787	0.214666	0.10032	0.2604817	0.8154813
