Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18	0	-281.8768	-247.6173	-34.25947	2.280634	1.105986	0.07188138	0.06238479	0.0638682	0.0750232	0.0852478	0.00464475	0.141809	0.0853021	0.079119	0.020644	0.0527943	0.055304	0.0184596	0.190841	0.0399691	0.0324546	0.054519	0.07845075	1	55.67755	0.03876125	0.157603	0.506444	1.01556	2.32039	0.145061	0.24756	0.16479	0.106931	0.24368	0.0919789	0.1408355	0.557038
19	0	-271.7815	-237.6113	-34.17023	2.975436	4.003019	0.08316676	-0.001167129	0.125667	0.0123236	0.250591	0.00221991	0.0146593	0.0869051	0.0416134	0.0932445	0.0469463	0.103032	0.0192224	0.174542	0.00313169	0.0089488	0.0169522	0.2493238	2	50.13954	0.02156194	0.454528	0.775313	1.0844	1.68576	0.20495	0.205129	0.19268	0.0887373	0.229719	0.0787841	0.2481567	1.004703
20	0	-269.9125	-238.7196	-31.19296	2.649129	2.155373	0.04573146	-0.05594923	0.0700036	0.0250816	0.236275	0.00679033	0.194536	0.0824515	0.0330634	0.0111386	0.182117	0.0218857	0.00122176	0.00586794	0.00795285	0.103398	0.0182164	0.1799977	3	51.64952	0.0393939	0.311142	0.67058	1.07343	1.94485	0.108582	0.200365	0.158992	0.0890445	0.407073	0.0359441	0.1240485	1.451027
21	0	-279.4694	-247.1221	-32.3473	2.533625	1.482771	0.09708646	0.02208713	0.0649342	0.0620614	0.106157	0.0113047	0.183522	0.0481197	0.0621243	0.0694718	0.0185136	0.110453	0.0215921	0.0455223	0.0285228	0.0565534	0.111148	0.1960299	2	58.99067	0.02947528	0.222649	0.585663	1.04939	2.14229	0.239478	0.162335	0.113898	0.11499	0.271862	0.097437	0.2181171	0.8987373
22	0	-284.5806	-241.2997	-43.2809	7.713336	3.604222	0.04484968	0.001760398	0.0451485	0.00210392	0.107378	0.00501084	0.0665692	0.0668859	0.0745581	0.0884896	0.0269688	0.10885	0.0534465	0.151267	0.0194498	0.144232	0.0396429	0.2302965	2	69.09558	0.02142048	0.431204	0.760305	1.08422	1.72427	0.17764	0.207949	0.185706	0.109803	0.274306	0.0445963	0.2320569	0.9924139
23	0	-273.4371	-239.673	-33.76412	3.078284	4.762707	0.03761325	-0.005173313	0.0886734	0.0317225	0.100242	0.00340874	0.015274	0.050285	0.0949566	0.0756284	0.0616709	0.236466	0.0244636	0.104609	0.00435933	0.0989787	0.00926216	0.1746649	3	55.65361	0.05030572	0.491913	0.798043	1.08369	1.62635	0.210617	0.183765	0.18757	0.0580327	0.278721	0.081295	0.1694916	1.030523
24	0	-276.6292	-243.0935	-33.53567	4.737989	3.74975	0.077764	0.005272795	0.0630672	0.037564	0.119643	0.00914388	0.0404481	0.0739186	0.110731	0.03313	0.156946	0.0209908	0.0132644	0.127234	0.0116691	0.163857	0.0183925	0.08559334	2	52.16706	0.03133785	0.440063	0.766085	1.08435	1.7095	0.125601	0.257533	0.172784	0.133627	0.25769	0.0527651	0.09086614	0.9419718
25	0	-281.7688	-244.7729	-36.99593	2.86308	2.223655	0.05956489	-0.07535679	0.0387263	0.0197931	0.139837	0.00843244	0.116761	0.0646033	0.141425	0.00750674	0.0529677	0.0570998	0.0117746	0.108627	0.020745	0.0904875	0.121213	0.2666756	2	60.90816	0.02802911	0.318586	0.676868	1.0747	1.92985	0.231644	0.231051	0.102714	0.118847	0.258966	0.056777	0.1913188	1.393881
26	0	-282.6868	-244.5715	-38.11525	6.149339	1.320992	0.05061594	0.006694462	0.219268	0.086938	0.100324	0.0343367	0.0222357	0.0291441	0.0415343	0.0645176	0.132185	0.0416389	0.0188848	0.0588295	0.00471524	0.0473061	0.0981417	0.1288494	2	68.94859	0.04231586	0.196299	0.555769	1.03792	2.21001	0.135646	0.201916	0.173654	0.143896	0.259514	0.0853736	0.1355438	0.9506104
27	0	-285.6424	-246.8876	-38.75479	6.576877	2.918003	0.05326977	-0.05577218	0.0719881	0.0411328	0.139237	0.0305657	0.0351005	0.108736	0.0666106	0.0245324	0.0313486	0.0174786	0.0135429	0.140259	0.091845	0.135197	0.0524256	0.2963129	0	50.15357	0.05203141	0.382817	0.726885	1.08208	1.80822	0.213759	0.228393	0.149911	0.112115	0.253099	0.042723	0.2405407	1.231862
28	0	-275.6877	-238.1027	-37.58499	5.265583	2.374613	0.04722909	-0.008946767	0.0706073	0.0118772	0.343937	0.000767646	0.0928225	0.169213	0.079659	0.0220453	0.0434475	0.0335689	0.010563	0.0859289	0.0153175	0.0165158	0.00372949	0.1881908	2	53.84866	0.02189144	0.334237	0.68973	1.07705	1.89898	0.141354	0.148214	0.127507	0.104611	0.41341	0.064903	0.1792441	1.049914
29	0	-289.325	-246.6808	-42.64427	24.02759	1.625513	0.03324466	0.09732116	0.0362378	0.0356029	0.303056	0.0131306	0.061625	0.0577614	0.0733622	0.032774	0.0163057	0.0899693	0.0175041	0.0819965	0.0502007	0.112355	0.0181182	0.1990714	2	52.66985	0.01290184	0.244077	0.608197	1.05701	2.09071	0.107556	0.243343	0.17046	0.0765231	0.264467	0.137651	0.2963926	0.6716478
30	0	-279.6153	-242.8221	-36.79326	1.617493	3.622211	0.06232314	0.06393982	0.150639	0.0348388	0.0594766	0.00816113	0.0572132	0.0880838	0.0474391	0.036463	0.0720759	0.0481652	0.0094655	0.120528	0.0438606	0.145503	0.0780868	0.1602005	2	55.73658	0.02816174	0.432322	0.76104	1.08424	1.7224	0.148556	0.226827	0.107216	0.157344	0.312383	0.0476739	0.2241403	0.7147331
31	0	-272.5635	-240.6648	-31.89868	3.292622	1.510334	0.08662847	-0.0364095	0.138994	0.0410971	0.232818	0.00139408	0.0280155	0.0612756	0.0297545	0.107232	0.0556719	0.0899183	0.00175667	0.113395	0.0217642	0.045187	0.031726	0.158995	3	54.87293	0.07885224	0.226914	0.590267	1.05102	2.1318	0.199992	0.221265	0.152609	0.0695953	0.254004	0.102536	0.1225855	1.297013
32	0	-283.5362	-248.4006	-35.13556	5.727177	1.368278	0.04617114	0.02244915	0.130716	0.0209531	0.11979	0.00554966	0.0550686	0.137274	0.0560731	0.0337217	0.00930584	0.0667095	0.0254074	0.107706	0.106107	0.072649	0.0529693	0.09691139	1	65.7627	0.03090768	0.204238	0.565054	1.04165	2.18906	0.140548	0.16195	0.156283	0.117137	0.371151	0.0529307	0.1193605	0.8119215
33	0	-272.3605	-238.9017	-33.4588	3.792894	2.223356	0.0472451	-0.004073347	0.120683	0.0687278	0.187263	0.0093057	0.0210577	0.0825424	0.0761425	0.0271279	0.103083	0.017121	0.00208184	0.122767	0.00536198	0.107874	0.0488619	0.2291521	1	51.01208	0.04317315	0.318554	0.676841	1.07469	1.92991	0.130192	0.126095	0.191275	0.0652875	0.378104	0.109047	0.2250788	1.018097
34	0	-275.1326	-241.8223	-33.31024	2.638474	1.206185	0.09112889	0.03033699	0.132737	0.0375363	0.124422	0.00626615	0.174298	0.0181521	0.110871	0.0417133	0.0356652	0.0758894	0.00415354	0.206169	0.0271454	0.00451463	0.0004668	0.1590073	2	51.93033	0.05515865	0.176172	0.531024	1.02724	2.26557	0.216093	0.173851	0.175442	0.0857289	0.283162	0.0657238	0.1893443	0.8397787
35	0	-281.384	-245.5406	-35.84339	3.262512	2.404207	0.0701764	-0.02795141	0.0465471	0.0175672	0.332089	0.00131548	0.0695682	0.177348	0.0549729	0.00761128	0.0521399	0.0665851	0.0301786	0.0588438	0.0311418	0.0342709	0.0198206	0.1574142	2	59.04814	0.04060998	0.337182	0.692099	1.07745	1.89327	0.208104	0.246457	0.152792	0.0589474	0.2666	0.0670995	0.1294628	1.215903
36	0	-276.6088	-238.3595	-38.24927	4.779793	3.436226	0.03284388	0.01325657	0.0291569	0.0296096	0.0987861	0.00104822	0.023581	0.0937738	0.0986326	0.0408031	0.129758	0.0923638	0.0446378	0.267209	0.010741	0.026465	0.0134336	0.1872797	1	59.14223	0.03734883	0.420427	0.753139	1.08396	1.74247	0.174379	0.15083	0.156752	0.141265	0.33691	0.039864	0.2005363	0.9338944
37	0	-278.4864	-241.8276	-36.65881	2.53791	3.182375	0.03403428	-0.01448574	0.0763282	0.0037537	0.258162	0.0032268	0.0269848	0.0645677	0.140502	0.033926	0.0566394	0.0481067	0.00814255	0.0791362	0.00222656	0.189033	0.00926422	0.1634979	1	51.88863	0.04577807	0.402896	0.741151	1.08328	1.77267	0.231129	0.221252	0.0959879	0.118506	0.308072	0.0250516	0.1490122	1.097212
38	0	-280.9376	-240.6735	-40.2641	8.621905	3.073454	0.05364301	-0.01367375	0.0897264	0.0638638	0.233964	0.00424522	0.0294736	0.0463175	0.121506	0.0264639	0.0773511	0.0202992	0.00173899	0.144184	0.0451993	0.0824355	0.0132316	0.1174331	0	65.24346	0.02589939	0.394866	0.735515	1.08286	1.78676	0.127799	0.182274	0.127163	0.0947607	0.376631	0.0913719	0.1037593	1.131783
39	0	-274.5289	-237.9479	-36.58104	3.490739	3.285522	0.04928006	0.005129231	0.16433	0.00270135	0.104178	0.0150907	0.101168	0.159259	0.0383497	0.0361107	0.0882584	0.0138913	0.000374961	0.0165842	0.0141131	0.214993	0.0305985	0.1608622	1	52.55264	0.02667191	0.410211	0.746204	1.0836	1.75998	0.170821	0.191201	0.124856	0.140891	0.280163	0.0920681	0.1659915	0.9690994
40	0	-281.8753	-244.6629	-37.21242	5.676761	2.56958	0.05894313	-0.04446669	0.0726843	0.0151451	0.0594434	0.0348053	0.117246	0.0375106	0.0644927	0.121282	0.112716	0.0407764	0.0391519	0.0839732	0.0191527	0.0438613	0.137759	0.1370768	1	57.01042	0.0438481	0.352956	0.704519	1.07938	1.86315	0.232409	0.172634	0.208336	0.113014	0.23385	0.0397575	0.0926101	1.480149
41	0	-265.4467	-232.8152	-32.63149	4.680807	3.076427	0.03421615	0.03970329	0.102831	0.0741549	0.187656	0.00276105	0.0753541	0.143953	0.0521614	0.0436156	0.0773895	0.0234524	0.00384983	0.131371	0.011193	0.0672887	0.0029676	0.1588109	2	56.35681	0.03539304	0.395089	0.735674	1.08287	1.78637	0.115223	0.197539	0.157701	0.0764074	0.392407	0.0607232	0.1985142	0.7999977
42	0	-271.2995	-232.6664	-38.63309	4.552498	2.857758	0.0337162	0.02606664	0.0751401	0.00332378	0.208214	0.00907855	0.0288208	0.0762779	0.0830918	0.0224167	0.0963542	0.068547	0.0153914	0.187723	0.000926095	0.123276	0.00141844	0.129367	1	65.69707	0.03199658	0.377949	0.723335	1.08172	1.817	0.167035	0.176967	0.143277	0.0672295	0.395277	0.050215	0.1554336	0.8322973
43	0	-272.4473	-241.7239	-30.72341	2.098504	1.567763	0.05156736	-0.001192311	0.028111	0.0248807	0.121142	0.0184843	0.0605301	0.149627	0.0845507	0.082433	0.0114906	0.126331	0.00332445	0.161745	0.0106467	0.112242	0.00446097	0.2707866	3	51.69086	0.03332126	0.235603	0.59946	1.05417	2.11077	0.174036	0.241112	0.148145	0.131211	0.231016	0.0744811	0.2695943	1.004423
44	0	-274.0107	-242.2238	-31.78691	1.921553	2.089577	0.0480091	-0.04673234	0.0400559	0.0565596	0.138692	0.00238574	0.00502785	0.0624539	0.182238	0.0393478	0.0450352	0.186353	0.000822039	0.093653	0.0154871	0.108449	0.0234406	0.204634	2	51.87425	0.05350209	0.303738	0.664213	1.07208	1.95997	0.174272	0.183772	0.103306	0.055819	0.426678	0.0561522	0.1579017	1.295958
45	0	-279.2333	-246.6557	-32.57759	3.479304	2.258832	0.1061303	0.005968581	0.100672	0.0308808	0.114585	0.0235581	0.10985	0.0536906	0.0811804	0.0382682	0.0520737	0.0425025	0.0116926	0.149713	0.120932	0.00567516	0.0647251	0.1141761	3	52.75105	0.02070249	0.32233	0.679988	1.0753	1.92238	0.279532	0.207815	0.192113	0.0984621	0.192372	0.0297056	0.1201447	0.9503217
46	0	-278.5283	-244.1373	-34.39101	2.391868	1.320327	0.07372013	-0.03631753	0.195329	0.0294352	0.0918963	0.0271714	0.00797087	0.022369	0.072031	0.0297143	0.172259	0.0336983	0.000644639	0.0988101	0.0149565	0.18711	0.0166042	0.1192449	1	52.0011	0.02792621	0.196186	0.555635	1.03786	2.21032	0.135084	0.216001	0.122875	0.157574	0.281313	0.0871536	0.08292738	1.437944
47	0	-281.3942	-246.0257	-35.36849	3.336677	2.872511	0.07561091	0.01905718	0.139032	0.00264803	0.25488	0.00128448	0.0862944	0.0779906	0.0817934	0.0721092	0.0630676	0.0318661	0.0304643	0.0540995	0.0159989	0.0552553	0.0332157	0.07310194	1	51.33518	0.04804232	0.379152	0.724216	1.08181	1.81482	0.105563	0.257323	0.161722	0.0720142	0.328528	0.0748497	0.09215912	0.7932144
48	0	-271.047	-236.6626	-34.38444	3.864157	2.796907	0.05610863	-0.01621471	0.146422	0.0198285	0.161438	0.0072232	0.0461695	0.134615	0.0617057	0.105607	0.0444166	0.065999	0.00385235	0.101727	0.0208432	0.0769696	0.00318286	0.2078051	2	50.73747	0.02191017	0.372913	0.719625	1.08131	1.82615	0.220947	0.213278	0.174722	0.0888411	0.269388	0.0328242	0.1915904	1.084632
49	0	-278.4794	-242.7618	-35.71756	5.931118	3.910288	0.05356877	-0.01035431	0.120568	0.0322353	0.0702224	0.00372939	0.0672714	0.21848	0.0808233	0.0375789	0.0818347	0.117476	0.00465191	0.0658948	0.056764	0.00493873	0.0375304	0.1333796	2	52.3995	0.03660878	0.449365	0.772049	1.0844	1.69418	0.172544	0.152597	0.189508	0.161195	0.248991	0.0751646	0.1230253	1.084164
50	0	-278.5603	-242.5918	-35.96848	2.281355	3.190685	0.04837678	0.02408742	0.050123	0.125878	0.16499	0.00407097	0.0143986	0.0366345	0.179724	0.00955371	0.0098064	0.0224739	0.0028342	0.166836	0.025101	0.175287	0.0122895	0.08885158	2	57.95797	0.05263587	0.403496	0.741568	1.08331	1.77163	0.0909116	0.126733	0.178067	0.108597	0.434216	0.0614755	0.112939	0.7867219
51	0	-284.9802	-247.0418	-37.93839	5.731893	4.437231	0.0673778	-0.02382861	0.129565	0.0953551	0.0718759	0.0431828	0.0470347	0.0305532	0.130969	0.0631555	0.0214275	0.0557453	0.015231	0.0258506	0.0341134	0.189286	0.0466546	0.1514981	2	50.38723	0.02089298	0.47688	0.78909	1.08412	1.64992	0.12583	0.167279	0.21451	0.175386	0.260325	0.0566703	0.1276694	1.186643
52	0	-286.69	-241.521	-45.16903	14.20929	3.299579	0.02126267	-0.02983707	0.204375	0.146829	0.0981028	0.00129473	0.0273005	0.0461581	0.186044	0.062985	0.118051	0.0178138	0.0061542	0.0153589	0.004135	0.0559852	0.00941264	0.1453217	0	62.73743	0.02461461	0.411187	0.746873	1.08364	1.7583	0.121832	0.231044	0.127852	0.107113	0.338968	0.0731902	0.1154846	1.258364
53	0	-282.2408	-240.6001	-41.64072	2.096332	4.053964	0.02778774	0.002673196	0.0475042	0.00136373	0.179276	0.0104916	0.0636861	0.0921677	0.140898	0.085294	0.0909384	0.0669307	0.00233226	0.164158	0.00427258	0.0372723	0.0134145	0.1327155	1	50.03922	0.01670014	0.457302	0.777055	1.08439	1.68125	0.178777	0.148948	0.158339	0.111373	0.340325	0.062238	0.1353887	0.9802554
54	0	-276.6075	-243.1501	-33.45743	2.486402	2.616879	0.07260005	0.08353999	0.110872	0.0596286	0.0557729	0.00529893	0.0579666	0.1311	0.0993264	0.0670148	0.025836	0.121865	0.0568861	0.0822571	0.00293753	0.0492033	0.0740354	0.1630202	2	51.98613	0.04691502	0.357265	0.707836	1.07984	1.85506	0.14647	0.243987	0.186545	0.0960695	0.268233	0.0586961	0.2465602	0.6611781
55	0	-283.6298	-243.9619	-39.66791	0.9505991	3.104295	0.1290762	0.1039628	0.037769	0.0625782	0.0700386	0.00518585	0.0695253	0.030278	0.0325491	0.0236321	0.049433	0.0535012	0.000689849	0.360679	0.00606731	0.192524	0.00554984	0.1549134	2	53.78248	0.07660706	0.397173	0.737144	1.08298	1.7827	0.130333	0.134617	0.200034	0.143552	0.349333	0.0421304	0.2588763	0.5984072
56	0	-275.5801	-241.2954	-34.28469	4.855926	3.97625	0.05114823	-0.07354601	0.151037	0.0232166	0.104155	0.0130511	0.0368711	0.127696	0.0588669	0.0431646	0.0398529	0.099378	0.000394115	0.00698562	0.0275877	0.239602	0.0281415	0.2429801	2	50.29733	0.04347008	0.453053	0.774384	1.0844	1.68816	0.098485	0.187068	0.0973222	0.137617	0.386992	0.092516	0.1694341	1.434069
57	0	-271.0987	-240.5434	-30.55532	2.213218	1.546165	0.05749043	0.004953889	0.0564513	0.066152	0.115464	0.00762372	0.00118679	0.0362447	0.0733394	0.0299978	0.0680331	0.0346537	0.0061582	0.193532	0.0502026	0.222475	0.0384856	0.08988435	3	56.24523	0.06961977	0.232367	0.596064	1.05302	2.11855	0.172354	0.230666	0.18339	0.148241	0.218938	0.0464123	0.09483824	0.9477649
58	0	-277.9699	-237.198	-40.77189	6.786266	3.245377	0.02368283	0.002515087	0.0914097	0.0167141	0.230094	0.00272587	0.0408145	0.12149	0.0716491	0.0285043	0.105835	0.106259	0.0200727	0.107507	0.0165452	0.0353516	0.00502817	0.1652323	1	58.67388	0.01501397	0.407397	0.744269	1.08349	1.76485	0.159027	0.178122	0.157243	0.0621866	0.411486	0.0319356	0.1677473	0.9850067
59	0	-281.7915	-241.0764	-40.7151	2.099467	3.856647	0.03636301	0.01092657	0.154934	0.0551009	0.218544	0.00628896	0.0923678	0.00841245	0.0860167	0.0177276	0.06635	0.105912	0.00579256	0.125386	0.0301881	0.0212776	0.00570147	0.162677	1	79.91591	0.03058851	0.44631	0.770101	1.0844	1.69919	0.136925	0.178259	0.121089	0.0704375	0.353337	0.139953	0.1736035	0.9370602
60	0	-271.7699	-243.5671	-28.20286	2.392568	2.102203	0.07051808	-0.0160803	0.0312285	0.0419211	0.0642636	0.0113556	0.113386	0.21303	0.0276561	0.029399	0.102498	0.109289	0.0098177	0.0942075	0.0250382	0.108928	0.0179825	0.1728283	3	66.94139	0.04201985	0.305177	0.66546	1.07235	1.95701	0.143046	0.269742	0.104792	0.113805	0.321045	0.0475702	0.156748	1.102587
61	0	-280.383	-243.3606	-37.02234	2.719655	2.966067	0.06489414	-0.007206517	0.0930064	0.0770574	0.169828	0.027956	0.0987257	0.102191	0.0939784	0.035362	0.0342877	0.0201192	0.00669427	0.136666	0.0117311	0.0596268	0.0327699	0.07053485	1	54.49749	0.05473862	0.38662	0.729632	1.08234	1.80141	0.0774012	0.224225	0.205207	0.126825	0.258605	0.107737	0.06332833	1.113796
62	0	-274.2622	-235.4164	-38.84582	5.560353	2.860792	0.02862264	0.02789648	0.139302	0.00281235	0.184024	0.00515762	0.105439	0.06309	0.116546	0.0338348	0.158845	0.0159258	0.000373941	0.107807	0.0208046	0.0142757	0.0317607	0.05872169	1	54.15199	0.05015201	0.378197	0.723517	1.08174	1.81655	0.177783	0.145593	0.186215	0.0604674	0.389689	0.0402524	0.08661817	0.6779373
63	0	-271.9296	-236.1212	-35.80841	3.064455	4.418297	0.03819438	-0.03139237	0.0550492	0.0826971	0.0891038	0.00424059	0.0358584	0.123703	0.134712	0.0166268	0.0370665	0.0929707	0.0037285	0.146591	0.00378328	0.170941	0.00292778	0.2125644	2	54.6075	0.05288423	0.475963	0.788536	1.08414	1.65137	0.130061	0.198222	0.154091	0.0591557	0.401168	0.057303	0.181172	1.173274
