Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-149.367	-124.7611	-24.60586	16.25525	0.6189034	0.08812846	-0.008844788	0.0762932	0.0168345	0.0337588	0.142399	0.106175	0.0783637	0.0882591	0.0733194	0.0353863	0.203798	0.0703075	0.0556103	0.00529214	0.000759822	0.0134434	0.1753267	0	61.22577	0.04086935	0.0570288	0.322618	0.890665	2.72969	0.0973207	0.241051	0.15137	0.384153	0.0782353	0.0478708	0.1664819	1.053128
100	-143.9496	-119.1954	-24.75422	6.661346	1.489729	0.1588043	0.03678386	0.00631058	0.133211	0.0450471	0.0229092	0.16751	0.0140593	0.0444625	0.0237573	0.0198771	0.0367459	0.118256	0.0432863	0.0199583	0.0147386	0.28987	0.1583919	0	61.57307	0.03659686	0.223732	0.586838	1.04981	2.13962	0.0683968	0.124162	0.089915	0.559606	0.0324401	0.125481	0.1951758	0.8115347
200	-139.9892	-117.03	-22.95926	8.442615	1.357387	0.09543099	0.03998986	0.0351688	0.176854	0.0684732	0.012975	0.0150722	0.0196702	0.164894	0.0519487	0.068485	0.202051	0.000868757	0.0235387	0.0148031	0.119613	0.0255844	0.2925575	0	50.52335	0.03218429	0.202427	0.562959	1.04082	2.19379	0.108156	0.155745	0.0608158	0.529974	0.0781942	0.0671154	0.3325474	0.8797469
300	-147.5696	-122.7193	-24.85028	24.42235	0.3773264	0.1591994	-0.004654632	0.025408	0.102091	0.0321283	0.019456	0.016087	0.228955	0.176885	0.0362025	0.00161209	0.0873152	0.134339	0.0147733	0.00393301	0.0322622	0.0885519	0.0603658	0	53.32659	0.04338097	0.0135839	0.164626	0.705531	3.11626	0.0934188	0.218268	0.124918	0.459284	0.0219218	0.0821906	0.05571117	1.083549
400	-150.3189	-125.2643	-25.05461	9.7057	0.7721554	0.2968046	-0.01267925	0.0124628	0.0134285	0.162763	0.158377	0.0181026	0.0413298	0.0948157	0.0322976	0.0306005	0.0552484	0.219893	0.048435	0.058869	0.032482	0.0208955	0.1412682	0	56.9331	0.05334704	0.0896215	0.395677	0.948931	2.56577	0.134029	0.175242	0.042879	0.4772	0.0728613	0.0977892	0.1285889	1.098603
500	-153.5317	-123.5136	-30.01817	23.46452	0.1429269	0.2431563	0.02384961	0.017	0.0151711	0.0939449	0.0475871	0.104671	0.0163286	0.0172037	0.075703	0.0357008	0.0169457	0.0771215	0.0690389	0.00735153	0.0763027	0.329929	0.2636127	0	66.96483	0.01336431	3.36318e-05	0.00857536	0.220401	3.77099	0.0203872	0.162053	0.0901336	0.519713	0.0837674	0.123946	0.2874623	0.917034
600	-148.4903	-120.5626	-27.92771	20.71432	3.157377	0.09727079	0.01246555	0.0200159	0.042981	0.103348	0.00556581	0.141128	0.0828496	0.0783202	0.0410706	0.0201236	0.100203	0.161846	0.0144914	0.00326893	0.140542	0.0442461	0.1311448	0	56.19196	0.02564741	0.401082	0.739885	1.08319	1.77584	0.0929202	0.1626	0.0603203	0.483233	0.0601228	0.140803	0.1436104	0.9131988
700	-146.8778	-122.6048	-24.27299	20.76694	0.3039753	0.1594973	-0.0545896	0.0224904	0.0113023	0.0376792	0.00640318	0.128198	0.016974	0.11369	0.289503	0.0604952	0.080946	0.0202408	0.116901	0.0242333	0.0319255	0.0390188	0.1659202	0	51.43856	0.03484719	0.00562332	0.107591	0.602419	3.28437	0.103636	0.173876	0.0717043	0.432222	0.114624	0.103938	0.1113306	1.490338
800	-151.9883	-124.6927	-27.2956	10.35065	0.964875	0.08713261	-0.1082545	0.194534	0.212852	0.0171706	0.00986891	0.000692745	0.0462589	0.0321057	0.0163052	0.0352278	0.00931437	0.00449297	0.0588772	0.125338	0.0179531	0.219009	0.2485695	0	52.14504	0.04362461	0.129893	0.465933	0.993927	2.41025	0.0609371	0.115543	0.100349	0.585267	0.0232409	0.114664	0.1403151	1.77151
900	-144.7862	-119.068	-25.71813	15.82635	0.3577537	0.1031621	0.05682266	0.0205547	0.074561	0.141136	0.000938859	0.0558559	0.115412	0.0883962	0.0217263	0.012493	0.32621	0.026386	0.0456843	0.0303244	0.0104479	0.0298723	0.1781719	0	53.234	0.04586206	0.011121	0.149572	0.681198	3.15811	0.0772502	0.141369	0.107735	0.489615	0.0452374	0.138794	0.2349946	0.7581959
1000	-153.1997	-124.8933	-28.30635	19.74639	0.8455331	0.05013323	-0.06602432	0.15727	0.0110244	0.00764884	0.0103601	0.0671525	0.00316479	0.0478615	0.0534993	0.00239155	0.102328	0.0765348	0.0755883	0.318167	0.0044385	0.0625707	0.1574311	0	57.65276	0.06006422	0.105204	0.42484	0.968815	2.50114	0.174073	0.22906	0.0347765	0.48872	0.0180374	0.0553336	0.09140676	1.722313
1100	-148.1655	-120.6002	-27.56522	12.20169	1.165185	0.09840249	0.007667097	0.169825	0.0799068	0.0904794	0.0766366	0.0607496	0.0136145	0.0793861	0.0132061	0.0741162	0.0528632	0.0109925	0.0886778	0.10208	0.0362676	0.0511978	0.1483641	0	74.63333	0.02626493	0.168687	0.521335	1.02276	2.28722	0.1341	0.135322	0.0625122	0.507152	0.0755777	0.0853353	0.1560312	0.9508618
1200	-148.0234	-120.6616	-27.36177	13.41544	1.452565	0.03439896	-0.01600569	0.0188719	0.00952291	0.0786632	0.0233136	0.0761983	0.207271	0.078848	0.0985186	0.0238049	0.124989	0.0302513	0.173731	0.00587406	0.0156875	0.0344547	0.2102784	0	55.67138	0.02988135	0.217901	0.580466	1.04751	2.15412	0.108695	0.223885	0.0369258	0.494597	0.0561099	0.079787	0.1942727	1.082388
1300	-151.9701	-123.9607	-28.00936	15.65953	0.5501929	0.1620685	0.01600436	0.0255695	0.136292	0.0309662	0.0936134	0.0121989	0.0748836	0.0371175	0.0649927	0.0391084	0.139218	0.041651	0.0786517	0.117839	0.00825728	0.0996397	0.1359955	0	51.75696	0.1273353	0.0430266	0.283426	0.853614	2.81993	0.209005	0.149811	0.115062	0.413695	0.0422437	0.0701827	0.1519999	0.8947081
1400	-151.9292	-125.652	-26.27728	14.66699	0.791006	0.1915335	0.01924959	0.0298008	0.286465	0.0386613	0.00883142	0.0506037	0.217721	0.0137715	0.0909595	0.00962257	0.0373863	0.0216908	0.0954854	0.0466481	0.0455162	0.00683572	0.08097625	0	54.84741	0.04710695	0.0936435	0.403488	0.954431	2.54844	0.125168	0.1547	0.0525792	0.541977	0.00989225	0.115684	0.1002258	0.8079378
1500	-146.6866	-122.7097	-23.97691	8.199153	3.294041	0.07472568	-0.05634031	0.00486947	8.97576e-05	0.111234	0.244016	0.0692239	0.0118768	0.0647649	0.0425242	0.15011	0.0383738	0.0248453	0.15081	0.0300443	0.0271254	0.0300918	0.2262633	0	54.10419	0.03816888	0.410803	0.74661	1.08363	1.75896	0.100652	0.131671	0.0638018	0.612974	0.0225166	0.0683851	0.169923	1.331564
1600	-148.7056	-124.489	-24.21659	12.14692	0.4740344	0.1888833	-0.01048977	0.207882	0.052567	0.068502	0.121228	0.0339691	0.155911	0.0254748	0.100897	0.000785669	0.0176248	0.0584475	0.024795	0.0261133	0.02362	0.0821825	0.1321039	0	50.50192	0.04357005	0.0286821	0.234627	0.800415	2.93628	0.183267	0.211789	0.0730763	0.466751	0.0189748	0.0461414	0.1216141	1.086255
1700	-148.296	-121.4944	-26.80159	6.900817	0.4803803	0.6437815	-0.03831246	0.0831026	0.216006	0.130654	0.00441446	0.0126224	0.0391464	0.00266838	0.0185243	0.102764	0.179234	0.00330434	0.152951	0.0220274	0.0317714	0.000808612	0.3508271	0	53.40986	0.03192649	0.0298115	0.238915	0.80545	2.92582	0.0734407	0.252912	0.0888985	0.495458	0.0662245	0.0230655	0.3125146	1.122594
1800	-145.848	-119.9477	-25.90039	8.480596	3.954403	0.1342148	-0.05056828	0.0660188	0.0566931	0.139343	0.0100937	0.0432572	0.016422	0.0283571	0.0273636	0.0567596	0.040651	0.186157	0.159026	0.0990912	0.0355009	0.0352663	0.1502033	0	51.27285	0.07122312	0.45184	0.773617	1.08441	1.69014	0.0688998	0.189695	0.0366608	0.609981	0.0288608	0.0659027	0.09963498	1.507535
1900	-145.8645	-117.2577	-28.60679	26.35548	0.4758436	0.07370128	0.07962268	0.138791	0.00825199	0.169875	0.0519685	0.0872686	0.00132053	0.0453167	0.10442	0.0221089	0.10595	0.0620735	0.0188206	0.119097	0.0405515	0.024187	0.03834437	0	51.42052	0.07131221	0.0290026	0.235853	0.801863	2.93328	0.0819812	0.161394	0.0765388	0.552043	0.056407	0.0716353	0.1179671	0.325043
2000	-147.6064	-120.7187	-26.88768	21.38499	0.3804819	0.143917	0.02494742	0.00731928	0.286152	0.0997896	0.0154437	0.0882201	0.0431858	0.108189	0.00857507	0.00237998	0.0938141	0.144723	0.0422057	0.00739748	0.0521366	0.000467814	0.08194302	0	59.33894	0.06163987	0.0140023	0.167032	0.709265	3.1097	0.0928111	0.108877	0.1507	0.441288	0.121501	0.0848222	0.1068904	0.7666076
2100	-150.8668	-124.507	-26.35988	12.07539	0.3656317	0.1285158	0.02181436	0.0143939	0.17304	0.0260245	0.0071357	0.0181457	0.0481779	0.160171	0.0802155	0.00461858	0.0568473	0.0527165	0.0572497	0.118916	0.0554208	0.126926	0.1902651	0	52.39768	0.04158149	0.0120844	0.155657	0.691241	3.14102	0.121762	0.236444	0.0725662	0.470199	0.0663157	0.0327128	0.2120795	0.8971406
2200	-148.0149	-121.346	-26.66895	8.448186	1.598813	0.1894605	0.02121366	0.176305	0.0372936	0.0392385	0.113303	0.128208	0.0883719	0.044581	0.00628018	0.0325171	0.0150305	0.157385	0.021166	0.0233716	0.0129306	0.104018	0.1539167	0	60.0429	0.06437265	0.240191	0.604218	1.05573	2.09986	0.0926757	0.167983	0.0623819	0.548341	0.0551765	0.0734421	0.1751304	0.8788693
