Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
91	0	-173.16	-138.3064	-34.85361	23.74438	1.702357	0.0755705	0.0385858	0.064621	0.0162654	0.0203462	0.0286198	0.0187596	0.0691111	0.435086	0.080579	0.00124979	0.461481	0.0597222	0.168353	0.0216162	0.0262522	0.223643	0.022293	0.334827	0.0231566	0.166471	0.342937	0.1523787	0.05848698	0.0757697	0.264537	0.0798991	0.173105	0.014668	0.0131848	0.0357232	0.022851	0.116	0.0633338	0.00242543	0.0286665	0.0298817	0.0045685	0.0753854	0.2286636	2	54.62624	0.07840714	0.254959	0.619105	1.06038	2.06555	0.0601663	0.210309	0.0401942	0.597202	0.00476443	0.0873634	0.2871506	0.7963194
92	0	-159.9209	-142.4116	-17.50928	15.41023	1.598126	0.00840106	0.0728632	0.0508476	0.0674663	0.0114756	0.0452028	0.222113	0.0177048	0.108717	0.0239301	0.0162655	0.0668729	0.00441165	0.0211666	0.00626547	0.00590054	0.185491	0.0339705	0.0554934	0.025268	0.0661618	0.0981207	0.04961391	0.03066438	0.0482312	0.0679763	0.141865	0.0108354	0.0334393	0.0599724	0.0164609	0.0652739	0.130956	0.0239293	0.147864	0.144483	0.0379789	0.0460595	0.0246746	0.3230562	3	51.33058	0.05517284	0.240091	0.604114	1.0557	2.1001	0.0514002	0.173443	0.0462121	0.658076	0.0421665	0.0287019	0.3537206	0.913309
93	0	-163.857	-138.7052	-25.15183	14.5732	1.864013	0.0587459	0.0888825	0.071346	0.0067191	0.0104808	0.0457326	0.109414	0.10633	0.0243051	0.172951	0.00866192	0.088991	0.0594434	0.0248324	0.0406833	0.0244786	0.104214	0.00260934	0.221783	0.13348	0.159293	0.172278	0.06348119	0.02514758	0.0572955	0.136939	0.0496667	0.00391186	0.117802	0.0775038	0.0117477	0.00133419	0.0296294	0.203204	0.0183633	0.0552112	0.0390979	0.00891038	0.189383	0.2045895	2	53.35713	0.04543879	0.276483	0.639727	1.06618	2.01761	0.0681161	0.254187	0.0344334	0.542886	0.0188399	0.0815369	0.2297371	0.8905376
94	0	-171.7213	-139.8437	-31.87762	17.05508	6.508905	0.00130273	0.000345182	0.0756587	0.0817938	0.0367043	0.0325336	0.0167348	0.0289092	0.0198505	0.0784234	0.0443055	0.0933817	0.000548922	0.0915616	0.0754257	0.000705598	0.0171131	0.0955367	0.0923122	0.0884675	0.269235	0.013415	0.06483615	-0.03241017	0.0208421	0.03218	0.12426	0.00262969	0.00736703	0.0100679	0.0300871	0.0153846	0.0871605	0.246723	0.235009	0.125994	0.0117765	0.0325434	0.0179747	0.2800349	3	78.08942	0.01075847	0.55479	0.833006	1.0801	1.53211	0.120937	0.298734	0.070066	0.36016	0.0630085	0.0870942	0.2476248	1.130884
95	0	-171.8619	-133.3957	-38.46623	46.47954	1.026251	0.131753	0.00347627	0.00470391	0.077663	0.112005	0.0166966	0.0012731	0.0969674	0.198921	0.216257	0.0330135	0.00788748	0.00994846	0.0775807	0.0219593	0.0360945	0.299144	0.00980174	0.338531	0.321641	0.0750747	0.0731921	0.1266766	-0.04042935	0.00112511	0.0284038	0.0761136	0.0290435	0.025976	0.0313824	0.0122708	0.0222401	0.156638	0.228381	0.279879	0.0314873	0.00834782	0.00974573	0.0589668	0.2220427	4	50.03559	0.04679243	0.142162	0.484502	1.00422	2.36912	0.0845727	0.170039	0.0564357	0.576461	0.0445737	0.0679175	0.1816133	1.222612
96	0	-157.5072	-135.0234	-22.4838	35.28507	2.142292	0.0536495	0.0490674	0.0397354	0.000725711	0.0186559	0.0110073	0.00315916	0.0984343	0.227998	0.0676919	0.020978	0.0691339	0.0347592	0.00167278	0.00756417	0.00477523	0.151112	0.00924544	0.128393	0.0356432	0.0133035	0.0759244	0.04489879	0.07338801	0.0748157	0.0206279	0.151041	0.00258163	0.209952	0.069645	0.0763725	0.00428197	0.0694365	0.109482	0.0582405	0.0468622	6.57189e-05	0.0396381	0.0669574	0.1756575	1	51.83619	0.03484412	0.309688	0.669339	1.07317	1.9478	0.0770936	0.161579	0.0632801	0.553582	0.0786234	0.0658418	0.2490455	0.7053229
97	0	-187.6821	-143.2601	-44.42197	17.31402	3.797045	0.0143898	0.111327	0.0576209	0.00697759	0.0632825	0.00535293	0.19569	0.0211352	0.431718	0.0182102	0.13393	0.604172	0.148945	0.127931	0.016355	0.0335921	0.0407638	0.277085	0.479243	0.805949	0.0479351	0.164345	0.2076797	-0.03201981	0.0790568	0.0155456	0.125124	0.0042878	0.0155585	0.058413	0.00256773	0.0467373	0.103588	0.222459	0.0546225	0.00708469	0.116253	0.0410798	0.107622	0.2439263	2	50.92187	0.06153904	0.442853	0.767885	1.08437	1.70489	0.0973978	0.287847	0.0299549	0.517418	0.0173075	0.0500748	0.2119065	1.151103
98	0	-166.1467	-137.3559	-28.79084	11.44662	2.714324	0.00216384	0.109272	0.000383878	0.0762246	0.00248614	0.0424123	0.186918	0.0278964	0.131212	0.0212502	0.00512884	0.183562	0.123495	0.128453	0.0211445	0.0624044	0.110142	0.354026	0.378363	0.0230305	0.0205067	0.172137	0.08857836	-0.03752916	0.0603317	0.0879236	0.0575575	0.0309014	0.0204586	0.0839664	0.0311763	0.0965005	0.0370805	0.145045	0.0376526	0.0617035	0.221956	0.0196739	0.00807215	0.19376	3	52.56443	0.07453071	0.365878	0.714375	1.08069	1.83906	0.0591707	0.229313	0.0617771	0.555856	0.0197022	0.0741812	0.1562308	1.240216
99	0	-161.3973	-140.0848	-21.3125	20.46207	2.741036	0.00678205	0.245408	0.0659846	0.0166027	0.000693761	0.0600563	0.120363	0.0045735	0.198351	0.0879054	0.0368128	0.0569258	0.15831	0.0827748	0.086783	0.0539014	0.0325745	0.0104513	0.0158401	0.0070645	0.0430209	0.0407286	0.07440256	-0.01415768	0.0119499	0.021516	0.0989167	0.02586	0.00694521	0.0111838	0.0144027	0.0365172	0.0926559	0.17852	0.107404	0.122658	0.231262	0.038579	0.00162962	0.2247603	2	51.00906	0.03637263	0.36818	0.716101	1.0809	1.83482	0.0328173	0.132829	0.0492843	0.69884	0.034196	0.0520329	0.2106026	1.067225
100	0	-173.3388	-140.7192	-32.61959	17.97164	1.453357	0.109177	0.0248644	0.00564463	0.00404298	0.0330325	0.0107489	0.174339	0.00914506	0.145847	0.0170376	0.00215472	0.163043	0.205875	0.0727031	0.0150097	0.0407444	0.172301	0.0718329	0.0689415	0.30475	0.0339302	0.550898	0.1106018	-0.05855851	0.0628055	0.178886	0.0507574	0.0689042	0.129001	0.0293229	0.0247755	0.0226007	0.0169535	0.188399	0.023633	0.115099	0.0198361	0.0249569	0.0440692	0.2852874	1	58.80036	0.06549658	0.218026	0.580604	1.04756	2.15381	0.105647	0.0958966	0.0738296	0.598602	0.0455116	0.0805138	0.2267289	1.258275
101	0	-176.8511	-143.1719	-33.67917	27.69602	1.768993	0.00192334	0.000715628	0.0691103	0.0134701	0.00657056	0.0311892	0.12239	0.0178943	0.0724881	0.084655	0.0294465	0.192639	0.119662	0.0603003	0.0844686	0.0967639	0.21645	0.430346	0.0671672	0.0937969	0.225353	0.0490379	0.1093036	-0.02391512	0.0279876	0.189143	0.0105564	0.129211	0.00882092	0.017251	0.00903945	0.106568	0.0398543	0.152402	0.147143	0.00907374	0.0640269	0.020502	0.0684209	0.214575	2	54.40776	0.0397233	0.264048	0.627963	1.06297	2.04502	0.0621865	0.136825	0.0379975	0.686359	0.0333597	0.0432726	0.1906599	1.125433
102	0	-163.7351	-133.4515	-30.28364	30.54124	2.553771	0.054661	0.00118077	0.0178412	0.00762002	0.00182156	0.0322975	0.0630597	0.0810064	0.19256	0.0597755	0.010668	0.0975156	0.12082	0.216717	0.0752856	0.0134487	0.145085	0.0667388	0.023043	0.0069596	0.0264662	0.0301561	0.05846326	-0.02601867	0.0821662	0.023095	0.182932	0.0300014	0.0816855	0.0376826	0.0214036	0.0339794	0.102294	0.274705	0.0402274	0.0143745	0.0487718	0.0124311	0.0142497	0.6199188	4	59.12071	0.01529707	0.351496	0.703388	1.07921	1.8659	0.147912	0.187144	0.0529216	0.494408	0.0742182	0.0433964	0.5939002	1.04381
103	0	-152.7833	-142.5101	-10.2732	22.04884	1.930369	0.0143024	0.0151821	0.103987	0.0281718	0.0296839	0.0152964	0.0487272	0.0108624	0.0272913	0.0189249	0.000342425	0.0490351	0.00306694	0.0425717	0.00168457	0.0204829	0.0210253	0.140707	0.0149843	0.0350301	0.00776982	0.0668258	0.03332748	-0.08644455	0.0115387	0.0199109	0.0618412	0.110405	0.0683229	0.103698	0.0441748	0.00539928	0.149975	0.0661821	0.0810082	0.101507	0.131653	0.0122703	0.0321142	0.4516654	3	58.82366	0.02233459	0.284819	0.647399	1.06815	1.99964	0.0914368	0.123068	0.0548344	0.661228	0.00560567	0.0638277	0.3652208	1.236691
104	0	-171.3305	-137.1503	-34.18013	25.92021	3.901937	0.0311632	0.0146482	0.0588957	0.0181327	0.0316289	0.154872	0.0684465	0.0198031	0.129073	0.0178159	0.0110128	0.0996139	0.110553	0.372972	0.0633171	0.118276	0.115253	0.00313578	0.00386221	0.0238806	0.356388	0.121995	0.09842011	-0.02388212	0.0128478	0.033504	0.103233	0.0529807	0.202033	0.00877718	0.0228501	0.00372822	0.0967798	0.104035	0.0167726	0.0161194	0.19875	0.0531671	0.0744217	0.2640067	4	64.92271	0.06044822	0.448893	0.771748	1.0844	1.69496	0.0956648	0.215851	0.0517918	0.563308	0.0378036	0.0355804	0.2401246	1.099457
105	0	-158.5778	-133.6689	-24.90894	19.59805	1.863611	0.146935	0.107365	0.171996	0.00683682	0.0188252	0.0402701	0.00421609	0.000733506	0.195138	0.0570311	0.0231687	0.0136069	0.0922774	0.0597502	0.00337417	0.152502	0.188803	0.0138062	0.0123663	0.00597588	0.162205	0.0979662	0.07819505	0.04416048	0.00170838	0.0387957	0.121619	0.0962467	0.141667	0.0249954	0.0273645	0.0104451	0.133256	0.148342	0.0416285	0.0265146	0.0746898	0.01005	0.102677	0.1765633	3	51.23943	0.05096346	0.276432	0.63968	1.06617	2.01772	0.120754	0.182466	0.0352349	0.601172	0.0274101	0.0329632	0.2207238	0.7999288
106	0	-180.7437	-137.5764	-43.16723	23.55266	0.9862741	0.013276	0.00554105	0.101583	0.612433	0.083143	0.00584452	0.150734	0.329882	0.0377241	0.157448	0.22086	0.0362143	0.0542756	0.512801	0.178767	0.0402684	0.0714372	0.17696	0.176675	0.0959744	0.0810513	0.00326308	0.1283222	0.03666391	0.0310137	0.0465728	0.171417	0.0225394	0.106401	0.0241751	0.0200996	0.0161248	0.0912956	0.221047	0.0670002	0.103194	0.0115104	0.0234004	0.0442102	0.4085719	3	53.57076	0.04820301	0.134207	0.472587	0.997688	2.39552	0.0782101	0.206971	0.11028	0.543317	0.0283796	0.0328429	0.4452358	0.9176528
107	0	-176.8795	-141.9452	-34.9343	17.5228	2.994067	0.108933	0.184701	0.0100789	0.100044	0.0121119	0.178612	0.24626	0.0188365	0.206392	0.0937396	0.073718	0.120113	0.128833	0.362555	0.00389426	0.175675	0.0629977	0.290265	0.00320431	0.0580075	0.198046	0.163193	0.1205008	-0.01747446	0.0190834	0.129046	0.034879	0.115478	0.0194021	0.0704736	0.00940634	0.166761	0.0730988	0.107437	0.026805	0.00942271	0.011793	0.0472501	0.159664	0.2297096	2	50.69619	0.05151668	0.388802	0.731199	1.08249	1.79751	0.0492608	0.197331	0.0436057	0.63592	0.0121312	0.0617507	0.2122351	1.082335
108	0	-156.2182	-135.4324	-20.78581	22.26213	2.95983	0.0262196	0.010652	0.0431538	0.0576619	0.0365373	0.0174103	0.0922262	0.0390039	0.0721916	0.0551181	0.0110756	0.0679091	0.0320327	0.000982945	0.0911817	0.0582171	0.0407719	0.226499	0.0893141	0.024507	0.00479438	0.0447077	0.05767084	0.03014312	0.00667286	0.0153076	0.0596839	0.26088	0.0275998	0.0163673	0.0184674	0.00757397	0.084215	0.264139	0.0360005	0.0866217	0.0158769	0.0863199	0.014274	0.21643	2	52.59524	0.05790779	0.38613	0.729279	1.08231	1.80228	0.10179	0.178049	0.0618826	0.564127	0.0412564	0.0528945	0.2465731	0.8777518
109	0	-180.0302	-133.6422	-46.38802	12.36807	4.918678	0.353736	0.00378336	0.231238	0.00157602	0.0857452	0.086266	0.686024	0.0401123	0.162815	0.165548	0.0198303	0.317049	0.259133	0.592435	0.0907709	0.085211	0.244781	0.0678727	0.0353377	0.0312368	0.144667	0.0231031	0.1677999	0.06373607	0.0147129	0.0229276	0.155315	0.0247307	0.0460495	0.00297233	0.0403516	0.0210366	0.0384253	0.376589	0.0455177	0.0731573	0.0678859	0.0178854	0.0524437	0.278949	3	58.91635	0.04240251	0.498665	0.801985	1.08344	1.61591	0.0665818	0.15301	0.0400754	0.622553	0.0415487	0.0762306	0.3426851	0.8140098
110	0	-168.3673	-137.0096	-31.35774	18.87783	2.461031	0.158653	0.0220234	0.0708531	0.052393	0.0558568	0.0385895	0.0107482	0.0200143	0.0805286	0.0490345	0.0139957	0.230788	0.250667	0.446402	0.077953	0.149118	0.218422	0.0298256	0.093282	0.310475	0.0514324	0.00102316	0.1073924	0.03241411	0.00717364	0.0673788	0.0845137	0.00848798	0.0578003	0.0215221	0.0297537	0.00530703	0.193707	0.342397	0.00274667	0.0609075	0.0562106	0.0435524	0.018542	0.1373856	2	51.8513	0.05848601	0.342731	0.696518	1.07817	1.88258	0.125956	0.187138	0.0373251	0.579774	0.0428769	0.0269299	0.1697997	0.8091039
111	0	-180.6774	-138.7359	-41.94148	31.64443	1.498575	0.0189468	0.0463774	0.0164058	0.0310355	0.0186348	0.0519146	0.205845	0.65024	0.0527807	0.0369165	0.00871579	0.0152408	0.00267359	0.285922	0.156298	0.0725246	0.0244765	0.23522	0.197696	0.0418972	0.156009	0.246128	0.1288192	0.07284608	0.0847747	0.0429047	0.178014	0.107716	0.0442945	0.0452052	0.000979567	0.00735299	0.0272992	0.144508	0.0360561	0.0679852	0.192966	0.0126237	0.00732075	0.07836918	0	55.36709	0.07140355	0.225102	0.588319	1.05034	2.13624	0.0539438	0.191284	0.0555458	0.604242	0.0203391	0.0746458	0.1512153	0.5182624
112	0	-151.531	-135.0179	-16.51311	17.61408	3.304137	0.0069498	0.0429442	0.0148489	0.0053109	0.0168766	0.00655018	0.00801529	0.0402911	0.0379004	0.0160235	0.00276156	0.0580299	0.108124	0.056558	0.00604428	0.0996853	0.0231893	0.0861836	0.00224225	0.0221107	0.102913	0.0450392	0.04292884	0.1261399	0.0038789	0.0267352	0.121203	0.0148208	0.00238849	0.128314	0.0123717	0.0237031	0.106458	0.136186	0.218285	0.106117	0.0356213	0.0129165	0.0510005	0.1136246	3	57.04836	0.1069071	0.411503	0.747089	1.08365	1.75775	0.0559413	0.23169	0.0353065	0.607229	0.021927	0.0479063	0.2397645	0.4739008
113	0	-171.6171	-149.9565	-21.66061	25.79665	2.817235	0.018216	0.0310261	0.0377298	0.0138085	0.0331801	0.100264	0.0634523	0.0876549	0.103788	0.0231027	0.0313226	0.0921107	0.152876	0.0403377	0.0773594	0.0744777	0.0506893	0.203196	0.00572167	0.123041	0.017463	0.0386731	0.06940147	0.03127094	0.126038	0.0574097	0.0548358	0.0046397	0.062535	0.140291	0.0454912	0.177265	0.100996	0.130925	0.0211233	0.035719	0.0167179	0.0223002	0.00371391	0.3280222	3	52.11126	0.02761574	0.374609	0.720879	1.08145	1.82306	0.125441	0.343234	0.0530983	0.405593	0.0258453	0.0467887	0.3592932	0.9129654
114	0	-154.7233	-139.057	-15.66629	24.76503	0.9838523	0.0153905	0.0613064	0.01207	0.126676	0.00785166	0.0328263	0.00130309	0.00159689	0.132169	0.167257	0.00492764	0.0582209	0.033813	0.0915864	0.0380452	0.00533808	0.0742675	0.0165018	0.047367	0.0503584	0.0268522	0.159079	0.04706349	-0.009255022	0.0864415	0.2294	0.111282	0.0428762	0.0506435	0.0289877	0.0189008	0.0313338	0.089287	0.0947112	0.0245531	0.106986	0.0050027	0.0160956	0.0634991	0.2435157	3	53.09087	0.05006435	0.133721	0.471844	0.997272	2.39716	0.0623987	0.107241	0.0503523	0.63035	0.0514723	0.098186	0.2342607	1.039507
115	0	-166.3665	-133.072	-33.29453	15.48305	2.879511	0.00256274	0.0573351	0.0643285	0.000633678	0.00734969	0.0167022	0.0122722	0.18726	0.173947	0.144587	0.01247	0.150673	0.278911	0.094404	0.0359796	0.367005	0.0264892	0.0435964	0.0659258	0.076148	0.264615	0.0310033	0.1269306	-0.03220461	0.0519429	0.0243171	0.271423	0.00181414	0.208628	0.0301129	0.049271	0.0720068	0.0811215	0.0897843	0.0145408	0.0609751	0.0326373	0.000300339	0.0111249	0.1770536	4	56.02754	0.1061607	0.37972	0.724631	1.08185	1.8138	0.0704164	0.154867	0.0478436	0.581524	0.0781284	0.0672203	0.144849	1.222332
116	0	-151.4011	-137.8087	-13.5924	42.22848	1.989299	0.0108596	0.00431541	0.00453956	0.00964553	0.0108434	0.0310576	0.0288065	0.0212082	0.0288409	0.0489653	0.00714358	0.0892421	0.010239	0.0255907	0.0337472	0.0240648	0.0391811	0.0459686	0.031764	0.046009	0.064223	0.0403732	0.03255228	-0.06449939	0.0824968	0.00460051	0.162577	0.0542586	0.16272	0.0380479	0.0414995	0.0285739	0.0206132	0.173491	0.0914311	0.0428053	0.0108781	0.0238371	0.0621698	0.2540088	2	51.82352	0.02655681	0.291994	0.653871	1.06972	1.98442	0.0580613	0.172858	0.093166	0.505066	0.106784	0.0640637	0.1895094	1.340349
117	0	-156.956	-142.0976	-14.85838	44.45063	1.502151	0.0143636	0.00389554	0.0315281	0.0210639	0.0224754	7.02352e-05	0.0391204	0.0176157	0.0504332	0.0923849	0.0126137	0.0629696	0.0460642	0.00270452	0.0164188	0.0133132	0.0113208	0.00465198	0.0713913	0.0499952	0.0220892	0.0774576	0.03255687	-0.01492184	0.00617278	0.00785156	0.111848	0.0150962	0.0926492	0.0443669	0.0304542	0.0478278	0.0887129	0.242255	0.138434	0.0599891	0.0146484	0.0369427	0.0627517	0.1936692	0	51.82555	0.02060616	0.225655	0.588914	1.05055	2.13488	0.0735351	0.122205	0.0438807	0.679942	0.0658051	0.0146316	0.1787474	1.08348
118	0	-174.0117	-134.8902	-39.12145	28.53885	3.09023	0.0383152	0.0188063	0.125296	0.0288403	0.0745069	0.0700494	0.295653	0.231113	0.0271256	0.0290651	0.149671	0.0153222	0.0405922	0.0174333	0.059882	0.285604	0.145262	0.193792	0.0724391	0.00719544	0.0395028	0.447594	0.08664497	-0.02364726	0.0131931	0.0843274	0.0491858	0.0445669	0.0383394	0.0735407	0.00117822	0.0278135	0.0524869	0.262242	0.145157	0.0262898	0.114648	0.0161083	0.0509233	0.4613514	4	51.50286	0.03172007	0.396124	0.736404	1.08293	1.78454	0.0879442	0.130681	0.0252803	0.697119	0.0219408	0.0370354	0.4377041	1.054026
119	0	-170.1093	-138.1861	-31.92322	9.388369	2.44028	0.00113365	0.00387367	0.0397661	0.114016	0.146361	0.0151172	0.150966	0.0898534	0.031758	0.0621934	0.207009	0.0531646	0.00804618	0.156247	0.0150639	0.000620114	0.0273031	0.787126	0.0233759	0.0444245	0.391122	0.296938	0.1425126	-0.04275332	0.0399884	0.0080131	0.162811	0.0798885	0.0371309	0.0632244	0.0610009	0.0456067	0.0130493	0.18674	0.136875	0.0386494	0.0543081	0.0677964	0.00491803	0.2373452	3	50.3925	0.05785472	0.340721	0.694923	1.07792	1.88644	0.0954081	0.110726	0.0667857	0.601786	0.0242019	0.101092	0.1945919	1.219708
120	0	-163.3088	-136.8978	-26.41096	21.91468	2.607053	0.0810256	0.0397694	0.00303375	0.000493688	0.0360344	0.00309955	0.0108862	0.00611385	0.121671	0.083727	0.0130564	0.153504	0.0214247	0.0391593	0.125	0.0215587	0.0276838	0.0666127	0.105967	0.0659742	0.175697	0.0149755	0.0763853	-0.07836555	0.000674661	0.000448729	0.378819	0.0259209	0.220663	0.00955732	0.0308483	0.0101938	0.0489116	0.156566	0.0103729	0.0349024	0.0335807	0.0205528	0.017988	0.3603566	1	63.178	0.03239322	0.356377	0.707155	1.07975	1.85672	0.0849533	0.204086	0.0372118	0.518784	0.0777184	0.0772466	0.2819911	1.277901
121	0	-161.3066	-134.6197	-26.68695	28.29458	3.713676	0.00134052	0.0407085	0.0803672	0.0307502	0.0427284	0.0797249	0.0274675	0.033382	0.16815	0.04767	0.0245435	0.0667071	0.090138	0.0461641	0.183962	0.00281471	0.0336796	0.0630455	0.033091	0.1123	0.0130005	0.0340676	0.0836504	0.06263545	0.00822948	0.045064	0.176203	0.0332429	0.00364533	0.109713	0.0177768	0.0320277	0.0822157	0.220645	0.0182243	0.132117	0.071852	0.0386311	0.0104128	0.1790368	1	55.28787	0.02539918	0.437906	0.764687	1.08433	1.71308	0.086682	0.228397	0.0521161	0.490905	0.0485929	0.0933069	0.2416723	0.7408248
122	0	-185.2835	-135.1994	-50.0841	22.37452	1.54696	0.00920856	0.336521	0.0714497	0.679689	0.022544	0.0933029	0.327878	0.0456255	0.154473	0.357796	0.0144868	0.184826	0.257974	0.336152	0.124475	0.0297338	0.438058	0.116949	0.0139556	0.231001	0.0942627	0.0246684	0.1493686	-0.08300189	0.0255151	0.130351	0.0282558	0.0256292	0.0372835	0.0183078	0.00398301	0.0404118	0.15167	0.248034	0.156625	0.0510409	0.0193669	0.0592919	0.00423527	0.2357379	4	54.26634	0.04450052	0.232486	0.596191	1.05306	2.11826	0.0454917	0.206693	0.0538726	0.596024	0.0514025	0.0465162	0.152736	1.543434
123	0	-179.2442	-140.8356	-38.40852	16.63725	3.823142	0.020403	0.161095	0.0613241	0.0336135	0.0609078	0.0474306	0.0560778	0.253822	0.0337833	0.0298818	0.00402436	0.0023246	0.195082	0.197745	0.15554	0.301615	0.0536127	0.0241034	0.294373	0.265283	0.0706497	0.284881	0.1460307	0.04693967	0.0996246	0.01265	0.0534767	0.0327701	0.0123106	0.0448907	0.00630584	0.0426566	0.0138254	0.251283	0.142397	0.0332425	0.213725	0.0155935	0.0252483	0.2495777	3	58.37951	0.03676138	0.444375	0.768862	1.08438	1.70238	0.0977397	0.199763	0.0429418	0.520933	0.0101125	0.12851	0.2965174	0.8416967
124	0	-160.0102	-136.7451	-23.2651	10.47613	4.427278	0.0764381	0.0127309	0.00791372	0.054668	0.000853144	0.00456554	0.0648573	0.170529	0.0487562	0.0138741	0.0348376	0.223583	0.00575845	0.0848554	0.216505	0.0524036	0.0389282	0.0395818	0.236936	0.0744658	0.165802	0.0289009	0.06425214	-0.03625385	0.00241464	0.0539171	0.0866491	0.101142	0.000909269	0.0721677	0.0502437	0.0270396	0.105411	0.232658	0.17517	0.014031	0.0420658	0.0131462	0.0230354	0.3035731	4	55.3086	0.0531521	0.476398	0.788799	1.08413	1.65068	0.173086	0.150501	0.0362247	0.495878	0.0921585	0.0521521	0.2673192	1.13562
125	0	-167.4533	-133.9462	-33.50705	17.51048	3.008225	0.00249284	0.0773392	0.0196863	0.0425707	0.0301778	0.00961331	0.0418278	0.0316551	0.536129	0.410184	0.0305286	0.0407394	0.397741	0.0172905	0.176675	0.118556	0.055958	0.0327456	0.180012	0.0233978	0.0174421	0.0852953	0.1060092	0.09456109	0.0260387	0.0185315	0.206022	0.0362472	0.0730822	0.189765	0.0117641	0.0114272	0.0198431	0.072769	0.0337755	0.17202	0.0564644	0.00548362	0.066766	0.2067685	4	51.20344	0.05632934	0.389897	0.731982	1.08256	1.79556	0.0444224	0.203377	0.0348435	0.581434	0.0370842	0.098839	0.3013296	0.6861872
126	0	-160.1679	-134.1565	-26.01136	18.11188	3.417645	0.0772923	0.0561007	0.0415609	0.00986639	0.0241068	0.0848074	0.108554	0.019304	0.110354	0.0859025	0.00716788	0.124903	0.0167092	0.00537473	0.037946	0.0263865	0.00798243	0.0218027	0.034964	0.344703	0.111124	0.0782512	0.07607892	0.01121331	0.0132627	0.0573543	0.122982	0.0302178	0.00265872	0.0439747	0.0241595	0.079537	0.146412	0.154108	0.102531	0.108656	0.0440244	0.0208739	0.049247	0.1502148	4	50.22918	0.02720106	0.419196	0.752311	1.08392	1.74457	0.053277	0.121564	0.0235215	0.637749	0.0292074	0.134681	0.1614281	0.9305368
127	0	-156.9665	-131.8682	-25.09837	38.27749	5.137388	0.0122508	0.0191421	0.18706	0.000274329	0.0129195	0.00118712	0.0068966	0.0393243	0.012101	0.11932	0.0272425	0.034902	0.0279329	0.0289026	0.0284882	0.0241789	0.0395655	0.0213328	0.0270541	0.0675993	0.196661	0.0724557	0.06695596	-0.00590403	0.0522929	0.000656873	0.220742	0.0228087	0.0226679	0.00788965	0.0308058	0.0125409	0.133273	0.373153	0.0409083	0.00947261	0.0395829	0.000706786	0.0324988	0.2352962	1	51.50647	0.03624689	0.507686	0.807179	1.08305	1.60208	0.0773544	0.233653	0.0478462	0.520175	0.0558857	0.0650851	0.2293922	1.025738
128	0	-166.0449	-139.6297	-26.41521	14.50037	4.783296	0.0180973	0.00055591	0.0929295	0.0164539	0.010567	0.0897829	0.00512548	0.00136568	0.0569226	0.0487343	0.0469232	0.053865	0.117956	0.21506	0.00136294	0.0367001	0.147847	0.000952789	0.101965	0.0420798	0.267787	0.163072	0.06789246	0.04960623	0.0228281	0.104681	0.0273518	0.0787629	0.0324528	0.0770454	0.0150835	0.0455087	0.0660454	0.370634	0.0468544	0.0611241	0.0146045	0.0299769	0.00704693	0.1114261	2	50.28701	0.06694232	0.492821	0.798576	1.08366	1.62495	0.0938328	0.176249	0.0330501	0.631641	0.043831	0.0213965	0.1610323	0.6919486
129	0	-153.7749	-133.3788	-20.39612	22.3253	3.966453	0.0238836	0.0183615	0.00830798	0.0311381	0.0267741	0.000638585	0.00908664	0.00893501	0.058924	0.108571	0.0227608	0.168615	0.281854	0.183879	0.0238679	0.00363124	0.0218263	0.0776986	0.046984	0.0323568	0.0866046	0.0116356	0.05566341	0.02423865	0.00315181	0.041114	0.0964606	0.0834555	0.162646	0.00709692	0.0273194	0.007614	0.0588068	0.199897	0.0639183	0.0521821	0.0844242	0.0557089	0.0562053	0.3148604	2	53.55199	0.05587684	0.45251	0.774041	1.0844	1.68904	0.0937447	0.1192	0.0659386	0.603573	0.0925683	0.0249753	0.339099	0.9285204
130	0	-144.5433	-135.1476	-9.3957	20.23134	2.005414	0.0119726	0.017253	0.00160935	0.0090946	0.0105738	0.0281115	0.00159294	0.00173284	0.0766009	0.0391879	0.00528657	0.0019138	0.090148	0.0864381	0.0197621	0.0126863	0.0372137	0.161214	0.0359173	0.00229812	0.00721922	0.0988093	0.03830825	0.01086319	0.0101248	0.0310987	0.0428322	0.020567	0.0379593	0.0187586	0.0107253	0.115683	0.0637745	0.217302	0.137938	0.0692721	0.0544242	0.0538509	0.115691	0.1596517	2	50.50303	0.03856657	0.29392	0.655588	1.07012	1.98037	0.069251	0.118822	0.0285368	0.706646	0.0145303	0.0622146	0.1705149	0.9362918
