Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-161.9264	-130.8346	-31.09188	6.126794	2.281327	0.05067466	0.202423	0.165645	0.0173601	0.0717115	0.0384986	0.0124388	0.21736	0.0559229	0.144294	0.029045	0.0439682	0.12136	0.0441569	0.0158778	0.0120266	0.0103343	0.3171734	2	6.184592	0.1919502	0.324693	0.681943	1.07566	1.9177	0.0735155	0.15133	0.102058	0.555921	0.0483877	0.0687876	0.5195964	0.6104227
100	-168.8191	-131.2185	-37.6006	7.979817	4.060165	0.04512093	0.2699494	0.0670145	0.00706289	0.124838	0.00404681	0.0201317	0.0977056	0.0394918	0.0305098	0.255922	0.0741751	0.0462745	0.0762718	0.0244723	0.0180154	0.114068	0.5140113	2	8.113269	0.1243992	0.457637	0.777264	1.08439	1.68071	0.0561341	0.292453	0.0700375	0.482173	0.0291636	0.0700392	0.7839607	0.6556595
200	-165.0292	-133.4336	-31.59557	4.125873	2.256321	0.04625528	0.2123568	0.0724735	0.0377815	0.162459	0.0409967	0.0574831	0.078627	0.0988305	0.0652346	0.0392959	0.0978984	0.0306405	0.147908	0.00620165	0.00259857	0.0615708	0.6257741	3	6.598094	0.2513752	0.322065	0.679768	1.07525	1.92291	0.117519	0.155791	0.102881	0.531748	0.00920403	0.0828569	0.838131	0.7466305
300	-159.2179	-125.593	-33.62495	7.133159	2.382837	0.05565145	0.0118723	0.000703239	0.156591	0.0470054	0.181179	4.6932e-05	0.085443	0.0512724	0.0790969	0.0114562	0.141037	0.148248	0.0393675	0.0108994	0.00227379	0.0453806	0.5443256	2	7.199265	0.1159351	0.335059	0.690393	1.07717	1.89738	0.150096	0.232385	0.0543188	0.445233	0.0416526	0.0763145	0.5561979	0.9786545
400	-159.9254	-123.1636	-36.76186	8.711352	1.434911	0.05350754	0.004542713	0.0156406	0.0175149	0.244303	0.124206	0.00463652	0.0805114	0.0762107	0.0189857	0.0301921	0.226474	0.0141726	0.0202452	0.0624852	0.0168717	0.04755	0.471179	3	10.10379	0.3055543	0.21509	0.577351	1.04636	2.1612	0.112825	0.294306	0.0754639	0.422988	0.0419066	0.052511	0.4757217	0.9904509
500	-160.4672	-127.7547	-32.71255	6.143267	1.904579	0.04595675	0.2633099	0.0564747	0.0632177	0.0882319	0.0493691	0.0268619	0.366208	0.0219219	0.0757654	0.0166319	0.118601	0.0375605	0.016268	0.0041799	0.000321896	0.0583857	0.3504188	3	6.362387	0.2930479	0.281612	0.644467	1.06741	2.00651	0.0684839	0.19998	0.0413285	0.488717	0.0986139	0.102877	0.6137287	0.5709669
600	-168.575	-131.2309	-37.34408	6.09704	1.824274	0.04117702	0.01191914	0.0349767	0.231598	0.204378	0.0181063	0.0445499	0.0285847	0.13584	0.0121176	0.0875609	0.0725045	0.0313649	0.0585752	0.00878821	0.000318749	0.0307363	0.3843767	1	13.52878	0.2355288	0.271356	0.634924	1.0649	2.02882	0.0991497	0.170394	0.116834	0.389745	0.0824168	0.141461	0.3962958	0.9699236
700	-152.5517	-123.6433	-28.90835	4.850707	1.921826	0.08412587	0.3392141	0.0319445	0.0270848	0.138828	0.0632998	0.00365619	0.0698501	0.0550896	0.0214365	0.0375147	0.496658	0.00103766	0.0148959	0.000534544	0.0249497	0.0132198	0.4498121	4	5.912619	0.3275341	0.283761	0.646435	1.0679	2.0019	0.105862	0.265796	0.036077	0.473462	0.0481642	0.0706394	0.7890262	0.5700851
800	-163.4611	-127.5802	-35.88083	8.412834	1.960148	0.02253783	0.1337801	0.0119007	0.16966	0.0471738	0.0163724	0.0105212	0.328955	0.0338918	0.0257945	0.00815585	0.277279	0.0182789	0.0120539	0.00250666	0.00389089	0.0335657	0.3826287	3	10.77718	0.2003646	0.288471	0.650708	1.06896	1.99186	0.129082	0.205276	0.0531411	0.455005	0.0242717	0.133225	0.5164087	0.7409415
900	-172.4484	-129.4378	-43.01065	12.86696	1.292451	0.03929276	-0.0414315	0.152064	0.0380289	0.0481208	0.0497317	0.0766758	0.0395914	0.0734392	0.018319	0.0240089	0.0245747	0.13603	0.156631	0.0944086	0.000440286	0.0679359	0.280636	3	13.29058	0.1563971	0.191409	0.549921	1.03549	2.22318	0.0742113	0.254336	0.131858	0.398167	0.0522726	0.0891554	0.2392046	1.173205
