Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-647.7547	-530.1271	-117.6276	26.38698	3.126667	0.0822238	0.007910577	0.0201343	0.100257	0.0704514	0.0846779	0.0309817	0.212589	0.0057761	0.0407401	0.0533732	0.127605	0.0630062	0.051375	0.0951817	0.0380054	0.00584517	0.235557	3	46.40175	0.09229033	0.39883	0.738309	1.08307	1.77979	0.187663	0.104981	0.123519	0.291489	0.137771	0.154576	0.2434676	0.9675087
1500	-627.4112	-519.6197	-107.7915	32.50813	3.655927	0.08321069	0.01579958	0.0536575	0.288195	0.047416	0.0143978	0.137671	0.0301877	0.000706687	0.0137284	0.0182937	0.116806	0.106579	0.0926246	0.0394864	0.0132558	0.0269941	0.2633263	3	37.67138	0.03783125	0.4344	0.762402	1.08428	1.71892	0.109344	0.147651	0.0608604	0.347633	0.148038	0.186473	0.2791259	0.9433962
1600	-643.4534	-521.8748	-121.5785	24.44242	5.913943	0.07134766	0.03101911	0.094996	0.189667	0.0291606	0.00827961	0.0989463	0.0245047	0.0183821	0.014665	0.00708706	0.136975	0.0935381	0.075199	0.130759	0.0369166	0.0409238	0.1843792	4	48.41108	0.0440715	0.536114	0.823017	1.08145	1.55942	0.112181	0.132018	0.0908444	0.287746	0.114165	0.263045	0.2153984	0.8559919
1700	-645.3805	-519.7149	-125.6655	42.49153	5.669874	0.0825101	-0.01316468	0.058577	0.2189	0.0116574	0.00706542	0.0996805	0.0447091	0.00594613	0.066741	0.0172551	0.150152	0.0711176	0.071524	0.118278	0.0353949	0.0230029	0.2640609	4	62.78594	0.04236593	0.527726	0.818426	1.08198	1.57187	0.130393	0.136666	0.0989492	0.326557	0.110509	0.196925	0.2508962	1.052471
1800	-641.4279	-518.8781	-122.5499	45.68676	4.084182	0.07002747	0.009920365	0.0555355	0.106781	0.0310532	0.0504859	0.120817	0.0297553	0.0100748	0.0168517	0.0648768	0.232612	0.0233342	0.0261311	0.169224	0.0477481	0.0147192	0.3017033	3	48.77957	0.03921782	0.458928	0.778071	1.08438	1.67862	0.124219	0.144588	0.120698	0.297349	0.11085	0.202296	0.3116237	0.9681656
1900	-642.707	-523.5066	-119.2004	34.65542	2.655339	0.0811063	-0.01695814	0.0319448	0.144086	0.0893286	0.0452367	0.0513791	0.0259876	0.00641929	0.0380036	0.0167288	0.102098	0.301609	0.0451956	0.0605913	0.0378576	0.00353451	0.2509842	3	54.02572	0.04596272	0.360706	0.710463	1.08019	1.84864	0.161228	0.134552	0.0584162	0.2816	0.111255	0.252949	0.2340261	1.072463
2000	-640.2033	-519.083	-121.1202	39.93527	3.018557	0.06371454	-0.05867466	0.119946	0.151512	0.137684	0.00803666	0.0475035	0.151705	0.0107214	0.0229498	0.0297113	0.0254314	0.13137	0.0302992	0.0781022	0.0390278	0.0159997	0.2718798	4	44.2154	0.02818587	0.390692	0.73255	1.08261	1.79415	0.131916	0.0886211	0.101387	0.282082	0.195042	0.200951	0.2132051	1.275203
2100	-638.2587	-523.0028	-115.2559	26.87101	2.321131	0.08667205	-0.05061959	0.0823352	0.0090634	0.110915	0.000800841	0.0250423	0.135108	0.00641355	0.00910765	0.0371996	0.149758	0.155858	0.0474842	0.180578	0.0443843	0.00595223	0.2104469	5	52.28756	0.04508513	0.328815	0.685327	1.07628	1.90958	0.163694	0.072058	0.0762108	0.191916	0.144229	0.351891	0.1598273	1.316714
2200	-635.9503	-521.7669	-114.1834	30.49162	2.359267	0.08577	-0.05885111	0.0428422	0.105585	0.140439	0.0141354	0.0517684	0.0967434	0.0107626	0.00789032	0.0474438	0.115751	0.071525	0.0106916	0.145791	0.119819	0.0188125	0.3631472	5	41.96007	0.02712592	0.332695	0.688483	1.07684	1.90198	0.0970556	0.0997323	0.115555	0.26824	0.189465	0.229953	0.3042961	1.193401
2300	-636.5616	-522.0639	-114.4977	34.6362	3.881912	0.06880877	0.0356408	0.0637392	0.0164652	0.0956746	0.0116992	0.0625019	0.014662	0.00583357	0.0314247	0.0768029	0.0267098	0.368979	0.0628966	0.090015	0.0551187	0.0174776	0.286149	3	37.53658	0.04711085	0.447755	0.771024	1.0844	1.69682	0.16399	0.141939	0.0793088	0.309341	0.136602	0.168819	0.3217898	0.889242
