Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-360.4094	-335.3118	-25.09765	8.337061	3.65948	0.00713298	0.0761312	0.635528	0.409226	0.0937405	0.0567566	0.0673631	0.00569005	0.181113	0.0472371	0.425222	0.00709814	0.130165	0.0176002	0.0790221	0.0352615	0.235763	0.148836	0.414469	0.126331	0.278013	0.0444886	0.1607781	-0.03571634	0.145544	0.040774	0.135516	0.163194	0.0537463	0.0244686	0.023673	0.0153042	0.0701647	0.0716553	0.0565015	0.000651583	0.115388	0.0787101	0.00470783	0.3267671	2	9.50029	0.2321784	0.434618	0.762544	1.08428	1.71856	0.187669	0.0908958	0.252105	0.0668839	0.240267	0.162179	0.2910507	1.122715
1100	-357.2079	-333.0309	-24.17694	6.850877	3.330957	0.256175	0.255807	0.318826	0.118997	0.0303044	0.00285439	0.0433792	0.365686	0.286282	0.430019	0.0518861	0.708787	0.19651	0.0436913	0.300993	0.0681667	0.0627831	0.459988	0.382661	0.0513629	0.226983	0.070079	0.2076577	-0.2846812	0.06954	0.10452	0.120929	0.0529285	0.107892	0.0408751	0.0098701	0.0161713	0.162077	0.0572887	0.0659962	0.0129523	0.0764198	0.0667513	0.0357885	0.5903061	4	7.896855	0.3676495	0.413348	0.748349	1.08372	1.75458	0.135712	0.157006	0.242728	0.0543653	0.310584	0.0996048	0.3056249	1.931473
1200	-374.3268	-335.9565	-38.37034	5.772425	1.974741	0.289058	0.175465	0.209591	0.324154	0.0675311	0.0240223	0.771697	0.36974	0.552211	0.375351	0.275828	0.635711	0.388757	0.27087	0.216749	0.325914	0.17217	1.17964	0.317423	1.17192	0.636842	0.336108	0.4016509	-0.007553656	0.0338976	0.0424844	0.0769786	0.0912109	0.143032	0.0652791	0.0458783	0.00302139	0.145105	0.0774436	0.106044	2.98662e-05	0.123577	0.0336418	0.0123758	0.4694072	4	6.698433	0.6064117	0.290241	0.652301	1.06934	1.98811	0.129854	0.185779	0.215654	0.0829877	0.283483	0.102242	0.4618535	1.016355
1300	-364.7034	-332.0109	-32.69253	7.402213	9.405481	0.212268	0.199335	0.194538	0.111385	0.0169306	0.0303576	0.223054	0.0842039	0.0571534	0.193109	1.60044	0.17746	0.142323	0.0279363	0.092527	0.206294	0.599699	0.078763	0.0440407	0.0426464	0.197602	0.00492169	0.2424339	0.01503848	0.0478557	0.110292	0.247611	0.08049	0.0944787	0.0825005	0.0346307	0.0165719	0.0534561	0.125371	0.0336358	0.00527086	0.0172919	0.00277599	0.0477675	0.3981496	5	8.636176	0.3372395	0.621227	0.8661	1.07356	1.43911	0.154617	0.136429	0.203236	0.0520777	0.287329	0.166312	0.4131881	0.9636038
1400	-356.2652	-331.2554	-25.00983	6.467784	3.543345	0.0183007	0.0366945	0.152931	0.202922	0.161249	0.371615	0.0794023	0.221697	0.0127121	0.272539	0.351877	0.203908	0.027757	0.50703	0.0511434	0.203755	0.240264	0.048125	0.014974	0.352646	0.180129	0.273744	0.1478628	-0.4360772	0.0542268	0.223815	0.125378	0.0340818	0.0742557	0.0351811	0.000453817	0.00265553	0.147986	0.0871192	0.0484277	0.0217114	0.105571	0.00460161	0.0345354	0.8213559	3	8.591686	0.1156674	0.427369	0.757773	1.08414	1.73072	0.179048	0.158451	0.162458	0.104549	0.291607	0.103887	0.3852787	2.131849
1500	-369.3637	-333.8668	-35.49695	5.817586	5.466053	0.439535	0.342691	0.113803	0.626126	0.657522	0.0451794	0.145245	0.583931	0.0269511	0.786584	0.112164	0.625205	1.29743	0.0471637	0.189891	0.535692	0.197253	0.272234	0.392756	0.0892636	0.0354954	0.250247	0.3135011	-0.1546168	0.109125	0.0603073	0.338925	0.039973	0.0737243	0.0338191	0.00517307	0.0090662	0.00493584	0.100623	0.0299184	0.00703117	0.177081	0.000829912	0.00946801	0.5318534	5	6.28536	0.3595157	0.520354	0.814334	1.08241	1.5829	0.179902	0.214451	0.196243	0.0543879	0.25091	0.104107	0.3772366	1.409867
1600	-366.1192	-340.176	-25.94317	8.058778	4.3969	0.00522572	0.135535	0.144528	0.365231	0.283869	0.0563858	0.168468	0.294306	0.0475096	0.298722	0.216383	0.199672	0.0418833	0.0310694	0.17613	0.130419	0.00551738	0.0774631	0.519171	0.0901204	0.282115	0.138145	0.1698405	0.008562683	0.0395502	0.144723	0.0759107	0.0822851	0.14857	0.0453896	0.0376029	0.00926704	0.134856	0.0474915	0.0869979	0.0161949	0.0408419	0.0694918	0.0208271	0.6683409	3	8.982518	0.1085244	0.47492	0.787905	1.08416	1.65302	0.0932697	0.202133	0.267615	0.0669307	0.264002	0.106049	0.6769036	0.9873502
1700	-341.4335	-324.7871	-16.64642	9.882567	4.400669	0.0255344	0.102389	0.389445	0.061417	0.048105	0.136837	0.21117	0.0837857	0.0138871	0.0147796	0.304751	0.0595846	0.0492992	0.115059	0.0031582	0.0590994	0.0844171	0.0115386	0.108256	0.402759	0.0611959	0.10186	0.1240432	0.04717493	0.0784442	0.15392	0.168096	0.0207821	0.0839321	0.0145708	0.00563335	0.000831084	0.0601854	0.154054	0.0707416	0.0304143	0.0902544	0.0320357	0.0361045	0.4936854	2	10.28825	0.1059206	0.475104	0.788017	1.08415	1.65273	0.138522	0.135077	0.19713	0.0902098	0.29798	0.141082	0.5408604	0.912778
1800	-364.2	-340.5789	-23.62107	6.960242	3.46665	0.239929	0.153947	0.161414	0.148948	0.0579965	0.00784285	0.0034515	0.0955724	0.109953	0.343756	0.00509262	0.3391	0.0723175	0.099237	0.419106	0.292379	0.481276	0.898868	0.397463	0.0737008	0.00362679	0.192823	0.2149596	-0.1641126	0.0114421	0.0345863	0.144673	0.259072	0.00443784	0.0419032	0.00213605	0.00418303	0.116793	0.12388	0.0539245	0.0383188	0.0833618	0.0315038	0.0497835	0.4471439	3	7.57898	0.2501216	0.422424	0.754479	1.08402	1.73908	0.16511	0.12738	0.165504	0.0627004	0.297738	0.181568	0.2830313	1.579839
1900	-355.5363	-337.893	-17.64331	6.83518	2.730443	0.327721	0.00135284	0.112685	0.183091	0.0415654	0.180651	0.316419	0.126984	0.0490081	0.00321269	0.0308728	0.0371769	0.201275	0.0576893	0.108015	0.557091	0.229218	0.0114832	0.0823146	0.0372149	0.112455	0.00994785	0.1502026	-0.04427189	0.0104245	0.0424822	0.0568443	0.0571838	0.0891757	0.0551122	0.0177736	0.00112207	0.164892	0.117837	0.0690986	0.00106758	0.127058	0.0945884	0.0953396	0.4152535	3	10.59323	0.2902625	0.36727	0.71542	1.08082	1.83649	0.25649	0.115272	0.193141	0.0686754	0.260589	0.105832	0.3709816	1.119337
2000	-374.9593	-342.9416	-32.01771	8.142948	2.774799	0.121613	0.0327818	0.529314	0.49487	0.652243	0.155268	0.0512136	0.00667886	0.0708216	0.427004	0.123591	0.40785	0.303165	0.0901169	0.406677	5.31312e-05	0.248789	0.00588827	0.216161	0.386179	0.222894	0.0157692	0.2115243	0.2457984	0.0553819	0.0408189	0.174024	0.0380272	0.0705686	0.0443496	0.0853359	0.00250707	0.187672	0.0323308	0.0276666	0.0215169	0.148154	0.00849748	0.0631491	0.3433231	2	9.155035	0.2992218	0.371053	0.718244	1.08115	1.82955	0.184419	0.123415	0.245528	0.0854474	0.255578	0.105612	0.5891215	0.5827713
2100	-379.8431	-336.7934	-43.04973	6.453011	3.83389	0.0149686	0.0394496	0.18011	0.23789	0.214919	0.362225	0.0450281	0.0223737	0.874269	0.232212	0.598993	0.363436	0.501092	1.7154	0.688362	0.108435	0.531382	0.378778	0.159389	0.566465	0.13429	0.648228	0.3068853	-0.1423367	0.0415635	0.177811	0.135595	0.0760045	0.110751	0.116759	0.0239062	0.00669678	0.0402035	0.131384	0.0567067	0.00985059	0.00741486	0.0478941	0.0174599	0.8906332	4	7.110852	0.2456421	0.444998	0.769262	1.08439	1.70135	0.137965	0.177667	0.200934	0.117261	0.20858	0.157593	0.7482965	1.190214
2200	-353.7481	-334.2459	-19.50216	7.6201	4.438196	0.23637	0.0924496	0.447078	0.0997595	0.0488256	0.3573	0.0659102	0.0190182	0.30235	0.238206	0.0753621	0.0999331	0.0398075	0.0311789	0.0276897	0.0972076	0.0988746	0.23096	0.240967	0.0884377	0.238227	0.113702	0.1447446	-0.1585033	0.122652	0.132519	0.0275244	0.102247	0.246284	0.0295843	0.0438598	0.00475705	0.10516	0.0204917	0.0401293	0.00269986	0.0466752	0.0676216	0.00779475	0.4603887	4	8.591893	0.2474581	0.476926	0.789118	1.08411	1.64984	0.0835754	0.169284	0.22978	0.114701	0.312837	0.0898227	0.3018854	1.525045
2300	-368.756	-337.8256	-30.93041	8.233405	1.246999	0.00873816	0.0100206	0.313715	0.040187	0.470272	0.0172889	0.0296669	0.177206	0.10788	0.808796	0.197573	0.18937	0.0177803	0.0661789	0.0287113	0.0965529	0.783693	0.108145	0.1062	0.187841	0.384431	0.0115649	0.210695	0.1443613	0.110302	0.0447257	0.142889	0.185349	0.142472	0.0137563	0.00227705	0.0176569	0.063672	0.165463	0.0535422	0.00720037	0.0343755	0.0159122	0.000407051	0.4172526	2	17.55524	0.13313	0.183467	0.540204	1.03133	2.245	0.115059	0.143367	0.236937	0.122802	0.275978	0.105856	0.5616139	0.7429528
2400	-358.2246	-334.0188	-24.20578	7.212793	2.68444	0.148471	0.0678264	0.187679	0.369205	0.168123	0.270552	0.0487026	0.313412	0.0908997	0.142549	0.269184	0.478157	0.217773	0.27725	0.280036	0.269933	0.368677	0.111759	0.0776012	0.314501	0.0854676	0.092561	0.1952746	0.1006613	0.121693	0.0929092	0.0250921	0.110045	0.178133	0.0235357	0.045914	0.00560656	0.0775188	0.0763398	0.0517227	0.00171563	0.0719414	0.0629043	0.0549297	0.3832722	3	10.64116	0.1779373	0.363274	0.71241	1.08044	1.84387	0.128985	0.142157	0.196864	0.065546	0.364269	0.102178	0.4839335	0.7919935
2500	-378.664	-342.765	-35.89897	6.503382	2.79812	0.0501241	1.0251	0.0630541	0.264085	0.295584	0.286503	0.13568	0.181179	0.0133756	0.101501	0.329467	0.956716	0.231627	0.105853	0.743875	0.16086	0.592449	0.195094	0.467641	0.443386	0.201466	1.26043	0.4357814	-0.2571533	0.022094	0.066784	0.159161	0.0911733	0.103892	0.13834	0.00516544	0.00788681	0.159336	0.0548742	0.0220304	0.00493117	0.0951616	0.0588433	0.0103268	0.688538	3	7.045515	0.210123	0.373015	0.7197	1.08132	1.82597	0.111429	0.126912	0.164258	0.0591576	0.402325	0.135918	0.4313847	1.596111
2600	-360.1852	-343.1667	-17.0185	6.858807	2.391548	0.0681179	0.12321	0.178088	0.186235	0.220544	0.26719	0.094341	0.0672062	0.273455	0.421407	0.136105	0.062532	0.154907	0.0778414	0.0212818	0.346919	0.0651902	0.0263263	0.0335367	0.412301	0.323607	0.234999	0.1618488	-0.2639651	0.128423	0.0308294	0.0848126	0.0310962	0.043597	0.0890947	0.0259597	0.0160035	0.0875024	0.177445	0.111914	0.001301	0.0473074	0.0983165	0.0263984	0.8074536	5	9.005581	0.2910747	0.335927	0.691092	1.07728	1.8957	0.13862	0.153224	0.275485	0.0576712	0.256035	0.118965	0.5434885	1.485687
2700	-368.5106	-331.4815	-37.02904	11.08576	3.568745	0.460434	0.18295	0.261127	0.129518	0.116913	0.0362481	0.114405	0.122374	0.422837	0.219385	0.177729	0.127579	0.922787	0.115873	0.557864	0.308332	0.283541	0.450056	0.058319	0.197018	0.315016	0.0772223	0.2404017	-0.05488625	0.0925447	0.164374	0.228079	0.0677367	0.137973	0.0135492	0.00389765	0.00107051	0.0210063	0.153317	0.0325147	0.00400479	0.0418341	0.0342464	0.003852	0.4536263	4	15.76424	0.1726504	0.428979	0.758838	1.08418	1.72801	0.132644	0.154201	0.127624	0.0781612	0.305186	0.202183	0.39874	1.137649
2800	-369.0376	-335.9018	-33.13583	6.940528	4.898656	0.00816028	0.262078	0.237234	0.186792	0.0308595	0.0825357	0.0588564	0.00770345	0.112058	0.339091	0.576112	0.0262619	0.0191841	0.0182904	0.0397681	0.52333	0.0236793	0.295571	0.100939	0.27833	0.788651	0.0278443	0.263864	0.2198409	0.0960293	0.121849	0.123723	0.00781592	0.0721493	0.0268909	0.0261276	0.000998842	0.0899188	0.0257915	0.136597	0.00289554	0.00607696	0.200598	0.062538	0.4378241	1	7.843605	0.116438	0.497813	0.801491	1.08347	1.61722	0.148688	0.146869	0.223067	0.0731665	0.32101	0.0871994	0.657665	0.6657251
2900	-355.6173	-331.2633	-24.354	7.249845	2.095721	0.238768	0.101709	0.497306	0.197877	0.00958941	0.0197989	0.016741	0.169562	0.340413	0.344846	0.0927638	0.0542239	0.0281276	0.327103	0.0243743	0.388321	0.703281	0.211691	0.0149565	0.0170964	0.125262	0.266955	0.1623637	-0.008424325	0.0440469	0.0800734	0.162137	0.0179394	0.15899	0.0190048	0.0214423	0.00137984	0.0723351	0.0986608	0.144536	0.00559791	0.14497	0.0219277	0.00695939	0.5468366	4	11.5514	0.1404296	0.304439	0.664821	1.07221	1.95853	0.151943	0.146913	0.300042	0.0839461	0.218807	0.0983495	0.5384122	1.015647
3000	-366.5682	-337.916	-28.65225	7.23538	6.477736	0.130143	0.173082	0.242381	0.320577	0.146621	0.110025	0.00263665	0.0822179	0.170496	0.243077	0.177855	0.0167817	0.0964512	0.216908	0.0707013	0.262487	0.881134	0.0939559	0.149764	0.204551	0.0536175	0.141046	0.218227	0.1091607	0.0598999	0.0343885	0.059076	0.299779	0.0327457	0.0542717	0.0265919	0.00758669	0.0544461	0.087494	0.100647	0.00272513	0.0521633	0.0835227	0.0446628	0.4355862	2	8.449515	0.105963	0.553868	0.83252	1.08017	1.53344	0.145078	0.212838	0.11064	0.129119	0.222904	0.179421	0.5447469	0.7996121
3100	-352.4467	-332.6809	-19.76581	7.771819	2.31745	0.0274572	0.400442	0.324134	0.310899	0.152175	0.0533749	0.0212333	0.143945	0.251059	0.494315	0.0841255	0.110922	0.488301	0.209831	0.1433	0.0644614	0.0493167	0.104743	0.225867	0.0134785	0.0610802	0.0485264	0.1280094	0.04819684	0.146522	0.102928	0.0329749	0.111466	0.2556	0.0448173	0.0385055	0.00565405	0.0887905	0.0591103	0.0389349	0.00713326	0.00748092	0.0527129	0.00736948	0.6078586	1	8.689273	0.1366596	0.328437	0.685018	1.07623	1.91032	0.13117	0.179786	0.184982	0.104288	0.284128	0.115647	0.6560554	0.9265354
3200	-363.8763	-331.3272	-32.54915	6.984836	4.90711	0.29042	0.281744	0.766527	0.112866	0.140796	0.0866216	0.000505082	0.210213	0.124025	0.0176964	0.0314529	0.302689	0.520794	0.247638	0.156641	0.0267122	0.746215	0.391563	1.15862	0.206722	0.0653387	0.211185	0.2153562	0.0998541	0.0846664	0.100063	0.354002	0.143524	0.141401	0.0171222	0.00520844	0.0055831	0.0407259	0.053965	0.0331785	0.00445561	0.0125821	0.00240434	0.00111948	0.3148632	3	7.746205	0.1916338	0.498173	0.8017	1.08346	1.61667	0.142825	0.0910861	0.330777	0.0571407	0.235189	0.142982	0.4147173	0.7592237
3300	-376.9788	-332.9606	-44.01818	9.132028	7.603243	0.406697	0.0367631	0.194601	0.0155134	0.0010915	0.12683	0.304842	0.346163	0.420121	1.2737	0.183423	0.77836	0.484391	0.404992	0.0340325	0.0737163	0.0122097	0.117796	0.277982	0.415691	0.00617773	0.364798	0.2284066	-0.05072283	0.0898194	0.069251	0.173271	0.0147608	0.0818074	0.0376474	0.0405965	0.0203671	0.09334	0.0508517	0.0467961	0.0133035	0.21439	0.0295031	0.0242945	0.5537479	2	10.93598	0.07448351	0.583865	0.847939	1.07755	1.49064	0.166383	0.111135	0.251923	0.102781	0.206378	0.1614	0.5030251	1.100836
3400	-360.5996	-333.15	-27.4496	8.19198	2.873017	0.181309	0.228285	0.457603	0.106844	0.209738	0.459578	0.315954	0.0716959	0.0273822	0.143408	0.0063836	0.383051	0.713961	0.00517724	0.17771	0.0182574	0.272997	0.326608	0.0182713	0.0983392	0.0734174	0.0448498	0.1459864	-0.3370408	0.0701134	0.0877352	0.0983055	0.0919198	0.113686	0.0927846	0.0141751	0.000481175	0.112375	0.106605	0.0701833	0.00416432	0.0282884	0.00128271	0.107901	0.6748994	5	8.439744	0.2078078	0.379193	0.724246	1.08181	1.81475	0.141231	0.112213	0.204566	0.134139	0.295408	0.112443	0.3378587	1.997579
3500	-354.4546	-328.3243	-26.1303	6.505098	2.633623	0.0639581	0.579933	0.0986235	0.0950726	0.00923759	0.317685	0.145373	0.113881	0.157794	0.142759	0.0142769	0.246658	0.23967	0.0405965	0.241628	0.0145527	0.2538	0.822835	0.849391	0.143854	0.286491	0.128781	0.2614366	-0.03259701	0.0281534	0.0971007	0.112205	0.078552	0.0395517	0.0398758	0.0532589	0.00585282	0.147302	0.178653	0.0206303	0.00193624	0.0743777	0.0774022	0.0451477	0.3830616	2	6.516493	0.2323699	0.35877	0.708988	1.07999	1.85225	0.176808	0.15105	0.197376	0.0734116	0.296055	0.1053	0.3504646	1.093011
3600	-368.9122	-334.4875	-34.42466	11.28906	5.021193	0.184756	0.085219	0.240948	0.0657269	0.0846718	0.64404	0.0412318	0.0981849	0.14601	0.350645	0.0674534	0.329434	0.00227848	0.0434131	0.0643459	0.338611	0.473748	0.221735	0.0790477	0.217992	0.142136	0.0412175	0.2858712	-0.2251428	0.0399378	0.0907044	0.0540122	0.0637537	0.11751	0.0925274	0.0073578	0.00109101	0.139095	0.0848668	0.101311	0.00557283	0.171427	0.0145599	0.0162727	0.5432513	3	11.61504	0.08777803	0.502955	0.804466	1.08326	1.60931	0.109317	0.165095	0.21021	0.149064	0.280918	0.0853963	0.3181085	1.707755
3700	-365.0609	-336.5335	-28.52739	9.109347	4.713424	0.30767	0.125806	0.302534	0.699311	0.0877913	0.0688228	0.253314	0.262777	0.107945	0.0290896	0.130572	0.566008	0.0778761	0.0219962	0.0999032	0.301306	0.161251	0.21013	0.0191125	0.00397543	0.135821	0.362703	0.1480313	0.1614398	0.0869655	0.117091	0.0667299	0.12928	0.13868	0.0284476	0.00979617	0.0140294	0.0878908	0.0861517	0.0169055	0.0226731	0.093301	0.0560497	0.046008	0.3279919	4	9.990125	0.09270703	0.489722	0.796753	1.08376	1.62976	0.177053	0.125854	0.170507	0.0969274	0.335989	0.0936696	0.4894317	0.6701484
3800	-366.8306	-328.9521	-37.8785	6.150257	4.058758	0.259858	0.0135482	0.529594	0.037835	0.00435376	0.186966	0.507351	0.208002	0.874634	0.0123063	0.507917	0.0938766	0.327151	0.16426	0.490895	0.275727	0.151959	0.458253	0.118801	0.343632	0.565599	1.25826	0.3204793	0.2108767	0.0322118	0.238548	0.00235107	0.0302696	0.105064	0.0619739	0.0130188	0.0117171	0.128942	0.161534	0.138497	0.00425051	0.0195722	0.0147432	0.0373075	0.4159614	3	8.254818	0.4178091	0.457561	0.777217	1.08439	1.68083	0.151702	0.148584	0.176224	0.0886774	0.317889	0.116924	0.6268381	0.6635867
3900	-369.281	-337.043	-32.23805	8.724147	2.43028	0.686974	0.0109771	0.984167	0.234242	0.0461191	0.0426679	0.215858	0.206053	0.47726	0.614919	0.0865959	0.336053	0.351471	0.0891735	0.011243	0.198076	0.408775	0.0546386	0.0535995	0.15403	0.23909	0.164225	0.2773017	0.2170515	0.0604091	0.0659164	0.237077	0.106834	0.14635	0.0854465	0.00653374	0.00903657	0.0615877	0.0164367	0.0823376	0.0225995	0.023319	0.0352376	0.0408786	0.3169915	3	10.54481	0.3954886	0.339745	0.694147	1.07779	1.88832	0.1838	0.186072	0.200788	0.101282	0.226956	0.101102	0.534043	0.5935693
