Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-457.9684	-332.8009	-125.1675	26.06619	5.857744	0.05087846	0.03069376	0.116089	0.0517027	0.130072	0.0286092	0.0214238	0.0183211	0.0916091	0.010255	0.014819	0.0722754	0.0482108	0.075046	0.204583	0.101648	0.015335	0.246643	7	52.7453	0.058585	0.534223	0.821988	1.08157	1.56221	0.207327	0.23295	0.207254	0.0678302	0.136528	0.14811	0.2773368	0.8893268
100	-448.1847	-323.5779	-124.6067	18.67255	3.910067	0.03953689	-0.04666905	0.0761118	0.121648	0.0962009	0.0785369	0.00774719	0.096371	0.123577	0.0501838	0.0336823	0.064492	0.00698078	0.101921	0.0348474	0.10636	0.00134006	0.4476354	6	54.84511	0.03414795	0.449352	0.772041	1.0844	1.6942	0.249043	0.246023	0.0901842	0.0875643	0.129061	0.198124	0.4009664	1.116391
200	-475.5093	-351.6562	-123.8531	16.64458	1.134701	0.05526143	0.09228658	0.108099	0.00405399	0.197451	0.0779366	0.0750098	0.083542	0.133434	0.0916638	0.00735133	0.0591165	0.0630276	0.00981509	0.0619693	0.011627	0.0159028	0.3290479	4	50.55619	0.05569053	0.16302	0.513806	1.01917	2.304	0.169295	0.159112	0.13084	0.123905	0.231691	0.185156	0.4213345	0.780966
300	-457.3931	-330.3234	-127.0697	15.4095	3.542441	0.05400446	-0.0276978	0.0221113	0.0543116	0.0631887	0.0781224	0.0514541	0.0124541	0.0738766	0.147332	0.0111676	0.168109	0.00966099	0.0454191	0.0100752	0.107008	0.145709	0.2581274	5	52.33522	0.0762797	0.427312	0.757735	1.08414	1.73081	0.179705	0.296852	0.152074	0.129002	0.136211	0.106156	0.2304296	1.120201
400	-472.2963	-328.8272	-143.4692	44.43162	5.297402	0.03471198	0.1011388	0.177079	0.0360501	0.0570666	0.00595028	0.0530331	0.00710463	0.137504	0.0475154	0.0027361	0.0784019	0.115417	0.0325713	0.140076	0.0832337	0.0262607	0.2582793	3	58.46254	0.04781648	0.51398	0.810754	1.08275	1.59252	0.240105	0.241165	0.152994	0.106957	0.087342	0.171437	0.3594181	0.7186041
500	-454.2658	-330.1795	-124.0863	20.67163	4.083744	0.04069798	0.05536168	0.0568539	0.0100471	0.0526034	0.0518486	0.0072106	0.0166785	0.164904	0.0778442	0.105389	0.0349815	0.0873777	0.0467922	0.122883	0.0977406	0.0668454	0.2817005	7	52.12641	0.05710545	0.458904	0.778056	1.08438	1.67866	0.149434	0.359119	0.143807	0.112202	0.0823667	0.153071	0.3370622	0.8357523
600	-455.7405	-328.114	-127.6265	24.59035	2.506045	0.03342548	0.0309309	0.174813	0.00571424	0.0126456	0.0784343	0.0639755	0.0118329	0.0983096	0.0642267	0.00201834	0.12274	0.0735883	0.0107072	0.0749152	0.200595	0.00548422	0.2340503	6	53.90866	0.03582395	0.347029	0.699904	1.0787	1.87437	0.148038	0.18564	0.188621	0.159257	0.110583	0.207861	0.2649812	0.8832713
700	-458.0563	-333.0301	-125.0262	21.94303	3.521744	0.03443973	-0.02491833	0.041153	0.0436016	0.0616276	0.0567183	0.0316249	0.0358181	0.239921	0.104594	0.00123913	0.0745089	0.0233386	0.113028	0.0755183	0.0745833	0.0227254	0.3060234	6	50.85735	0.04992931	0.42599	0.756857	1.08411	1.73304	0.232132	0.248749	0.219042	0.0385955	0.112463	0.149019	0.281105	1.088644
800	-460.8865	-324.1521	-136.7344	27.69518	4.046192	0.03354507	0.04556834	0.0551308	0.0555453	0.0784524	0.084718	0.0226407	0.0267565	0.0458857	0.111911	0.0522614	0.205304	0.0214546	0.0044737	0.0740119	0.12678	0.0346739	0.1884338	3	53.06367	0.06811091	0.456882	0.776791	1.08439	1.68194	0.198118	0.256669	0.122766	0.10708	0.148944	0.166424	0.2340021	0.8052653
900	-456.9715	-336.4977	-120.4738	14.01586	4.169475	0.04169611	-0.008599665	0.0901872	0.0253321	0.00230902	0.0487375	0.0851154	0.027353	0.283552	0.0263624	0.0226092	0.0952837	0.042569	0.00356859	0.182851	0.054987	0.00918246	0.417127	6	54.47938	0.07545522	0.463437	0.780873	1.08434	1.67135	0.144222	0.271742	0.158346	0.059901	0.229573	0.136216	0.4085273	1.02105
1000	-452.7398	-319.0444	-133.6953	24.16844	6.10519	0.03324272	0.07955272	0.0878935	0.0532333	0.0736551	0.0270743	0.00497553	0.00430163	0.217513	0.0197456	0.030431	0.154105	0.000335965	0.00783819	0.186073	0.124923	0.00790263	0.3150884	6	65.18344	0.04038262	0.542377	0.826402	1.08102	1.5502	0.158024	0.259476	0.153047	0.0787988	0.171101	0.179554	0.3946412	0.7984176
1100	-455.4903	-327.4625	-128.0278	20.10699	3.297237	0.06861936	0.04788256	0.0450657	0.0308451	0.0505318	0.0307347	0.00258777	0.0296683	0.0862267	0.0150538	0.0497067	0.227292	0.0203652	0.156819	0.0796987	0.0495794	0.125826	0.1425999	9	51.16469	0.04990482	0.411025	0.746762	1.08364	1.75858	0.239789	0.21994	0.133439	0.102749	0.194754	0.109329	0.1904824	0.7486248
1200	-452.1209	-326.0837	-126.0373	19.02666	3.384662	0.03181609	0.08983504	0.0583894	0.0457466	0.0686127	0.00275904	0.0269728	0.000224783	0.167909	0.0981219	0.0281957	0.123056	0.135578	0.02551	0.0141597	0.101049	0.103716	0.1415163	7	50.11025	0.05311698	0.416992	0.750823	1.08385	1.74833	0.158454	0.314022	0.1225	0.0783853	0.168142	0.158497	0.2313513	0.6116943
1300	-455.2579	-330.7769	-124.481	25.12941	2.178931	0.04590714	0.08389805	0.033679	0.0871741	0.0714299	0.0425156	0.0200163	0.012503	0.069164	0.0529888	0.076564	0.149145	0.027745	0.152475	0.0385481	0.147529	0.0185236	0.3512199	8	56.60604	0.03486925	0.313737	0.672785	1.07388	1.93959	0.257825	0.372724	0.0918095	0.0657874	0.114794	0.0970606	0.4351179	0.8071832
1400	-450.108	-324.3945	-125.7135	17.65709	2.28698	0.04158663	0.03525348	0.0375626	0.0312061	0.0622283	0.0223109	0.0061636	0.0119782	0.105617	0.0433123	0.00260863	0.219182	0.163926	0.0222282	0.125321	0.121996	0.0243592	0.2741631	6	51.36783	0.1057791	0.325283	0.682429	1.07575	1.91653	0.250611	0.187391	0.121624	0.0762465	0.164879	0.199249	0.3094166	0.8860647
1500	-445.5951	-328.9656	-116.6295	18.36912	2.382972	0.0619772	0.05733664	0.0706153	0.0324789	0.0776007	0.040483	0.054934	0.0331487	0.177656	0.0257146	0.0134236	0.0753746	0.107485	0.0292097	0.0843426	0.154943	0.0225906	0.3184883	6	51.96635	0.05358383	0.335073	0.690404	1.07717	1.89735	0.226461	0.290269	0.129655	0.0428253	0.14121	0.16958	0.3758249	0.8474379
1600	-453.1191	-328.4376	-124.6815	19.74083	2.390564	0.03657478	0.06636381	0.0703681	0.0284272	0.127039	0.00291742	0.0157611	0.0436179	0.20908	0.0558865	0.0147107	0.190892	0.0387229	0.0628496	0.0558786	0.0812151	0.00263406	0.3775669	4	55.73605	0.03876028	0.335829	0.691013	1.07727	1.89589	0.19292	0.221079	0.161366	0.104587	0.122808	0.19724	0.4439307	0.8505086
1700	-458.1209	-331.9322	-126.1887	23.323	1.194415	0.04786154	0.03123892	0.119727	0.113963	0.068709	0.0897105	0.0211106	0.0480247	0.184254	0.0416648	0.00403782	0.0591481	0.0364734	0.00948692	0.0809055	0.0477974	0.0749871	0.3041667	8	56.05545	0.06506768	0.17404	0.528292	1.02599	2.27168	0.159333	0.2628	0.160864	0.0930894	0.13955	0.184363	0.3354057	0.9068623
1800	-451.2586	-327.8006	-123.458	17.4701	2.860626	0.04298577	0.06405206	0.0779682	0.0168488	0.127352	0.0327033	0.0144043	0.0672791	0.0349993	0.0942357	0.00118118	0.0700778	0.0631448	0.0630945	0.0775163	0.162261	0.0969333	0.3201521	4	55.10723	0.03539571	0.378184	0.723507	1.08174	1.81657	0.156338	0.30909	0.108437	0.101825	0.126997	0.197314	0.3842042	0.8332864
1900	-455.4491	-333.9378	-121.5113	16.1554	3.517419	0.04484485	-0.0124724	0.0833187	0.04245	0.0217779	0.078555	0.0398941	0.0457147	0.203365	0.106962	0.0448019	0.00636293	0.136053	0.0132677	0.117791	0.0160403	0.0436463	0.3845476	5	50.20278	0.04130033	0.425712	0.756672	1.0841	1.73351	0.186557	0.308993	0.0947125	0.0669614	0.0780123	0.264763	0.3720752	1.033521
2000	-464.014	-323.9133	-140.1006	37.19931	2.695212	0.02011163	-0.002632704	0.0430206	0.0322385	0.0664342	0.00237086	0.0183732	0.0508976	0.00880813	0.0614797	0.0141322	0.107801	0.109104	0.0317215	0.114074	0.277892	0.0616525	0.2451535	7	52.27295	0.0420881	0.364216	0.713122	1.08053	1.84213	0.18392	0.288009	0.122243	0.0993786	0.155286	0.151164	0.2425208	1.010856
