Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
31000	-330.6742	-293.065	-37.60927	7.508088	4.192957	0.389948	0.0439777	0.284525	0.0648773	0.189629	0.0661232	0.0772557	0.171049	0.178031	0.0525308	0.0171187	0.192399	0.214195	0.0430393	0.0737709	0.00332074	0.149169	0.0272408	0.0234021	0.00819125	0.343297	0.0690532	0.338895	0.211043	0.373549	0.0732492	0.0843048	0.0176673	0.177938	0.0541788	0.035953	0.00146807	0.0264648	0.0974488	0.34426	0.226715	0.0959602	0.0254616	0.207301	0.0825715	0.129455	0.244484	0.0675601	0.0176188	0.1106596	0.05493691	0.0315707	0.1523	0.00331516	0.0126126	0.00993178	0.00735393	0.108298	0.00464253	0.0648643	0.00632911	0.154036	0.0571591	0.0771286	0.304183	0.00627551	0.6170378	6	9.544329	0.2135852	0.464658	0.781628	1.08432	1.66939	0.208145	0.351146	0.0860479	0.118948	0.150713	0.0850001	0.6719747	0.9182456
31100	-313.8791	-289.5003	-24.37874	7.045778	2.309031	0.075198	0.0164579	0.0471309	0.0466081	0.0260131	0.0367695	0.0165668	0.00682046	0.0256122	0.00468687	0.140648	0.0422239	0.085854	0.109168	0.0689861	0.236237	0.0262726	0.00478831	0.00674725	0.200164	0.0397175	0.0725626	0.139523	0.212365	0.312722	0.355775	0.188257	0.020531	0.107659	0.0503026	0.0347127	0.0332822	0.00188703	0.17694	0.0207722	0.203583	0.0166909	0.0347949	0.0267854	0.00440969	0.00680178	0.165883	0.074954	0.103309	0.09998693	0.2107888	0.0378526	0.193242	0.024572	0.00492051	0.0278201	0.000566572	0.221977	0.0142832	0.208752	0.0218919	0.16964	0.0316275	0.00320755	0.0343313	0.00531567	0.4831438	7	7.067054	0.1138998	0.32757	0.684308	1.0761	1.91202	0.197239	0.321504	0.124005	0.0480751	0.180683	0.128493	0.6939326	0.6962403
31200	-324.203	-293.7216	-30.48144	7.302333	2.719363	0.0467277	0.0114822	0.0570897	0.0121014	0.0786995	0.00338405	0.132407	0.0951142	0.0585739	0.0531158	0.112037	0.0670805	0.0171974	0.0721377	0.0521369	0.00776345	0.115671	0.149551	0.0693057	0.0263462	0.0583757	0.0422867	0.0125875	0.0296433	0.121541	0.340636	0.194717	0.15889	0.0846364	0.216101	0.0298387	0.0415066	0.000335168	0.0290763	0.00800063	0.0147287	0.0418559	0.223248	0.0398681	0.197274	0.0288998	0.522567	0.248914	0.0449119	0.08577127	0.3227911	0.0131965	0.146836	0.0371065	0.00640805	0.0116391	0.0355441	0.173067	0.0047367	0.12905	0.0374886	0.182178	0.0590357	0.00394942	0.146104	0.0136599	0.4208015	6	7.893309	0.1496042	0.366315	0.714702	1.08073	1.83825	0.266615	0.295399	0.0964066	0.100946	0.171042	0.0695911	0.7435926	0.5659033
31300	-331.3278	-291.7331	-39.59478	6.126491	1.346405	0.153145	0.11962	0.165979	0.0354115	0.0252396	0.0652743	0.0541206	0.0836243	0.0193736	0.0199675	0.0481801	0.283933	0.0644152	0.113598	0.0609654	0.0502494	0.0943043	0.0248126	0.00782998	0.192138	0.152342	0.147641	0.0737654	0.506851	0.00146629	0.283077	0.000594132	0.0324462	0.430735	0.0329072	0.289401	0.0661002	0.0315736	0.109019	0.528147	0.0998927	0.189321	0.0189228	0.0338573	0.089567	0.69127	0.273021	0.0377217	0.252606	0.1405622	-0.08715063	0.0409745	0.112948	0.00730538	0.0566564	0.0292685	0.00105707	0.145426	0.0174065	0.0981073	0.0172591	0.127725	0.0101604	0.140624	0.120925	0.0741564	0.6593778	11	7.350043	0.1204377	0.200591	0.56082	1.03997	2.19862	0.19324	0.294828	0.124051	0.090708	0.185505	0.111668	0.5722271	1.152301
31400	-332.792	-311.0382	-21.75379	6.426159	1.052921	0.0675161	0.084669	0.0604075	0.00443692	0.00539602	0.145907	0.0407674	0.00377783	0.0306992	0.0245753	0.163335	0.0500851	0.193798	0.498076	0.0255084	0.0322642	0.105328	0.0387183	0.110517	0.0234018	0.0829275	0.205594	0.168606	0.193679	0.0319738	0.0665738	0.104215	0.0274086	0.0997381	0.132589	0.0145319	0.272068	0.0205792	0.169085	0.159857	0.0374917	0.0103323	0.0253416	0.000623891	0.0338888	0.104307	0.00334013	0.0179853	0.477072	0.0667616	0.07317071	0.050734	0.182373	0.00818637	0.0112999	0.017288	0.0091685	0.0534739	0.0228428	0.171746	0.130283	0.184941	0.0727329	0.0119624	0.0406878	0.0322811	0.7437266	6	7.849272	0.1303532	0.147391	0.4921	1.00824	2.35227	0.149036	0.299379	0.0888672	0.213509	0.191148	0.0580599	0.8168973	0.9104285
31500	-319.1534	-296.2669	-22.88647	7.314507	3.047808	0.0326588	0.00277178	0.0354322	0.0435253	0.0240357	0.044454	0.0070496	0.0840184	0.010581	0.155209	0.0923874	0.176061	0.0909909	0.0575933	0.0150561	0.000827926	0.0366166	0.0159514	0.00320379	0.100428	0.0664192	0.0715121	0.449718	0.00128185	0.106259	0.153475	0.0173239	0.0199818	0.0523681	0.0956105	0.0597512	0.112945	0.200588	0.101974	0.126893	0.123128	0.0414898	0.0201591	0.073644	0.00429054	0.146589	0.100417	0.170619	0.183058	0.0726019	-0.02885956	0.0188244	0.106632	0.0654959	0.011604	0.0017755	0.0336583	0.167329	0.00726235	0.110343	0.0298682	0.13635	0.155073	0.0117292	0.138763	0.00529162	0.571058	6	7.322459	0.1640729	0.392927	0.734141	1.08274	1.79019	0.157112	0.331429	0.113645	0.0595943	0.252682	0.0855385	0.5421984	1.053227
31600	-305.1845	-285.427	-19.75746	7.118379	3.86553	0.116421	0.00817127	0.0273671	0.0308374	0.0355875	0.0068958	0.0910871	0.0603692	0.0199299	0.00469744	0.0625223	0.0419204	0.00782933	0.0706277	0.0527733	0.0143523	0.0799775	0.306832	0.154943	0.0118328	0.0698776	0.0628668	0.0302734	0.04671	0.102599	0.117819	0.0916137	0.00186823	0.189936	0.0976286	0.0965961	0.00844395	0.0265974	0.0595827	0.0212972	0.0856163	0.0603076	0.0661366	0.0232067	0.110301	0.0227037	0.102575	0.217108	0.123961	0.0699829	0.0476564	0.0492155	0.128687	0.0211269	0.0284239	0.0203074	0.00105432	0.150908	0.000408803	0.0982437	0.148961	0.123625	0.0656478	0.0527419	0.100311	0.0103378	0.5956088	8	12.15662	0.1185992	0.446819	0.770427	1.0844	1.69836	0.186688	0.341488	0.150744	0.0810012	0.14818	0.0918986	0.6432652	0.9259148
31700	-311.8883	-287.2502	-24.63809	6.855795	1.935023	0.0259785	0.00936892	0.100228	0.350968	0.0694157	0.000903741	0.529367	0.00422505	0.0240186	0.0425801	0.0129487	0.112019	0.0225261	0.192513	0.0565834	0.00104379	0.0352497	0.0480575	0.0686627	0.00889773	0.0437461	0.0432022	0.0549523	0.0392295	0.0649961	0.019542	0.41091	0.092905	0.00467109	0.0425944	0.0733909	0.145063	0.0212403	0.0214165	0.0302333	0.00189845	0.113227	0.00689272	0.0294153	0.101243	0.452227	0.180157	0.439682	0.314528	0.1072027	0.04758485	0.0353986	0.20982	0.00546073	0.0542663	0.0408506	0.0132884	0.145021	0.00804794	0.0871395	0.055904	0.252598	0.0446895	0.00159096	0.0307893	0.0151349	0.550683	7	6.945275	0.1899099	0.285393	0.647921	1.06828	1.99841	0.190895	0.408538	0.0785304	0.0393192	0.193859	0.088858	0.5982678	0.9204623
31800	-347.9931	-294.9919	-53.00116	6.081643	0.9923621	0.419432	0.356896	0.0931028	0.0293998	0.0466599	0.0728796	0.213689	0.0970817	0.34715	0.0775231	0.00493029	0.927812	0.0541291	0.331814	0.0071693	0.00551317	0.0515658	0.00478604	0.61031	0.0363969	0.156949	0.0343632	0.0643612	0.273599	0.0123849	0.276442	0.400229	0.0014512	0.375499	0.163289	0.0243611	0.00107047	0.00907724	0.114325	0.0477416	0.038405	0.0210922	0.0133728	0.0237035	0.113068	0.669063	0.133647	0.00231002	0.98273	0.1498115	0.1437588	0.0251565	0.219086	0.00216202	0.0525798	0.027637	0.0059972	0.0934973	0.0201898	0.101193	0.0633036	0.259532	0.0275149	0.0181708	0.0682385	0.0157414	0.4806466	8	7.713396	0.1183583	0.135427	0.474444	0.998723	2.39141	0.192505	0.300599	0.118727	0.135281	0.116865	0.136024	0.6244054	0.7697669
31900	-330.4033	-292.5166	-37.88667	6.54043	3.218157	0.33188	0.00959854	0.0483198	0.139863	0.015096	0.0844876	0.0110205	0.16641	0.0259447	0.00983724	0.0541403	0.500419	0.00443839	0.0530863	0.0512139	0.294347	0.00966042	0.00839234	0.0271878	0.478049	0.0751531	0.282927	0.206596	0.478376	0.124977	0.51819	0.751464	0.0318911	0.116612	0.149065	0.225326	0.0986269	0.241291	0.0910827	0.00195768	0.0327865	0.00992367	0.00831382	0.00358491	0.307779	0.0017282	0.0428517	0.0693456	9.63949e-05	0.1603795	0.1096181	0.0294877	0.151726	0.0163369	0.0309126	0.00894358	0.0253567	0.101003	0.00614024	0.156732	0.0123095	0.356364	0.00409525	0.0627931	0.0115147	0.0262845	0.4563184	5	8.238815	0.2041645	0.405465	0.742934	1.0834	1.7682	0.194102	0.472576	0.0818482	0.0797737	0.0953785	0.0763214	0.5659365	0.8063067
32000	-321.2813	-298.0516	-23.22964	7.18788	2.780862	0.0988794	0.0245104	0.0291018	0.133371	0.150944	0.0897386	0.032594	0.0665656	0.0507294	0.0657467	0.0607682	0.054556	0.242912	0.0469073	0.0484974	0.0769504	0.077586	0.0860558	0.0717077	0.0290034	0.0461737	0.0740712	0.192279	0.0219732	0.0577308	0.179284	0.0972089	0.00184335	0.0528158	0.0836765	0.463639	0.00804154	0.122451	0.153336	0.0393449	0.0324213	0.00535771	0.0745546	0.0386176	0.0228086	0.0031966	0.228033	0.0287979	0.063044	0.0878671	0.06329163	0.0235372	0.126001	0.041307	0.0340015	0.00597453	0.0231497	0.0892953	0.00119254	0.0896355	0.0558613	0.127885	0.0516226	0.0463279	0.27813	0.00607914	0.6195619	6	7.563235	0.1648481	0.371565	0.718625	1.0812	1.82861	0.313867	0.214514	0.110897	0.0855014	0.223333	0.0518861	0.6828536	0.907313
32100	-342.5418	-302.2792	-40.26258	6.627216	2.276773	0.134125	0.0804588	0.103634	0.0377275	0.138958	0.00897954	0.260557	0.0165647	0.127111	0.00959742	0.209825	0.0199384	0.0948876	0.116234	0.014137	0.00157116	0.0126605	0.13842	0.325169	0.0106604	0.484245	0.016481	0.300197	0.032587	0.165763	0.0245681	0.0128814	0.447941	0.374341	0.0361798	0.0709417	0.0349098	0.0560705	0.354542	0.301182	0.224585	0.0833789	0.0536564	0.10377	0.236238	0.238838	0.0738519	0.0227512	0.00841081	0.1069195	0.197157	0.0849441	0.127646	0.0317339	0.0366563	0.0184202	0.0119023	0.101674	0.0384178	0.16595	0.0240496	0.131618	0.0290061	0.0445751	0.0698811	0.0835258	0.4529558	6	7.516095	0.163616	0.324217	0.68155	1.07559	1.91864	0.167517	0.349251	0.147231	0.0999178	0.136025	0.100057	0.6501128	0.6967341
32200	-313.6918	-298.2248	-15.46703	5.731759	2.766041	0.145083	0.0141407	0.019451	0.0187955	0.0358685	0.0362255	0.0471748	0.0426111	0.0507266	0.00213904	0.0327693	0.100873	0.167676	0.0415905	0.00253058	0.0120986	0.0300984	0.0625171	0.00628791	0.0339972	0.0171097	0.00789273	0.271551	0.00211285	0.137247	0.0141836	0.00877856	0.0256492	0.427529	0.351072	0.103199	0.126486	0.230962	0.00941507	0.1742	0.0512444	0.0320544	0.0327815	0.0560442	0.0302567	0.110657	0.099521	0.00392638	0.0168769	0.06203628	0.1327606	0.0479216	0.168565	0.00713705	0.102208	0.00763719	0.006914	0.0691543	0.0135003	0.0568761	0.0194393	0.280158	0.0567085	0.0612072	0.0449837	0.0575895	0.3941879	5	8.002742	0.3211479	0.370312	0.717692	1.08109	1.83091	0.204691	0.298429	0.081794	0.163903	0.127846	0.123336	0.5269485	0.7480577
32300	-303.4198	-294.88	-8.53978	11.88259	4.240178	0.00528266	0.00788258	0.0955851	0.00224172	0.0215728	0.0660385	0.00229697	0.00125527	0.00748453	0.056838	0.0549234	0.0163163	0.0181387	0.0347636	0.00762132	0.0127076	0.0125046	0.0326023	0.035117	0.00694216	0.0308851	0.0680189	0.0769186	0.0286615	0.158199	0.0431246	0.0169977	0.107425	0.0144455	0.0318995	0.148548	0.00911567	0.226819	0.0316413	0.018003	0.0107021	0.0376332	0.023878	0.00661491	0.0440341	0.0126308	0.01034	0.0525098	0.0392186	0.0575208	0.0004639404	0.0417512	0.297602	0.0407133	0.0487883	0.0245365	0.0256485	0.113384	0.000561468	0.0917367	0.00998333	0.0736662	0.0180489	0.128015	0.0767119	0.00885319	0.4881152	3	15.28145	0.06646936	0.467089	0.783126	1.08429	1.66549	0.198083	0.272945	0.109242	0.0716349	0.192406	0.155689	0.4885792	0.9990504
32400	-347.561	-295.9842	-51.57681	6.761312	4.002373	0.0753413	0.212981	0.381191	0.19286	0.0380169	0.0523689	0.448036	0.196482	0.210417	0.0535347	0.0349796	0.0610535	0.0868531	0.121342	0.192915	0.00887863	0.173791	0.568606	0.00508978	0.0419467	0.0466438	0.0728099	0.0284598	0.173786	0.555062	0.0735646	0.0393354	0.123073	0.361825	0.21128	0.235963	0.117142	0.226057	0.0818599	0.0144448	0.206539	0.0492831	0.256185	0.00700847	0.0152195	0.261754	0.0558026	0.276792	0.100885	0.156245	0.03964072	0.0230736	0.102907	0.00342626	0.0144009	0.0250684	0.0104536	0.0430907	0.00575963	0.0329941	0.00744868	0.29479	0.107296	0.168063	0.158559	0.00266925	0.5998718	6	9.22849	0.2892886	0.454492	0.775291	1.0844	1.68582	0.216632	0.348063	0.123288	0.108881	0.100959	0.102177	0.6395125	0.9380142
32500	-327.2259	-301.4321	-25.79381	6.883794	1.592387	0.0203086	0.0609135	0.310337	0.00810713	0.0165451	0.0501258	0.056549	0.116947	0.133842	0.0813126	0.205984	0.0137725	0.169543	0.000351572	0.0704048	0.00765854	0.0227615	0.00125713	0.0101511	0.0299495	0.0868487	0.202516	0.277622	0.079043	0.659613	0.0344077	0.1063	0.0686637	0.0256633	0.0612164	0.00801854	0.0874768	0.0118038	0.114974	0.111504	0.252501	0.0173207	0.0694582	0.0492562	0.0678012	0.18833	0.0912721	0.074066	0.218332	0.09666711	0.1523049	0.0598351	0.0715325	0.00997068	0.0303038	0.0698792	0.0419686	0.156817	0.00106402	0.105639	0.0225136	0.0362014	0.0979492	0.0301656	0.150883	0.115278	0.4753787	6	7.785073	0.2212477	0.239248	0.603245	1.05542	2.10209	0.203143	0.321744	0.117606	0.0867303	0.176108	0.0946686	0.6276837	0.757354
32600	-327.798	-298.9719	-28.82613	8.433995	2.908992	0.00326442	0.0131913	0.0533187	0.0320125	0.0152573	0.0967404	0.0256595	0.320588	0.000360506	0.518288	0.0172278	0.16229	0.0188548	0.0546996	0.0763522	0.00955086	0.0810121	0.0152661	0.0200301	0.193845	0.162797	0.0537138	0.258942	0.0575852	0.30885	0.00603034	0.0416532	0.082419	0.211664	0.0818724	0.0013598	0.0475241	0.0593502	0.106508	0.0110709	0.129531	0.0329795	0.00678519	0.0420002	0.0246328	0.615641	0.0565557	0.208379	0.0204491	0.09288195	0.09922366	0.0177254	0.0765388	0.0648904	0.00833143	0.0383225	0.000257708	0.252551	0.0134438	0.0482008	0.119232	0.0756283	0.0303293	0.00415903	0.200821	0.0495696	0.5724206	6	8.536144	0.1667896	0.382097	0.726361	1.08203	1.80951	0.244918	0.285197	0.0778292	0.0451824	0.257649	0.0892244	0.6716443	0.8522675
32700	-311.9742	-297.2568	-14.71739	8.520743	2.785831	0.0307392	0.0306456	0.0497479	0.0409172	0.105946	0.0190682	0.142689	0.00799466	0.0172257	0.0892502	0.0902341	0.101786	0.00294668	0.0036077	0.00578163	0.0104157	0.0176764	0.0209135	0.0203072	0.00208137	0.190837	0.00379549	0.0725708	0.013783	0.116718	0.0291595	0.0235255	0.0135519	0.148114	0.10012	0.0803088	0.0670147	0.0255694	0.101189	0.10347	0.0209306	0.0549293	0.0965946	0.154121	0.0135815	0.150644	0.0327926	0.0736901	0.0177289	0.0552983	0.1021108	0.0159235	0.209614	0.0140159	0.0111354	0.0526465	0.00371506	0.159857	0.00361735	0.122345	0.0442935	0.249213	0.0208444	0.0328791	0.0110894	0.0488104	0.8397897	4	9.916273	0.1238054	0.371984	0.718935	1.08123	1.82785	0.225569	0.268777	0.0931424	0.0513637	0.250824	0.110323	0.9419005	0.8915907
32800	-311.1436	-290.5443	-20.59929	9.473629	1.627204	0.00985149	0.00481412	0.0364337	0.00167441	0.0348463	0.0033903	0.302472	0.065981	0.00494453	0.00326568	0.0305713	0.208392	0.0680106	0.0227953	0.0418912	0.0452582	0.115546	0.0112878	0.101335	0.0151961	0.0451257	0.00241884	0.0313944	0.0315543	0.347423	0.0254133	0.0469672	0.177486	0.184563	0.251019	0.086916	0.0110115	0.0228823	0.174089	0.145787	0.116922	0.0266509	0.0761584	0.0688845	0.0256645	0.35364	0.0197745	0.0213616	0.0319081	0.1002472	0.1555676	0.0579215	0.195527	0.0143144	0.159506	0.0315681	0.00535217	0.135571	0.000306853	0.168205	0.00948997	0.0437731	0.00282605	0.00164214	0.15914	0.0148579	0.5121653	6	10.88247	0.2378817	0.244321	0.608446	1.05709	2.09014	0.202552	0.296096	0.122728	0.133963	0.173116	0.0715456	0.6677329	0.7670212
32900	-327.3471	-295.4905	-31.85659	5.647871	3.143321	0.0553551	0.0234968	0.0424604	0.0920184	0.0179022	0.0741358	0.146139	0.0371508	0.1381	0.0087834	0.159662	0.0164371	0.0180236	0.0693646	0.00978023	0.0059962	0.0463351	0.0233318	0.203847	0.00694265	0.0312014	0.00444506	0.0639093	0.162968	0.392708	0.398529	0.0900671	0.141239	0.0410797	0.10102	0.57552	0.208297	0.0936531	0.117285	0.0177114	0.0406245	0.0643906	0.202283	0.0717898	0.0574883	0.298423	0.14444	0.0956811	0.0908957	0.08427651	0.03803358	0.0455344	0.180527	0.0461168	0.0270905	0.0486049	0.0283713	0.133691	0.00498788	0.141848	0.0120644	0.16572	0.00939599	0.0189046	0.0731057	0.0640378	0.5655488	9	6.350722	0.2010775	0.400054	0.739167	1.08314	1.77764	0.165102	0.328719	0.110317	0.124317	0.190506	0.0810398	0.6035823	0.9369869
33000	-325.5255	-291.1334	-34.39216	6.361574	1.634277	0.0369341	0.0822841	0.023403	0.0722729	0.16957	0.0374441	0.180105	0.0310176	0.0589131	0.207514	0.296007	0.259595	0.0445032	0.0655528	0.123096	0.00987494	0.01473	0.0231096	0.0138993	0.0424789	0.150381	0.0102426	0.110004	0.0241133	0.262871	0.0337929	0.00494559	0.102492	0.0290539	0.21187	0.034115	0.00999521	0.320357	0.0994713	0.0916684	0.0210885	0.00214321	0.324387	0.617937	0.0342299	0.194984	0.114889	0.0892078	0.0737667	0.1388744	0.2840185	0.0289704	0.075102	0.00416471	0.0167005	0.00180331	0.0181054	0.112064	0.00251616	0.133166	0.0796892	0.268174	0.00843158	0.059533	0.179427	0.0121531	0.4776154	8	7.723227	0.1711997	0.24534	0.609481	1.05742	2.08776	0.22845	0.315619	0.102966	0.0596103	0.206618	0.0867355	0.7616339	0.6270932
33100	-322.9968	-297.0269	-25.9699	7.664419	1.85659	0.365154	0.278679	0.023701	0.0258886	0.323525	0.0338036	0.19593	0.0241451	0.0862011	0.0450336	0.0342878	0.374367	0.176667	0.0435032	0.136039	0.00754693	0.00152726	0.00280874	0.034677	0.0371808	0.0743661	0.01353	0.116972	0.0517088	0.0294975	0.166607	0.067437	0.0654001	0.338223	0.0219736	0.0466868	0.00399999	0.0323893	0.0603315	0.0227001	0.180275	0.188385	0.138409	0.155295	0.154522	0.162384	0.0407172	0.0967231	0.0215127	0.1192795	0.1222717	0.0380349	0.123467	0.0254832	0.0357507	0.0804221	0.0139323	0.216795	0.00569183	0.172727	0.0233032	0.141455	0.00669287	0.0699332	0.0428144	0.00349774	0.5137427	6	8.04249	0.159488	0.275533	0.638843	1.06595	2.01968	0.185445	0.235325	0.150925	0.0698741	0.283364	0.0750667	0.6360144	0.8077532
33200	-317.776	-293.8728	-23.90314	6.672658	1.455371	0.0877566	0.00650994	0.0263054	0.0725427	0.00539456	0.185627	0.0520442	0.0219164	0.0029649	0.0137716	0.0272208	0.260668	0.0669808	0.0675649	0.117636	0.0892233	0.0882177	0.0329952	0.061328	0.0355855	0.0217348	0.399432	0.0724958	0.106626	0.227817	0.188254	0.0425242	0.161275	0.190192	0.432274	0.024289	0.015231	0.05011	0.00358146	0.00174154	0.00768195	0.0227042	0.147807	0.0163851	0.141671	0.0539447	0.365574	0.136581	0.159261	0.10484	0.1507421	0.0698453	0.067038	0.0305396	0.0929144	0.000239504	0.0156614	0.098424	0.00141163	0.112919	0.0735955	0.191497	0.0259455	0.0865895	0.127798	0.00558121	0.4087453	6	7.544251	0.1009101	0.218345	0.580955	1.04769	2.15301	0.225342	0.301523	0.0931623	0.0849847	0.154452	0.140536	0.5594874	0.7305711
33300	-350.3261	-307.3379	-42.98819	4.153208	1.984616	0.087617	0.350822	0.0285724	0.123611	0.0223858	0.0891224	0.61051	0.0458046	0.173101	0.0377417	0.111059	0.149943	0.00346509	0.0752413	0.267299	0.0394285	0.21065	0.380745	0.0714792	0.0486124	0.148048	0.0141369	0.195693	0.238384	0.0361875	0.00951353	0.0916633	0.0185573	0.721312	0.613868	0.015884	0.179924	0.283115	0.114374	0.155896	0.0747131	0.237792	0.260267	0.78221	0.217014	0.493354	0.014607	0.352122	0.0458394	0.1626366	-0.005634787	0.0179482	0.118093	0.000922593	0.0362585	0.0728657	0.00182026	0.0847224	0.0382636	0.108324	0.0151093	0.258907	0.133776	0.0326038	0.0196699	0.0607158	0.7503796	9	5.04437	0.1835237	0.291431	0.653368	1.0696	1.9856	0.19561	0.355484	0.0821873	0.114269	0.131076	0.121375	0.7447448	1.007566
33400	-335.7082	-300.2747	-35.43349	5.403269	2.357809	0.213604	0.0482265	0.0200769	0.0084906	0.0554399	0.0158841	0.436247	0.0619615	0.0103031	0.366638	0.344075	0.0657847	0.150215	0.019071	0.0776285	0.0365353	0.0229763	0.0796058	0.00876438	0.117948	0.0497579	0.0167683	0.0713159	0.331554	0.0259005	0.171716	0.20807	0.185878	0.0937386	0.412925	0.0869541	0.0217747	0.60575	0.0454996	0.108483	0.00437262	0.0129447	0.0338057	0.302134	0.0570129	0.110093	0.00644402	0.385014	0.0196324	0.1522605	-0.1230077	0.0116951	0.161039	0.00297556	0.0385493	0.0267295	0.00816979	0.0772041	0.0157742	0.159047	0.0775725	0.220658	0.0667378	0.0134806	0.0788534	0.0415147	0.5217177	8	6.176383	0.2067397	0.332547	0.688364	1.07682	1.90227	0.242048	0.305299	0.122805	0.0761108	0.197128	0.0566094	0.39871	1.308514
33500	-317.3663	-292.0112	-25.35516	6.818878	2.121003	0.0443815	0.0308018	0.163864	0.205652	0.00350731	0.0395332	0.268693	0.219799	0.0276848	0.00137656	0.206223	0.147556	0.000944036	0.0588633	0.252644	0.0267234	0.017096	0.132883	0.0688333	0.00333853	0.0131611	0.0763082	0.00367728	0.276922	0.0400798	0.0118329	0.173009	0.17062	0.0628928	0.314284	0.000387667	0.0117021	0.000652585	0.0578664	0.0287454	0.0136113	0.149529	0.0365191	0.22374	0.134491	0.2469	0.00429731	0.0807625	0.0486841	0.1154257	0.01694107	0.0233475	0.105523	0.0373734	0.136047	0.0160465	0.0128529	0.23649	0.0151506	0.0263761	0.0202168	0.187727	0.0107629	0.00151529	0.16758	0.00299047	0.4108926	8	9.596914	0.1671005	0.307303	0.667294	1.07274	1.95266	0.264393	0.365463	0.100527	0.0677128	0.0948696	0.107035	0.4278336	0.9604027
33600	-302.1539	-289.0962	-13.05771	6.045549	3.140032	0.193594	0.150706	0.00694674	0.0627424	0.0205005	0.0350634	0.0787823	0.0225004	0.0490265	0.0231603	0.0879895	0.0321375	0.179436	0.0645596	0.10503	0.0484557	0.00884468	0.0186192	0.0351834	0.020595	0.058261	0.00695051	0.0891693	0.0687635	0.0644524	0.0652843	0.0465198	0.175531	0.127226	0.0481488	0.0387128	0.00726693	0.0205459	0.0257579	0.0523746	0.0544315	0.0192765	0.0953965	0.133284	0.327914	0.114681	0.000203809	0.00835888	0.0578467	0.07566313	-0.0994908	0.0488455	0.169505	0.0242489	0.051237	0.0318016	0.00921498	0.0962108	0.000699666	0.16355	0.0613966	0.129003	0.0309702	0.0871105	0.0859086	0.0102983	0.7892517	6	7.00007	0.103383	0.399813	0.738998	1.08313	1.77806	0.201304	0.340761	0.118383	0.0765751	0.186354	0.0766232	0.6897609	1.14424
33700	-310.9974	-298.4646	-12.53271	7.598794	2.207549	0.00934739	0.0230494	0.00875471	0.0769341	0.0532427	0.153115	0.147773	0.114154	0.00114126	0.00886995	0.0294599	0.0149226	0.0415873	0.0282105	0.0788574	0.0214471	0.0122463	0.00147426	0.0296092	0.0199345	0.0599187	0.0209712	0.105427	0.119282	0.0555578	0.0147482	0.100337	0.00321534	0.0503119	0.0760443	0.014992	0.132644	0.00547518	0.0224054	0.0264026	0.0953491	0.00391031	0.116181	0.327545	0.0567504	0.079321	0.0877846	0.0458165	0.127367	0.04736524	0.01049995	0.00269403	0.142127	0.026388	0.00950203	0.00369303	0.00307924	0.212682	0.00488901	0.0774658	0.0261669	0.156299	0.0621742	0.120097	0.121957	0.0307853	0.43746	6	8.92615	0.1515507	0.316852	0.675413	1.07441	1.93332	0.207911	0.351664	0.0849124	0.0552827	0.19845	0.10178	0.4479599	0.9765605
33800	-315.5118	-295.6653	-19.8465	6.738992	2.486797	0.0792605	0.00572819	0.0307467	0.00410461	0.24438	0.0067675	0.270661	0.0508084	0.0954652	0.0231502	0.0035911	0.0782431	0.0247642	0.135205	0.00701318	0.0372093	0.0276378	0.0587169	0.052166	0.0066646	0.0274908	0.06138	0.107278	0.0761597	0.038647	0.00418816	0.0561098	0.0258836	0.119678	0.118396	0.0195602	0.000597344	0.0125728	0.00620671	0.0282299	0.304619	0.0294476	0.033238	0.161727	0.208709	0.15921	0.004791	0.165139	0.000742411	0.08486336	0.01408523	0.0221877	0.0617469	0.0129571	0.00773818	0.0252092	0.00537869	0.117555	0.0122883	0.278531	0.04998	0.114145	0.010962	0.027541	0.224627	0.029154	0.2908186	3	7.184379	0.2086782	0.345201	0.698468	1.07848	1.87785	0.21872	0.341133	0.0993818	0.0758209	0.198075	0.0668689	0.3049039	0.9538044
