Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-383.2428	-317.9353	-65.30749	14.52789	2.727925	0.042347	0.008541949	0.0471198	0.0361412	0.112686	0.0118916	0.0134691	0.0744821	0.196494	0.0986062	0.0238478	0.118224	0.0602561	0.0150251	0.0572306	0.115359	0.0191683	0.4105461	1	51.11729	0.01882849	0.367053	0.715257	1.0808	1.83689	0.202502	0.334899	0.101478	0.0610318	0.109766	0.190323	0.419088	0.9796178
100	-381.2192	-320.9039	-60.31531	21.8186	1.587464	0.06763866	0.06914251	0.0792063	0.00985977	0.0699127	0.0231681	0.00159452	0.102093	0.105611	0.0370434	0.0484056	0.275552	0.029154	0.0120727	0.061909	0.0895429	0.0548758	0.1501457	1	50.37861	0.05412775	0.238523	0.602496	1.05517	2.10381	0.147827	0.296117	0.131537	0.0876512	0.196046	0.140822	0.2192882	0.6846957
200	-370.958	-315.1301	-55.8279	17.23415	1.494748	0.1012845	0.04861633	0.102275	0.0284877	0.102213	0.0390211	0.0101719	0.0248993	0.0351944	0.0280708	0.0060302	0.0677113	0.13007	0.0593015	0.194572	0.160923	0.0110599	0.2720208	2	52.35898	0.02225717	0.22451	0.58768	1.05011	2.1377	0.141411	0.251919	0.158799	0.13975	0.115654	0.192467	0.3206372	0.8483759
300	-382.2242	-313.678	-68.54619	27.89235	3.667057	0.0591382	-0.003920956	0.0424776	0.020181	0.0014538	0.0263053	0.0101579	0.0118719	0.122261	0.0560397	0.0197766	0.242412	0.10283	0.218448	0.0407267	0.0116849	0.0733741	0.1372238	0	73.48861	0.01354207	0.435081	0.762847	1.08429	1.71779	0.266159	0.253668	0.131522	0.073912	0.147804	0.126935	0.1333028	1.029414
400	-370.8697	-320.9699	-49.89981	8.006167	2.7587	0.1528567	-0.05002078	0.075287	0.0442099	0.0379062	0.035069	0.0479328	0.0465667	0.0723032	0.107831	0.000879073	0.11979	0.154641	0.00807488	0.0398158	0.170443	0.0392504	0.2419365	4	55.51724	0.0649159	0.369688	0.717228	1.08103	1.83205	0.207594	0.295844	0.105302	0.160163	0.130883	0.100213	0.1919157	1.260639
500	-382.8439	-321.5765	-61.26737	18.99275	4.395644	0.1064984	-0.00518488	0.0327953	0.0206017	0.116044	0.0542998	0.0681669	0.0849137	0.0364441	0.0433559	0.0206409	0.364442	0.0210692	0.00447429	0.0112682	0.0749532	0.0465308	0.1496535	2	67.49393	0.03466302	0.474859	0.787868	1.08416	1.65311	0.168286	0.376482	0.152561	0.0783992	0.0900745	0.134197	0.1444686	1.035889
600	-373.8517	-317.0267	-56.82493	19.10048	1.231042	0.1289378	-0.07494206	0.0805243	0.031767	0.179754	0.0283133	0.00811418	0.0498877	0.0355606	0.000593469	0.00666712	0.0956183	0.0702251	0.17591	0.098189	0.137216	0.00166009	0.3344349	2	59.05642	0.04038373	0.180633	0.536668	1.02977	2.25293	0.172224	0.322162	0.0902307	0.112902	0.179637	0.122845	0.2594928	1.288802
700	-384.1693	-323.3226	-60.84678	19.66527	4.09376	0.09433925	0.04271355	0.0579492	0.00430766	0.0474247	0.00290196	0.0355201	0.0307729	0.0354751	0.0773262	0.0104718	0.0667133	0.0512457	0.115524	0.160477	0.0193036	0.284587	0.08561847	1	54.81484	0.04861247	0.45944	0.77839	1.08438	1.67779	0.179322	0.342263	0.201359	0.074085	0.148585	0.0543859	0.128332	0.6671637
800	-370.1587	-311.3561	-58.80258	16.13771	3.579167	0.05865538	0.02575335	0.112531	0.0335696	0.0304342	0.0272521	0.00522047	0.0308323	0.0955626	0.0970933	0.0065278	0.166591	0.0905843	0.0487588	0.0512972	0.15575	0.0479959	0.1727358	0	52.55132	0.04354461	0.429635	0.759272	1.08419	1.7269	0.196419	0.293043	0.129587	0.0881141	0.139106	0.15373	0.1984892	0.8702532
900	-376.5259	-322.2367	-54.28922	10.70803	1.210508	0.0836466	0.01959419	0.0961824	0.0255589	0.0993378	0.0715219	0.0228546	0.0843876	0.101917	0.0453651	0.00462837	0.160971	0.0961501	0.0592317	0.0640702	0.0620913	0.00573213	0.1760772	1	57.36504	0.04081293	0.176952	0.532017	1.02769	2.26334	0.189937	0.285284	0.0793608	0.0624333	0.159408	0.223577	0.1956714	0.8998618
1000	-379.0238	-320.3276	-58.69622	15.69138	1.306635	0.07990159	0.03507705	0.109451	0.119597	0.0316813	0.017459	0.0223368	0.0291852	0.0312144	0.0474285	0.0189287	0.237516	0.124729	0.0121464	0.0356798	0.145804	0.0168435	0.1057794	0	53.38147	0.08396299	0.193848	0.552851	1.03671	2.21659	0.253977	0.307307	0.0687694	0.0829177	0.156416	0.130613	0.1408565	0.750973
1100	-377.3438	-313.3972	-63.94659	19.75002	2.898464	0.0450901	0.06188058	0.113207	0.0212646	0.0259852	0.0149661	0.0150701	0.00911359	0.0812028	0.167001	0.0255231	0.187578	0.0229847	0.123741	0.11314	0.0526457	0.0265774	0.1180761	1	51.69122	0.02651163	0.381251	0.725747	1.08197	1.81104	0.18031	0.312793	0.181825	0.0944695	0.101315	0.129288	0.1799566	0.6561362
1200	-376.9062	-314.2427	-62.66347	19.40725	2.633015	0.04758675	-0.005996565	0.0833617	0.0499223	0.0159612	0.00575943	0.00226253	0.00521361	0.0616449	0.115237	0.00932869	0.0213499	0.117721	0.154284	0.133341	0.216593	0.00801784	0.2135458	0	55.74635	0.03981347	0.358715	0.708946	1.07999	1.85235	0.175547	0.235299	0.137899	0.0970782	0.151289	0.202887	0.2075492	1.028892
