Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-415.0635	-290.2804	-124.7831	2.562586	2.608107	0.04575207	0.07566118	0.0255218	0.00440093	0.0695939	0.123508	0.00664231	0.015511	0.0923211	0.0899372	0.0134502	0.130302	0.154085	0.120489	0.000682641	0.0986031	0.0549519	0.424956	10	57.85874	0.05667711	0.356472	0.707228	1.07976	1.85654	0.301275	0.300518	0.132335	0.0715774	0.122118	0.0721762	0.5006172	0.8488642
100	-411.1871	-275.6822	-135.5049	4.130505	8.199164	0.02651225	0.006918066	0.0193056	0.132943	0.0502824	0.140648	0.0180472	0.076863	0.16539	0.0583957	0.0513429	0.00821372	0.0229911	0.0181665	0.0794806	0.118005	0.0399255	0.3982273	8	52.69299	0.04461098	0.597441	0.854668	1.07619	1.4717	0.243351	0.24888	0.0840479	0.0761642	0.196246	0.151311	0.4051454	0.9829245
200	-402.4685	-279.2496	-123.2189	1.898273	3.579112	0.03064356	-0.06227132	0.0162171	0.0332217	0.0255315	0.0357715	0.105494	0.00551507	0.0195116	0.0164255	0.0964528	0.0840907	0.03889	0.432683	0.0127216	0.063936	0.0135377	0.3237778	8	53.47296	0.07541721	0.429632	0.759269	1.08419	1.72691	0.164088	0.415288	0.0839623	0.123371	0.179982	0.0333091	0.2615064	1.238125
300	-395.5268	-278.0779	-117.4489	1.181588	2.499809	0.05498218	0.03916146	0.0186169	0.0159527	0.0820608	0.0724219	0.0301932	0.00177596	0.0661968	0.0444137	0.0674246	0.0804581	0.0281603	0.14815	0.0709843	0.201035	0.0721555	0.2975796	11	50.21772	0.08241148	0.346438	0.69944	1.07863	1.8755	0.209679	0.272271	0.112401	0.0947572	0.23788	0.0730118	0.336741	0.8837045
400	-408.4105	-274.99	-133.4204	2.103017	2.980401	0.03475073	-0.001769126	0.0209274	0.0623573	0.0924357	0.0432402	0.0523717	0.00212389	0.0620349	0.0280897	0.0686978	0.115096	0.0704114	0.217347	0.0561575	0.0820547	0.0266548	0.3415158	9	60.03531	0.0387343	0.38774	0.730437	1.08242	1.79941	0.22132	0.323206	0.173224	0.0804205	0.15014	0.0516892	0.3397467	1.005207
500	-395.6753	-272.9362	-122.7391	2.508762	3.768145	0.0410305	-0.03803501	0.01535	0.0398799	0.0902977	0.0941553	0.0123093	0.00489931	0.0347007	0.0308675	0.0556138	0.228543	0.0413016	0.16465	0.102485	0.0471223	0.0378251	0.2659033	10	52.98079	0.08530578	0.441153	0.766789	1.08436	1.7077	0.15564	0.387208	0.129619	0.0652304	0.180603	0.0816997	0.2278683	1.166917
600	-399.6364	-278.6207	-121.0158	1.235544	2.922486	0.05442801	-0.02640111	0.0152548	0.125145	0.0428833	0.176399	0.0570462	0.0624546	0.0779284	0.0245044	0.0882929	0.105097	0.0132375	0.104514	0.00433256	0.0945244	0.00838628	0.3720634	7	50.88455	0.08954888	0.383175	0.727144	1.08211	1.80758	0.264114	0.311599	0.104778	0.118819	0.150098	0.0505912	0.3456623	1.076378
700	-408.547	-283.2846	-125.2624	6.852296	4.19524	0.06413952	0.06367662	0.00248417	0.0191643	0.0497629	0.118764	0.0952645	0.00218484	0.0724317	0.071143	0.0580528	0.213354	0.0268761	0.146034	0.0245094	0.0669015	0.033072	0.2479851	8	57.81638	0.06098504	0.464776	0.781701	1.08432	1.6692	0.237778	0.327682	0.195637	0.0986506	0.078242	0.0620103	0.3116617	0.7956867
800	-406.0859	-275.7188	-130.367	1.681601	5.904056	0.06073014	0.01303593	0.0105236	0.0396074	0.0336959	0.0574118	0.0385597	0.0145016	0.0671134	0.0164933	0.098029	0.0155	0.00584499	0.20615	0.0259997	0.267792	0.102778	0.3352668	10	52.03252	0.05914501	0.535783	0.822837	1.08147	1.55991	0.27415	0.259478	0.150484	0.110074	0.152023	0.0537916	0.3483027	0.962573
900	-402.6366	-282.7642	-119.8724	1.598778	5.625001	0.06508407	-0.02352919	0.000131561	0.0158275	0.0996125	0.102913	0.000810073	0.00557563	0.118095	0.0200355	0.11771	0.102655	0.0743195	0.161671	0.0383842	0.0435898	0.0986695	0.3272495	10	50.9898	0.08902715	0.526133	0.817546	1.08208	1.57424	0.389025	0.23989	0.0925502	0.0866599	0.133979	0.0578958	0.3037203	1.07747
