Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
42000	-370.1877	-315.4077	-54.78006	14.53574	2.767089	0.0134633	0.00229895	0.0101807	0.384493	0.126983	0.00548994	0.0604004	0.127113	0.0679708	0.0237276	0.0887219	0.0412197	0.190778	0.0159654	0.0664598	0.0277402	0.00706908	0.072532	0.00969382	0.0129281	0.0347819	0.108425	0.177713	0.027181	0.00467291	0.0650164	0.0831104	0.400322	0.168344	0.0207732	0.223181	0.127604	0.0294431	0.0626336	0.0155677	0.0208704	0.231079	0.0603264	0.206778	0.00969939	0.160559	0.0682864	0.146872	0.0638042	0.08180659	0.03728667	0.113571	0.0889056	0.0366831	0.0256208	0.0350944	0.00260255	0.156448	0.00628365	0.106693	0.0108046	0.214481	0.0328216	0.0961918	0.0511077	0.0226914	0.4408039	6	53.37591	0.05516033	0.370401	0.717759	1.0811	1.83074	0.194899	0.315295	0.113747	0.0776184	0.182357	0.116084	0.4780906	0.9220092
42100	-374.9243	-310.0051	-64.91919	15.20439	2.727664	0.0114689	0.00422023	0.00115376	0.425378	0.00352013	0.00277245	0.00951933	0.073865	0.203419	0.104028	0.361733	0.10062	0.0185163	0.26319	0.175455	0.314686	0.0863791	0.0545748	0.0223312	0.011094	0.00541295	0.0133324	0.101443	0.0221998	0.131652	0.00186086	0.141724	0.0232835	0.0162042	0.0702009	0.152844	0.401522	0.0828397	0.0204563	0.0628511	0.0981681	0.127007	0.00411118	0.0315616	0.0109952	0.155456	0.161733	0.0779347	0.222392	0.1012809	0.05299533	0.1004	0.0222072	0.0392272	0.00969465	0.0646865	0.0169312	0.0834411	0.00781822	0.0315488	0.0991541	0.36985	0.00480073	0.128104	0.0174695	0.0046674	0.3108539	4	50.62305	0.06641477	0.367031	0.71524	1.0808	1.83693	0.21093	0.272611	0.085721	0.102345	0.164071	0.164323	0.3638492	0.8543481
42200	-395.2658	-325.4986	-69.76716	12.20891	6.019615	0.0240419	0.068407	0.0484851	0.296437	0.0517135	0.0188822	0.0217831	0.234547	0.391964	0.018476	0.00166124	0.00246467	0.11388	0.219727	0.204362	0.0616393	0.0412696	0.0732476	0.179279	0.137486	0.0379212	0.0699838	0.161157	0.0544966	0.206511	0.478174	0.0404485	0.119364	0.0191036	0.0199414	0.107668	0.00744659	0.00853148	0.00914706	0.0997661	0.0923698	0.0309968	0.190166	0.0819334	0.0164758	0.135487	0.706048	0.126998	0.456283	0.1199947	0.01960747	0.106088	0.0274074	0.0189031	0.0773945	0.080243	0.0187879	0.119749	0.00485278	0.0447576	0.00888153	0.335373	0.0527474	0.0402516	0.0573959	0.00716723	0.2867366	8	50.32513	0.0716916	0.539606	0.82491	1.08121	1.55427	0.130775	0.320985	0.143408	0.0843366	0.24415	0.0763457	0.306344	0.9359953
42300	-388.401	-319.1431	-69.25789	10.03377	2.965238	0.211619	0.0208657	0.0506109	0.202843	0.0420807	0.246992	0.0320671	0.4884	0.260073	0.0547305	0.0898986	0.10463	0.0692366	0.12412	0.0670327	0.0260954	0.381056	0.378907	0.0924391	0.0154158	0.248084	0.0507627	0.0819107	0.0398733	0.264344	0.00161001	0.0146783	0.00379261	0.0312728	0.0767811	0.127787	0.0526501	0.324161	0.019433	0.03595	0.0210293	0.740337	0.18571	0.0976242	0.0705979	0.554956	0.112475	0.0994647	0.211699	0.1288468	-0.03866988	0.0627477	0.0361388	0.0106413	0.0255163	0.0507684	0.00390331	0.103166	0.0431762	0.0210967	0.283948	0.180563	0.0475966	0.0579604	0.0436814	0.029096	0.4297691	7	51.57009	0.0678286	0.386555	0.729585	1.08234	1.80152	0.29926	0.269948	0.119789	0.0728324	0.0842777	0.153893	0.3910992	1.098875
42400	-382.0074	-316.5213	-65.48607	16.9601	2.488995	0.00231022	0.00475761	0.0655387	0.130201	0.0358764	0.336483	0.0970603	0.529334	0.131631	0.031014	0.047354	0.0449783	0.0698518	0.0457186	0.0452401	0.0336824	0.0505772	0.124516	0.0340813	0.00289735	0.0315315	0.0447576	0.0217706	0.0118625	0.391763	0.0832115	0.0456175	0.185645	0.00599051	0.14181	0.342665	0.0440024	0.476174	0.161639	0.00975109	0.107528	0.0736433	0.0152495	0.0140137	0.125143	0.0884127	0.000294894	0.156575	0.0973212	0.09828339	-0.006735968	0.117545	0.0813538	0.00839916	0.0118081	0.0758102	0.0599906	0.020181	0.0170143	0.075806	0.227686	0.0677317	0.0181638	0.131597	0.0610688	0.0258451	0.355589	3	50.67915	0.0545162	0.345411	0.698633	1.0785	1.87745	0.195528	0.301544	0.108363	0.083355	0.169801	0.141408	0.348853	1.019309
42500	-367.001	-312.4741	-54.52689	9.870765	2.19611	0.0325005	0.0867038	0.0533838	0.291261	0.0219271	0.188576	0.00724416	0.081493	0.185942	0.00373761	0.0100537	0.0914052	0.0727781	0.508288	0.17643	0.0490054	0.0762229	0.0957199	0.0383768	0.0151618	0.00405199	0.0409225	0.0215741	0.032099	0.061735	0.0142881	0.168847	0.00840262	0.261108	0.0392995	0.233137	0.0236787	0.0527377	0.0160784	0.423711	0.00375673	0.131546	0.174594	0.035866	0.0909893	0.0274136	0.17513	0.0913739	0.0730304	0.1077366	0.06850941	0.0696092	0.0148852	0.0139523	0.0181121	0.033189	0.0458108	0.0627094	0.000818954	0.127397	0.100257	0.26094	0.00511963	0.146493	0.0117248	0.0889817	0.339996	5	50.83448	0.04029748	0.315612	0.674369	1.0742	1.93582	0.297831	0.30774	0.117773	0.0864418	0.137859	0.0523551	0.4085054	0.8322925
42600	-361.1875	-324.2086	-36.97887	21.88501	2.835157	0.0220989	0.0161603	0.0060163	0.137148	0.000180698	0.0201072	0.0788235	0.0184405	0.0206696	0.00604684	0.00278153	0.00780767	0.0415105	0.0987215	0.163723	0.0402373	0.0307913	0.0361085	0.179044	0.000959493	0.00999485	0.00420392	0.0152876	0.0622674	0.0764772	0.0430858	0.0265344	0.0498203	0.135496	0.0953645	0.0890664	0.102494	0.139452	0.0581073	0.104134	0.0713412	0.0515087	0.067264	0.024691	0.00215787	0.0163737	0.0613356	0.0174944	0.044766	0.04712438	0.05186907	0.0862318	0.0812919	0.0253507	0.0329852	0.064862	0.0518743	0.00935377	0.0169859	0.0141316	0.175796	0.303254	0.0300967	0.0432472	0.0319372	0.0326015	0.2681707	5	52.01757	0.04870366	0.376093	0.721972	1.08157	1.82036	0.16063	0.282455	0.0678868	0.137201	0.170968	0.180859	0.3200398	0.8379293
42700	-362.9867	-312.2047	-50.78195	21.24517	3.865094	0.0440674	0.00790728	0.0176958	0.385066	0.0664145	0.00441299	0.141888	0.0390276	0.259238	0.00145251	0.0633194	0.162297	0.024066	0.192772	0.162113	0.0382805	0.0155714	0.106518	0.00529103	0.015525	0.0164992	0.0286846	0.00587341	0.0178714	0.102125	0.0644232	0.090201	0.00798111	0.065301	0.0920867	0.121625	0.0323417	0.181864	0.0928909	0.236343	0.161087	0.00742862	0.0503084	0.119658	0.00858966	0.00378788	0.135809	0.117819	0.00524266	0.08406492	-0.01098925	0.0793896	0.0237242	0.00796329	0.0323092	0.0138897	0.0134377	0.12146	0.00242865	0.0811144	0.157031	0.319794	0.0195354	0.06447	0.0474861	0.0159673	0.3810431	6	55.16083	0.04022374	0.446794	0.770411	1.0844	1.6984	0.227948	0.24754	0.102034	0.0626114	0.163534	0.196332	0.3700538	1.029696
42800	-373.7105	-317.2927	-56.41775	10.71787	2.482447	0.00259004	0.196116	0.0274648	0.350446	0.0205952	0.070486	0.022426	0.0598181	0.284327	0.0920185	0.0980921	0.119443	0.0638577	0.266817	0.0695027	0.0387759	0.00168739	0.0735743	0.0517963	0.00267108	0.108952	0.066653	0.0515014	0.111602	0.00827794	0.0266152	0.057366	0.00744486	0.193107	0.069623	0.264549	0.00427303	0.0719805	0.0223069	0.0598024	0.207413	0.0358919	0.062869	0.0050743	0.0229653	0.0190698	0.0047075	0.313348	0.150408	0.08400786	0.07866085	0.213659	0.0696935	0.00869904	0.0811882	0.049065	0.00152993	0.131064	0.00879128	0.0314019	0.0175058	0.193305	0.0051761	0.0899912	0.0594635	0.0394669	0.2342972	6	54.02919	0.1013307	0.344786	0.698141	1.07843	1.87865	0.165824	0.223943	0.166241	0.103036	0.163777	0.17718	0.3129581	0.7486537
42900	-374.5503	-316.0556	-58.49466	23.3595	3.314601	0.0219811	0.22745	0.0443033	0.0143379	0.0243213	0.0587233	0.14598	0.375285	0.115685	0.000186353	0.153053	0.0763997	0.0224198	0.430468	0.0149634	0.00422919	0.298489	0.12295	0.0128852	0.0329584	0.108562	0.0115716	0.0176082	0.0692278	0.071964	0.00463029	0.0309427	0.0635678	0.00563816	0.00503124	0.0522113	0.0454123	0.0588274	0.0243376	0.0125024	0.0119917	0.0588878	0.18371	0.00869178	0.0320598	0.0409804	0.0156049	0.036202	0.016703	0.05396762	-0.03592953	0.113971	0.00513399	0.017856	0.0188721	0.0457607	0.000674746	0.119384	0.0548176	0.0493595	0.0546922	0.238813	0.0435577	0.0746507	0.0508962	0.111561	0.3416841	7	58.29185	0.03120043	0.412225	0.747582	1.08368	1.75651	0.260674	0.219202	0.131371	0.093805	0.109588	0.185359	0.3057546	1.117511
43000	-380.1635	-322.2151	-57.94835	13.02991	3.177267	0.0417281	0.0594614	0.117046	0.149175	0.0346956	0.107428	0.139385	0.167653	0.274683	0.117675	0.0286099	0.0668507	0.0264812	0.0407903	0.0131527	0.031755	0.0608544	0.123988	0.0766781	0.00175444	0.067889	0.0250334	0.114042	0.261274	0.000282685	0.188262	0.140669	0.170694	0.0825467	0.0718103	0.0341208	0.0913928	0.0911819	0.0136869	0.0209031	0.130305	0.203938	0.0241733	0.0621992	0.0396846	0.00648871	0.0555133	0.026027	0.186704	0.08382485	0.04091432	0.0937114	0.0196678	0.0643292	0.032596	0.0141462	0.00861051	0.19116	0.00537944	0.0491718	0.00050646	0.215937	0.0879354	0.155178	0.0563688	0.00530192	0.2383379	8	51.21534	0.05894956	0.402527	0.740893	1.08326	1.77332	0.213605	0.284601	0.154689	0.0704321	0.168006	0.108667	0.2792522	0.8534861
43100	-386.4207	-323.2402	-63.18043	10.74218	1.715801	0.0144855	0.0295332	0.190909	0.241692	0.162015	0.142982	0.147831	0.0931595	0.35425	0.0204808	0.0483266	0.0133248	0.23366	0.251534	0.352733	0.110509	0.0683763	0.123161	0.013445	0.0756649	0.000811595	0.0417832	0.0157274	0.0136236	0.109609	0.0710807	0.0474801	0.228178	0.104266	0.213836	0.118245	0.0542851	0.0307147	0.131909	0.101147	0.0243112	0.165102	0.0271508	0.0080496	0.0126096	0.0460712	0.0459684	0.420101	0.0299872	0.1073782	0.178457	0.0854279	0.0150458	0.0188253	0.046695	0.167545	0.0181552	0.103721	0.000162981	0.0843354	0.00276098	0.244386	0.00330892	0.147883	0.00895164	0.0527953	0.5829485	7	52.17742	0.04452202	0.256818	0.620935	1.06093	2.06132	0.222875	0.276994	0.0961191	0.136494	0.178002	0.0895168	0.7614055	0.7656216
43200	-372.7693	-308.9587	-63.81061	14.41672	2.64934	0.0444639	0.023546	0.231282	0.326014	0.0185828	0.061433	0.0411941	0.154344	0.114347	0.0158194	0.299723	0.0063801	0.012004	0.367003	0.197387	0.23723	0.004923	0.0775323	0.0037323	0.0288583	0.00655715	0.0170004	0.0617115	0.0812664	0.0270909	0.0525578	0.0825759	0.0880833	0.081174	0.137124	0.172305	0.0618952	0.22083	0.0397525	0.348298	0.313269	0.278922	0.105584	0.0104996	0.0725883	0.00760039	0.103824	0.0320005	0.00667489	0.1547423	0.06025893	0.133823	0.01316	0.0153593	0.0246325	0.0236092	0.0415947	0.192066	0.0200109	0.0475366	0.112466	0.205064	0.0104137	0.00869557	0.149396	0.00217207	0.3452884	7	51.05639	0.08601162	0.360173	0.710058	1.08014	1.84963	0.193995	0.231972	0.115556	0.0913919	0.16974	0.197344	0.4055473	0.8514133
43300	-358.3232	-314.2772	-44.04608	24.40064	3.486992	0.00746839	0.00437513	0.0017975	0.243462	0.0731851	0.00182656	0.0200721	0.150334	0.0766567	0.00799002	0.0111344	0.0426153	0.0511868	0.100322	0.118005	0.0713979	0.00601643	0.0049445	0.0153342	0.00513912	0.0397857	0.0550063	0.0150037	0.0242339	0.0315685	0.00896643	0.0642697	0.0652674	0.0409039	0.0466596	0.0816898	0.0346678	0.0260002	0.18094	0.0363444	0.0156264	0.118031	0.0041641	0.0955267	0.00912896	0.00798285	0.101111	0.153951	0.0150752	0.06763983	0.01573983	0.0809806	0.0674728	0.0255543	0.0134293	0.041433	0.0071084	0.223136	0.000567637	0.0664674	0.0918208	0.264549	0.00789011	0.0754149	0.0150314	0.0191441	0.2940971	4	51.12191	0.04671715	0.423749	0.755364	1.08405	1.73683	0.151265	0.288915	0.110281	0.0313534	0.289641	0.128545	0.309837	0.9491996
43400	-389.0412	-309.3579	-79.68329	11.66935	4.283569	0.0069249	0.0110653	0.0145836	0.669443	0.0734606	0.03354	0.00373716	0.225995	0.298604	0.0417066	0.134834	0.27391	0.514102	0.571014	0.118629	0.181911	0.106625	0.10636	0.0214789	0.000547256	0.00351677	0.0290751	0.00729985	0.33189	0.14454	0.0387946	0.0298337	0.081353	0.141119	0.223248	0.291768	0.0995136	0.199186	0.246914	0.0735112	0.020805	0.189346	0.114371	0.00420599	9.33703e-05	0.102263	0.250481	0.125872	0.35787	0.1202007	0.007507353	0.238809	0.0676274	0.021507	0.00591461	0.0319708	0.000189512	0.0655794	0.00440294	0.0369011	0.131076	0.191123	0.00812627	0.18515	0.00903156	0.00259168	0.3781751	8	54.87988	0.09875578	0.469293	0.784478	1.08426	1.66197	0.252764	0.295902	0.0962508	0.0431197	0.171275	0.140688	0.3856825	0.9805349
43500	-355.6493	-305.7041	-49.94512	12.68499	3.17138	0.00704832	0.00487377	0.00665824	0.354282	0.135968	0.0516346	0.0633452	0.155392	0.147439	0.0491559	0.178732	0.0525501	0.193382	0.271882	0.104612	0.0245211	0.00329782	0.0307401	0.002883	0.0121023	0.000486091	0.010027	0.00187815	0.298514	0.00148613	0.038917	0.143776	0.000388783	0.0738419	0.00398509	0.121405	0.00461394	0.00256667	0.0646909	0.0525263	0.187221	0.00317475	0.0217442	0.0190096	0.00120161	0.0574632	0.0491824	0.0980125	0.0885271	0.08774781	0.01488905	0.0895984	0.0485246	0.00588828	0.0567765	0.0834351	0.00582918	0.101835	0.00252543	0.0326803	0.00701691	0.407008	0.0174665	0.0654438	0.0593774	0.0165944	0.3346554	8	50.59203	0.06529363	0.4021	0.740596	1.08324	1.77406	0.208679	0.264847	0.0596055	0.100856	0.208479	0.157534	0.3495445	0.9574044
43600	-366.0031	-304.0728	-61.93036	10.83731	3.885102	0.00218513	0.0713583	0.0108565	0.549735	0.114888	0.00208729	0.052474	0.300035	0.0999023	0.00855154	0.0103023	0.0329702	0.0362526	0.175716	0.155864	0.148716	0.0235418	0.157961	0.0102925	0.0812781	0.0295318	0.0732212	0.0637944	0.027554	0.0397439	0.503518	0.046082	0.0787968	0.232764	0.0078168	0.274276	0.300131	0.00331645	0.216648	0.109611	0.012488	0.19635	0.0681241	0.0176907	0.00122649	0.131288	0.246519	0.136477	0.0425832	0.09760173	0.06060573	0.141751	0.00212496	0.0290768	0.0497087	0.0852416	0.0010073	0.0766876	0.00585776	0.122033	0.0538397	0.29123	0.00376196	0.0610321	0.0624732	0.0141743	0.3761181	5	52.8028	0.06763748	0.447937	0.77114	1.0844	1.69652	0.190223	0.239835	0.116804	0.122888	0.196517	0.133734	0.4367238	0.8612264
43700	-364.2379	-315.757	-48.48088	7.304716	4.822492	0.0133721	0.21082	0.0142795	0.31778	0.112343	0.133908	0.126821	0.192014	0.138557	0.0384406	0.0164603	0.154721	0.00367536	0.399309	0.127738	0.0882008	0.0905494	0.0131675	0.0907191	0.00246978	0.0314117	0.0217305	0.0502503	0.0642105	0.0716107	0.13628	0.036728	0.00703661	0.232847	0.00122768	0.00156703	0.0792094	0.00659757	0.00863476	0.199176	0.0179108	0.0721983	0.102435	0.13182	0.0229681	0.132801	0.232829	0.183577	0.00636932	0.09050129	0.06995031	0.168578	0.0639538	0.021557	0.12918	0.00173381	0.0235901	0.187821	0.014355	0.0386604	0.0187966	0.167867	0.0603965	0.0856078	0.0107959	0.00710618	0.3201846	11	50.69276	0.08105541	0.494534	0.799579	1.0836	1.62229	0.223353	0.149924	0.109996	0.0844851	0.109369	0.322873	0.3901349	0.8207022
43800	-370.0491	-318.9803	-51.0688	19.33204	2.085666	0.045628	0.0903165	0.0147092	0.189251	0.0561073	0.0161262	0.0415106	0.311228	0.129962	0.018822	0.190319	0.0113223	0.105009	0.270892	0.138774	0.0531049	0.0856899	0.0639737	0.0070702	0.0308189	0.0142615	0.00319521	0.0393608	0.00545537	0.0768853	0.00098953	0.12279	0.165035	0.248443	0.130803	0.00765884	0.0251178	0.114297	0.0636457	0.0415732	0.49077	0.00466549	0.034987	0.0486381	0.0115177	0.0552896	0.027508	0.0746004	0.0297562	0.08309043	0.05378572	0.077339	0.00217959	0.136589	0.0160525	0.111324	0.0213718	0.0667027	0.0311089	0.0373106	0.0893692	0.254505	0.0554347	0.0197245	0.0668525	0.0141364	0.4372918	5	55.53579	0.03455026	0.303291	0.663825	1.07199	1.96089	0.252533	0.344464	0.0965137	0.0751936	0.113645	0.117651	0.4910775	0.8904741
43900	-361.9204	-306.9632	-54.95717	15.31919	3.499276	0.0243886	0.0600507	0.112121	0.163561	0.0252921	0.061427	0.144165	0.0439671	0.160411	0.0357909	0.202873	0.00508863	0.0241847	0.241889	0.0748216	0.0483146	0.344736	0.0930253	0.00992411	0.00449835	0.00180363	0.00371515	0.0953939	0.0121988	0.0176161	0.0554135	0.372245	0.121734	0.247699	0.112092	0.0435316	0.136478	0.0856987	0.0382331	0.0152612	0.129394	0.00997063	0.00568141	0.0491595	0.0178425	0.0598724	0.000417364	0.145227	0.0656874	0.09557599	0.03462174	0.0675149	0.0282639	0.0020922	0.0153723	0.0015336	0.0237038	0.221525	0.00526458	0.0340556	0.0341914	0.195558	0.0310072	0.0157347	0.309513	0.0146696	0.3250578	8	53.51486	0.06483915	0.424544	0.755894	1.08407	1.73549	0.308585	0.153171	0.137646	0.0798848	0.176525	0.144188	0.3596795	0.9037428
44000	-384.0267	-313.3245	-70.70217	13.31925	2.401763	0.0139452	0.0453905	0.0472977	0.234919	0.160257	0.0457551	0.0680631	0.162419	0.383149	0.000847266	0.0376423	0.0748914	0.0244747	0.760952	0.111587	0.0246928	0.0935353	0.0180895	0.00779939	0.0188251	0.0168198	0.0334801	0.0377233	0.0109299	0.364619	0.107422	0.686026	0.019589	0.0183673	0.030136	0.0443535	0.003299	0.581975	0.410304	0.0140159	0.00982488	0.011471	0.10429	0.00135433	0.0508303	0.188358	0.239628	0.22198	0.00136888	0.1492095	0.01212935	0.0740394	0.0854298	0.0432682	0.0467784	0.0241928	0.00562935	0.109595	0.0021485	0.108511	0.120596	0.161347	0.0357776	0.112437	0.059074	0.0111776	0.2955462	6	63.73118	0.08818596	0.336941	0.691905	1.07742	1.89373	0.192231	0.308759	0.1119	0.0872399	0.182598	0.117272	0.3076755	0.9605775
44100	-385.6728	-310.6425	-75.0303	7.450584	5.948341	0.00154618	0.0102743	0.0688571	0.623617	0.691157	0.00910287	0.193991	0.174524	0.101079	0.044824	0.108399	0.569121	0.159715	0.269311	0.199897	0.0510931	0.161504	0.0082223	0.0439338	0.00329483	0.00340532	0.0229286	0.000618562	0.055245	0.153697	0.102453	0.181826	0.235644	0.209257	0.154818	0.240379	0.101681	0.192631	0.102909	0.00284877	0.413575	0.0964099	0.0306344	0.00340152	0.0243592	0.0919735	0.0185835	0.463808	0.0274602	0.1591418	-0.06344483	0.0539531	0.0355105	0.0195419	0.0230287	0.0361728	0.0150537	0.182332	0.00356111	0.0765923	0.0214856	0.381176	0.0207945	0.0657428	0.0310622	0.0339931	0.4218294	5	52.0368	0.08292865	0.53726	0.823639	1.08137	1.55773	0.22532	0.280868	0.0987613	0.0671337	0.171219	0.156698	0.3583846	1.17703
44200	-384.8713	-308.2591	-76.61218	18.92167	5.487572	0.00821473	0.0560352	0.0266489	1.16768	0.447696	0.0161831	0.059607	0.0196216	0.15959	0.00326734	0.00503063	0.0396353	0.04986	0.304958	0.325241	0.0810563	0.0683778	0.0580182	0.201855	0.00331337	0.091138	8.4282e-05	0.016932	0.528903	0.0696142	0.104704	0.0286882	0.00974011	0.659996	0.287017	0.000563259	0.135988	0.00793241	0.00126787	0.0412879	0.15431	0.00827065	0.0483117	0.0939332	0.0944782	0.000673852	0.0363466	0.0651694	0.264671	0.1356314	0.05410349	0.0528332	0.0113896	0.000703126	0.00124841	0.0309312	0.0322406	0.104506	0.000493106	0.0100714	0.0615769	0.446497	0.0497848	0.109191	0.0881434	0.000389803	0.2943049	7	52.25609	0.03852618	0.521149	0.814778	1.08237	1.58171	0.334566	0.231381	0.067412	0.0764372	0.0980637	0.19214	0.3484084	0.8447125
44300	-392.9624	-326.5286	-66.43377	9.342686	2.549476	0.00860754	0.460595	0.222535	0.302871	0.00311417	0.0420636	0.000314829	0.388923	0.125231	0.0234244	0.0392805	0.00228132	0.0422645	0.0521562	0.0227613	0.0822555	0.142016	0.274974	0.120629	0.0530873	0.179241	0.0104785	0.164687	0.0185192	0.0298306	0.0872538	0.338882	0.104213	0.0981116	0.180524	0.519008	0.132763	0.00394286	0.156768	0.372401	0.154982	0.215218	0.0274205	0.065122	0.195518	0.153638	0.107869	0.127004	0.0375427	0.1347687	0.03404874	0.117706	0.0867537	0.0215834	0.0370668	0.10761	0.0433171	0.124433	0.0904784	0.162894	0.0455405	0.0849087	0.000981778	0.00196942	0.064206	0.0105507	0.5119395	8	50.67006	0.07337752	0.351098	0.703078	1.07917	1.86666	0.225684	0.230794	0.1068	0.100045	0.190953	0.145724	0.5459882	0.9376383
44400	-388.2114	-313.1537	-75.05765	9.420203	3.231425	0.0339473	0.00792161	0.229205	0.95113	0.0950524	0.00348868	0.00705264	0.176015	0.210046	0.0259301	0.043097	0.195071	0.0287867	0.421577	0.233472	0.196305	0.176394	0.0162091	0.0273569	0.0459164	0.0249861	0.104057	0.0719448	0.0130837	0.0625013	0.303675	0.0520796	0.265579	0.194345	0.0864613	0.222584	0.101332	0.00204183	0.242385	0.0425549	0.0255493	0.0775734	0.0271742	0.0128742	0.423726	0.00387232	0.311552	0.105878	0.245743	0.152465	0.1237051	0.133873	0.0111607	0.0107639	0.0189094	0.0232102	0.0335836	0.230909	0.01295	0.00409224	0.0783478	0.257292	0.0336501	0.0193237	0.116728	0.0152064	0.2999301	8	52.3526	0.0440738	0.406409	0.743587	1.08344	1.76656	0.266429	0.198375	0.0759892	0.0708842	0.195132	0.193191	0.4236352	0.7079914
44500	-368.0812	-320.9878	-47.09335	17.5233	1.882752	0.127507	0.00256576	0.0322149	0.116987	0.0340188	0.0108928	0.0487174	0.0845906	0.0848589	0.0309543	0.0207824	0.00171775	0.0243858	0.0859726	0.0907707	0.0201014	0.00294221	0.000719147	0.0945354	0.0588593	0.00616393	0.013646	0.0203643	0.0130286	0.00643386	0.105627	0.0944305	0.194196	0.0656436	0.271839	0.0739787	0.00216614	0.122531	0.0666698	0.057996	0.0395477	0.00424196	0.00948666	0.255753	0.176585	0.00227022	0.0794923	0.098358	0.00521692	0.04601737	0.01418272	0.136424	0.0410149	0.0446444	0.0105478	0.0155784	0.000805751	0.202673	0.00299814	0.103536	0.0232259	0.101275	0.00236018	0.229269	0.0697646	0.0158825	0.3192008	6	56.63982	0.03008042	0.278865	0.641937	1.06676	2.01244	0.190394	0.319148	0.131297	0.0681254	0.183685	0.107351	0.3333835	0.9574582
44600	-372.11	-311.2535	-60.85656	12.23269	3.60828	0.0185528	0.0383936	0.0460952	0.406243	0.033631	0.0697506	0.0237251	0.223288	0.194123	0.00190904	0.00481951	0.0367763	0.14772	0.171492	0.274931	0.061782	0.126122	0.066751	0.0639059	0.0224723	0.0127675	0.0150901	0.0575538	0.0358266	0.387674	0.0918918	0.171822	0.083069	0.264987	0.23992	0.168991	0.0993731	0.0186522	0.0554586	0.0164637	0.0674078	0.0392859	0.0153687	0.00470318	0.208059	0.140441	0.361203	0.0480352	0.0900015	0.1096751	0.03172257	0.048765	0.0502925	0.000329412	0.000866891	0.0323559	0.00915845	0.0783615	0.0256965	0.0611545	0.325951	0.18756	0.00773422	0.060332	0.0958705	0.015572	0.4033128	5	52.68078	0.05138168	0.431457	0.760472	1.08423	1.72385	0.326187	0.298428	0.0731314	0.0821695	0.13491	0.0851743	0.4350354	0.9270805
44700	-386.3743	-321.7952	-64.57912	12.03438	1.992354	0.0166691	0.0232949	0.185914	0.294128	0.226381	0.00492051	0.0236498	0.0539312	0.564586	0.0432771	0.168281	0.0410283	0.0168879	0.291415	0.131176	0.0850914	0.0243634	0.0798589	0.118431	0.0232049	0.00179159	0.0341067	0.147258	0.0263525	0.35132	0.0173607	0.0285528	0.480703	0.116896	0.245988	0.105304	0.0898769	0.0463612	0.0148914	0.0591472	0.0154056	0.0381724	0.0468656	0.0240828	0.0798005	0.102077	0.433536	0.117716	0.192451	0.09215342	0.05643372	0.115306	0.0815206	0.00196317	0.00353511	0.117943	0.00979707	0.110468	0.00198098	0.10054	0.0675997	0.212207	0.116693	0.0270232	0.0124462	0.020977	0.3288334	6	60.30256	0.08127319	0.29236	0.654198	1.0698	1.98364	0.208779	0.234421	0.136208	0.112392	0.203865	0.104334	0.3852672	0.8535206
44800	-367.7289	-302.0999	-65.62901	7.513517	4.456349	0.00679739	0.0126407	0.00628478	0.684468	0.0167275	0.167264	0.0592441	0.423145	0.234486	0.0050497	0.180238	0.0852497	0.0323329	0.191044	0.0156211	0.114981	0.0300311	0.297725	0.00503001	0.0607272	0.314933	0.00288129	0.092893	0.023485	0.00729767	0.478106	0.238237	0.033231	0.215906	0.164063	0.096382	0.227027	0.00423089	0.150495	0.132314	0.0119446	0.0390492	0.0552037	0.0126245	0.149708	0.0235072	0.0202842	0.22033	0.346233	0.130203	-0.03796113	0.110457	0.0689808	0.0762156	0.0452312	0.0107811	0.0188934	0.112908	0.0195491	0.0551581	0.0148238	0.194239	0.0355371	0.211164	0.0213678	0.00469377	0.5259923	5	50.17263	0.04093988	0.4778	0.789646	1.08409	1.64846	0.223692	0.243934	0.0852641	0.0800603	0.179552	0.187498	0.4880312	1.077784
