Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1200	-712.7138	-555.0962	-157.6176	18.4977	3.632101	0.08981177	-0.08059279	0.0177539	0.113876	0.068055	0.120593	0.00123917	0.0116502	0.0983631	0.0583564	0.017147	0.143106	0.137274	0.114575	0.00822054	0.0890447	0.000745346	0.3947173	7	34.93196	0.06813313	0.432934	0.761442	1.08425	1.72137	0.1262	0.0893738	0.0892046	0.403148	0.125095	0.166979	0.3141245	1.256563
1300	-737.6533	-555.8696	-181.7838	46.08053	1.199015	0.05061938	-0.009575297	0.0104862	0.252559	0.0141933	0.175617	0.0152472	0.0187118	0.0286443	0.0819092	0.0455414	0.0207849	0.138445	0.090247	0.0446201	0.0529678	0.0100257	0.2296036	5	46.51302	0.06975212	0.174874	0.529364	1.02648	2.26928	0.0920259	0.12861	0.0712044	0.454708	0.0954076	0.158044	0.2200283	1.043518
1400	-716.7852	-546.2051	-170.58	38.35991	4.731079	0.05513699	0.02936894	0.0544347	0.160418	0.019546	0.0833066	0.00823478	0.0291455	0.0480041	0.0588752	0.064026	0.0344275	0.164425	0.0319568	0.0650467	0.153587	0.0245661	0.3132263	7	39.87749	0.06644551	0.49051	0.797218	1.08374	1.62853	0.0984751	0.127901	0.0894219	0.416065	0.0791578	0.188979	0.3425952	0.9142751
1500	-709.2929	-549.6751	-159.6178	27.44538	2.813846	0.0887005	0.07301503	0.0682929	0.214039	0.0391603	0.0399154	0.0028896	0.00297083	0.118144	0.0467027	0.0226289	0.0356051	0.229738	0.0272005	0.0442226	0.103443	0.00504747	0.3659959	10	30.70691	0.08359415	0.374328	0.720671	1.08143	1.82357	0.12089	0.0860907	0.117943	0.409927	0.0904457	0.174703	0.439011	0.8336829
1600	-728.658	-566.8494	-161.8086	21.10823	1.770696	0.05753072	0.01301781	0.0500411	0.137452	0.0298303	0.144019	0.0166827	0.0301083	0.0441986	0.0362942	0.0165483	0.133121	0.148001	0.0462343	0.0420103	0.0781468	0.0473122	0.5424521	7	30.21167	0.04325298	0.264277	0.628182	1.06303	2.04451	0.0925642	0.1742	0.076054	0.467092	0.0922203	0.0978695	0.5554699	0.9765643
1700	-729.8764	-548.522	-181.3544	31.28321	4.294571	0.05963978	-0.006025645	0.0347906	0.221997	0.0801256	0.0549773	0.0203625	0.0311831	0.125351	0.03392	0.0922827	0.0190729	0.121823	0.0691095	0.0140357	0.075094	0.00587452	0.2947934	7	43.64911	0.04432222	0.469847	0.784817	1.08425	1.66108	0.0846423	0.100079	0.0388798	0.469851	0.13219	0.174358	0.2887678	1.020867
1800	-719.535	-549.5184	-170.0166	22.38456	3.375027	0.05146716	-0.1000543	0.0125166	0.327718	0.0761256	0.0257092	0.00870253	0.0947714	0.0691353	0.0181539	0.0236063	0.0147635	0.146086	0.0447383	0.0458969	0.0560519	0.0360243	0.9332441	10	34.37607	0.04362598	0.416343	0.750384	1.08383	1.74944	0.0954448	0.115417	0.069342	0.434561	0.0777513	0.207484	0.8331898	1.120086
1900	-718.7171	-546.7837	-171.9334	42.96469	2.347023	0.07882543	-0.01778054	0.00131673	0.160693	0.0462	0.196405	0.000568889	0.0727218	0.0607614	0.0328293	0.0582878	0.0994184	0.104071	0.0306982	0.0181287	0.117237	0.000662419	0.4118171	10	45.31391	0.04987378	0.331456	0.687479	1.07666	1.9044	0.135988	0.0941657	0.0470211	0.394728	0.0891962	0.238901	0.3940366	1.045124
2000	-719.7203	-546.1313	-173.589	40.60287	2.330954	0.06263905	-0.06845721	0.118293	0.147524	0.10679	0.0668728	0.00138898	0.0273178	0.073695	0.0701941	0.00401527	0.0505449	0.158355	0.0441454	0.0231785	0.0999945	0.0076897	0.4258938	6	45.11968	0.05117512	0.32982	0.686148	1.07643	1.9076	0.113748	0.0982098	0.0951413	0.409919	0.0788154	0.204167	0.3574366	1.191523
2100	-707.6577	-540.4618	-167.1959	37.16966	1.87336	0.05811171	-0.01808899	0.0261507	0.170905	0.0556015	0.0960269	0.00519297	0.0506016	0.112331	0.0176649	0.030895	0.127022	0.126633	0.00508651	0.0344714	0.131958	0.00946032	0.3456434	7	42.23498	0.05335331	0.277674	0.640834	1.06647	2.01502	0.134626	0.128993	0.0840988	0.388911	0.13838	0.124991	0.3275545	1.055224
2200	-726.1593	-546.605	-179.5542	34.75174	5.280126	0.07451343	-0.05854912	0.125074	0.220357	0.0591573	0.0949194	0.00376333	0.012979	0.147567	0.0242912	0.00178676	0.0965689	0.0410213	0.0882984	0.00843118	0.0669041	0.00888081	0.3403299	8	48.9687	0.07657394	0.513312	0.810377	1.08278	1.59353	0.136366	0.102043	0.0701233	0.422994	0.112528	0.155945	0.2817808	1.207782
2300	-719.6441	-545.8231	-173.8211	39.25512	2.137184	0.08819343	-0.01785404	0.0228164	0.537342	0.052345	0.0509192	0.00858061	0.0132823	0.0477457	0.00750252	0.0190217	0.00731147	0.0708706	0.0260828	0.0648747	0.0680276	0.00327737	0.3315133	8	49.09439	0.03093737	0.309118	0.668851	1.07307	1.94896	0.123813	0.115098	0.134796	0.348334	0.107566	0.170393	0.3136593	1.056922
2400	-697.9283	-536.5489	-161.3794	35.06086	1.616215	0.0808158	0.01293629	0.0214777	0.346657	0.0244405	0.0731483	0.00259844	0.0161077	0.04889	0.034083	0.00319982	0.152575	0.162335	0.0502768	0.00443627	0.0592943	0.000479856	0.2521008	12	37.67897	0.05676378	0.24273	0.606823	1.05658	2.09387	0.107072	0.123781	0.0904069	0.405259	0.104421	0.169061	0.2650371	0.9511907
2500	-720.9294	-540.1377	-180.7917	38.88177	6.031999	0.06709341	0.01023235	0.0399793	0.00786418	0.10908	0.137168	0.0139008	0.0049344	0.0287156	0.0217008	0.100255	0.115732	0.067343	0.0696305	0.0393132	0.2432	0.00118322	0.3058352	7	40.4844	0.03426064	0.540011	0.825128	1.08119	1.55368	0.126253	0.138905	0.072987	0.387593	0.0941557	0.180106	0.3160675	0.9676261
2600	-709.2427	-546.6284	-162.6143	25.87637	3.114011	0.06499862	-0.02586886	0.101481	0.173263	0.0430917	0.0973217	0.0336603	0.00179465	0.0864123	0.0406979	0.0756025	0.047602	0.129275	0.0340782	0.051246	0.0794167	0.00505682	0.3523826	9	35.72019	0.07937096	0.397894	0.737651	1.08302	1.78143	0.0915372	0.128397	0.0838592	0.435479	0.082689	0.178039	0.3265138	1.079227
2700	-714.3373	-547.1542	-167.1832	34.87961	3.400436	0.06110762	-0.03434093	0.111513	0.0747865	0.0326462	0.0822369	0.0144938	0.151535	0.0600809	0.0621199	0.00778427	0.125208	0.14561	0.0551238	0.0256055	0.0475761	0.00367986	0.3649211	8	35.51448	0.05649423	0.418049	0.751538	1.08389	1.74653	0.12195	0.0859401	0.0501723	0.431316	0.128862	0.181759	0.3305802	1.103881
2800	-708.9849	-550.8379	-158.147	25.57356	2.113673	0.06884417	-0.0541362	0.0415189	0.282751	0.0326958	0.0599778	0.00278847	0.0718571	0.0799108	0.0863942	0.0115398	0.0142845	0.0876669	0.0699272	0.0450419	0.113227	0.000418401	0.3518711	10	32.92212	0.08077784	0.306477	0.666582	1.07259	1.95435	0.131046	0.0975105	0.0984639	0.413562	0.0771218	0.182296	0.2977349	1.181827
2900	-722.4095	-542.9229	-179.4866	27.73726	4.456816	0.04914814	0.008137886	0.00635195	0.300714	0.0111469	0.0258441	0.0273253	0.0377498	0.0729198	0.011618	0.0143399	0.0223043	0.145817	0.126262	0.0396442	0.151354	0.00660936	0.2435146	10	50.99495	0.0384802	0.477823	0.789659	1.08409	1.64842	0.12865	0.155945	0.0762372	0.391255	0.130037	0.117876	0.2516525	0.9676622
3000	-720.0025	-546.3419	-173.6606	38.49438	2.45005	0.05674072	0.006540971	0.00771526	0.345637	0.0740797	0.0278498	0.0103136	0.0146465	0.124013	0.0493628	0.0211734	0.0686443	0.109282	0.0281913	0.0275105	0.06513	0.0264505	0.477222	5	42.60164	0.02775163	0.341669	0.695677	1.07804	1.88462	0.130253	0.10422	0.102166	0.445769	0.10179	0.115801	0.4837629	0.986479
3100	-712.4183	-546.3554	-166.063	33.51476	4.298866	0.0534757	0.01844467	0.0192014	0.153886	0.0310249	0.161127	0.0288012	0.00486733	0.0436696	0.0242084	0.0101255	0.098898	0.159674	0.143577	0.0194472	0.0986565	0.00283607	0.4857959	5	33.76398	0.03161675	0.470063	0.784949	1.08425	1.66074	0.106131	0.155443	0.0576637	0.435709	0.0955208	0.149533	0.5042405	0.9634209
3200	-706.1161	-544.9071	-161.209	33.45604	2.615243	0.06200904	0.02329212	0.0717915	0.312443	0.031047	0.0309357	0.0156376	0.00310178	0.0983401	0.000213803	0.00110897	0.0526626	0.222021	0.0386326	0.0521066	0.0608373	0.00912063	0.2438849	12	43.43008	0.08547486	0.357117	0.707723	1.07982	1.85534	0.117716	0.0845512	0.0644489	0.450633	0.0808496	0.201801	0.267177	0.9128214
3300	-717.4578	-543.7076	-173.7502	34.73627	5.897006	0.05329599	-0.001250049	0.0352566	0.237001	0.0211985	0.168641	0.00285828	0.0187926	0.0511171	0.0233666	0.0385765	0.106028	0.0417939	0.027063	0.033105	0.182223	0.01298	0.2708342	12	37.7759	0.04253618	0.535546	0.822709	1.08149	1.56026	0.139184	0.12682	0.0838632	0.410569	0.140761	0.0988028	0.2695842	1.004637
3400	-711.9748	-553.4589	-158.5159	29.94836	3.961893	0.08404947	0.02901795	0.0419108	0.342102	0.0235915	0.0756105	0.00802086	0.0129549	0.027019	0.0653512	0.0267202	0.138861	0.012629	0.104804	0.0114035	0.098446	0.0105747	0.4684338	9	30.03036	0.06783313	0.452257	0.773881	1.08441	1.68946	0.1365	0.101858	0.0865282	0.425577	0.124783	0.124754	0.4974518	0.9416668
3500	-704.4164	-550.0231	-154.3933	29.84532	2.186796	0.06162133	-0.02626826	0.0978844	0.240355	0.020457	0.0557974	0.0073198	0.00736369	0.160809	0.0502649	0.0158233	0.00889665	0.0414237	0.1118	0.0521036	0.126494	0.0032075	0.4512607	9	37.40772	0.05592807	0.314597	0.673513	1.07403	1.93786	0.14554	0.0636428	0.114506	0.381404	0.143767	0.15114	0.4249924	1.061809
3600	-717.723	-550.8946	-166.8284	31.03282	4.837787	0.0746186	-0.01238619	0.081386	0.149326	0.0973426	0.0799537	0.0092453	0.0541082	0.0547365	0.038976	0.00926152	0.0679427	0.0695598	0.08523	0.0314892	0.170997	0.000445518	0.410818	8	38.64122	0.09817632	0.495198	0.799967	1.08357	1.62126	0.103462	0.126053	0.0998797	0.382628	0.16949	0.118489	0.3984318	1.031087
3700	-721.3372	-540.4901	-180.8471	35.52324	3.546276	0.04736356	-0.03420302	0.108691	0.0225859	0.0427906	0.137159	0.0144202	0.00365219	0.10748	0.0162046	0.0183276	0.107502	0.186892	0.0177263	0.0177696	0.164739	0.0340591	0.2397012	4	43.26328	0.03905107	0.427556	0.757896	1.08415	1.7304	0.105041	0.153525	0.0631118	0.395533	0.152768	0.130021	0.2054982	1.166439
3800	-715.2405	-542.802	-172.4385	31.87668	5.545089	0.07274867	-0.06088061	0.00430222	0.317136	0.0192735	0.135112	0.00953892	0.0117395	0.069382	0.021505	0.0102484	0.157214	0.0277939	0.000573505	0.00613648	0.184368	0.0256764	0.3459196	8	35.77299	0.04830753	0.523254	0.81595	1.08225	1.57855	0.0657472	0.110451	0.0570487	0.431353	0.171198	0.164202	0.285039	1.213587
3900	-709.7784	-539.1755	-170.6028	41.19449	2.673892	0.09969755	-0.001602617	0.00716149	0.310214	0.040098	0.0637219	0.000901467	0.0626684	0.0769267	0.0478484	0.024824	0.160784	0.063494	0.0270752	0.0165986	0.0942795	0.00340371	0.2722451	7	42.53615	0.05595874	0.362347	0.711708	1.08035	1.84559	0.134214	0.125502	0.0869179	0.400986	0.091148	0.161233	0.2706425	1.005922
4000	-705.7471	-539.0081	-166.739	31.84043	6.803236	0.06582649	0.01360797	0.0865614	0.221011	0.0648185	0.0892288	0.010504	0.0286124	0.105507	0.0365526	0.0466275	0.0803192	0.0488697	0.0167553	0.0147494	0.130401	0.0194822	0.4837627	8	32.99334	0.07888368	0.563217	0.837409	1.07941	1.51996	0.113081	0.108804	0.114563	0.351769	0.153443	0.15834	0.4973707	0.9726402
4100	-710.9095	-542.6169	-168.2926	29.36567	2.597687	0.06086283	-0.04209102	0.0837467	0.276911	0.00237346	0.122712	0.0179831	0.0348456	0.0579032	0.0200694	0.0137944	0.0987153	0.0882149	0.00335501	0.0678453	0.104017	0.00751348	0.446588	11	42.55427	0.03392108	0.355527	0.706502	1.07966	1.85832	0.0877893	0.161078	0.0869789	0.370718	0.112136	0.1813	0.404497	1.104058
4200	-723.8498	-557.1087	-166.7411	30.11373	4.716048	0.06570833	-0.01148006	0.0120941	0.38672	0.0696498	0.09859	0.0204137	0.00565764	0.021817	0.0158285	0.0773609	0.0497852	0.0416115	0.0679186	0.034267	0.0757212	0.0225646	0.439691	9	37.87501	0.1194163	0.489839	0.796822	1.08376	1.62958	0.0759658	0.123716	0.0612664	0.505212	0.0931973	0.140642	0.4282109	1.026809
4300	-705.2609	-549.0175	-156.2435	31.42409	2.448211	0.08760398	0.001285298	0.086304	0.187424	0.0245876	0.122598	0.0124616	0.00861422	0.131027	0.056584	0.00148574	0.0062277	0.158759	0.00109672	0.0828648	0.118964	0.00100255	0.362883	8	31.80523	0.0717705	0.341491	0.695535	1.07801	1.88496	0.128915	0.107738	0.139549	0.380798	0.101822	0.141179	0.3641683	0.9964706
4400	-723.9664	-566.96	-157.0064	27.84846	4.282609	0.05226907	0.04054181	0.167984	0.195304	0.0377847	0.0641311	0.00325883	0.000903854	0.0845504	0.00324344	0.145482	0.0244674	0.0822757	0.0605897	0.0268276	0.0933463	0.009852	0.3930405	10	36.88288	0.05638544	0.469244	0.784448	1.08426	1.66205	0.0914482	0.0945471	0.0928034	0.496735	0.0805924	0.143874	0.4335823	0.9064957
4500	-719.3794	-548.7994	-170.5799	29.31804	3.487907	0.06172479	-0.01683228	0.0586901	0.289604	0.000336961	0.122907	0.00669531	0.0110684	0.0359721	0.0211796	0.0124028	0.103693	0.0541007	0.163405	0.0363578	0.0669085	0.0166789	0.3407586	8	35.88795	0.09094331	0.423808	0.755404	1.08405	1.73673	0.109358	0.135474	0.0577467	0.373417	0.159336	0.164668	0.3239264	1.051963
4600	-700.0768	-542.2687	-157.8081	33.9936	3.254532	0.06232491	-0.02625646	0.0618656	0.224782	0.0609606	0.086062	0.00806304	0.0198935	0.0908927	0.0279014	0.0108673	0.0225218	0.13033	0.0721766	0.0655516	0.106388	0.0117435	0.5231723	10	36.62777	0.05663393	0.408042	0.744713	1.08351	1.76373	0.131221	0.11722	0.0706327	0.365781	0.101882	0.213263	0.4969158	1.052839
4700	-710.1519	-549.9489	-160.203	30.9346	4.191632	0.06196414	-0.02437121	0.022308	0.290021	0.0235405	0.0316	0.00297504	0.0703442	0.0488557	0.036171	0.0280698	0.0158967	0.131848	0.119889	0.0477563	0.107837	0.0228892	0.372678	7	32.52485	0.04909235	0.464589	0.781586	1.08433	1.6695	0.133982	0.129646	0.0618704	0.422514	0.11178	0.140207	0.3483067	1.069971
4800	-712.4742	-554.531	-157.9433	17.14541	3.345969	0.08114593	0.02189722	0.0364313	0.187431	0.0262673	0.0437696	0.000239217	0.102899	0.0531497	0.0155455	0.00141909	0.113554	0.125994	0.111729	0.0343667	0.124529	0.0226754	0.3058494	6	33.24344	0.0764061	0.414374	0.749047	1.08376	1.75282	0.12611	0.15704	0.0736328	0.423653	0.0869858	0.132579	0.3277466	0.9331886
4900	-717.035	-547.8989	-169.1361	26.20289	1.427368	0.0625807	-0.01654155	0.0562801	0.229081	0.0498372	0.140704	0.00986254	0.0437259	0.0629667	0.00294962	0.0265269	0.0193145	0.204709	0.00435988	0.077322	0.0585011	0.0138589	0.3352164	9	54.92894	0.04287272	0.213881	0.576003	1.04586	2.16426	0.0838796	0.132366	0.0697389	0.40138	0.0843077	0.228327	0.3186748	1.051907
5000	-724.8555	-546.9491	-177.9064	29.20113	2.477103	0.04693493	-0.01654562	0.0729231	0.197837	0.0157793	0.21298	0.0207013	0.171725	0.0331618	0.0200157	0.0288081	0.0677599	0.0324902	0.00898656	0.0342784	0.0632126	0.0193414	0.4137598	10	42.18093	0.03442152	0.344275	0.697738	1.07836	1.87962	0.0790364	0.138041	0.115564	0.425002	0.0769045	0.165452	0.3972141	1.041654
5100	-720.7812	-542.1998	-178.5813	25.70941	4.478853	0.04916902	-0.004143349	0.0564368	0.282712	0.0052043	0.0824649	0.00869668	0.0746143	0.100732	0.00182096	0.00942371	0.022621	0.12293	0.0598684	0.0469854	0.0930126	0.0324772	0.4050839	8	40.10359	0.07072825	0.478878	0.790295	1.08407	1.64676	0.182926	0.105716	0.0733527	0.382207	0.0981525	0.157646	0.4009405	1.010334
5200	-719.268	-548.7682	-170.4998	39.69594	2.715011	0.07232446	0.05372007	0.0581337	0.346393	0.0740953	0.0479648	0.0152097	0.106737	0.0321899	0.0512244	0.0133961	0.100429	0.0239557	0.00967775	0.0140645	0.102229	0.00430006	0.4250843	6	40.56785	0.04081765	0.365938	0.714419	1.08069	1.83895	0.128519	0.097806	0.0973646	0.384173	0.122643	0.169494	0.4788044	0.8878037
5300	-710.4001	-535.8931	-174.507	22.57907	2.296328	0.0582693	-0.04906833	0.0982039	0.305639	0.0175387	0.0387413	0.0048499	0.0874189	0.0841233	0.0293488	0.0047897	0.0333184	0.0804389	0.063026	0.0697325	0.0663418	0.0164888	0.4271221	10	40.38569	0.05878616	0.326255	0.683229	1.0759	1.91461	0.105933	0.0814005	0.0684593	0.451725	0.0764947	0.215988	0.3780537	1.129792
5400	-716.771	-549.8134	-166.9576	31.14166	6.157325	0.04896253	-0.01573654	0.0231181	0.0815053	0.0470318	0.0742448	0.00670445	0.0281912	0.14239	0.0221835	0.00848768	0.161431	0.0936435	0.0415539	0.070037	0.181663	0.0178153	0.3940568	10	33.2209	0.0657624	0.54404	0.827295	1.0809	1.54776	0.163399	0.117056	0.0750141	0.407599	0.112055	0.124876	0.3783203	1.041596
5500	-716.5613	-552.8136	-163.7477	33.04248	1.528713	0.08384849	-0.00182913	0.00869388	0.37665	0.0145612	0.139605	0.00459982	0.0122684	0.126296	0.0338993	0.00100627	0.0915022	0.0488499	0.0573312	0.0223233	0.0518151	0.010599	0.3614509	10	35.9957	0.0409691	0.229724	0.593267	1.05206	2.12494	0.0768703	0.0869008	0.0947956	0.389878	0.150483	0.201073	0.3596217	1.005086
5600	-711.1089	-540.0268	-171.0821	32.47877	2.632744	0.04898825	-0.07179332	0.123726	0.26377	0.0344523	0.0188255	0.0338868	0.00902059	0.078154	0.0199162	0.0218668	0.026924	0.141403	0.0538906	0.057284	0.113292	0.00358817	0.5850908	10	37.77104	0.03388547	0.358691	0.708927	1.07999	1.85239	0.0973238	0.105372	0.0933043	0.41046	0.168285	0.125255	0.5132974	1.139867
5700	-723.0416	-553.6587	-169.3829	34.52258	1.222198	0.07870286	-0.008332293	0.100407	0.0699428	0.0535246	0.0749894	0.0123198	0.0517576	0.160646	0.00710925	0.0479993	0.0136185	0.175588	0.0340806	0.0887902	0.107029	0.00219885	0.619633	7	38.57642	0.03794132	0.179053	0.534679	1.02888	2.25739	0.115349	0.13182	0.0628817	0.446077	0.0765853	0.167287	0.6113007	1.01363
5800	-727.5521	-554.8332	-172.7189	36.386	2.060214	0.07042789	0.07420933	0.0089824	0.0931689	0.0220804	0.191464	0.0135914	0.0865286	0.055656	0.0145398	0.00275863	0.0811957	0.320501	0.0190371	0.0299243	0.0507068	0.00986498	0.2510241	6	36.98586	0.04599604	0.300358	0.661268	1.07143	1.96695	0.0890858	0.116994	0.0580422	0.421642	0.0768801	0.237356	0.3252334	0.7718275
5900	-711.853	-541.9728	-169.8802	36.75901	3.574405	0.06237887	0.07053033	0.0499584	0.186839	0.0672378	0.0541925	0.00793903	0.0317655	0.0913287	0.00398773	0.0102813	0.0518036	0.146827	0.076507	0.0128662	0.178542	0.0299237	0.2498908	9	36.84121	0.06720452	0.429336	0.759074	1.08418	1.72741	0.104113	0.0982529	0.0560862	0.453314	0.123494	0.16474	0.3204211	0.7798824
6000	-713.1913	-544.4255	-168.7658	37.62174	3.092283	0.06453693	-0.04984455	0.0196662	0.1772	0.0527113	0.220446	0.00124647	0.0175172	0.0240764	0.00921495	0.0755182	0.122383	0.0608262	0.0807485	0.0249055	0.104159	0.00938121	0.3864012	9	40.01694	0.05231134	0.396277	0.736513	1.08294	1.78427	0.0922449	0.121106	0.0619163	0.38474	0.114833	0.225159	0.3365567	1.148102
6100	-702.0103	-542.121	-159.8893	31.41686	1.870214	0.07014763	-0.02295556	0.063264	0.270611	0.0326374	0.0877889	0.0202653	0.0142192	0.0515544	0.0314947	0.0162771	0.10356	0.169385	0.0318889	0.0234483	0.0834752	0.000130467	0.3306267	8	33.01918	0.08257465	0.277274	0.640463	1.06637	2.01589	0.129945	0.14597	0.0682166	0.393287	0.133745	0.128837	0.3076712	1.074611
6200	-716.4651	-542.2108	-174.2543	23.20782	2.287167	0.05633976	-0.07646445	0.0385736	0.150778	0.0342898	0.0591856	0.00937816	0.0346011	0.0610648	0.0180936	0.0211517	0.0479	0.144884	0.0791901	0.0869458	0.182275	0.0316887	0.2605386	10	43.28271	0.07927542	0.325302	0.682445	1.07576	1.9165	0.112265	0.16358	0.0703801	0.357859	0.0997862	0.19613	0.1840742	1.4154
6300	-713.6381	-537.3394	-176.2987	39.48266	4.116608	0.05589456	-0.02231282	0.0829948	0.390521	0.0310117	0.0626979	0.00733928	0.0483865	0.0786183	0.019277	0.0195695	0.0484848	0.0591788	0.00993544	0.0167006	0.0761842	0.0491	0.3783969	7	42.41866	0.04661309	0.460655	0.779147	1.08437	1.67583	0.102762	0.101396	0.0770659	0.421479	0.121521	0.175776	0.356084	1.062662
