Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-693.4432	-545.2396	-148.2035	16.17829	1.44202	0.07682188	0.02282994	0.058023	0.167595	0.0158616	0.00147029	0.0773967	0.291952	0.00918956	0.0288656	0.00833966	0.139831	0.0152093	0.0786195	0.0131574	0.0571105	0.0373784	0.3761754	9	34.90472	0.08864631	0.216225	0.578612	1.04683	2.15834	0.123693	0.125167	0.0697839	0.288361	0.251099	0.141897	0.3990054	0.9427829
100	-702.3528	-541.7782	-160.5746	11.82953	1.487256	0.05833209	-0.00292303	0.00975402	0.151846	0.0367918	0.00303063	0.0172486	0.255666	0.0631136	0.0162791	0.0206711	0.127975	0.170111	0.0496744	0.0242987	0.0515921	0.00194669	0.5256822	7	34.43872	0.06468163	0.223347	0.586421	1.04966	2.14057	0.164235	0.129487	0.0823907	0.218526	0.164004	0.241358	0.5227591	1.005592
200	-692.2955	-541.4267	-150.8688	13.10783	3.211155	0.08436879	0.04766811	0.0269966	0.303393	0.0105025	0.0291338	0.0549738	0.172336	0.0235817	0.00858438	0.0210519	0.135063	0.0793195	0.0730314	0.0150823	0.0323368	0.0146139	0.5652928	8	29.71259	0.06887691	0.404965	0.742587	1.08338	1.76907	0.153643	0.134538	0.0830064	0.324855	0.139628	0.164329	0.6129609	0.922233
300	-696.6651	-550.0234	-146.6418	12.71509	2.787433	0.1079703	0.03396822	0.0386077	0.20819	0.00941837	0.0465089	0.0413718	0.251616	0.00268673	0.00350654	0.0300008	0.15223	0.0257701	0.130999	0.00300793	0.0308478	0.0252375	0.3623551	10	32.07193	0.126291	0.372118	0.719035	1.08124	1.8276	0.146493	0.151393	0.118474	0.294507	0.131461	0.157672	0.3963233	0.9142916
400	-704.281	-555.1415	-149.1395	10.44664	1.679163	0.08278186	-0.006283702	0.020049	0.216709	0.0754223	0.0331327	0.0273232	0.177078	0.0556916	0.00550656	0.0105924	0.0649805	0.109669	0.11469	0.0292032	0.0410206	0.0189318	0.34356	9	33.73002	0.09622745	0.25172	0.615894	1.05941	2.07297	0.137348	0.167798	0.0882728	0.248627	0.120164	0.23779	0.3372763	1.018631
500	-695.303	-544.018	-151.285	11.85693	3.816632	0.04967125	0.02880932	0.109912	0.0576974	0.102762	0.039307	0.0424238	0.219365	0.0613779	0.135389	0.00492588	0.0770022	0.0445015	0.013019	0.0437627	0.0274881	0.0210669	0.2944891	14	36.5752	0.06868876	0.443996	0.768619	1.08438	1.703	0.132159	0.125082	0.0979881	0.29613	0.144372	0.204269	0.3232984	0.9108894
600	-706.0987	-549.528	-156.5707	24.87967	2.666703	0.0612067	-0.05068391	0.0787838	0.346608	0.0712593	0.0773817	0.0652131	0.142334	0.0155999	0.0271753	0.00853374	0.069755	0.0150606	0.0326825	0.0013206	0.0392595	0.00903291	0.446587	11	37.03527	0.06903143	0.361713	0.711228	1.08029	1.84677	0.123634	0.182848	0.0816499	0.252279	0.183093	0.176496	0.3959031	1.128021
700	-690.29	-539.955	-150.335	29.69904	3.825184	0.07172552	-0.03762378	0.0504832	0.205926	0.0466747	0.0345284	0.0399937	0.204169	0.022985	0.0122113	0.00453969	0.112339	0.090879	0.113245	0.014442	0.0301349	0.0174501	0.2660025	12	29.85234	0.09850355	0.444493	0.768938	1.08439	1.70218	0.125806	0.135951	0.0685995	0.36298	0.130146	0.176518	0.2283788	1.164743
800	-697.863	-555.765	-142.098	9.128242	2.327685	0.09080755	0.08865343	0.0495309	0.157197	0.016356	0.0287752	0.0280484	0.288795	0.0616275	0.00189946	0.0343908	0.0743941	0.144455	0.0343164	0.0259727	0.0383951	0.0158466	0.4647711	11	39.50095	0.0794773	0.329486	0.685875	1.07638	1.90826	0.150667	0.106157	0.0802418	0.225357	0.17561	0.261966	0.5534245	0.8398094
900	-718.431	-547.0742	-171.3568	17.07568	2.305794	0.04949961	0.002158972	0.0730776	0.305078	0.0032778	0.0365749	0.051526	0.190821	0.0185494	0.00672773	0.0459226	0.0907575	0.0428607	0.0297541	0.0183833	0.0677149	0.0189736	0.4099079	5	38.28663	0.06179745	0.327235	0.684034	1.07605	1.91268	0.102789	0.115714	0.0731658	0.391983	0.1364	0.179949	0.4120668	0.9947606
1000	-706.7915	-556.7311	-150.0603	11.72921	1.885214	0.0687599	-0.001375681	0.140066	0.149461	0.0141453	0.0449975	0.0237727	0.320144	0.0101266	0.00415267	0.0560214	0.0711081	0.0333069	0.0359867	0.0174344	0.0330982	0.0461784	0.4012599	12	36.20008	0.06493737	0.279177	0.642225	1.06683	2.01177	0.122558	0.0930299	0.0653304	0.350309	0.161483	0.20729	0.3998842	1.00344
1100	-702.7313	-541.9494	-160.7819	10.10994	1.18349	0.05639015	-0.02104149	0.121272	0.147546	0.0610572	0.0511993	0.0515538	0.20977	0.0738655	0.00251866	0.00215053	0.0671188	0.0691	0.0349706	0.052665	0.0418983	0.0133138	0.3777883	10	38.89576	0.08574898	0.172048	0.52572	1.02481	2.27742	0.13976	0.116166	0.0688261	0.361022	0.10267	0.211555	0.3567468	1.058982
1200	-708.3856	-543.5418	-164.8438	28.44513	1.992276	0.05034433	-0.02690047	0.0418045	0.281792	0.0513235	0.0529325	0.0237587	0.096343	0.0164392	0.0117929	0.0187522	0.180131	0.0578159	0.0590908	0.0247265	0.0590798	0.024218	0.3742583	8	37.14368	0.07197072	0.292351	0.65419	1.0698	1.98366	0.165412	0.132272	0.0821839	0.281483	0.118891	0.219758	0.3473579	1.077443
1300	-689.863	-547.0677	-142.7953	8.936506	2.774808	0.06528878	-0.003191173	0.110964	0.129877	0.0572365	0.0115789	0.0446317	0.193043	0.0964334	0.038535	0.0014172	0.0975548	0.0794034	0.0629412	0.0236998	0.0483232	0.00436097	0.7008033	11	33.96788	0.07727488	0.371054	0.718245	1.08115	1.82955	0.159941	0.111975	0.0876385	0.31347	0.108735	0.21824	0.6976122	1.004574
1400	-711.5675	-553.5031	-158.0643	14.74061	1.249653	0.0748884	0.005831572	0.088201	0.222208	0.0998689	0.0376146	0.0534437	0.174039	0.0556566	0.009487	2.18178e-05	0.0689546	0.041777	0.0174013	0.0211561	0.068705	0.0414649	0.2968044	9	42.78184	0.07508977	0.183936	0.540785	1.03158	2.2437	0.166606	0.162495	0.0663618	0.275833	0.135819	0.192886	0.3026359	0.9807307
1500	-701.4024	-549.6499	-151.7525	10.78066	3.051943	0.07043805	-0.002433533	0.122567	0.238167	0.0736837	0.0519232	0.0334643	0.101873	0.132013	0.0220703	0.0298714	0.0457074	0.0601943	0.0113905	0.0292448	0.0399939	0.00783726	0.3918656	8	33.06387	0.1056533	0.393241	0.734364	1.08276	1.78963	0.111153	0.107824	0.0853154	0.307933	0.217433	0.170342	0.3894321	1.006249
1600	-698.1908	-553.5784	-144.6124	10.82876	2.545618	0.06008277	-0.06648168	0.134723	0.336029	0.0518906	0.0280429	0.0521437	0.140897	0.0219731	0.00335156	0.0117545	0.0134018	0.0497009	0.0667109	0.0113152	0.056727	0.0213384	0.4988058	10	34.60632	0.1045204	0.350739	0.7028	1.07913	1.86733	0.0937839	0.0962289	0.10335	0.388396	0.171617	0.146625	0.4323241	1.153777
1700	-710.8112	-551.2244	-159.5868	10.67986	4.021396	0.05453991	-0.06508204	0.0694065	0.257883	0.0967017	0.0385438	0.0320677	0.133848	0.0815439	0.0786568	0.00995018	0.0223616	0.0703053	0.00105567	0.0210564	0.0779226	0.0086964	0.5499729	9	33.47941	0.09408104	0.455534	0.775946	1.0844	1.68412	0.153998	0.175599	0.0945909	0.248997	0.124179	0.202636	0.4848909	1.13422
1800	-696.1623	-558.5251	-137.6372	8.136277	1.635156	0.1058982	-0.03695524	0.0860832	0.345287	0.0681104	0.0252739	0.0192574	0.0136173	0.0690645	0.0138563	0.0230355	0.102388	0.0442089	0.0932815	0.0249962	0.0662294	0.0053109	0.8426652	8	29.66788	0.1301125	0.245467	0.609609	1.05746	2.08746	0.14023	0.125506	0.120991	0.259142	0.159918	0.194213	0.8057099	1.045867
1900	-700.2717	-553.8464	-146.4253	10.82242	2.488811	0.06527225	0.1026768	0.0428722	0.233532	0.0656855	0.0111107	0.0399421	0.212608	0.0253224	0.0152426	0.00114446	0.0188822	0.154098	0.0802169	0.0102111	0.0690413	0.0200914	0.4054609	12	29.18176	0.1490794	0.345393	0.698619	1.0785	1.87749	0.138934	0.130508	0.0901023	0.360243	0.149983	0.130229	0.5081378	0.797935
2000	-706.7573	-558.3451	-148.4122	30.93629	1.252836	0.07119685	-0.02685124	0.0345546	0.220619	0.020039	0.00491863	0.075872	0.142241	0.018261	0.0139749	0.0117236	0.0947369	0.081636	0.1509	0.0189857	0.0674546	0.0440829	0.6988316	9	32.57906	0.1073486	0.184497	0.541481	1.03188	2.24214	0.178524	0.111848	0.0808947	0.306769	0.179141	0.142822	0.6719804	1.039958
2100	-697.1437	-545.2256	-151.9181	13.16483	0.9303142	0.1117912	-0.03827561	0.0119419	0.402534	0.0159858	0.00480264	0.061512	0.153343	0.0294429	0.019683	0.00290664	0.124495	0.0982781	0.0137457	0.00735473	0.040498	0.0134764	0.4987779	10	34.29555	0.07461639	0.122848	0.454755	0.98742	2.43498	0.167051	0.160423	0.078035	0.268547	0.162523	0.163421	0.4605023	1.083117
2200	-719.7003	-553.4812	-166.2191	11.58535	2.230657	0.0511097	0.0620568	0.11825	0.254364	0.0282135	0.00209493	0.0187618	0.0916911	0.091575	0.012367	0.0242269	0.0917322	0.0794677	0.0508102	0.0359	0.0634415	0.0371047	0.3211865	5	40.53769	0.06802735	0.319337	0.677495	1.07482	1.92835	0.214278	0.0987991	0.0692773	0.255654	0.202544	0.159448	0.3832433	0.8380746
2300	-707.9654	-552.8099	-155.1555	30.7127	2.080604	0.05578329	0.0230104	0.081872	0.155033	0.0706977	0.0677689	0.0454218	0.180231	0.0523039	0.00999926	0.0207829	0.0384795	0.0575305	0.103109	0.0336446	0.0752344	0.00789094	0.3314674	9	41.67352	0.08329697	0.30271	0.66332	1.07188	1.96209	0.119836	0.125316	0.0830564	0.284899	0.171161	0.215731	0.3544778	0.9350865
2400	-708.0807	-550.9984	-157.0823	10.2021	2.472543	0.05580535	0.008050548	0.038265	0.235839	0.0491014	0.0193309	0.025168	0.320775	0.0584106	0.0246197	0.00950336	0.0907944	0.0464137	0.0072223	0.01955	0.0481458	0.00686118	0.450437	7	35.42748	0.06094736	0.343838	0.697393	1.07831	1.88046	0.200095	0.0575318	0.112677	0.228208	0.192847	0.208641	0.4584875	0.9824411
2500	-695.1203	-554.2081	-140.9122	22.1917	1.24336	0.06282103	-0.03107387	0.0903937	0.0570128	0.0749087	0.018753	0.106758	0.269639	0.00334733	0.00956531	0.00381449	0.136865	0.0683843	0.0012273	0.0187489	0.114831	0.0257519	0.3872654	14	30.15579	0.1037662	0.182823	0.539403	1.03097	2.2468	0.13725	0.19287	0.0956139	0.259172	0.155761	0.159333	0.3561915	1.087239
2600	-698.6514	-540.414	-158.2374	31.17479	5.514214	0.04185001	0.04012622	0.0236739	0.168661	0.0490353	0.0839414	0.0493587	0.231987	0.0132433	0.0243345	0.00926596	0.131113	0.0961173	0.0139874	0.0609238	0.031902	0.0124556	0.3119491	11	37.98607	0.06336255	0.522128	0.815323	1.08231	1.58024	0.0934001	0.161651	0.0834257	0.388094	0.102753	0.170676	0.3520754	0.8860295
2700	-700.0452	-560.5248	-139.5204	10.52901	1.590132	0.06876509	-0.04749438	0.103036	0.178271	0.100583	0.0859248	0.0132384	0.0402381	0.0730589	0.0176878	0.0202536	0.105546	0.0532318	0.148157	0.00784259	0.0465656	0.00636497	0.4604414	7	28.1633	0.1160142	0.238916	0.602902	1.0553	2.10288	0.12075	0.0867464	0.110279	0.3538	0.109525	0.218899	0.4129471	1.115013
2800	-699.7881	-551.8789	-147.9091	11.41357	1.861448	0.05462381	0.07606056	0.0492534	0.145246	0.0578823	0.0105653	0.0554156	0.232206	0.0653744	0.0231289	0.0673078	0.135876	0.0490961	0.0115772	0.0285118	0.0595153	0.00904335	0.393914	10	31.6822	0.05140199	0.276155	0.639422	1.0661	2.01832	0.13803	0.109324	0.0978209	0.218472	0.248144	0.188209	0.4699745	0.8381603
2900	-704.5791	-544.5245	-160.0546	13.87208	1.675768	0.06452259	0.053056	0.0623955	0.264593	0.0593805	0.0178379	0.0234141	0.313777	0.0084635	0.0490476	0.0189019	0.0700804	0.0157808	0.025177	0.0235277	0.0346989	0.0129244	0.2641048	12	37.377	0.07359195	0.251243	0.615419	1.05927	2.07407	0.0632895	0.104005	0.0994721	0.349367	0.142114	0.241753	0.3171608	0.8327158
3000	-709.2831	-557.1661	-152.117	8.468392	1.718827	0.05426846	0.04922168	0.0429948	0.179075	0.00350426	0.0183256	0.0317393	0.291454	0.106662	0.03254	0.0135964	0.0978343	0.0823744	0.00701366	0.0444636	0.0425776	0.00584546	0.4765448	10	36.39096	0.08626221	0.257235	0.621344	1.06105	2.06037	0.211489	0.0790626	0.0766262	0.224689	0.196201	0.211932	0.5257665	0.9063811
3100	-706.7903	-552.768	-154.0223	18.61023	3.314569	0.06405017	-0.03941417	0.00868136	0.196588	0.0640518	0.00228169	0.02143	0.148	0.154509	0.0238385	0.00553257	0.140069	0.118286	0.0509023	0.0090737	0.044575	0.0121801	0.4875068	11	34.53124	0.07108412	0.412223	0.747581	1.08368	1.75651	0.12651	0.0788895	0.086634	0.277163	0.180619	0.250185	0.4480926	1.08796
3200	-700.1752	-545.662	-154.5133	16.61731	1.309233	0.07755468	-0.007957637	0.0164689	0.20704	0.0264552	0.0373354	0.0688309	0.185485	0.0251928	0.00890634	0.00148166	0.160823	0.0270424	0.177057	0.0166798	0.0245754	0.0166253	0.6845206	6	32.06091	0.07022027	0.194293	0.553383	1.03693	2.21539	0.141139	0.146701	0.0876704	0.287527	0.150496	0.186466	0.676563	1.011762
3300	-703.6663	-546.485	-157.1813	7.851748	4.659798	0.05546884	0.04059346	0.0680164	0.211225	0.0919232	0.02187	0.0683767	0.197499	0.116176	0.00315398	0.00467584	0.0303015	0.0678896	0.0218785	0.0263555	0.0468539	0.0238057	0.4163854	7	37.39667	0.08583114	0.487304	0.795324	1.08384	1.63353	0.162434	0.0831481	0.0980886	0.258686	0.157728	0.239915	0.4569788	0.9111699
3400	-701.6926	-547.7509	-153.9417	29.72713	3.911115	0.04828502	0.01311694	0.0367317	0.283629	0.0490997	0.0371493	0.0691903	0.0820929	0.115334	0.0405614	0.0116739	0.0553609	0.0765899	0.0589712	0.0381542	0.0444787	0.000982229	0.4296369	9	33.35269	0.06802067	0.449412	0.772078	1.0844	1.69411	0.133002	0.139446	0.103326	0.237484	0.213753	0.172989	0.4427538	0.9703742
3500	-699.0089	-548.0129	-150.9961	13.6875	1.567	0.08097584	0.09759826	0.00387608	0.198101	0.033945	0.0340266	0.00154693	0.204757	0.0313973	0.0308119	0.010379	0.0680432	0.132489	0.156147	0.0287181	0.0442749	0.0214872	0.2650848	13	34.24538	0.09283994	0.235489	0.599342	1.05413	2.11104	0.144261	0.125946	0.0847799	0.343162	0.102724	0.199128	0.3626831	0.7308993
