Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-711.4522	-545.7548	-165.6973	28.2954	6.554893	0.07708466	0.01594835	0.0389204	0.0752903	0.0296934	0.0495493	0.0948438	0.0362214	0.00314744	0.0164053	0.0885505	0.0152509	0.190187	0.101295	0.149388	0.0626841	0.0485735	0.4589502	9	37.11855	0.0405385	0.556139	0.833715	1.07999	1.53016	0.151507	0.119252	0.112833	0.310302	0.0676606	0.238446	0.4748985	0.9664174
11	0	-702.4839	-527.7327	-174.7512	26.43334	4.423003	0.05395717	-0.0169055	0.0691633	0.0751481	0.114897	0.00255493	0.0755622	0.0730964	0.00297775	0.0686952	0.0781837	0.0344192	0.206985	0.0425814	0.0999211	0.0477644	0.0080502	0.6003488	12	50.98044	0.02991458	0.476191	0.788674	1.08413	1.651	0.167844	0.0979613	0.105477	0.327315	0.104318	0.197084	0.5834433	1.028975
12	0	-703.3119	-528.8526	-174.4594	42.18506	3.961095	0.05120298	0.01837457	0.063931	0.058777	0.0351761	0.0203233	0.144012	0.0985507	0.0133559	0.00515835	0.0107923	0.00330492	0.216719	0.161935	0.0878627	0.0445809	0.0355208	0.3737989	10	46.86542	0.04208266	0.452212	0.773853	1.08441	1.68953	0.140198	0.143314	0.0946763	0.310573	0.135957	0.175283	0.3921735	0.9531468
13	0	-697.8031	-532.4942	-165.3089	34.07818	3.366065	0.06124875	0.03764794	0.0715267	0.0453719	0.0933793	0.00287962	0.135958	0.060067	0.0012626	0.02671	0.0412323	0.0721719	0.282467	0.0221698	0.0408173	0.055286	0.0487005	0.321619	11	50.59164	0.05141967	0.415738	0.749974	1.08381	1.75048	0.113832	0.174709	0.110884	0.297466	0.129303	0.173806	0.359267	0.895209
14	0	-719.1756	-536.3648	-182.8107	47.87447	4.417869	0.05119193	-0.01444086	0.0827483	0.0907716	0.15216	0.0142236	0.0482159	0.132611	0.00275812	0.0102195	0.067645	0.0426357	0.179481	0.0667298	0.0364292	0.0576638	0.0157084	0.3346799	5	48.03433	0.03486286	0.475942	0.788523	1.08414	1.6514	0.105385	0.117938	0.128554	0.285285	0.197108	0.16573	0.320239	1.045094
15	0	-696.2787	-530.354	-165.9247	30.04611	3.14884	0.05972189	0.0256164	0.0171589	0.102106	0.0686014	0.00159983	0.0789218	0.0161328	0.0128555	0.00578885	0.0333305	0.0952274	0.269625	0.0615139	0.133847	0.0827618	0.0205292	0.3994214	12	39.46294	0.04632266	0.400458	0.73945	1.08316	1.77693	0.138447	0.182996	0.0936129	0.293907	0.139371	0.151667	0.4250378	0.9397315
16	0	-714.2304	-534.881	-179.3494	43.73999	5.186164	0.05884835	0.003627329	0.0422844	0.200089	0.0315726	0.0147379	0.0592012	0.0376131	0.000354233	0.00169193	0.0295626	0.0535623	0.312808	0.116701	0.0559264	0.0412288	0.00266678	0.3113631	7	46.8436	0.06468682	0.50963	0.808288	1.08296	1.59912	0.0764614	0.142909	0.0654681	0.347437	0.163647	0.204077	0.3149905	0.9884843
17	0	-712.2854	-537.7189	-174.5665	38.77149	4.62732	0.03954162	0.003610197	0.0949776	0.126428	0.0279624	0.0311444	0.123469	0.0806382	0.00857036	0.0667004	0.0399868	0.0370926	0.142626	0.00319823	0.118114	0.0921501	0.00694196	0.2624691	8	38.80786	0.04619245	0.485822	0.794445	1.08388	1.63585	0.126342	0.0996695	0.162523	0.293823	0.15557	0.162072	0.2660793	0.9864319
18	0	-718.7893	-536.9866	-181.8027	30.09531	6.215627	0.05071484	-0.02134179	0.123966	0.0643825	0.10471	0.0279459	0.0569537	0.0139354	0.0174136	0.0325717	0.0484792	0.0904416	0.138495	0.066287	0.170419	0.0401666	0.00383375	0.302149	5	45.78922	0.03807997	0.545877	0.828279	1.08077	1.54507	0.172286	0.14364	0.113309	0.243084	0.0964471	0.231233	0.2808072	1.076002
19	0	-708.6639	-546.1051	-162.5588	34.16901	3.736612	0.07695048	-0.0530902	0.0375423	0.192249	0.135797	0.0407872	0.0232533	0.0539835	0.0227235	0.00784425	0.0778047	0.0247989	0.102734	0.167199	0.048522	0.0587462	0.00601489	0.5123685	6	34.24621	0.0697129	0.439281	0.765578	1.08434	1.7108	0.170594	0.118898	0.0825476	0.251519	0.123431	0.25301	0.4592783	1.115595
20	0	-718.099	-526.1874	-191.9116	35.92704	5.655948	0.04109677	-0.03280654	0.0433513	0.0519082	0.0507951	0.0291195	0.0474523	0.119206	0.0226047	0.0192742	0.0160281	0.0868296	0.148469	0.156322	0.101636	0.0508907	0.0561137	0.3380158	6	59.11957	0.03197452	0.527233	0.818154	1.08201	1.5726	0.164386	0.10801	0.093473	0.227015	0.1521	0.255016	0.3052093	1.107489
21	0	-716.9787	-548.1145	-168.8642	24.03049	4.430004	0.04940602	0.06236509	0.0837248	0.0407261	0.139517	0.043984	0.097067	0.109405	0.0243938	0.0281568	0.0673934	0.105961	0.125484	0.00679268	0.0677915	0.039577	0.0200255	0.4025341	6	37.57125	0.03952117	0.47653	0.788879	1.08412	1.65047	0.131081	0.0953767	0.0916339	0.231699	0.230104	0.220105	0.4648992	0.8658524
22	0	-707.9394	-543.2361	-164.7033	28.64053	4.401638	0.05499523	-0.04180618	0.0750574	0.0503689	0.0876281	0.0538912	0.0824924	0.0527764	0.0274235	0.0166193	0.0684163	0.0426842	0.223594	0.0449568	0.0786626	0.0407453	0.0546842	0.5932162	10	41.6758	0.05695977	0.475152	0.788045	1.08415	1.65265	0.130464	0.0790516	0.104371	0.284136	0.153415	0.248563	0.55141	1.075817
23	0	-705.4138	-540.5986	-164.8151	34.45765	3.480469	0.05145605	-0.02321648	0.0449609	0.12016	0.045693	0.00848172	0.0985027	0.0286409	0.00312814	0.0552373	0.0789099	0.0205579	0.136704	0.17806	0.0683749	0.0714811	0.0411072	0.386177	12	39.64718	0.04694355	0.423325	0.755081	1.08404	1.73755	0.104984	0.0963843	0.0694868	0.411929	0.153219	0.163998	0.3629606	1.063964
24	0	-715.7302	-540.888	-174.8422	30.36938	2.96798	0.06166768	-0.02774288	0.0210088	0.148267	0.0712943	0.00645289	0.0222328	0.062182	0.00781626	0.00127777	0.0515418	0.00174044	0.285932	0.100678	0.104055	0.0632466	0.0522749	0.40005	9	36.98306	0.03827618	0.38677	0.72974	1.08235	1.80114	0.155809	0.138177	0.108062	0.262808	0.0816081	0.253536	0.3723071	1.074516
25	0	-698.654	-535.039	-163.615	31.86669	5.036006	0.05420094	0.005034854	0.0857353	0.0651036	0.0452406	0.0138891	0.0879616	0.0947717	0.0225177	0.00749875	0.0556857	0.0177847	0.262849	0.0856518	0.0994553	0.0384801	0.0173746	0.3466991	13	38.06402	0.04212315	0.503566	0.804818	1.08324	1.60838	0.158605	0.137441	0.116724	0.311003	0.0909992	0.185227	0.351734	0.9856856
26	0	-720.0269	-539.5614	-180.4655	30.508	3.179778	0.07467544	-0.006511568	0.0527736	0.145117	0.0711108	0.0208342	0.0451222	0.12765	0.00332527	5.36728e-05	0.00453505	0.197638	0.197796	0.0321598	0.0694534	0.023847	0.00858352	0.4914089	7	41.88401	0.02372368	0.402709	0.74102	1.08327	1.773	0.101843	0.152492	0.0880665	0.261585	0.145593	0.250422	0.4848974	1.013429
27	0	-705.6877	-542.4578	-163.2299	35.94482	4.61314	0.05554846	0.02728685	0.0496738	0.239888	0.038733	0.0449139	0.0482594	0.0922451	0.00897262	0.00428231	0.00634363	0.0752089	0.00267673	0.28148	0.0523757	0.0401144	0.0148325	0.373281	7	36.70291	0.08803529	0.485171	0.794058	1.0839	1.63687	0.0991065	0.109582	0.0704951	0.352066	0.188291	0.18046	0.4005678	0.9318796
28	0	-711.2863	-540.5659	-170.7204	29.70067	7.144111	0.0561052	-0.02361625	0.0319946	0.138814	0.0556461	0.0277968	0.0263226	0.0593426	0.0103077	0.0113767	0.0322257	0.100162	0.282277	0.0926073	0.0578344	0.0478625	0.0254302	0.6297553	8	37.24629	0.04367579	0.572391	0.842133	1.07862	1.50686	0.137365	0.138249	0.0903605	0.223863	0.11672	0.293443	0.606139	1.038962
29	0	-702.8504	-537.7271	-165.1234	27.15412	3.344447	0.06741954	0.0164184	0.0993676	0.102021	0.121732	0.0154266	0.0923627	0.0470218	0.00246878	0.0437825	0.0766564	0.0290447	0.117078	0.0967329	0.10989	0.0195634	0.026851	0.3818559	11	43.34202	0.07332825	0.41427	0.748976	1.08376	1.75299	0.113144	0.100544	0.132472	0.263463	0.108643	0.281733	0.3982743	0.9587762
30	0	-703.0832	-541.4658	-161.6174	38.13881	4.64577	0.08881969	0.001458071	0.183296	0.174328	0.0500096	0.0642061	0.0399514	0.0259537	0.0137177	0.00041913	0.0629254	0.0552652	0.0601789	0.173879	0.0644634	0.0235149	0.00789182	0.4715793	13	39.67655	0.05467845	0.486665	0.794946	1.08386	1.63453	0.0852679	0.0699693	0.108832	0.326598	0.188358	0.220974	0.4730374	0.9969176
31	0	-717.2043	-540.0003	-177.204	33.20507	5.404558	0.0519269	0.0166639	0.0156529	0.0507326	0.0101465	0.0395884	0.126895	0.176448	0.00983491	0.0410064	0.0228406	0.0793877	0.102973	0.160274	0.0636251	0.0559567	0.0446387	0.2773075	9	40.55419	0.05986437	0.518059	0.81305	1.08254	1.58636	0.119	0.19211	0.105761	0.271072	0.118601	0.193456	0.2939714	0.9433146
32	0	-715.809	-522.4467	-193.3624	37.16731	8.34507	0.03744391	-0.03113266	0.0382711	0.223781	0.0520602	0.0118016	0.0611339	0.0471984	0.00335887	0.0331822	0.0443621	0.0105687	0.265361	0.099185	0.0818233	0.0259059	0.00200701	0.2883555	5	47.63245	0.06447083	0.600563	0.856194	1.07586	1.46738	0.0998653	0.0678227	0.0580095	0.429965	0.118693	0.225645	0.2572229	1.121034
33	0	-708.6631	-522.1533	-186.5098	39.09257	2.752629	0.04319827	-0.01616135	0.0483941	0.12737	0.0734042	0.00904663	0.0615261	0.0587601	0.00758572	0.00749863	0.041813	0.0956869	0.239155	0.0997875	0.0882371	0.0161396	0.0255956	0.2850488	10	58.24173	0.02804353	0.369171	0.716842	1.08099	1.833	0.154447	0.136593	0.0889525	0.263427	0.137836	0.218745	0.2688875	1.060105
34	0	-704.2656	-537.0902	-167.1754	32.44587	4.92614	0.05392708	0.05879038	0.138111	0.251142	0.0605862	0.016174	0.0495919	0.0203268	0.0143858	0.0125551	0.0262996	0.0137318	0.18602	0.147753	0.0322748	0.017686	0.0133622	0.4320574	8	34.80499	0.04224854	0.498981	0.802169	1.08343	1.61542	0.0973832	0.106381	0.071818	0.388302	0.142466	0.19365	0.4908478	0.8802269
35	0	-718.3289	-535.8613	-182.4676	30.70338	4.662953	0.05144992	0.002458508	0.0261189	0.0562169	0.0616758	0.016034	0.116672	0.150276	0.00190983	0.0190588	0.0390013	0.163509	0.193523	0.0691858	0.0421819	0.0198724	0.0247643	0.2628939	10	52.16748	0.03315344	0.487447	0.795409	1.08384	1.63331	0.137987	0.152935	0.0662948	0.266108	0.138469	0.238206	0.2653524	0.9907349
36	0	-706.1309	-533.0327	-173.0982	31.74478	6.624274	0.0653713	-0.02316326	0.143283	0.109055	0.0661997	0.0166449	0.140633	0.0239591	0.00798453	0.023262	0.0424134	0.0837286	0.200945	0.00407947	0.0689259	0.0509268	0.0179594	0.5706601	10	42.77176	0.03553587	0.558152	0.83477	1.07983	1.52725	0.151772	0.165662	0.0685719	0.302898	0.11266	0.198436	0.5474969	1.042308
37	0	-708.3155	-552.4242	-155.8913	26.16714	1.990909	0.09022819	0.002315344	0.12497	0.0607701	0.130156	0.0107611	0.0410592	0.0610785	0.0101164	0.0169841	0.0283226	0.121379	0.149004	0.0597873	0.0850424	0.0693152	0.0312551	0.6250942	10	35.1183	0.04030896	0.292187	0.654043	1.06976	1.98401	0.0976205	0.0872407	0.17749	0.28607	0.171077	0.180501	0.6274095	0.9963097
38	0	-708.9109	-539.6149	-169.296	35.38551	3.287827	0.0550075	0.06919819	0.0926564	0.0895983	0.0414135	0.0549575	0.0780472	0.0529424	0.00625211	0.00876135	0.0963089	0.0904281	0.183517	0.148056	0.0275264	0.0244297	0.00510487	0.3626227	10	36.6813	0.05177342	0.410372	0.746314	1.08361	1.7597	0.111427	0.143449	0.0598504	0.356908	0.111266	0.217099	0.4318209	0.8397526
39	0	-721.6138	-539.9887	-181.6251	46.71923	3.577962	0.05648934	-0.06489014	0.107805	0.121403	0.0625678	0.0179535	0.135587	0.175234	0.00835964	0.00310142	0.0186129	0.0372721	0.135017	0.0625806	0.0459321	0.0621021	0.0064718	0.4851184	6	47.19593	0.03435147	0.429559	0.759222	1.08419	1.72703	0.133072	0.107766	0.159513	0.233848	0.229271	0.136531	0.4202283	1.154416
40	0	-716.5427	-531.6205	-184.9221	32.5411	9.626917	0.04522871	-0.006001911	0.0911845	0.0585291	0.0967587	0.0112955	0.10733	0.0334703	0.0350345	0.036197	0.0612331	0.000826977	0.212761	0.0405627	0.153404	0.0516207	0.00979199	0.4457784	7	43.3397	0.04644349	0.625144	0.86794	1.0731	1.43382	0.171233	0.132243	0.0978866	0.318658	0.121375	0.158605	0.4397765	1.013648
41	0	-707.1813	-543.3519	-163.8294	25.38559	2.475033	0.0526294	0.03233136	0.0414956	0.216628	0.101678	0.0592907	0.0480938	0.0201565	0.00384604	0.0253813	0.0174794	0.058434	0.107534	0.132239	0.08541	0.0713918	0.0109415	0.3815115	8	37.03221	0.05090422	0.344077	0.697582	1.07834	1.88	0.109041	0.198394	0.0918647	0.268354	0.126837	0.205511	0.4138429	0.9218753
42	0	-714.8826	-537.6943	-177.1884	36.14091	4.73717	0.0786372	-0.03939498	0.0563731	0.138826	0.0549416	0.000311556	0.0798428	0.0117035	0.00924082	0.000315261	0.024204	0.102294	0.224843	0.23344	0.0191087	0.0216202	0.0229359	0.393851	12	46.44415	0.0443001	0.490781	0.797378	1.08373	1.62811	0.0880887	0.159317	0.0844368	0.283944	0.194006	0.190207	0.354456	1.111142
43	0	-716.0368	-544.2367	-171.8001	26.80874	4.184026	0.05242798	0.03816126	0.0277265	0.0785654	0.0218562	0.0504263	0.038965	0.00509445	0.0721022	0.0265504	0.0395813	0.136939	0.286595	0.0834411	0.0794368	0.0464152	0.00630536	0.3220867	7	44.37407	0.03910222	0.464194	0.781342	1.08433	1.67013	0.160775	0.0837572	0.101671	0.250972	0.160672	0.242153	0.3602479	0.8940694
44	0	-705.3021	-528.819	-176.4831	34.78474	4.383967	0.04425388	-0.01638334	0.0613909	0.0349703	0.0732915	0.0573113	0.0958237	0.031166	0.0194542	0.030496	0.10145	0.019455	0.219712	0.0730498	0.106494	0.0571207	0.0188142	0.3913488	7	50.92397	0.03723681	0.474287	0.787521	1.08417	1.65402	0.106748	0.0976901	0.131284	0.302054	0.158279	0.203945	0.3749655	1.043693
45	0	-703.7719	-527.0724	-176.6996	31.61022	2.950452	0.03508402	0.01499106	0.0644383	0.112253	0.0470792	0.0225842	0.137693	0.0446109	0.00501642	0.0564353	0.0256506	0.054427	0.166939	0.101975	0.0739355	0.0578463	0.0291166	0.3077266	10	47.299	0.04662488	0.385392	0.728747	1.08226	1.8036	0.143662	0.171895	0.0694383	0.298114	0.135832	0.181059	0.3227177	0.9535475
46	0	-706.1997	-531.0433	-175.1565	40.33093	2.805193	0.07600936	0.002817719	0.0222248	0.247893	0.0842486	7.58136e-05	0.0987713	0.083925	0.00410281	0.00874711	0.0362836	0.0313916	0.100872	0.112192	0.0638958	0.0643749	0.0410014	0.3643093	10	46.96213	0.03716801	0.373606	0.720138	1.08137	1.82489	0.135105	0.126279	0.10158	0.309304	0.176414	0.151318	0.3671271	0.9923249
47	0	-698.7501	-538.3298	-160.4203	31.97249	5.080475	0.05907577	0.03959821	0.0751636	0.114478	0.113716	0.0573377	0.170267	0.00657069	0.00190979	0.00386534	0.0886719	0.0688129	0.0937417	0.115877	0.0651022	0.0244533	3.29587e-05	0.3371849	11	35.70712	0.08323147	0.505386	0.805863	1.08316	1.60559	0.106291	0.0991509	0.118556	0.355983	0.142946	0.177073	0.3767831	0.8949045
48	0	-701.3033	-534.7168	-166.5865	30.71572	2.900942	0.0619161	0.02745074	0.0885093	0.254911	0.0365727	0.0560797	0.0324589	0.00747509	0.00111122	0.00336414	0.0306043	0.0405937	0.209681	0.145834	0.0683955	0.0241868	0.000222757	0.4366045	8	36.59667	0.0482706	0.38145	0.725892	1.08198	1.81068	0.134195	0.10956	0.117573	0.303908	0.0884322	0.246331	0.4640552	0.940846
49	0	-718.0005	-541.2624	-176.7381	31.40016	3.082633	0.03364362	0.03960406	0.0400508	0.220959	0.118191	0.0312797	0.0224957	0.163337	0.000200669	0.00642959	0.0285195	0.0484493	0.208959	0.00157055	0.0891279	0.0190675	0.00136247	0.3293287	7	40.08509	0.05526484	0.395555	0.736003	1.08289	1.78555	0.0890481	0.0750726	0.0855963	0.26073	0.0985263	0.391026	0.3689328	0.8926524
50	0	-705.4163	-546.5205	-158.8958	30.87907	2.459922	0.06109714	-0.02103767	0.028364	0.125963	0.0974007	0.132282	0.101988	0.0169792	0.00598007	0.00506086	0.0218854	0.147781	0.0061226	0.11205	0.110417	0.0752361	0.0124894	0.3813946	12	34.5378	0.09277116	0.342624	0.696433	1.07816	1.88279	0.112639	0.149557	0.0715108	0.311122	0.110093	0.245078	0.3603569	1.05838
51	0	-716.9121	-536.0644	-180.8478	40.02932	4.809421	0.0410207	0.06981547	0.0473253	0.131504	0.100659	0.037533	0.0745771	0.0635423	0.00790346	0.0274843	0.120594	0.024457	0.0983518	0.0935394	0.0888612	0.0764745	0.00719347	0.2296783	11	57.06283	0.04990759	0.493965	0.799246	1.08362	1.62317	0.10049	0.134279	0.111384	0.274708	0.180037	0.199102	0.2994938	0.7668884
52	0	-716.4772	-539.8987	-176.5785	46.31541	5.962816	0.04418781	0.0466118	0.133287	0.0528297	0.0961365	0.0279835	0.0676009	0.0157953	0.016742	0.0156511	0.053922	0.0456915	0.204862	0.0417155	0.0966319	0.0854624	0.0456883	0.2828789	8	52.54235	0.04271732	0.537739	0.823899	1.08134	1.55702	0.195264	0.0915604	0.0791732	0.345663	0.114867	0.173472	0.3294907	0.8585338
53	0	-719.7379	-538.9407	-180.7972	38.5884	4.841551	0.06171368	0.02657752	0.0210546	0.168447	0.0549699	0.0198975	0.099822	0.0160823	0.00216562	0.0151628	0.0381366	0.0311893	0.0933076	0.286487	0.0991439	0.0396816	0.0144527	0.2582277	10	52.62769	0.04110977	0.495361	0.800062	1.08357	1.62101	0.139309	0.185428	0.107764	0.299292	0.103539	0.164668	0.2848053	0.9066818
54	0	-704.6529	-534.7472	-169.9057	29.2425	4.442126	0.0636584	-0.02055213	0.0180854	0.299572	0.0311008	0.0446558	0.0403367	0.0594653	0.00189438	0.00374691	0.0321157	0.106822	0.109988	0.147874	0.0403867	0.0358666	0.0280895	0.3336217	12	52.09969	0.05701021	0.477116	0.789233	1.08411	1.64954	0.135446	0.135664	0.072266	0.332936	0.133668	0.190019	0.3130696	1.065647
55	0	-710.7634	-536.6054	-174.1581	31.11819	6.838073	0.04385157	-0.00327489	0.039982	0.128994	0.143109	0.0354255	0.0102309	0.00596525	0.0208267	0.059976	0.0301248	0.0551478	0.306573	0.0308529	0.0568422	0.0606162	0.0153334	0.4241715	10	52.02332	0.03759058	0.564182	0.83791	1.07933	1.51858	0.147287	0.108597	0.0633776	0.297599	0.109229	0.27391	0.4208966	1.007781
56	0	-703.5012	-535.3378	-168.1634	31.77771	4.317541	0.07847905	0.02068606	0.0342906	0.153503	0.0398801	0.0125015	0.017212	0.0529461	0.0133964	0.000863799	0.0163084	0.119149	0.131749	0.190363	0.139585	0.0199386	0.0583131	0.3477528	11	40.66434	0.0312652	0.470999	0.785521	1.08423	1.65925	0.157354	0.10896	0.110714	0.282376	0.140759	0.199836	0.3684389	0.9438548
57	0	-704.7677	-528.4928	-176.2749	33.54351	3.864207	0.04024937	-0.05049736	0.0270398	0.0627129	0.0648307	0.000166788	0.0686724	0.0334737	0.0142326	0.00290261	0.0461058	0.0196478	0.335303	0.169314	0.0892305	0.0470356	0.0193319	0.5016736	10	50.07563	0.04071729	0.446743	0.770378	1.0844	1.69848	0.132475	0.120884	0.112858	0.353675	0.12441	0.155699	0.4511763	1.111924
58	0	-713.5479	-534.9448	-178.6032	29.75889	5.53311	0.0511486	0.01020691	0.106668	0.123709	0.0474835	0.00282586	0.102581	0.046297	0.0301911	0.0267829	0.0369667	0.0162766	0.225583	0.0958075	0.09534	0.0395755	0.00391109	0.2505447	8	45.8001	0.04444602	0.522818	0.815708	1.08227	1.5792	0.117116	0.0848597	0.104538	0.325074	0.184711	0.183701	0.2607516	0.9608558
59	0	-710.6978	-537.847	-172.8509	32.3482	2.634998	0.04510304	-0.01099794	0.0683608	0.178818	0.0319765	0.022991	0.0927855	0.0629767	0.0160996	0.0155979	0.0149828	0.0870496	0.29438	0.0114498	0.0740287	0.0184729	0.0100308	0.3248348	10	47.7681	0.06534696	0.358893	0.709082	1.08001	1.85202	0.139893	0.072394	0.0703668	0.33648	0.135437	0.245429	0.3138369	1.035043
60	0	-705.8984	-530.1411	-175.7573	41.1044	7.744744	0.04465444	0.007558912	0.103807	0.0790723	0.0886349	0.0317403	0.111406	0.0659785	0.0160803	0.00837425	0.0466869	0.0164432	0.169987	0.0616254	0.122019	0.0241725	0.0539719	0.4084647	13	45.00168	0.03131448	0.587215	0.849614	1.07723	1.48594	0.0918499	0.0961941	0.182304	0.280064	0.110319	0.23927	0.4160236	0.9818306
61	0	-703.1413	-532.1566	-170.9847	40.62734	5.821646	0.06051289	-0.01746077	0.0653732	0.0441596	0.0912979	0.0221446	0.0869471	0.062439	0.0167391	0.0167943	0.031459	0.0275423	0.282557	0.087584	0.0979168	0.0521868	0.014859	0.5431932	11	42.11799	0.04467065	0.532996	0.821318	1.08165	1.56403	0.161653	0.14359	0.0841984	0.255604	0.0985372	0.256416	0.5257325	1.033212
62	0	-710.7575	-543.693	-167.0645	27.7043	3.669421	0.06133325	-0.06502079	0.0886107	0.0319902	0.0962389	0.106554	0.0629537	0.00954811	0.00539416	0.0219352	0.0533398	0.0499636	0.118393	0.0417309	0.203977	0.100843	0.00852758	0.5530115	9	44.08659	0.05282218	0.435225	0.762941	1.08429	1.71754	0.139479	0.166345	0.15886	0.267506	0.0876834	0.180127	0.4879907	1.133242
63	0	-701.1368	-538.1524	-162.9844	28.45252	3.873442	0.0727005	0.03198508	0.0306852	0.110669	0.0560129	0.0149671	0.0381923	0.0213476	0.0423931	0.0455701	0.0124049	0.0305751	0.363294	0.0742375	0.0897347	0.0675872	0.00232939	0.323081	11	45.0467	0.05518699	0.447272	0.770716	1.0844	1.69761	0.120473	0.106916	0.109264	0.319813	0.114875	0.228659	0.355066	0.9099179
