Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-285.1253	-248.9083	-36.217	2.491334	4.439046	0.130646	0.003824939	0.0493886	0.0041011	0.155951	0.000686624	0.00677382	0.0598727	0.0308814	0.0496265	0.075845	0.0585675	0.0762559	0.101799	0.0520356	0.178126	0.10009	0.1894853	2	54.92446	0.02195376	0.476967	0.789143	1.08411	1.64978	0.171351	0.250834	0.173833	0.167295	0.18279	0.0538972	0.1933103	0.9802135
11	0	-286.7829	-244.7818	-42.00111	2.098804	3.881143	0.08046802	0.03816664	0.0314618	0.00698636	0.18765	0.00114854	0.152351	0.0190688	0.0473514	0.0284956	0.038102	0.104861	0.0244236	0.20336	0.00790392	0.0814716	0.0653644	0.2184891	2	53.88118	0.03475979	0.447711	0.770996	1.0844	1.69689	0.220142	0.174643	0.11255	0.129999	0.296642	0.0660226	0.2566558	0.8512925
12	0	-293.5895	-257.0111	-36.57836	0.439017	2.902437	0.1446136	0.05064011	0.0378791	0.00965974	0.0666116	0.124425	0.0921625	0.0242871	0.0379426	0.0581394	0.0584941	0.15442	0.0139359	0.11868	0.0196436	0.0326025	0.151117	0.1190457	1	62.74249	0.03818458	0.381571	0.725979	1.08199	1.81046	0.145419	0.327043	0.115924	0.100404	0.2287	0.0825094	0.1696858	0.7015654
13	0	-293.4382	-254.9453	-38.49293	5.629063	4.03903	0.08876885	0.009275177	0.107352	0.00425529	0.143005	0.0190414	0.0177083	0.00849633	0.031993	0.150513	0.13674	0.0449161	0.0473118	0.0265357	0.0751219	0.072262	0.114748	0.1059693	1	73.45742	0.03499897	0.456494	0.776548	1.08439	1.68257	0.145648	0.228658	0.267813	0.143711	0.133295	0.0808749	0.1152445	0.9195174
14	0	-285.4945	-245.4428	-40.05178	3.592371	3.181683	0.07395809	-0.02935218	0.0146313	0.000201125	0.142466	0.0418233	0.0256726	0.0539258	0.119183	0.0175509	0.0223249	0.157634	0.0759541	0.139171	0.0242468	0.100365	0.0648494	0.1435515	2	77.73825	0.02641201	0.402846	0.741116	1.08328	1.77276	0.242065	0.255971	0.131098	0.0808237	0.215677	0.0743645	0.1141993	1.257026
15	0	-287.4817	-246.4719	-41.00985	2.696821	4.307377	0.05518478	-0.03317846	0.0559413	0.0350104	0.199358	0.000805544	0.0044457	0.0283404	0.0312232	0.0189093	0.0360508	0.0933669	0.0201441	0.0678345	0.0661933	0.200521	0.141856	0.1828448	1	50.9473	0.03219359	0.47049	0.78521	1.08424	1.66006	0.20936	0.275321	0.153591	0.0833629	0.201724	0.0766408	0.1496664	1.221683
16	0	-290.7465	-256.0202	-34.72639	2.817032	1.525513	0.07199489	0.03868334	0.0335435	0.00516215	0.0392208	0.105108	0.0106915	0.0528875	0.057973	0.008896	0.0696982	0.112951	0.0503588	0.0263324	0.00381809	0.175016	0.248343	0.08787502	2	63.3878	0.03872948	0.229237	0.592749	1.05189	2.12613	0.177791	0.294488	0.143248	0.119669	0.185188	0.0796165	0.1265584	0.6943439
17	0	-287.65	-245.7266	-41.92346	1.16337	4.816998	0.1355057	-0.06428477	0.091868	0.00290736	0.0744398	0.0347246	0.0337912	0.0265906	0.0375188	0.0103389	0.11285	0.130757	0.00247475	0.132874	0.0492963	0.110888	0.148681	0.1487275	2	55.28474	0.07530334	0.494295	0.799439	1.08361	1.62266	0.191433	0.30937	0.134674	0.0994603	0.218222	0.0468408	0.08444269	1.761283
18	0	-292.7388	-246.31	-46.42883	4.161479	3.169304	0.05390193	-0.003296329	0.0410781	0.0130149	0.0477185	0.0564138	0.0845779	0.00814429	0.080261	0.0281239	0.0250305	0.123469	0.0167435	0.292973	0.0279109	0.117018	0.0375236	0.07213831	1	83.39525	0.02116581	0.40195	0.740491	1.08323	1.77433	0.212004	0.251052	0.151583	0.093412	0.211598	0.0803507	0.06884198	1.047883
19	0	-292.8119	-249.7587	-43.0532	3.092604	2.428889	0.07544627	-0.02808245	0.0778324	0.00112783	0.0272881	0.011982	0.0398981	0.0561764	0.0969169	0.0976198	0.0518107	0.0661754	0.0524099	0.21384	0.0883476	0.0600517	0.0585232	0.1331143	1	51.37949	0.01110988	0.339609	0.694039	1.07777	1.88858	0.244955	0.236736	0.101607	0.123043	0.243041	0.0506177	0.1050319	1.267371
20	0	-287.7551	-245.6928	-42.06232	3.583817	5.623976	0.07397159	-0.003662065	0.063116	0.00324194	0.11132	0.0143319	0.068	0.00879365	0.0848011	0.0207568	0.0627459	0.166187	0.0457681	0.241217	0.00502694	0.0185943	0.0860995	0.1892135	2	75.70426	0.01524946	0.526096	0.817526	1.08208	1.5743	0.164529	0.226188	0.179964	0.100738	0.289485	0.0390957	0.1855515	1.019736
21	0	-293.0653	-250.3868	-42.67856	3.304266	3.843803	0.04934791	-0.01840766	0.0166278	0.00677797	0.0960359	0.0372873	0.0768785	0.0783694	0.205491	0.0695861	0.0274362	0.0338301	0.0237725	0.0752146	0.0275207	0.211216	0.0139559	0.1213872	1	75.1024	0.02244146	0.44557	0.769628	1.08439	1.70041	0.174544	0.161819	0.143189	0.169484	0.248153	0.102811	0.1029796	1.178751
22	0	-290.4068	-251.8162	-38.5906	2.522873	4.231316	0.1178042	-0.006641774	0.0374279	0.00333952	0.0495837	0.0117744	0.0220426	0.0100489	0.111121	0.07188	0.190567	0.054111	0.0658135	0.0124969	0.00658511	0.0329683	0.32024	0.2337887	2	50.56406	0.0364723	0.466635	0.782847	1.0843	1.66622	0.218825	0.175157	0.182634	0.141053	0.145344	0.136987	0.2271469	1.02924
23	0	-300.8683	-250.9825	-49.88581	3.179498	2.706274	0.1077612	0.01770428	0.133756	0.0168003	0.079837	0.0822702	0.0698049	0.0410623	0.0378388	0.0117836	0.0400936	0.123956	0.0482862	0.0467101	0.00413222	0.0932921	0.170377	0.2687257	0	98.49977	0.007142288	0.36518	0.713849	1.08062	1.84035	0.230771	0.190393	0.196392	0.116536	0.212606	0.0533018	0.28643	0.9381899
24	0	-291.6756	-253.3982	-38.27742	2.605177	2.011895	0.1376918	0.02080936	0.0346278	0.0153333	0.0816776	0.040116	0.270631	0.00936052	0.016435	0.0445616	0.0108713	0.0487814	0.0433165	0.268681	0.0202039	0.0626157	0.0327875	0.09414058	1	57.2822	0.05251065	0.294691	0.656273	1.07028	1.97875	0.196202	0.270855	0.15886	0.163308	0.171686	0.0390892	0.1149499	0.8189702
25	0	-289.8174	-249.1358	-40.68157	3.002642	4.321821	0.08240317	0.04398798	0.0177073	0.000131559	0.103288	0.0257391	0.074651	0.0099965	0.0718566	0.0151634	0.103864	0.0293221	0.0266672	0.127899	0.0353541	0.315514	0.0428467	0.0519693	1	59.46615	0.06431039	0.471213	0.785651	1.08423	1.65891	0.186259	0.220512	0.139253	0.100623	0.302833	0.0505186	0.09595728	0.5415879
26	0	-290.0052	-249.6802	-40.32506	1.809639	2.414654	0.08876591	-0.01701438	0.0441177	0.0339782	0.182634	0.0141917	0.0536795	0.0478257	0.0233437	0.0352969	0.112402	0.060268	0.0569881	0.0762258	0.0122647	0.106164	0.140619	0.1982891	1	61.34456	0.02442684	0.338213	0.692924	1.07759	1.89127	0.213328	0.194504	0.200845	0.153609	0.152984	0.0847305	0.1812747	1.09386
27	0	-297.8324	-255.6311	-42.20125	1.024093	2.943207	0.08565558	-0.04773607	0.0182626	0.000548464	0.171105	0.0383445	0.193835	0.0260965	0.088999	0.0126875	0.109007	0.126012	0.0554103	0.0629369	0.0474755	0.0412167	0.00806338	0.2043401	1	65.82643	0.02289762	0.38482	0.728334	1.08222	1.80462	0.145653	0.317974	0.182383	0.10924	0.162576	0.0821744	0.156604	1.30482
28	0	-288.8964	-248.0382	-40.85817	4.191167	2.383833	0.08203206	-0.02964208	0.0925067	0.00488132	0.0759568	0.107155	0.0396969	0.00854106	0.177329	0.0297882	0.0577117	0.140332	0.0198871	0.0940883	0.00711386	0.0627629	0.0822488	0.1847623	2	69.83379	0.04360713	0.335159	0.690473	1.07718	1.89719	0.213821	0.214483	0.18749	0.147806	0.154291	0.0821083	0.1551203	1.191091
29	0	-289.2104	-251.0275	-38.18297	3.058729	1.291178	0.09253231	-0.03183362	0.0655784	0.00926687	0.0446786	0.0168579	0.226439	0.0185612	0.0326561	0.0402513	0.00833069	0.0651007	0.134104	0.0382571	0.0138262	0.0778237	0.208269	0.1771964	2	52.76402	0.05109884	0.191189	0.549656	1.03538	2.22378	0.242251	0.277856	0.118114	0.134245	0.184775	0.042759	0.1453627	1.218994
30	0	-296.497	-257.4588	-39.03818	4.440645	1.449991	0.1310678	0.03509905	0.0397884	1.23934e-05	0.0383623	0.120015	0.180142	0.0365017	0.058162	0.100234	0.00317093	0.0819736	0.0759261	0.209816	0.0136899	0.00889338	0.0333128	0.1654263	1	59.86218	0.03420494	0.217493	0.580015	1.04734	2.15515	0.245057	0.247244	0.167598	0.104889	0.202309	0.0329038	0.2005254	0.8249645
31	0	-280.6287	-247.2844	-33.34431	3.61987	2.863726	0.1049801	-0.03710018	0.0247057	0.00627567	0.109739	0.0257429	0.230331	0.0121414	0.137401	0.0574765	0.0148486	0.13885	0.0332872	0.0408445	0.0479027	0.0867115	0.0337413	0.1801686	2	50.51971	0.03369596	0.378437	0.723692	1.08175	1.81612	0.193823	0.225276	0.144535	0.123911	0.22077	0.0916855	0.1430685	1.259318
32	0	-284.0948	-248.0221	-36.07266	1.405453	3.659432	0.1155135	0.01864851	0.0526079	8.78436e-05	0.0991108	0.0204496	0.0684814	0.0423105	0.0333768	0.0110553	0.0976327	0.116329	0.0601199	0.0956859	0.126133	0.0167163	0.159903	0.2191023	2	50.96498	0.01539913	0.434615	0.762542	1.08428	1.71856	0.194488	0.268286	0.166921	0.143636	0.177162	0.0495065	0.2377508	0.9215628
33	0	-284.4758	-250.3478	-34.128	2.010273	2.096498	0.1609819	-0.01164756	0.0793725	0.000567737	0.0393224	0.098764	0.027511	0.0127476	0.0609846	0.102518	0.0261758	0.182818	0.0120134	0.0865224	0.0756523	0.0356366	0.159393	0.1339622	3	53.73059	0.03191441	0.304528	0.664898	1.07223	1.95835	0.182447	0.262212	0.144263	0.123426	0.181643	0.106009	0.1223147	1.095226
34	0	-284.8254	-243.777	-41.04833	3.968555	2.940505	0.06990476	-0.03181744	0.0536324	0.00447373	0.129116	0.0448298	0.0233145	0.0963414	0.0692476	0.0145063	0.053095	0.202805	0.0148988	0.0694361	0.0168127	0.0831208	0.12437	0.08191726	2	53.96254	0.03563376	0.384606	0.72818	1.08221	1.80501	0.186081	0.19611	0.147501	0.105905	0.249144	0.115259	0.05009982	1.635081
35	0	-291.1043	-251.8856	-39.21868	2.395255	2.317158	0.1122324	-0.001899892	0.0809561	0.0194308	0.00529158	0.0686559	0.0780546	0.00762557	0.0847982	0.0330839	0.0729537	0.0572834	0.0192265	0.0343852	0.0496596	0.310386	0.0782091	0.1970468	2	69.64356	0.02021347	0.328407	0.684993	1.07622	1.91038	0.284152	0.171124	0.16749	0.164879	0.162675	0.0496801	0.1951469	1.009736
36	0	-293.1602	-252.0243	-41.13585	1.85979	1.42936	0.1472204	0.08161117	0.049733	0.00759475	0.122444	0.0290975	0.0217496	0.00155391	0.166101	0.0078599	0.118879	0.0608693	0.00850252	0.258289	0.0165934	0.0533607	0.077372	0.04493688	1	52.31088	0.07763535	0.214201	0.57636	1.04599	2.16345	0.164781	0.304967	0.175539	0.117037	0.191673	0.0460031	0.126548	0.3550974
37	0	-287.3395	-249.5847	-37.75472	2.688811	3.201953	0.1683867	0.02131061	0.167073	0.00148159	0.105279	0.0509403	0.103076	0.0251639	0.0826326	0.0431546	0.0717377	0.089499	0.0207686	0.104385	0.0145374	0.0563628	0.0639078	0.1635199	1	50.39163	0.04141086	0.404306	0.74213	1.08335	1.77022	0.209871	0.295573	0.135838	0.0977444	0.196405	0.0645692	0.1848305	0.8847019
38	0	-298.3542	-256.7586	-41.5956	1.799332	2.70255	0.1148994	0.04778504	0.0700354	0.0163921	0.0875898	0.0126893	0.031526	0.041639	0.107927	0.0490699	0.182637	0.0457263	0.00481766	0.125141	0.0656631	0.057549	0.101597	0.2359727	2	51.43951	0.03002259	0.364856	0.713605	1.08059	1.84095	0.129633	0.330919	0.099776	0.0827603	0.303347	0.0535646	0.2837578	0.8315992
39	0	-297.5074	-251.2402	-46.26712	6.593854	1.413707	0.07204277	-0.006164288	0.113198	0.0580463	0.13903	0.0232656	0.0714921	0.00217881	0.0209414	0.0644638	0.119434	0.135214	0.0193884	0.00584766	0.0256521	0.153587	0.04826	0.2291615	1	64.97749	0.01054391	0.211679	0.573533	1.04492	2.16986	0.238363	0.172169	0.124175	0.175837	0.235462	0.0539944	0.2229972	1.027643
40	0	-281.0496	-248.551	-32.4986	1.059404	1.751777	0.09817302	0.0004168894	0.0278338	0.0198363	0.11857	0.0639778	0.052713	0.00920168	0.0128765	0.0399308	0.0271916	0.0509066	0.0136204	0.105112	0.00597143	0.386707	0.0655508	0.1416298	2	57.31565	0.01396238	0.26173	0.625725	1.06233	2.05022	0.184631	0.259448	0.160222	0.0818149	0.245907	0.0679776	0.1420467	0.9970651
41	0	-292.4383	-248.1429	-44.29533	1.93822	4.461863	0.06136234	-0.02074759	0.0286157	0.00116057	0.0219845	0.0115702	0.0995985	0.0248139	0.097246	0.00275988	0.00544948	0.139809	0.0355716	0.229166	0.0295827	0.200426	0.072246	0.1446823	0	51.09923	0.02973254	0.478065	0.789805	1.08409	1.64804	0.176247	0.341876	0.106215	0.0818798	0.248704	0.0450788	0.1239347	1.167407
42	0	-289.6344	-249.8703	-39.7641	1.942842	3.630547	0.1177658	-0.02858744	0.049544	0.00464387	0.0992996	0.00432332	0.12724	0.0173206	0.106751	0.0845389	0.0904403	0.122641	0.0564616	0.114168	0.0456079	0.00130149	0.0757197	0.1961863	2	56.78936	0.04299639	0.432838	0.761379	1.08425	1.72153	0.224723	0.194501	0.232137	0.106096	0.170071	0.0724715	0.1675989	1.170571
43	0	-293.6943	-254.8688	-38.82558	0.8960472	3.953926	0.09838945	0.01283842	0.0809897	0.0302459	0.0866849	0.0387145	0.117973	0.0213779	0.113202	0.0376993	0.0104542	0.071349	0.0868367	0.00390995	0.00767727	0.156605	0.13628	0.2247923	2	54.54005	0.01367203	0.451813	0.773601	1.08441	1.69018	0.243918	0.130804	0.173758	0.111591	0.241409	0.0985204	0.2376307	0.9459732
44	0	-286.3194	-248.9833	-37.33613	4.342241	4.258268	0.1487277	-0.02904915	0.0811813	0.00567033	0.106845	0.0102404	0.0544441	0.000778762	0.0935625	0.0660456	0.0353655	0.145586	0.0137127	0.0414684	0.0162613	0.135395	0.193443	0.1162857	1	51.12208	0.03237239	0.468011	0.783692	1.08428	1.66402	0.184336	0.150293	0.195901	0.0952789	0.254612	0.119578	0.08723653	1.332993
45	0	-294.0306	-251.3155	-42.71513	3.43919	5.158202	0.09268819	0.0259698	0.100426	0.00992618	0.0352828	0.0566086	0.0930051	0.0729617	0.171612	0.00251031	0.0564083	0.112127	0.0351363	0.198252	0.0181526	0.0132133	0.0243789	0.1282304	1	50.55571	0.03021456	0.508518	0.807655	1.08302	1.60081	0.254953	0.181259	0.212305	0.120381	0.17071	0.0603927	0.1542002	0.8315838
46	0	-285.9747	-246.0047	-39.97006	2.442493	3.944416	0.09289844	0.01747266	0.0689319	0.00710072	0.200067	0.11538	0.0704984	0.00944308	0.0119313	0.073417	0.0664456	0.0590879	0.00436209	0.125843	0.0214662	0.165377	0.000649387	0.1108154	2	66.30501	0.01630325	0.451282	0.773265	1.08441	1.69105	0.180486	0.219668	0.244706	0.0970866	0.142513	0.115541	0.1282881	0.8638014
47	0	-286.3235	-244.984	-41.3395	1.790541	2.659048	0.09575503	-0.005390558	0.0415093	0.00710622	0.143415	0.0484962	0.0900972	0.00537514	0.101099	0.103783	0.0659462	0.147346	0.00542182	0.0912849	0.025333	0.072921	0.0508661	0.05584153	1	64.91875	0.0462637	0.361035	0.710713	1.08022	1.84803	0.173935	0.28679	0.157294	0.0640183	0.257516	0.0604467	0.05045097	1.106847
48	0	-283.6401	-245.6204	-38.01968	3.574528	3.228951	0.1255492	0.004262935	0.0258907	0.00587571	0.0889416	0.0109598	0.00526535	0.0295523	0.0652092	0.00415449	0.0303935	0.109399	0.0147954	0.105919	0.00754555	0.285466	0.210632	0.09855476	2	52.81544	0.0474864	0.406233	0.743465	1.08343	1.76687	0.188821	0.311884	0.127384	0.0983727	0.216596	0.0569424	0.1028177	0.9585389
49	0	-282.0064	-241.2948	-40.7116	3.032098	3.066254	0.08313034	0.06333235	0.0568817	0.00156279	0.0900624	0.0095881	0.0761728	0.0568749	0.0421835	0.0329001	0.101315	0.0494036	0.0345499	0.279301	0.00176571	0.0461427	0.121295	0.1786806	2	54.44431	0.03793317	0.394323	0.735132	1.08282	1.78772	0.197111	0.232312	0.138419	0.112627	0.257891	0.0616406	0.2420129	0.7383101
50	0	-287.4453	-255.7088	-31.73652	2.840341	2.205647	0.1776529	0.03035029	0.0415285	0.020003	0.198099	0.0616273	0.0981252	0.119774	0.0423902	0.0842672	0.0742112	0.0531406	0.0156347	0.0341266	0.0267384	0.0566969	0.0736373	0.1882199	3	50.45632	0.03905868	0.316646	0.67524	1.07438	1.93374	0.172164	0.254716	0.164559	0.122077	0.206639	0.0798449	0.2185702	0.8611417
51	0	-292.1618	-251.8482	-40.31359	8.955045	3.037607	0.09492733	-0.01084458	0.062045	0.0170055	0.0817088	0.0132051	0.20421	0.0400262	0.00337732	0.0677108	0.0234509	0.10283	0.0640264	0.0534294	0.030151	0.110615	0.126209	0.1331894	2	53.95814	0.05952289	0.39215	0.733589	1.0827	1.79156	0.22241	0.284208	0.149126	0.113107	0.170125	0.0610253	0.1223448	1.088639
52	0	-286.6286	-248.694	-37.93456	4.69703	1.848275	0.06693691	-0.02476929	0.0230267	0.00744225	0.104376	0.0335097	0.014641	0.0273444	0.108734	0.0174596	0.00865794	0.210502	0.0249897	0.139018	0.0577803	0.144016	0.0785019	0.1283682	1	54.09282	0.01987551	0.274465	0.637845	1.06568	2.02201	0.3261	0.171842	0.143846	0.0996832	0.21285	0.0456798	0.1035989	1.239088
53	0	-284.7797	-249.8066	-34.97315	4.207966	1.785571	0.08201749	0.02706805	0.0577272	0.00639516	0.164157	0.0430696	0.13342	0.0224028	0.0438767	0.00242518	0.000656076	0.1151	0.00596867	0.0931237	0.0334966	0.171145	0.107037	0.1102354	2	66.24016	0.03272075	0.266262	0.630086	1.06357	2.04009	0.20219	0.301031	0.134749	0.0965258	0.216714	0.04879	0.1373035	0.8028596
54	0	-287.0856	-244.7428	-42.34279	3.978384	5.575924	0.08262153	0.01136128	0.0586287	0.00569528	0.136686	0.0229758	0.107765	0.0496336	0.0720969	0.0584409	0.129704	0.0603402	0.0370135	0.115035	0.0674576	0.0190831	0.0594442	0.06308057	2	51.05499	0.03237872	0.524371	0.81657	1.08218	1.57688	0.17511	0.218102	0.176004	0.13397	0.227565	0.0692491	0.07444185	0.8473805
55	0	-282.4356	-242.4884	-39.94725	2.484276	3.610534	0.06911868	-0.002020819	0.0145329	0.01994	0.225086	0.00187332	0.121277	0.07157	0.0811715	0.0250359	0.0164818	0.170415	0.0149622	0.127675	0.000783906	0.0857857	0.0234103	0.1387897	2	60.72486	0.02345417	0.431597	0.760564	1.08423	1.72361	0.242698	0.208245	0.150682	0.0801849	0.278801	0.0393891	0.1367688	1.014775
56	0	-284.021	-244.7793	-39.24171	3.753176	2.630321	0.07075734	0.01033359	0.0337891	0.00901354	0.313613	0.0259004	0.0370412	0.0218328	0.0618985	0.0409685	0.0343617	0.136243	0.0248904	0.0879478	0.0284846	0.126822	0.0171939	0.1082753	1	57.7784	0.01836926	0.358474	0.708761	1.07996	1.8528	0.13857	0.25221	0.155349	0.0914245	0.255143	0.107304	0.1186089	0.9128768
57	0	-289.0585	-253.5462	-35.51232	2.258309	1.035902	0.1165715	0.02217315	0.0510924	0.0039183	0.150754	0.0244208	0.298766	0.0458674	0.0170956	0.00826251	0.0433765	0.0937229	0.120372	0.0330307	0.046828	0.0521314	0.0103616	0.128459	2	50.5084	0.07010189	0.144061	0.487283	1.0057	2.36295	0.216551	0.292914	0.181184	0.0904205	0.150801	0.0681299	0.1506321	0.8527993
58	0	-288.2394	-249.3866	-38.85276	1.87263	2.039119	0.155219	-0.01645544	0.0226131	0.026136	0.126176	0.00338267	0.0691481	0.0169529	0.0892079	0.00955393	0.0286273	0.0796871	0.0247838	0.0906653	0.159122	0.163114	0.09083	0.1435493	2	55.99333	0.01798054	0.2979	0.65911	1.07094	1.97205	0.205885	0.327141	0.137593	0.0934711	0.170519	0.0653913	0.1270939	1.129475
59	0	-287.0817	-246.8566	-40.22515	2.077567	2.257225	0.08593129	0.005834863	0.0144778	0.000906163	0.0767372	0.0101292	0.0242935	0.0343036	0.0749077	0.0119676	0.187515	0.0939991	0.0178492	0.184139	0.0968777	0.0191285	0.152768	0.1723475	2	58.24571	0.01571089	0.322161	0.679847	1.07527	1.92272	0.229426	0.229694	0.108401	0.100418	0.290396	0.0416647	0.1781823	0.9672534
60	0	-287.9463	-254.4701	-33.47614	2.558852	1.368161	0.07950278	-0.01850742	0.0273149	0.00167782	0.202895	0.0285236	0.08847	0.00939582	0.0682835	0.0351373	0.000371626	0.30803	0.0368878	0.0217676	0.0902468	0.0579359	0.0230624	0.111644	2	50.20364	0.0637	0.204219	0.565032	1.04164	2.18911	0.171371	0.215561	0.149469	0.0951272	0.189289	0.179182	0.09313654	1.198713
61	0	-286.6323	-246.8886	-39.74364	3.347473	3.807016	0.0994296	0.08286264	0.0313042	0.0105107	0.128814	0.00929072	0.0784158	0.0429123	0.0561934	0.0517893	0.0389482	0.0228314	0.0312704	0.130521	0.0371781	0.240636	0.0893843	0.09505879	2	57.97392	0.01590972	0.443436	0.76826	1.08438	1.70393	0.227283	0.226362	0.210186	0.0766077	0.219798	0.0397638	0.1779214	0.534274
62	0	-293.804	-253.4917	-40.31229	3.206806	2.3041	0.06309469	-0.002506577	0.0553006	0.0307291	0.126387	0.0236039	0.254471	0.113846	0.0645198	0.0294352	0.041346	0.0384322	0.0847358	0.00847464	0.00689138	0.0796625	0.0421644	0.1386094	1	58.97162	0.02759058	0.32706	0.683891	1.07602	1.91303	0.245614	0.246577	0.125052	0.137663	0.158479	0.0866154	0.1361029	1.018417
63	0	-286.1986	-247.8562	-38.34236	1.881314	4.638584	0.08228383	0.04108262	0.0452432	0.00717773	0.0602708	0.0270793	0.12348	0.0198309	0.0704582	0.0267419	0.00388361	0.178775	0.0461879	0.111533	0.00148422	0.229594	0.0482599	0.07561423	1	51.65418	0.0270797	0.486337	0.794751	1.08387	1.63504	0.155884	0.366928	0.134898	0.117905	0.171243	0.0531417	0.1166969	0.6479543
