Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
645	0	-346.5471	-318.8766	-27.67049	6.204109	1.633091	0.335516	0.104428	0.210405	0.231533	0.0784459	0.0960371	0.176914	0.0363836	0.114357	0.551411	0.00981496	0.131713	0.227066	0.234762	0.364227	0.35729	0.491793	0.48322	0.0610398	0.398573	0.106559	0.0364064	0.2446929	-0.02631895	0.0920425	0.0721244	0.0437222	0.120608	0.0033687	0.0125872	0.0905402	0.00625947	0.021771	0.0730935	0.228403	0.0653629	0.0847675	0.0236667	0.0616827	0.2645777	1	8.558639	0.1115176	0.245169	0.609308	1.05737	2.08816	0.137472	0.254774	0.0949529	0.0963573	0.186152	0.230292	0.2382587	1.110464
646	0	-351.3991	-308.424	-42.97514	6.10913	3.408621	0.0503432	0.0238048	0.0248935	0.757594	0.332032	0.406457	0.340344	0.0490154	0.195067	0.521474	1.11663	0.0190105	0.181986	0.804616	0.101095	0.280649	0.304967	0.531758	0.103818	0.726906	0.651598	0.663613	0.3763326	0.0267943	0.0280351	0.104157	0.0171162	0.014267	0.00994966	0.0766664	0.0666624	0.0133024	0.0597446	0.0172868	0.0109132	0.0525405	0.447541	0.0813641	0.000453388	0.3267498	2	17.54238	0.1500969	0.418596	0.751906	1.0839	1.74559	0.25335	0.286282	0.0937568	0.102915	0.145305	0.118391	0.3535441	0.9242123
647	0	-339.3768	-308.5849	-30.79185	4.122252	2.198422	0.0633775	0.0114304	1.25877	0.470491	0.0871114	0.130512	0.183828	0.104707	0.276155	1.24549	0.356509	0.0874548	0.761983	0.349099	0.127201	0.232769	0.39685	0.0585933	0.241916	0.291447	0.0102472	0.110196	0.182659	0.2667591	0.10842	0.0262808	0.0238146	0.042733	0.0109173	0.0307161	0.0711087	0.101523	0.0134881	0.0263936	0.0858091	0.0215478	0.284585	0.139758	0.0129051	0.3852364	2	5.132446	0.1620081	0.315863	0.674581	1.07424	1.93531	0.155112	0.276824	0.0733996	0.127251	0.145452	0.221962	0.6519955	0.5908574
648	0	-355.7317	-316.1198	-39.61186	8.041469	2.006537	0.0434077	0.0267978	0.0485176	0.299333	0.121984	0.0137521	0.234852	0.246906	0.401303	0.371558	0.792833	0.180055	0.219153	0.305319	0.357441	0.673227	0.157441	0.419971	0.626012	0.301903	0.144718	0.970972	0.355523	0.03145031	0.0175316	0.0121256	0.0237921	0.0420001	0.0368838	0.0159047	0.0900571	0.0357112	0.00190487	0.188563	0.0315821	0.333456	0.0811833	0.057141	0.0321626	0.3399357	3	8.208881	0.05183077	0.294054	0.655707	1.07015	1.98009	0.211012	0.249536	0.182945	0.135849	0.122796	0.0978615	0.371386	0.9153164
649	0	-346.0451	-308.508	-37.53705	7.247303	1.743879	0.258108	0.633963	0.102471	0.0060605	0.417985	0.0254691	0.0239983	0.148348	0.117472	0.343302	0.218925	0.419536	0.0227556	0.7125	0.450182	0.431301	0.697328	0.116005	0.394172	0.270909	0.276688	1.45241	0.372922	-0.08523425	0.119358	0.00685139	0.0377283	0.0460565	0.0688209	0.0585875	0.129637	0.012591	0.000275772	0.0215792	0.0846881	0.15394	0.154235	0.0883632	0.0172877	0.4224535	3	10.05706	0.09067212	0.26066	0.624686	1.06203	2.05263	0.200559	0.364073	0.114972	0.0915664	0.115397	0.113434	0.3372192	1.252756
650	0	-351.3629	-309.063	-42.29992	6.698084	2.695372	0.845257	0.312484	0.0412884	0.020508	0.431196	0.232035	0.300061	0.133932	1.54942	0.838413	0.381915	0.564872	0.436694	0.268747	0.0554651	0.0686027	0.343283	0.154154	0.558919	0.088542	0.0750655	1.95262	0.3730511	0.2968753	0.0916502	0.00919523	0.0159729	0.105257	0.0493802	0.0149636	0.158971	0.0141192	0.0124731	0.0942029	0.178259	0.0896348	0.0542469	0.0347454	0.0769281	0.4006313	3	8.337843	0.1519196	0.36423	0.713133	1.08053	1.8421	0.227245	0.274133	0.113194	0.109224	0.194025	0.0821791	0.6975066	0.5743764
651	0	-344.1195	-320.3816	-23.73782	5.434944	2.421681	0.130246	0.0783056	0.128417	0.348928	0.166515	0.134769	0.240443	0.0962381	0.152722	0.0202825	0.134924	0.24408	0.625217	0.156001	0.457448	0.059809	0.203278	0.0499719	0.0363713	0.62933	0.354739	0.394404	0.2300531	0.2211211	0.0968354	0.0460151	0.0233009	0.0754446	0.0592925	0.132133	0.0144881	0.137367	0.0158317	0.175343	0.0150088	0.0220765	0.0516864	0.0736884	0.0614887	0.2223062	3	5.599995	0.1620924	0.338903	0.693476	1.07768	1.88994	0.160215	0.347703	0.100445	0.157516	0.0944527	0.139669	0.4434272	0.5013363
652	0	-359.4413	-322.1914	-37.24998	4.22835	3.834771	0.25227	0.399559	0.0779371	0.10838	0.141218	0.311842	0.411965	0.121662	0.127	0.339453	0.0447247	0.193541	0.956533	0.403036	0.0871557	0.557914	0.462841	1.08594	0.624248	1.27161	0.16611	0.599551	0.457309	0.04335701	0.191125	0.0413159	0.00122649	0.166047	0.0634318	0.0105881	0.159491	0.0554785	0.0135818	0.0138302	0.086992	0.101455	0.0428652	0.0263155	0.0262562	0.4131648	4	6.08681	0.1758886	0.445049	0.769294	1.08439	1.70127	0.157578	0.282739	0.193131	0.0693385	0.126407	0.170806	0.4565218	0.9050275
653	0	-346.8762	-306.5367	-40.33946	7.35537	2.663327	0.472518	0.0619544	1.30595	0.73302	0.243083	0.27787	0.488796	0.125679	0.951577	0.0485206	0.381368	0.13843	0.710645	0.248517	0.0296657	0.407328	0.254324	0.292317	1.03524	0.314603	0.0173534	0.738155	0.4249157	0.1277394	0.116473	0.0372486	0.0763358	0.0356914	0.0440797	0.00603252	0.0614151	0.0366729	0.0108616	0.0336783	0.166515	0.0232204	0.251648	0.075402	0.0247253	0.3123897	3	10.04846	0.1743461	0.361414	0.711001	1.08026	1.84732	0.245554	0.308056	0.0911711	0.0933294	0.165666	0.0962234	0.4401291	0.7097684
654	0	-329.078	-309.5757	-19.50226	5.601751	1.535799	0.287507	0.150242	0.224811	0.00247512	0.10029	0.0527537	0.359983	0.0650268	0.0415053	0.189202	0.193644	0.348129	0.262019	0.272006	0.436453	0.365801	0.0805107	0.104111	0.267497	0.0411379	0.0862708	0.0340414	0.1162188	-0.1078403	0.0682068	0.13923	0.00823597	0.0215192	0.00438028	0.0265106	0.106718	0.0638934	0.0084294	0.0726871	0.162813	0.0519376	0.13651	0.0741202	0.054808	0.4006731	1	5.929336	0.2016316	0.2308	0.594409	1.05246	2.12233	0.202435	0.342361	0.0653143	0.083737	0.127229	0.178924	0.2928328	1.368266
655	0	-336.9359	-308.8987	-28.03716	4.56331	1.146603	0.223882	0.127881	0.0341513	0.0286346	0.599733	0.0132322	0.523141	0.126451	0.149003	0.228044	0.232632	0.304549	0.0749631	0.341517	0.231297	0.145641	0.0885218	0.337405	0.46791	1.31745	0.0557322	0.146787	0.2587758	0.1116865	0.0812968	0.098473	0.0722552	0.0390921	0.0682926	0.00906063	0.0303609	0.0625677	0.0179116	0.0902945	0.161998	0.00182033	0.131031	0.125542	0.0100029	0.2998187	1	6.97778	0.09639721	0.165243	0.516779	1.0206	2.29738	0.156264	0.380234	0.106712	0.144135	0.112176	0.10048	0.4115052	0.7285903
656	0	-347.2553	-312.1364	-35.11884	9.432773	4.228262	0.192143	0.187197	0.35056	0.0228584	0.0413896	0.0082495	0.101842	0.0597657	0.0520248	0.304026	0.358731	0.60512	0.0919418	0.222437	0.198338	0.0422112	1.36428	0.056462	0.0395753	0.29533	0.280582	0.00611566	0.2166533	0.0599943	0.0538552	0.0380515	0.0732021	0.0045621	0.00163675	0.102736	0.153858	0.0418611	0.0167398	0.0954596	0.223285	0.0758236	0.1089	0.00610848	0.00392138	0.194807	2	9.826705	0.05453123	0.466478	0.78275	1.0843	1.66647	0.180484	0.207767	0.170074	0.0689109	0.211535	0.161229	0.2548013	0.7645448
657	0	-331.2681	-308.2276	-23.04056	6.130322	1.487039	0.00735075	0.00490728	0.0169026	0.1125	0.227677	0.0657742	0.17596	0.0379829	0.184798	0.265682	0.203008	0.00762536	0.447706	0.448317	0.17605	0.230314	0.152245	0.238391	0.0243563	0.250152	0.644627	0.0595856	0.1752015	0.08480439	0.0410868	0.00686052	0.0523157	0.0482217	0.0322513	0.0699208	0.111971	0.106047	0.0085698	0.123161	0.12192	0.132704	0.0544868	0.0535499	0.0369336	0.3586462	0	7.013743	0.05548642	0.223313	0.586385	1.04965	2.14065	0.178769	0.251432	0.137777	0.106053	0.125938	0.200031	0.4434506	0.8087625
658	0	-338.1759	-309.6418	-28.53415	5.656564	5.134701	0.182066	0.0388913	0.000500303	0.109181	0.339561	0.0468769	0.309494	0.000394619	0.0830082	0.31533	0.283591	0.186367	0.535208	0.114845	1.04819	0.446687	0.0755996	0.150591	0.0808757	0.428699	0.048489	0.226583	0.1919211	0.1914499	0.0421045	0.0754806	0.096582	0.163236	0.047957	0.108789	0.0282495	0.0430257	0.0125146	0.116238	0.128575	0.0114834	0.0426961	0.0784264	0.004642	0.2452973	3	6.781568	0.1802897	0.507578	0.807118	1.08306	1.60225	0.187391	0.330243	0.0970811	0.075173	0.109635	0.200477	0.4367472	0.5616459
659	0	-335.2112	-310.9892	-24.22201	9.30186	2.895479	0.0265063	0.0309772	0.0361206	0.108334	0.076113	0.253417	0.162132	0.0874241	0.0873228	0.136067	0.312	0.0520306	0.16178	0.347877	0.187765	0.173301	0.00367951	0.351676	0.0352005	0.372544	0.0563741	0.287865	0.1506224	0.2007155	0.0684736	0.0657799	0.0487215	0.0658359	0.00576199	0.0454585	0.0402136	0.0289401	0.00842728	0.280646	0.0623872	0.0624131	0.0643209	0.147357	0.00526288	0.1739975	1	9.538425	0.1099561	0.381011	0.725572	1.08195	1.81147	0.22339	0.245378	0.13642	0.0605862	0.11112	0.223106	0.374713	0.4643488
660	0	-334.3441	-312.6485	-21.69564	4.69757	1.514895	0.241571	0.0322255	0.261116	0.0129841	0.604447	0.414478	0.240329	0.178663	0.0147996	0.242405	0.249219	0.196547	0.169939	0.0229893	0.0400843	0.390725	0.00528379	0.317514	0.451595	0.193484	0.583169	0.526512	0.218877	0.07795523	0.125092	0.00853172	0.0648148	0.0401598	0.0126846	0.0743812	0.0261789	0.0977611	0.0326634	0.0860602	0.092121	0.0113731	0.0284724	0.244403	0.0553029	0.3440157	4	5.006085	0.2158515	0.227614	0.591017	1.05128	2.13008	0.222762	0.235232	0.108631	0.146875	0.124473	0.162026	0.4219709	0.8152592
661	0	-336.3636	-313.7989	-22.56467	4.173844	1.161782	0.0564294	0.0448044	0.26559	0.264341	0.0250295	0.136875	0.192462	0.013311	0.31513	0.902403	0.0859039	0.14537	0.736844	0.145244	0.00330013	0.0298174	0.381487	0.266042	0.526588	0.0728308	0.24589	0.352342	0.2453321	0.1573302	0.0548306	0.0995691	0.101063	0.0767072	0.000930701	0.0479006	0.023623	0.132948	0.00768089	0.203168	0.0172043	0.0127642	0.0295659	0.108015	0.0840301	0.3463923	2	4.600163	0.2731348	0.168059	0.520508	1.02237	2.28906	0.203776	0.299557	0.123372	0.155842	0.0886834	0.12877	0.5037225	0.687665
662	0	-327.3479	-300.668	-26.6799	5.789268	2.250385	0.134394	0.00693175	0.133079	0.0223943	0.184612	0.218123	0.260641	0.0942691	0.10594	0.148914	0.170809	0.0328653	0.21079	0.0270699	1.11454	0.148651	0.292342	0.297423	0.491627	0.348733	0.248779	0.352105	0.2235241	-0.0966701	0.0564858	0.111398	0.0630834	0.0193346	0.00620492	0.0217842	0.0977901	0.0116835	0.0100182	0.201821	0.179015	0.00464046	0.0798616	0.0888021	0.0480765	0.3783219	1	7.343077	0.2569945	0.321437	0.679246	1.07516	1.92416	0.242037	0.196647	0.119245	0.0883201	0.181431	0.172319	0.2816518	1.343226
663	0	-358.2421	-308.6852	-49.55688	5.845503	1.355603	0.108936	0.0156301	0.97192	0.0024012	0.144872	1.02629	1.32659	0.165423	0.197992	2.58701	0.428158	0.126868	1.2322	0.444431	0.865473	0.748031	0.293803	1.33066	0.104715	0.225377	0.362437	0.481622	0.4529139	0.2464685	0.0478352	0.00744795	0.0230399	0.00122706	0.00445354	0.00634455	0.0609695	0.0745668	0.0117511	0.355824	0.0549273	0.0517994	0.134662	0.111869	0.0532836	0.2804435	3	8.543246	0.1585601	0.20213	0.562613	1.04068	2.19457	0.219317	0.266805	0.160793	0.0914389	0.106544	0.155102	0.526912	0.5322397
664	0	-343.0501	-314.5758	-28.47437	6.494612	5.27491	0.0339816	0.0231514	0.161887	0.0348362	0.0943434	0.2251	0.197903	0.278629	0.19147	0.661524	0.179613	0.0325679	0.309479	0.938326	0.609108	0.157707	0.0200198	0.285294	0.148421	0.00505774	0.112272	0.0187985	0.2154149	0.03998235	0.0707589	0.0159543	0.0195759	0.0187705	0.0300847	0.026295	0.149746	0.044151	0.0238634	0.0142166	0.0390463	0.10285	0.228926	0.0859912	0.129771	0.3504323	4	8.90696	0.1331326	0.51311	0.810262	1.08279	1.59384	0.312494	0.263505	0.149941	0.105611	0.11155	0.0568992	0.3904147	0.8975901
665	0	-333.567	-310.0513	-23.51568	5.49855	2.498084	0.0835284	0.0181721	0.0823336	0.164361	0.0500839	0.32126	0.297726	0.13217	0.218721	0.541077	0.0820103	0.0148058	0.175305	0.00174999	0.0606603	0.00528077	0.0686541	0.718392	0.45915	0.04172	0.419519	0.425183	0.2029675	0.06049632	0.0696014	0.0525673	0.108596	0.0757534	0.0215382	0.0905475	0.0957447	0.106749	0.0487189	0.0191377	0.0617091	0.05136	0.0824895	0.105913	0.00957472	0.2265199	0	10.48712	0.1599824	0.346275	0.699312	1.07861	1.87581	0.246434	0.2823	0.146876	0.0807146	0.0946873	0.148988	0.2870162	0.7892233
666	0	-327.7619	-308.0956	-19.66624	6.061774	1.776663	0.0185447	0.00824054	0.0277642	0.125041	0.0162858	0.0600115	1.00798	0.09393	0.00148391	0.00279319	0.123158	0.017229	0.219025	0.104925	0.277935	0.092958	0.547844	0.171739	0.346327	0.12394	0.226287	0.16279	0.1560506	0.2024371	0.062765	0.0807884	0.115645	0.0404275	0.00433531	0.0489216	0.108539	0.0146165	0.0366431	0.243586	0.108595	0.000243395	0.0448529	0.0734608	0.0165809	0.3497119	2	7.472704	0.1302644	0.265075	0.628949	1.06325	2.04273	0.221543	0.23928	0.123409	0.109266	0.194828	0.111674	0.552149	0.6333651
667	0	-358.061	-321.2997	-36.76135	7.634639	1.104797	0.0710877	0.137086	0.0174919	0.1557	0.37926	0.457143	0.156464	0.0791394	0.139036	0.506421	0.225223	0.0756278	0.747105	1.17483	0.279173	0.619189	0.152765	0.0850668	0.825265	0.10862	0.0495359	0.589945	0.2965592	0.00451291	0.104223	0.0381263	0.0911963	0.00118534	0.0529139	0.0587894	0.0785089	0.138027	0.0978898	0.0235189	0.0518726	0.0130609	0.225782	0.0229247	0.00198034	0.3217015	0	9.089065	0.08073722	0.157377	0.506133	1.0154	2.32109	0.238503	0.280888	0.137923	0.125448	0.123794	0.0934436	0.3262144	0.9861658
668	0	-342.0056	-303.1241	-38.88147	6.221491	6.776011	0.1901	0.0038592	0.197117	0.265722	0.151286	0.0843129	0.175085	0.0198633	0.262614	0.460526	0.219526	0.128015	0.220037	0.137681	0.0436719	0.4323	0.166568	0.745692	0.161814	0.425295	0.479884	1.5791	0.3940475	0.03254543	0.0793376	0.232323	0.0288203	0.0093784	0.00486887	0.0607204	0.16333	0.00415682	0.0103268	0.182231	0.156811	0.0048741	0.0157417	0.0346043	0.0124757	0.338398	1	10.81333	0.09063351	0.562458	0.837015	1.07948	1.52105	0.286821	0.191737	0.0832953	0.0745934	0.194494	0.169059	0.3709435	0.9122631
669	0	-341.0727	-308.2301	-32.84263	5.531921	2.81256	0.00397271	0.00787479	0.362551	0.630385	0.285761	0.733559	0.487568	0.0469388	0.183676	0.166289	0.0234139	0.188726	0.0243979	0.791593	0.963264	0.914116	0.229517	0.052411	0.456697	0.0336807	0.226258	0.129686	0.3005648	0.01133421	0.102873	0.0426744	0.0125336	0.115237	0.0308233	0.0327486	0.0938691	0.0144572	0.0343778	0.16054	0.0609271	0.0411658	0.214496	0.0400242	0.0032536	0.2369603	3	13.05676	0.1207962	0.374221	0.720592	1.08142	1.82377	0.210355	0.335852	0.115176	0.068538	0.143058	0.127021	0.2482945	0.9543517
670	0	-338.8919	-308.7098	-30.18211	8.458813	2.292675	0.0904645	0.0243675	0.336433	0.220598	0.0384338	0.235544	0.0452945	0.0228766	0.302967	0.480101	0.592903	0.275867	0.315217	0.158464	0.193773	0.0158745	0.181352	0.193151	0.339039	0.150796	0.300351	0.110175	0.2287634	0.05385081	0.0893776	0.0139259	0.0560244	0.0234512	0.00666802	0.0281881	0.0449903	0.114641	0.0463976	0.183553	0.108329	0.0674822	0.0143432	0.1757	0.0269273	0.2289902	1	13.35962	0.1008643	0.325876	0.682917	1.07584	1.91536	0.225245	0.221321	0.149835	0.0930037	0.151197	0.159399	0.282841	0.8096075
671	0	-337.7063	-312.8116	-24.89468	6.851254	2.603712	0.00647501	0.004299	0.112385	0.0618028	0.104345	0.125658	0.450102	0.0425437	0.187114	0.38571	0.190145	0.00791984	0.182615	0.0129825	0.109927	0.079111	0.0574162	0.368582	0.595086	0.0489943	0.120283	0.513547	0.1492613	0.03942809	0.121022	0.0319349	0.134561	0.135028	0.0210178	0.110418	0.0971307	0.0513869	0.00692328	0.0358518	0.0114684	0.0170378	0.026056	0.062374	0.137789	0.2734938	0	14.89005	0.07685811	0.356074	0.706922	1.07971	1.85729	0.206674	0.26984	0.0989827	0.0716958	0.180829	0.171979	0.3129219	0.8740002
672	0	-357.0327	-318.0948	-38.93786	5.132369	3.431827	0.000248954	0.0191646	0.962538	0.385775	0.0936119	0.237321	0.34974	0.161254	0.167493	1.23832	0.0430094	0.0753697	0.374446	0.387035	0.2204	0.0442304	0.512395	0.0748357	0.77926	0.0719855	0.959525	0.194135	0.4480479	-0.03114564	0.0291262	0.0314202	0.0308952	0.0231714	0.127357	0.0145634	0.0393253	0.0612865	0.0225977	0.110565	0.160552	0.070533	0.0164346	0.196188	0.0659847	0.5705794	0	6.789472	0.1513595	0.420136	0.752944	1.08395	1.74297	0.226214	0.301721	0.141123	0.0923474	0.18685	0.0517435	0.5394337	1.057738
673	0	-334.9333	-319.475	-15.45827	5.74107	1.530362	0.113005	0.251222	0.0364003	0.0551571	0.206931	0.00765678	0.00090445	0.0438782	0.492941	0.0897764	0.344602	0.141672	0.259871	0.144588	0.0358909	0.0869804	0.457246	0.0307456	0.00342263	0.0747882	0.141761	0.220007	0.1398601	0.01657553	0.0892797	0.0701831	0.0416539	0.0527546	0.0253297	0.157275	0.201084	0.190745	0.0463623	0.00916988	0.0253024	0.0123391	0.0173611	0.0596541	0.00150605	0.3010018	0	8.035839	0.1491909	0.229975	0.593533	1.05216	2.12434	0.251702	0.177727	0.125373	0.135775	0.130843	0.17858	0.3175773	0.9478063
674	0	-337.1251	-311.7798	-25.3453	8.170831	3.213419	0.0379394	0.460137	0.000441197	0.0260576	0.189172	0.00526778	0.0364514	0.145715	0.419193	0.194776	0.455547	0.159634	0.164289	0.252634	0.302004	0.504474	0.317506	0.0846169	0.01673	0.0656629	0.193542	0.0631757	0.1649102	0.1182906	0.0282793	0.0583099	0.0609946	0.0176715	0.0188238	0.0840428	0.0247667	0.0158481	0.173386	0.0142906	0.0888471	0.115829	0.126789	0.10125	0.0708721	0.2631257	3	8.963819	0.1677653	0.405127	0.742699	1.08338	1.76879	0.252254	0.363636	0.106418	0.0576259	0.148323	0.0717436	0.3814163	0.6898649
675	0	-342.5872	-307.5028	-35.08442	9.208633	0.7177514	0.0373277	0.0161821	0.192313	0.125039	0.357823	0.153289	0.354301	0.23006	0.190505	0.263183	0.184181	0.139449	0.954887	0.0960353	0.349205	1.16432	0.684121	0.00811837	0.143808	0.400979	0.588743	0.380728	0.2134905	0.05702265	0.146873	0.0801177	0.0814877	0.104128	0.026056	0.017003	0.164983	0.00243638	0.0150016	0.0826926	0.0278619	0.0244157	0.0106776	0.215369	0.000897006	0.2878059	0	10.37963	0.07364671	0.0779833	0.371787	0.931273	2.61896	0.220612	0.229416	0.128196	0.0958639	0.17546	0.150453	0.3448286	0.8346348
676	0	-340.825	-307.7578	-33.06716	8.296142	2.270347	0.420344	0.0184884	0.126353	0.301616	0.138601	0.277621	0.162245	0.0324047	0.27191	0.0695986	0.262395	0.165715	0.584894	0.651327	0.10635	0.355347	0.07796	0.0912596	0.030301	0.394959	0.119581	0.47156	0.1921448	0.2128443	0.115711	0.00439227	0.0161574	0.0105261	0.0479695	0.109758	0.0418825	0.0058217	0.0319328	0.14797	0.124186	0.226683	0.0471407	0.061319	0.00855067	0.2119404	2	15.21465	0.08134198	0.323543	0.680993	1.07549	1.91998	0.160064	0.272301	0.113616	0.138778	0.185031	0.130209	0.4247847	0.4989361
677	0	-343.6914	-306.0538	-37.63767	7.650212	5.088783	0.132049	0.076733	0.167774	0.387613	0.0132658	0.240915	0.358487	0.0833605	0.654031	0.994573	0.233087	0.364392	0.349449	0.407024	0.499359	0.567372	0.227739	0.334686	0.0217182	0.00646516	0.256998	0.69794	0.2982548	0.173077	0.128539	0.0541914	0.0229155	0.021511	0.031001	0.0170792	0.165344	0.0133556	0.0128218	0.0148789	0.14557	0.0562134	0.214367	0.069013	0.0331987	0.2521829	1	8.04128	0.300412	0.505724	0.806057	1.08314	1.60508	0.19666	0.238477	0.180697	0.0952058	0.142782	0.146178	0.4252598	0.5930089
678	0	-339.7336	-307.233	-32.50062	11.1461	3.330543	0.155818	0.00971907	0.0736545	0.424194	0.0661802	0.144993	0.123616	0.201802	0.239931	0.298294	0.0133669	0.140159	0.0982725	0.42993	1.14411	0.252777	0.0440112	0.058196	0.179197	0.338213	0.224599	0.202389	0.183701	-0.01734917	0.0594184	0.0919682	0.0766147	0.00238151	0.0308664	0.0043941	0.146269	0.00888011	0.0183765	0.217756	0.0841965	0.0996329	0.0396881	0.0293277	0.0902297	0.243279	2	11.48971	0.09135273	0.41332	0.74833	1.08372	1.75463	0.252778	0.23289	0.102358	0.0587902	0.180894	0.172289	0.2259298	1.07679
679	0	-341.5747	-305.6276	-35.94716	5.301244	1.578211	0.0114811	0.362909	0.092143	0.00388703	1.01679	0.0522858	0.911258	0.16581	0.811916	0.302882	1.06176	0.234728	0.0108621	0.650514	0.331256	0.881079	0.050781	0.261969	0.237029	0.509276	0.64208	0.337468	0.2838789	0.1054605	0.060833	0.004179	0.033339	0.0384388	0.0184216	0.0920409	0.190354	0.010356	0.0251348	0.147558	0.27335	0.0298059	0.027539	0.0462128	0.00243676	0.7031879	5	5.371464	0.1873476	0.237155	0.601077	1.0547	2.10706	0.24541	0.250387	0.0990558	0.0866945	0.137636	0.180817	0.8086484	0.8695842
680	0	-337.4116	-316.044	-21.36759	4.904768	1.395647	0.0481991	0.0706923	0.0683371	0.294389	0.0444967	0.048655	0.347731	0.0258642	0.4219	0.382529	0.0463601	0.124111	0.0561471	0.297812	0.50256	0.304471	0.0838867	0.0233015	0.47165	0.544517	0.0343852	0.208962	0.1733532	0.1194967	0.0638805	0.0043109	0.0995829	0.00908172	0.0671096	0.0437085	0.039013	0.0914195	0.0410284	0.0158182	0.143961	0.0345396	0.165368	0.115635	0.0655432	0.2143047	2	6.363475	0.09555903	0.208743	0.570212	1.04366	2.17739	0.185816	0.319955	0.175051	0.117918	0.120008	0.081253	0.3338014	0.6420125
681	0	-369.352	-312.6207	-56.73132	6.189356	3.71606	0.445527	0.0685116	0.0992498	0.0423156	0.555755	0.402838	0.860526	0.0274987	0.588672	0.946143	0.157753	0.434265	0.13853	0.379579	0.19317	0.182172	0.379473	0.175581	1.99937	1.92281	1.3466	1.23733	0.3701196	0.1979203	0.12771	0.0146435	0.022359	0.0134463	0.0037541	0.0287662	0.0837115	0.00874113	0.00203021	0.241251	0.0919768	0.04292	0.0564117	0.180498	0.0817794	0.5331429	3	7.792681	0.1892503	0.43805	0.76478	1.08433	1.71284	0.171453	0.250439	0.107203	0.0917962	0.192505	0.186603	0.7310632	0.7292706
682	0	-350.1734	-310.0106	-40.1628	4.311262	1.389566	0.0747436	0.73881	0.516747	0.00507477	0.572058	0.318279	0.12763	0.0829898	0.00131726	0.0540973	1.14568	0.157104	0.662759	1.03542	0.286302	0.542707	0.279997	1.15731	0.429785	0.32207	0.201487	1.59149	0.4365157	0.08701652	0.0763239	0.000735756	0.0135104	0.0143433	0.104464	0.0153598	0.127445	0.0855414	0.00117592	0.0979165	0.118858	0.132312	0.1588	0.0299521	0.0232628	0.2971811	2	5.779035	0.3016868	0.207748	0.569079	1.04322	2.17995	0.255387	0.276753	0.121105	0.0830672	0.157333	0.106354	0.3841976	0.773511
683	0	-348.7949	-313.6818	-35.11315	8.155125	1.813837	0.193989	0.0087083	0.0667886	0.119438	0.856749	0.495544	0.136593	0.0228818	0.187011	0.937859	0.191822	0.33191	0.0148061	1.13122	0.329142	0.272832	0.910616	0.00585835	0.00184144	0.116333	0.199155	0.0431241	0.3240253	-0.005867687	0.0495274	0.00606149	0.0327509	0.0239481	0.0289866	0.0241699	0.0477034	0.0100084	0.00521318	0.175731	0.0858303	0.138303	0.0174254	0.320399	0.0339418	0.4275845	3	8.494133	0.1006763	0.269992	0.633635	1.06455	2.03182	0.156363	0.341926	0.152179	0.0700651	0.140551	0.138916	0.4217168	1.013914
684	0	-331.892	-300.1053	-31.78671	6.79768	5.749369	0.0359722	0.0111145	0.812814	0.453838	0.170626	0.574727	0.506879	0.11595	0.779949	0.21144	0.170162	0.00618149	0.298784	0.123319	0.0187913	0.492069	0.322813	0.064093	0.419019	0.181967	0.0974973	0.0409129	0.297897	0.08509279	0.115163	0.00130062	0.116115	0.0373634	0.00968293	0.0854967	0.0492426	0.0443454	0.00569227	0.200108	0.0719638	0.0227394	0.0881761	0.088966	0.0636453	0.2377749	4	6.925987	0.107199	0.530509	0.819956	1.08181	1.56772	0.18373	0.208599	0.119848	0.0831144	0.157354	0.247354	0.3228676	0.7364468
685	0	-335.7305	-305.9192	-29.81131	7.171989	4.439257	0.0952131	0.0104179	0.237654	0.0904254	0.325263	0.148729	0.221115	0.00473967	0.145916	0.53069	0.0630177	0.237553	0.0495957	0.377143	0.00349826	0.348585	0.89348	0.103687	0.0943281	0.29635	0.172167	0.0648814	0.1708176	0.02458835	0.0316991	0.0208665	0.108124	0.0525142	0.0158648	0.0179381	0.0697231	0.100496	0.0369641	0.074645	0.00937792	0.177044	0.224962	0.0223166	0.0374641	0.1679565	1	7.991959	0.0822974	0.476977	0.789149	1.08411	1.64976	0.180414	0.285311	0.186055	0.0879267	0.112358	0.147935	0.1925448	0.8722981
