Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-413.7699	-304.7858	-108.9842	13.5916	4.094958	0.03498497	0.07490339	0.0254703	0.112096	0.0306349	0.0556241	0.00536695	0.00780508	0.092456	0.0328052	0.157977	0.0265807	0.19566	0.0446384	0.0512271	0.135051	0.0266079	0.3020463	5	13.92718	0.1015914	0.459504	0.77843	1.08437	1.67769	0.286209	0.327315	0.0430004	0.126776	0.112056	0.104643	0.3769497	0.8012908
100	-399.4621	-308.9518	-90.51023	7.54411	1.914143	0.07003657	0.3809446	0.0687158	0.205895	0.0079303	0.0481677	0.00641811	0.00235095	0.145483	0.00576594	0.108954	0.0575846	0.138419	0.0446594	0.00563712	0.115244	0.0387745	0.526086	6	8.345725	0.1292092	0.282806	0.645562	1.06768	2.00395	0.148309	0.325627	0.140056	0.0983111	0.168199	0.119499	0.9070306	0.5800091
200	-405.9946	-318.2103	-87.78423	9.45668	1.850098	0.05561362	0.07238057	0.0308292	0.138778	0.00787375	0.0244601	0.0145903	0.0228048	0.178562	0.0348596	0.215516	0.0658119	0.0527139	0.0177118	0.0255167	0.0784836	0.0914883	0.3434511	5	9.562345	0.1778959	0.274699	0.638064	1.06574	2.02149	0.204663	0.256764	0.0792906	0.102057	0.261743	0.0954825	0.4158317	0.8259378
300	-404.3748	-300.1624	-104.2125	12.78838	1.563178	0.06286991	0.06954847	0.0225161	0.219858	0.0453311	0.0582334	0.000474158	0.00601089	0.118419	0.00163691	0.167009	0.0128935	0.0727727	0.030759	0.0172745	0.189422	0.0373902	0.4401324	6	14.95557	0.1106743	0.234919	0.598745	1.05393	2.11241	0.202756	0.34971	0.073786	0.11732	0.18266	0.0737691	0.5096809	0.8635451
400	-406.296	-308.2456	-98.05039	11.02065	0.8942167	0.08477486	0.04102108	0.0248336	0.206264	0.00596713	0.00879573	0.000236122	0.00144652	0.134933	0.0143952	0.288775	0.0248728	0.138125	0.0552552	0.0250624	0.0445571	0.026481	0.4478182	7	17.01267	0.1234554	0.115394	0.442472	0.979994	2.46214	0.181853	0.307696	0.0935303	0.095724	0.230915	0.090282	0.4888393	0.9160847
500	-411.6244	-301.667	-109.9573	13.62701	3.660697	0.05953324	0.07206697	0.0872567	0.107937	0.000975961	0.0231828	0.0103236	0.010759	0.0842179	0.00423798	0.167344	0.069787	0.162602	0.011418	0.0340011	0.169983	0.0559726	0.4143592	4	15.40921	0.03709703	0.434692	0.762593	1.08428	1.71843	0.17364	0.349353	0.158648	0.0716702	0.130475	0.116214	0.4864262	0.851844
600	-402.8267	-313.0166	-89.81011	9.851942	2.401879	0.06331398	0.1202041	0.0621438	0.0610648	0.0581503	0.0568797	0.0193804	0.00264083	0.116248	0.00705091	0.113194	0.0400417	0.128253	0.0151158	0.0270629	0.263115	0.0296593	0.5533854	4	12.32215	0.1485203	0.336952	0.691914	1.07742	1.89371	0.191947	0.260187	0.179793	0.0705304	0.187373	0.110169	0.6735895	0.8215469
700	-404.7562	-304.5635	-100.1927	14.28817	1.455156	0.04819844	0.0247307	0.0328275	0.192259	0.00894584	0.0242864	0.0574728	0.0338581	0.227373	0.0147261	0.11482	0.022412	0.0651879	0.0291683	0.106425	0.0353446	0.0348929	0.5142406	8	18.62116	0.09774351	0.218311	0.580918	1.04768	2.1531	0.169008	0.305704	0.107954	0.105218	0.220523	0.0915933	0.5389713	0.954115
800	-405.3828	-307.2192	-98.16361	7.785311	5.50391	0.06679677	0.05123198	0.0348109	0.160379	0.0104915	0.0428821	0.00563716	0.000263577	0.0935979	0.00561617	0.0305152	0.0724816	0.089301	0.0126222	0.0214924	0.399982	0.0199265	0.7462736	7	14.91955	0.1052038	0.52175	0.815113	1.08233	1.58081	0.201821	0.304451	0.0852726	0.100686	0.203126	0.104643	0.7975056	0.9357597
900	-409.6182	-304.0943	-105.5239	11.84288	2.856803	0.04687369	0.08463947	0.0277146	0.196856	0.000393273	0.0246341	0.0641185	0.0269654	0.166997	0.00722968	0.139308	0.0783992	0.170212	0.00271746	0.0247519	0.0410806	0.0286213	0.344058	7	13.5577	0.08156494	0.377871	0.723278	1.08171	1.81714	0.189655	0.322784	0.0869442	0.104009	0.162073	0.134535	0.4286974	0.8025659
